osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge
1181289490,False,2,Jalan Kolam Air,tertiary,True,10.469,"LINESTRING (101.6605922 3.5661358, 101.6605195 3.5660758)",,
1181289489,False,2,Jalan Kolam Air,tertiary,False,127.33099999999999,"LINESTRING (101.6605922 3.5661358, 101.6608006 3.5663213, 101.66089 3.5664115, 101.6609801 3.5665212, 101.6610658 3.5666679, 101.661239 3.5670593)",,
491896790,False,2,,unclassified,True,32.304,"LINESTRING (101.6602099 3.5661951, 101.6603705 3.5659528)",,
780880988,True,,,tertiary_link,False,47.26,"LINESTRING (101.6602099 3.5661951, 101.6603391 3.5660928, 101.660386 3.5660835, 101.6604263 3.5660888, 101.6605922 3.5661358)",,
1181289488,False,2,,unclassified,False,170.76,"LINESTRING (101.6602099 3.5661951, 101.6598107 3.5667974, 101.6593491 3.5674679)",,
1181289498,False,2,Jalan Dato Balai,tertiary,False,7.694,"LINESTRING (101.6601628 3.565804, 101.6602202 3.5658428)",,
780880989,True,,,tertiary_link,False,45.416,"LINESTRING (101.6601628 3.565804, 101.6602117 3.5659081, 101.6602311 3.5659683, 101.6602378 3.5660279, 101.6602358 3.5660861, 101.6602099 3.5661951)",,
"[1181289497, 278191092]",False,2,Jalan Dato Balai,tertiary,True,145.689,"LINESTRING (101.6601628 3.565804, 101.6600756 3.5657369, 101.6597364 3.5654899, 101.6594245 3.5652588, 101.6591092 3.5650225)",,
278191092,False,2,Jalan Dato Balai,tertiary,True,20.979,"LINESTRING (101.658056 3.5642336, 101.657905 3.5641201)",,
278191092,False,2,Jalan Dato Balai,tertiary,False,146.141,"LINESTRING (101.658056 3.5642336, 101.6581524 3.564306, 101.6588079 3.5647996, 101.6591092 3.5650225)",,
1026629966,False,,,residential,True,150.28199999999998,"LINESTRING (101.658056 3.5642336, 101.6580196 3.5642641, 101.6579908 3.5642939, 101.6579546 3.5643317, 101.6579432 3.5643477, 101.6579355 3.5643682, 101.6579331 3.5643943, 101.6579325 3.5644552, 101.6579425 3.5646927, 101.6579211 3.565014, 101.6578875 3.5653152, 101.6578701 3.5654222, 101.6578379 3.565528)",,
1026629966,False,,,residential,False,150.282,"LINESTRING (101.6578379 3.565528, 101.6578701 3.5654222, 101.6578875 3.5653152, 101.6579211 3.565014, 101.6579425 3.5646927, 101.6579325 3.5644552, 101.6579331 3.5643943, 101.6579355 3.5643682, 101.6579432 3.5643477, 101.6579546 3.5643317, 101.6579908 3.5642939, 101.6580196 3.5642641, 101.658056 3.5642336)",,
