osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
760455817,True,Jalan Sultan Idris Shah,trunk,False,96.455,"LINESTRING (101.0862909 4.5962076, 101.0866287 4.5961403, 101.0871539 4.5961162)",3,20,
91663312,False,Persiaran Greentown 2,unclassified,False,16.8,"LINESTRING (101.0918408 4.5987182, 101.0916948 4.5986776)",,,
91663312,False,Persiaran Greentown 2,unclassified,True,33.606,"LINESTRING (101.0918408 4.5987182, 101.0921409 4.5987613)",,,
706890294,False,Persiaran Bandaraya,tertiary,False,220.702,"LINESTRING (101.0904959 4.5997274, 101.0906098 4.5987527, 101.0906197 4.5986683, 101.0906952 4.5980221, 101.090717 4.597755)",,,
706890295,True,Jalan Dato Seri Ahmad Said,secondary,False,65.598,"LINESTRING (101.0904959 4.5997274, 101.0902623 4.5997032, 101.0899067 4.5996719)",,,
942222801,True,,secondary_link,False,97.703,"LINESTRING (101.0904959 4.5997274, 101.090529 4.59978, 101.0905482 4.5997996, 101.0905695 4.5998118, 101.090597 4.5998199, 101.0912246 4.5999332, 101.0913194 4.599967)",,,
"[699206504, 707271895]",True,Jalan Sultan Abdul Jalil,tertiary,False,131.749,"LINESTRING (101.090717 4.597755, 101.0915739 4.5978889, 101.0918913 4.5979387)",,,
706890294,False,Persiaran Bandaraya,tertiary,True,220.702,"LINESTRING (101.090717 4.597755, 101.0906952 4.5980221, 101.0906197 4.5986683, 101.0906098 4.5987527, 101.0904959 4.5997274)",,,
784376799,True,,tertiary_link,False,21.596,"LINESTRING (101.090717 4.597755, 101.0907036 4.5977265, 101.0906808 4.5976997, 101.0906352 4.597681, 101.0905829 4.5976703, 101.0905634 4.5976542)",,,
91663312,False,Persiaran Greentown 2,unclassified,False,16.437,"LINESTRING (101.0941859 4.5990608, 101.0940404 4.5990322)",,,
91663331,False,Persiaran Greentown,unclassified,False,115.842,"LINESTRING (101.0941859 4.5990608, 101.0940331 4.6000914)",,,
91663331,False,Persiaran Greentown,unclassified,True,70.937,"LINESTRING (101.0941859 4.5990608, 101.0942753 4.5984291)",,,
91663312,False,Persiaran Greentown 2,unclassified,True,16.437,"LINESTRING (101.0940404 4.5990322, 101.0941859 4.5990608)",,,
91663312,False,Persiaran Greentown 2,unclassified,False,131.273,"LINESTRING (101.0940404 4.5990322, 101.0938578 4.5990078, 101.0936681 4.5989833, 101.0928679 4.5988657)",,,
"[91663332, 1005746382, 1005746574]",True,"['Persiaran Greentown 3', 'Persiaran Greentown 1', 'Persiaran Greentown 2']",unclassified,False,381.423,"LINESTRING (101.0940404 4.5990322, 101.0941141 4.5984731, 101.0940725 4.598407, 101.0937582 4.5983584, 101.0930235 4.5982523, 101.0919517 4.5980904, 101.0918899 4.5981716, 101.0918408 4.5987182)",1,,
1208245380,False,Jalan Seenivasagam,tertiary,False,7.835,"LINESTRING (101.08671 4.5975629, 101.0866842 4.5974973)",,,
699213406,False,Jalan Seenivasagam,tertiary,True,35.224,"LINESTRING (101.08671 4.5975629, 101.0867248 4.5976147, 101.0868052 4.5978651)",,,
760702679,True,Jalan Sultan Abdul Jalil,tertiary,False,80.031,"LINESTRING (101.08671 4.5975629, 101.0868525 4.5975205, 101.0870914 4.5974487, 101.0874014 4.5973554)",,,
91663312,False,Persiaran Greentown 2,unclassified,True,16.8,"LINESTRING (101.0916948 4.5986776, 101.0918408 4.5987182)",,,
76383949,True,Persiaran Tugu,unclassified,False,91.27499999999999,"LINESTRING (101.0916948 4.5986776, 101.0917524 4.598084, 101.0917597 4.5980471, 101.0917711 4.5980151, 101.0917865 4.597987, 101.091812 4.5979676, 101.0918489 4.5979516, 101.0918639 4.5979467, 101.0918781 4.5979422, 101.0918845 4.5979405, 101.0918894 4.5979398, 101.0918961 4.5979395)",,,
699222418,True,Jalan Dato Seri Ahmad Said,secondary,False,87.206,"LINESTRING (101.0866608 4.6002208, 101.0860717 4.6003919, 101.0859846 4.6003937, 101.0859007 4.6003745)",,,
699222421,True,Jalan Raja Ekram,secondary_link,False,19.219,"LINESTRING (101.0866608 4.6002208, 101.0867637 4.6002518, 101.0868294 4.6002569)",,,
91663331,False,Persiaran Greentown,unclassified,False,13.851,"LINESTRING (101.0943054 4.5983082, 101.0942753 4.5984291)",,,
767906309,False,Jalan Raja Ekram,tertiary,True,66.624,"LINESTRING (101.0863747 4.5990939, 101.0861932 4.5985227)",,,
767906310,False,Jalan Raja Ekram,tertiary,False,25.425,"LINESTRING (101.0863747 4.5990939, 101.0864365 4.5993141)",,,
77192540,False,Jalan Dato Yeoh Cheong Lee,residential,False,49.00299999999999,"LINESTRING (101.0863747 4.5990939, 101.0862957 4.5991491, 101.0860461 4.5993236, 101.0860127 4.5993469)",,,
699206501,True,Jalan Sultan Abdul Jalil,tertiary,False,225.79999999999998,"LINESTRING (101.0922912 4.5980049, 101.0925075 4.5980295, 101.093768 4.5982249, 101.0943054 4.5983082)",,,
91663331,False,Persiaran Greentown,unclassified,False,70.937,"LINESTRING (101.0942753 4.5984291, 101.0941859 4.5990608)",,,
91663331,False,Persiaran Greentown,unclassified,True,13.851,"LINESTRING (101.0942753 4.5984291, 101.0943054 4.5983082)",,,
760702685,False,Persiaran Greentown 1,unclassified,True,18.405,"LINESTRING (101.0942753 4.5984291, 101.0944394 4.5984544)",,,
91663331,False,Persiaran Greentown,unclassified,False,18.42,"LINESTRING (101.0940331 4.6000914, 101.094007 4.600255)",,,
91663331,False,Persiaran Greentown,unclassified,True,115.842,"LINESTRING (101.0940331 4.6000914, 101.0941859 4.5990608)",,,
289204516,False,Persiaran Greentown 9,unclassified,False,17.145,"LINESTRING (101.0940331 4.6000914, 101.0941864 4.600112)",,,
65603189,False,Jalan Mustapha Al Bakri,residential,False,142.458,"LINESTRING (101.085896 4.5947472, 101.0865638 4.5945854, 101.0871509 4.5944719)",,,
77198997,False,Jalan Jubilee,residential,False,168.18399999999997,"LINESTRING (101.085896 4.5947472, 101.0859934 4.5951073, 101.0861569 4.5957119, 101.0861993 4.5958687, 101.0862342 4.5959978, 101.0862909 4.5962076)",,,
769971543,True,,tertiary,False,5.813,"LINESTRING (101.0875387 4.5972801, 101.0875237 4.5972586, 101.0875025 4.5972433)",,,roundabout
217627992,True,,residential,False,48.414,"LINESTRING (101.0892419 4.5955741, 101.0895946 4.5956289, 101.0896735 4.5956411)",,,
765901410,True,Jalan Sultan Idris Shah,trunk,False,81.743,"LINESTRING (101.0892419 4.5955741, 101.0893104 4.5954652, 101.0894862 4.5951638, 101.0895532 4.5950453, 101.0896133 4.5949391)",5,30,
765901410,True,Jalan Sultan Idris Shah,trunk,False,57.792,"LINESTRING (101.0896799 4.5948213, 101.089719 4.5947325, 101.0899059 4.594353)",5,30,
"[707358840, 217627988]",True,,residential,False,92.958,"LINESTRING (101.0896735 4.5956411, 101.0897434 4.5951208, 101.0897413 4.594978, 101.0897145 4.5949121, 101.0896799 4.5948213)",,,
699206503,True,Jalan Sultan Abdul Jalil,tertiary,False,87.683,"LINESTRING (101.092113 4.5978725, 101.0913296 4.5977628)",,,
1238489269,False,Jalan Wan Mohammed Salleh,tertiary,True,141.564,"LINESTRING (101.092113 4.5978725, 101.0923053 4.5966139)",,,
699206502,True,Jalan Wan Mohd Salleh,tertiary_link,False,25.107,"LINESTRING (101.092113 4.5978725, 101.0921535 4.5979266, 101.0922189 4.5979691, 101.0922912 4.5980049)",,,
700923631,True,,unclassified,False,13.065,"LINESTRING (101.0931615 4.6023434, 101.0931078 4.602448)",,,
700923634,True,Jalan Greentown,secondary,False,212.815,"LINESTRING (101.0931615 4.6023434, 101.0931126 4.6022454, 101.0930208 4.6019673, 101.0929737 4.6016376, 101.0930322 4.6011463, 101.0930614 4.6009082, 101.0931275 4.6004691)",,,
700923240,True,Jalan Dato Seri Ahmad Said,secondary,False,34.538,"LINESTRING (101.0931095 4.6002206, 101.0934168 4.6002721)",,,
700923241,True,Jalan Greentown,secondary,False,22.144,"LINESTRING (101.0931095 4.6002206, 101.0930683 4.6002792, 101.0930486 4.6003189, 101.0930364 4.6004013)",,,
760705587,True,,secondary_link,False,80.688,"LINESTRING (101.0931095 4.6002206, 101.0930733 4.6002014, 101.0930111 4.6001672, 101.0925691 4.6000975, 101.0924851 4.6000731, 101.0924127 4.600037)",,,
700923237,True,Jalan Dato Seri Ahmad Said,secondary,False,164.188,"LINESTRING (101.0913194 4.599967, 101.0923049 4.6000859, 101.0927872 4.6001642)",,,
700923237,True,Jalan Dato Seri Ahmad Said,secondary,False,148.901,"LINESTRING (101.0899311 4.599768, 101.0900341 4.5997931, 101.0904797 4.5998475, 101.0909734 4.5999255, 101.0912595 4.5999633)",,,
760705590,True,,secondary_link,False,64.706,"LINESTRING (101.0899311 4.599768, 101.0903803 4.5997888, 101.0904299 4.5997782, 101.0904959 4.5997274)",,,
700923237,True,Jalan Dato Seri Ahmad Said,secondary,False,49.973,"LINESTRING (101.0894818 4.5997305, 101.0899311 4.599768)",,,
699213404,True,,secondary_link,False,11.217,"LINESTRING (101.0874229 4.6000951, 101.0874575 4.6000003)",1,,
"[699213401, 699222425, 699222431, 699213407]",True,Jalan Dato Seri Ahmad Said,secondary,False,113.094,"LINESTRING (101.0874229 4.6000951, 101.0874905 4.6000727, 101.0877639 4.5999951, 101.087875 4.5999636, 101.0881371 4.5998892, 101.0884009 4.5998055)",,,
77192478,True,Jalan Raja Musa Aziz,secondary,False,28.794,"LINESTRING (101.0860329 4.600597, 101.0859548 4.6004526, 101.0859007 4.6003745)",,,
280807474,True,Jalan Dato Seri Ahmad Said,secondary,False,87.70599999999999,"LINESTRING (101.0860329 4.600597, 101.0860491 4.6005137, 101.0860896 4.6004708, 101.0863447 4.6003933, 101.0867122 4.6002954)",,,
91663318,False,Jalan Wan Mohammed Salleh,tertiary,True,93.643,"LINESTRING (101.0923053 4.5966139, 101.092424 4.5957801)",,,
1238489269,False,Jalan Wan Mohammed Salleh,tertiary,False,141.564,"LINESTRING (101.0923053 4.5966139, 101.092113 4.5978725)",,,
280833644,False,Jalan Lasam,residential,False,177.398,"LINESTRING (101.0923053 4.5966139, 101.0926407 4.5966613, 101.0932528 4.5967477, 101.0934097 4.5968153, 101.0935313 4.5969009, 101.0937384 4.5970467, 101.0937999 4.5970805)",,,
760702683,False,Jalan Raja Ekram,tertiary,True,49.887,"LINESTRING (101.0861932 4.5985227, 101.0860648 4.5980927)",,,
767906309,False,Jalan Raja Ekram,tertiary,False,66.624,"LINESTRING (101.0861932 4.5985227, 101.0863747 4.5990939)",,,
282882420,True,Jalan Foo Yet Kai,residential,False,68.344,"LINESTRING (101.0861932 4.5985227, 101.0859711 4.5986755, 101.0856857 4.5988718)",,,
506246190,True,Jalan Lau Ek Ching,residential,False,64.066,"LINESTRING (101.0860127 4.5993469, 101.0856857 4.5988718)",,,
77192540,False,Jalan Dato Yeoh Cheong Lee,residential,True,49.00299999999999,"LINESTRING (101.0860127 4.5993469, 101.0860461 4.5993236, 101.0862957 4.5991491, 101.0863747 4.5990939)",,,
91663314,True,Persiaran Greenhill,tertiary,False,65.559,"LINESTRING (101.0872593 4.5966943, 101.0872932 4.5968149, 101.0873301 4.5969417, 101.0873714 4.5970833, 101.087406 4.5972649)",,,
760455811,False,Jalan Leong Sin Nam,residential,True,166.454,"LINESTRING (101.0872593 4.5966943, 101.0867738 4.5967912, 101.0858074 4.5970721)",,,
282882429,True,,tertiary,False,7.035,"LINESTRING (101.0873915 4.5972945, 101.0873891 4.5973155, 101.0873925 4.5973363, 101.0874014 4.5973554)",,,roundabout
760702680,True,Jalan Sultan Abdul Jalil,tertiary,False,81.59100000000001,"LINESTRING (101.0873915 4.5972945, 101.0868394 4.5974593, 101.0866842 4.5974973)",,,
760702677,True,Persiaran Greenhill,tertiary,False,130.946,"LINESTRING (101.0875025 4.5972433, 101.0874296 4.5970902, 101.0873509 4.5967983, 101.0873385 4.5966819, 101.0873403 4.5965725, 101.0873553 4.5962338, 101.0874447 4.5961253)",,,
769971543,True,,tertiary,False,11.799,"LINESTRING (101.0875025 4.5972433, 101.087477 4.5972357, 101.0874504 4.5972371, 101.0874258 4.5972472, 101.087406 4.5972649)",,,roundabout
282882429,True,,tertiary,False,12.543,"LINESTRING (101.0874014 4.5973554, 101.0874161 4.5973725, 101.0874352 4.5973847, 101.0874569 4.597391, 101.0874796 4.5973908, 101.0875012 4.5973842)",,,roundabout
282882429,True,,tertiary,False,3.6820000000000004,"LINESTRING (101.087406 4.5972649, 101.0873972 4.597279, 101.0873915 4.5972945)",,,roundabout
282882429,True,,tertiary,False,2.585,"LINESTRING (101.0875012 4.5973842, 101.0875206 4.5973713)",,,roundabout
76383974,True,Persiaran Greenhill,tertiary,False,88.253,"LINESTRING (101.0875012 4.5973842, 101.0877301 4.5981, 101.087743 4.5981404)",,,
760702676,True,Jalan Sultan Abdul Jalil,tertiary,False,79.212,"LINESTRING (101.0875206 4.5973713, 101.0876062 4.5973663, 101.0877725 4.5973727, 101.0878982 4.5973916, 101.0882282 4.5974512)",,,
769971543,True,,tertiary,False,11.021999999999998,"LINESTRING (101.0875206 4.5973713, 101.0875361 4.5973519, 101.0875447 4.5973287, 101.0875456 4.5973039, 101.0875387 4.5972801)",,,roundabout
699222419,True,Jalan Dato Seri Ahmad Said,secondary,False,13.677,"LINESTRING (101.0867122 4.6002954, 101.0868294 4.6002569)",,,
"[699222420, 699222423]",False,Jalan Raja Ekram,residential,False,136.38299999999998,"LINESTRING (101.0867122 4.6002954, 101.0868134 4.6005867, 101.0869336 4.6009211, 101.0870758 4.601466)",,,
282882430,False,Persiaran Hospital,unclassified,True,87.99600000000001,"LINESTRING (101.0870758 4.601466, 101.0866791 4.6014422, 101.0864351 4.6014276, 101.0862833 4.6014185)",,10,
"[699222420, 699222423]",False,Jalan Raja Ekram,residential,True,136.38299999999998,"LINESTRING (101.0870758 4.601466, 101.0869336 4.6009211, 101.0868134 4.6005867, 101.0867122 4.6002954)",,,
77192478,True,Jalan Raja Musa Aziz,secondary,False,95.475,"LINESTRING (101.0862833 4.6014185, 101.0860999 4.6008035, 101.0860329 4.600597)",,,
282882430,False,Persiaran Hospital,unclassified,False,87.99600000000001,"LINESTRING (101.0862833 4.6014185, 101.0864351 4.6014276, 101.0866791 4.6014422, 101.0870758 4.601466)",,10,
289200887,False,Lorong Abdul Jalil,residential,False,152.581,"LINESTRING (101.0913296 4.5977628, 101.0915193 4.5964037)",,,
699206503,True,Jalan Sultan Abdul Jalil,tertiary,False,36.789,"LINESTRING (101.0913296 4.5977628, 101.0910007 4.5977183)",,,
289200887,False,Lorong Abdul Jalil,residential,True,152.581,"LINESTRING (101.0915193 4.5964037, 101.0913296 4.5977628)",,,
760702685,False,Persiaran Greentown 1,unclassified,False,18.405,"LINESTRING (101.0944394 4.5984544, 101.0942753 4.5984291)",,,
289204519,True,Persiaran Greentown 5,unclassified,False,186.439,"LINESTRING (101.0944394 4.5984544, 101.0942443 4.5997431, 101.0941864 4.600112)",,,
289204516,False,Persiaran Greentown 9,unclassified,True,17.145,"LINESTRING (101.0941864 4.600112, 101.0940331 4.6000914)",,,
76383949,True,Persiaran Tugu,unclassified,False,65.334,"LINESTRING (101.0916291 4.5992615, 101.0916948 4.5986776)",,,
289204522,False,,unclassified,False,50.129,"LINESTRING (101.0916291 4.5992615, 101.092078 4.5993165)",,,
289204522,False,,unclassified,True,50.129,"LINESTRING (101.092078 4.5993165, 101.0916291 4.5992615)",,,
289204523,True,,unclassified,False,20.141,"LINESTRING (101.092078 4.5993165, 101.0920477 4.5994951)",,,
289204523,True,,unclassified,False,18.226,"LINESTRING (101.0921024 4.5991544, 101.092078 4.5993165)",,,
289204526,True,Persiaran Greentown 4A,unclassified,False,80.037,"LINESTRING (101.0928179 4.5992516, 101.0921024 4.5991544)",,,
1185494215,True,,unclassified,False,43.267,"LINESTRING (101.0928179 4.5992516, 101.0928679 4.5988657)",,,
289204525,True,Persiaran Greentown 4B,unclassified,False,80.412,"LINESTRING (101.0920477 4.5994951, 101.092764 4.5996099)",,,
"[1016760153, 289204524, 289204527]",True,Persiaran Greentown 4C,unclassified,False,147.46099999999998,"LINESTRING (101.0920477 4.5994951, 101.0919967 4.5997946, 101.0927204 4.5999, 101.092764 4.5996099)",,,
289204527,True,,unclassified,False,40.287,"LINESTRING (101.092764 4.5996099, 101.0928179 4.5992516)",,,
653848697,False,Jalan Leong Sin Nam,residential,False,7.855,"LINESTRING (101.085739 4.5970906, 101.0858074 4.5970721)",,,
699206798,True,Jalan Raja Ekram,tertiary,False,12.537,"LINESTRING (101.085739 4.5970906, 101.0857683 4.5971995)",,,
760455815,True,Jalan Sultan Idris Shah,trunk,False,7.899,"LINESTRING (101.0855606 4.5964283, 101.0856288 4.5964077)",3,20,
760455814,True,Jalan Raja Ekram,tertiary,False,59.96,"LINESTRING (101.0855606 4.5964283, 101.08559 4.596536, 101.0856437 4.5967324, 101.0857038 4.5969483)",,,
"[700923234, 699222429]",True,Jalan Dato Seri Ahmad Said,secondary,False,46.335,"LINESTRING (101.0886316 4.5996507, 101.0885852 4.5996608, 101.0882292 4.5997633)",,,
756327495,False,,unclassified,False,232.287,"LINESTRING (101.0886316 4.5996507, 101.0886562 4.5994213, 101.088839 4.5977151, 101.088855 4.5975736)",,,
651876841,False,,residential,False,88.658,"LINESTRING (101.087197 4.5990764, 101.0879637 4.5988491)",,,
699213406,False,Jalan Seenivasagam,tertiary,False,81.536,"LINESTRING (101.087197 4.5990764, 101.0869741 4.5983776)",,,
699213406,False,Jalan Seenivasagam,tertiary,True,67.476,"LINESTRING (101.087197 4.5990764, 101.0873666 4.5996592)",,,
651876841,False,,residential,True,88.35499999999999,"LINESTRING (101.087197 4.5990764, 101.0868144 4.5992041, 101.0864365 4.5993141)",,,
767906310,False,Jalan Raja Ekram,tertiary,True,61.549,"LINESTRING (101.0865863 4.5998471, 101.0864365 4.5993141)",,,
"[699222424, 760455830]",True,Jalan Raja Ekram,tertiary,False,42.571,"LINESTRING (101.0865863 4.5998471, 101.0865871 4.5998985, 101.0865882 4.5999375, 101.086623 4.6000817, 101.0866608 4.6002208)",,,
699213405,False,,residential,False,88.071,"LINESTRING (101.0873666 4.5996592, 101.0881246 4.5994216)",,,
699213406,False,Jalan Seenivasagam,tertiary,False,67.476,"LINESTRING (101.0873666 4.5996592, 101.087197 4.5990764)",,,
699222426,False,Jalan Seenivasagam,tertiary,True,39.245,"LINESTRING (101.0873666 4.5996592, 101.0873984 4.5997842, 101.0874575 4.6000003)",,,
760455828,False,,residential,True,84.995,"LINESTRING (101.0873666 4.5996592, 101.0869869 4.5997685, 101.0866347 4.5998867)",,,
699213405,False,,residential,True,88.071,"LINESTRING (101.0881246 4.5994216, 101.0873666 4.5996592)",,,
699222432,True,Persiaran Greenhill,tertiary,False,39.725,"LINESTRING (101.0881246 4.5994216, 101.0882292 4.5997633)",,,
651876841,False,,residential,True,88.658,"LINESTRING (101.0879637 4.5988491, 101.087197 4.5990764)",,,
76383974,True,Persiaran Greenhill,tertiary,False,66.111,"LINESTRING (101.0879637 4.5988491, 101.0880631 4.5991963, 101.0881246 4.5994216)",,,
76383974,True,Persiaran Greenhill,tertiary,False,82.524,"LINESTRING (101.087743 4.5981404, 101.0879046 4.5986411, 101.0879637 4.5988491)",,,
651897351,False,,residential,True,89.211,"LINESTRING (101.087743 4.5981404, 101.0873879 4.5982513, 101.0873491 4.5982634, 101.0869741 4.5983776)",,,
699213406,False,Jalan Seenivasagam,tertiary,False,59.984,"LINESTRING (101.0869741 4.5983776, 101.0868052 4.5978651)",,,
699213406,False,Jalan Seenivasagam,tertiary,True,81.536,"LINESTRING (101.0869741 4.5983776, 101.087197 4.5990764)",,,
651897351,False,,residential,False,89.211,"LINESTRING (101.0869741 4.5983776, 101.0873491 4.5982634, 101.0873879 4.5982513, 101.087743 4.5981404)",,,
651897355,False,,residential,True,85.878,"LINESTRING (101.0868052 4.5978651, 101.0860648 4.5980927)",,,
699213406,False,Jalan Seenivasagam,tertiary,True,59.984,"LINESTRING (101.0868052 4.5978651, 101.0869741 4.5983776)",,,
699213406,False,Jalan Seenivasagam,tertiary,False,35.224,"LINESTRING (101.0868052 4.5978651, 101.0867248 4.5976147, 101.08671 4.5975629)",,,
651897355,False,,residential,False,85.878,"LINESTRING (101.0860648 4.5980927, 101.0868052 4.5978651)",,,
760702683,False,Jalan Raja Ekram,tertiary,False,49.887,"LINESTRING (101.0860648 4.5980927, 101.0861932 4.5985227)",,,
760455809,True,Jalan Raja Ekram,tertiary,False,36.684,"LINESTRING (101.0860648 4.5980927, 101.0860793 4.5980273, 101.0860371 4.59785, 101.0860113 4.5977735)",,,
741048463,False,Jalan Wan Mohd Salleh,residential,True,26.167,"LINESTRING (101.0913634 4.5951136, 101.0914305 4.5952847, 101.0914493 4.5953328)",,,
652174084,True,Jalan Wan Mohd Salleh,residential,False,104.603,"LINESTRING (101.0914493 4.5953328, 101.0915136 4.5954825, 101.0915405 4.5955173, 101.0915861 4.5955494, 101.0920206 4.5956108, 101.092262 4.5956215)",,,
741048463,False,Jalan Wan Mohd Salleh,residential,False,26.167,"LINESTRING (101.0914493 4.5953328, 101.0914305 4.5952847, 101.0913634 4.5951136)",,,
741048462,False,Jalan Wan Mohd Salleh,residential,False,20.841,"LINESTRING (101.0922635 4.5953569, 101.0922727 4.5951697)",,,
652174085,True,Jalan Wan Mohd Salleh,residential,False,90.795,"LINESTRING (101.0922635 4.5953569, 101.0915056 4.5953569, 101.0914493 4.5953328)",,,
741048462,False,Jalan Wan Mohd Salleh,residential,True,20.841,"LINESTRING (101.0922727 4.5951697, 101.0922635 4.5953569)",,,
652174086,False,Jalan Wan Mohd Salleh,residential,True,25.819000000000003,"LINESTRING (101.092262 4.5956215, 101.0923022 4.5956937, 101.0923585 4.5957419, 101.092424 4.5957801)",,,
741048461,True,Jalan Wan Mohd Salleh,residential,False,29.5,"LINESTRING (101.092262 4.5956215, 101.0922539 4.595552, 101.0922635 4.5953569)",,,
280833644,False,Jalan Lasam,residential,True,177.398,"LINESTRING (101.0937999 4.5970805, 101.0937384 4.5970467, 101.0935313 4.5969009, 101.0934097 4.5968153, 101.0932528 4.5967477, 101.0926407 4.5966613, 101.0923053 4.5966139)",,,
699207290,True,Jalan Raja Ekram,tertiary,False,48.426,"LINESTRING (101.0857683 4.5971995, 101.0858916 4.5976173)",,,
699206799,True,Jalan Raja Ekram,tertiary,False,16.297,"LINESTRING (101.0857038 4.5969483, 101.085739 4.5970906)",,,
506156683,True,Jalan Raja Ekram,tertiary,False,16.696,"LINESTRING (101.0858916 4.5976173, 101.0859336 4.5977615)",,,
699222422,True,Jalan Dato Seri Ahmad Said,secondary,False,68.198,"LINESTRING (101.0868294 4.6002569, 101.0874229 4.6000951)",,,
699222430,True,Jalan Dato Seri Ahmad Said,secondary,False,113.882,"LINESTRING (101.0884009 4.5998055, 101.0887974 4.5996934, 101.0890801 4.5996828, 101.0894099 4.5997244)",,,
700923236,True,Jalan Dato Seri Ahmad Said,secondary,False,7.998,"LINESTRING (101.0894099 4.5997244, 101.0894818 4.5997305)",,,
700923235,True,Persiaran Hospital,unclassified,False,153.718,"LINESTRING (101.0894099 4.5997244, 101.0893676 4.6000598, 101.0892397 4.6008159, 101.0892075 4.6009142, 101.0891675 4.6009871, 101.089105 4.6010536)",,,
700923235,True,Persiaran Hospital,unclassified,False,244.35,"LINESTRING (101.089105 4.6010536, 101.0883167 4.6015374, 101.088211 4.6016185, 101.0873558 4.6015036, 101.0870758 4.601466)",,,
700923630,True,,unclassified,False,13.148,"LINESTRING (101.0930464 4.6023148, 101.0931615 4.6023434)",,,
"[700923632, 707362940]",True,Jalan Greentown,secondary,False,16.312,"LINESTRING (101.0930464 4.6023148, 101.0930763 4.6023866, 101.0930851 4.6024038, 101.0931078 4.602448)",,,
769668876,True,Jalan Sultan Idris Shah,trunk,False,13.418,"LINESTRING (101.0873237 4.5961215, 101.0874447 4.5961253)",3,20,
769668876,True,Jalan Sultan Idris Shah,trunk,False,18.829,"LINESTRING (101.0871539 4.5961162, 101.0873237 4.5961215)",3,20,
760702678,True,Persiaran Greenhill,tertiary,False,68.561,"LINESTRING (101.0871539 4.5961162, 101.08726 4.5962433, 101.0872536 4.5963886, 101.0872593 4.5965598, 101.0872593 4.5966943)",,,
760702676,True,Jalan Sultan Abdul Jalil,tertiary,False,12.093,"LINESTRING (101.0887474 4.5975556, 101.088855 4.5975736)",,,
699206505,True,Jalan Sultan Abdul Jalil,tertiary,False,221.76,"LINESTRING (101.089516 4.5975805, 101.0892268 4.5975539, 101.0878153 4.5973205, 101.0875387 4.5972801)",,,
853761027,False,,unclassified,True,195.04799999999997,"LINESTRING (101.0899059 4.594353, 101.0901404 4.5944368, 101.0907161 4.5945879, 101.0907816 4.5946121, 101.0908018 4.594628, 101.090822 4.594663, 101.0908598 4.5947643, 101.0909668 4.5950513, 101.0909996 4.5951381, 101.0910763 4.5953409, 101.0910791 4.5953583, 101.091075 4.5953755, 101.0910646 4.5953898)",,,
