osmid,oneway,name,highway,reversed,length,geometry,lanes,access
53658169,False,Jalan USJ 5/4C,residential,True,267.744,"LINESTRING (101.5799809 3.0507032, 101.580021 3.0507033, 101.5806657 3.0507046, 101.5806922 3.0507356, 101.5807019 3.0507715, 101.5807011 3.0524176)",,
53658170,False,Jalan USJ 5/2,residential,False,59.427,"LINESTRING (101.5783483 3.0557506, 101.5788835 3.0557526)",,
53658170,False,Jalan USJ 5/2,residential,False,60.083,"LINESTRING (101.5788835 3.0557526, 101.5794246 3.0557547)",,
53658170,False,Jalan USJ 5/2,residential,True,59.427,"LINESTRING (101.5788835 3.0557526, 101.5783483 3.0557506)",,
53658170,False,Jalan USJ 5/2,residential,False,59.061,"LINESTRING (101.5794246 3.0557547, 101.5799565 3.0557567)",,
53658170,False,Jalan USJ 5/2,residential,True,60.083,"LINESTRING (101.5794246 3.0557547, 101.5788835 3.0557526)",,
53658170,False,Jalan USJ 5/2,residential,True,59.061,"LINESTRING (101.5799565 3.0557567, 101.5794246 3.0557547)",,
53658180,False,Jalan USJ 5/1,residential,False,64.839,"LINESTRING (101.5799565 3.0557567, 101.5799591 3.0552067, 101.5799593 3.0551736)",,destination
1162313819,True,Persiaran Bakti,tertiary,False,47.973,"LINESTRING (101.5828267 3.0499792, 101.5828319 3.0504106)",2,
53658176,True,,secondary_link,False,77.47,"LINESTRING (101.5828267 3.0499792, 101.5827951 3.0500939, 101.5827685 3.0501577, 101.5827263 3.0502253, 101.5826725 3.0502734, 101.582605 3.0503231, 101.5825326 3.0503537, 101.5824523 3.0503841, 101.5823473 3.0504133)",,
926283087,True,Persiaran Perpaduan,secondary,False,314.097,"LINESTRING (101.5823473 3.0504133, 101.5822094 3.0504103, 101.5818764 3.0504075, 101.5795186 3.0504072)",,
1162313818,True,Persiaran Perpaduan,secondary,False,41.373,"LINESTRING (101.5833196 3.0504117, 101.582947 3.0504106)",,
53658177,True,,secondary_link,False,70.87200000000001,"LINESTRING (101.5833196 3.0504117, 101.5832064 3.0503718, 101.5831227 3.050333, 101.5830467 3.0502715, 101.5829929 3.0502074, 101.5829583 3.050143, 101.5829368 3.050085, 101.5829244 3.0499766)",,
1162313820,True,Persiaran Bakti,tertiary,False,40.726,"LINESTRING (101.5829244 3.0499766, 101.5829179 3.0496104)",2,
53658180,False,Jalan USJ 5/1,residential,True,16.346,"LINESTRING (101.5799801 3.0505562, 101.5799809 3.0507032)",,destination
1159868633,True,Persiaran Perpaduan,secondary,False,258.445,"LINESTRING (101.5799801 3.0505562, 101.5818771 3.0505522, 101.5820018 3.0505495, 101.5822037 3.0505508, 101.5823076 3.0505502)",,
1159868633,True,Persiaran Perpaduan,secondary,False,58.414,"LINESTRING (101.5823076 3.0505502, 101.5828332 3.0505279)",,
53658184,True,,secondary_link,False,77.546,"LINESTRING (101.5823076 3.0505502, 101.5824631 3.0505684, 101.5825339 3.0505871, 101.5826103 3.0506236, 101.5826977 3.0506945, 101.5827377 3.0507319, 101.5827898 3.0507947, 101.5828602 3.0509095)",,
"[53633145, 1162315686]",True,Persiaran Bakti,tertiary,False,299.44100000000003,"LINESTRING (101.5828602 3.0509095, 101.5828814 3.0509966, 101.5829236 3.0510988, 101.5829838 3.0511909, 101.5830605 3.0512943, 101.5831917 3.0514716, 101.5834135 3.0517521, 101.5835616 3.051932, 101.5838228 3.0522339, 101.5840853 3.0525383, 101.5844983 3.0530312)",,
53658185,True,,secondary_link,False,76.49499999999999,"LINESTRING (101.5830189 3.0510215, 101.5830222 3.050923, 101.5830348 3.0508442, 101.5830671 3.050774, 101.5831009 3.050737, 101.5831941 3.0506404, 101.5832693 3.050581, 101.583311 3.0505602, 101.583414 3.0505354)",,
1162315687,True,Persiaran Bakti,tertiary,False,56.533,"LINESTRING (101.5830189 3.0510215, 101.5829768 3.0509314, 101.5829542 3.0508497, 101.5829478 3.050772, 101.5829448 3.0507023, 101.5829459 3.0505258)",,
53658187,True,Persiaran Perpaduan,secondary,False,332.102,"LINESTRING (101.583414 3.0505354, 101.583701 3.0505321, 101.5839215 3.0505254, 101.5840801 3.0505198, 101.5842095 3.050504, 101.5843597 3.0504827, 101.5845439 3.0504396, 101.5846866 3.0503894, 101.5848132 3.0503361, 101.5849435 3.0502672, 101.5850786 3.0501894, 101.5851859 3.0501207, 101.5852866 3.050048, 101.5853873 3.0499678, 101.5860567 3.0493963)",,
926283088,True,Persiaran Perpaduan,secondary,False,12.78,"LINESTRING (101.582947 3.0504106, 101.5828319 3.0504106)",,
926283091,True,Persiaran Bakti,tertiary,False,48.324,"LINESTRING (101.582947 3.0504106, 101.5829244 3.0499766)",2,
926283087,True,Persiaran Perpaduan,secondary,False,53.81,"LINESTRING (101.5828319 3.0504106, 101.5823473 3.0504133)",,
926283093,True,Persiaran Bakti,tertiary,False,13.044,"LINESTRING (101.5828319 3.0504106, 101.5828332 3.0505279)",,
32528031,False,Jalan USJ 11/6,tertiary,False,138.283,"LINESTRING (101.5795186 3.0504072, 101.579516 3.0491636)",2,
926283089,True,Persiaran Perpaduan,secondary,False,12.516,"LINESTRING (101.5828332 3.0505279, 101.5829459 3.0505258)",,
53633145,True,Persiaran Bakti,tertiary,False,42.659,"LINESTRING (101.5828332 3.0505279, 101.5828297 3.050631, 101.5828321 3.0507054, 101.582843 3.0507967, 101.5828602 3.0509095)",,
53658187,True,Persiaran Perpaduan,secondary,False,51.988,"LINESTRING (101.5829459 3.0505258, 101.583414 3.0505354)",,
926283092,True,Persiaran Bakti,tertiary,False,12.81,"LINESTRING (101.5829459 3.0505258, 101.582947 3.0504106)",,
32527900,False,Jalan USJ 11/4F,residential,True,68.46199999999999,"LINESTRING (101.5780238 3.0473916, 101.5780236 3.0476823, 101.5780235 3.0480073)",,
32527910,False,Jalan USJ 11/4G,residential,False,150.73399999999998,"LINESTRING (101.5780238 3.0473916, 101.5784875 3.0473917, 101.5793813 3.0473916)",,
32527896,False,Jalan USJ 11/4,residential,False,62.837,"LINESTRING (101.5793915 3.0497303, 101.5793907 3.0494419, 101.5793904 3.0493225, 101.57939 3.0491652)",,
222907219,False,Jalan USJ 6/3D,residential,False,53.986999999999995,"LINESTRING (101.5853458 3.055064, 101.5853475 3.0548162, 101.5853491 3.0545785)",,
222907219,False,Jalan USJ 6/3D,residential,True,52.374,"LINESTRING (101.5853458 3.055064, 101.5853444 3.0552876, 101.5853429 3.055535)",,
53680690,False,Jalan USJ 6/2G,residential,False,176.30900000000003,"LINESTRING (101.5844091 3.0525136, 101.5850042 3.0520039, 101.5856144 3.0514814)",,
136977703,False,Jalan USJ 6/2,residential,False,61.120000000000005,"LINESTRING (101.5844091 3.0525136, 101.5842193 3.052302, 101.5840418 3.0521042)",,
136977703,False,Jalan USJ 6/2,residential,True,61.555,"LINESTRING (101.5844091 3.0525136, 101.584586 3.0527189, 101.5847707 3.0529332)",,
53680690,False,Jalan USJ 6/2G,residential,True,176.30900000000003,"LINESTRING (101.5856144 3.0514814, 101.5850042 3.0520039, 101.5844091 3.0525136)",,
53680707,False,Jalan USJ 6/2D,residential,False,58.925,"LINESTRING (101.5856144 3.0514814, 101.5857797 3.0516696, 101.5859642 3.0518799)",,
53680707,False,Jalan USJ 6/2D,residential,True,62.248000000000005,"LINESTRING (101.5856144 3.0514814, 101.5854228 3.051263, 101.5852449 3.0510604)",,
53680692,False,Jalan USJ 6/2H,residential,False,176.96699999999998,"LINESTRING (101.5840418 3.0521042, 101.5846495 3.0515769, 101.5852449 3.0510604)",,
136977703,False,Jalan USJ 6/2,residential,False,62.062,"LINESTRING (101.5840418 3.0521042, 101.5838441 3.0518842, 101.5836685 3.0516888)",,
136977703,False,Jalan USJ 6/2,residential,True,61.120000000000005,"LINESTRING (101.5840418 3.0521042, 101.5842193 3.052302, 101.5844091 3.0525136)",,
53680692,False,Jalan USJ 6/2H,residential,True,176.96699999999998,"LINESTRING (101.5852449 3.0510604, 101.5846495 3.0515769, 101.5840418 3.0521042)",,
53680707,False,Jalan USJ 6/2D,residential,False,62.248000000000005,"LINESTRING (101.5852449 3.0510604, 101.5854228 3.051263, 101.5856144 3.0514814)",,
53680707,False,Jalan USJ 6/2D,residential,True,59.54600000000001,"LINESTRING (101.5852449 3.0510604, 101.5850589 3.0508486, 101.5848914 3.0506577)",,
136977703,False,Jalan USJ 6/2,residential,False,21.806,"LINESTRING (101.585328 3.0541048, 101.5853145 3.0540135, 101.5852968 3.0539112)",,
136977703,False,Jalan USJ 6/2,residential,True,52.768,"LINESTRING (101.585328 3.0541048, 101.5853346 3.0542117, 101.5853498 3.0543866, 101.5853491 3.0545785)",,
222907219,False,Jalan USJ 6/3D,residential,False,52.374,"LINESTRING (101.5853429 3.055535, 101.5853444 3.0552876, 101.5853458 3.055064)",,
53680728,False,Jalan USJ 6/2K,residential,False,54.091,"LINESTRING (101.5859624 3.051039, 101.5860341 3.051122, 101.5861091 3.0512089, 101.5862804 3.0514075)",,
53680728,False,Jalan USJ 6/2K,residential,True,55.753,"LINESTRING (101.5859624 3.051039, 101.5857895 3.0508387, 101.5856346 3.0506592)",,
53680705,False,Jalan USJ 6/2S,residential,False,128.622,"LINESTRING (101.5856346 3.0506592, 101.5865054 3.0498964)",,
53680728,False,Jalan USJ 6/2K,residential,False,55.753,"LINESTRING (101.5856346 3.0506592, 101.5857895 3.0508387, 101.5859624 3.051039)",,
53680728,False,Jalan USJ 6/2K,residential,True,53.83,"LINESTRING (101.5856346 3.0506592, 101.5854703 3.0504688, 101.5853181 3.0502925)",,
53680705,False,Jalan USJ 6/2S,residential,True,128.622,"LINESTRING (101.5865054 3.0498964, 101.5856346 3.0506592)",,
53680792,False,Jalan USJ 6/4,unclassified,True,55.548,"LINESTRING (101.5865054 3.0498964, 101.5863252 3.049699, 101.5861684 3.0495272)",,
53680749,False,Jalan USJ 6/2J,residential,False,62.401,"LINESTRING (101.5848914 3.0506577, 101.5853181 3.0502925)",,
53680707,False,Jalan USJ 6/2D,residential,False,59.54600000000001,"LINESTRING (101.5848914 3.0506577, 101.5850589 3.0508486, 101.5852449 3.0510604)",,
53680749,False,Jalan USJ 6/2J,residential,True,177.72499999999997,"LINESTRING (101.5848914 3.0506577, 101.5842976 3.051153, 101.5839949 3.0514055, 101.5838111 3.0515651, 101.5836685 3.0516888)",,
53680707,False,Jalan USJ 6/2D,residential,False,61.081,"LINESTRING (101.5859642 3.0518799, 101.5861464 3.0520873, 101.5862082 3.0521578, 101.5863269 3.0522929)",,
53680707,False,Jalan USJ 6/2D,residential,True,58.925,"LINESTRING (101.5859642 3.0518799, 101.5857797 3.0516696, 101.5856144 3.0514814)",,
53680710,False,Jalan USJ 6/2F,residential,True,176.861,"LINESTRING (101.5859642 3.0518799, 101.5853507 3.0524214, 101.5847707 3.0529332)",,
53680707,False,Jalan USJ 6/2D,residential,False,62.854,"LINESTRING (101.5863269 3.0522929, 101.5865015 3.0524919, 101.5867 3.052718)",,
53680707,False,Jalan USJ 6/2D,residential,True,61.081,"LINESTRING (101.5863269 3.0522929, 101.5862082 3.0521578, 101.5861464 3.0520873, 101.5859642 3.0518799)",,
53680708,False,Jalan USJ 6/2E,residential,True,180.324,"LINESTRING (101.5863269 3.0522929, 101.5857008 3.0528431, 101.5851078 3.0533643)",,
53680707,False,Jalan USJ 6/2D,residential,True,62.854,"LINESTRING (101.5867 3.052718, 101.5865015 3.0524919, 101.5863269 3.0522929)",,
53680714,False,Jalan USJ 6/2C,residential,False,139.209,"LINESTRING (101.5867 3.052718, 101.5860533 3.0532679, 101.5857455 3.0535297)",,
53680708,False,Jalan USJ 6/2E,residential,False,180.324,"LINESTRING (101.5851078 3.0533643, 101.5857008 3.0528431, 101.5863269 3.0522929)",,
136977703,False,Jalan USJ 6/2,residential,False,60.933,"LINESTRING (101.5851078 3.0533643, 101.5850787 3.0533103, 101.5850395 3.0532589, 101.5849908 3.0531994, 101.584936 3.0531331, 101.5847707 3.0529332)",,
136977703,False,Jalan USJ 6/2,residential,True,64.677,"LINESTRING (101.5851078 3.0533643, 101.5851558 3.0534532, 101.5851898 3.0535373, 101.5852135 3.053601, 101.585234 3.0536563, 101.585265 3.0537506, 101.5852826 3.0538264, 101.5852968 3.0539112)",,
53680710,False,Jalan USJ 6/2F,residential,False,176.861,"LINESTRING (101.5847707 3.0529332, 101.5853507 3.0524214, 101.5859642 3.0518799)",,
136977703,False,Jalan USJ 6/2,residential,False,61.555,"LINESTRING (101.5847707 3.0529332, 101.584586 3.0527189, 101.5844091 3.0525136)",,
136977703,False,Jalan USJ 6/2,residential,True,60.933,"LINESTRING (101.5847707 3.0529332, 101.584936 3.0531331, 101.5849908 3.0531994, 101.5850395 3.0532589, 101.5850787 3.0533103, 101.5851078 3.0533643)",,
53680714,False,Jalan USJ 6/2C,residential,False,65.436,"LINESTRING (101.5857455 3.0535297, 101.5852968 3.0539112)",,
53680714,False,Jalan USJ 6/2C,residential,True,139.209,"LINESTRING (101.5857455 3.0535297, 101.5860533 3.0532679, 101.5867 3.052718)",,
53680714,False,Jalan USJ 6/2C,residential,True,65.436,"LINESTRING (101.5852968 3.0539112, 101.5857455 3.0535297)",,
136977703,False,Jalan USJ 6/2,residential,False,64.67699999999999,"LINESTRING (101.5852968 3.0539112, 101.5852826 3.0538264, 101.585265 3.0537506, 101.585234 3.0536563, 101.5852135 3.053601, 101.5851898 3.0535373, 101.5851558 3.0534532, 101.5851078 3.0533643)",,
136977703,False,Jalan USJ 6/2,residential,True,21.806,"LINESTRING (101.5852968 3.0539112, 101.5853145 3.0540135, 101.585328 3.0541048)",,
53680728,False,Jalan USJ 6/2K,residential,True,53.53,"LINESTRING (101.5865952 3.0517721, 101.586433 3.0515842, 101.5862804 3.0514075)",,
53680728,False,Jalan USJ 6/2K,residential,False,53.53,"LINESTRING (101.5862804 3.0514075, 101.586433 3.0515842, 101.5865952 3.0517721)",,
53680728,False,Jalan USJ 6/2K,residential,True,54.091,"LINESTRING (101.5862804 3.0514075, 101.5861091 3.0512089, 101.5860341 3.051122, 101.5859624 3.051039)",,
53680749,False,Jalan USJ 6/2J,residential,False,127.106,"LINESTRING (101.5853181 3.0502925, 101.5861684 3.0495272)",,
53680749,False,Jalan USJ 6/2J,residential,True,62.401,"LINESTRING (101.5853181 3.0502925, 101.5848914 3.0506577)",,
53680728,False,Jalan USJ 6/2K,residential,False,53.83,"LINESTRING (101.5853181 3.0502925, 101.5854703 3.0504688, 101.5856346 3.0506592)",,
1174212591,False,Jalan USJ 6/1,unclassified,False,12.714,"LINESTRING (101.5853491 3.0545785, 101.5852346 3.0545792)",,
136977703,False,Jalan USJ 6/2,residential,False,52.768,"LINESTRING (101.5853491 3.0545785, 101.5853498 3.0543866, 101.5853346 3.0542117, 101.585328 3.0541048)",,
222907219,False,Jalan USJ 6/3D,residential,True,53.986999999999995,"LINESTRING (101.5853491 3.0545785, 101.5853475 3.0548162, 101.5853458 3.055064)",,
53680749,False,Jalan USJ 6/2J,residential,True,14.516,"LINESTRING (101.5836685 3.0516888, 101.5835642 3.0517675)",,
53680749,False,Jalan USJ 6/2J,residential,False,177.725,"LINESTRING (101.5836685 3.0516888, 101.5838111 3.0515651, 101.5839949 3.0514055, 101.5842976 3.051153, 101.5848914 3.0506577)",,
136977703,False,Jalan USJ 6/2,residential,True,62.062,"LINESTRING (101.5836685 3.0516888, 101.5838441 3.0518842, 101.5840418 3.0521042)",,
53680749,False,Jalan USJ 6/2J,residential,False,14.516,"LINESTRING (101.5835642 3.0517675, 101.5836685 3.0516888)",,
1162315687,True,Persiaran Bakti,tertiary,False,103.09400000000001,"LINESTRING (101.5835642 3.0517675, 101.5833671 3.0515306, 101.5831922 3.0513243, 101.5831179 3.0512015, 101.5830404 3.0510626, 101.5830189 3.0510215)",,
53680749,False,Jalan USJ 6/2J,residential,True,127.106,"LINESTRING (101.5861684 3.0495272, 101.5853181 3.0502925)",,
53680792,False,Jalan USJ 6/4,unclassified,True,19.123,"LINESTRING (101.5861684 3.0495272, 101.5860567 3.0493963)",,
53680792,False,Jalan USJ 6/4,unclassified,False,55.548,"LINESTRING (101.5861684 3.0495272, 101.5863252 3.049699, 101.5865054 3.0498964)",,
53658187,True,Persiaran Perpaduan,secondary,False,79.613,"LINESTRING (101.5860567 3.0493963, 101.5865938 3.048922)",,
53680792,False,Jalan USJ 6/4,unclassified,False,19.123,"LINESTRING (101.5860567 3.0493963, 101.5861684 3.0495272)",,
1183600994,True,Jalan USJ 10/1,unclassified,False,10.87,"LINESTRING (101.5865938 3.048922, 101.5865303 3.0488476)",,
1174212588,False,Jalan USJ 6/1,unclassified,True,12.159,"LINESTRING (101.5851251 3.0545798, 101.5852346 3.0545792)",,
53658162,False,Jalan USJ 5/1C,residential,True,126.106,"LINESTRING (101.5794319 3.0546562, 101.5794323 3.0535221)",,
53658166,False,Jalan USJ 5/1B,residential,True,86.387,"LINESTRING (101.5794319 3.0546562, 101.5786539 3.0546577)",,
53658166,False,Jalan USJ 5/1B,residential,False,58.838,"LINESTRING (101.5794319 3.0546562, 101.5794584 3.0546562, 101.5799618 3.0546552)",,
931217504,True,Jalan USJ 11/6,tertiary,False,16.046,"LINESTRING (101.5795194 3.0505515, 101.5795186 3.0504072)",,
1159868633,True,Persiaran Perpaduan,secondary,False,51.158,"LINESTRING (101.5795194 3.0505515, 101.5799801 3.0505562)",,
612873355,False,,tertiary_link,True,12.287,"LINESTRING (101.5829297 3.0482923, 101.5828191 3.0482887)",,
1162313820,True,Persiaran Bakti,tertiary,False,97.948,"LINESTRING (101.5829297 3.0482923, 101.5829125 3.0474116)",2,
612873355,False,,tertiary_link,False,12.287,"LINESTRING (101.5828191 3.0482887, 101.5829297 3.0482923)",,
1159577100,True,Persiaran Bakti,tertiary,False,187.977,"LINESTRING (101.5828191 3.0482887, 101.5828267 3.0499792)",2,
1159577099,True,Jalan Ikhlas,tertiary,False,96.594,"LINESTRING (101.5855397 3.0469988, 101.5857317 3.0470025, 101.5858425 3.0470186, 101.5859438 3.0470453, 101.5861617 3.0471408, 101.5863606 3.0472419)",2,
32528031,False,Jalan USJ 11/6,tertiary,False,127.163,"LINESTRING (101.579516 3.0491636, 101.5795137 3.04802)",2,
32528031,False,Jalan USJ 11/6,tertiary,True,138.283,"LINESTRING (101.579516 3.0491636, 101.5795186 3.0504072)",2,
687485229,False,,residential,True,13.992,"LINESTRING (101.579516 3.0491636, 101.57939 3.0491652)",,
830832571,False,Jalan USJ 10/1B,unclassified,False,17.083,"LINESTRING (101.5836417 3.0496067, 101.5836999 3.0496068, 101.5837955 3.0496037)",,
830832571,False,Jalan USJ 10/1B,unclassified,True,67.985,"LINESTRING (101.5836417 3.0496067, 101.5833729 3.0496031, 101.5830295 3.0496087)",,
32919458,True,Jalan USJ 10/1E,unclassified,False,16.665,"LINESTRING (101.583732 3.0494679, 101.5837955 3.0496037)",,
1167875347,True,Jalan USJ 10/1E,unclassified,False,18.405,"LINESTRING (101.583732 3.0494679, 101.5836417 3.0496067)",,
1167875346,True,Jalan USJ 10/1E,unclassified,False,24.568,"LINESTRING (101.5837343 3.0476514, 101.58373 3.0478723)",,
"[830832570, 1167875349]",False,Jalan USJ 10/1E,unclassified,True,57.736999999999995,"LINESTRING (101.5837343 3.0476514, 101.5837377 3.0474715, 101.5837354 3.0471322)",,
32919489,True,Jalan USJ 10/1,unclassified,False,25.307,"LINESTRING (101.5839457 3.0477988, 101.58373 3.0478723)",,
1167875348,True,Jalan USJ 10/1,unclassified,False,28.629,"LINESTRING (101.5839457 3.0477988, 101.5837343 3.0476514)",,
