osmid,highway,oneway,reversed,length,lanes,name,geometry,bridge,ref
602340739,residential,False,True,111.81099999999998,,,"LINESTRING (100.2628197 5.2967734, 100.2629629 5.2969418, 100.2631154 5.2971443, 100.2631161 5.2971684, 100.2631234 5.2972151, 100.2631355 5.2972892, 100.2631315 5.2973172, 100.263102 5.2973466, 100.2630825 5.29736, 100.2630436 5.297376, 100.2629813 5.2974074, 100.2629511 5.2974341, 100.2628666 5.2975463)",,
"[602340786, 782251326]",residential,False,False,72.162,,,"LINESTRING (100.2628197 5.2967734, 100.2628861 5.2968025, 100.2629498 5.2968185, 100.2630115 5.2968218, 100.2630537 5.2968165, 100.2630886 5.2968005, 100.2631375 5.2967571, 100.2632207 5.2966048, 100.2632274 5.2965367, 100.2631724 5.2965073)",,
602340786,residential,False,True,85.68,,,"LINESTRING (100.2628197 5.2967734, 100.2626789 5.2967117, 100.2625862 5.2966691, 100.2621234 5.2964376)",,
602340739,residential,False,False,111.81099999999999,,,"LINESTRING (100.2628666 5.2975463, 100.2629511 5.2974341, 100.2629813 5.2974074, 100.2630436 5.297376, 100.2630825 5.29736, 100.263102 5.2973466, 100.2631315 5.2973172, 100.2631355 5.2972892, 100.2631234 5.2972151, 100.2631161 5.2971684, 100.2631154 5.2971443, 100.2629629 5.2969418, 100.2628197 5.2967734)",,
602340739,residential,False,True,30.991,,,"LINESTRING (100.2628666 5.2975463, 100.2628231 5.2976565, 100.262813 5.2977212, 100.2628157 5.29776, 100.2628324 5.2978134)",,
643349744,residential,False,False,79.34299999999999,,,"LINESTRING (100.2628666 5.2975463, 100.2627929 5.2974793, 100.2627013 5.297477, 100.2626349 5.2974946, 100.2625721 5.2975317, 100.2625359 5.2975339, 100.262505 5.2975211, 100.2624795 5.2974936, 100.2624678 5.2974448, 100.2624422 5.2973526, 100.2623876 5.2972355)",,
113566970,secondary,False,False,23.295,2,Jalan Mahkamah,"LINESTRING (100.2639703 5.2976981, 100.2638789 5.2978868)",,
757418940,residential,False,False,129.972,1,,"LINESTRING (100.2639703 5.2976981, 100.2638698 5.2976685, 100.2637196 5.297654, 100.2635311 5.2976591, 100.2634078 5.2976738, 100.2633353 5.2976918, 100.2630731 5.2977832, 100.2630034 5.2978187, 100.2629283 5.2978307, 100.262876 5.2978287, 100.2628324 5.2978134)",,
"[161373417, 757418943]",residential,False,False,157.242,1,,"LINESTRING (100.2628324 5.2978134, 100.2627949 5.2978628, 100.2627808 5.2978855, 100.2627674 5.2979295, 100.2627647 5.2979669, 100.262766 5.2979996, 100.2627727 5.298043, 100.2627773 5.2981179, 100.2628496 5.2982271, 100.2628639 5.2982564, 100.2628681 5.2982902, 100.2628577 5.298318, 100.2628323 5.2983422, 100.2621073 5.2987482)",,
602340739,residential,False,False,30.991,,,"LINESTRING (100.2628324 5.2978134, 100.2628157 5.29776, 100.262813 5.2977212, 100.2628231 5.2976565, 100.2628666 5.2975463)",,
757418940,residential,False,True,129.97199999999998,1,,"LINESTRING (100.2628324 5.2978134, 100.262876 5.2978287, 100.2629283 5.2978307, 100.2630034 5.2978187, 100.2630731 5.2977832, 100.2633353 5.2976918, 100.2634078 5.2976738, 100.2635311 5.2976591, 100.2637196 5.297654, 100.2638698 5.2976685, 100.2639703 5.2976981)",,
"[602340786, 782251326]",residential,False,True,72.16199999999999,,,"LINESTRING (100.2631724 5.2965073, 100.2632274 5.2965367, 100.2632207 5.2966048, 100.2631375 5.2967571, 100.2630886 5.2968005, 100.2630537 5.2968165, 100.2630115 5.2968218, 100.2629498 5.2968185, 100.2628861 5.2968025, 100.2628197 5.2967734)",,
602340790,residential,False,True,47.163,,,"LINESTRING (100.2604821 5.2962049, 100.26046 5.2962269, 100.2604225 5.296267, 100.2603815 5.296295, 100.2603339 5.2963104, 100.2602206 5.2963364, 100.2600986 5.2963564)",,
645013694,primary,False,False,180.776,2,Jalan Dato Ismail Hashim,"LINESTRING (100.2600164 5.2967326, 100.2600762 5.2967456, 100.2603844 5.2968291, 100.2604584 5.2968549, 100.26057 5.2969056, 100.2606356 5.296936, 100.260747 5.2970049, 100.2608337 5.2970753, 100.2609136 5.2971649, 100.2609718 5.2972357, 100.2610876 5.2973903, 100.2612175 5.2975394, 100.2613037 5.2976383)",,
645013694,primary,False,True,49.404,2,Jalan Dato Ismail Hashim,"LINESTRING (100.2600164 5.2967326, 100.2597613 5.2966771, 100.2596683 5.296639, 100.2596006 5.2965886)",,
"[757413680, 602340791]",residential,False,True,43.617999999999995,,,"LINESTRING (100.2600164 5.2967326, 100.2600952 5.2965073, 100.26011 5.2964232, 100.260108 5.2963858, 100.2600986 5.2963564)",,
602340790,residential,False,False,47.163000000000004,,,"LINESTRING (100.2600986 5.2963564, 100.2602206 5.2963364, 100.2603339 5.2963104, 100.2603815 5.296295, 100.2604225 5.296267, 100.26046 5.2962269, 100.2604821 5.2962049)",,
"[757413680, 602340791]",residential,False,False,43.617999999999995,,,"LINESTRING (100.2600986 5.2963564, 100.260108 5.2963858, 100.26011 5.2964232, 100.2600952 5.2965073, 100.2600164 5.2967326)",,
602340791,residential,False,True,124.185,,,"LINESTRING (100.2600986 5.2963564, 100.260061 5.296309, 100.2597707 5.2960713, 100.2597325 5.296046, 100.2596855 5.2959926, 100.2596386 5.2959318, 100.2594991 5.2958383, 100.259373 5.2957929, 100.2591887 5.2957527)",,
602340791,residential,False,False,124.18499999999999,,,"LINESTRING (100.2591887 5.2957527, 100.259373 5.2957929, 100.2594991 5.2958383, 100.2596386 5.2959318, 100.2596855 5.2959926, 100.2597325 5.296046, 100.2597707 5.2960713, 100.260061 5.296309, 100.2600986 5.2963564)",,
770247152,primary,False,False,84.941,2,Jalan Dato Ismail Hashim,"LINESTRING (100.2591887 5.2957527, 100.2591874 5.2956726, 100.259195 5.2955925, 100.2592133 5.2955246, 100.2592405 5.2954568, 100.2592912 5.2953432, 100.2594784 5.295064)",,
770247152,primary,False,True,75.56,2,Jalan Dato Ismail Hashim,"LINESTRING (100.2591887 5.2957527, 100.2591953 5.2958142, 100.2592073 5.2958776, 100.2592603 5.2960666, 100.2592816 5.296121, 100.2593055 5.2961666, 100.2593947 5.2962914, 100.259448 5.2963689)",,
161373441,residential,False,True,21.104,,,"LINESTRING (100.2616255 5.295476, 100.2618089 5.2955277)",,
602800438,residential,False,True,65.99000000000001,,,"LINESTRING (100.2558111 5.291706, 100.2559103 5.2915764, 100.2559311 5.2915484, 100.2559512 5.2914977, 100.2559606 5.2914589, 100.2559767 5.2914008, 100.2560102 5.2913274, 100.2560404 5.2912666, 100.2560825 5.2911841)",,
602800440,residential,False,True,70.963,,,"LINESTRING (100.2562033 5.2918495, 100.2562932 5.2918575, 100.2563596 5.2918655, 100.2564065 5.2918856, 100.256493 5.2919437, 100.2565175 5.291953, 100.2565433 5.291948, 100.2565604 5.2919387, 100.2566043 5.2919049, 100.2567862 5.29182)",,
782180307,trunk,True,False,47.542,2,Jalan Permatang Damar Laut,"LINESTRING (100.2567862 5.29182, 100.2567928 5.2922475)",,P10
602800440,residential,False,False,70.963,,,"LINESTRING (100.2567862 5.29182, 100.2566043 5.2919049, 100.2565604 5.2919387, 100.2565433 5.291948, 100.2565175 5.291953, 100.256493 5.2919437, 100.2564065 5.2918856, 100.2563596 5.2918655, 100.2562932 5.2918575, 100.2562033 5.2918495)",,
602800441,residential,False,True,82.49,,,"LINESTRING (100.2561282 5.2925052, 100.2563167 5.2924324, 100.2564407 5.2924131, 100.2564695 5.2924037, 100.2564883 5.292389, 100.2565178 5.2923456, 100.2565299 5.2923182, 100.2565594 5.2922889, 100.2566097 5.2922682, 100.2566767 5.2922582, 100.2567928 5.2922475)",,
782180307,trunk,True,False,104.272,2,Jalan Permatang Damar Laut,"LINESTRING (100.2567928 5.2922475, 100.2567675 5.2931849)",,P10
602800441,residential,False,False,82.49,,,"LINESTRING (100.2567928 5.2922475, 100.2566767 5.2922582, 100.2566097 5.2922682, 100.2565594 5.2922889, 100.2565299 5.2923182, 100.2565178 5.2923456, 100.2564883 5.292389, 100.2564695 5.2924037, 100.2564407 5.2924131, 100.2563167 5.2924324, 100.2561282 5.2925052)",,
"[161350546, 757413676]",residential,False,False,120.44000000000001,,Jalan Kampung Bukit,"LINESTRING (100.2567879 5.2954317, 100.2565048 5.295773, 100.2562234 5.296122, 100.2561929 5.2961817, 100.2561776 5.2962361, 100.2561845 5.2963052)",,
161350546,residential,False,True,98.287,,Jalan Kampung Bukit,"LINESTRING (100.2567879 5.2954317, 100.2570392 5.2951396, 100.2570591 5.2950929, 100.257065 5.2950488, 100.2570571 5.2949941, 100.2570393 5.2949478, 100.2569161 5.2947119, 100.2569011 5.2946821)",,
602800473,residential,False,True,198.319,,,"LINESTRING (100.2567879 5.2954317, 100.2565721 5.2952721, 100.2564441 5.2952808, 100.2563139 5.2952621, 100.2560008 5.2951786, 100.2557856 5.2950531, 100.2555234 5.2945303, 100.25551 5.2944295)",,
602800474,residential,False,True,102.14499999999998,,,"LINESTRING (100.2584229 5.2953075, 100.2583873 5.2952094, 100.2583156 5.2950585, 100.2582371 5.2949456, 100.2580702 5.294746, 100.2580386 5.2946999, 100.2580219 5.2946432, 100.2580326 5.2945082)",,
602800474,residential,False,False,102.14500000000001,,,"LINESTRING (100.2580326 5.2945082, 100.2580219 5.2946432, 100.2580386 5.2946999, 100.2580702 5.294746, 100.2582371 5.2949456, 100.2583156 5.2950585, 100.2583873 5.2952094, 100.2584229 5.2953075)",,
"[781849130, 1038171694, 1038171695]",primary,True,False,34.690999999999995,3,Jalan Bayan Lepas,"LINESTRING (100.2580326 5.2945082, 100.2582112 5.294537, 100.2582918 5.2945499, 100.2583419 5.294558)",yes,
602800476,residential,False,True,23.097,,,"LINESTRING (100.2601692 5.2955443, 100.2600069 5.2954138)",,
602800476,residential,False,False,23.097,,,"LINESTRING (100.2600069 5.2954138, 100.2601692 5.2955443)",,
757413683,residential,False,False,11.697,,,"LINESTRING (100.2600069 5.2954138, 100.2599498 5.2955023)",,
"[757413683, 602800477]",residential,False,True,84.523,,,"LINESTRING (100.2600069 5.2954138, 100.2600553 5.2953208, 100.2600557 5.2952685, 100.2600419 5.2952468, 100.2600187 5.2952158, 100.2598143 5.2950858, 100.2595506 5.2949465)",,
757413683,residential,False,True,11.697,,,"LINESTRING (100.2599498 5.2955023, 100.2600069 5.2954138)",,
770247152,primary,False,True,3.538,2,Jalan Dato Ismail Hashim,"LINESTRING (100.2595654 5.2949183, 100.2595506 5.2949465)",,
781849134,primary,True,False,26.182000000000002,1,Jalan Dato Ismail Hashim,"LINESTRING (100.2595654 5.2949183, 100.2596112 5.2948808, 100.2596451 5.2948558, 100.2596806 5.2948346, 100.2597668 5.2947983)",,
602800478,residential,False,True,69.749,,,"LINESTRING (100.2604808 5.2956153, 100.2605559 5.2954043, 100.2605867 5.2952708, 100.2606515 5.2950123)",,
782136327,primary,True,False,60.09,3,Jalan Bayan Lepas,"LINESTRING (100.2606515 5.2950123, 100.2611742 5.2951577)",,
602800478,residential,False,False,69.749,,,"LINESTRING (100.2606515 5.2950123, 100.2605867 5.2952708, 100.2605559 5.2954043, 100.2604808 5.2956153)",,
383346510,unclassified,False,False,111.739,,,"LINESTRING (100.2628963 5.293567, 100.2633307 5.2942803, 100.2634535 5.2943994)",,
383346510,unclassified,False,True,46.156,,,"LINESTRING (100.2628963 5.293567, 100.2628415 5.2934769, 100.2627314 5.2931872)",,
602804377,residential,False,True,55.371,,,"LINESTRING (100.2628963 5.293567, 100.2627674 5.2936349, 100.2624334 5.2937525)",,
602804377,residential,False,False,55.371,,,"LINESTRING (100.2624334 5.2937525, 100.2627674 5.2936349, 100.2628963 5.293567)",,
602804378,residential,False,True,46.441,,,"LINESTRING (100.2623852 5.2933946, 100.2625568 5.2933518, 100.2626024 5.2933064, 100.262652 5.2932423, 100.2627314 5.2931872)",,
383346510,unclassified,False,False,46.156,,,"LINESTRING (100.2627314 5.2931872, 100.2628415 5.2934769, 100.2628963 5.293567)",,
602804378,residential,False,False,46.441,,,"LINESTRING (100.2627314 5.2931872, 100.262652 5.2932423, 100.2626024 5.2933064, 100.2625568 5.2933518, 100.2623852 5.2933946)",,
"[781849121, 781849122, 161350515]",residential,False,False,40.101,1,,"LINESTRING (100.2600543 5.2916196, 100.2601174 5.2916873, 100.2602065 5.2917614, 100.2603221 5.2918617)",yes,
161350515,residential,False,True,16.344,1,,"LINESTRING (100.2600543 5.2916196, 100.2600108 5.2915292, 100.2599931 5.2914859)",,
602804397,residential,False,True,62.334999999999994,,,"LINESTRING (100.2600543 5.2916196, 100.2598652 5.2917941, 100.2598538 5.2918161, 100.2598451 5.2918562, 100.259835 5.2919203, 100.2598096 5.2919764, 100.2597525 5.2920725)",,
602804394,residential,False,True,52.769,,,"LINESTRING (100.2584618 5.291483, 100.2580474 5.2912486)",,
602804394,residential,False,False,52.769,,,"LINESTRING (100.2580474 5.2912486, 100.2584618 5.291483)",,
642184896,residential,False,False,16.703,1,,"LINESTRING (100.2580474 5.2912486, 100.2581026 5.2911088)",,
642184896,residential,False,True,313.74799999999993,1,,"LINESTRING (100.2580474 5.2912486, 100.2579736 5.2914089, 100.2578978 5.2916085, 100.2578556 5.2918702, 100.2578127 5.2920225, 100.257808 5.2921346, 100.2577972 5.2922641, 100.2577502 5.2923818, 100.2576852 5.2926795, 100.2576598 5.2929005, 100.2576631 5.2931595, 100.2576732 5.2932056, 100.2576946 5.2932363, 100.2577275 5.2932604, 100.2578013 5.2933084, 100.25782 5.2933418, 100.2578288 5.2933752, 100.2578268 5.2936116, 100.2578355 5.2936643, 100.2578523 5.2937057, 100.2578811 5.2937498, 100.2579669 5.293842, 100.2580064 5.2938807)",,
602804400,residential,False,True,34.293,,,"LINESTRING (100.2593918 5.2938419, 100.2593147 5.2939414, 100.2592825 5.2939835, 100.2592396 5.2939988, 100.2592141 5.2939975, 100.2591672 5.2939614)",,
602804400,residential,False,True,41.204,,,"LINESTRING (100.2591672 5.2939614, 100.2588866 5.293718)",,
161350484,residential,False,True,86.951,,,"LINESTRING (100.2591672 5.2939614, 100.2591786 5.2939361, 100.2591786 5.2939177, 100.2591692 5.293895, 100.2591548 5.2938753, 100.2590606 5.2937878, 100.2590518 5.2937731, 100.2590508 5.2937608, 100.2590572 5.2937351, 100.2593248 5.2933941, 100.2593681 5.293339)",,
602804400,residential,False,False,34.293000000000006,,,"LINESTRING (100.2591672 5.2939614, 100.2592141 5.2939975, 100.2592396 5.2939988, 100.2592825 5.2939835, 100.2593147 5.2939414, 100.2593918 5.2938419)",,
398507391,residential,False,True,66.134,,Jalan Kolam Ikan,"LINESTRING (100.2588866 5.293718, 100.259263 5.2932562)",,
602804400,residential,False,False,41.204,,,"LINESTRING (100.2588866 5.293718, 100.2591672 5.2939614)",,
398507391,residential,False,False,66.04599999999999,,Jalan Kolam Ikan,"LINESTRING (100.2588866 5.293718, 100.2586526 5.294029, 100.258546 5.2942048)",,
781849128,residential,True,False,19.781,1,Jalan Kolam Ikan,"LINESTRING (100.258546 5.2942048, 100.2584396 5.2943477)",,
398507391,residential,False,True,66.04599999999999,,Jalan Kolam Ikan,"LINESTRING (100.258546 5.2942048, 100.2586526 5.294029, 100.2588866 5.293718)",,
602804401,residential,False,True,23.861,,,"LINESTRING (100.2617468 5.2937785, 100.2615678 5.293898)",,
161350561,residential,False,True,57.355,,,"LINESTRING (100.2615678 5.293898, 100.2612874 5.2934643)",,
602804401,residential,False,False,23.861,,,"LINESTRING (100.2615678 5.293898, 100.2617468 5.2937785)",,
161350561,residential,False,False,39.817,,,"LINESTRING (100.2615678 5.293898, 100.261651 5.2940375, 100.2616539 5.2940542, 100.2616529 5.2940689, 100.2615885 5.2941954, 100.2615694 5.2942071)",,
757418941,residential,False,False,21.359,,,"LINESTRING (100.2615694 5.2942071, 100.2616261 5.2943907)",,
161350561,residential,False,True,39.817,,,"LINESTRING (100.2615694 5.2942071, 100.2615885 5.2941954, 100.2616529 5.2940689, 100.2616539 5.2940542, 100.261651 5.2940375, 100.2615678 5.293898)",,
"[161350534, 757413677, 757413694]",residential,False,False,88.92699999999999,,Lorong Kolam Ikan 1,"LINESTRING (100.2615694 5.2942071, 100.2615497 5.2942005, 100.2614082 5.2941397, 100.2612796 5.294132, 100.2612479 5.294133, 100.2611272 5.2943227, 100.2611071 5.2943287, 100.2610839 5.2943315, 100.2608916 5.2942852)",,
639343988,residential,False,True,78.047,,Lorong Kampung Bukit 2,"LINESTRING (100.2555535 5.2966177, 100.2557472 5.2965297, 100.2561845 5.2963052)",,
642139500,residential,False,True,31.032,,,"LINESTRING (100.2603668 5.290414, 100.2605197 5.2905849, 100.2605653 5.2906063)",,
642139515,residential,False,True,37.91,,,"LINESTRING (100.2599108 5.290828, 100.2598518 5.2909989, 100.2598064 5.2911526)",,
161350515,residential,False,False,19.377000000000002,1,,"LINESTRING (100.2598064 5.2911526, 100.2598357 5.2911865, 100.2598609 5.2912249, 100.259909 5.2912935)",,
161350515,residential,False,True,71.029,1,,"LINESTRING (100.2598064 5.2911526, 100.2597143 5.2910451, 100.2594851 5.2908166, 100.2594274 5.2907846, 100.2593797 5.2907692, 100.2593209 5.2907635)",,
642139515,residential,False,False,37.91,,,"LINESTRING (100.2598064 5.2911526, 100.2598518 5.2909989, 100.2599108 5.290828)",,
"[757413681, 642139518]",residential,False,True,33.667,,,"LINESTRING (100.2607182 5.2903606, 100.2607195 5.2903753, 100.2607182 5.2903873, 100.260568 5.2905555, 100.2605653 5.2906063)",,
642139500,residential,False,False,31.032,,,"LINESTRING (100.2605653 5.2906063, 100.2605197 5.2905849, 100.2603668 5.290414)",,
"[757413681, 642139518]",residential,False,False,33.667,,,"LINESTRING (100.2605653 5.2906063, 100.260568 5.2905555, 100.2607182 5.2903873, 100.2607195 5.2903753, 100.2607182 5.2903606)",,
757413681,residential,False,True,17.192999999999998,,,"LINESTRING (100.2605653 5.2906063, 100.2606055 5.2906784, 100.2606082 5.2907505)",,
1038171688,residential,False,True,13.559000000000001,,,"LINESTRING (100.2605009 5.2907585, 100.2605653 5.2907826, 100.2606082 5.2907505)",,
757413681,residential,False,False,17.192999999999998,,,"LINESTRING (100.2606082 5.2907505, 100.2606055 5.2906784, 100.2605653 5.2906063)",,
1038171688,residential,False,False,13.559000000000001,,,"LINESTRING (100.2606082 5.2907505, 100.2605653 5.2907826, 100.2605009 5.2907585)",,
"[1038171688, 1038171689, 757413705]",residential,False,True,50.980000000000004,,,"LINESTRING (100.2606082 5.2907505, 100.2606604 5.2907967, 100.2607216 5.2908509, 100.260753 5.2908787, 100.2609035 5.2910979)",yes,
398507391,residential,False,False,106.572,,Jalan Kolam Ikan,"LINESTRING (100.2609035 5.2910979, 100.2605061 5.2916234, 100.2603957 5.2917673, 100.2603221 5.2918617)",,
"[1038171688, 757413705, 1038171689]",residential,False,False,50.98,,,"LINESTRING (100.2609035 5.2910979, 100.260753 5.2908787, 100.2607216 5.2908509, 100.2606604 5.2907967, 100.2606082 5.2907505)",yes,
642184889,residential,False,True,78.738,,,"LINESTRING (100.2579984 5.29301, 100.258052 5.2930954, 100.2581325 5.2934587, 100.2582002 5.2936842)",,
161350470,residential,False,True,43.187,1,,"LINESTRING (100.2582002 5.2936842, 100.2584575 5.2933923)",,
161350470,residential,False,False,30.686,1,,"LINESTRING (100.2582002 5.2936842, 100.2581113 5.2937658, 100.2580346 5.2938433, 100.2580064 5.2938807)",,
642184889,residential,False,False,78.738,,,"LINESTRING (100.2582002 5.2936842, 100.2581325 5.2934587, 100.258052 5.2930954, 100.2579984 5.29301)",,
642184890,residential,False,True,68.34100000000001,,,"LINESTRING (100.2583632 5.2927936, 100.2583498 5.2929886, 100.2584007 5.293245, 100.2584575 5.2933923)",,
161350470,residential,False,False,43.187,1,,"LINESTRING (100.2584575 5.2933923, 100.2582002 5.2936842)",,
161350470,residential,False,True,105.86800000000001,1,,"LINESTRING (100.2584575 5.2933923, 100.2585813 5.2932547, 100.2586314 5.2931892, 100.2587116 5.2930704, 100.2588148 5.2929495, 100.2588869 5.2928891, 100.2590134 5.2928209, 100.2590585 5.2927817, 100.2591129 5.2927142)",,
642184890,residential,False,False,68.34100000000001,,,"LINESTRING (100.2584575 5.2933923, 100.2584007 5.293245, 100.2583498 5.2929886, 100.2583632 5.2927936)",,
642184894,residential,False,False,69.102,,,"LINESTRING (100.2588152 5.2925486, 100.258624 5.2925466, 100.2585751 5.29254, 100.2585388 5.2925259, 100.25851 5.2924999, 100.2584772 5.2924551, 100.2582666 5.2923209)",,
642184894,residential,False,True,38.221999999999994,,,"LINESTRING (100.2588152 5.2925486, 100.2588809 5.292564, 100.2589379 5.2925893, 100.2591129 5.2927142)",,
642197039,residential,False,False,45.015,,,"LINESTRING (100.2588152 5.2925486, 100.2588138 5.2924384, 100.2588594 5.2921473)",,
161350470,residential,False,True,30.686,1,,"LINESTRING (100.2580064 5.2938807, 100.2580346 5.2938433, 100.2581113 5.2937658, 100.2582002 5.2936842)",,
642184896,residential,False,False,313.74800000000005,1,,"LINESTRING (100.2580064 5.2938807, 100.2579669 5.293842, 100.2578811 5.2937498, 100.2578523 5.2937057, 100.2578355 5.2936643, 100.2578268 5.2936116, 100.2578288 5.2933752, 100.25782 5.2933418, 100.2578013 5.2933084, 100.2577275 5.2932604, 100.2576946 5.2932363, 100.2576732 5.2932056, 100.2576631 5.2931595, 100.2576598 5.2929005, 100.2576852 5.2926795, 100.2577502 5.2923818, 100.2577972 5.2922641, 100.257808 5.2921346, 100.2578127 5.2920225, 100.2578556 5.2918702, 100.2578978 5.2916085, 100.2579736 5.2914089, 100.2580474 5.2912486)",,
642184896,residential,False,True,32.126,1,,"LINESTRING (100.2580064 5.2938807, 100.2580326 5.2939174, 100.2580487 5.2939621, 100.2580722 5.2941571)",,
642184896,residential,False,False,32.126,1,,"LINESTRING (100.2580722 5.2941571, 100.2580487 5.2939621, 100.2580326 5.2939174, 100.2580064 5.2938807)",,
642197039,residential,False,True,45.015,,,"LINESTRING (100.2588594 5.2921473, 100.2588138 5.2924384, 100.2588152 5.2925486)",,
161350515,residential,False,False,12.469,1,,"LINESTRING (100.259909 5.2912935, 100.259956 5.2913954)",,
161350515,residential,False,True,19.377,1,,"LINESTRING (100.259909 5.2912935, 100.2598609 5.2912249, 100.2598357 5.2911865, 100.2598064 5.2911526)",,
642236205,residential,False,False,74.90100000000001,,,"LINESTRING (100.259909 5.2912935, 100.2600489 5.2911618, 100.2600731 5.2911511, 100.2601006 5.2911565, 100.2601737 5.2912553, 100.2601764 5.2912873, 100.260167 5.291316, 100.2599931 5.2914859)",,
161350498,residential,False,False,48.115,,,"LINESTRING (100.2591679 5.2920592, 100.2595119 5.2923236)",,
642236207,residential,False,True,11.601,,,"LINESTRING (100.2610414 5.2930447, 100.2611298 5.2931007)",,
642236207,residential,False,False,11.601,,,"LINESTRING (100.2611298 5.2931007, 100.2610414 5.2930447)",,
642236208,residential,False,False,14.343,,,"LINESTRING (100.2611298 5.2931007, 100.2612063 5.2929966)",,
642236208,residential,False,True,21.326,,,"LINESTRING (100.2611298 5.2931007, 100.2610134 5.2932535)",,
642236208,residential,False,True,14.343,,,"LINESTRING (100.2612063 5.2929966, 100.2611298 5.2931007)",,
642236209,residential,False,True,65.276,,,"LINESTRING (100.2617776 5.2931462, 100.2615765 5.2933091, 100.2614558 5.2933545, 100.2612874 5.2934643)",,
"[920695758, 383346510]",unclassified,False,False,140.274,,,"LINESTRING (100.2634535 5.2943994, 100.2637789 5.294715, 100.2633856 5.2952107, 100.2632787 5.2953527)",,
383346510,unclassified,False,True,111.739,,,"LINESTRING (100.2634535 5.2943994, 100.2633307 5.2942803, 100.2628963 5.293567)",,
642236212,residential,False,True,126.626,,,"LINESTRING (100.2634535 5.2943994, 100.2632207 5.2945296, 100.2630168 5.2946124, 100.2629819 5.2945804, 100.2629203 5.2944255, 100.2628666 5.2943828, 100.2627432 5.2944201, 100.2624992 5.2944201)",,
642236212,residential,False,False,126.626,,,"LINESTRING (100.2624992 5.2944201, 100.2627432 5.2944201, 100.2628666 5.2943828, 100.2629203 5.2944255, 100.2629819 5.2945804, 100.2630168 5.2946124, 100.2632207 5.2945296, 100.2634535 5.2943994)",,
642236213,residential,False,True,106.21700000000001,,,"LINESTRING (100.2622712 5.2937311, 100.2620888 5.2939074, 100.2620244 5.2940356, 100.2619117 5.2941264, 100.2618393 5.2941931, 100.2617723 5.29434, 100.2617025 5.2943721, 100.2616261 5.2943907)",,
757418941,residential,False,False,54.799,,,"LINESTRING (100.2616261 5.2943907, 100.261783 5.2948581)",,
757418941,residential,False,True,21.359,,,"LINESTRING (100.2616261 5.2943907, 100.2615694 5.2942071)",,
642236213,residential,False,False,106.217,,,"LINESTRING (100.2616261 5.2943907, 100.2617025 5.2943721, 100.2617723 5.29434, 100.2618393 5.2941931, 100.2619117 5.2941264, 100.2620244 5.2940356, 100.2620888 5.2939074, 100.2622712 5.2937311)",,
642236217,residential,False,True,22.104,,Lorong Kolam Ikan 4,"LINESTRING (100.2607879 5.2940649, 100.2606745 5.2942285)",,
161350534,residential,False,True,24.851,,Lorong Kolam Ikan 1,"LINESTRING (100.2606745 5.2942285, 100.2608916 5.2942852)",,
642236217,residential,False,False,22.104,,Lorong Kolam Ikan 4,"LINESTRING (100.2606745 5.2942285, 100.2607879 5.2940649)",,
161350534,residential,False,False,61.876,,Lorong Kolam Ikan 1,"LINESTRING (100.2606745 5.2942285, 100.2603983 5.2941671, 100.2603279 5.294141, 100.2602728 5.2941097, 100.2601664 5.2940233)",,
642256014,residential,False,True,58.217,,,"LINESTRING (100.2629798 5.2962747, 100.2628197 5.2967734)",,
757418941,residential,False,True,54.799,,,"LINESTRING (100.261783 5.2948581, 100.2616261 5.2943907)",,
642256017,residential,False,True,37.421,,,"LINESTRING (100.261783 5.2948581, 100.2616784 5.2947593, 100.2615845 5.2947673, 100.261496 5.2948127)",,
757418941,residential,False,False,31.018,,,"LINESTRING (100.261783 5.2948581, 100.261842 5.2949837, 100.2618538 5.2951235)",,
642256017,residential,False,False,37.421,,,"LINESTRING (100.261496 5.2948127, 100.2615845 5.2947673, 100.2616784 5.2947593, 100.261783 5.2948581)",,
643349744,residential,False,True,79.34299999999999,,,"LINESTRING (100.2623876 5.2972355, 100.2624422 5.2973526, 100.2624678 5.2974448, 100.2624795 5.2974936, 100.262505 5.2975211, 100.2625359 5.2975339, 100.2625721 5.2975317, 100.2626349 5.2974946, 100.2627013 5.297477, 100.2627929 5.2974793, 100.2628666 5.2975463)",,
113566970,secondary,False,True,164.515,2,Jalan Mahkamah,"LINESTRING (100.2630695 5.2990677, 100.2634106 5.2988561, 100.263513 5.2987193, 100.2638789 5.2978868)",,
643373987,residential,False,True,52.334,,,"LINESTRING (100.2630695 5.2990677, 100.2630072 5.2989486, 100.26299 5.2989231, 100.2629637 5.2989069, 100.2629329 5.2989075, 100.2629014 5.2989154, 100.2628359 5.2989511, 100.2627948 5.2989532, 100.2627652 5.2989414, 100.2627092 5.2989085)",,
643373987,residential,False,False,52.334,,,"LINESTRING (100.2627092 5.2989085, 100.2627652 5.2989414, 100.2627948 5.2989532, 100.2628359 5.2989511, 100.2629014 5.2989154, 100.2629329 5.2989075, 100.2629637 5.2989069, 100.26299 5.2989231, 100.2630072 5.2989486, 100.2630695 5.2990677)",,
113566970,secondary,False,True,23.295,2,Jalan Mahkamah,"LINESTRING (100.2638789 5.2978868, 100.2639703 5.2976981)",,
113566970,secondary,False,False,164.51500000000001,2,Jalan Mahkamah,"LINESTRING (100.2638789 5.2978868, 100.263513 5.2987193, 100.2634106 5.2988561, 100.2630695 5.2990677)",,
643398465,residential,False,True,19.275,,,"LINESTRING (100.2584141 5.2984904, 100.2584866 5.2983328)",,
