osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
57008476,secondary,False,True,69.469,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.891256 2.8284229, 101.8911305 2.828186, 101.8909597 2.8278727)",
250527958,residential,False,True,102.917,,,"LINESTRING (101.891256 2.8284229, 101.8909279 2.8286317, 101.8907824 2.8287416, 101.8906295 2.8288862, 101.8905162 2.828976)",
57008476,secondary,False,False,110.524,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8898971 2.8260035, 101.8899937 2.8261894, 101.8902087 2.8265615, 101.8903909 2.8268662)",
57008476,secondary,False,True,163.368,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8898971 2.8260035, 101.8898191 2.8258109, 101.8896722 2.8253623, 101.8895742 2.8250558, 101.8894998 2.8247903, 101.8894442 2.8246065)",
250528004,residential,False,False,204.921,,,"LINESTRING (101.8915215 2.8255054, 101.8917252 2.8256059, 101.8919722 2.8257388, 101.8922496 2.825934, 101.8925191 2.8261738, 101.8926334 2.8262877, 101.8927833 2.8264591, 101.8929487 2.8266434)",
57008476,secondary,False,False,38.631,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8903909 2.8268662, 101.8905646 2.8271672)",
57008476,secondary,False,True,110.524,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8903909 2.8268662, 101.8902087 2.8265615, 101.8899937 2.8261894, 101.8898971 2.8260035)",
"[250527970, 608512115]",residential,False,True,272.396,,,"LINESTRING (101.8903909 2.8268662, 101.8911075 2.8264289, 101.8912387 2.8263817, 101.8914028 2.8263547, 101.8915311 2.8263429, 101.8916426 2.8263479, 101.8917809 2.826368, 101.8918926 2.8264137, 101.8920576 2.826508, 101.8921883 2.8265893, 101.8923911 2.8267361, 101.892457 2.8268036, 101.892532 2.8268937)",
249894974,residential,False,False,26.92,,,"LINESTRING (101.8929487 2.8266434, 101.8927434 2.8267721)",
249894974,residential,False,True,35.69,,,"LINESTRING (101.8929487 2.8266434, 101.8932175 2.8264675)",
250528004,residential,False,True,204.921,,,"LINESTRING (101.8929487 2.8266434, 101.8927833 2.8264591, 101.8926334 2.8262877, 101.8925191 2.8261738, 101.8922496 2.825934, 101.8919722 2.8257388, 101.8917252 2.8256059, 101.8915215 2.8255054)",
250528011,residential,False,False,13.478,,,"LINESTRING (101.8903819 2.8297098, 101.8903648 2.8295898)",
250527977,residential,False,False,100.592,,,"LINESTRING (101.8903819 2.8297098, 101.8902925 2.8297114, 101.8900678 2.8297164, 101.8899292 2.8297333, 101.8897677 2.829766, 101.8894951 2.8298562)",
608530120,residential,False,True,62.744,,,"LINESTRING (101.8909114 2.8294472, 101.8906661 2.8295088, 101.8903648 2.8295898)",
250527995,residential,False,True,84.958,,,"LINESTRING (101.8922734 2.8300411, 101.8923652 2.8300422, 101.892642 2.8301039, 101.8930159 2.8302131)",
250527996,residential,False,False,67.839,,,"LINESTRING (101.8922734 2.8300411, 101.89225 2.8299672, 101.8921838 2.8297423, 101.892163 2.8296021, 101.8921704 2.8295152, 101.8921958 2.8294508)",
250527983,residential,False,False,17.285,,,"LINESTRING (101.8917045 2.8291085, 101.8917806 2.8289729)",
250527953,residential,False,True,66.605,,,"LINESTRING (101.8917045 2.8291085, 101.8918188 2.8291908, 101.892114 2.8294065, 101.8921958 2.8294508)",
250527953,residential,False,False,141.749,,,"LINESTRING (101.8934183 2.8298142, 101.893336 2.8297892, 101.8923014 2.8294958, 101.8921958 2.8294508)",
813996316,residential,False,False,24.979,,,"LINESTRING (101.8934183 2.8298142, 101.8934084 2.8297615, 101.8934041 2.8296829, 101.8933912 2.8295915)",
250527995,residential,False,False,84.958,,,"LINESTRING (101.8930159 2.8302131, 101.892642 2.8301039, 101.8923652 2.8300422, 101.8922734 2.8300411)",
250527999,residential,False,True,7.199,,,"LINESTRING (101.8970984 2.8291771, 101.8971449 2.829132)",
250527999,residential,False,False,112.11099999999999,,,"LINESTRING (101.8970984 2.8291771, 101.8970328 2.8292671, 101.8969522 2.8293954, 101.8965877 2.8300459)",
608512171,residential,False,True,51.638000000000005,,,"LINESTRING (101.8970984 2.8291771, 101.8968786 2.8290421, 101.8967012 2.8289357)",
250527961,residential,False,False,51.019,,,"LINESTRING (101.8962096 2.8297853, 101.8965877 2.8300459)",
250527968,residential,False,True,109.229,,,"LINESTRING (101.8962096 2.8297853, 101.8966398 2.8290146, 101.8967012 2.8289357)",
250527982,residential,False,False,56.463,,,"LINESTRING (101.8981676 2.8291102, 101.8981236 2.8290644, 101.8980888 2.8290108, 101.8980646 2.8289626, 101.8980395 2.8288849, 101.8979696 2.8286502)",
"[608512170, 250528006]",residential,False,True,127.90399999999998,,,"LINESTRING (101.8981676 2.8291102, 101.8981357 2.8291193, 101.8980686 2.8291314, 101.8978989 2.8291786, 101.8978251 2.8292101, 101.8977675 2.829246, 101.8976179 2.8293583, 101.8975682 2.8293701, 101.8975266 2.8293607, 101.8973712 2.8292653, 101.8971449 2.829132)",
577248082,residential,False,False,11.45,,,"LINESTRING (101.8978528 2.8282264, 101.8978241 2.8281275)",
250527968,residential,False,False,152.881,,,"LINESTRING (101.8978528 2.8282264, 101.8975199 2.8283192, 101.8973932 2.8283748, 101.8972655 2.8284558, 101.8967383 2.8288996, 101.8967012 2.8289357)",
250527982,residential,False,True,48.879,,,"LINESTRING (101.8978528 2.8282264, 101.8979095 2.8284255, 101.8979696 2.8286502)",
250527947,residential,False,False,51.05,,,"LINESTRING (101.8905689 2.8281144, 101.8909597 2.8278727)",
250527947,residential,False,True,132.924,,,"LINESTRING (101.8905689 2.8281144, 101.8897738 2.8286212, 101.8897048 2.8286482, 101.8896411 2.8286572, 101.8895259 2.828655)",
250527982,residential,False,False,48.879,,,"LINESTRING (101.8979696 2.8286502, 101.8979095 2.8284255, 101.8978528 2.8282264)",
250527982,residential,False,True,56.463,,,"LINESTRING (101.8979696 2.8286502, 101.8980395 2.8288849, 101.8980646 2.8289626, 101.8980888 2.8290108, 101.8981236 2.8290644, 101.8981676 2.8291102)",
250527999,residential,False,False,108.106,,,"LINESTRING (101.8979696 2.8286502, 101.8976448 2.8287494, 101.8975929 2.8287666, 101.8975282 2.8288072, 101.8971449 2.829132)",
250527958,residential,False,False,102.917,,,"LINESTRING (101.8905162 2.828976, 101.8906295 2.8288862, 101.8907824 2.8287416, 101.8909279 2.8286317, 101.891256 2.8284229)",
250527958,residential,False,True,124.178,,,"LINESTRING (101.8905162 2.828976, 101.8904123 2.8290416, 101.8899295 2.8293015, 101.8898385 2.8293307, 101.8897203 2.8293417, 101.8894883 2.8293273)",
