osmid,oneway,highway,reversed,length,geometry,name,junction,ref,bridge
320624152,False,residential,True,169.893,"LINESTRING (115.927844 5.7338259, 115.9278912 5.733745, 115.92791 5.7337103, 115.9279972 5.7332525, 115.9280617 5.7328385, 115.9280723 5.7328044, 115.9281049 5.7325663, 115.9281411 5.7324476, 115.9281817 5.7323453)",,,,
320650332,False,residential,True,87.1,"LINESTRING (115.9287862 5.7347284, 115.9281151 5.7351379)",Jalan Savuang,,,
320512736,False,secondary,False,132.929,"LINESTRING (115.9287862 5.7347284, 115.9288047 5.7347484, 115.9288449 5.7347965, 115.9288888 5.7348572, 115.9293956 5.7357564)",Jalan Tanjong Pagar,,,
320512736,False,secondary,True,65.402,"LINESTRING (115.9287862 5.7347284, 115.9287403 5.734679, 115.9283666 5.7343142)",Jalan Tanjong Pagar,,,
320650332,False,residential,False,87.1,"LINESTRING (115.9281151 5.7351379, 115.9287862 5.7347284)",Jalan Savuang,,,
320650328,False,residential,True,39.367,"LINESTRING (115.9281151 5.7351379, 115.9280481 5.7350685, 115.9279596 5.7349965, 115.9278414 5.7349133)",Jalan Savuang,,,
320650328,False,residential,False,39.367,"LINESTRING (115.9278414 5.7349133, 115.9279596 5.7349965, 115.9280481 5.7350685, 115.9281151 5.7351379)",Jalan Savuang,,,
1246215693,False,secondary,False,29.948,"LINESTRING (115.9317783 5.7373041, 115.9317104 5.7373714, 115.9315773 5.7374842)",Jalan Tanjong Pagar,,,
1246215693,False,secondary,True,168.497,"LINESTRING (115.9317783 5.7373041, 115.9321949 5.7368412, 115.9323425 5.7366729, 115.9323905 5.7366182, 115.9325098 5.7364775, 115.9327618 5.7361482)",Jalan Tanjong Pagar,,,
320495159,True,secondary,False,12.747,"LINESTRING (115.9329801 5.7358578, 115.9329805 5.7358349, 115.9329743 5.7358128, 115.932962 5.7357934, 115.9329447 5.7357783, 115.9329237 5.7357688)",,roundabout,,
817340380,True,unclassified,False,79.11600000000001,"LINESTRING (115.9329801 5.7358578, 115.9334118 5.7353772, 115.9334564 5.7353271)",,,,
320495159,True,secondary,False,4.861,"LINESTRING (115.9329237 5.7357688, 115.932902 5.7357655, 115.9328802 5.7357683)",,roundabout,,
656414999,False,primary,True,41.373,"LINESTRING (115.9359742 5.7350553, 115.9356664 5.734844)",Jalan Pengalat-Lok Kawi,,A25,
322251228,False,tertiary,False,14.509,"LINESTRING (115.9359742 5.7350553, 115.9359203 5.7351236, 115.9358982 5.7351613)",Jalan Buang Sayang,,,
322251228,False,tertiary,False,167.096,"LINESTRING (115.9358982 5.7351613, 115.9358036 5.7351242, 115.9357003 5.7350735, 115.9355932 5.7350224, 115.9355331 5.7350038, 115.9354783 5.7349987, 115.9354314 5.7350027, 115.9353871 5.7350173, 115.9353616 5.7350347, 115.9353388 5.7350707, 115.9353187 5.7351294, 115.9352068 5.7355432, 115.9351763 5.7357857, 115.9351576 5.7359344)",Jalan Buang Sayang,,,
322251228,False,tertiary,True,14.509,"LINESTRING (115.9358982 5.7351613, 115.9359203 5.7351236, 115.9359742 5.7350553)",Jalan Buang Sayang,,,
1011701371,False,residential,False,90.23599999999999,"LINESTRING (115.9358982 5.7351613, 115.9360057 5.7352483, 115.9361654 5.7353683, 115.936252 5.7354352, 115.9363706 5.7355281, 115.9365443 5.7356564)",Lorong Haji Mun Shariff,,,
