osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
386975169,Jalan Kenangan,tertiary,True,False,37.565,,"LINESTRING (103.7503283 1.5039146, 103.7503926 1.5038482, 103.7504684 1.5037952, 103.7506114 1.5037408)",
642238369,Jalan Kenangan,tertiary,False,False,28.256,,"LINESTRING (103.7503283 1.5039146, 103.7502951 1.5041079, 103.7502895 1.5041388, 103.7502752 1.5041612)",
231526158,Jalan Hujung,residential,False,False,95.06,,"LINESTRING (103.7503706 1.5060062, 103.7503217 1.5060514, 103.7502319 1.5061176, 103.750139 1.5061524, 103.7499755 1.5061907, 103.7495678 1.5062328)",
231526158,Jalan Hujung,residential,False,True,206.17700000000002,,"LINESTRING (103.7503706 1.5060062, 103.7503898 1.5059438, 103.7504051 1.505854, 103.7504028 1.5057981, 103.7503474 1.5050839, 103.750301 1.5045174, 103.7502752 1.5041612)",
"[387051226, 637959101]",,residential,False,"[False, True]",185.303,,"LINESTRING (103.7503706 1.5060062, 103.7504586 1.5061247, 103.7504988 1.50627, 103.7505202 1.5063625, 103.7505242 1.5064417, 103.7505282 1.5065057, 103.7505363 1.5065218, 103.7505604 1.5065338, 103.7507428 1.5065385, 103.7507589 1.5065325, 103.7507663 1.5065134, 103.7507723 1.5064306, 103.7507861 1.5064061, 103.7508059 1.5064004, 103.7509077 1.5064031, 103.7509328 1.5064133, 103.7509748 1.5064942, 103.7509983 1.5065064, 103.7510218 1.5065117, 103.751123 1.5065083, 103.7513195 1.5064822, 103.7514826 1.5064789)",
387059837,Jalan Mewah 3/1,residential,False,True,37.876,1,"LINESTRING (103.7523531 1.5067238, 103.7524262 1.5063911)",
386281306,Jalan Mewah,residential,False,True,38.045,,"LINESTRING (103.7520857 1.5064258, 103.7524262 1.5063911)",
387059838,Jalan Mewah 3/3,residential,False,False,22.006,1,"LINESTRING (103.7520857 1.5064258, 103.7520576 1.5066217)",
386281306,Jalan Mewah,residential,False,False,67.338,,"LINESTRING (103.7520857 1.5064258, 103.7515663 1.5064787, 103.7514826 1.5064789)",
387059838,Jalan Mewah 3/3,residential,False,True,22.006,1,"LINESTRING (103.7520576 1.5066217, 103.7520857 1.5064258)",
386281306,Jalan Mewah,residential,False,False,46.773,,"LINESTRING (103.7528093 1.5062171, 103.7524262 1.5063911)",
386281306,Jalan Mewah,residential,False,True,11.399,,"LINESTRING (103.7528093 1.5062171, 103.7528813 1.5061441)",
387059839,Jalan Mewah,residential,False,False,65.802,1,"LINESTRING (103.7528093 1.5062171, 103.7526194 1.5067776)",
387059839,Jalan Mewah,residential,False,True,65.802,1,"LINESTRING (103.7526194 1.5067776, 103.7528093 1.5062171)",
637937726,Jalan Rahmat,secondary,False,False,53.967,2,"LINESTRING (103.7534899 1.5066356, 103.7535051 1.5071207)",
637937726,Jalan Rahmat,secondary,False,True,38.921,2,"LINESTRING (103.7534899 1.5066356, 103.7534859 1.5062856)",
"[756773606, 387059862]",Jalan Shukur,residential,False,False,90.899,1,"LINESTRING (103.7534899 1.5066356, 103.7533241 1.5066335, 103.7532436 1.5066302, 103.7531542 1.506628, 103.7531357 1.5066344, 103.7531246 1.5066545, 103.7530956 1.5070928)",
"[387059862, 756773606]",Jalan Shukur,residential,False,True,90.899,1,"LINESTRING (103.7530956 1.5070928, 103.7531246 1.5066545, 103.7531357 1.5066344, 103.7531542 1.506628, 103.7532436 1.5066302, 103.7533241 1.5066335, 103.7534899 1.5066356)",
637937726,Jalan Rahmat,secondary,False,True,53.967,2,"LINESTRING (103.7535051 1.5071207, 103.7534899 1.5066356)",
"[637937724, 145892005, 637937726]",Jalan Rahmat,secondary,False,False,44.342,2,"LINESTRING (103.7535051 1.5071207, 103.7535108 1.5072031, 103.7535287 1.5074228, 103.7535343 1.5075184)",yes
152438852,Jalan Raja Udang,residential,False,False,78.08399999999999,,"LINESTRING (103.7450967 1.5050648, 103.7451639 1.5048459, 103.745198 1.5047887, 103.745243 1.504724, 103.7452851 1.5047045, 103.7453155 1.5046967, 103.7455543 1.5046221)",
637967307,,residential,False,True,25.212,,"LINESTRING (103.7450967 1.5050648, 103.7451332 1.5050944, 103.7453012 1.5051585)",
770475655,,primary,True,False,7.609,2,"LINESTRING (103.7485558 1.5022887, 103.7486003 1.5022367)",
"[1058503393, 277748573, 771370941]",Jalan Dato Mohd Said Suleman,primary,True,False,154.23600000000002,"['1', '2']","LINESTRING (103.7485558 1.5022887, 103.7490445 1.5026587, 103.7493252 1.5029106, 103.7496297 1.5031657)",
401315707,Jalan Persiaran Larkin Perdana,primary,True,False,124.97299999999998,2,"LINESTRING (103.7491489 1.5015092, 103.7491702 1.5014634, 103.7491858 1.5014152, 103.7491913 1.5013555, 103.7491867 1.5012954, 103.7489091 1.5004366)",
757414660,,residential,False,False,12.999,,"LINESTRING (103.7486601 1.4996839, 103.7485433 1.4996781)",
"[757414660, 637475901]",,residential,False,True,188.047,,"LINESTRING (103.7486601 1.4996839, 103.7488205 1.4996779, 103.7491152 1.4995929, 103.749797 1.4993266, 103.749859 1.4993433, 103.749902 1.4994028, 103.7500357 1.4997314)",
401315710,Jalan Persiaran Larkin Perdana,primary,True,False,88.773,2,"LINESTRING (103.7485433 1.4996781, 103.7488095 1.5004308)",
757414660,,residential,False,False,58.393,,"LINESTRING (103.7485433 1.4996781, 103.7480396 1.499529)",
757414660,,residential,False,True,12.999,,"LINESTRING (103.7485433 1.4996781, 103.7486601 1.4996839)",
"[770475654, 401315710]",Jalan Persiaran Larkin Perdana,primary,True,False,94.934,2,"LINESTRING (103.7490572 1.5015087, 103.748658 1.502035, 103.7485391 1.5021874)",
121970317,Jalan Dato Mohd Said Suleman,primary,True,False,8.498,2,"LINESTRING (103.7484943 1.5022433, 103.7485558 1.5022887)",
770475648,Jalan Raja Udang,residential,True,False,7.995,2,"LINESTRING (103.7484943 1.5022433, 103.7484937 1.5023152)",
401315721,Jalan Susur Dewata 1,unclassified,False,False,60.579,,"LINESTRING (103.7468066 1.5007092, 103.7472489 1.5010275)",
637475897,,unclassified,True,False,12.97,,"LINESTRING (103.7489774 1.5014236, 103.7490572 1.5015087)",
757414661,Jalan Susur Larkin Perdana 2,unclassified,False,False,114.074,,"LINESTRING (103.7489774 1.5014236, 103.7489934 1.501323, 103.7486931 1.5004491)",
"[401315721, 757414661]","['Jalan Susur Dewata 1', 'Jalan Susur Larkin Perdana 2']",unclassified,False,True,253.37300000000002,,"LINESTRING (103.7489774 1.5014236, 103.7485754 1.5019383, 103.7485315 1.5019508, 103.7484849 1.5019172, 103.7482942 1.5017799, 103.747783 1.5014119, 103.7472489 1.5010275)",
401315729,Jalan Susur Larkin Perdana 1,unclassified,False,False,94.27799999999999,,"LINESTRING (103.7487994 1.5022482, 103.7488207 1.5021957, 103.7492907 1.5015591)",
277749209,Jalan Dewata,residential,False,False,68.92,,"LINESTRING (103.7474786 1.5015884, 103.7479728 1.5019627)",
277749209,Jalan Dewata,residential,False,True,68.011,,"LINESTRING (103.7474786 1.5015884, 103.7469994 1.5012081)",
401319689,Jalan Ketitir,residential,False,False,64.911,,"LINESTRING (103.7474786 1.5015884, 103.7471821 1.5019916, 103.7471352 1.5019916, 103.7471031 1.5019743)",
401319689,Jalan Ketitir,residential,False,True,64.911,,"LINESTRING (103.7471031 1.5019743, 103.7471352 1.5019916, 103.7471821 1.5019916, 103.7474786 1.5015884)",
757414660,,residential,False,True,58.393,,"LINESTRING (103.7480396 1.499529, 103.7485433 1.4996781)",
757410268,,unclassified,False,True,192.51500000000001,,"LINESTRING (103.7480396 1.499529, 103.747951 1.4999902, 103.7479261 1.5001045, 103.7474429 1.5007736, 103.7472489 1.5010275)",
757414660,,residential,False,False,132.46200000000002,,"LINESTRING (103.7480396 1.499529, 103.747032 1.4992307, 103.7469556 1.49922, 103.7468955 1.499241)",
401315721,Jalan Susur Dewata 1,unclassified,False,True,60.579,,"LINESTRING (103.7472489 1.5010275, 103.7468066 1.5007092)",
"[401315721, 757414661]","['Jalan Susur Larkin Perdana 2', 'Jalan Susur Dewata 1']",unclassified,False,False,253.373,,"LINESTRING (103.7472489 1.5010275, 103.747783 1.5014119, 103.7482942 1.5017799, 103.7484849 1.5019172, 103.7485315 1.5019508, 103.7485754 1.5019383, 103.7489774 1.5014236)",
757410268,,unclassified,False,False,192.51500000000001,,"LINESTRING (103.7472489 1.5010275, 103.7474429 1.5007736, 103.7479261 1.5001045, 103.747951 1.4999902, 103.7480396 1.499529)",
637475901,,residential,False,False,40.549,,"LINESTRING (103.7505273 1.5011861, 103.7505095 1.5011412, 103.7504087 1.5008413)",
637475901,,residential,False,True,69.066,,"LINESTRING (103.7505273 1.5011861, 103.7504733 1.5012175, 103.7499398 1.5013839)",
"[917691362, 641314838]",,residential,False,"[False, True]",145.73399999999998,,"LINESTRING (103.7505273 1.5011861, 103.7505581 1.5012195, 103.7505728 1.5012456, 103.7506573 1.5014629, 103.7506576 1.5014786, 103.7506516 1.5014907, 103.7506412 1.5014974, 103.7500904 1.5016995, 103.7500709 1.5017028, 103.7500542 1.5016995, 103.7500421 1.5016867, 103.7499398 1.5013839)",
462560029,,residential,False,False,86.083,,"LINESTRING (103.7504087 1.5008413, 103.7496671 1.5010643)",
637475901,,residential,False,False,44.334999999999994,,"LINESTRING (103.7504087 1.5008413, 103.7502874 1.500513, 103.7502725 1.5004666)",
637475901,,residential,False,True,40.549,,"LINESTRING (103.7504087 1.5008413, 103.7505095 1.5011412, 103.7505273 1.5011861)",
462560390,,residential,False,False,10.568,,"LINESTRING (103.7502725 1.5004666, 103.7501819 1.5004954)",
637475901,,residential,False,False,44.028,,"LINESTRING (103.7502725 1.5004666, 103.7501511 1.5000897)",
637475901,,residential,False,True,44.334999999999994,,"LINESTRING (103.7502725 1.5004666, 103.7502874 1.500513, 103.7504087 1.5008413)",
462560528,,residential,False,False,11.354,,"LINESTRING (103.7501511 1.5000897, 103.7500544 1.5001226)",
637475901,,residential,False,True,44.028,,"LINESTRING (103.7501511 1.5000897, 103.7502725 1.5004666)",
637475901,,residential,False,False,41.856,,"LINESTRING (103.7501511 1.5000897, 103.7500958 1.4999181, 103.7500357 1.4997314)",
462560536,,residential,False,False,10.971,,"LINESTRING (103.7500357 1.4997314, 103.749941 1.4997592)",
"[757414660, 637475901]",,residential,False,False,188.04699999999997,,"LINESTRING (103.7500357 1.4997314, 103.749902 1.4994028, 103.749859 1.4993433, 103.749797 1.4993266, 103.7491152 1.4995929, 103.7488205 1.4996779, 103.7486601 1.4996839)",
637475901,,residential,False,True,41.856,,"LINESTRING (103.7500357 1.4997314, 103.7500958 1.4999181, 103.7501511 1.5000897)",
"[121970317, 770401399]",Jalan Dato Mohd Said Suleman,primary,True,False,49.209,2,"LINESTRING (103.7452246 1.4997343, 103.745367 1.4998333, 103.7454536 1.4999006, 103.7455814 1.4999961)",
771721480,,unclassified,False,True,17.213,,"LINESTRING (103.7490547 1.5003839, 103.7489091 1.5004366)",
401315729,Jalan Susur Larkin Perdana 1,unclassified,False,False,99.71100000000001,,"LINESTRING (103.7490547 1.5003839, 103.7488546 1.499817, 103.7488548 1.4997896, 103.7488721 1.4997714, 103.7490772 1.4996851, 103.7490978 1.4996854)",
401315729,Jalan Susur Larkin Perdana 1,unclassified,False,True,138.42700000000002,,"LINESTRING (103.7490547 1.5003839, 103.7492572 1.5010833, 103.749357 1.5013808, 103.7493659 1.5014475, 103.7493366 1.5015069, 103.7492907 1.5015591)",
771721479,,unclassified,False,True,13.098,,"LINESTRING (103.7486931 1.5004491, 103.7488095 1.5004308)",
757414661,Jalan Susur Larkin Perdana 2,unclassified,False,False,83.25999999999999,,"LINESTRING (103.7486931 1.5004491, 103.748483 1.4997967, 103.7484485 1.4997435)",
757414661,Jalan Susur Larkin Perdana 2,unclassified,False,True,114.074,,"LINESTRING (103.7486931 1.5004491, 103.7489934 1.501323, 103.7489774 1.5014236)",
996879664,,unclassified,True,False,16.71,,"LINESTRING (103.7492907 1.5015591, 103.7491489 1.5015092)",
401315729,Jalan Susur Larkin Perdana 1,unclassified,False,False,138.427,,"LINESTRING (103.7492907 1.5015591, 103.7493366 1.5015069, 103.7493659 1.5014475, 103.749357 1.5013808, 103.7492572 1.5010833, 103.7490547 1.5003839)",
401315729,Jalan Susur Larkin Perdana 1,unclassified,False,True,94.27799999999999,,"LINESTRING (103.7492907 1.5015591, 103.7488207 1.5021957, 103.7487994 1.5022482)",
637475899,Jalan Larkin Perdana 1,residential,True,False,154.91500000000002,2,"LINESTRING (103.7468955 1.499241, 103.746808 1.4992548, 103.746741 1.4992927, 103.7465878 1.4995047, 103.7461402 1.5001235, 103.7460933 1.5001736, 103.7460433 1.5001941, 103.7459634 1.5001937)",
757414660,,residential,False,True,132.462,,"LINESTRING (103.7468955 1.499241, 103.7469556 1.49922, 103.747032 1.4992307, 103.7480396 1.499529)",
637959100,,residential,False,True,74.05199999999999,,"LINESTRING (103.7509319 1.5044123, 103.7509212 1.5042983, 103.7509105 1.5041602, 103.7509038 1.5040181, 103.7509019 1.5038668, 103.7509084 1.5038079, 103.7509235 1.5037497)",
637967307,,residential,False,False,25.212,,"LINESTRING (103.7453012 1.5051585, 103.7451332 1.5050944, 103.7450967 1.5050648)",
"[637967307, 917701500]",,residential,False,True,114.285,,"LINESTRING (103.7453012 1.5051585, 103.7455117 1.505304, 103.745776 1.5054774, 103.7457935 1.5055009, 103.7458009 1.505527, 103.7458029 1.5055645, 103.7457968 1.5056027, 103.7456587 1.505895)",
152438850,,residential,False,False,122.876,1,"LINESTRING (103.7456587 1.505895, 103.7461437 1.5060468, 103.7466874 1.5062938)",
"[637967307, 917701500]",,residential,False,False,114.28500000000001,,"LINESTRING (103.7456587 1.505895, 103.7457968 1.5056027, 103.7458029 1.5055645, 103.7458009 1.505527, 103.7457935 1.5055009, 103.745776 1.5054774, 103.7455117 1.505304, 103.7453012 1.5051585)",
462560029,,residential,False,True,86.083,,"LINESTRING (103.7496671 1.5010643, 103.7504087 1.5008413)",
641314835,,residential,False,True,43.221,,"LINESTRING (103.7496671 1.5010643, 103.7495449 1.5006953)",
"[641314835, 637475901]",,residential,False,False,58.57000000000001,,"LINESTRING (103.7496671 1.5010643, 103.7497853 1.5014038, 103.749796 1.5014168, 103.7498161 1.5014225, 103.7499398 1.5013839)",
462560390,,residential,False,True,74.214,,"LINESTRING (103.7495449 1.5006953, 103.7501819 1.5004954)",
641314835,,residential,False,False,43.221,,"LINESTRING (103.7495449 1.5006953, 103.7496671 1.5010643)",
641314835,,residential,False,True,43.183,,"LINESTRING (103.7495449 1.5006953, 103.7494125 1.5003302)",
641314835,,residential,False,False,43.183,,"LINESTRING (103.7494125 1.5003302, 103.7495449 1.5006953)",
641314835,,residential,False,True,43.172,,"LINESTRING (103.7494125 1.5003302, 103.7492893 1.499962)",
462560528,,residential,False,True,75.012,,"LINESTRING (103.7494125 1.5003302, 103.7494688 1.5003074, 103.7500544 1.5001226)",
641314835,,residential,False,False,43.172,,"LINESTRING (103.7492893 1.499962, 103.7494125 1.5003302)",
462560536,,residential,False,True,75.872,,"LINESTRING (103.7492893 1.499962, 103.7494167 1.4999245, 103.749941 1.4997592)",
"[641314835, 641314836, 641314837]",,residential,False,True,148.163,,"LINESTRING (103.7492893 1.499962, 103.7492013 1.4997186, 103.7491906 1.4996717, 103.7492134 1.4996475, 103.7494473 1.4995532, 103.7496951 1.4994571, 103.749785 1.4994259, 103.7498266 1.4994473, 103.7498588 1.4995157, 103.749941 1.4997592)",
462560536,,residential,False,True,10.971,,"LINESTRING (103.749941 1.4997592, 103.7500357 1.4997314)",
641314836,,residential,False,True,42.329,,"LINESTRING (103.749941 1.4997592, 103.7500544 1.5001226)",
462560536,,residential,False,False,75.872,,"LINESTRING (103.749941 1.4997592, 103.7494167 1.4999245, 103.7492893 1.499962)",
"[641314835, 641314836, 641314837]",,residential,False,False,148.163,,"LINESTRING (103.749941 1.4997592, 103.7498588 1.4995157, 103.7498266 1.4994473, 103.749785 1.4994259, 103.7496951 1.4994571, 103.7494473 1.4995532, 103.7492134 1.4996475, 103.7491906 1.4996717, 103.7492013 1.4997186, 103.7492893 1.499962)",
462560528,,residential,False,True,11.354,,"LINESTRING (103.7500544 1.5001226, 103.7501511 1.5000897)",
641314836,,residential,False,False,42.329,,"LINESTRING (103.7500544 1.5001226, 103.749941 1.4997592)",
641314836,,residential,False,True,43.809,,"LINESTRING (103.7500544 1.5001226, 103.7501819 1.5004954)",
462560528,,residential,False,False,75.012,,"LINESTRING (103.7500544 1.5001226, 103.7494688 1.5003074, 103.7494125 1.5003302)",
462560390,,residential,False,False,74.214,,"LINESTRING (103.7501819 1.5004954, 103.7495449 1.5006953)",
462560390,,residential,False,True,10.568,,"LINESTRING (103.7501819 1.5004954, 103.7502725 1.5004666)",
641314836,,residential,False,False,43.809,,"LINESTRING (103.7501819 1.5004954, 103.7500544 1.5001226)",
757414661,Jalan Susur Larkin Perdana 2,unclassified,False,True,83.25999999999999,,"LINESTRING (103.7484485 1.4997435, 103.748483 1.4997967, 103.7486931 1.5004491)",
637261799,,primary_link,True,False,37.521,1,"LINESTRING (103.7451994 1.4996353, 103.7451295 1.4995323, 103.7451096 1.4994832, 103.7451003 1.4994345, 103.7451179 1.4993255)",
"[770446312, 386975166, 770446311]",,residential,False,True,65.819,,"LINESTRING (103.748006 1.5071401, 103.7479919 1.5071043, 103.7479862 1.5070714, 103.7479862 1.5070506, 103.747986 1.506969, 103.7479904 1.5068982, 103.7480602 1.506814, 103.7481221 1.5067433, 103.7482086 1.5066289)",yes
"[770401401, 770475651]",Jalan Dato Mohd Said Suleman,primary,True,False,105.202,2,"LINESTRING (103.7459634 1.5001937, 103.7457971 1.5000726, 103.7454937 1.4998516, 103.7451994 1.4996353)",
770475651,Jalan Dato Mohd Said Suleman,primary,True,False,28.301,2,"LINESTRING (103.7461614 1.5003537, 103.7459634 1.5001937)",
770475650,Jalan Larkin Perdana 1,residential,True,False,151.18400000000003,2,"LINESTRING (103.7461614 1.5003537, 103.7461505 1.5003007, 103.7461546 1.5002442, 103.746178 1.5001944, 103.7463676 1.4999414, 103.7466439 1.4995477, 103.7468094 1.4993379, 103.7468955 1.499241)",
893320876,,primary_link,False,True,8.989,,"LINESTRING (103.7466181 1.5006983, 103.7465673 1.5007612)",
770475651,Jalan Dato Mohd Said Suleman,primary,True,False,63.604,2,"LINESTRING (103.7466181 1.5006983, 103.7463031 1.5004622, 103.7461614 1.5003537)",
771701868,,primary,True,False,7.965,2,"LINESTRING (103.7485391 1.5021874, 103.7484943 1.5022433)",
770475651,Jalan Dato Mohd Said Suleman,primary,True,False,270.214,2,"LINESTRING (103.7485391 1.5021874, 103.7474428 1.5013285, 103.7466181 1.5006983)",
771701869,Jalan Dato Mohd Said Suleman,primary,True,False,8.737,2,"LINESTRING (103.7486003 1.5022367, 103.7485391 1.5021874)",
"[401315707, 771701870]",Jalan Persiaran Larkin Perdana,primary,True,False,101.36000000000001,2,"LINESTRING (103.7486003 1.5022367, 103.7487304 1.5020851, 103.7491489 1.5015092)",
770475649,Jalan Raja Udang,residential,True,False,7.505,2,"LINESTRING (103.7484937 1.5023152, 103.7485558 1.5022887)",
771701867,Jalan Raja Udang,residential,False,True,4.837,,"LINESTRING (103.7484937 1.5023152, 103.748468 1.5023503)",
272716854,Jalan Pergam,residential,False,False,9.651,,"LINESTRING (103.7470559 1.5011422, 103.7469994 1.5012081)",
121970317,Jalan Dato Mohd Said Suleman,primary,True,False,201.495,2,"LINESTRING (103.7470559 1.5011422, 103.74801 1.5018363, 103.7484943 1.5022433)",
1058503395,,primary,True,False,34.706,,"LINESTRING (103.7506114 1.5037408, 103.7509235 1.5037497)",
145891954,Jalan Kenangan,tertiary,True,False,38.872,,"LINESTRING (103.7502159 1.5035875, 103.7502677 1.5036761, 103.7502978 1.5037666, 103.7503152 1.5038218, 103.7503283 1.5039146)",
1058503395,,primary,True,False,48.56999999999999,,"LINESTRING (103.7502159 1.5035875, 103.7502973 1.503652, 103.7503878 1.5036972, 103.7504563 1.50373, 103.7505106 1.5037397, 103.7506114 1.5037408)",
771721479,,unclassified,False,False,13.098,,"LINESTRING (103.7488095 1.5004308, 103.7486931 1.5004491)",
401315710,Jalan Persiaran Larkin Perdana,primary,True,False,126.339,2,"LINESTRING (103.7488095 1.5004308, 103.7491016 1.5012619, 103.7491074 1.5013306, 103.7491019 1.5013803, 103.7490923 1.5014226, 103.7490572 1.5015087)",
401315707,Jalan Persiaran Larkin Perdana,primary,True,False,88.154,2,"LINESTRING (103.7489091 1.5004366, 103.7486601 1.4996839)",
771721480,,unclassified,False,False,17.213,,"LINESTRING (103.7489091 1.5004366, 103.7490547 1.5003839)",
"[1058503393, 1062960642, 1058503389]",,primary,True,False,80.382,,"LINESTRING (103.7496297 1.5031657, 103.7497635 1.5032792, 103.7501551 1.5035424, 103.7501878 1.5035686, 103.7502159 1.5035875)",yes
401315729,Jalan Susur Larkin Perdana 1,unclassified,False,True,99.711,,"LINESTRING (103.7490978 1.4996854, 103.7490772 1.4996851, 103.7488721 1.4997714, 103.7488548 1.4997896, 103.7488546 1.499817, 103.7490547 1.5003839)",
637475901,,residential,False,False,69.066,,"LINESTRING (103.7499398 1.5013839, 103.7504733 1.5012175, 103.7505273 1.5011861)",
"[917691362, 641314838]",,residential,False,"[False, True]",145.73399999999995,,"LINESTRING (103.7499398 1.5013839, 103.7500421 1.5016867, 103.7500542 1.5016995, 103.7500709 1.5017028, 103.7500904 1.5016995, 103.7506412 1.5014974, 103.7506516 1.5014907, 103.7506576 1.5014786, 103.7506573 1.5014629, 103.7505728 1.5012456, 103.7505581 1.5012195, 103.7505273 1.5011861)",
"[641314835, 637475901]",,residential,False,True,58.57,,"LINESTRING (103.7499398 1.5013839, 103.7498161 1.5014225, 103.749796 1.5014168, 103.7497853 1.5014038, 103.7496671 1.5010643)",
762389418,Jalan Bangau,residential,False,True,62.077,,"LINESTRING (103.7463277 1.5021191, 103.7457868 1.5019802)",
272716854,Jalan Pergam,residential,False,True,125.856,,"LINESTRING (103.7463277 1.5021191, 103.7465307 1.5018301, 103.7469994 1.5012081)",
762389418,Jalan Bangau,residential,False,False,212.23,,"LINESTRING (103.7463277 1.5021191, 103.7475355 1.5024294, 103.7475962 1.502425, 103.7476515 1.5023941, 103.7479728 1.5019627)",
673541259,Jalan Stulang Baru,primary,False,False,76.977,2,"LINESTRING (103.7516905 1.5038874, 103.7523631 1.5040522)",
1058503396,,primary,True,False,31.023,,"LINESTRING (103.7516905 1.5038874, 103.7514264 1.5037972)",
