osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
821663477,Jalan Lama Tuaran,tertiary,True,False,202.34599999999998,"LINESTRING (116.2331674 6.176506, 116.2328388 6.175592, 116.232817 6.1755297, 116.2327013 6.1752291, 116.2326552 6.1751278, 116.2325191 6.174953, 116.2324084 6.1748856)",,,
568729429,Jalan Kent Avenue,tertiary,True,False,70.24,"LINESTRING (116.2335155 6.1777452, 116.2334076 6.1777726, 116.2331926 6.177841, 116.2331058 6.1778679, 116.2329735 6.1779098, 116.2329201 6.1779288, 116.2329091 6.177933)",,,
"[568731260, 568720037]",,tertiary,True,False,4.1370000000000005,"LINESTRING (116.2335155 6.1777452, 116.2335165 6.1777564, 116.2335202 6.1777671, 116.2335288 6.177779)",roundabout,,
"[568731882, 568731883, 331029061]",,tertiary,False,False,287.513,"LINESTRING (116.231946 6.1783746, 116.232199 6.179084, 116.2322286 6.1791668, 116.2322968 6.1792215, 116.23245 6.1792691, 116.2325156 6.1792738, 116.232603 6.1792623, 116.2326997 6.1792338, 116.2333546 6.1790005, 116.2334938 6.1789563, 116.2337331 6.1788687, 116.2338789 6.1788147)",,,
568729430,,tertiary,True,False,6.247999999999999,"LINESTRING (116.231946 6.1783746, 116.2319648 6.1783731, 116.231982 6.1783656, 116.2319959 6.1783529)",roundabout,,
568729430,,tertiary,True,False,6.33,"LINESTRING (116.2319463 6.1782609, 116.2319192 6.1782701, 116.2319 6.1782912)",roundabout,,
568729432,,tertiary,True,False,16.54,"LINESTRING (116.2319463 6.1782609, 116.2319013 6.1781765, 116.2318479 6.1781727)",,,
568729430,,tertiary,True,False,4.168,"LINESTRING (116.2319823 6.1782702, 116.2319651 6.1782626, 116.2319463 6.1782609)",roundabout,,
568729430,,tertiary,True,False,10.419,"LINESTRING (116.2319959 6.1783529, 116.2320049 6.1783364, 116.2320081 6.178318, 116.232005 6.1782995, 116.2319961 6.1782829, 116.2319823 6.1782702)",roundabout,,
821663480,Jalan Kent Avenue,tertiary,True,False,110.834,"LINESTRING (116.2319959 6.1783529, 116.2321761 6.178294, 116.2322329 6.1782754, 116.2323174 6.1782435, 116.2325058 6.1781723, 116.2326909 6.1781024, 116.2328506 6.1780421, 116.2329369 6.1780095)",,,
331029058,,tertiary,False,False,15.611,"LINESTRING (116.2318479 6.1781727, 116.2318042 6.1780392)",,,
568729431,,tertiary,True,False,9.55,"LINESTRING (116.2318479 6.1781727, 116.2318825 6.1782514)",,,
626655283,Jalan Bolong,tertiary,False,True,18.316,"LINESTRING (116.2318479 6.1781727, 116.2316912 6.1782262)",,,
331029058,,tertiary,False,True,69.953,"LINESTRING (116.2316083 6.177441, 116.2317296 6.1778115, 116.2317598 6.1779037, 116.2318042 6.1780392)",,,
568730797,,tertiary,True,False,9.477,"LINESTRING (116.2316083 6.177441, 116.2316288 6.1774347, 116.2316462 6.1774222, 116.2316587 6.1774047, 116.2316648 6.1773845)",,,
568730795,Jalan Padang Tuaran,tertiary,True,False,45.983,"LINESTRING (116.2315912 6.1773107, 116.2314751 6.1769136)",,,
568730797,,tertiary,True,False,6.965999999999999,"LINESTRING (116.2315912 6.1773107, 116.2315616 6.177322, 116.2315458 6.1773373, 116.2315409 6.1773451)",,,
"[601898934, 568730807]",Jalan Padang Tuaran,tertiary,False,False,147.958,"LINESTRING (116.2314751 6.1769136, 116.231523 6.17626, 116.2315101 6.1762256, 116.231379 6.1760295, 116.2313571 6.1759795, 116.2313341 6.1757601, 116.2313207 6.1756328)",,2,30
568730809,Jalan Padang Tuaran,tertiary,True,False,52.556,"LINESTRING (116.2314751 6.1769136, 116.2314194 6.176972, 116.2315409 6.1773451)",,,
568730797,,tertiary,True,False,15.969,"LINESTRING (116.2315409 6.1773451, 116.231536 6.177357, 116.2315333 6.1773789, 116.231538 6.1774005, 116.2315495 6.1774191, 116.2315664 6.1774329, 116.2315867 6.1774404, 116.2316083 6.177441)",,,
568731266,,tertiary,False,False,36.401,"LINESTRING (116.2340566 6.1787505, 116.2339149 6.178455)",,,
568731270,,unclassified,False,True,20.902,"LINESTRING (116.2340566 6.1787505, 116.2339958 6.1787717, 116.2338789 6.1788147)",,,
568731270,,unclassified,False,False,20.902,"LINESTRING (116.2338789 6.1788147, 116.2339958 6.1787717, 116.2340566 6.1787505)",,,
"[568731882, 568731883, 331029061]",,tertiary,False,True,287.51300000000003,"LINESTRING (116.2338789 6.1788147, 116.2337331 6.1788687, 116.2334938 6.1789563, 116.2333546 6.1790005, 116.2326997 6.1792338, 116.232603 6.1792623, 116.2325156 6.1792738, 116.23245 6.1792691, 116.2322968 6.1792215, 116.2322286 6.1791668, 116.232199 6.179084, 116.231946 6.1783746)",,,
568731268,,tertiary,True,False,120.169,"LINESTRING (116.2335408 6.1777876, 116.2338789 6.1788147)",,,
568720037,,tertiary,True,False,9.79,"LINESTRING (116.2335408 6.1777876, 116.2335549 6.177792, 116.2335696 6.1777916, 116.2335835 6.1777867, 116.2335951 6.1777775, 116.2336031 6.1777652, 116.2336068 6.177751)",roundabout,,
601898926,,tertiary,False,True,158.74499999999998,"LINESTRING (116.2340057 6.1777187, 116.2342213 6.1776566, 116.2342948 6.1776686, 116.2344022 6.1776454, 116.2345101 6.1775813, 116.2347493 6.177439, 116.2349878 6.1772972, 116.235236 6.1771497, 116.2352837 6.1771213)",,,
568730818,,tertiary,True,False,8.222,"LINESTRING (116.2326282 6.1770225, 116.2326274 6.1769979, 116.23262 6.1769744, 116.2326066 6.1769536)",roundabout,,
601898921,,tertiary,True,False,65.554,"LINESTRING (116.2326282 6.1770225, 116.2328582 6.1769299, 116.2331819 6.1768117)",,,
601898919,,tertiary,True,False,7.705,"LINESTRING (116.233161 6.1767456, 116.2331819 6.1768117)",,,
601898922,,tertiary,True,False,65.50800000000001,"LINESTRING (116.233161 6.1767456, 116.2328181 6.1768744, 116.2326066 6.1769536)",,,
"[568730818, 237390583]",,tertiary,True,False,24.411,"LINESTRING (116.2326066 6.1769536, 116.2326002 6.1769468, 116.232575 6.1769302, 116.2325457 6.1769227, 116.2325156 6.1769252, 116.232488 6.1769373, 116.2324659 6.1769578, 116.2324518 6.1769844, 116.2324472 6.177014)",roundabout,,
601898934,Jalan Padang Tuaran,tertiary,False,False,161.15800000000002,"LINESTRING (116.2313207 6.1756328, 116.2312042 6.1754446, 116.2309363 6.1750117, 116.2307929 6.1749429, 116.2306936 6.1749456, 116.230594 6.1749841, 116.2302652 6.175127)",,2,30
"[601898934, 568730807]",Jalan Padang Tuaran,tertiary,False,True,147.958,"LINESTRING (116.2313207 6.1756328, 116.2313341 6.1757601, 116.2313571 6.1759795, 116.231379 6.1760295, 116.2315101 6.1762256, 116.231523 6.17626, 116.2314751 6.1769136)",,2,30
601898939,,tertiary,False,True,146.837,"LINESTRING (116.2313207 6.1756328, 116.2314024 6.1755896, 116.2318325 6.175354, 116.2318616 6.1753381, 116.2324084 6.1748856)",,,
601898934,Jalan Padang Tuaran,tertiary,False,False,81.52,"LINESTRING (116.2302652 6.175127, 116.2299505 6.1751474, 116.229912 6.1751423, 116.2295574 6.1749979)",,2,30
601898934,Jalan Padang Tuaran,tertiary,False,True,161.15800000000002,"LINESTRING (116.2302652 6.175127, 116.230594 6.1749841, 116.2306936 6.1749456, 116.2307929 6.1749429, 116.2309363 6.1750117, 116.2312042 6.1754446, 116.2313207 6.1756328)",,2,30
626655284,,unclassified,False,True,392.29699999999997,"LINESTRING (116.2302652 6.175127, 116.2302998 6.1753215, 116.2303317 6.1755142, 116.2303597 6.1756685, 116.230452 6.1759045, 116.2305109 6.1760388, 116.2305716 6.1761452, 116.2306408 6.1762455, 116.2306433 6.1762944, 116.230648 6.1763451, 116.2306161 6.1765334, 116.2305668 6.1766743, 116.2305226 6.1768052, 116.2304884 6.1770008, 116.2304268 6.177188, 116.230364 6.1773294, 116.2302666 6.1774559, 116.2301732 6.1775717, 116.2301251 6.1776863, 116.2301099 6.1778651, 116.2301182 6.1780633, 116.2301525 6.1781845, 116.2301866 6.1782855, 116.2302327 6.1784434)",,,
388261466,Jalan Sekadar Batangan,residential,False,False,4.427,"LINESTRING (116.2295574 6.1749979, 116.2295763 6.1749628)",,,
601898934,Jalan Padang Tuaran,tertiary,False,True,81.52,"LINESTRING (116.2295574 6.1749979, 116.229912 6.1751423, 116.2299505 6.1751474, 116.2302652 6.175127)",,2,30
568721580,Jalan Lama Tuaran,tertiary,False,False,261.031,"LINESTRING (116.2324084 6.1748856, 116.2318591 6.1742748, 116.2315247 6.1738971, 116.2310448 6.1734562, 116.2307686 6.1732003)",,,
601898939,,tertiary,False,False,146.837,"LINESTRING (116.2324084 6.1748856, 116.2318616 6.1753381, 116.2318325 6.175354, 116.2314024 6.1755896, 116.2313207 6.1756328)",,,
821663478,Jalan Lama Tuaran,tertiary,True,False,199.1,"LINESTRING (116.2324084 6.1748856, 116.2324615 6.1750143, 116.2325829 6.1752099, 116.2326501 6.1753421, 116.2327539 6.1755921, 116.2327948 6.1756936, 116.2330827 6.1765402)",,,
388261466,Jalan Sekadar Batangan,residential,False,True,4.427,"LINESTRING (116.2295763 6.1749628, 116.2295574 6.1749979)",,,
388261466,Jalan Sekadar Batangan,residential,False,False,240.12800000000001,"LINESTRING (116.2295763 6.1749628, 116.2297598 6.1745171, 116.2297854 6.1744539, 116.2300132 6.1740168, 116.2302884 6.1736331, 116.2305667 6.1733501, 116.2307686 6.1732003)",,,
656620878,,residential,False,True,13.593,"LINESTRING (116.229171 6.1804652, 116.2290564 6.1804209)",,,
656620878,,residential,False,False,95.467,"LINESTRING (116.229171 6.1804652, 116.2293783 6.1805422, 116.2296197 6.1805796, 116.2300006 6.1806942)",,,
656620878,,residential,False,True,95.467,"LINESTRING (116.2300006 6.1806942, 116.2296197 6.1805796, 116.2293783 6.1805422, 116.229171 6.1804652)",,,
656620878,,residential,False,False,13.593,"LINESTRING (116.2290564 6.1804209, 116.229171 6.1804652)",,,
656620878,,residential,False,True,41.446,"LINESTRING (116.2290564 6.1804209, 116.2289223 6.1803769, 116.2288418 6.1803636, 116.2286919 6.1803892)",,,
656620878,,residential,False,False,41.446,"LINESTRING (116.2286919 6.1803892, 116.2288418 6.1803636, 116.2289223 6.1803769, 116.2290564 6.1804209)",,,
656620889,,residential,False,False,20.661,"LINESTRING (116.2286919 6.1803892, 116.2287453 6.1803529, 116.2288501 6.1802904)",,,
656620884,,residential,False,True,91.948,"LINESTRING (116.229229 6.179345, 116.2284073 6.1792169)",,,
656620885,,residential,False,True,69.568,"LINESTRING (116.229229 6.179345, 116.2292039 6.1795956, 116.2292173 6.1798036, 116.2292971 6.1799487)",,,
656620884,,residential,False,False,91.948,"LINESTRING (116.2284073 6.1792169, 116.229229 6.179345)",,,
626655283,Jalan Bolong,tertiary,False,False,32.31,"LINESTRING (116.2292971 6.1799487, 116.2293375 6.1798788, 116.2294794 6.1797233)",,,
626655283,Jalan Bolong,tertiary,False,True,68.944,"LINESTRING (116.2292971 6.1799487, 116.2291412 6.180219, 116.2290704 6.1802702, 116.2289907 6.1802878, 116.2289204 6.1802946, 116.2288501 6.1802904)",,,
656620885,,residential,False,False,69.568,"LINESTRING (116.2292971 6.1799487, 116.2292173 6.1798036, 116.2292039 6.1795956, 116.229229 6.179345)",,,
656620886,,residential,False,True,129.213,"LINESTRING (116.2301186 6.1805422, 116.2302071 6.1804756, 116.2301964 6.1804276, 116.2298718 6.1801236, 116.2295848 6.1798409, 116.2294794 6.1797233)",,,
626655283,Jalan Bolong,tertiary,False,False,104.142,"LINESTRING (116.2294794 6.1797233, 116.2300991 6.1790179)",,,
626655283,Jalan Bolong,tertiary,False,True,32.31,"LINESTRING (116.2294794 6.1797233, 116.2293375 6.1798788, 116.2292971 6.1799487)",,,
656620886,,residential,False,False,129.213,"LINESTRING (116.2294794 6.1797233, 116.2295848 6.1798409, 116.2298718 6.1801236, 116.2301964 6.1804276, 116.2302071 6.1804756, 116.2301186 6.1805422)",,,
626655283,Jalan Bolong,tertiary,False,False,68.94399999999999,"LINESTRING (116.2288501 6.1802904, 116.2289204 6.1802946, 116.2289907 6.1802878, 116.2290704 6.1802702, 116.2291412 6.180219, 116.2292971 6.1799487)",,,
656620889,,residential,False,True,20.661,"LINESTRING (116.2288501 6.1802904, 116.2287453 6.1803529, 116.2286919 6.1803892)",,,
657534176,,residential,False,True,54.228,"LINESTRING (116.230401 6.1718125, 116.2307913 6.1721079)",,,
388261469,,residential,False,True,85.487,"LINESTRING (116.2307913 6.1721079, 116.2302715 6.1726771)",,,
657534176,,residential,False,False,54.228,"LINESTRING (116.2307913 6.1721079, 116.230401 6.1718125)",,,
601898926,,tertiary,False,False,158.745,"LINESTRING (116.2352837 6.1771213, 116.235236 6.1771497, 116.2349878 6.1772972, 116.2347493 6.177439, 116.2345101 6.1775813, 116.2344022 6.1776454, 116.2342948 6.1776686, 116.2342213 6.1776566, 116.2340057 6.1777187)",,,
601898926,,tertiary,False,True,256.327,"LINESTRING (116.2352837 6.1771213, 116.2353315 6.1770929, 116.2353735 6.1770311, 116.2353921 6.176979, 116.2353864 6.1769188, 116.2346568 6.1756191, 116.2346157 6.1755999, 116.2345751 6.175601, 116.2343864 6.1756888, 116.2341567 6.1758481)",,,
656636543,,residential,False,True,274.464,"LINESTRING (116.2352837 6.1771213, 116.2354791 6.1773149, 116.2355321 6.1775643, 116.2355715 6.1780436, 116.2355965 6.1780978, 116.2357431 6.1782263, 116.2358981 6.1784597, 116.2361031 6.1787762, 116.2363123 6.1792834)",,,
626655284,,unclassified,False,False,392.297,"LINESTRING (116.2302327 6.1784434, 116.2301866 6.1782855, 116.2301525 6.1781845, 116.2301182 6.1780633, 116.2301099 6.1778651, 116.2301251 6.1776863, 116.2301732 6.1775717, 116.2302666 6.1774559, 116.230364 6.1773294, 116.2304268 6.177188, 116.2304884 6.1770008, 116.2305226 6.1768052, 116.2305668 6.1766743, 116.2306161 6.1765334, 116.230648 6.1763451, 116.2306433 6.1762944, 116.2306408 6.1762455, 116.2305716 6.1761452, 116.2305109 6.1760388, 116.230452 6.1759045, 116.2303597 6.1756685, 116.2303317 6.1755142, 116.2302998 6.1753215, 116.2302652 6.175127)",,,
626655284,,unclassified,False,True,35.766999999999996,"LINESTRING (116.2302327 6.1784434, 116.2302554 6.1785061, 116.2302899 6.1785593, 116.2303943 6.1787205)",,,
656635568,,residential,False,True,72.334,"LINESTRING (116.2302327 6.1784434, 116.2298691 6.1784356, 116.2297457 6.1784143, 116.2295902 6.1783583)",,,
656635568,,residential,False,False,72.334,"LINESTRING (116.2295902 6.1783583, 116.2297457 6.1784143, 116.2298691 6.1784356, 116.2302327 6.1784434)",,,
656636543,,residential,False,False,274.464,"LINESTRING (116.2363123 6.1792834, 116.2361031 6.1787762, 116.2358981 6.1784597, 116.2357431 6.1782263, 116.2355965 6.1780978, 116.2355715 6.1780436, 116.2355321 6.1775643, 116.2354791 6.1773149, 116.2352837 6.1771213)",,,
657534187,,residential,False,False,156.25900000000001,"LINESTRING (116.2305477 6.1801556, 116.2306309 6.1801369, 116.2306792 6.1800649, 116.2306684 6.1800249, 116.2304231 6.1798273, 116.2303547 6.1796884, 116.2303129 6.1795312, 116.230252 6.17934, 116.2302028 6.1791687, 116.2300991 6.1790179)",,,
626655283,Jalan Bolong,tertiary,False,False,89.62800000000001,"LINESTRING (116.2308747 6.1785049, 116.2313808 6.1783322, 116.2315757 6.1782656, 116.2316415 6.1782431)",,,
626655283,Jalan Bolong,tertiary,False,True,54.462,"LINESTRING (116.2308747 6.1785049, 116.2307608 6.1785438, 116.2304259 6.1787053)",,,
657534185,,residential,False,True,117.406,"LINESTRING (116.2308747 6.1785049, 116.2310815 6.1786729, 116.2311888 6.1787316, 116.231339 6.1791276, 116.2314302 6.1793556)",,,
657534185,,residential,False,False,117.40599999999999,"LINESTRING (116.2314302 6.1793556, 116.231339 6.1791276, 116.2311888 6.1787316, 116.2310815 6.1786729, 116.2308747 6.1785049)",,,
657534186,,residential,False,True,45.734,"LINESTRING (116.230765 6.1789409, 116.2305947 6.1788222, 116.2304259 6.1787053)",,,
626655283,Jalan Bolong,tertiary,False,True,3.881,"LINESTRING (116.2304259 6.1787053, 116.2303943 6.1787205)",,,
626655283,Jalan Bolong,tertiary,False,False,54.462,"LINESTRING (116.2304259 6.1787053, 116.2307608 6.1785438, 116.2308747 6.1785049)",,,
657534186,,residential,False,False,45.734,"LINESTRING (116.2304259 6.1787053, 116.2305947 6.1788222, 116.230765 6.1789409)",,,
626655283,Jalan Bolong,tertiary,False,False,46.46,"LINESTRING (116.2300991 6.1790179, 116.2303943 6.1787205)",,,
626655283,Jalan Bolong,tertiary,False,True,104.142,"LINESTRING (116.2300991 6.1790179, 116.2294794 6.1797233)",,,
657534187,,residential,False,True,156.259,"LINESTRING (116.2300991 6.1790179, 116.2302028 6.1791687, 116.230252 6.17934, 116.2303129 6.1795312, 116.2303547 6.1796884, 116.2304231 6.1798273, 116.2306684 6.1800249, 116.2306792 6.1800649, 116.2306309 6.1801369, 116.2305477 6.1801556)",,,
237389901,,unclassified,False,True,10.403,"LINESTRING (116.2332575 6.176479, 116.2331674 6.176506)",,,
"[237389901, 601898926]",,"['unclassified', 'tertiary']",False,False,121.77199999999999,"LINESTRING (116.2332575 6.176479, 116.2334009 6.1763939, 116.2334686 6.1763471, 116.2336996 6.1761653, 116.2338729 6.176045, 116.2339167 6.1760146, 116.2341567 6.1758481)",,,
601898918,,tertiary,True,False,29.313,"LINESTRING (116.2332576 6.1767539, 116.2331674 6.176506)",,,
821663476,,tertiary_link,True,False,31.798,"LINESTRING (116.2332576 6.1767539, 116.2332366 6.1766356, 116.2332232 6.1765703, 116.2332306 6.1765243, 116.2332575 6.176479)",,,
821663479,,tertiary_link,False,True,9.045,"LINESTRING (116.2329369 6.1780095, 116.2329091 6.177933)",,,
821663480,Jalan Kent Avenue,tertiary,True,False,70.30499999999999,"LINESTRING (116.2329369 6.1780095, 116.2330353 6.1779723, 116.2331399 6.1779328, 116.2334655 6.1778098, 116.2335288 6.177779)",,,
821663479,,tertiary_link,False,False,9.045,"LINESTRING (116.2329091 6.177933, 116.2329369 6.1780095)",,,
568729429,Jalan Kent Avenue,tertiary,True,False,109.13,"LINESTRING (116.2329091 6.177933, 116.2328234 6.1779648, 116.2327958 6.1779751, 116.232672 6.1780239, 116.2325075 6.1780835, 116.2322885 6.1781586, 116.232152 6.1782139, 116.2319823 6.1782702)",,,
689248767,,residential,False,False,108.82999999999998,"LINESTRING (116.2349483 6.1752859, 116.2346072 6.1754388, 116.2341567 6.1758481)",,,
930996005,,residential,False,True,79.622,"LINESTRING (116.2349483 6.1752859, 116.2349398 6.175161, 116.23496 6.175013, 116.23496 6.1749543, 116.2349546 6.174909, 116.2349439 6.174873, 116.2349184 6.174825, 116.2348741 6.1747623, 116.2347977 6.1746116)",,,
930996005,,residential,False,False,79.622,"LINESTRING (116.2347977 6.1746116, 116.2348741 6.1747623, 116.2349184 6.174825, 116.2349439 6.174873, 116.2349546 6.174909, 116.23496 6.1749543, 116.23496 6.175013, 116.2349398 6.175161, 116.2349483 6.1752859)",,,
568729431,,tertiary,True,False,4.83,"LINESTRING (116.2318825 6.1782514, 116.2319 6.1782912)",,,
1184446729,,tertiary_link,False,True,22.072000000000003,"LINESTRING (116.2318825 6.1782514, 116.2318258 6.1782249, 116.2317695 6.1782129, 116.2316912 6.1782262)",,,
626655283,Jalan Bolong,tertiary,False,False,18.316,"LINESTRING (116.2316912 6.1782262, 116.2318479 6.1781727)",,,
626655283,Jalan Bolong,tertiary,False,True,5.807,"LINESTRING (116.2316912 6.1782262, 116.2316415 6.1782431)",,,
1184446729,,tertiary_link,False,False,22.072000000000003,"LINESTRING (116.2316912 6.1782262, 116.2317695 6.1782129, 116.2318258 6.1782249, 116.2318825 6.1782514)",,,
331029058,,tertiary,False,True,15.611,"LINESTRING (116.2318042 6.1780392, 116.2318479 6.1781727)",,,
331029058,,tertiary,False,False,69.953,"LINESTRING (116.2318042 6.1780392, 116.2317598 6.1779037, 116.2317296 6.1778115, 116.2316083 6.177441)",,,
1184446730,,tertiary_link,False,True,30.067,"LINESTRING (116.2318042 6.1780392, 116.2317842 6.1781143, 116.2317494 6.1781583, 116.2316415 6.1782431)",,,
626655283,Jalan Bolong,tertiary,False,False,5.807,"LINESTRING (116.2316415 6.1782431, 116.2316912 6.1782262)",,,
626655283,Jalan Bolong,tertiary,False,True,89.628,"LINESTRING (116.2316415 6.1782431, 116.2315757 6.1782656, 116.2313808 6.1783322, 116.2308747 6.1785049)",,,
1184446730,,tertiary_link,False,False,30.067,"LINESTRING (116.2316415 6.1782431, 116.2317494 6.1781583, 116.2317842 6.1781143, 116.2318042 6.1780392)",,,
