osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
1034164158,,,,residential,False,False,75.292,"LINESTRING (101.8418421 2.9457068, 101.8418469 2.9463839)",,
197995706,,,Jalan Bunga Raya 2,residential,False,False,66.551,"LINESTRING (101.8486663 2.9459436, 101.8483209 2.9454545)",,
197995706,,,Jalan Bunga Raya 2,residential,False,True,177.266,"LINESTRING (101.8486663 2.9459436, 101.8496053 2.9472328)",,
624149573,,,Jalan Bunga Raya 7,residential,False,True,59.409,"LINESTRING (101.8486663 2.9459436, 101.8482634 2.9462951)",,
485347984,,,Jalan Bunga Raya 4,residential,False,False,65.733,"LINESTRING (101.8486663 2.9459436, 101.8489876 2.9457373, 101.8490466 2.9457494, 101.8491379 2.9458679)",,
624149573,,,Jalan Bunga Raya 7,residential,False,False,10.369,"LINESTRING (101.8481872 2.946349, 101.8482634 2.9462951)",,
197996648,,,Jalan Kampung Sentosa Semenyih,residential,False,True,51.441,"LINESTRING (101.8481872 2.946349, 101.8479933 2.9463515, 101.8477616 2.9462144)",,
624149574,,,Jalan Tanjung Idaman,residential,False,False,83.367,"LINESTRING (101.8481872 2.946349, 101.8481531 2.9465678, 101.8481074 2.9468951, 101.8481221 2.9470924)",,
"[235409880, 197996650, 235410030, 612523503]",,,,residential,False,False,192.023,"LINESTRING (101.8457539 2.950279, 101.8458391 2.9503207, 101.8461077 2.950452, 101.8463034 2.9506093, 101.8464569 2.9506929, 101.8466671 2.9507428, 101.8470792 2.9508298, 101.8473499 2.9508557)",yes,
"[545949736, 545949739, 23173292]",4,1,Jalan Semenyih,primary,False,True,149.11899999999997,"LINESTRING (101.8457539 2.950279, 101.8455753 2.9506269, 101.8455154 2.9507436, 101.8453977 2.9509729, 101.8453546 2.9510552, 101.8452494 2.9512563, 101.8452259 2.9513011, 101.8451373 2.9514703)",,
"[587643784, 587643785]",4,1,Jalan Semenyih,primary,False,False,70.2,"LINESTRING (101.8457539 2.950279, 101.8458373 2.9501086, 101.8459278 2.9499312, 101.8459431 2.9499013, 101.8460357 2.9497139)",,
612531395,,,,residential,False,True,64.818,"LINESTRING (101.8418472 2.9473018, 101.84243 2.9472695)",,
1034164158,,,,residential,False,True,102.066,"LINESTRING (101.8418472 2.9473018, 101.8418469 2.9463839)",,
197996656,,,,unclassified,False,False,69.787,"LINESTRING (101.8417158 2.9442019, 101.8417131 2.9448295)",,
197996656,,,,unclassified,False,True,51.227999999999994,"LINESTRING (101.8417158 2.9442019, 101.8417146 2.9439851, 101.8417159 2.9437412)",,
23173292,4,1,Jalan Semenyih,primary,False,False,13.777,"LINESTRING (101.845088 2.951584, 101.8451373 2.9514703)",,
612531389,,,,residential,False,True,110.444,"LINESTRING (101.845088 2.951584, 101.844727 2.9515208, 101.844279 2.9514446, 101.8442207 2.9514311, 101.8441719 2.9514078, 101.8441267 2.9513689)",,
197996656,,,,unclassified,False,False,51.227999999999994,"LINESTRING (101.8417159 2.9437412, 101.8417146 2.9439851, 101.8417158 2.9442019)",,
"[197996656, 235410154, 988869436]",,,,"['unclassified', 'residential']",False,"[False, True]",126.639,"LINESTRING (101.8417159 2.9437412, 101.8417111 2.9435601, 101.841714 2.9434983, 101.8422503 2.9434961, 101.842611 2.9434903)",,
"[197996651, 1230771030]",,,,unclassified,True,False,195.439,"LINESTRING (101.8457172 2.9492919, 101.8455963 2.9501215, 101.8447099 2.9498736)",,
612523518,,,,unclassified,False,True,18.602,"LINESTRING (101.8457172 2.9492919, 101.8457698 2.949303, 101.8458815 2.9493245)",,
755140318,,,,unclassified,False,False,197.86900000000003,"LINESTRING (101.8457172 2.9492919, 101.8457405 2.9489017, 101.8457515 2.9487487, 101.8457854 2.9483174, 101.845861 2.9475184)",,
235410127,,,,residential,False,False,57.679,"LINESTRING (101.8449643 2.9431047, 101.8444449 2.943103)",,
235410127,,,,residential,False,True,57.679,"LINESTRING (101.8444449 2.943103, 101.8449643 2.9431047)",,
235410127,,,,residential,False,False,64.553,"LINESTRING (101.8444449 2.943103, 101.8441655 2.9431036, 101.8438636 2.9431042)",,
235410127,,,,residential,False,False,64.664,"LINESTRING (101.8438636 2.9431042, 101.8432813 2.9431055)",,
235410127,,,,residential,False,True,64.553,"LINESTRING (101.8438636 2.9431042, 101.8441655 2.9431036, 101.8444449 2.943103)",,
235410119,,,,residential,False,False,41.613,"LINESTRING (101.8432813 2.9431055, 101.8432761 2.9434797)",,
235410127,,,,residential,False,False,116.068,"LINESTRING (101.8432813 2.9431055, 101.8422361 2.9431077)",,
235410127,,,,residential,False,True,64.664,"LINESTRING (101.8432813 2.9431055, 101.8438636 2.9431042)",,
235410127,,,,residential,False,True,116.068,"LINESTRING (101.8422361 2.9431077, 101.8432813 2.9431055)",,
197996656,,,,unclassified,False,True,69.787,"LINESTRING (101.8417131 2.9448295, 101.8417158 2.9442019)",,
197996656,,,,unclassified,False,False,74.985,"LINESTRING (101.8417131 2.9448295, 101.8417001 2.9454107, 101.8416987 2.9455037)",,
755140319,,,Jalan Besar,tertiary,True,False,4.878,"LINESTRING (101.8456352 2.9459109, 101.8456409 2.9459544)",,
612531397,,,,residential,False,True,41.99,"LINESTRING (101.8418469 2.9463839, 101.842225 2.9463879)",,
1034164158,,,,residential,False,False,102.066,"LINESTRING (101.8418469 2.9463839, 101.8418472 2.9473018)",,
1034164158,,,,residential,False,True,75.292,"LINESTRING (101.8418469 2.9463839, 101.8418421 2.9457068)",,
591607416,,31,Jalan Bangi Lama,primary,False,True,50.191,"LINESTRING (101.8454157 2.9474411, 101.845861 2.9475184)",,
591607416,,31,Jalan Bangi Lama,primary,False,False,47.914,"LINESTRING (101.8454157 2.9474411, 101.8452517 2.9473946, 101.8451541 2.9473649, 101.8450071 2.9473045)",,
235409939,,,Jalan 12,residential,False,False,175.292,"LINESTRING (101.8429946 2.948076, 101.8429162 2.9483101, 101.8424935 2.9495709)",,
235409895,,,Jalan 14,residential,False,False,143.5,"LINESTRING (101.8423225 2.9482493, 101.8419436 2.9494831)",,
235409895,,,Jalan 14,residential,False,True,143.5,"LINESTRING (101.8419436 2.9494831, 101.8423225 2.9482493)",,
235410132,,,Jalan 12,residential,False,True,60.067,"LINESTRING (101.8419436 2.9494831, 101.8422296 2.9495012, 101.8424755 2.9495661)",,
235410132,,,Jalan 12,residential,False,True,2.069,"LINESTRING (101.8424755 2.9495661, 101.8424935 2.9495709)",,
235410132,,,Jalan 12,residential,False,False,60.067,"LINESTRING (101.8424755 2.9495661, 101.8422296 2.9495012, 101.8419436 2.9494831)",,
235410132,,,Jalan 12,residential,False,False,2.069,"LINESTRING (101.8424935 2.9495709, 101.8424755 2.9495661)",,
235410132,,,Jalan 12,residential,False,True,65.922,"LINESTRING (101.8424935 2.9495709, 101.8430605 2.9497465)",,
235409939,,,Jalan 12,residential,False,True,175.292,"LINESTRING (101.8424935 2.9495709, 101.8429162 2.9483101, 101.8429946 2.948076)",,
235410132,,,Jalan 12,residential,False,False,65.922,"LINESTRING (101.8430605 2.9497465, 101.8424935 2.9495709)",,
235410144,,,Jalan 10,residential,False,False,129.544,"LINESTRING (101.8430605 2.9497465, 101.8426633 2.9508419)",,
"[235410144, 235409950]",,,Jalan 10,residential,False,"[False, True]",358.925,"LINESTRING (101.8430605 2.9497465, 101.8435131 2.9482966, 101.8439582 2.9475601, 101.8441359 2.9472554, 101.8441744 2.947063, 101.8442317 2.9469464, 101.8443086 2.9467945)",,
235409863,,,,residential,False,True,70.491,"LINESTRING (101.8426633 2.9508419, 101.8432675 2.9510363)",,
235410144,,,Jalan 10,residential,False,False,109.898,"LINESTRING (101.8426633 2.9508419, 101.8423524 2.9517802)",,
235410144,,,Jalan 10,residential,False,True,129.544,"LINESTRING (101.8426633 2.9508419, 101.8430605 2.9497465)",,
235409863,,,,residential,False,False,70.491,"LINESTRING (101.8432675 2.9510363, 101.8426633 2.9508419)",,
"[506438314, 506438315, 506438316]",,,Jalan 8,"['residential', 'unclassified']",False,True,244.80600000000004,"LINESTRING (101.8432675 2.9510363, 101.8435734 2.9507436, 101.8438172 2.9499196, 101.8438386 2.9498988, 101.8439779 2.9499012, 101.8441138 2.9498393, 101.8445115 2.949826, 101.8446344 2.9498555, 101.8447099 2.9498736)",yes,
235409853,,,,residential,False,False,116.46,"LINESTRING (101.8485268 2.9512509, 101.8489622 2.9512562, 101.8495755 2.951259)",,
235409853,,,,residential,False,True,110.369,"LINESTRING (101.8485268 2.9512509, 101.8481484 2.9512511, 101.8480904 2.9512278, 101.8480461 2.9511649, 101.8480249 2.951087, 101.8480286 2.950755, 101.8480293 2.9506924)",,
235410098,,,Jalan Tanjong Aman,residential,False,False,54.36,"LINESTRING (101.8485268 2.9512509, 101.8485291 2.9516754, 101.8485262 2.9517397)",,
235409853,,,,residential,False,True,116.46,"LINESTRING (101.8495755 2.951259, 101.8489622 2.9512562, 101.8485268 2.9512509)",,
235410144,,,Jalan 10,residential,False,True,109.898,"LINESTRING (101.8423524 2.9517802, 101.8426633 2.9508419)",,
587643784,4,1,Jalan Semenyih,primary,False,True,51.158,"LINESTRING (101.8462383 2.9493007, 101.8460357 2.9497139)",,
342445419,,,,unclassified,True,False,40.003,"LINESTRING (101.8462383 2.9493007, 101.8461612 2.949314, 101.8461095 2.9493268, 101.8460485 2.9493336, 101.8459833 2.9493273, 101.8458815 2.9493245)",,
"[587643784, 562645125]",4,1,Jalan Semenyih,primary,False,False,205.921,"LINESTRING (101.8462383 2.9493007, 101.8463348 2.9491036, 101.8463883 2.9489945, 101.8464139 2.9489423, 101.846581 2.9486014, 101.8466521 2.9484565, 101.8470546 2.9476379)",,
342445420,,,,unclassified,True,False,52.515,"LINESTRING (101.8458815 2.9493245, 101.8459964 2.9493866, 101.8460346 2.949436, 101.8460447 2.949474, 101.8460428 2.9495363, 101.8460357 2.9497139)",,
612523518,,,,unclassified,False,False,18.602,"LINESTRING (101.8458815 2.9493245, 101.8457698 2.949303, 101.8457172 2.9492919)",,
587643784,4,1,Jalan Semenyih,primary,False,False,51.158,"LINESTRING (101.8460357 2.9497139, 101.8462383 2.9493007)",,
"[587643784, 587643785]",4,1,Jalan Semenyih,primary,False,True,70.2,"LINESTRING (101.8460357 2.9497139, 101.8459431 2.9499013, 101.8459278 2.9499312, 101.8458373 2.9501086, 101.8457539 2.950279)",,
624231332,4,1,Jalan Semenyih,primary,False,True,36.988,"LINESTRING (101.8479118 2.9459175, 101.8477616 2.9462144)",,
624231332,4,1,Jalan Semenyih,primary,False,False,63.361,"LINESTRING (101.8479118 2.9459175, 101.8481308 2.9454838, 101.8481681 2.9454084)",,
623901133,,,Jalan Pasar Baru,tertiary,True,False,60.263000000000005,"LINESTRING (101.8466184 2.9473784, 101.8466179 2.947328, 101.8465511 2.946841)",,
485347974,,31,Jalan Bangi Lama,primary,True,False,96.545,"LINESTRING (101.8461915 2.9475576, 101.8462716 2.9475848, 101.8467762 2.9476191, 101.8470546 2.9476379)",,
623983333,,31,Jalan Bangi Lama,tertiary,True,False,56.787,"LINESTRING (101.8461915 2.9475576, 101.8464945 2.9475303, 101.8465566 2.9474982, 101.8465912 2.9474576, 101.8466184 2.9473784)",,
25997798,,,Jalan Semenyih Sentral 8,unclassified,False,True,16.17,"LINESTRING (101.8446391 2.9457621, 101.8446368 2.9456167)",,
"[591605703, 624149572, 562647951]",,,,tertiary,True,False,66.111,"LINESTRING (101.8446391 2.9457621, 101.8450109 2.9457586, 101.8451999 2.9457526, 101.8452343 2.9457515)",yes,
562647951,,,,tertiary,True,False,179.83499999999998,"LINESTRING (101.8430266 2.9456852, 101.8435942 2.9456804, 101.8440162 2.9457533, 101.8441256 2.9457651, 101.8442545 2.9457659, 101.8446391 2.9457621)",,
563551696,1,,Jalan Broga,primary,True,False,9.502,"LINESTRING (101.8486305 2.9443233, 101.8487128 2.9443467)",,
591616055,2,1,Jalan Semenyih,primary,True,False,118.624,"LINESTRING (101.8486305 2.9443233, 101.8485026 2.9446147, 101.8482446 2.9451649, 101.8482262 2.9453048)",,
485347983,,,Jalan Bunga Raya 5,residential,False,True,90.816,"LINESTRING (101.8499436 2.9460079, 101.8491379 2.9458679)",,
485347985,,,,residential,False,False,46.936,"LINESTRING (101.8499436 2.9460079, 101.8499464 2.9455858)",,
485347985,,,,residential,False,True,42.444,"LINESTRING (101.8499436 2.9460079, 101.8499411 2.9463896)",,
485347983,,,Jalan Bunga Raya 5,residential,False,False,90.816,"LINESTRING (101.8491379 2.9458679, 101.8499436 2.9460079)",,
485347984,,,Jalan Bunga Raya 4,residential,False,False,116.55499999999999,"LINESTRING (101.8491379 2.9458679, 101.849516 2.9463588, 101.8495455 2.9463748, 101.8499411 2.9463896)",,
485347984,,,Jalan Bunga Raya 4,residential,False,True,65.733,"LINESTRING (101.8491379 2.9458679, 101.8490466 2.9457494, 101.8489876 2.9457373, 101.8486663 2.9459436)",,
485347985,,,,residential,False,False,42.444,"LINESTRING (101.8499411 2.9463896, 101.8499436 2.9460079)",,
485347984,,,Jalan Bunga Raya 4,residential,False,True,116.555,"LINESTRING (101.8499411 2.9463896, 101.8495455 2.9463748, 101.849516 2.9463588, 101.8491379 2.9458679)",,
485347985,,,,residential,False,True,68.44300000000001,"LINESTRING (101.8499411 2.9463896, 101.8499385 2.9467878, 101.8497346 2.9468637)",,
485347985,,,,residential,False,False,68.44300000000001,"LINESTRING (101.8497346 2.9468637, 101.8499385 2.9467878, 101.8499411 2.9463896)",,
"[506438314, 506438315, 506438316]",,,Jalan 8,"['unclassified', 'residential']",False,False,244.80600000000004,"LINESTRING (101.8447099 2.9498736, 101.8446344 2.9498555, 101.8445115 2.949826, 101.8441138 2.9498393, 101.8439779 2.9499012, 101.8438386 2.9498988, 101.8438172 2.9499196, 101.8435734 2.9507436, 101.8432675 2.9510363)",yes,
545381545,,,,unclassified,False,False,109.425,"LINESTRING (101.8450071 2.9473045, 101.8449626 2.9474704, 101.8449478 2.9478257, 101.8449452 2.9481083, 101.8449436 2.9482824)",,
"[591607416, 485347970, 25997791]",,31,Jalan Bangi Lama,primary,False,False,96.37700000000001,"LINESTRING (101.8450071 2.9473045, 101.8448593 2.947218, 101.8447486 2.947151, 101.8444984 2.9469634, 101.8443698 2.9468459, 101.8443086 2.9467945)",yes,
591607416,,31,Jalan Bangi Lama,primary,False,True,47.914,"LINESTRING (101.8450071 2.9473045, 101.8451541 2.9473649, 101.8452517 2.9473946, 101.8454157 2.9474411)",,
562647946,,31,Jalan Bangi Lama,primary,False,False,35.678,"LINESTRING (101.8422598 2.9456882, 101.8419389 2.9457039)",,
562647947,,31,Jalan Bangi Lama,primary,True,False,60.865,"LINESTRING (101.8422598 2.9456882, 101.8428078 2.9456986)",,
562647945,,31,Jalan Banting-Semenyih,primary_link,True,False,69.202,"LINESTRING (101.8422598 2.9456882, 101.8425454 2.9457712, 101.8426822 2.9458383, 101.8428189 2.9459447)",,
562647953,,31,Jalan Bangi Lama,primary,True,False,12.911,"LINESTRING (101.8428189 2.9459447, 101.8428852 2.9459897, 101.8429155 2.9460093)",,
562641915,4,1,Jalan Semenyih,primary,False,False,31.148999999999997,"LINESTRING (101.8491075 2.9431649, 101.8491346 2.9430935, 101.8491995 2.9429364, 101.8492113 2.9429047)",,70
