osmid,highway,oneway,reversed,length,geometry,name,junction
422917461,residential,False,False,74.101,"LINESTRING (112.9393784 2.0166222, 112.9393552 2.0172882)",Jalan Penghulu Gerinang,
191440751,secondary,True,False,5.435,"LINESTRING (112.9375256 2.0162685, 112.9375663 2.0162956)",,roundabout
191440708,residential,False,False,35.498000000000005,"LINESTRING (112.9379714 2.0163327, 112.9381526 2.01639, 112.938275 2.0164319)",,
800625130,residential,True,False,27.500999999999998,"LINESTRING (112.9379714 2.0163327, 112.9379041 2.0162616, 112.9378653 2.0162187, 112.9378187 2.0161398)",,
191440815,secondary,False,False,6.283,"LINESTRING (112.9379081 2.015798, 112.9379636 2.0157872)",Jalan Penghulu Nyanggau,
449236886,secondary,True,False,37.775,"LINESTRING (112.9379081 2.015798, 112.9377982 2.0158059, 112.9377271 2.0158421, 112.9376815 2.0158876, 112.9376377 2.015961)",Jalan Penghulu Nyanggau,
191440768,residential,False,False,25.791,"LINESTRING (112.9396167 2.0165859, 112.9393859 2.0165615)",,
191440768,residential,False,True,44.153,"LINESTRING (112.9396167 2.0165859, 112.9400137 2.016602)",,
191440788,residential,False,True,52.434,"LINESTRING (112.9396167 2.0165859, 112.939632 2.0161146)",,
191440690,secondary,False,False,107.089,"LINESTRING (112.9372483 2.0162134, 112.9371994 2.0162257, 112.9369238 2.0162951, 112.9366617 2.0163429, 112.9365201 2.0163688, 112.9363416 2.0164101, 112.9363071 2.0164181)",Jalan Airport,
800625131,secondary,True,False,31.676000000000002,"LINESTRING (112.9372483 2.0162134, 112.9373127 2.0162388, 112.9373945 2.0162596, 112.9375256 2.0162685)",Jalan Airport,
191440769,residential,False,True,40.389,"LINESTRING (112.9393036 2.0159138, 112.9389402 2.0159198)",,
191440769,residential,False,False,36.234,"LINESTRING (112.9393036 2.0159138, 112.939496 2.0159212, 112.939555 2.0159325, 112.9395745 2.0159406, 112.9396228 2.0159607)",,
422917463,residential,False,True,70.489,"LINESTRING (112.9393036 2.0159138, 112.9392976 2.0161101, 112.9392662 2.0165465)",Jalan Tiong Ung Hong,
191440751,secondary,True,False,11.309999999999999,"LINESTRING (112.9378187 2.0161398, 112.9378122 2.0160894, 112.9377915 2.0160429)",,roundabout
191440779,residential,False,False,6.318,"LINESTRING (112.9392662 2.0165465, 112.939256 2.0166024)",,
191440779,residential,False,True,13.406,"LINESTRING (112.9392662 2.0165465, 112.9393859 2.0165615)",,
422917463,residential,False,False,70.489,"LINESTRING (112.9392662 2.0165465, 112.9392976 2.0161101, 112.9393036 2.0159138)",Jalan Tiong Ung Hong,
191440788,residential,False,False,17.143,"LINESTRING (112.9396228 2.0159607, 112.939632 2.0161146)",,
191440769,residential,False,False,26.42,"LINESTRING (112.9396228 2.0159607, 112.9396818 2.0159707, 112.9397173 2.0159734, 112.9398595 2.0159788)",,
191440769,residential,False,True,36.233999999999995,"LINESTRING (112.9396228 2.0159607, 112.9395745 2.0159406, 112.939555 2.0159325, 112.939496 2.0159212, 112.9393036 2.0159138)",,
191440735,residential,False,False,21.569,"LINESTRING (112.9382233 2.0156276, 112.9381321 2.0156142, 112.9380302 2.015613)",,
191440735,residential,False,True,56.868,"LINESTRING (112.9382233 2.0156276, 112.9384392 2.0156639, 112.9385492 2.015696, 112.9386364 2.0157054, 112.9387262 2.015694)",,
191440833,residential,False,True,40.333,"LINESTRING (112.9382233 2.0156276, 112.9382502 2.0154025, 112.9382461 2.015369, 112.93823 2.0153408, 112.9382099 2.0153234, 112.9381938 2.0153207, 112.938167 2.015318)",,
191440713,residential,False,False,75.321,"LINESTRING (112.93984 2.0153021, 112.9398504 2.0154522, 112.9398595 2.0155834, 112.9398595 2.0159788)",,
191440815,secondary,False,True,57.242000000000004,"LINESTRING (112.93984 2.0153021, 112.939661 2.0153167, 112.9394853 2.0153422, 112.9393968 2.0153637, 112.9393405 2.0153998)",Jalan Penghulu Nyanggau,
191440751,secondary,True,False,27.431999999999995,"LINESTRING (112.9376377 2.015961, 112.9375793 2.0159727, 112.9375281 2.0160032, 112.9374993 2.0160345, 112.9374789 2.0160719, 112.9374681 2.016113)",,roundabout
422917461,residential,False,True,74.101,"LINESTRING (112.9393552 2.0172882, 112.9393784 2.0166222)",Jalan Penghulu Gerinang,
191440842,residential,False,False,71.453,"LINESTRING (112.9393552 2.0172882, 112.9395068 2.0173016, 112.9399976 2.0173016)",Jalan Temenggong Koh,
741016894,residential,False,True,166.968,"LINESTRING (112.9393552 2.0172882, 112.9386418 2.0172708, 112.9383427 2.0172547, 112.9382783 2.0172494, 112.9381965 2.0172252, 112.9381268 2.0172038, 112.9380651 2.0171917, 112.9379752 2.017181, 112.9378626 2.0171703)",,
191440735,residential,False,True,15.801,"LINESTRING (112.938167 2.015318, 112.9380275 2.0153455)",,
191440833,residential,False,False,40.333,"LINESTRING (112.938167 2.015318, 112.9381938 2.0153207, 112.9382099 2.0153234, 112.93823 2.0153408, 112.9382461 2.015369, 112.9382502 2.0154025, 112.9382233 2.0156276)",,
191440833,residential,False,True,123.594,"LINESTRING (112.938167 2.015318, 112.9381509 2.0151947, 112.9381307 2.0150206, 112.9381107 2.0148463, 112.9381227 2.0146479, 112.9381509 2.0144147, 112.9381751 2.0143101, 112.9381938 2.0142713, 112.9382219 2.0142271)",,
191440751,secondary,True,False,19.112000000000002,"LINESTRING (112.9374681 2.016113, 112.9374696 2.0161703, 112.9374895 2.016224, 112.9375256 2.0162685)",,roundabout
191440766,secondary,True,False,26.988,"LINESTRING (112.9374681 2.016113, 112.9373778 2.016145, 112.9372993 2.0161792, 112.9372483 2.0162134)",Jalan Airport,
800694863,residential,False,False,10.071,"LINESTRING (112.9372859 2.0168929, 112.937365 2.0169371)",,
191440835,residential,False,True,99.491,"LINESTRING (112.9372859 2.0168929, 112.9371853 2.0170684, 112.9371665 2.017118, 112.9371491 2.0171716, 112.9372108 2.0171609, 112.9372886 2.0171596, 112.9377311 2.017181)",,
191440735,residential,False,False,15.801,"LINESTRING (112.9380275 2.0153455, 112.938167 2.015318)",,
191440825,residential,False,False,29.746,"LINESTRING (112.9380275 2.0153455, 112.9380302 2.015613)",,
191440735,residential,False,True,124.20399999999998,"LINESTRING (112.9380275 2.0153455, 112.9377238 2.015446, 112.9375655 2.0155063, 112.9375193 2.0155405, 112.9375079 2.0155546, 112.9375085 2.0155734, 112.9375152 2.0155995, 112.9375689 2.0157255, 112.9375876 2.0157416, 112.9376051 2.0157442, 112.9376386 2.0157402, 112.9379175 2.0156479)",,
191440790,residential,False,True,77.813,"LINESTRING (112.9399976 2.0173016, 112.9400137 2.016602)",Jalan Chua Leong Kee,
191440842,residential,False,True,71.453,"LINESTRING (112.9399976 2.0173016, 112.9395068 2.0173016, 112.9393552 2.0172882)",Jalan Temenggong Koh,
191440713,residential,False,True,75.321,"LINESTRING (112.9398595 2.0159788, 112.9398595 2.0155834, 112.9398504 2.0154522, 112.93984 2.0153021)",,
191440769,residential,False,True,26.42,"LINESTRING (112.9398595 2.0159788, 112.9397173 2.0159734, 112.9396818 2.0159707, 112.9396228 2.0159607)",,
191440732,residential,False,False,32.269,"LINESTRING (112.938275 2.0164319, 112.9381603 2.0166985)",,
191440708,residential,False,False,78.219,"LINESTRING (112.938275 2.0164319, 112.9386071 2.0165338, 112.93869 2.0165564, 112.9388081 2.0165712, 112.9389596 2.0165739)",,
191440708,residential,False,True,35.498000000000005,"LINESTRING (112.938275 2.0164319, 112.9381526 2.01639, 112.9379714 2.0163327)",,
741016897,residential,False,False,75.001,"LINESTRING (112.9314065 2.0172547, 112.9314937 2.0171917, 112.9315728 2.0171696, 112.9316546 2.0171555, 112.9317136 2.0171649, 112.9317914 2.0171783, 112.9318611 2.0172038, 112.9319054 2.0172453, 112.9319175 2.0172789, 112.9319094 2.0173713)",,
800380894,residential,False,False,87.56,"LINESTRING (112.9314065 2.0172547, 112.9313743 2.0172909, 112.9313515 2.0173378, 112.9312724 2.0175697, 112.9312402 2.0176783, 112.9312295 2.0178203, 112.9312428 2.0179183, 112.9312589 2.0180041)",,
191440767,residential,False,False,17.986,"LINESTRING (112.9388308 2.0158006, 112.9389402 2.0159198)",,
191440815,secondary,False,False,72.441,"LINESTRING (112.9388308 2.0158006, 112.9389451 2.0157376, 112.9390481 2.0156665, 112.9392815 2.0154454, 112.9393405 2.0153998)",Jalan Penghulu Nyanggau,
191440815,secondary,False,True,97.95699999999998,"LINESTRING (112.9388308 2.0158006, 112.9387248 2.015827, 112.9387075 2.0158314, 112.9385801 2.0158407, 112.93845 2.0158421, 112.9381898 2.0157737, 112.9381348 2.0157719, 112.9381093 2.015771, 112.9380262 2.0157751, 112.9379636 2.0157872)",Jalan Penghulu Nyanggau,
191440732,residential,False,False,48.894,"LINESTRING (112.9377311 2.017181, 112.937365 2.0169371)",,
191440732,residential,False,True,14.661999999999999,"LINESTRING (112.9377311 2.017181, 112.9377714 2.0171783, 112.9378626 2.0171703)",,
191440835,residential,False,False,99.491,"LINESTRING (112.9377311 2.017181, 112.9372886 2.0171596, 112.9372108 2.0171609, 112.9371491 2.0171716, 112.9371665 2.017118, 112.9371853 2.0170684, 112.9372859 2.0168929)",,
191454633,residential,False,True,68.191,"LINESTRING (112.9368333 2.0094721, 112.9367837 2.0099127, 112.9367665 2.0100817)",,
191440732,residential,False,True,32.269,"LINESTRING (112.9381603 2.0166985, 112.938275 2.0164319)",,
191440732,residential,False,False,62.024,"LINESTRING (112.9381603 2.0166985, 112.937998 2.0169599, 112.9379497 2.0170363, 112.9378626 2.0171703)",,
193362629,residential,False,False,65.32,"LINESTRING (112.9381603 2.0166985, 112.9380758 2.0166127, 112.937939 2.0165283, 112.9376614 2.0163983)",,
741016887,residential,False,True,142.90300000000002,"LINESTRING (112.9331245 2.0112838, 112.933048 2.0113334, 112.9329447 2.0114031, 112.9326805 2.0116282, 112.932643 2.011643, 112.9325974 2.011639, 112.9325545 2.0116162, 112.9324003 2.011442, 112.9321817 2.0111618)",,
"[800385104, 800385105]",residential,False,False,169.39600000000002,"LINESTRING (112.9331245 2.0112838, 112.9331674 2.0112235, 112.9333055 2.0109233, 112.9334906 2.0105882, 112.9335442 2.0105426, 112.9335992 2.0105172, 112.933732 2.0105064, 112.9338124 2.0105118, 112.9338942 2.0105386, 112.933968 2.0105735, 112.9341839 2.0106338)",,
800385105,residential,False,True,200.94899999999998,"LINESTRING (112.9331245 2.0112838, 112.933216 2.0113575, 112.9334584 2.0115304, 112.9335214 2.0115813, 112.9335268 2.0116162, 112.9335241 2.0116537, 112.9334933 2.0117074, 112.9333846 2.0118266, 112.9331915 2.0120786, 112.9330007 2.0123272, 112.9329707 2.0123461, 112.9329477 2.0123521, 112.9329187 2.0123461, 112.9326911 2.0121574)",,
800625129,residential,True,False,9.607,"LINESTRING (112.9376614 2.0163983, 112.9376619 2.0163119)",,
193362629,residential,False,True,65.32,"LINESTRING (112.9376614 2.0163983, 112.937939 2.0165283, 112.9380758 2.0166127, 112.9381603 2.0166985)",,
193362552,residential,False,True,333.977,"LINESTRING (112.9341839 2.0106338, 112.934194 2.0108938, 112.9342181 2.0109554, 112.934251 2.0109903, 112.934308 2.0110171, 112.9343677 2.0110251, 112.9351723 2.0110546, 112.9357316 2.0110694, 112.9362398 2.0111096, 112.9366636 2.0111927, 112.9368648 2.0111994)",,
"[800385104, 191454633]",residential,False,False,345.227,"LINESTRING (112.9341839 2.0106338, 112.9346065 2.0106274, 112.9355024 2.0106113, 112.9358201 2.0106163, 112.9361567 2.0106379, 112.9364866 2.0106808, 112.9366476 2.0106754, 112.9366951 2.0106565, 112.9367153 2.0106291, 112.936734 2.0105922, 112.9367468 2.0105306, 112.9367665 2.0100817)",,
"[800385104, 800385105]",residential,False,True,169.39600000000002,"LINESTRING (112.9341839 2.0106338, 112.933968 2.0105735, 112.9338942 2.0105386, 112.9338124 2.0105118, 112.933732 2.0105064, 112.9335992 2.0105172, 112.9335442 2.0105426, 112.9334906 2.0105882, 112.9333055 2.0109233, 112.9331674 2.0112235, 112.9331245 2.0112838)",,
191440788,residential,False,False,52.434,"LINESTRING (112.939632 2.0161146, 112.9396167 2.0165859)",,
191440788,residential,False,True,17.143,"LINESTRING (112.939632 2.0161146, 112.9396228 2.0159607)",,
193362549,residential,False,False,42.808,"LINESTRING (112.939632 2.0161146, 112.9400172 2.0161181)",,
193362552,residential,False,False,333.97700000000003,"LINESTRING (112.9368648 2.0111994, 112.9366636 2.0111927, 112.9362398 2.0111096, 112.9357316 2.0110694, 112.9351723 2.0110546, 112.9343677 2.0110251, 112.934308 2.0110171, 112.934251 2.0109903, 112.9342181 2.0109554, 112.934194 2.0108938, 112.9341839 2.0106338)",,
191440767,residential,False,True,17.986,"LINESTRING (112.9389402 2.0159198, 112.9388308 2.0158006)",,
191440769,residential,False,False,40.389,"LINESTRING (112.9389402 2.0159198, 112.9393036 2.0159138)",,
191440767,residential,False,False,73.32400000000001,"LINESTRING (112.9389402 2.0159198, 112.9389515 2.01594, 112.9389663 2.0159976, 112.938973 2.0160646, 112.9389596 2.0165739)",,
191440790,residential,False,False,53.809,"LINESTRING (112.9400172 2.0161181, 112.9400137 2.016602)",Jalan Chua Leong Kee,
193362549,residential,False,True,42.808,"LINESTRING (112.9400172 2.0161181, 112.939632 2.0161146)",,
741016886,residential,False,True,58.65,"LINESTRING (112.9367665 2.0100817, 112.9362398 2.0100481)",,
191454633,residential,False,False,68.191,"LINESTRING (112.9367665 2.0100817, 112.9367837 2.0099127, 112.9368333 2.0094721)",,
"[800385104, 191454633]",residential,False,True,345.22700000000003,"LINESTRING (112.9367665 2.0100817, 112.9367468 2.0105306, 112.936734 2.0105922, 112.9367153 2.0106291, 112.9366951 2.0106565, 112.9366476 2.0106754, 112.9364866 2.0106808, 112.9361567 2.0106379, 112.9358201 2.0106163, 112.9355024 2.0106113, 112.9346065 2.0106274, 112.9341839 2.0106338)",,
741016886,residential,False,False,58.65,"LINESTRING (112.9362398 2.0100481, 112.9367665 2.0100817)",,
741016887,residential,False,False,142.90300000000002,"LINESTRING (112.9321817 2.0111618, 112.9324003 2.011442, 112.9325545 2.0116162, 112.9325974 2.011639, 112.932643 2.011643, 112.9326805 2.0116282, 112.9329447 2.0114031, 112.933048 2.0113334, 112.9331245 2.0112838)",,
"[191440690, 800380892, 800380893]",secondary,False,True,775.382,"LINESTRING (112.9321817 2.0111618, 112.9321428 2.0112087, 112.9320408 2.0113455, 112.9318236 2.0116832, 112.9316989 2.0119043, 112.9316251 2.0120906, 112.9316063 2.0121845, 112.9316023 2.0123481, 112.9316519 2.0125959, 112.9317632 2.0127434, 112.9318705 2.012872, 112.9320435 2.012998, 112.9322541 2.0130999, 112.9324217 2.0132218, 112.9324888 2.0132982, 112.9325276 2.0133667, 112.9325867 2.0136306, 112.9326108 2.0138599, 112.9326591 2.0140193, 112.9327114 2.0141078, 112.9328978 2.0143237, 112.9330467 2.0145152, 112.9331633 2.0147283, 112.9332113 2.014845, 112.9332599 2.0149965, 112.9334034 2.0154212, 112.9334744 2.01568, 112.933504 2.0159319, 112.9335643 2.0161892, 112.9336824 2.016476, 112.9337548 2.0166154, 112.9338205 2.016669, 112.933905 2.0167012, 112.9341531 2.0167092, 112.9343886 2.0167101)",Jalan Airport,
800385105,residential,False,False,200.94899999999998,"LINESTRING (112.9326911 2.0121574, 112.9329187 2.0123461, 112.9329477 2.0123521, 112.9329707 2.0123461, 112.9330007 2.0123272, 112.9331915 2.0120786, 112.9333846 2.0118266, 112.9334933 2.0117074, 112.9335241 2.0116537, 112.9335268 2.0116162, 112.9335214 2.0115813, 112.9334584 2.0115304, 112.933216 2.0113575, 112.9331245 2.0112838)",,
741016897,residential,False,True,75.001,"LINESTRING (112.9319094 2.0173713, 112.9319175 2.0172789, 112.9319054 2.0172453, 112.9318611 2.0172038, 112.9317914 2.0171783, 112.9317136 2.0171649, 112.9316546 2.0171555, 112.9315728 2.0171696, 112.9314937 2.0171917, 112.9314065 2.0172547)",,
800615324,residential,False,True,15.902,"LINESTRING (112.9393405 2.0153998, 112.9392647 2.0152785)",,
191440815,secondary,False,False,57.242000000000004,"LINESTRING (112.9393405 2.0153998, 112.9393968 2.0153637, 112.9394853 2.0153422, 112.939661 2.0153167, 112.93984 2.0153021)",Jalan Penghulu Nyanggau,
191440815,secondary,False,True,72.441,"LINESTRING (112.9393405 2.0153998, 112.9392815 2.0154454, 112.9390481 2.0156665, 112.9389451 2.0157376, 112.9388308 2.0158006)",Jalan Penghulu Nyanggau,
191440732,residential,False,False,14.661999999999999,"LINESTRING (112.9378626 2.0171703, 112.9377714 2.0171783, 112.9377311 2.017181)",,
191440732,residential,False,True,62.024,"LINESTRING (112.9378626 2.0171703, 112.9379497 2.0170363, 112.937998 2.0169599, 112.9381603 2.0166985)",,
741016894,residential,False,False,166.96800000000002,"LINESTRING (112.9378626 2.0171703, 112.9379752 2.017181, 112.9380651 2.0171917, 112.9381268 2.0172038, 112.9381965 2.0172252, 112.9382783 2.0172494, 112.9383427 2.0172547, 112.9386418 2.0172708, 112.9393552 2.0172882)",,
191440735,residential,False,False,56.868,"LINESTRING (112.9387262 2.015694, 112.9386364 2.0157054, 112.9385492 2.015696, 112.9384392 2.0156639, 112.9382233 2.0156276)",,
191440735,residential,False,True,76.46300000000001,"LINESTRING (112.9387262 2.015694, 112.9387799 2.0156786, 112.9388583 2.015637, 112.9390273 2.015513, 112.9392647 2.0152785)",,
800615324,residential,False,False,114.01400000000001,"LINESTRING (112.9387262 2.015694, 112.9386974 2.0154949, 112.9386947 2.0154494, 112.9387014 2.0154179, 112.9387216 2.0153871, 112.9387531 2.0153696, 112.9388503 2.0152952, 112.9389281 2.0151934, 112.9389744 2.0151612, 112.9390119 2.0151512, 112.9390924 2.0151324, 112.9391353 2.0151324, 112.9391621 2.0151404, 112.9391856 2.0151545, 112.9392379 2.0152396, 112.9392647 2.0152785)",,
191440815,secondary,False,True,6.283,"LINESTRING (112.9379636 2.0157872, 112.9379081 2.015798)",Jalan Penghulu Nyanggau,
191440744,residential,False,True,16.317999999999998,"LINESTRING (112.9379636 2.0157872, 112.9379417 2.0157162, 112.9379175 2.0156479)",,
191440815,secondary,False,False,97.957,"LINESTRING (112.9379636 2.0157872, 112.9380262 2.0157751, 112.9381093 2.015771, 112.9381348 2.0157719, 112.9381898 2.0157737, 112.93845 2.0158421, 112.9385801 2.0158407, 112.9387075 2.0158314, 112.9387248 2.015827, 112.9388308 2.0158006)",Jalan Penghulu Nyanggau,
191440751,secondary,True,False,5.437,"LINESTRING (112.9376619 2.0163119, 112.9377093 2.0162998)",,roundabout
191440751,secondary,True,False,10.884,"LINESTRING (112.9375663 2.0162956, 112.937613 2.0163105, 112.9376619 2.0163119)",,roundabout
191440836,residential,True,False,74.291,"LINESTRING (112.9375663 2.0162956, 112.9375595 2.0163755, 112.9375407 2.0164425, 112.9375005 2.016539, 112.9372859 2.0168929)",,
191440690,secondary,False,False,218.234,"LINESTRING (112.9363071 2.0164181, 112.9362532 2.0164306, 112.9357181 2.0166261, 112.9354553 2.0166811, 112.9352085 2.0167173, 112.9350047 2.016728, 112.9347861 2.016732, 112.9343886 2.0167101)",Jalan Airport,
191440690,secondary,False,True,107.089,"LINESTRING (112.9363071 2.0164181, 112.9363416 2.0164101, 112.9365201 2.0163688, 112.9366617 2.0163429, 112.9369238 2.0162951, 112.9371994 2.0162257, 112.9372483 2.0162134)",Jalan Airport,
800672561,residential,False,True,97.58099999999999,"LINESTRING (112.9363071 2.0164181, 112.9362828 2.0163835, 112.9362506 2.0163474, 112.936209 2.0163192, 112.9361795 2.0162978, 112.93615 2.0162495, 112.9361098 2.0161503, 112.9359716 2.0158635, 112.9359488 2.0158019, 112.93593 2.0156504)",,
