osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access,tunnel
"[212782770, 708939964]",,,Länggasse,tertiary,30,False,False,102.389,"LINESTRING (7.6272536 46.7550096, 7.6272058 46.7549971, 7.6270082 46.7549365, 7.6265217 46.7547774, 7.6263001 46.754704, 7.6262138 46.7546676, 7.626141 46.75462, 7.6260804 46.7545752)",,,,
212782770,,,Länggasse,tertiary,30,False,True,43.207,"LINESTRING (7.6272536 46.7550096, 7.6273946 46.7550265, 7.6275147 46.7550273, 7.6276286 46.755017, 7.6277119 46.7550072, 7.6278122 46.7549871)",,,,
212811183,,,Schlossmattstrasse,residential,30,False,False,101.537,"LINESTRING (7.6272536 46.7550096, 7.6271967 46.7550617, 7.627171 46.7550853, 7.6270987 46.7551245, 7.6261388 46.7554963)",,,,
3996923,,,Pestalozzistrasse,tertiary,,False,True,4.8,"LINESTRING (7.6238057 46.7563312, 7.6237716 46.7562949)",,,,
3996923,,,Pestalozzistrasse,tertiary,,False,False,74.292,"LINESTRING (7.6238057 46.7563312, 7.6239044 46.7564393, 7.624249 46.7568168, 7.624327 46.7568958)",,,,
212811183,,,Schlossmattstrasse,residential,30,False,True,67.52000000000001,"LINESTRING (7.6238057 46.7563312, 7.6241287 46.7562175, 7.6245945 46.7560543)",,,,
27718184,,,Hopfenweg,residential,30,False,True,91.953,"LINESTRING (7.6258988 46.7565099, 7.6251915 46.7558398)",,,,
211172525,,,Bleichestrasse,residential,30,False,True,52.565,"LINESTRING (7.6258988 46.7565099, 7.6253436 46.7567906)",,,,
"[27718186, 172032118]",,,"['Bleichestrasse', 'Eichmattweg']",residential,30,False,True,156.069,"LINESTRING (7.6258988 46.7565099, 7.6266818 46.7561072, 7.626698 46.7560584, 7.6266814 46.7560198, 7.6264906 46.755855, 7.6261388 46.7554963)",,,,
27718183,,,Finkenweg,residential,30,False,False,99.799,"LINESTRING (7.6245945 46.7560543, 7.6253436 46.7567906)",,,,
212811183,,,Schlossmattstrasse,residential,30,False,False,67.52000000000001,"LINESTRING (7.6245945 46.7560543, 7.6241287 46.7562175, 7.6238057 46.7563312)",,,,
212811183,,,Schlossmattstrasse,residential,30,False,True,51.355000000000004,"LINESTRING (7.6245945 46.7560543, 7.6249476 46.7559274, 7.6251915 46.7558398)",,,,
27718183,,,Finkenweg,residential,30,False,True,99.799,"LINESTRING (7.6253436 46.7567906, 7.6245945 46.7560543)",,,,
211172525,,,Bleichestrasse,residential,30,False,False,52.565,"LINESTRING (7.6253436 46.7567906, 7.6258988 46.7565099)",,,,
211172525,,,Bleichestrasse,residential,30,False,True,87.166,"LINESTRING (7.6253436 46.7567906, 7.6248438 46.7570042, 7.6247881 46.7569982, 7.6247344 46.7569818, 7.6244953 46.7568986, 7.6244654 46.7568899, 7.6244283 46.7568874, 7.624327 46.7568958)",,,,
27718184,,,Hopfenweg,residential,30,False,False,106.162,"LINESTRING (7.624369 46.7550691, 7.6251915 46.7558398)",,,,
708939962,,,Waisenhausstrasse,residential,30,False,True,6.689,"LINESTRING (7.624369 46.7550691, 7.6244403 46.755034)",,,,
708939962,,,Waisenhausstrasse,residential,30,False,False,107.771,"LINESTRING (7.624369 46.7550691, 7.6237441 46.7553633, 7.6231882 46.7556025)",,,,
27718184,,,Hopfenweg,residential,30,False,False,91.953,"LINESTRING (7.6251915 46.7558398, 7.6258988 46.7565099)",,,,
27718184,,,Hopfenweg,residential,30,False,True,106.162,"LINESTRING (7.6251915 46.7558398, 7.624369 46.7550691)",,,,
212811183,,,Schlossmattstrasse,residential,30,False,True,81.651,"LINESTRING (7.6251915 46.7558398, 7.6261388 46.7554963)",,,,
212811183,,,Schlossmattstrasse,residential,30,False,False,51.355000000000004,"LINESTRING (7.6251915 46.7558398, 7.6249476 46.7559274, 7.6245945 46.7560543)",,,,
8254071,,,Waisenhausstrasse,residential,30,False,True,63.56999999999999,"LINESTRING (7.6251523 46.7547453, 7.6252525 46.7547186, 7.6256296 46.7546482, 7.6256983 46.7546321, 7.6257615 46.7546134, 7.6259345 46.7545523)",,,,
27718186,,,Eichmattweg,residential,30,False,False,113.07499999999999,"LINESTRING (7.6251523 46.7547453, 7.6253984 46.7549536, 7.6254817 46.7550133, 7.6257718 46.7551689, 7.625854 46.7552229, 7.6261388 46.7554963)",,,,
708939963,,,Waisenhausstrasse,residential,30,False,False,63.075,"LINESTRING (7.6251523 46.7547453, 7.6249303 46.7548238, 7.6244403 46.755034)",,,,
212811183,,,Schlossmattstrasse,residential,30,False,False,81.651,"LINESTRING (7.6261388 46.7554963, 7.6251915 46.7558398)",,,,
"[27718186, 172032118]",,,"['Bleichestrasse', 'Eichmattweg']",residential,30,False,False,156.069,"LINESTRING (7.6261388 46.7554963, 7.6264906 46.755855, 7.6266814 46.7560198, 7.626698 46.7560584, 7.6266818 46.7561072, 7.6258988 46.7565099)",,,,
27718186,,,Eichmattweg,residential,30,False,True,113.07499999999999,"LINESTRING (7.6261388 46.7554963, 7.625854 46.7552229, 7.6257718 46.7551689, 7.6254817 46.7550133, 7.6253984 46.7549536, 7.6251523 46.7547453)",,,,
212811183,,,Schlossmattstrasse,residential,30,False,True,101.537,"LINESTRING (7.6261388 46.7554963, 7.6270987 46.7551245, 7.627171 46.7550853, 7.6271967 46.7550617, 7.6272536 46.7550096)",,,,
708939962,,,Waisenhausstrasse,residential,30,False,False,6.689,"LINESTRING (7.6244403 46.755034, 7.624369 46.7550691)",,,,
708939963,,,Waisenhausstrasse,residential,30,False,True,63.075,"LINESTRING (7.6244403 46.755034, 7.6249303 46.7548238, 7.6251523 46.7547453)",,,,
27718208,,,Klosestrasse,residential,30,False,True,91.641,"LINESTRING (7.6270016 46.7539618, 7.626729 46.7541219, 7.6262798 46.7543892, 7.6261587 46.7544586, 7.6260889 46.7544986)",,,,
27742871,,,Berntorgasse,living_street,,True,False,124.71600000000001,"LINESTRING (7.6271616 46.7607353, 7.6274107 46.7608726, 7.6277696 46.7609926, 7.6279496 46.7610441, 7.628223 46.7610859, 7.6283099 46.7610864, 7.6284153 46.7610869, 7.6286656 46.7610774)",,,,
37177679,,6,Schwäbisgasse,primary,50,False,True,37.694,"LINESTRING (7.6271616 46.7607353, 7.6268897 46.7609318, 7.6268152 46.7609771)",,,,
41803430,2,6,Schwäbisgasse,primary,50,False,False,53.128,"LINESTRING (7.6271616 46.7607353, 7.6273315 46.7606338, 7.6274444 46.7605612, 7.6275688 46.7604751, 7.6276575 46.7604006)",,,,
"[45546632, 733671362]",,,Untere Hauptgasse,residential,,True,False,31.723000000000003,"LINESTRING (7.6286656 46.7610774, 7.6286782 46.7611856, 7.6286874 46.761264, 7.6287092 46.7612998, 7.6287307 46.7613199, 7.6287672 46.7613435)",,,,
5458760,,,Allmendstrasse,secondary,50,False,True,6.771,"LINESTRING (7.625466 46.759502, 7.625554 46.7594934)",,,,
172010655,,,Gewerbestrasse,residential,,False,False,196.28400000000002,"LINESTRING (7.625466 46.759502, 7.6254137 46.7594473, 7.6253591 46.7593974, 7.6250995 46.7591955, 7.6250154 46.7591145, 7.6246468 46.7587888, 7.6246078 46.7587502, 7.6245979 46.7587094, 7.6246143 46.7586719, 7.6248684 46.7584892, 7.624967 46.7584048, 7.6250793 46.7582993, 7.6252818 46.7581054)",,,,
"[228007553, 5458762, 1131036883, 267411575, 267411576]",2,,Allmendstrasse,secondary,50,False,False,287.618,"LINESTRING (7.625466 46.759502, 7.6252593 46.7595104, 7.6249295 46.7595377, 7.6247998 46.7595483, 7.6244765 46.7595759, 7.6238293 46.7596311, 7.6235269 46.7596552, 7.6233859 46.7596628, 7.6232423 46.7596651, 7.6230939 46.7596692, 7.6223728 46.7596882, 7.622354 46.7596882, 7.6217428 46.7597021, 7.621705 46.7597033)",,,,yes
23478483,,,Mittlere Strasse,tertiary,50,False,True,33.518,"LINESTRING (7.6260551 46.7574629, 7.6261852 46.7575008, 7.6264111 46.757566, 7.6264604 46.7575802)",,,,
172010655,,,Gewerbestrasse,residential,,False,True,92.645,"LINESTRING (7.6260551 46.7574629, 7.6260222 46.7574905, 7.6259735 46.757528, 7.625624 46.7578055, 7.6254521 46.7579467, 7.6252818 46.7581054)",,,,
"[172010659, 23478484, 23478485, 172032119]",,,Mittlere Strasse,tertiary,50,False,False,147.452,"LINESTRING (7.6260551 46.7574629, 7.6259159 46.7574233, 7.6249373 46.7571496, 7.6246964 46.7570856, 7.6245693 46.7570457, 7.6244439 46.7569893, 7.624327 46.7568958)",,,,yes
5458746,2,6,Frutigenstrasse,primary,50,False,True,76.584,"LINESTRING (7.6290157 46.7558014, 7.6292753 46.7559986, 7.6295856 46.7562334, 7.6296368 46.7562689, 7.6296975 46.7563072)",,,,
27742886,1,,Rampenstrasse,residential,30,True,False,67.124,"LINESTRING (7.6290157 46.7558014, 7.6292063 46.755673, 7.6295605 46.7554314, 7.6296392 46.7553749)",,,,
"[220712821, 5458742, 211461813]",,6,Frutigenstrasse,primary,50,False,False,113.30399999999999,"LINESTRING (7.6290157 46.7558014, 7.6288601 46.7557025, 7.6288101 46.755669, 7.6286754 46.7555726, 7.6284704 46.7554373, 7.6282201 46.7552669, 7.6281015 46.7551913, 7.6281012 46.7551911, 7.6279491 46.7550915)",,,,yes
"[220712825, 220712829, 220712822]",,,Bahnhofplatz,residential,,False,True,19.450000000000003,"LINESTRING (7.6296392 46.7553749, 7.6296941 46.7553937, 7.6297676 46.7554106, 7.6298799 46.7554316)",,,,
"[220712832, 220712833, 220712834, 854280087, 223561586, 220712823, 220712824, 220712826, 220712827, 220712828, 220712830, 220712831]",,,Bahnhofplatz,unclassified,30,True,False,100.96099999999998,"LINESTRING (7.6296392 46.7553749, 7.6296092 46.7553547, 7.629579 46.7553352, 7.6294833 46.7552736, 7.6295883 46.7551988, 7.6296515 46.7551528, 7.6297248 46.7551012, 7.6298003 46.7550483, 7.6298703 46.7549978, 7.629942 46.7549468, 7.6300156 46.7548943, 7.6300907 46.7548395, 7.63012 46.7548257, 7.6301692 46.7548073, 7.630309 46.7547944)",,,,
58415817,3,,Bahnhofstrasse,tertiary,30,False,False,91.101,"LINESTRING (7.6298799 46.7554316, 7.6298494 46.7554907, 7.6298281 46.7555482, 7.6298194 46.7556354, 7.6298213 46.7557426, 7.6298264 46.7559216, 7.629838 46.7560179, 7.6298639 46.756126, 7.6298701 46.7561729, 7.6298751 46.7562432)",,,,
"[220712814, 220712815, 220712816, 220712817, 220712818, 220712819, 52082237]",2,,Bahnhofstrasse,tertiary,30,False,True,54.177,"LINESTRING (7.6298799 46.7554316, 7.6299316 46.7553631, 7.6299993 46.755299, 7.6300743 46.7552424, 7.6301433 46.7551972, 7.6302134 46.7551543, 7.6302833 46.7551094, 7.6303079 46.7550846, 7.6303261 46.7550583)",,,,
"[220712825, 220712829, 220712822]",,,Bahnhofplatz,residential,,False,False,19.450000000000003,"LINESTRING (7.6298799 46.7554316, 7.6297676 46.7554106, 7.6296941 46.7553937, 7.6296392 46.7553749)",,,,
27742887,,,Malerweg,residential,50,False,False,139.031,"LINESTRING (7.6280731 46.7570726, 7.6279583 46.7569472, 7.6278316 46.7568157, 7.6279089 46.7567605, 7.6288038 46.7561457)",,,,
228007551,2,6,Aarestrasse,primary,50,False,False,118.796,"LINESTRING (7.6280731 46.7570726, 7.6284134 46.7569428, 7.6287888 46.756823, 7.6292391 46.7566921, 7.6294834 46.7566189)",,,,
"[130706628, 228007550, 228007551]",2,6,Aarestrasse,primary,50,False,True,77.246,"LINESTRING (7.6280731 46.7570726, 7.6277762 46.7571928, 7.6275446 46.7572894, 7.6273892 46.7573607, 7.6273339 46.7573914, 7.6273095 46.7574067, 7.6272891 46.7574196, 7.6272288 46.7574545)",,,,
27742888,,,Molkereiweg,residential,50,False,False,25.272,"LINESTRING (7.6288038 46.7561457, 7.6285948 46.7559692)",,,,
27742887,,,Malerweg,residential,50,False,True,139.031,"LINESTRING (7.6288038 46.7561457, 7.6279089 46.7567605, 7.6278316 46.7568157, 7.6279583 46.7569472, 7.6280731 46.7570726)",,,,
27742888,,,Molkereiweg,residential,50,False,True,73.81700000000001,"LINESTRING (7.6288038 46.7561457, 7.6289475 46.7562458, 7.6294115 46.7565689, 7.62947 46.7566096, 7.6294834 46.7566189)",,,,
27742888,,,Molkereiweg,residential,50,False,True,13.764,"LINESTRING (7.6284822 46.7558724, 7.6285948 46.7559692)",,,,
"[228007553, 5458762, 1131036883, 267411575, 267411576]",2,,Allmendstrasse,secondary,50,False,True,287.618,"LINESTRING (7.621705 46.7597033, 7.6217428 46.7597021, 7.622354 46.7596882, 7.6223728 46.7596882, 7.6230939 46.7596692, 7.6232423 46.7596651, 7.6233859 46.7596628, 7.6235269 46.7596552, 7.6238293 46.7596311, 7.6244765 46.7595759, 7.6247998 46.7595483, 7.6249295 46.7595377, 7.6252593 46.7595104, 7.625466 46.759502)",,,,yes
8066522,,,Krankenhausstrasse,residential,50,False,False,194.81900000000002,"LINESTRING (7.6306944 46.7626433, 7.6307268 46.7626123, 7.6307451 46.7625821, 7.6307578 46.762531, 7.6307919 46.762361, 7.6308415 46.7621403, 7.6309008 46.7619164, 7.6310961 46.7613548, 7.6311237 46.7612648, 7.6312121 46.7609771, 7.6312266 46.7609346)",,,,
254648604,,,,secondary,50,True,False,13.037,"LINESTRING (7.6306944 46.7626433, 7.6307072 46.7626651, 7.6307116 46.7626883, 7.6307075 46.7627116, 7.630695 46.7627334, 7.6306749 46.7627524)",roundabout,,,
28997432,2,229.4,Steffisburgstrasse,secondary,50,False,True,100.399,"LINESTRING (7.6297529 46.7618709, 7.6300537 46.7621221, 7.630082 46.7621458, 7.6300901 46.7621525, 7.6301516 46.7622085, 7.6302084 46.7622642, 7.6303118 46.7623744, 7.6304377 46.7625325, 7.6304729 46.7625728, 7.6305064 46.7626087)",,,,
425348516,2,229.4,Steffisburgstrasse,secondary,50,False,False,69.402,"LINESTRING (7.6297529 46.7618709, 7.6295058 46.7616906, 7.6294105 46.7616415, 7.629382 46.7616269, 7.6292417 46.7615857, 7.6291234 46.7615623, 7.6290089 46.7615389)",,,,
37296104,,,Hinter der Burg,residential,50,True,False,83.804,"LINESTRING (7.6302943 46.761215, 7.6300785 46.7614644, 7.6300105 46.7615424, 7.6297529 46.7618709)",,,,
1136876652,,,,unclassified,,False,False,33.671,"LINESTRING (7.6302943 46.761215, 7.6301934 46.761227, 7.6301068 46.7612587, 7.6299855 46.7614017)",,,,
37296105,,,Hinter der Burg,residential,,False,False,47.018,"LINESTRING (7.6306591 46.7607683, 7.6312266 46.7609346)",,,,
37296105,,,Hinter der Burg,residential,,False,True,43.474,"LINESTRING (7.6306591 46.7607683, 7.6301536 46.7605868)",,,,
37296104,,,Hinter der Burg,residential,50,True,False,56.94499999999999,"LINESTRING (7.6306591 46.7607683, 7.63062 46.7608274, 7.6302943 46.761215)",,,,
37296105,,,Hinter der Burg,residential,,False,False,43.474,"LINESTRING (7.6301536 46.7605868, 7.6306591 46.7607683)",,,,
74558475,2,6,Burgstrasse,secondary,50,False,False,111.14099999999999,"LINESTRING (7.6301536 46.7605868, 7.6299157 46.7607056, 7.6297077 46.7608463, 7.6295277 46.7610529, 7.6294554 46.76113, 7.629336 46.7612206, 7.6292569 46.7612692, 7.6291798 46.7613159)",,,,
"[853018915, 791007707]",2,6,Burgstrasse,secondary,50,False,True,98.47200000000001,"LINESTRING (7.6301536 46.7605868, 7.6306729 46.7603224, 7.6308329 46.7602409, 7.6310962 46.7601196, 7.6311989 46.7600661)",,,,
37296105,,,Hinter der Burg,residential,,False,True,47.018,"LINESTRING (7.6312266 46.7609346, 7.6306591 46.7607683)",,,,
8066522,,,Krankenhausstrasse,residential,50,False,True,194.819,"LINESTRING (7.6312266 46.7609346, 7.6312121 46.7609771, 7.6311237 46.7612648, 7.6310961 46.7613548, 7.6309008 46.7619164, 7.6308415 46.7621403, 7.6307919 46.762361, 7.6307578 46.762531, 7.6307451 46.7625821, 7.6307268 46.7626123, 7.6306944 46.7626433)",,,,
"[791007706, 903458971]",,,Krankenhausstrasse,residential,50,False,False,63.415,"LINESTRING (7.6312266 46.7609346, 7.6313553 46.7604983, 7.6313723 46.7604386, 7.6313775 46.7604197, 7.6313814 46.7604057, 7.6313874 46.7603751)",,,,
122000191,,,Scherzligweg,residential,30,False,False,131.324,"LINESTRING (7.6302535 46.7565113, 7.631416 46.7563786, 7.6319545 46.7563196)",,,,
27742888,,,Molkereiweg,residential,50,False,False,73.817,"LINESTRING (7.6294834 46.7566189, 7.62947 46.7566096, 7.6294115 46.7565689, 7.6289475 46.7562458, 7.6288038 46.7561457)",,,,
106836630,2,6,Aarestrasse,primary,50,False,False,24.249,"LINESTRING (7.6294834 46.7566189, 7.6295678 46.7565912, 7.6296408 46.7565569, 7.629692 46.7565255, 7.6297403 46.7564932)",,,,
228007551,2,6,Aarestrasse,primary,50,False,True,118.79599999999999,"LINESTRING (7.6294834 46.7566189, 7.6292391 46.7566921, 7.6287888 46.756823, 7.6284134 46.7569428, 7.6280731 46.7570726)",,,,
"[39361099, 150560116]","['2', '3']",,"['Seestrasse', 'Bahnhofstrasse']",tertiary,30,False,True,47.798,"LINESTRING (7.630309 46.7547944, 7.6303094 46.7547601, 7.6303184 46.7547272, 7.6303406 46.7546914, 7.630376 46.7546576, 7.6304111 46.7546341, 7.6304754 46.7545911, 7.6306751 46.7544645)",,,,
"[220712820, 1068796791]",2,,Bahnhofstrasse,tertiary,30,False,False,29.538,"LINESTRING (7.630309 46.7547944, 7.6303138 46.754825, 7.6303293 46.7549231, 7.6303369 46.7549778, 7.6303372 46.7550196, 7.6303261 46.7550583)",,,,
41981463,,,Magnoliastrasse,residential,30,False,False,113.351,"LINESTRING (7.6334913 46.760327, 7.6337122 46.760099, 7.6339463 46.7599256, 7.6341327 46.7596794, 7.6342433 46.7594599)",,,,
41981463,,,Magnoliastrasse,residential,30,False,True,113.351,"LINESTRING (7.6342433 46.7594599, 7.6341327 46.7596794, 7.6339463 46.7599256, 7.6337122 46.760099, 7.6334913 46.760327)",,,,
110429656,,,Lauenenweg,residential,30,False,False,94.327,"LINESTRING (7.6342433 46.7594599, 7.6338097 46.759203, 7.633532 46.759079, 7.6332269 46.7589867)",,,,
41981579,,,Lauenenweg,residential,30,False,False,44.644,"LINESTRING (7.6332269 46.7589867, 7.6328533 46.7589255, 7.6326539 46.7589037)",,,,
110429656,,,Lauenenweg,residential,30,False,True,94.327,"LINESTRING (7.6332269 46.7589867, 7.633532 46.759079, 7.6338097 46.759203, 7.6342433 46.7594599)",,,,
356471639,,,Lauenenweg,unclassified,,False,True,64.999,"LINESTRING (7.6332269 46.7589867, 7.6329713 46.7593893, 7.6331215 46.7594922)",,,,
5458716,2,,Freienhofgasse,secondary,50,False,False,3.779,"LINESTRING (7.6299945 46.7564957, 7.6300178 46.7565257)",,,,
254648601,2,,Maulbeerplatz,primary,50,True,False,20.854,"LINESTRING (7.6299945 46.7564957, 7.6299614 46.7565099, 7.6299249 46.7565195, 7.6298864 46.7565242, 7.6298473 46.7565238, 7.629809 46.7565184, 7.6297729 46.7565081, 7.6297403 46.7564932)",roundabout,,,
"[5458737, 489343588]",2,6,Burgstrasse,secondary,50,False,False,31.229000000000003,"LINESTRING (7.6327182 46.7586347, 7.6327374 46.7587269, 7.6327138 46.7588201, 7.6326539 46.7589037)",,,,
5458737,2,6,Burgstrasse,secondary,50,False,True,62.084,"LINESTRING (7.6327182 46.7586347, 7.6326731 46.7585117, 7.6324892 46.758207, 7.632407 46.7581222)",,,,
83537067,,,Im Baumgarten,residential,30,False,False,169.40699999999998,"LINESTRING (7.6327182 46.7586347, 7.6329127 46.7586466, 7.6331716 46.7587449, 7.6335954 46.7589339, 7.6338726 46.7590432, 7.6340544 46.759112, 7.6341745 46.7591191, 7.6342528 46.7590976, 7.6346054 46.7588601)",,,destination,
83537067,,,Im Baumgarten,residential,30,False,True,169.407,"LINESTRING (7.6346054 46.7588601, 7.6342528 46.7590976, 7.6341745 46.7591191, 7.6340544 46.759112, 7.6338726 46.7590432, 7.6335954 46.7589339, 7.6331716 46.7587449, 7.6329127 46.7586466, 7.6327182 46.7586347)",,,destination,
172010655,,,Gewerbestrasse,residential,,False,False,92.64500000000001,"LINESTRING (7.6252818 46.7581054, 7.6254521 46.7579467, 7.625624 46.7578055, 7.6259735 46.757528, 7.6260222 46.7574905, 7.6260551 46.7574629)",,,,
172010655,,,Gewerbestrasse,residential,,False,True,196.284,"LINESTRING (7.6252818 46.7581054, 7.6250793 46.7582993, 7.624967 46.7584048, 7.6248684 46.7584892, 7.6246143 46.7586719, 7.6245979 46.7587094, 7.6246078 46.7587502, 7.6246468 46.7587888, 7.6250154 46.7591145, 7.6250995 46.7591955, 7.6253591 46.7593974, 7.6254137 46.7594473, 7.625466 46.759502)",,,,
23478483,,,Mittlere Strasse,tertiary,50,False,False,33.518,"LINESTRING (7.6264604 46.7575802, 7.6264111 46.757566, 7.6261852 46.7575008, 7.6260551 46.7574629)",,,,
23478483,,,Mittlere Strasse,tertiary,50,False,True,39.741,"LINESTRING (7.6264604 46.7575802, 7.6266074 46.7576253, 7.6267914 46.7576881, 7.6269308 46.7577346)",,,,
"[83926240, 606130418]",,,,residential,,True,False,138.666,"LINESTRING (7.6264604 46.7575802, 7.6263783 46.7576638, 7.6261512 46.7578868, 7.6260781 46.7579835, 7.6258794 46.7582042, 7.6257908 46.7582697, 7.6257337 46.7583015, 7.6253331 46.7581276, 7.625321 46.7581224, 7.6252818 46.7581054)",,,,
95860711,,,Tivoliweg,residential,50,False,False,96.767,"LINESTRING (7.6229894 46.7569014, 7.6231484 46.7577648)",,,,
903079088,,,Mittlere Strasse,residential,50,False,False,94.393,"LINESTRING (7.6229894 46.7569014, 7.6227562 46.7568789, 7.6225313 46.7568788, 7.6221412 46.7568711, 7.6217537 46.7568528)",,,,
903079088,,,Mittlere Strasse,residential,50,False,True,77.26599999999999,"LINESTRING (7.6229894 46.7569014, 7.623896 46.7570265, 7.6239411 46.7570309, 7.623985 46.7570314)",,,,
95860711,,,Tivoliweg,residential,50,False,True,96.767,"LINESTRING (7.6231484 46.7577648, 7.6229894 46.7569014)",,,,
172007370,,,Kasernenstrasse,residential,50,False,True,101.47,"LINESTRING (7.6231484 46.7577648, 7.6229822 46.7578145, 7.6228221 46.7578518, 7.6226545 46.7578793, 7.6223609 46.7579043, 7.6218517 46.7579491)",,,,
254243159,,,Kasernenstrasse,residential,50,False,False,107.052,"LINESTRING (7.6231484 46.7577648, 7.6233414 46.7576778, 7.6235563 46.7575603, 7.6236579 46.7574924, 7.6237536 46.7574122, 7.6238496 46.7572912, 7.6239022 46.7572148, 7.6239501 46.7571355, 7.6239673 46.7571037, 7.6239768 46.7570715, 7.623985 46.7570314)",,,,
110313426,,,,unclassified,,False,True,119.70100000000001,"LINESTRING (7.6329053 46.7605758, 7.6325972 46.7604914, 7.632202 46.7604709, 7.6321421 46.7604545, 7.6318937 46.7603866, 7.6317829 46.7603791, 7.6316625 46.7603966, 7.6315771 46.76039, 7.6313874 46.7603751)",,,,
374133272,2,,Bernstrasse,secondary,50,False,False,100.01,"LINESTRING (7.6285092 46.7625526, 7.6285286 46.7625038, 7.6285923 46.762333, 7.6286559 46.762188, 7.6286625 46.7621716, 7.628802 46.7618263, 7.6288187 46.7616809)",,,,
"[123373201, 27717450]",,,Scheibenstrasse,residential,30,False,True,347.248,"LINESTRING (7.6223459 46.760055, 7.6224207 46.7601205, 7.6231057 46.7607277, 7.6231274 46.7607464, 7.6231498 46.7607609, 7.6231766 46.7607696, 7.6232072 46.7607738, 7.6232385 46.7607711, 7.6234995 46.7607167, 7.6241767 46.760575, 7.6242039 46.7605688, 7.6244603 46.7605101, 7.6245454 46.7604869, 7.6247226 46.7604352, 7.6249898 46.7603106, 7.6251562 46.760196, 7.6252358 46.7601303, 7.6253012 46.7600507, 7.625403 46.7599077, 7.6255133 46.7597408, 7.6255461 46.7596737, 7.6255933 46.7595585)",,,,
127707782,1,,Frohsinnweg,residential,,False,False,122.132,"LINESTRING (7.6217537 46.7568528, 7.6218485 46.7579138, 7.6218517 46.7579491)",,,,
903079088,,,Mittlere Strasse,residential,50,False,True,94.393,"LINESTRING (7.6217537 46.7568528, 7.6221412 46.7568711, 7.6225313 46.7568788, 7.6227562 46.7568789, 7.6229894 46.7569014)",,,,
127707782,1,,Frohsinnweg,residential,,False,True,122.132,"LINESTRING (7.6218517 46.7579491, 7.6218485 46.7579138, 7.6217537 46.7568528)",,,,
172007370,,,Kasernenstrasse,residential,50,False,False,101.47,"LINESTRING (7.6218517 46.7579491, 7.6223609 46.7579043, 7.6226545 46.7578793, 7.6228221 46.7578518, 7.6229822 46.7578145, 7.6231484 46.7577648)",,,,
"[984007538, 733671366]",2,,Berntorplatz,secondary,50,True,False,16.006,"LINESTRING (7.6288286 46.7613833, 7.6288479 46.7613797, 7.6288855 46.7613781, 7.6289227 46.7613818, 7.6289586 46.7613909, 7.628991 46.7614049, 7.6290184 46.7614232)",roundabout,,,
389307242,,,Panoramastrasse,residential,30,False,False,66.488,"LINESTRING (7.6314334 46.7546417, 7.6315878 46.7546794, 7.6319405 46.7548284, 7.6322006 46.754923)",,,destination,
27742888,,,Molkereiweg,residential,50,False,False,13.764,"LINESTRING (7.6285948 46.7559692, 7.6284822 46.7558724)",,,,
27742888,,,Molkereiweg,residential,50,False,True,25.272,"LINESTRING (7.6285948 46.7559692, 7.6288038 46.7561457)",,,,
184478596,,,Zwingliweg,residential,30,False,False,244.61500000000004,"LINESTRING (7.6285948 46.7559692, 7.6284955 46.7560286, 7.6273053 46.7567499, 7.6262941 46.7573549, 7.6262712 46.7573556, 7.6262511 46.7573514, 7.6261774 46.7573014)",,,yes,
3996923,,,Pestalozzistrasse,tertiary,,False,False,184.00600000000003,"LINESTRING (7.621745 46.7542898, 7.6219737 46.7544395, 7.6221421 46.7545514, 7.6223841 46.7547353, 7.622498 46.7548269, 7.6226141 46.7549304, 7.6226909 46.7550156, 7.6229205 46.7552919, 7.6230687 46.7554725, 7.6231882 46.7556025)",,,,
3996923,,,Pestalozzistrasse,tertiary,,False,True,21.367,"LINESTRING (7.621745 46.7542898, 7.621683 46.7542524, 7.6216285 46.754214, 7.6215929 46.7541818, 7.6215603 46.7541467)",,,,
212782769,,6,Frutigenstrasse,primary,50,False,False,15.68,"LINESTRING (7.6278122 46.7549871, 7.6278566 46.7550309, 7.6279129 46.7550678, 7.6279491 46.7550915)",,,,
212782770,,,Länggasse,tertiary,30,False,False,43.207,"LINESTRING (7.6278122 46.7549871, 7.6277119 46.7550072, 7.6276286 46.755017, 7.6275147 46.7550273, 7.6273946 46.7550265, 7.6272536 46.7550096)",,,,
"[39361099, 150560116]","['2', '3']",,"['Seestrasse', 'Bahnhofstrasse']",tertiary,30,False,False,47.798,"LINESTRING (7.6306751 46.7544645, 7.6304754 46.7545911, 7.6304111 46.7546341, 7.630376 46.7546576, 7.6303406 46.7546914, 7.6303184 46.7547272, 7.6303094 46.7547601, 7.630309 46.7547944)",,,,
733671368,,,Bernstrasse,secondary,50,True,False,11.768,"LINESTRING (7.6288763 46.7615827, 7.6288187 46.7616809)",,,,
733671370,,,Berntorplatz,secondary,50,True,False,6.448,"LINESTRING (7.6288763 46.7615827, 7.6288361 46.7615806, 7.6287928 46.7615741)",roundabout,,,
320426941,,,,unclassified,,False,True,37.804,"LINESTRING (7.6324504 46.7598474, 7.6321814 46.7601331)",,,,
489343588,2,6,Burgstrasse,secondary,50,False,False,12.261,"LINESTRING (7.6315271 46.7598635, 7.6314503 46.7599604)",,,,
