osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,access,junction
46882273,Sandbreitestrasse,living_street,False,True,61.659000000000006,"LINESTRING (9.29496 47.5487994, 9.2942304 47.5488532, 9.2941448 47.5488658)",,,,,,
258215801,Heimstrasse,residential,False,True,92.94900000000001,"LINESTRING (9.29496 47.5487994, 9.294867 47.5483352, 9.2948527 47.5483071, 9.2947723 47.5481495, 9.294674 47.5479918)",,,,,,
46882273,Sandbreitestrasse,living_street,False,False,137.395,"LINESTRING (9.2923259 47.5490056, 9.2941448 47.5488658)",,,,,,
971014259,Sandbreiteweg,living_street,False,True,82.309,"LINESTRING (9.2923259 47.5490056, 9.2924482 47.5497412)",,,,,,
"[5115273, 46882517]","['Zelglistrasse', 'Sandbreiteweg']",living_street,False,False,267.348,"LINESTRING (9.2923259 47.5490056, 9.2922202 47.5483467, 9.2922202 47.5483074, 9.2922495 47.5482775, 9.2923185 47.5482536, 9.2932499 47.5481625, 9.2940805 47.5480813, 9.2943731 47.5480527, 9.2943966 47.5480495, 9.2945165 47.548033, 9.294674 47.5479918)",,,,,,
971014259,Sandbreiteweg,living_street,False,False,82.309,"LINESTRING (9.2924482 47.5497412, 9.2923259 47.5490056)",,,,,,
46839595,Freiestrasse,living_street,False,False,129.964,"LINESTRING (9.2924482 47.5497412, 9.2926952 47.5497234, 9.2936038 47.549658, 9.2941726 47.5496387)",,,,,,
46839607,Brunnenfeldstrasse,living_street,False,False,76.647,"LINESTRING (9.2941726 47.5496387, 9.2941975 47.5503278)",,,,,,
46839607,Brunnenfeldstrasse,living_street,False,True,85.968,"LINESTRING (9.2941726 47.5496387, 9.2941448 47.5488658)",,,,,,
46839595,Freiestrasse,living_street,False,False,146.78,"LINESTRING (9.2941726 47.5496387, 9.2944282 47.5496293, 9.2946594 47.5496026, 9.2951225 47.5495067, 9.2959071 47.5493388, 9.2960574 47.5493066)",,,,,,
46839595,Freiestrasse,living_street,False,True,129.964,"LINESTRING (9.2941726 47.5496387, 9.2936038 47.549658, 9.2926952 47.5497234, 9.2924482 47.5497412)",,,,,,
46839607,Brunnenfeldstrasse,living_street,False,False,85.968,"LINESTRING (9.2941448 47.5488658, 9.2941726 47.5496387)",,,,,,
46882273,Sandbreitestrasse,living_street,False,True,137.395,"LINESTRING (9.2941448 47.5488658, 9.2923259 47.5490056)",,,,,,
46882273,Sandbreitestrasse,living_street,False,False,61.659000000000006,"LINESTRING (9.2941448 47.5488658, 9.2942304 47.5488532, 9.29496 47.5487994)",,,,,,
282800062,Haldenstrasse,residential,False,False,69.148,"LINESTRING (9.303689 47.5459083, 9.3045028 47.5461998)",,,,,,
62367500,Haldenstrasse,residential,False,False,115.756,"LINESTRING (9.303689 47.5459083, 9.3029007 47.5467536, 9.3028674 47.5467893)",,,,,,
9608355,Romanshornerstrasse,primary,False,True,78.65,"LINESTRING (9.3028674 47.5467893, 9.30375 47.5471706)",2,14,50,,,
9608355,Romanshornerstrasse,primary,False,False,44.692,"LINESTRING (9.3028674 47.5467893, 9.3025656 47.5466665, 9.3023615 47.5465774)",2,14,50,,,
62367500,Haldenstrasse,residential,False,True,115.756,"LINESTRING (9.3028674 47.5467893, 9.3029007 47.5467536, 9.303689 47.5459083)",,,,,,
258694109,Sommeristrasse,tertiary,False,False,73.317,"LINESTRING (9.2943462 47.551982, 9.2947606 47.5513849)",,K 131,,,,
34220744,Weiherstrasse,residential,False,True,171.779,"LINESTRING (9.2943462 47.551982, 9.2922317 47.5519255, 9.2920663 47.5519592)",,,,,,
199273421,Weiherstrasse,residential,False,False,342.596,"LINESTRING (9.2943462 47.551982, 9.2944031 47.5519835, 9.2954632 47.5520111, 9.2956362 47.5520156, 9.2956708 47.5520162, 9.2958471 47.55202, 9.2960089 47.5520263, 9.2973252 47.5520774, 9.2973587 47.5520787, 9.2983675 47.552059, 9.2989022 47.5520093)",,,30,,,
258694109,Sommeristrasse,tertiary,False,True,46.454,"LINESTRING (9.2943462 47.551982, 9.2942677 47.5521156, 9.2941376 47.5523752)",,K 131,,,,
"[258694106, 781285459, 781285460]",Radmühlestrasse,tertiary,False,False,68.52,"LINESTRING (9.292559 47.5526015, 9.2925706 47.5525999, 9.2926828 47.5525845, 9.2928612 47.5525821, 9.2931025 47.5526091, 9.2932907 47.552623, 9.2934632 47.552606)",,K 133.1,,yes,,
"[978614435, 978614436, 978614437, 978614438, 978614431]",Egelmoosstrasse,residential,False,False,202.26600000000002,"LINESTRING (9.2915673 47.5470825, 9.2918072 47.5470666, 9.291847 47.547064, 9.2919982 47.547054, 9.2922654 47.5470363, 9.2923133 47.5470332, 9.2924895 47.5470215, 9.2925199 47.5470195, 9.2927266 47.5470051, 9.2929956 47.5469871, 9.293263 47.5469692, 9.2932876 47.5469675, 9.293732 47.5469378, 9.2940727 47.546915, 9.2941021 47.5469131, 9.2942491 47.5469035)",,,30,,,
76735960,Biberacherweg,residential,False,True,28.46,"LINESTRING (9.2990894 47.5469, 9.2990346 47.5469173, 9.298867 47.5469702, 9.298795 47.5469929, 9.2987459 47.5470084)",,,,,,
76736187,Grabenstrasse,residential,False,True,98.814,"LINESTRING (9.2989022 47.5520093, 9.29898 47.5528964)",,,,,,
199273421,Weiherstrasse,residential,False,False,44.126000000000005,"LINESTRING (9.2989022 47.5520093, 9.2991117 47.5519881, 9.2994854 47.5519593)",,,30,,,
199273421,Weiherstrasse,residential,False,True,342.59600000000006,"LINESTRING (9.2989022 47.5520093, 9.2983675 47.552059, 9.2973587 47.5520787, 9.2973252 47.5520774, 9.2960089 47.5520263, 9.2958471 47.55202, 9.2956708 47.5520162, 9.2956362 47.5520156, 9.2954632 47.5520111, 9.2944031 47.5519835, 9.2943462 47.551982)",,,30,,,
76736187,Grabenstrasse,residential,False,False,98.814,"LINESTRING (9.29898 47.5528964, 9.2989022 47.5520093)",,,,,,
34220872,Fischenhölzlistrasse,residential,False,False,157.76700000000002,"LINESTRING (9.29898 47.5528964, 9.2999352 47.5528308, 9.3007172 47.5527643, 9.3010683 47.5527342)",,,30,,,
34220872,Fischenhölzlistrasse,residential,False,True,372.262,"LINESTRING (9.29898 47.5528964, 9.2977649 47.5529753, 9.2974224 47.5529757, 9.2970181 47.5528928, 9.2964772 47.5527679, 9.2962293 47.5527543, 9.294711 47.5528088, 9.2940788 47.5527784)",,,30,,,
258694109,Sommeristrasse,tertiary,False,True,73.317,"LINESTRING (9.2947606 47.5513849, 9.2943462 47.551982)",,K 131,,,,
258694109,Sommeristrasse,tertiary,False,False,42.702,"LINESTRING (9.2947606 47.5513849, 9.2948999 47.551188, 9.2949263 47.5511504, 9.2950053 47.5510382)",,K 131,,,,
731145656,Nordstrasse,residential,False,False,344.65,"LINESTRING (9.2947606 47.5513849, 9.294819 47.5514008, 9.2948992 47.5514226, 9.2949694 47.5514288, 9.295634 47.5514297, 9.2956957 47.5514296, 9.2979201 47.5514397, 9.2980818 47.5514354, 9.2982434 47.5514228, 9.2993264 47.5513055)",,,30,,,
199273421,Weiherstrasse,residential,False,False,104.231,"LINESTRING (9.2994854 47.5519593, 9.2995424 47.551954, 9.299879 47.5519223, 9.300861 47.5518301)",,,30,,,
199273421,Weiherstrasse,residential,False,True,44.126000000000005,"LINESTRING (9.2994854 47.5519593, 9.2991117 47.5519881, 9.2989022 47.5520093)",,,30,,,
279350598,,residential,False,True,73.673,"LINESTRING (9.2994854 47.5519593, 9.2993345 47.551338, 9.2993264 47.5513055)",,,30,,,
279350598,,residential,False,False,73.673,"LINESTRING (9.2993264 47.5513055, 9.2993345 47.551338, 9.2994854 47.5519593)",,,30,,,
731145656,Nordstrasse,residential,False,False,204.54,"LINESTRING (9.2993264 47.5513055, 9.3000386 47.5512277, 9.3001998 47.5512106, 9.3011397 47.5511076, 9.30189 47.5510254, 9.3020169 47.5510119)",,,30,,,
731145656,Nordstrasse,residential,False,True,344.65,"LINESTRING (9.2993264 47.5513055, 9.2982434 47.5514228, 9.2980818 47.5514354, 9.2979201 47.5514397, 9.2956957 47.5514296, 9.295634 47.5514297, 9.2949694 47.5514288, 9.2948992 47.5514226, 9.294819 47.5514008, 9.2947606 47.5513849)",,,30,,,
197142260,Freihofstrasse,residential,False,False,76.407,"LINESTRING (9.3046041 47.552544, 9.3036154 47.552708)",,,30,,,
160969962,Gartenstrasse,residential,False,True,107.432,"LINESTRING (9.3046041 47.552544, 9.3045286 47.5530983, 9.304473 47.5535061)",,,30,,yes,
34220872,Fischenhölzlistrasse,residential,False,True,81.847,"LINESTRING (9.304473 47.5535061, 9.3035549 47.5531088)",,,30,,,
160969962,Gartenstrasse,residential,False,False,107.432,"LINESTRING (9.304473 47.5535061, 9.3045286 47.5530983, 9.3046041 47.552544)",,,30,,yes,
761450915,Untere Bahnhofstrasse,residential,False,False,76.701,"LINESTRING (9.3045923 47.5514083, 9.3044079 47.5511298, 9.3043075 47.550978, 9.3042404 47.5508809, 9.3041795 47.5507774)",,,30,,,
"[41185817, 11972849]","['Alleestrasse', 'Äussere Schulstrasse']",residential,False,True,112.78999999999999,"LINESTRING (9.2970238 47.548235, 9.2968185 47.5482768, 9.2967948 47.5482859, 9.2967722 47.5482978, 9.2967541 47.5483111, 9.2967438 47.5483274, 9.2967403 47.5483447, 9.2967422 47.5483628, 9.29676 47.5484013, 9.297066 47.5490536, 9.2970818 47.5490879)",,,,,,
687608416,Äussere Schulstrasse,residential,True,False,167.714,"LINESTRING (9.2970238 47.548235, 9.2976473 47.5480907, 9.2977961 47.5480558, 9.2990802 47.5477547, 9.2991355 47.5477417)",,,,,,
197142260,Freihofstrasse,residential,False,True,76.407,"LINESTRING (9.3036154 47.552708, 9.3046041 47.552544)",,,30,,,
964077101,Parkweg,residential,False,False,44.798,"LINESTRING (9.3036154 47.552708, 9.3035549 47.5531088)",,,30,,,
9608355,Romanshornerstrasse,primary,False,False,72.892,"LINESTRING (9.301197 47.5461008, 9.3010635 47.5460565, 9.3009559 47.5460172, 9.3008712 47.5459812, 9.3008163 47.545954, 9.3007639 47.545923, 9.3006999 47.5458764, 9.3006511 47.5458359, 9.3006388 47.5458236, 9.3006043 47.5457893, 9.3005463 47.5457264, 9.3005213 47.5456963, 9.3004996 47.5456686)",2,14,50,,,
9608355,Romanshornerstrasse,primary,False,True,102.247,"LINESTRING (9.301197 47.5461008, 9.3017416 47.5463112, 9.301772 47.5463229, 9.3019931 47.5464163, 9.3023615 47.5465774)",2,14,50,,,
199273436,Lindenstrasse,residential,False,False,58.454,"LINESTRING (9.301197 47.5461008, 9.3011587 47.5461496, 9.3010419 47.5462982, 9.3008702 47.5465167, 9.3008171 47.5465583)",,,30,,,
11972850,Schulstrasse,residential,False,True,74.837,"LINESTRING (9.3021619 47.5467705, 9.3020714 47.5468556, 9.3020179 47.5469059, 9.3017025 47.5471963, 9.3016096 47.5472462, 9.301529 47.5472838)",,,30,,,
199273449,Alte Romanshornerstrasse,residential,False,True,117.411,"LINESTRING (9.3021619 47.5467705, 9.3024715 47.546887, 9.3028272 47.5470335, 9.3029366 47.5470809, 9.3034948 47.5473226)",,,,,,
199273455,Alte Romanshornerstrasse,residential,False,False,73.812,"LINESTRING (9.3021619 47.5467705, 9.3018119 47.5466527, 9.301631 47.5465763, 9.3015595 47.546531, 9.3015319 47.5465013, 9.3014102 47.5463704)",,,,,,
642546184,Schulstrasse,residential,False,False,26.193,"LINESTRING (9.3021619 47.5467705, 9.3023243 47.5466184, 9.3023615 47.5465774)",,,,,,
199273475,Zielweg,residential,False,True,175.738,"LINESTRING (9.3011064 47.5468492, 9.3005035 47.5470779, 9.3004074 47.5471098, 9.3003491 47.5471365, 9.300247 47.5471915, 9.3000268 47.5473101, 9.2998403 47.5473597, 9.2994473 47.5474437, 9.2992889 47.5474732, 9.2990733 47.5475133, 9.2990158 47.5475232)",,,,,,
442256962,Bahnhofstrasse,residential,False,False,38.962,"LINESTRING (9.3011064 47.5468492, 9.3009526 47.5466927, 9.3009407 47.5466806, 9.3008717 47.5466104, 9.3008171 47.5465583)",,,30,,,
442256962,Bahnhofstrasse,residential,False,True,27.591,"LINESTRING (9.3011064 47.5468492, 9.3011484 47.5468958, 9.3013081 47.5470566)",,,30,,,
11972852,Florastrasse,residential,False,False,76.10300000000001,"LINESTRING (9.3034948 47.5473226, 9.3034191 47.54745, 9.3034025 47.5474897, 9.3034011 47.5475169, 9.3034151 47.547544, 9.3034703 47.5475824, 9.3039191 47.5478382)",,,30,,,
199273449,Alte Romanshornerstrasse,residential,False,False,117.41099999999999,"LINESTRING (9.3034948 47.5473226, 9.3029366 47.5470809, 9.3028272 47.5470335, 9.3024715 47.546887, 9.3021619 47.5467705)",,,,,,
199273449,Alte Romanshornerstrasse,residential,False,True,67.903,"LINESTRING (9.3034948 47.5473226, 9.3036135 47.5473808, 9.304227 47.5476813)",,,,,,
4727263,Kirchstrasse,tertiary,False,False,25.904,"LINESTRING (9.2990158 47.5475232, 9.2990671 47.5476169, 9.2991355 47.5477417)",2,K 130,30,,,
4727263,Kirchstrasse,tertiary,False,True,60.721999999999994,"LINESTRING (9.2990158 47.5475232, 9.2990061 47.547504, 9.2988495 47.5472057, 9.2987459 47.5470084)",2,K 130,30,,,
199273475,Zielweg,residential,False,False,175.738,"LINESTRING (9.2990158 47.5475232, 9.2990733 47.5475133, 9.2992889 47.5474732, 9.2994473 47.5474437, 9.2998403 47.5473597, 9.3000268 47.5473101, 9.300247 47.5471915, 9.3003491 47.5471365, 9.3004074 47.5471098, 9.3005035 47.5470779, 9.3011064 47.5468492)",,,,,,
11972851,Winkelriedstrasse,living_street,False,True,28.955,"LINESTRING (9.304227 47.5476813, 9.3039191 47.5478382)",,,30,,,
11972851,Winkelriedstrasse,living_street,False,False,31.75,"LINESTRING (9.304227 47.5476813, 9.3045104 47.5475555, 9.3045823 47.5475264)",,,30,,,
199273449,Alte Romanshornerstrasse,residential,False,False,67.903,"LINESTRING (9.304227 47.5476813, 9.3036135 47.5473808, 9.3034948 47.5473226)",,,,,,
11972852,Florastrasse,residential,False,True,79.906,"LINESTRING (9.3046168 47.548381, 9.3041941 47.5480522, 9.3039191 47.5478382)",,,30,,,
332868706,,tertiary,True,False,9.149000000000001,"LINESTRING (9.2960461 47.5466336, 9.2960488 47.5466497, 9.2960441 47.5466657, 9.2960325 47.5466799, 9.296015 47.546691, 9.2959917 47.5466983)",,,,,,roundabout
"[726956970, 258216071]",Egelmoosstrasse,residential,False,True,87.895,"LINESTRING (9.2960461 47.5466336, 9.2961164 47.5466187, 9.2962711 47.5465865, 9.2966144 47.5465139, 9.2966763 47.5465008, 9.2970112 47.54643, 9.2971638 47.5463977)",,,30,,,
258216075,Alleestrasse,tertiary,False,True,101.592,"LINESTRING (9.2959917 47.5466983, 9.2960366 47.5467938, 9.296091 47.5469142, 9.2961239 47.546987, 9.2961604 47.5470687, 9.2963125 47.5474093, 9.296343 47.5474872, 9.2963665 47.5475756)",2,K 131,,,,
332868706,,tertiary,True,False,8.903,"LINESTRING (9.2959917 47.5466983, 9.2959695 47.5467003, 9.2959457 47.5466976, 9.2959244 47.5466901, 9.2959074 47.5466786, 9.2958964 47.5466642)",,,,,,roundabout
"[258216070, 978614431]",Egelmoosstrasse,residential,False,True,126.901,"LINESTRING (9.2958964 47.5466642, 9.2957949 47.5466839, 9.2954812 47.546746, 9.2953811 47.5467663, 9.2950798 47.5468275, 9.2947667 47.546868, 9.2944002 47.5468937, 9.2943414 47.5468975, 9.2942491 47.5469035)",,,30,,,
332868706,,tertiary,True,False,9.356,"LINESTRING (9.2958964 47.5466642, 9.2958924 47.546647, 9.2958969 47.54663, 9.2959093 47.5466148, 9.2959283 47.5466031, 9.295948 47.5465967)",,,,,,roundabout
332868706,,tertiary,True,False,9.331,"LINESTRING (9.295948 47.5465967, 9.2959759 47.5465949, 9.2959994 47.5465984, 9.2960201 47.5466067, 9.2960362 47.5466188, 9.2960461 47.5466336)",,,,,,roundabout
4727263,Kirchstrasse,tertiary,False,False,119.891,"LINESTRING (9.2981989 47.5459954, 9.2983332 47.5462408, 9.2984013 47.5463653, 9.2985157 47.5465827, 9.2985834 47.5467076, 9.2986095 47.546756, 9.2987459 47.5470084)",2,K 130,30,,,
41185722,Rütistrasse,residential,False,True,121.14800000000001,"LINESTRING (9.2981989 47.5459954, 9.2986761 47.5458055, 9.2988262 47.5457452, 9.298953 47.5456942, 9.2991014 47.5456345, 9.2993012 47.5455913, 9.2993842 47.5455874, 9.2994611 47.5455837, 9.299656 47.5455877)",,,,,,
459886888,Rütistrasse,residential,False,False,89.67999999999999,"LINESTRING (9.2981989 47.5459954, 9.2980089 47.5460706, 9.2979303 47.5461017, 9.2976775 47.5462017, 9.2976292 47.5462208, 9.2974333 47.5462976, 9.297346 47.5463276, 9.2972454 47.5463703, 9.2971638 47.5463977)",,,30,,,
11972847,Zielstrasse,residential,False,True,126.82200000000002,"LINESTRING (9.2981996 47.5471286, 9.2980437 47.547166, 9.297914 47.5472084, 9.2977639 47.5472449, 9.2976907 47.5472627, 9.2975941 47.5472869, 9.2972762 47.5473665, 9.2968016 47.5474853, 9.2966156 47.5475237)",,,,,,
9608352,Tellstrasse,living_street,False,True,19.485999999999997,"LINESTRING (9.3023269 47.5485545, 9.3024536 47.5485133, 9.3025543 47.5484705)",,,30,,,
9608354,Rennweg,living_street,False,False,40.766000000000005,"LINESTRING (9.3023269 47.5485545, 9.3023591 47.5486022, 9.3023681 47.5486184, 9.3023728 47.5486389, 9.3023717 47.5486583, 9.3023631 47.5486802, 9.3023228 47.5487418, 9.3023027 47.5487798, 9.3022879 47.5488153, 9.3022786 47.5488487, 9.3022498 47.5489007)",,,30,,,
442256957,Tellstrasse,living_street,False,False,196.48400000000004,"LINESTRING (9.3023269 47.5485545, 9.3021779 47.5486008, 9.3019755 47.548663, 9.3018978 47.5486869, 9.3017284 47.5487247, 9.3013745 47.5487582, 9.3011411 47.5487803, 9.3007654 47.5488158, 9.3005757 47.5488338, 9.3004194 47.5488535, 9.3002654 47.5488729, 9.2999 47.5489533, 9.2998016 47.5489755)",,,30,,,
9608355,Romanshornerstrasse,primary,False,False,5.745,"LINESTRING (9.3004996 47.5456686, 9.3004732 47.5456201)",2,14,50,,,
9608355,Romanshornerstrasse,primary,False,True,72.892,"LINESTRING (9.3004996 47.5456686, 9.3005213 47.5456963, 9.3005463 47.5457264, 9.3006043 47.5457893, 9.3006388 47.5458236, 9.3006511 47.5458359, 9.3006999 47.5458764, 9.3007639 47.545923, 9.3008163 47.545954, 9.3008712 47.5459812, 9.3009559 47.5460172, 9.3010635 47.5460565, 9.301197 47.5461008)",2,14,50,,,
282800062,Haldenstrasse,residential,False,True,69.148,"LINESTRING (9.3045028 47.5461998, 9.303689 47.5459083)",,,,,,
332832454,Bachstrasse,residential,False,True,105.257,"LINESTRING (9.3045028 47.5461998, 9.3039346 47.5470067, 9.3039251 47.5470595)",,,30,,,
467653988,Alpenstrasse,residential,True,False,45.919,"LINESTRING (9.3039877 47.5505034, 9.3045929 47.5504427)",,,30,,,
"[467653986, 467653987, 693694486, 416529495]",Untere Bahnhofstrasse,residential,False,False,89.184,"LINESTRING (9.3039877 47.5505034, 9.303964 47.5504629, 9.3039192 47.5504256, 9.3038825 47.5503934, 9.303808 47.550345, 9.3037553 47.5503226, 9.303681 47.550308, 9.3035865 47.5502971, 9.3034977 47.5502893, 9.3034378 47.550286, 9.3033662 47.5502745, 9.3033 47.5502575, 9.3032264 47.5502231, 9.3031685 47.5501682, 9.3031025 47.5500624)",,,,,,
761450915,Untere Bahnhofstrasse,residential,False,True,33.696,"LINESTRING (9.3039877 47.5505034, 9.304114 47.5506838, 9.3041795 47.5507774)",,,30,,,
11972847,Zielstrasse,residential,False,False,126.822,"LINESTRING (9.2966156 47.5475237, 9.2968016 47.5474853, 9.2972762 47.5473665, 9.2975941 47.5472869, 9.2976907 47.5472627, 9.2977639 47.5472449, 9.297914 47.5472084, 9.2980437 47.547166, 9.2981996 47.5471286)",,,,,,
41185787,Rütistrasse,residential,False,True,19.567999999999998,"LINESTRING (9.2966156 47.5475237, 9.2964251 47.5475643, 9.2963665 47.5475756)",,K 131,,,,
41185787,Rütistrasse,residential,False,False,19.567999999999998,"LINESTRING (9.2963665 47.5475756, 9.2964251 47.5475643, 9.2966156 47.5475237)",,K 131,,,,
41185802,Rütistrasse,tertiary,False,True,106.136,"LINESTRING (9.2963665 47.5475756, 9.296371 47.5476312, 9.2963664 47.5477014, 9.2963508 47.5477618, 9.2963199 47.5478286, 9.296263 47.5479211, 9.2960989 47.5481758, 9.2959589 47.5483931, 9.2959315 47.5484734)",,K 131,,,,
258216075,Alleestrasse,tertiary,False,False,101.592,"LINESTRING (9.2963665 47.5475756, 9.296343 47.5474872, 9.2963125 47.5474093, 9.2961604 47.5470687, 9.2961239 47.546987, 9.296091 47.5469142, 9.2960366 47.5467938, 9.2959917 47.5466983)",2,K 131,,,,
4727263,Kirchstrasse,tertiary,False,False,60.721999999999994,"LINESTRING (9.2987459 47.5470084, 9.2988495 47.5472057, 9.2990061 47.547504, 9.2990158 47.5475232)",2,K 130,30,,,
4727263,Kirchstrasse,tertiary,False,True,119.89100000000002,"LINESTRING (9.2987459 47.5470084, 9.2986095 47.546756, 9.2985834 47.5467076, 9.2985157 47.5465827, 9.2984013 47.5463653, 9.2983332 47.5462408, 9.2981989 47.5459954)",2,K 130,30,,,
76735960,Biberacherweg,residential,False,False,28.46,"LINESTRING (9.2987459 47.5470084, 9.298795 47.5469929, 9.298867 47.5469702, 9.2990346 47.5469173, 9.2990894 47.5469)",,,,,,
970226709,Leimatstrasse,residential,False,False,6.762,"LINESTRING (9.3039251 47.5470595, 9.3039946 47.5470982)",,,30,,,
332832454,Bachstrasse,residential,False,False,105.257,"LINESTRING (9.3039251 47.5470595, 9.3039346 47.5470067, 9.3045028 47.5461998)",,,30,,,
9608355,Romanshornerstrasse,primary,False,False,78.65,"LINESTRING (9.30375 47.5471706, 9.3028674 47.5467893)",2,14,50,,,
9608355,Romanshornerstrasse,primary,False,True,11.29,"LINESTRING (9.30375 47.5471706, 9.3038771 47.5472249)",2,14,50,,,
988577846,Leimatstrasse,residential,True,False,18.054000000000002,"LINESTRING (9.30375 47.5471706, 9.3038528 47.5471007, 9.3039251 47.5470595)",,,30,,,
199273455,Alte Romanshornerstrasse,residential,False,True,73.812,"LINESTRING (9.3014102 47.5463704, 9.3015319 47.5465013, 9.3015595 47.546531, 9.301631 47.5465763, 9.3018119 47.5466527, 9.3021619 47.5467705)",,,,,,
970226709,Leimatstrasse,residential,False,True,6.762,"LINESTRING (9.3039946 47.5470982, 9.3039251 47.5470595)",,,30,,,
988577847,Leimatstrasse,residential,True,False,17.041,"LINESTRING (9.3039946 47.5470982, 9.3039325 47.5471346, 9.3038771 47.5472249)",,,30,,,
9608355,Romanshornerstrasse,primary,False,False,11.29,"LINESTRING (9.3038771 47.5472249, 9.30375 47.5471706)",2,14,50,,,
9608355,Romanshornerstrasse,primary,False,True,62.653,"LINESTRING (9.3038771 47.5472249, 9.3045823 47.5475264)",2,14,50,,,
34220744,Weiherstrasse,residential,False,False,171.779,"LINESTRING (9.2920663 47.5519592, 9.2922317 47.5519255, 9.2943462 47.551982)",,,,,,
