osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
"[1103894920, 33682250]",residential,False,True,297.153,,,Wydenhofstrasse,30,"LINESTRING (8.3447841 47.0815726, 8.3447303 47.0814729, 8.3443112 47.0810388, 8.3442081 47.080932, 8.3441447 47.0808835, 8.3441114 47.080858, 8.343977 47.0808098, 8.3439081 47.080803, 8.3438629 47.0807988, 8.3434472 47.0808075, 8.3433225 47.0807899, 8.3432008 47.0807532, 8.3431053 47.0807079, 8.3420662 47.080051, 8.3420394 47.080034, 8.3419356 47.0799529)",
1103642985,residential,False,True,17.034,,,Chäppelimattstrasse,30,"LINESTRING (8.3422817 47.0816651, 8.3420638 47.081627)",
80813801,residential,False,False,156.54399999999995,,,Sankt Annastrasse,30,"LINESTRING (8.3422817 47.0816651, 8.3423287 47.0816396, 8.3425456 47.081522, 8.3426334 47.0814566, 8.3426704 47.0814131, 8.3427127 47.0813406, 8.3427176 47.0812798, 8.3427055 47.081221, 8.3427007 47.0812153, 8.3426541 47.0811603, 8.3426296 47.0811458, 8.3425402 47.0810928, 8.3425131 47.0810808, 8.3424132 47.0810365, 8.3422607 47.0809984, 8.3420619 47.0809575, 8.3419214 47.0809025, 8.3419108 47.0808983, 8.3418768 47.0808823, 8.3417236 47.0807532)",
"[33682248, 1103642985, 622473990, 1103642983]",residential,False,False,145.72899999999998,,,Chäppelimattstrasse,30,"LINESTRING (8.3422817 47.0816651, 8.3423646 47.0816985, 8.3424488 47.0817331, 8.3424593 47.0817366, 8.3425671 47.0817724, 8.3427914 47.0818257, 8.3428673 47.0818376, 8.3434632 47.0818831, 8.3435149 47.0818867, 8.3439645 47.0819087, 8.3440857 47.0819146, 8.3441088 47.0819171, 8.3441396 47.0819293)",
"[1103894920, 33682250]",residential,False,False,297.15299999999996,,,Wydenhofstrasse,30,"LINESTRING (8.3419356 47.0799529, 8.3420394 47.080034, 8.3420662 47.080051, 8.3431053 47.0807079, 8.3432008 47.0807532, 8.3433225 47.0807899, 8.3434472 47.0808075, 8.3438629 47.0807988, 8.3439081 47.080803, 8.343977 47.0808098, 8.3441114 47.080858, 8.3441447 47.0808835, 8.3442081 47.080932, 8.3443112 47.0810388, 8.3447303 47.0814729, 8.3447841 47.0815726)",
33682259,secondary,True,False,18.008,1,,Kreisel-Schlösslistrasse,,"LINESTRING (8.3376832 47.0768901, 8.3377283 47.0769004, 8.3377649 47.0769211, 8.337788 47.0769494, 8.3377945 47.0769815, 8.3377835 47.077013)",roundabout
33682259,secondary,True,False,8.594000000000001,1,,Kreisel-Schlösslistrasse,,"LINESTRING (8.3377835 47.077013, 8.3377632 47.0770348, 8.3377346 47.0770516, 8.3377 47.077062)",roundabout
"[1103894904, 1103894905, 1103894906, 33682261]",residential,False,False,345.58000000000004,,,Wydenstrasse,30,"LINESTRING (8.3377835 47.077013, 8.337906 47.077081, 8.3379876 47.0771317, 8.3383347 47.0773528, 8.3384368 47.0774118, 8.3390476 47.0777809, 8.3399029 47.078297, 8.3399445 47.0783164, 8.3400127 47.0783399, 8.3400884 47.0783485, 8.3401609 47.0783532, 8.3402185 47.0783539, 8.3403166 47.0783454, 8.340384 47.0783445, 8.3404758 47.078345, 8.3405249 47.0783508, 8.3405668 47.0783606, 8.3406107 47.0783789, 8.3406592 47.078405, 8.3408621 47.0785806, 8.341058 47.078706, 8.3411258 47.0787363, 8.341334 47.0788293)",
33682259,secondary,True,False,15.646,1,,Kreisel-Schlösslistrasse,,"LINESTRING (8.3375369 47.0769682, 8.3375476 47.0769411, 8.3375704 47.0769176, 8.337603 47.0769002, 8.3376419 47.0768907, 8.3376832 47.0768901)",roundabout
"[1103894904, 1103894905, 1103894906, 33682261]",residential,False,True,345.58,,,Wydenstrasse,30,"LINESTRING (8.341334 47.0788293, 8.3411258 47.0787363, 8.341058 47.078706, 8.3408621 47.0785806, 8.3406592 47.078405, 8.3406107 47.0783789, 8.3405668 47.0783606, 8.3405249 47.0783508, 8.3404758 47.078345, 8.340384 47.0783445, 8.3403166 47.0783454, 8.3402185 47.0783539, 8.3401609 47.0783532, 8.3400884 47.0783485, 8.3400127 47.0783399, 8.3399445 47.0783164, 8.3399029 47.078297, 8.3390476 47.0777809, 8.3384368 47.0774118, 8.3383347 47.0773528, 8.3379876 47.0771317, 8.337906 47.077081, 8.3377835 47.077013)",
1219503649,primary,False,False,140.244,2,4,Luzernerstrasse,50,"LINESTRING (8.3337237 47.077279, 8.3346175 47.0778389, 8.3349682 47.078046, 8.3350993 47.0781233)",
622473919,residential,False,False,158.899,,,Rotseeweg,,"LINESTRING (8.3327372 47.0778575, 8.3330414 47.0779078, 8.3333462 47.0779528, 8.3335196 47.0779882, 8.3337054 47.0780478, 8.3338445 47.0781037, 8.3339481 47.0781548, 8.3341491 47.0782681, 8.33438 47.0783818, 8.3344857 47.0784126, 8.3345333 47.078414, 8.3346096 47.0783826)",
622473920,residential,False,True,9.459,,,,30,"LINESTRING (8.3346959 47.0784441, 8.3346096 47.0783826)",
100275189,residential,False,False,46.963,,,Rotseeweg,,"LINESTRING (8.3346959 47.0784441, 8.3350444 47.078167, 8.3350517 47.0781612, 8.3350993 47.0781233)",
110340753,residential,True,False,303.836,,,,30,"LINESTRING (8.3346959 47.0784441, 8.3348638 47.0785495, 8.3355768 47.0789294, 8.3366263 47.0795267, 8.3371175 47.0798414, 8.3376892 47.0801797, 8.3377658 47.0801936)",
100275189,residential,False,True,46.963,,,Rotseeweg,,"LINESTRING (8.3350993 47.0781233, 8.3350517 47.0781612, 8.3350444 47.078167, 8.3346959 47.0784441)",
1219503649,primary,False,False,128.018,2,4,Luzernerstrasse,50,"LINESTRING (8.3350993 47.0781233, 8.3352442 47.0782125, 8.3353695 47.0782874, 8.3357282 47.0785021, 8.3363675 47.0788846)",
1219503649,primary,False,True,140.244,2,4,Luzernerstrasse,50,"LINESTRING (8.3350993 47.0781233, 8.3349682 47.078046, 8.3346175 47.0778389, 8.3337237 47.077279)",
80813806,residential,False,False,53.225,,,Gartenweg,30,"LINESTRING (8.3427153 47.0826496, 8.342752 47.082624, 8.3432062 47.082307)",
139757584,primary,True,False,102.16900000000001,2,4,Zentralstrasse,50,"LINESTRING (8.3427153 47.0826496, 8.3430427 47.0828399, 8.3432612 47.082954, 8.34349 47.083085, 8.3435183 47.0831008, 8.343682 47.0831974, 8.3437429 47.0832438)",
139757584,primary,True,False,52.306999999999995,2,4,Zentralstrasse,50,"LINESTRING (8.3421992 47.0823369, 8.3423284 47.0824149, 8.3423685 47.0824391, 8.3426572 47.0826142, 8.3427153 47.0826496)",
1024603742,residential,False,False,33.741,,,Kapellenweg,30,"LINESTRING (8.3421992 47.0823369, 8.3422414 47.0823146, 8.3423083 47.0822792, 8.3425061 47.0821189)",
80813801,residential,False,True,156.544,,,Sankt Annastrasse,30,"LINESTRING (8.3417236 47.0807532, 8.3418768 47.0808823, 8.3419108 47.0808983, 8.3419214 47.0809025, 8.3420619 47.0809575, 8.3422607 47.0809984, 8.3424132 47.0810365, 8.3425131 47.0810808, 8.3425402 47.0810928, 8.3426296 47.0811458, 8.3426541 47.0811603, 8.3427007 47.0812153, 8.3427055 47.081221, 8.3427176 47.0812798, 8.3427127 47.0813406, 8.3426704 47.0814131, 8.3426334 47.0814566, 8.3425456 47.081522, 8.3423287 47.0816396, 8.3422817 47.0816651)",
80813806,residential,False,True,53.225,,,Gartenweg,30,"LINESTRING (8.3432062 47.082307, 8.342752 47.082624, 8.3427153 47.0826496)",
110340764,secondary,False,False,8.399,1,,Schlösslistrasse,,"LINESTRING (8.3372654 47.0793736, 8.3371824 47.0794237)",
"[97939304, 139757585, 1101940515]",primary,True,False,432.078,"['2', '3']",4,Zentralstrasse,50,"LINESTRING (8.3372654 47.0793736, 8.3374378 47.0794725, 8.3376774 47.0796132, 8.3378579 47.079722, 8.3387922 47.0802853, 8.3388714 47.080333, 8.3391203 47.080483, 8.3402027 47.0811396, 8.3402143 47.0811466, 8.3403545 47.0812279, 8.3404883 47.0813105, 8.3405645 47.0813576, 8.3408303 47.0815218, 8.3413214 47.0818253, 8.3413759 47.0818585, 8.3415319 47.0819537)",
139463485,secondary,False,True,38.99,3,,Schlösslistrasse,,"LINESTRING (8.3372654 47.0793736, 8.337292 47.0792922, 8.3372966 47.0792651, 8.3373001 47.0792404, 8.3373184 47.0790256)",
773732345,residential,False,True,45.494,,,Bahnhofstrasse,30,"LINESTRING (8.3427458 47.0842422, 8.3427522 47.0842012, 8.3427682 47.0841658, 8.3428473 47.0840361, 8.3428596 47.0839908, 8.3428558 47.0839361, 8.3428244 47.0838491)",
"[1103865940, 589762807]",residential,True,False,67.148,,,Dorfstrasse,,"LINESTRING (8.3377658 47.0801936, 8.3376515 47.0799379, 8.3375827 47.0797841, 8.3375385 47.0796851, 8.3375076 47.0796159)",
622473920,residential,False,False,9.459,,,,30,"LINESTRING (8.3346096 47.0783826, 8.3346959 47.0784441)",
622473919,residential,False,True,158.899,,,Rotseeweg,,"LINESTRING (8.3346096 47.0783826, 8.3345333 47.078414, 8.3344857 47.0784126, 8.33438 47.0783818, 8.3341491 47.0782681, 8.3339481 47.0781548, 8.3338445 47.0781037, 8.3337054 47.0780478, 8.3335196 47.0779882, 8.3333462 47.0779528, 8.3330414 47.0779078, 8.3327372 47.0778575)",
139463485,secondary,False,False,38.99,3,,Schlösslistrasse,,"LINESTRING (8.3373184 47.0790256, 8.3373001 47.0792404, 8.3372966 47.0792651, 8.337292 47.0792922, 8.3372654 47.0793736)",
"[1173877512, 139463485]",secondary,False,True,55.274,"['2', '3']",,Schlösslistrasse,,"LINESTRING (8.3373184 47.0790256, 8.3373194 47.0790133, 8.3373282 47.0789081, 8.3373808 47.0785304)",
110340720,primary,True,False,47.730000000000004,2,4,Zentralstrasse,50,"LINESTRING (8.3363675 47.0788846, 8.3366492 47.0790134, 8.3367418 47.0790632, 8.3368775 47.0791363)",
1219503649,primary,False,True,128.018,2,4,Luzernerstrasse,50,"LINESTRING (8.3363675 47.0788846, 8.3357282 47.0785021, 8.3353695 47.0782874, 8.3352442 47.0782125, 8.3350993 47.0781233)",
1076048375,primary,True,False,32.605999999999995,2,4,Zentralstrasse,50,"LINESTRING (8.3375076 47.0796159, 8.3373969 47.0795516, 8.3373644 47.0795328, 8.3371824 47.0794237)",
110340720,primary,True,False,39.495,2,4,Zentralstrasse,50,"LINESTRING (8.3368775 47.0791363, 8.3370635 47.0792467, 8.3371193 47.079279, 8.3372654 47.0793736)",
110340745,secondary,True,False,44.236000000000004,1,,Schlösslistrasse,,"LINESTRING (8.3368775 47.0791363, 8.3370113 47.0791869, 8.3371201 47.0791905, 8.3371533 47.0791816, 8.3371978 47.0791614, 8.3372319 47.079123, 8.3373184 47.0790256)",
136939856,residential,False,False,8.032,,,Schulhausstrasse,30,"LINESTRING (8.3414319 47.0819778, 8.3415319 47.0819537)",
110340714,primary,True,False,24.770000000000003,2,4,Zentralstrasse,50,"LINESTRING (8.3414319 47.0819778, 8.3412979 47.0819056, 8.3411797 47.081836)",
1103894899,residential,False,True,49.292,,,Dorfstrasse,30,"LINESTRING (8.3414319 47.0819778, 8.3413734 47.0819915, 8.3413042 47.0820077, 8.341208 47.0820314, 8.3408214 47.0821316)",
110340764,secondary,False,True,8.399,1,,Schlösslistrasse,,"LINESTRING (8.3371824 47.0794237, 8.3372654 47.0793736)",
110340769,primary,True,False,86.10000000000001,1,4,Zentralstrasse,50,"LINESTRING (8.3371824 47.0794237, 8.3370502 47.0793361, 8.3366581 47.0790944, 8.336604 47.0790602, 8.3363675 47.0788846)",
776822649,primary_link,False,True,9.095,,,,,"LINESTRING (8.3449787 47.0840366, 8.3448955 47.0840956)",
"[80813803, 28427580]",residential,False,True,222.589,,,"['Hofmattstrasse', 'Lischenstrasse']",30,"LINESTRING (8.3437429 47.0832438, 8.3438696 47.0831897, 8.3439242 47.0831654, 8.344261 47.0830131, 8.3446972 47.0827943, 8.3449089 47.0826788, 8.344999 47.0826245, 8.3450336 47.0825903, 8.3450074 47.0825432, 8.344945 47.0824853, 8.3441396 47.0819293)",
765941826,primary,True,False,128.62300000000002,2,4,Zentralstrasse,50,"LINESTRING (8.3437429 47.0832438, 8.3439487 47.0833931, 8.3441909 47.0835509, 8.3445184 47.0837572, 8.3448408 47.0839494, 8.3449787 47.0840366)",
1103642985,residential,False,False,17.034,,,Chäppelimattstrasse,30,"LINESTRING (8.3420638 47.081627, 8.3422817 47.0816651)",
"[97939296, 139757579, 34604788]",residential,False,False,500.40900000000005,,,Schulhausstrasse,30,"LINESTRING (8.3420638 47.081627, 8.3420259 47.081537, 8.3420125 47.0815164, 8.3419516 47.0814534, 8.341645 47.08119, 8.3415941 47.0811434, 8.3414668 47.0810416, 8.3414251 47.0810089, 8.3411944 47.0808475, 8.3410268 47.0807307, 8.340858 47.0806133, 8.3407955 47.0805697, 8.3402229 47.0801756, 8.339484 47.0796689, 8.338887 47.0793083, 8.3385999 47.0791358, 8.3384581 47.079052, 8.338448 47.0790448, 8.3377953 47.0786486, 8.3376872 47.0785814, 8.3376067 47.0785531, 8.3375263 47.0785366, 8.3374436 47.0785331, 8.3373808 47.0785304)",
"[807824072, 807824071]",residential,False,True,54.282000000000004,3,,Schulhausstrasse,30,"LINESTRING (8.3420638 47.081627, 8.3419673 47.0816796, 8.3419461 47.0816912, 8.3417581 47.0818184, 8.3416825 47.081864, 8.3416519 47.0818823, 8.3415771 47.0819268, 8.3415319 47.0819537)",
136939856,residential,False,True,8.032,,,Schulhausstrasse,30,"LINESTRING (8.3415319 47.0819537, 8.3414319 47.0819778)",
97939297,primary,True,False,66.1,2,4,Zentralstrasse,50,"LINESTRING (8.3415319 47.0819537, 8.3416639 47.0820257, 8.3421992 47.0823369)",
"[807824072, 807824071]",residential,False,False,54.282,3,,Schulhausstrasse,30,"LINESTRING (8.3415319 47.0819537, 8.3415771 47.0819268, 8.3416519 47.0818823, 8.3416825 47.081864, 8.3417581 47.0818184, 8.3419461 47.0816912, 8.3419673 47.0816796, 8.3420638 47.081627)",
"[97939296, 139757579, 34604788]",residential,False,True,500.40900000000005,,,Schulhausstrasse,30,"LINESTRING (8.3373808 47.0785304, 8.3374436 47.0785331, 8.3375263 47.0785366, 8.3376067 47.0785531, 8.3376872 47.0785814, 8.3377953 47.0786486, 8.338448 47.0790448, 8.3384581 47.079052, 8.3385999 47.0791358, 8.338887 47.0793083, 8.339484 47.0796689, 8.3402229 47.0801756, 8.3407955 47.0805697, 8.340858 47.0806133, 8.3410268 47.0807307, 8.3411944 47.0808475, 8.3414251 47.0810089, 8.3414668 47.0810416, 8.3415941 47.0811434, 8.341645 47.08119, 8.3419516 47.0814534, 8.3420125 47.0815164, 8.3420259 47.081537, 8.3420638 47.081627)",
97939302,secondary,False,False,165.618,2,,Schlösslistrasse,,"LINESTRING (8.3373808 47.0785304, 8.3374228 47.0783118, 8.3374341 47.0782682, 8.3374533 47.0781944, 8.3375338 47.0778842, 8.3376653 47.0773779, 8.3376917 47.0772761, 8.3377159 47.0771834, 8.3377208 47.077125, 8.3377 47.077062)",
"[1173877512, 139463485]",secondary,False,False,55.273999999999994,"['2', '3']",,Schlösslistrasse,,"LINESTRING (8.3373808 47.0785304, 8.3373282 47.0789081, 8.3373194 47.0790133, 8.3373184 47.0790256)",
33682259,secondary,True,False,18.906000000000002,1,,Kreisel-Schlösslistrasse,,"LINESTRING (8.3377 47.077062, 8.3376502 47.0770646, 8.3376027 47.0770542, 8.3375646 47.0770322, 8.3375415 47.0770021, 8.3375369 47.0769682)",roundabout
97939302,secondary,False,True,165.618,2,,Schlösslistrasse,,"LINESTRING (8.3377 47.077062, 8.3377208 47.077125, 8.3377159 47.0771834, 8.3376917 47.0772761, 8.3376653 47.0773779, 8.3375338 47.0778842, 8.3374533 47.0781944, 8.3374341 47.0782682, 8.3374228 47.0783118, 8.3373808 47.0785304)",
1024603742,residential,False,True,33.741,,,Kapellenweg,30,"LINESTRING (8.3425061 47.0821189, 8.3423083 47.0822792, 8.3422414 47.0823146, 8.3421992 47.0823369)",
