osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
1251261788,,Rue du Stand,residential,,False,False,65.609,"LINESTRING (7.3699069 47.2793461, 7.36993 47.2794628, 7.3699329 47.279525, 7.3699386 47.2796492, 7.3699386 47.2796955, 7.3699185 47.2797414, 7.3698873 47.2797942, 7.3698544 47.2798382, 7.3697669 47.2798996)",,
1251261790,,Rue Neuve,residential,,False,True,47.70400000000001,"LINESTRING (7.3699069 47.2793461, 7.369986 47.2793195, 7.3700415 47.2793114, 7.3701239 47.2793224, 7.3702087 47.2793396, 7.370329 47.2793658, 7.3703677 47.2793755, 7.3704212 47.2793903, 7.3704532 47.2793958, 7.3704758 47.2793997, 7.3705079 47.2794052)",,
1251261787,,Rue du Stand,residential,,False,False,53.392,"LINESTRING (7.3697669 47.2798996, 7.3697116 47.2799177, 7.3696484 47.2799248, 7.3695408 47.2799301, 7.3694602 47.2799541, 7.3693957 47.27999, 7.3691785 47.2801333)",,
1251261788,,Rue du Stand,residential,,False,True,65.60900000000001,"LINESTRING (7.3697669 47.2798996, 7.3698544 47.2798382, 7.3698873 47.2797942, 7.3699185 47.2797414, 7.3699386 47.2796955, 7.3699386 47.2796492, 7.3699329 47.279525, 7.36993 47.2794628, 7.3699069 47.2793461)",,
1251261789,,Rue du Nord,residential,,False,True,176.695,"LINESTRING (7.3697669 47.2798996, 7.369789 47.2799332, 7.369789 47.2799933, 7.3696925 47.2801475, 7.3695443 47.2802648, 7.3686985 47.2812846)",,
27929990,,Rue de l'Hôtel-de-Ville,residential,,False,False,54.907,"LINESTRING (7.3706687 47.2782975, 7.3706477 47.2783186, 7.3706357 47.278343, 7.3706307 47.2783696, 7.3706567 47.2785837, 7.3706697 47.2787048, 7.3706738 47.2787843)",,
27935821,,Rue du Moulin,residential,,False,True,37.13,"LINESTRING (7.3706687 47.2782975, 7.3709193 47.2782349, 7.3709925 47.2782132, 7.3711212 47.2781675)",,
1251261781,,Rue du Viaduc,residential,,False,True,12.756,"LINESTRING (7.3734215 47.2758955, 7.3734785 47.2757875)",,
209102521,,Rue du Viaduc,residential,,False,False,18.438,"LINESTRING (7.3734215 47.2758955, 7.3733908 47.2759525, 7.3733293 47.276049)",,
187652084,,Rue de la Paix,residential,,False,True,241.705,"LINESTRING (7.3733293 47.276049, 7.3734803 47.276099, 7.3735243 47.2761181, 7.3736162 47.2761818, 7.3736672 47.2762549, 7.3741649 47.2773616, 7.3743931 47.2778691, 7.3745483 47.2779982)",,
209102521,,Rue du Viaduc,residential,,False,False,94.56899999999999,"LINESTRING (7.3733293 47.276049, 7.3732343 47.2761525, 7.3732046 47.2761872, 7.3731822 47.2762104, 7.3730628 47.2763358, 7.3729996 47.2764057, 7.3729481 47.2764677, 7.3729087 47.2765219, 7.372874 47.2765804, 7.3728139 47.2766969, 7.3727856 47.2767608, 7.3727667 47.2768035)",,
209102521,,Rue du Viaduc,residential,,False,True,18.438,"LINESTRING (7.3733293 47.276049, 7.3733908 47.2759525, 7.3734215 47.2758955)",,
209102521,,Rue du Viaduc,residential,,False,False,13.882,"LINESTRING (7.3727667 47.2768035, 7.3727441 47.2769274)",,
209102521,,Rue du Viaduc,residential,,False,True,94.56900000000002,"LINESTRING (7.3727667 47.2768035, 7.3727856 47.2767608, 7.3728139 47.2766969, 7.372874 47.2765804, 7.3729087 47.2765219, 7.3729481 47.2764677, 7.3729996 47.2764057, 7.3730628 47.2763358, 7.3731822 47.2762104, 7.3732046 47.2761872, 7.3732343 47.2761525, 7.3733293 47.276049)",,
159826043,,Rue Neusté,residential,,False,False,173.347,"LINESTRING (7.3672857 47.2807871, 7.3671478 47.2806983, 7.3670551 47.2806114, 7.3669974 47.2805574, 7.3668586 47.2804344, 7.3661536 47.2801462, 7.3654215 47.2799275)",,
238240271,,Rue du Nord,residential,,False,True,58.161,"LINESTRING (7.3672857 47.2807871, 7.3673158 47.2808129, 7.3673397 47.2808663, 7.367402 47.281055, 7.3674399 47.2812946)",,
238241196,,Rue du Stand,residential,,False,False,62.227,"LINESTRING (7.3672857 47.2807871, 7.3669946 47.2808487, 7.3668622 47.2808903, 7.3665393 47.2810184)",,
1251261787,,Rue du Stand,residential,,False,True,62.678000000000004,"LINESTRING (7.3672857 47.2807871, 7.3677327 47.2806735, 7.3680791 47.2806255)",,
30242207,,Rue du Nord,residential,,False,False,215.33599999999998,"LINESTRING (7.3674399 47.2812946, 7.3672779 47.2814953, 7.3672904 47.2815633, 7.367275 47.2816774, 7.3672678 47.2817304, 7.3672151 47.2818603, 7.3672073 47.2818983, 7.3672253 47.2819269, 7.3672667 47.2819354, 7.3673234 47.2819452, 7.3676244 47.2819137, 7.3677309 47.2818902, 7.367998 47.2818009, 7.3682708 47.2816707, 7.3684441 47.2815532, 7.3685785 47.2814428, 7.3686985 47.2812846)",,
238240271,,Rue du Nord,residential,,False,True,109.946,"LINESTRING (7.3674399 47.2812946, 7.3676845 47.2814266, 7.3679012 47.2814968, 7.3679896 47.2815178, 7.3680605 47.2815172, 7.3681072 47.28151, 7.3681465 47.2814983, 7.3685377 47.2813179, 7.3686156 47.281285, 7.3686607 47.281279, 7.3686985 47.2812846)",,
238240271,,Rue du Nord,residential,,False,False,58.160999999999994,"LINESTRING (7.3674399 47.2812946, 7.367402 47.281055, 7.3673397 47.2808663, 7.3673158 47.2808129, 7.3672857 47.2807871)",,
30242207,,Rue du Nord,residential,,False,True,215.33599999999998,"LINESTRING (7.3686985 47.2812846, 7.3685785 47.2814428, 7.3684441 47.2815532, 7.3682708 47.2816707, 7.367998 47.2818009, 7.3677309 47.2818902, 7.3676244 47.2819137, 7.3673234 47.2819452, 7.3672667 47.2819354, 7.3672253 47.2819269, 7.3672073 47.2818983, 7.3672151 47.2818603, 7.3672678 47.2817304, 7.367275 47.2816774, 7.3672904 47.2815633, 7.3672779 47.2814953, 7.3674399 47.2812946)",,
238240271,,Rue du Nord,residential,,False,False,109.946,"LINESTRING (7.3686985 47.2812846, 7.3686607 47.281279, 7.3686156 47.281285, 7.3685377 47.2813179, 7.3681465 47.2814983, 7.3681072 47.28151, 7.3680605 47.2815172, 7.3679896 47.2815178, 7.3679012 47.2814968, 7.3676845 47.2814266, 7.3674399 47.2812946)",,
187654254,,Rue Beausite,residential,,False,True,44.022999999999996,"LINESTRING (7.3686985 47.2812846, 7.3687023 47.2813534, 7.3687155 47.2814026, 7.368837 47.2816671)",,
1251261789,,Rue du Nord,residential,,False,False,176.695,"LINESTRING (7.3686985 47.2812846, 7.3695443 47.2802648, 7.3696925 47.2801475, 7.369789 47.2799933, 7.369789 47.2799332, 7.3697669 47.2798996)",,
"[155406377, 30242213, 155406374]",,Rue de l'Est,residential,,False,False,55.175999999999995,"LINESTRING (7.3766038 47.2801667, 7.3768576 47.2799491, 7.3769289 47.2798648, 7.3769533 47.2798408, 7.3770307 47.2797648)",,yes
40726777,6;30,Rue Centrale,primary,50,False,False,189.56799999999998,"LINESTRING (7.3766038 47.2801667, 7.3765405 47.2801455, 7.3764528 47.2801204, 7.3762918 47.280082, 7.3759098 47.2800145, 7.3754131 47.2799387, 7.3747969 47.2798443, 7.3747217 47.27983, 7.3746575 47.2798178, 7.3745635 47.2797959, 7.3744981 47.279777, 7.3744411 47.2797583, 7.3744063 47.2797451, 7.3742904 47.279699, 7.3742208 47.2796623)",,
30242219,,Rue Neuve,residential,,False,False,25.841,"LINESTRING (7.3665814 47.2780983, 7.3662756 47.2779936)",,
30242219,,Rue Neuve,residential,,False,True,93.019,"LINESTRING (7.3665814 47.2780983, 7.3676913 47.2784627)",,
159827504,,Rue de l'Ouest,residential,,False,False,51.606,"LINESTRING (7.3665814 47.2780983, 7.3659477 47.2782731)",,
159827504,,Rue de l'Ouest,residential,,False,False,20.125,"LINESTRING (7.3659477 47.2782731, 7.3656834 47.2782977)",,
159827504,,Rue de l'Ouest,residential,,False,True,51.606,"LINESTRING (7.3659477 47.2782731, 7.3665814 47.2780983)",,
161688574,,Ruelle des Martinets,residential,,False,False,91.663,"LINESTRING (7.3659477 47.2782731, 7.3669954 47.2786906)",,
161599390,,Rue de la Petite Fin,residential,,False,True,58.512,"LINESTRING (7.3640252 47.2782346, 7.3644054 47.2780358, 7.3646749 47.2779534)",,
161599392,,Avenue de Bellevue,residential,,False,False,169.986,"LINESTRING (7.3640252 47.2782346, 7.3646983 47.2785778, 7.3658194 47.2791594)",,
"[155406377, 30242213, 155406374]",,Rue de l'Est,residential,,False,True,55.176,"LINESTRING (7.3770307 47.2797648, 7.3769533 47.2798408, 7.3769289 47.2798648, 7.3768576 47.2799491, 7.3766038 47.2801667)",,yes
208416269,,Rue du Midi,residential,,False,False,43.737,"LINESTRING (7.3770307 47.2797648, 7.3769769 47.2797271, 7.3769095 47.2796799, 7.3767887 47.2795967, 7.376563 47.2795563)",,
"[209102520, 208416265, 209102519]",,Rue du Midi,residential,,True,False,442.27,"LINESTRING (7.376563 47.2795563, 7.3762842 47.2796128, 7.375945 47.2795854, 7.3756233 47.2794847, 7.3754881 47.2794157, 7.3753517 47.2792976, 7.3752971 47.2792189, 7.3752432 47.2790776, 7.3749827 47.2788387, 7.3746426 47.2785161, 7.3745388 47.2783966, 7.3744898 47.2783401, 7.3742217 47.2781601, 7.3739206 47.2780166, 7.3738297 47.2779783, 7.3735299 47.2777964, 7.3733656 47.2775402, 7.3731696 47.2772215, 7.3730658 47.2770513, 7.3729582 47.2769852, 7.3729448 47.276977, 7.3727396 47.2769518)",,
208416269,,Rue du Midi,residential,,False,True,43.737,"LINESTRING (7.376563 47.2795563, 7.3767887 47.2795967, 7.3769095 47.2796799, 7.3769769 47.2797271, 7.3770307 47.2797648)",,
238241196,,Rue du Stand,residential,,False,True,62.565,"LINESTRING (7.3658282 47.281308, 7.3665393 47.2810184)",,
30242219,,Rue Neuve,residential,,False,False,16.24,"LINESTRING (7.3678871 47.2785234, 7.3676913 47.2784627)",,
30242219,,Rue Neuve,residential,,False,True,39.718,"LINESTRING (7.3678871 47.2785234, 7.3683389 47.2787068)",,
159829478,,Rue de la Condemine,residential,,False,True,149.104,"LINESTRING (7.3678871 47.2785234, 7.3679108 47.2784685, 7.3679465 47.2783861, 7.3679264 47.2782867, 7.3678321 47.2782063, 7.3673532 47.2779072, 7.3666925 47.2775831)",,
159827522,,Rue des Jardins,residential,,False,True,72.115,"LINESTRING (7.3654215 47.2799275, 7.3648554 47.2804501)",,
159826043,,Rue Neusté,residential,,False,True,173.34699999999998,"LINESTRING (7.3654215 47.2799275, 7.3661536 47.2801462, 7.3668586 47.2804344, 7.3669974 47.2805574, 7.3670551 47.2806114, 7.3671478 47.2806983, 7.3672857 47.2807871)",,
161599388,,Rue des Jardins,residential,,False,False,33.557,"LINESTRING (7.3669954 47.2786906, 7.3674204 47.2786015)",,
161688574,,Ruelle des Martinets,residential,,False,True,91.663,"LINESTRING (7.3669954 47.2786906, 7.3659477 47.2782731)",,
161599388,,Rue des Jardins,residential,,False,True,96.12299999999999,"LINESTRING (7.3669954 47.2786906, 7.3662413 47.2792331, 7.3661138 47.2793145)",,
238241196,,Rue du Stand,residential,,False,False,62.565,"LINESTRING (7.3665393 47.2810184, 7.3658282 47.281308)",,
159826191,,Rue des Prés,residential,,False,True,141.916,"LINESTRING (7.3665393 47.2810184, 7.3659571 47.2808066, 7.365072 47.2805233, 7.3648554 47.2804501)",,
238241196,,Rue du Stand,residential,,False,True,62.227,"LINESTRING (7.3665393 47.2810184, 7.3668622 47.2808903, 7.3669946 47.2808487, 7.3672857 47.2807871)",,
161599392,,Avenue de Bellevue,residential,,False,True,34.623999999999995,"LINESTRING (7.3680791 47.2806255, 7.3680818 47.2805874, 7.3680644 47.2805473, 7.367831 47.2803785)",,
1251261787,,Rue du Stand,residential,,False,False,62.678000000000004,"LINESTRING (7.3680791 47.2806255, 7.3677327 47.2806735, 7.3672857 47.2807871)",,
1251261787,,Rue du Stand,residential,,False,True,91.489,"LINESTRING (7.3680791 47.2806255, 7.3683016 47.2806099, 7.3683938 47.2805976, 7.3684799 47.2805755, 7.3685561 47.2805439, 7.3690742 47.2802108)",,
161599388,,Rue des Jardins,residential,,False,True,33.557,"LINESTRING (7.3674204 47.2786015, 7.3669954 47.2786906)",,
161599388,,Rue des Jardins,residential,,False,False,26.000999999999998,"LINESTRING (7.3674204 47.2786015, 7.3675515 47.2785587, 7.3676419 47.2785014, 7.3676913 47.2784627)",,
161599391,,Rue du Collège,residential,,False,False,114.72800000000001,"LINESTRING (7.3674204 47.2786015, 7.3674662 47.2787423, 7.3675702 47.2789538, 7.3677621 47.2791007, 7.3678143 47.2791137, 7.3683628 47.2793304)",,
159829477,,Rue de l'Écluse,residential,,False,True,59.738,"LINESTRING (7.367323 47.2754243, 7.3671557 47.2757381, 7.3671047 47.2757709, 7.3670309 47.2759185)",,
159829477,,Rue de l'Écluse,residential,,False,False,51.26,"LINESTRING (7.3668128 47.2763551, 7.3670309 47.2759185)",,
4700058,6;30,Rue Industrielle,primary,50,False,False,207.956,"LINESTRING (7.3668128 47.2763551, 7.3670459 47.2764515, 7.3689071 47.277204, 7.3691746 47.2773193)",,
4700058,6;30,Rue Industrielle,primary,50,False,True,169.305,"LINESTRING (7.3668128 47.2763551, 7.3658088 47.2758829, 7.3649684 47.2754877)",,
159829476,,Rue André-Bechler,residential,,False,True,115.417,"LINESTRING (7.3668128 47.2763551, 7.3664421 47.2767368, 7.3660222 47.277243)",,
4700058,6;30,Rue Industrielle,primary,50,False,False,169.305,"LINESTRING (7.3649684 47.2754877, 7.3658088 47.2758829, 7.3668128 47.2763551)",,
"[159829483, 206901269, 206901270]",,Rue de l'Écluse,residential,,False,False,30.169999999999998,"LINESTRING (7.3649684 47.2754877, 7.3650309 47.2754054, 7.365121 47.2753055, 7.3651462 47.2752463)",,yes
159829478,,Rue de la Condemine,residential,,False,False,63.145,"LINESTRING (7.3660222 47.277243, 7.3666925 47.2775831)",,
159829476,,Rue André-Bechler,residential,,False,False,115.417,"LINESTRING (7.3660222 47.277243, 7.3664421 47.2767368, 7.3668128 47.2763551)",,
159920360,,Rue de l'Écluse,residential,,False,True,84.121,"LINESTRING (7.3661351 47.2754663, 7.3656497 47.2752504, 7.3655256 47.2752084, 7.3653542 47.2752122, 7.3652068 47.2752573, 7.3651462 47.2752463)",,
159920360,,Rue de l'Écluse,residential,,False,False,84.121,"LINESTRING (7.3651462 47.2752463, 7.3652068 47.2752573, 7.3653542 47.2752122, 7.3655256 47.2752084, 7.3656497 47.2752504, 7.3661351 47.2754663)",,
"[159829483, 206901269, 206901270]",,Rue de l'Écluse,residential,,False,True,30.17,"LINESTRING (7.3651462 47.2752463, 7.365121 47.2753055, 7.3650309 47.2754054, 7.3649684 47.2754877)",,yes
159829478,,Rue de la Condemine,residential,,False,True,63.145,"LINESTRING (7.3666925 47.2775831, 7.3660222 47.277243)",,
159829478,,Rue de la Condemine,residential,,False,False,149.10399999999998,"LINESTRING (7.3666925 47.2775831, 7.3673532 47.2779072, 7.3678321 47.2782063, 7.3679264 47.2782867, 7.3679465 47.2783861, 7.3679108 47.2784685, 7.3678871 47.2785234)",,
161599391,,Rue du Collège,residential,,False,True,114.728,"LINESTRING (7.3683628 47.2793304, 7.3678143 47.2791137, 7.3677621 47.2791007, 7.3675702 47.2789538, 7.3674662 47.2787423, 7.3674204 47.2786015)",,
30242219,,Rue Neuve,residential,,False,True,25.841,"LINESTRING (7.3662756 47.2779936, 7.3665814 47.2780983)",,
161599382,,,residential,,True,False,55.432,"LINESTRING (7.3662756 47.2779936, 7.3666925 47.2775831)",,
30242219,,Rue Neuve,residential,,False,False,184.061,"LINESTRING (7.3662756 47.2779936, 7.3656199 47.2777116, 7.3651964 47.2775213, 7.36492 47.2774239, 7.3646871 47.2773629, 7.3643491 47.2773006, 7.3641669 47.2772532, 7.3641233 47.277238)",,
159827504,,Rue de l'Ouest,residential,,False,True,85.315,"LINESTRING (7.3646749 47.2779534, 7.364939 47.2780219, 7.3656834 47.2782977)",,
161599390,,Rue de la Petite Fin,residential,,False,False,58.512,"LINESTRING (7.3646749 47.2779534, 7.3644054 47.2780358, 7.3640252 47.2782346)",,
159827504,,Rue de l'Ouest,residential,,False,True,20.125,"LINESTRING (7.3656834 47.2782977, 7.3659477 47.2782731)",,
159827504,,Rue de l'Ouest,residential,,False,False,85.315,"LINESTRING (7.3656834 47.2782977, 7.364939 47.2780219, 7.3646749 47.2779534)",,
161599389,,Rue de l'Ouest,residential,,False,False,109.66799999999999,"LINESTRING (7.3656834 47.2782977, 7.3655369 47.2783893, 7.3654608 47.2785184, 7.3654585 47.278702, 7.3655176 47.2788693, 7.3656284 47.2789872, 7.3657288 47.2790599, 7.3658194 47.2791594)",,
30242219,,Rue Neuve,residential,,False,True,184.061,"LINESTRING (7.3641233 47.277238, 7.3641669 47.2772532, 7.3643491 47.2773006, 7.3646871 47.2773629, 7.36492 47.2774239, 7.3651964 47.2775213, 7.3656199 47.2777116, 7.3662756 47.2779936)",,
161599393,,Rue de l'Ouest,residential,,True,False,120.31700000000001,"LINESTRING (7.3641233 47.277238, 7.363878 47.2774425, 7.3638251 47.277522, 7.3638336 47.2775588, 7.3646749 47.2779534)",,
161599392,,Avenue de Bellevue,residential,,False,False,28.119,"LINESTRING (7.3658194 47.2791594, 7.3661138 47.2793145)",,
161599389,,Rue de l'Ouest,residential,,False,True,109.66799999999999,"LINESTRING (7.3658194 47.2791594, 7.3657288 47.2790599, 7.3656284 47.2789872, 7.3655176 47.2788693, 7.3654585 47.278702, 7.3654608 47.2785184, 7.3655369 47.2783893, 7.3656834 47.2782977)",,
161599392,,Avenue de Bellevue,residential,,False,True,169.986,"LINESTRING (7.3658194 47.2791594, 7.3646983 47.2785778, 7.3640252 47.2782346)",,
1251261787,,Rue du Stand,residential,,False,False,11.669,"LINESTRING (7.3691785 47.2801333, 7.3690742 47.2802108)",,
161688543,,Rue du Stand,residential,,False,True,107.24499999999999,"LINESTRING (7.3691785 47.2801333, 7.3687617 47.2801508, 7.3682159 47.280223, 7.367831 47.2803785)",,
1251261787,,Rue du Stand,residential,,False,True,53.391999999999996,"LINESTRING (7.3691785 47.2801333, 7.3693957 47.27999, 7.3694602 47.2799541, 7.3695408 47.2799301, 7.3696484 47.2799248, 7.3697116 47.2799177, 7.3697669 47.2798996)",,
161599392,,Avenue de Bellevue,residential,,False,False,34.623999999999995,"LINESTRING (7.367831 47.2803785, 7.3680644 47.2805473, 7.3680818 47.2805874, 7.3680791 47.2806255)",,
161599392,,Avenue de Bellevue,residential,,False,True,175.706,"LINESTRING (7.367831 47.2803785, 7.3669721 47.2797873, 7.3662248 47.2793757, 7.3661138 47.2793145)",,
161688543,,Rue du Stand,residential,,False,False,107.24499999999999,"LINESTRING (7.367831 47.2803785, 7.3682159 47.280223, 7.3687617 47.2801508, 7.3691785 47.2801333)",,
187652089,,Rue Champ Faudin,residential,,False,True,167.773,"LINESTRING (7.3746961 47.2759994, 7.374477 47.2761859, 7.3744731 47.2764282, 7.3745624 47.2766994, 7.3749517 47.2771841, 7.3750914 47.2773581)",,
209059762,,Sous Chaux,residential,,False,True,65.35499999999999,"LINESTRING (7.3762213 47.2761322, 7.3756429 47.2763376, 7.3755149 47.2764535)",,
187652090,,Blanche-Terre,residential,,False,False,84.855,"LINESTRING (7.3755149 47.2764535, 7.3763717 47.2769479)",,
209059762,,Sous Chaux,residential,,False,False,65.35499999999999,"LINESTRING (7.3755149 47.2764535, 7.3756429 47.2763376, 7.3762213 47.2761322)",,
209250801,,Rue Blanche-Terre,residential,,False,True,106.59200000000001,"LINESTRING (7.3755149 47.2764535, 7.3751694 47.2769764, 7.3751072 47.2772371, 7.3750914 47.2773581)",,
187652090,,Blanche-Terre,residential,,False,True,84.855,"LINESTRING (7.3763717 47.2769479, 7.3755149 47.2764535)",,
207011154,,Pré-Riant,residential,,False,False,84.47200000000001,"LINESTRING (7.3763717 47.2769479, 7.3762429 47.2771217, 7.3761468 47.2773206, 7.3760078 47.2776637)",,
187652086,,Rue de la Paix,residential,,False,True,85.082,"LINESTRING (7.3750914 47.2773581, 7.3750723 47.2775031, 7.3749209 47.2777401, 7.3745483 47.2779982)",,
187652089,,Rue Champ Faudin,residential,,False,False,167.773,"LINESTRING (7.3750914 47.2773581, 7.3749517 47.2771841, 7.3745624 47.2766994, 7.3744731 47.2764282, 7.374477 47.2761859, 7.3746961 47.2759994)",,
209250801,,Rue Blanche-Terre,residential,,False,False,106.592,"LINESTRING (7.3750914 47.2773581, 7.3751072 47.2772371, 7.3751694 47.2769764, 7.3755149 47.2764535)",,
187652084,,Rue de la Paix,residential,,False,False,241.70499999999998,"LINESTRING (7.3745483 47.2779982, 7.3743931 47.2778691, 7.3741649 47.2773616, 7.3736672 47.2762549, 7.3736162 47.2761818, 7.3735243 47.2761181, 7.3734803 47.276099, 7.3733293 47.276049)",,
187652084,,Rue de la Paix,residential,,False,True,171.432,"LINESTRING (7.3745483 47.2779982, 7.3746905 47.2780602, 7.3759651 47.2785907, 7.3765426 47.2787199)",,
187652086,,Rue de la Paix,residential,,False,False,85.08200000000001,"LINESTRING (7.3745483 47.2779982, 7.3749209 47.2777401, 7.3750723 47.2775031, 7.3750914 47.2773581)",,
236715635,,Rue du Moulin,residential,,True,False,115.49199999999999,"LINESTRING (7.369196 47.2780585, 7.3703141 47.278289, 7.3704926 47.2783131, 7.3705453 47.2783045, 7.3706198 47.2782923, 7.3706687 47.2782975)",,
187652084,,Rue de la Paix,residential,,False,False,171.43200000000002,"LINESTRING (7.3765426 47.2787199, 7.3759651 47.2785907, 7.3746905 47.2780602, 7.3745483 47.2779982)",,
187654260,,Rue Beausite,residential,,False,True,186.606,"LINESTRING (7.3704354 47.2805034, 7.3703281 47.2806461, 7.3701097 47.2810469, 7.3698709 47.2812889, 7.3694208 47.28149, 7.368837 47.2816671)",,
209240483,,Rue Saint-Germain,residential,,True,False,42.319,"LINESTRING (7.3704354 47.2805034, 7.3706459 47.2802507, 7.3707027 47.280169)",,
