osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width,junction,tunnel,bridge
"[1095234251, 1095234252]",,Schöneggstrasse,residential,30,False,True,92.56200000000001,"LINESTRING (8.3122784 47.0220305, 8.3118672 47.022143, 8.3116934 47.0221884, 8.3113478 47.0222787, 8.3112963 47.0222863, 8.311219 47.022286, 8.3111312 47.0222678)",,,,
91236740,,Untermattweg,residential,30,False,True,169.67600000000002,"LINESTRING (8.3146204 47.0200907, 8.3145009 47.0200884, 8.3144461 47.0200898, 8.314387 47.0201064, 8.3143363 47.0201305, 8.3141794 47.0202257, 8.3138946 47.0204009, 8.3137321 47.0205193, 8.3136425 47.020587, 8.3135293 47.0206788, 8.3134459 47.0207195, 8.3134212 47.0207284, 8.3133653 47.0207484, 8.3132848 47.0207683, 8.3131957 47.0207849, 8.3131271 47.0207915, 8.3130542 47.0207953, 8.3129827 47.0207938, 8.3129375 47.0207929, 8.3129225 47.0207913, 8.3127732 47.0207756)",,,,
"[464094582, 1110558532, 383613846]",,Schöneggstrasse,residential,30,False,False,166.25599999999997,"LINESTRING (8.3146204 47.0200907, 8.3147258 47.0199444, 8.3147669 47.0198874, 8.3148418 47.0198071, 8.3148935 47.0197517, 8.3151323 47.0195121, 8.3151574 47.0194875, 8.3151993 47.0194463, 8.3152583 47.0194006, 8.3153415 47.0193603, 8.3154461 47.0193201, 8.3155721 47.0193018, 8.3157009 47.0192854, 8.3157979 47.0192825, 8.3159262 47.0192927, 8.3159987 47.0193057, 8.316071 47.0193294, 8.3161071 47.0193472, 8.316119 47.0193557, 8.3161344 47.0193688, 8.3161448 47.019387, 8.3161497 47.0193965)",,,,
"[1095234250, 91056020, 383613845]",,Schöneggstrasse,residential,30,False,True,220.56499999999997,"LINESTRING (8.3146204 47.0200907, 8.3145824 47.0201503, 8.3145449 47.020224, 8.3145068 47.0202826, 8.3143264 47.0204606, 8.314111 47.0206732, 8.3141026 47.0206817, 8.3140779 47.0207066, 8.3139796 47.0208058, 8.3138595 47.021001, 8.3137894 47.021115, 8.3137365 47.0212008, 8.3136174 47.0213939, 8.3135871 47.021443, 8.3134842 47.0215658, 8.3134156 47.0216186, 8.3133325 47.0216771, 8.3132914 47.0217008, 8.3132279 47.0217375, 8.313222 47.021741, 8.3131575 47.0217795)",,,,
91236741,,Linden,residential,30,False,False,82.133,"LINESTRING (8.3161497 47.0193965, 8.3162263 47.0194294, 8.3162675 47.0194471, 8.3163308 47.0194802, 8.3164298 47.0195169, 8.3167375 47.0196099, 8.3169218 47.0196612, 8.3171147 47.0197276)",,,,
"[383613846, 1110558532, 464094582]",,Schöneggstrasse,residential,30,False,True,166.25599999999994,"LINESTRING (8.3161497 47.0193965, 8.3161448 47.019387, 8.3161344 47.0193688, 8.316119 47.0193557, 8.3161071 47.0193472, 8.316071 47.0193294, 8.3159987 47.0193057, 8.3159262 47.0192927, 8.3157979 47.0192825, 8.3157009 47.0192854, 8.3155721 47.0193018, 8.3154461 47.0193201, 8.3153415 47.0193603, 8.3152583 47.0194006, 8.3151993 47.0194463, 8.3151574 47.0194875, 8.3151323 47.0195121, 8.3148935 47.0197517, 8.3148418 47.0198071, 8.3147669 47.0198874, 8.3147258 47.0199444, 8.3146204 47.0200907)",,,,
"[1096688800, 1095234249, 91236736]",,Untermattstrasse,residential,30,False,False,347.18600000000004,"LINESTRING (8.3161497 47.0193965, 8.3161457 47.0194329, 8.3161012 47.0194802, 8.3160101 47.0195751, 8.3159598 47.0196276, 8.3158564 47.0197353, 8.3157713 47.0198494, 8.3155594 47.0201334, 8.3154988 47.0202118, 8.3154899 47.0202233, 8.3153328 47.0204265, 8.3152383 47.0205227, 8.315199 47.0205571, 8.3149984 47.020733, 8.314938 47.0207859, 8.3147579 47.0209437, 8.3147098 47.0209859, 8.3146347 47.0210645, 8.3146107 47.0210964, 8.3145863 47.021129, 8.3145462 47.0211825, 8.3145403 47.0211945, 8.3144952 47.0212867, 8.3144631 47.0214043, 8.3144524 47.0214436, 8.3144456 47.0214687, 8.3143463 47.0217256, 8.3143316 47.0217513, 8.3142874 47.0218288, 8.3141206 47.0220607, 8.3140647 47.0221403)",,,,
91058823,,Gartenstrasse,residential,30,False,True,43.406,"LINESTRING (8.3111312 47.0222678, 8.3111771 47.0221899, 8.3112157 47.0221246, 8.3112991 47.0219836, 8.3113451 47.0219057)",,,,
"[1095234251, 1095234252]",,Schöneggstrasse,residential,30,False,False,92.56200000000001,"LINESTRING (8.3111312 47.0222678, 8.311219 47.022286, 8.3112963 47.0222863, 8.3113478 47.0222787, 8.3116934 47.0221884, 8.3118672 47.022143, 8.3122784 47.0220305)",,,,
1095234252,,Schöneggstrasse,residential,30,False,True,92.11399999999999,"LINESTRING (8.3111312 47.0222678, 8.310848 47.0221974, 8.3107426 47.0221701, 8.3105912 47.022131, 8.3100625 47.0219944, 8.309994 47.0219759)",,,,
"[1095234250, 91056020, 383613845]",,Schöneggstrasse,residential,30,False,False,220.56500000000003,"LINESTRING (8.3131575 47.0217795, 8.313222 47.021741, 8.3132279 47.0217375, 8.3132914 47.0217008, 8.3133325 47.0216771, 8.3134156 47.0216186, 8.3134842 47.0215658, 8.3135871 47.021443, 8.3136174 47.0213939, 8.3137365 47.0212008, 8.3137894 47.021115, 8.3138595 47.021001, 8.3139796 47.0208058, 8.3140779 47.0207066, 8.3141026 47.0206817, 8.314111 47.0206732, 8.3143264 47.0204606, 8.3145068 47.0202826, 8.3145449 47.020224, 8.3145824 47.0201503, 8.3146204 47.0200907)",,,,
91056020,,Schöneggstrasse,residential,30,False,True,72.261,"LINESTRING (8.3131575 47.0217795, 8.3130508 47.0218106, 8.3129557 47.0218383, 8.3126973 47.0219135, 8.3126156 47.0219373, 8.3125053 47.0219694, 8.3123605 47.0220109, 8.3122784 47.0220305)",,,,
91236734,,Hubelstrasse,residential,,False,False,144.011,"LINESTRING (8.3131575 47.0217795, 8.3131823 47.0218078, 8.3132077 47.02185, 8.3132172 47.0219066, 8.3132171 47.0219515, 8.3131769 47.02204, 8.3131592 47.0220695, 8.313126 47.0221247, 8.3130101 47.0223174, 8.3128899 47.0225173, 8.3128497 47.022586, 8.3128235 47.0226307, 8.3127706 47.0227212, 8.3126117 47.0229337, 8.3125797 47.0229766)",,,,
48224839,2,Kantonsstrasse,secondary,30,False,True,37.292,"LINESTRING (8.309994 47.0219759, 8.3102519 47.0216903)",,,,
48224839,2,Kantonsstrasse,secondary,30,False,False,24.653,"LINESTRING (8.309994 47.0219759, 8.3098238 47.022143, 8.3098085 47.022158)",,,,
1095234252,,Schöneggstrasse,residential,30,False,False,92.114,"LINESTRING (8.309994 47.0219759, 8.3100625 47.0219944, 8.3105912 47.022131, 8.3107426 47.0221701, 8.310848 47.0221974, 8.3111312 47.0222678)",,,,
48224839,2,Kantonsstrasse,secondary,30,False,True,20.123,"LINESTRING (8.3108212 47.0207806, 8.3108991 47.0206076)",,,,
48224839,2,Kantonsstrasse,secondary,30,False,False,102.61999999999999,"LINESTRING (8.3108212 47.0207806, 8.3107212 47.0209882, 8.3106843 47.0210492, 8.3105548 47.0212635, 8.3104685 47.0214063, 8.3103038 47.0216321)",,,,
704953700,,Kirchweg,residential,30,False,True,81.069,"LINESTRING (8.3108212 47.0207806, 8.3109217 47.0207839, 8.3110281 47.0207874, 8.3113514 47.0206582, 8.311772 47.0204901)",,,,
48224839,2,Kantonsstrasse,secondary,30,False,False,7.573,"LINESTRING (8.3103038 47.0216321, 8.3102724 47.0216674, 8.3102519 47.0216903)",,,,
48224839,2,Kantonsstrasse,secondary,30,False,True,102.61999999999999,"LINESTRING (8.3103038 47.0216321, 8.3104685 47.0214063, 8.3105548 47.0212635, 8.3106843 47.0210492, 8.3107212 47.0209882, 8.3108212 47.0207806)",,,,
91058825,,Zumhofweg,residential,30,False,False,84.594,"LINESTRING (8.3103038 47.0216321, 8.3103576 47.0216462, 8.3105733 47.0217029, 8.3107527 47.02175, 8.3109259 47.0217955, 8.3113451 47.0219057)",,,,
91058823,,Gartenstrasse,residential,30,False,False,176.603,"LINESTRING (8.311772 47.0204901, 8.3118467 47.0205243, 8.311978 47.0206019, 8.3120343 47.0206641, 8.312045 47.0207245, 8.312039 47.020741, 8.3120263 47.0207757, 8.311957 47.0208894, 8.3119541 47.0208943, 8.311859 47.0210504, 8.3118423 47.0210778, 8.3118286 47.0211002, 8.3117254 47.0212697, 8.3117208 47.0212773, 8.3116256 47.0214335, 8.3116128 47.021455, 8.3115835 47.0215043, 8.3114132 47.0217911, 8.3113451 47.0219057)",,,,
704953700,,Kirchweg,residential,30,False,False,81.069,"LINESTRING (8.311772 47.0204901, 8.3113514 47.0206582, 8.3110281 47.0207874, 8.3109217 47.0207839, 8.3108212 47.0207806)",,,,
704953700,,Kirchweg,residential,30,False,True,121.26700000000001,"LINESTRING (8.311772 47.0204901, 8.3118809 47.020387, 8.3119565 47.0202343, 8.3120052 47.0200788, 8.3120819 47.0198339, 8.3120947 47.0197374, 8.312094 47.0195518, 8.3120752 47.0194421)",,,,
91058823,,Gartenstrasse,residential,30,False,False,43.406000000000006,"LINESTRING (8.3113451 47.0219057, 8.3112991 47.0219836, 8.3112157 47.0221246, 8.3111771 47.0221899, 8.3111312 47.0222678)",,,,
91058823,,Gartenstrasse,residential,30,False,True,176.60299999999998,"LINESTRING (8.3113451 47.0219057, 8.3114132 47.0217911, 8.3115835 47.0215043, 8.3116128 47.021455, 8.3116256 47.0214335, 8.3117208 47.0212773, 8.3117254 47.0212697, 8.3118286 47.0211002, 8.3118423 47.0210778, 8.311859 47.0210504, 8.3119541 47.0208943, 8.311957 47.0208894, 8.3120263 47.0207757, 8.312039 47.020741, 8.312045 47.0207245, 8.3120343 47.0206641, 8.311978 47.0206019, 8.3118467 47.0205243, 8.311772 47.0204901)",,,,
91058825,,Zumhofweg,residential,30,False,True,84.594,"LINESTRING (8.3113451 47.0219057, 8.3109259 47.0217955, 8.3107527 47.02175, 8.3105733 47.0217029, 8.3103576 47.0216462, 8.3103038 47.0216321)",,,,
91236740,,Untermattweg,residential,30,False,False,169.67600000000004,"LINESTRING (8.3127732 47.0207756, 8.3129225 47.0207913, 8.3129375 47.0207929, 8.3129827 47.0207938, 8.3130542 47.0207953, 8.3131271 47.0207915, 8.3131957 47.0207849, 8.3132848 47.0207683, 8.3133653 47.0207484, 8.3134212 47.0207284, 8.3134459 47.0207195, 8.3135293 47.0206788, 8.3136425 47.020587, 8.3137321 47.0205193, 8.3138946 47.0204009, 8.3141794 47.0202257, 8.3143363 47.0201305, 8.314387 47.0201064, 8.3144461 47.0200898, 8.3145009 47.0200884, 8.3146204 47.0200907)",,,,
"[1095234246, 1095234247]",,Zumhofstrasse,residential,30,False,False,144.657,"LINESTRING (8.3127732 47.0207756, 8.3127296 47.0208702, 8.312721 47.020889, 8.3126793 47.0209974, 8.3126593 47.0210492, 8.31262 47.0211615, 8.31259 47.0212472, 8.3125495 47.0213628, 8.312517 47.0214556, 8.3124631 47.0216093, 8.3124409 47.0216728, 8.3123954 47.0217744, 8.3123373 47.0219214, 8.3123128 47.0219835, 8.3122784 47.0220305)",,,,
"[91060324, 1095234247]",,Zumhofstrasse,residential,30,False,True,195.699,"LINESTRING (8.3127732 47.0207756, 8.3127974 47.0207, 8.3128225 47.0206081, 8.3128953 47.0203422, 8.3129194 47.0201165, 8.3129141 47.0198211, 8.3128862 47.0196761, 8.3128765 47.0196542, 8.3128522 47.0196128, 8.3128211 47.019579, 8.3127818 47.0195516, 8.3127429 47.0195274, 8.3127051 47.0195125, 8.3126497 47.0194927, 8.3125604 47.0194764, 8.3124919 47.0194682, 8.3123793 47.0194641, 8.3122214 47.0194619, 8.3121544 47.0194546, 8.3120752 47.0194421)",,,,
91236741,,Linden,residential,30,False,True,82.13300000000001,"LINESTRING (8.3171147 47.0197276, 8.3169218 47.0196612, 8.3167375 47.0196099, 8.3164298 47.0195169, 8.3163308 47.0194802, 8.3162675 47.0194471, 8.3162263 47.0194294, 8.3161497 47.0193965)",,,,
91236732,,Neumattweg,residential,30,False,False,93.39399999999999,"LINESTRING (8.3151148 47.017421, 8.3151906 47.0173913, 8.315257 47.017357, 8.3152825 47.0173268, 8.3152898 47.0172852, 8.3152583 47.0166388)",,,,
461557190,,Neumattstrasse,residential,30,False,True,204.82200000000003,"LINESTRING (8.3151148 47.017421, 8.3150159 47.017279, 8.3149624 47.0172025, 8.3148942 47.0171051, 8.314843 47.0170319, 8.3147531 47.0169335, 8.3147365 47.0169153, 8.3146277 47.0168246, 8.314594 47.0167965, 8.3144675 47.0167438, 8.3144233 47.0167302, 8.3143153 47.0166969, 8.314196 47.0166747, 8.3140735 47.016671, 8.3139238 47.0166785, 8.3137679 47.0167095, 8.3137466 47.0167158, 8.3136724 47.0167379, 8.3135666 47.0167898, 8.313466 47.0168517, 8.3133886 47.0169279, 8.3133187 47.0170341, 8.3132833 47.0170922)",,,,
"[898339909, 1096492749]",,"['Neumattstrasse', 'Obchilchweg']",residential,30,False,False,215.207,"LINESTRING (8.3151148 47.017421, 8.3152274 47.0175807, 8.3152966 47.0176795, 8.3153866 47.0178079, 8.3155059 47.0179724, 8.3155187 47.0179883, 8.315578 47.0180623, 8.3157126 47.0181902, 8.3157809 47.0182491, 8.3159242 47.0183507, 8.3160378 47.0184207, 8.3160812 47.0184419, 8.3161295 47.0184656, 8.3161994 47.0184817, 8.3162607 47.0184669, 8.3162907 47.0184385, 8.3163009 47.0184224, 8.3163001 47.0183901, 8.3162856 47.0183492, 8.3162534 47.0182943, 8.3159583 47.018042, 8.3159437 47.0180076, 8.3159461 47.0179812)",,,,
91236742,,Schiltmatthalde,residential,30,False,False,193.824,"LINESTRING (8.3133931 47.0183497, 8.3134746 47.0184004, 8.3134868 47.0184166, 8.313565 47.0185202, 8.3136219 47.0185842, 8.3136677 47.0186352, 8.3137374 47.0186759, 8.3137942 47.0186938, 8.3138673 47.0187068, 8.3139146 47.0187052, 8.3139867 47.0186944, 8.3140401 47.0186752, 8.3141017 47.0186368, 8.3141776 47.01853, 8.3142295 47.0183581, 8.3142655 47.0181948, 8.3142693 47.0181351, 8.3142567 47.0180294, 8.3142511 47.0179877, 8.3142036 47.0178516, 8.3141729 47.01781, 8.3140704 47.017763, 8.313903 47.017716)",,,,
461557190,,Neumattstrasse,residential,30,False,False,145.72099999999998,"LINESTRING (8.3133931 47.0183497, 8.3134286 47.0183079, 8.3134349 47.0182949, 8.3134677 47.0182563, 8.3135082 47.0182034, 8.3135595 47.0180879, 8.313565 47.0180194, 8.3135606 47.0179636, 8.313553 47.0178995, 8.3135049 47.0177721, 8.3133837 47.017553, 8.3133322 47.0174434, 8.3132966 47.017327, 8.313289 47.017256, 8.3132873 47.0171924, 8.3132871 47.0171526, 8.3132833 47.0170922)",,,,
461557190,,Neumattstrasse,residential,30,False,True,62.845000000000006,"LINESTRING (8.3133931 47.0183497, 8.3133239 47.0183933, 8.313299 47.018409, 8.3131849 47.0184693, 8.3130229 47.0185295, 8.3128253 47.0185889, 8.3126743 47.0186157)",,,,
"[91236736, 1095234249, 1096688800]",,Untermattstrasse,residential,30,False,True,347.18600000000004,"LINESTRING (8.3140647 47.0221403, 8.3141206 47.0220607, 8.3142874 47.0218288, 8.3143316 47.0217513, 8.3143463 47.0217256, 8.3144456 47.0214687, 8.3144524 47.0214436, 8.3144631 47.0214043, 8.3144952 47.0212867, 8.3145403 47.0211945, 8.3145462 47.0211825, 8.3145863 47.021129, 8.3146107 47.0210964, 8.3146347 47.0210645, 8.3147098 47.0209859, 8.3147579 47.0209437, 8.314938 47.0207859, 8.3149984 47.020733, 8.315199 47.0205571, 8.3152383 47.0205227, 8.3153328 47.0204265, 8.3154899 47.0202233, 8.3154988 47.0202118, 8.3155594 47.0201334, 8.3157713 47.0198494, 8.3158564 47.0197353, 8.3159598 47.0196276, 8.3160101 47.0195751, 8.3161012 47.0194802, 8.3161457 47.0194329, 8.3161497 47.0193965)",,,,
"[91236737, 461557194]",,Kirchweg,residential,30,False,False,82.644,"LINESTRING (8.3115169 47.0182539, 8.3115774 47.0182774, 8.3116775 47.0183162, 8.3118599 47.0184113, 8.3120007 47.0184837, 8.312051 47.0185821, 8.3120369 47.0186893, 8.3120198 47.0187669, 8.3120088 47.0188165)",,,,
582963268,2,Kantonsstrasse,secondary,30,False,False,59.405,"LINESTRING (8.3115169 47.0182539, 8.3116291 47.0186791, 8.3116312 47.0187507, 8.3116321 47.0187813)",,,,
"[1051833506, 582963268, 1042437815]",2,Kantonsstrasse,secondary,"['30', '50']",False,True,175.931,"LINESTRING (8.3115169 47.0182539, 8.3114969 47.0181112, 8.3114889 47.0180544, 8.3114167 47.0176191, 8.3114072 47.017553, 8.3112848 47.0167707, 8.3112703 47.0166807)",,,,
91236742,,Schiltmatthalde,residential,30,False,True,193.824,"LINESTRING (8.313903 47.017716, 8.3140704 47.017763, 8.3141729 47.01781, 8.3142036 47.0178516, 8.3142511 47.0179877, 8.3142567 47.0180294, 8.3142693 47.0181351, 8.3142655 47.0181948, 8.3142295 47.0183581, 8.3141776 47.01853, 8.3141017 47.0186368, 8.3140401 47.0186752, 8.3139867 47.0186944, 8.3139146 47.0187052, 8.3138673 47.0187068, 8.3137942 47.0186938, 8.3137374 47.0186759, 8.3136677 47.0186352, 8.3136219 47.0185842, 8.313565 47.0185202, 8.3134868 47.0184166, 8.3134746 47.0184004, 8.3133931 47.0183497)",,,,
"[91236732, 1105488783]",,Neumattweg,residential,"['20', '30']",False,False,324.149,"LINESTRING (8.3152583 47.0166388, 8.3152469 47.0165309, 8.3152297 47.0164417, 8.3152096 47.0163771, 8.3151966 47.0163354, 8.3151414 47.0162467, 8.315063 47.0161566, 8.3149803 47.0160823, 8.3148615 47.0160124, 8.3146488 47.0159166, 8.3146124 47.0159002, 8.3143669 47.0157981, 8.3142843 47.0157554, 8.3142295 47.0157212, 8.3141961 47.0156893, 8.3141902 47.0156561, 8.3141981 47.0156252, 8.3142096 47.0156015, 8.3142429 47.0155703, 8.3143016 47.0155428, 8.3143976 47.0155262, 8.3147871 47.0155269, 8.3150506 47.0155269, 8.3151195 47.015527, 8.3152073 47.0155459, 8.3152764 47.0155748, 8.3153307 47.0156047, 8.315394 47.0156464, 8.3154458 47.0156986, 8.3154885 47.015767, 8.3155175 47.0158343, 8.3155898 47.0160017, 8.3155942 47.0160119, 8.3157068 47.0162935)",,,,
91236732,,Neumattweg,residential,30,False,True,93.394,"LINESTRING (8.3152583 47.0166388, 8.3152898 47.0172852, 8.3152825 47.0173268, 8.315257 47.017357, 8.3151906 47.0173913, 8.3151148 47.017421)",,,,
91236738,,Neumattweg,residential,30,False,False,106.86399999999999,"LINESTRING (8.3152583 47.0166388, 8.3152156 47.0166262, 8.3151788 47.0166153, 8.3151138 47.0165764, 8.3149925 47.0164971, 8.3149545 47.0164722, 8.3149315 47.0164572, 8.314767 47.0163777, 8.3146148 47.0163212, 8.3144885 47.0162901, 8.3141025 47.0162439, 8.314021 47.0162341)",,,,
461557193,,Schiltmattstrasse,residential,30,False,True,296.38500000000005,"LINESTRING (8.3119323 47.016012, 8.3120013 47.0162147, 8.3120611 47.0163906, 8.3122301 47.0173104, 8.3122676 47.0173835, 8.31245 47.0177035, 8.3124983 47.0178023, 8.3125246 47.0179493, 8.3125478 47.0180558, 8.3126412 47.0185706, 8.3126532 47.018587, 8.3126743 47.0186157)",,,,
91236734,,Hubelstrasse,residential,,False,True,144.011,"LINESTRING (8.3125797 47.0229766, 8.3126117 47.0229337, 8.3127706 47.0227212, 8.3128235 47.0226307, 8.3128497 47.022586, 8.3128899 47.0225173, 8.3130101 47.0223174, 8.313126 47.0221247, 8.3131592 47.0220695, 8.3131769 47.02204, 8.3132171 47.0219515, 8.3132172 47.0219066, 8.3132077 47.02185, 8.3131823 47.0218078, 8.3131575 47.0217795)",,,,
461557190,,Neumattstrasse,residential,30,False,False,62.845,"LINESTRING (8.3126743 47.0186157, 8.3128253 47.0185889, 8.3130229 47.0185295, 8.3131849 47.0184693, 8.313299 47.018409, 8.3133239 47.0183933, 8.3133931 47.0183497)",,,,
461557190,,Neumattstrasse,residential,30,False,True,55.28,"LINESTRING (8.3126743 47.0186157, 8.3124789 47.0186904, 8.3124427 47.0187003, 8.3123188 47.0187343, 8.3120088 47.0188165)",,,,
461557193,,Schiltmattstrasse,residential,30,False,False,296.38499999999993,"LINESTRING (8.3126743 47.0186157, 8.3126532 47.018587, 8.3126412 47.0185706, 8.3125478 47.0180558, 8.3125246 47.0179493, 8.3124983 47.0178023, 8.31245 47.0177035, 8.3122676 47.0173835, 8.3122301 47.0173104, 8.3120611 47.0163906, 8.3120013 47.0162147, 8.3119323 47.016012)",,,,
27764168,,Neumattstrasse,residential,30,False,True,9.452,"LINESTRING (8.3120088 47.0188165, 8.3118987 47.0188564)",,,,
461557190,,Neumattstrasse,residential,30,False,False,55.28,"LINESTRING (8.3120088 47.0188165, 8.3123188 47.0187343, 8.3124427 47.0187003, 8.3124789 47.0186904, 8.3126743 47.0186157)",,,,
"[91236737, 461557194]",,Kirchweg,residential,30,False,True,82.64399999999999,"LINESTRING (8.3120088 47.0188165, 8.3120198 47.0187669, 8.3120369 47.0186893, 8.312051 47.0185821, 8.3120007 47.0184837, 8.3118599 47.0184113, 8.3116775 47.0183162, 8.3115774 47.0182774, 8.3115169 47.0182539)",,,,
48229552,,Schöngrundstrasse,residential,30,False,False,72.75999999999999,"LINESTRING (8.3101558 47.0150937, 8.3105672 47.0150965, 8.31106 47.0150974, 8.3111155 47.0150975)",,,,
"[48229552, 496775050, 1092701304, 496775048]",,Schöngrundstrasse,residential,30,False,True,162.52999999999997,"LINESTRING (8.3101558 47.0150937, 8.309846 47.0150903, 8.309728 47.0150843, 8.3097171 47.0150834, 8.3094029 47.0150574, 8.3087408 47.0150039, 8.3085349 47.0149907, 8.3084784 47.0149885, 8.3083128 47.0149821, 8.3082018 47.014986, 8.3081628 47.0149866, 8.3080689 47.014988, 8.3080208 47.0149887)",,,,yes
93491043,,Riedmattstrasse,residential,30,False,True,199.17299999999997,"LINESTRING (8.3101558 47.0150937, 8.310155 47.015122, 8.3101535 47.0151251, 8.3101379 47.0151571, 8.3099691 47.0154057, 8.3098642 47.0155603, 8.3097375 47.0157532, 8.309677 47.0158644, 8.3096578 47.0159169, 8.3096542 47.0159829, 8.3096756 47.0160767, 8.3099876 47.0167474, 8.3100018 47.0167789)",,,,
93491040,,Riedmattstrasse,residential,30,False,False,80.426,"LINESTRING (8.3100018 47.0167789, 8.3100268 47.01684, 8.3100789 47.0169069, 8.310144 47.0169685, 8.3102649 47.0170517, 8.3103913 47.0171212, 8.3107325 47.0172777)",,,,
93491043,,Riedmattstrasse,residential,30,False,False,199.17299999999997,"LINESTRING (8.3100018 47.0167789, 8.3099876 47.0167474, 8.3096756 47.0160767, 8.3096542 47.0159829, 8.3096578 47.0159169, 8.309677 47.0158644, 8.3097375 47.0157532, 8.3098642 47.0155603, 8.3099691 47.0154057, 8.3101379 47.0151571, 8.3101535 47.0151251, 8.310155 47.015122, 8.3101558 47.0150937)",,,,
1106693228,,Riedmattstrasse,residential,30,False,True,96.78500000000001,"LINESTRING (8.3100018 47.0167789, 8.3107189 47.0167212, 8.3112093 47.0166848, 8.3112703 47.0166807)",,,,
719006897,2,Kantonsstrasse,secondary,50,False,True,131.85899999999998,"LINESTRING (8.3112703 47.0166807, 8.3112019 47.0163657, 8.3111337 47.0160011, 8.3110981 47.0157799, 8.3110846 47.0156635, 8.3110812 47.0156117, 8.3110807 47.015503)",,,,
"[1051833506, 582963268, 1042437815]",2,Kantonsstrasse,secondary,"['50', '30']",False,False,175.931,"LINESTRING (8.3112703 47.0166807, 8.3112848 47.0167707, 8.3114072 47.017553, 8.3114167 47.0176191, 8.3114889 47.0180544, 8.3114969 47.0181112, 8.3115169 47.0182539)",,,,
1106693228,,Riedmattstrasse,residential,30,False,False,96.785,"LINESTRING (8.3112703 47.0166807, 8.3112093 47.0166848, 8.3107189 47.0167212, 8.3100018 47.0167789)",,,,
93491040,,Riedmattstrasse,residential,30,False,True,80.42599999999999,"LINESTRING (8.3107325 47.0172777, 8.3103913 47.0171212, 8.3102649 47.0170517, 8.310144 47.0169685, 8.3100789 47.0169069, 8.3100268 47.01684, 8.3100018 47.0167789)",,,,
93491042,,Birkenfeldweg,residential,,False,True,126.71199999999999,"LINESTRING (8.3099823 47.0176871, 8.3107335 47.0179941, 8.3107277 47.0180402, 8.3105452 47.0182457, 8.3104866 47.01834, 8.3104163 47.0184348, 8.310385 47.018477)",,,,
"[91236732, 1105488783]",,Neumattweg,residential,"['20', '30']",False,True,324.14900000000006,"LINESTRING (8.3157068 47.0162935, 8.3155942 47.0160119, 8.3155898 47.0160017, 8.3155175 47.0158343, 8.3154885 47.015767, 8.3154458 47.0156986, 8.315394 47.0156464, 8.3153307 47.0156047, 8.3152764 47.0155748, 8.3152073 47.0155459, 8.3151195 47.015527, 8.3150506 47.0155269, 8.3147871 47.0155269, 8.3143976 47.0155262, 8.3143016 47.0155428, 8.3142429 47.0155703, 8.3142096 47.0156015, 8.3141981 47.0156252, 8.3141902 47.0156561, 8.3141961 47.0156893, 8.3142295 47.0157212, 8.3142843 47.0157554, 8.3143669 47.0157981, 8.3146124 47.0159002, 8.3146488 47.0159166, 8.3148615 47.0160124, 8.3149803 47.0160823, 8.315063 47.0161566, 8.3151414 47.0162467, 8.3151966 47.0163354, 8.3152096 47.0163771, 8.3152297 47.0164417, 8.3152469 47.0165309, 8.3152583 47.0166388)",,,,
"[1106693227, 461557189]",,Herrenwaldstrasse,residential,30,False,False,253.44300000000004,"LINESTRING (8.3132833 47.0170922, 8.3132244 47.0170816, 8.3131582 47.0170533, 8.3130983 47.0170144, 8.3130585 47.0169761, 8.3130277 47.0169262, 8.3130072 47.0168753, 8.3129859 47.0167779, 8.3129626 47.0166715, 8.3129202 47.0164773, 8.3128744 47.0163408, 8.3127955 47.0161611, 8.312637 47.0158258, 8.3126223 47.0157965, 8.3125585 47.0156692, 8.3124974 47.0155474, 8.312472 47.0154893, 8.3124289 47.0153909, 8.3124149 47.0153031, 8.3124214 47.0152048, 8.3124386 47.015132, 8.3124494 47.0151163, 8.3125 47.0150425, 8.3125565 47.014978)",,,,
461557190,,Neumattstrasse,residential,30,False,False,204.822,"LINESTRING (8.3132833 47.0170922, 8.3133187 47.0170341, 8.3133886 47.0169279, 8.313466 47.0168517, 8.3135666 47.0167898, 8.3136724 47.0167379, 8.3137466 47.0167158, 8.3137679 47.0167095, 8.3139238 47.0166785, 8.3140735 47.016671, 8.314196 47.0166747, 8.3143153 47.0166969, 8.3144233 47.0167302, 8.3144675 47.0167438, 8.314594 47.0167965, 8.3146277 47.0168246, 8.3147365 47.0169153, 8.3147531 47.0169335, 8.314843 47.0170319, 8.3148942 47.0171051, 8.3149624 47.0172025, 8.3150159 47.017279, 8.3151148 47.017421)",,,,
461557190,,Neumattstrasse,residential,30,False,True,145.721,"LINESTRING (8.3132833 47.0170922, 8.3132871 47.0171526, 8.3132873 47.0171924, 8.313289 47.017256, 8.3132966 47.017327, 8.3133322 47.0174434, 8.3133837 47.017553, 8.3135049 47.0177721, 8.313553 47.0178995, 8.3135606 47.0179636, 8.313565 47.0180194, 8.3135595 47.0180879, 8.3135082 47.0182034, 8.3134677 47.0182563, 8.3134349 47.0182949, 8.3134286 47.0183079, 8.3133931 47.0183497)",,,,
