osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
"[121300159, 746750060, 787466695]",Hinterbüelstrasse,residential,30,False,True,261.61699999999996,"LINESTRING (8.6865727 47.4273315, 8.6866493 47.427347, 8.686696 47.4273531, 8.686754 47.4273584, 8.6868331 47.4273653, 8.6869024 47.427369, 8.6869412 47.4273697, 8.6869864 47.4273704, 8.6870144 47.4273703, 8.6872287 47.4273679, 8.6872455 47.4273683, 8.6872612 47.4273698, 8.6872765 47.427373, 8.6872908 47.4273777, 8.6873038 47.4273839, 8.6873152 47.4273914, 8.6873245 47.4273998, 8.6873319 47.4274091, 8.687337 47.4274189, 8.6873398 47.4274292, 8.687384 47.427713, 8.6873948 47.4277719, 8.6874062 47.4278288, 8.6874184 47.4278806, 8.6874351 47.4279362, 8.6874458 47.4279691, 8.6874538 47.4279936, 8.6874758 47.4280525, 8.6875038 47.4281179, 8.687612 47.4283406, 8.6880354 47.4291564)",,,
"[172640033, 1094279275]",Wattstrasse,residential,30,False,False,154.23300000000006,"LINESTRING (8.690679 47.4296347, 8.6907032 47.4296312, 8.6907627 47.4296175, 8.6911904 47.4295338, 8.6913594 47.429503, 8.6917587 47.4294292, 8.6917702 47.4294269, 8.6918305 47.4294125, 8.6918556 47.4294055, 8.691877 47.429399, 8.6919002 47.4293907, 8.691922 47.4293829, 8.6919549 47.4293669, 8.6919883 47.4293477, 8.6919981 47.4293397, 8.6920526 47.429302, 8.6921959 47.4291635, 8.6922302 47.4291298, 8.6922913 47.4290658, 8.6923081 47.4290457, 8.6923259 47.4290216, 8.6923594 47.4289751)",,,
172640033,Wattstrasse,residential,30,False,True,78.57400000000001,"LINESTRING (8.690679 47.4296347, 8.690658 47.4296362, 8.6906331 47.4296366, 8.6899515 47.4296325, 8.6896346 47.4296314)",,,
10698938,Brandrietstrasse,tertiary,50,False,True,32.562999999999995,"LINESTRING (8.690335 47.427194, 8.6903061 47.4271131, 8.6902385 47.4269158, 8.6902361 47.4269089)",,,
168559081,Illnauerstrasse,tertiary,50,True,False,15.948,"LINESTRING (8.690335 47.427194, 8.6903769 47.4271897, 8.6904185 47.4271954, 8.6904547 47.4272103, 8.6904811 47.4272327, 8.6904947 47.4272599)",,roundabout,
1094330040,Florastrasse,residential,30,False,True,32.441,"LINESTRING (8.6890028 47.4272784, 8.6889437 47.4269894)",,,
"[537426481, 742500682, 35393532]",Bietenholzstrasse,tertiary,50,False,False,66.268,"LINESTRING (8.6852475 47.4221982, 8.6853227 47.4223534, 8.6853977 47.4224677, 8.6854479 47.4225661, 8.6854591 47.4225908, 8.6854669 47.4226144, 8.685477 47.4226518, 8.6854804 47.4226834, 8.6854788 47.4227236, 8.6854738 47.422767)",2,,
34570880,Bietenholzstrasse,tertiary,50,True,False,21.032999999999998,"LINESTRING (8.6854738 47.422767, 8.6855186 47.4227757, 8.6855564 47.4227942, 8.6855825 47.4228203, 8.6855939 47.4228508, 8.6855892 47.4228822, 8.685569 47.4229106)",1,roundabout,
"[537426481, 742500682, 35393532]",Bietenholzstrasse,tertiary,50,False,True,66.268,"LINESTRING (8.6854738 47.422767, 8.6854788 47.4227236, 8.6854804 47.4226834, 8.685477 47.4226518, 8.6854669 47.4226144, 8.6854591 47.4225908, 8.6854479 47.4225661, 8.6853977 47.4224677, 8.6853227 47.4223534, 8.6852475 47.4221982)",2,,
34570880,Bietenholzstrasse,tertiary,50,True,False,26.038999999999998,"LINESTRING (8.6853777 47.4229294, 8.6853503 47.4229101, 8.6853324 47.4228862, 8.6853255 47.4228598, 8.6853304 47.4228332, 8.6853465 47.4228087, 8.6853802 47.4227843, 8.6854246 47.4227697, 8.6854738 47.422767)",1,roundabout,
"[10698851, 578082759, 1095017835, 10698860, 578082763]",Bahnhofstrasse,tertiary,50,False,True,77.366,"LINESTRING (8.6853777 47.4229294, 8.6853015 47.4230005, 8.6852744 47.4230281, 8.6852477 47.4230596, 8.6851815 47.4231403, 8.6850163 47.4233485, 8.6849967 47.4233759, 8.6849847 47.4233947, 8.6849749 47.4234124, 8.6849674 47.4234282, 8.6849623 47.4234446, 8.6849588 47.4234626, 8.684957 47.4234777, 8.6849569 47.4235014, 8.6849619 47.4235276, 8.6849719 47.4235499)",2,,yes
10698955,Brandrietstrasse,tertiary,50,False,False,118.55800000000002,"LINESTRING (8.685569 47.4229106, 8.6856234 47.4229457, 8.685654 47.4229685, 8.6856752 47.4229891, 8.6856925 47.42301, 8.6857068 47.423031, 8.6857365 47.4230853, 8.6858528 47.4232982, 8.6860237 47.4235987, 8.6860504 47.4236417, 8.6860995 47.4237169, 8.6861476 47.4237755, 8.6861927 47.4238225, 8.6862427 47.4238641)",2,,
34570880,Bietenholzstrasse,tertiary,50,True,False,16.16,"LINESTRING (8.685569 47.4229106, 8.6855386 47.4229312, 8.6855002 47.4229442, 8.6854577 47.4229484, 8.6854154 47.4229433, 8.6853777 47.4229294)",1,roundabout,
10698896,Tannstrasse,residential,30,False,False,9.256,"LINESTRING (8.6826811 47.4278418, 8.6827075 47.4277605)",,,
10698896,Tannstrasse,residential,30,False,True,215.186,"LINESTRING (8.6826811 47.4278418, 8.6822559 47.4290541, 8.6822296 47.4291495, 8.6822144 47.4292409, 8.6821911 47.4295434, 8.6821832 47.4296762, 8.6821813 47.4297406)",,,
121300160,Holzibergweg,residential,30,False,False,56.809,"LINESTRING (8.6826811 47.4278418, 8.683037 47.4279169, 8.6831349 47.4279412, 8.6833926 47.4280119)",,,
10698911,Tagelswangerstrasse,residential,30,False,False,5.711,"LINESTRING (8.6856556 47.4266125, 8.6855829 47.4265977)",,,
"[857237341, 54264351]",Bruggwiesenstrasse,residential,30,True,False,80.03800000000001,"LINESTRING (8.6856556 47.4266125, 8.6856672 47.4265897, 8.6856809 47.4265694, 8.6856946 47.4265535, 8.6857131 47.4265375, 8.6857432 47.4265172, 8.6860268 47.4263542, 8.6861615 47.4263037, 8.6863937 47.4262329, 8.6865032 47.4262096)",,,
"[55400061, 52907022]",Bahnhofstrasse,tertiary,50,False,True,104.713,"LINESTRING (8.6865032 47.4262096, 8.6864131 47.4260198, 8.6862869 47.4257719, 8.6861771 47.4255626, 8.6861126 47.4254392, 8.6860499 47.4253193)",,,
"[217740203, 542148079]",Bahnhofstrasse,tertiary,50,False,False,72.57900000000001,"LINESTRING (8.6865032 47.4262096, 8.6865263 47.4262615, 8.6866198 47.4265177, 8.6866681 47.4266544, 8.6866848 47.4267043, 8.6867023 47.4267785, 8.6867087 47.4268349, 8.6867085 47.4268461)",,,
10865126,Saumacherstrasse,residential,30,False,True,107.242,"LINESTRING (8.6826615 47.4260402, 8.6831239 47.4251279)",,,
36151025,Tagelswangerstrasse,residential,30,False,False,37.997,"LINESTRING (8.6826615 47.4260402, 8.6826241 47.4260394, 8.6825865 47.426041, 8.6825458 47.4260436, 8.682481 47.4260523, 8.6823933 47.42607, 8.6823301 47.4260827, 8.682171 47.4261138)",,,
36151025,Tagelswangerstrasse,residential,30,False,True,53.319,"LINESTRING (8.6826615 47.4260402, 8.6826965 47.4260441, 8.6827302 47.4260488, 8.6827546 47.4260535, 8.682769 47.4260567, 8.682807 47.4260653, 8.6831398 47.4261587, 8.6831836 47.4261697, 8.6832266 47.4261791, 8.6833293 47.4261971)",,,
10698911,Tagelswangerstrasse,residential,30,False,False,17.329,"LINESTRING (8.6842056 47.4263496, 8.6839828 47.42631)",,,
10698911,Tagelswangerstrasse,residential,30,False,True,38.787,"LINESTRING (8.6842056 47.4263496, 8.6847044 47.4264379)",,,
121300186,Wangenerstrasse,residential,30,False,False,63.511,"LINESTRING (8.6842056 47.4263496, 8.6841721 47.4264449, 8.6841653 47.4264697, 8.6841641 47.4264902, 8.6841663 47.4265132, 8.6841738 47.4265349, 8.6841873 47.4265586, 8.6843041 47.4267222, 8.6844064 47.426883)",,,
10698896,Tannstrasse,residential,30,False,True,44.825,"LINESTRING (8.6836363 47.4258516, 8.6833293 47.4261971)",,,
10698896,Tannstrasse,residential,30,False,False,10.777999999999999,"LINESTRING (8.6836363 47.4258516, 8.6836823 47.4257979, 8.6837044 47.4257664)",,,
10698911,Tagelswangerstrasse,residential,30,False,True,17.329,"LINESTRING (8.6839828 47.42631, 8.6842056 47.4263496)",,,
10698911,Tagelswangerstrasse,residential,30,False,False,50.739000000000004,"LINESTRING (8.6839828 47.42631, 8.6836566 47.4262536, 8.6833293 47.4261971)",,,
10865119,Claridenstrasse,residential,30,False,True,195.17600000000002,"LINESTRING (8.6839828 47.42631, 8.6839537 47.4264072, 8.6837686 47.4272387, 8.683709 47.4274201, 8.6836273 47.4275841, 8.6833926 47.4280119)",,,
121500790,Wangenerstrasse,residential,30,True,False,59.786,"LINESTRING (8.6839828 47.42631, 8.6839882 47.4262913, 8.68399 47.4262799, 8.6839903 47.4262687, 8.6839878 47.4262533, 8.6839809 47.4262373, 8.6837989 47.4259468, 8.6837841 47.4259278, 8.6837675 47.4259131, 8.6837416 47.4258971, 8.6837193 47.4258864, 8.6836363 47.4258516)",,,
10698934,Poststrasse,residential,30,False,True,47.429,"LINESTRING (8.6851835 47.4252058, 8.6845937 47.4250551)",,,
10865143,Hagenacherstrasse,residential,30,False,False,141.665,"LINESTRING (8.6851835 47.4252058, 8.6847044 47.4264379)",,,
"[1151894100, 10698934]",Poststrasse,residential,30,False,False,44.18,"LINESTRING (8.6851835 47.4252058, 8.6852892 47.4252326, 8.6854031 47.4252614, 8.6854188 47.4252654, 8.6854326 47.4252689, 8.6855438 47.4252971, 8.6856768 47.4253292, 8.685686 47.4253314, 8.6857095 47.4253371, 8.6857354 47.4253412)",2,,
"[1135765066, 10865143]",Hagenacherstrasse,residential,30,False,True,138.36399999999998,"LINESTRING (8.6851835 47.4252058, 8.6848735 47.4244295, 8.6848445 47.4243881, 8.6848092 47.4243552, 8.6847706 47.4243313, 8.684722 47.4243106, 8.6846666 47.4242936, 8.684608 47.4242806, 8.6843259 47.4242334)",,,
10698911,Tagelswangerstrasse,residential,30,False,False,38.787,"LINESTRING (8.6847044 47.4264379, 8.6842056 47.4263496)",,,
10865143,Hagenacherstrasse,residential,30,False,True,141.665,"LINESTRING (8.6847044 47.4264379, 8.6851835 47.4252058)",,,
10698911,Tagelswangerstrasse,residential,30,False,True,43.408,"LINESTRING (8.6847044 47.4264379, 8.6850067 47.4264912, 8.6851632 47.426519, 8.6852622 47.4265378)",,,
10698896,Tannstrasse,residential,30,False,False,77.883,"LINESTRING (8.684056 47.4249096, 8.6843259 47.4242334)",,,
10698896,Tannstrasse,residential,30,False,True,98.91399999999999,"LINESTRING (8.684056 47.4249096, 8.6837514 47.4256784, 8.6837335 47.4257152, 8.68372 47.4257402, 8.6837044 47.4257664)",,,
"[1151893779, 10698934]",Poststrasse,residential,30,False,False,43.566,"LINESTRING (8.684056 47.4249096, 8.6841876 47.4249452, 8.6845937 47.4250551)",,,
10698934,Poststrasse,residential,30,False,False,47.429,"LINESTRING (8.6845937 47.4250551, 8.6851835 47.4252058)",,,
"[1151893779, 10698934]",Poststrasse,residential,30,False,True,43.566,"LINESTRING (8.6845937 47.4250551, 8.6841876 47.4249452, 8.684056 47.4249096)",,,
37666116,Speerstrasse,residential,,False,False,66.079,"LINESTRING (8.6845937 47.4250551, 8.6844476 47.4254435, 8.6844287 47.4254849, 8.6843524 47.4256259)",,,
37666083,Gartenstrasse,residential,30,False,False,137.737,"LINESTRING (8.6857354 47.4253412, 8.6857187 47.425385, 8.6856396 47.4255929, 8.6855565 47.4258011, 8.6855373 47.4258491, 8.6855028 47.4259356, 8.6853923 47.4262127, 8.6852622 47.4265378)",,,
"[1151894100, 1151893829]",Poststrasse,residential,,False,False,24.032000000000004,"LINESTRING (8.6857354 47.4253412, 8.6857622 47.425344, 8.6857864 47.4253458, 8.6858143 47.4253465, 8.685847 47.4253461, 8.685885 47.425344, 8.6859213 47.4253407, 8.6859542 47.4253371, 8.6859905 47.4253314, 8.6860499 47.4253193)",2,,
"[1151894100, 10698934]",Poststrasse,residential,30,False,True,44.17999999999999,"LINESTRING (8.6857354 47.4253412, 8.6857095 47.4253371, 8.685686 47.4253314, 8.6856768 47.4253292, 8.6855438 47.4252971, 8.6854326 47.4252689, 8.6854188 47.4252654, 8.6854031 47.4252614, 8.6852892 47.4252326, 8.6851835 47.4252058)",2,,
172640030,Florastrasse,residential,30,False,True,75.384,"LINESTRING (8.6889437 47.4269894, 8.6888038 47.4263181)",,,
1094330040,Florastrasse,residential,30,False,False,32.441,"LINESTRING (8.6889437 47.4269894, 8.6890028 47.4272784)",,,
172640031,Florastrasse,residential,30,False,True,97.665,"LINESTRING (8.6889437 47.4269894, 8.6890058 47.4269853, 8.6892948 47.4269659, 8.6901197 47.4269218, 8.6901702 47.4269172, 8.6902361 47.4269089)",,,
10698938,Brandrietstrasse,tertiary,50,False,False,32.563,"LINESTRING (8.6902361 47.4269089, 8.6902385 47.4269158, 8.6903061 47.4271131, 8.690335 47.427194)",,,
10698938,Brandrietstrasse,tertiary,50,False,True,62.331,"LINESTRING (8.6902361 47.4269089, 8.6900821 47.4264171, 8.6900692 47.4263938, 8.6900576 47.4263798, 8.6900438 47.4263657)",,,
172640031,Florastrasse,residential,30,False,False,97.665,"LINESTRING (8.6902361 47.4269089, 8.6901702 47.4269172, 8.6901197 47.4269218, 8.6892948 47.4269659, 8.6890058 47.4269853, 8.6889437 47.4269894)",,,
172640025,Im Moos,residential,30,False,True,277.9669999999999,"LINESTRING (8.6919236 47.4244259, 8.6918152 47.4246047, 8.6912184 47.4255818, 8.6909027 47.4261144, 8.6908839 47.4261395, 8.6908622 47.426165, 8.6908338 47.4261891, 8.6907974 47.4262125, 8.6907557 47.4262315, 8.6907074 47.4262476, 8.6906566 47.4262607, 8.6906105 47.4262695, 8.6905703 47.4262746, 8.6905269 47.4262776, 8.6902126 47.4262849, 8.6901879 47.4262874, 8.6901651 47.4262924, 8.6901426 47.4263017, 8.6901219 47.4263133, 8.6900438 47.4263657)",,,
172640030,Florastrasse,residential,30,False,False,75.384,"LINESTRING (8.6888038 47.4263181, 8.6889437 47.4269894)",,,
"[10698938, 578495687]",Brandrietstrasse,tertiary,50,False,False,95.08800000000002,"LINESTRING (8.6888038 47.4263181, 8.6889555 47.4263139, 8.6893037 47.4263066, 8.6897458 47.4263012, 8.6898078 47.4263035, 8.6898602 47.4263071, 8.6899078 47.426314, 8.6899496 47.4263233, 8.6899887 47.4263355, 8.690019 47.4263497, 8.6900438 47.4263657)",,,
"[1094330039, 578495675, 651870836, 578495687]",Brandrietstrasse,tertiary,50,False,True,314.49500000000006,"LINESTRING (8.6888038 47.4263181, 8.6883682 47.4263306, 8.6882033 47.4263353, 8.6881288 47.4263299, 8.6880673 47.4263178, 8.6879948 47.4262928, 8.6879377 47.4262649, 8.6878942 47.4262279, 8.687864 47.4261854, 8.6877214 47.4258576, 8.6875967 47.4255649, 8.6875801 47.4255272, 8.6875052 47.4253574, 8.687394 47.4250979, 8.6872197 47.4247009, 8.6870347 47.4242797, 8.687019 47.424244, 8.6869964 47.4242085, 8.686971 47.4241796, 8.6869417 47.4241515)",,,
"[578495682, 172640027, 578495709]",Rütlistrasse,residential,30,False,True,261.041,"LINESTRING (8.6888038 47.4263181, 8.6887742 47.4261816, 8.6887335 47.4260085, 8.6886957 47.4258477, 8.6886612 47.425691, 8.688587 47.4253542, 8.6885555 47.4252099, 8.6884879 47.4249219, 8.6884708 47.4248639, 8.6884524 47.4248208, 8.6884262 47.4247728, 8.6884024 47.42474, 8.6883779 47.4247112, 8.688349 47.4246808, 8.6883143 47.4246506, 8.6882597 47.4246086, 8.6881133 47.4244959, 8.6880666 47.4244542, 8.6880351 47.4244222, 8.6880107 47.424391, 8.6879856 47.4243515, 8.68797 47.4243151, 8.687954 47.4242669, 8.6879436 47.4242289, 8.6879405 47.4241986, 8.6879392 47.4241687, 8.6879407 47.4241291, 8.687942 47.4240942)",,,
"[578495682, 172640027, 578495709]",Rütlistrasse,residential,30,False,False,261.04099999999994,"LINESTRING (8.687942 47.4240942, 8.6879407 47.4241291, 8.6879392 47.4241687, 8.6879405 47.4241986, 8.6879436 47.4242289, 8.687954 47.4242669, 8.68797 47.4243151, 8.6879856 47.4243515, 8.6880107 47.424391, 8.6880351 47.4244222, 8.6880666 47.4244542, 8.6881133 47.4244959, 8.6882597 47.4246086, 8.6883143 47.4246506, 8.688349 47.4246808, 8.6883779 47.4247112, 8.6884024 47.42474, 8.6884262 47.4247728, 8.6884524 47.4248208, 8.6884708 47.4248639, 8.6884879 47.4249219, 8.6885555 47.4252099, 8.688587 47.4253542, 8.6886612 47.425691, 8.6886957 47.4258477, 8.6887335 47.4260085, 8.6887742 47.4261816, 8.6888038 47.4263181)",,,
396480985,Moosburgstrasse,tertiary,50,False,False,77.81,"LINESTRING (8.687942 47.4240942, 8.6878717 47.424091, 8.6872995 47.424061, 8.6872502 47.4240625, 8.6872031 47.4240654, 8.6871626 47.4240712, 8.6871168 47.4240821, 8.6870735 47.4240957, 8.6870207 47.424116, 8.6869417 47.4241515)",,,
396480985,Moosburgstrasse,tertiary,50,False,True,191.94800000000004,"LINESTRING (8.687942 47.4240942, 8.6881275 47.424104, 8.6882232 47.4241079, 8.6882852 47.4241078, 8.6883567 47.4241036, 8.6884266 47.4240965, 8.6884674 47.4240898, 8.6884988 47.4240846, 8.6885673 47.4240696, 8.6886333 47.4240508, 8.6886983 47.4240283, 8.6887592 47.4240037, 8.6888135 47.4239786, 8.6888678 47.4239478, 8.6889179 47.4239155, 8.6889556 47.4238867, 8.6889971 47.4238501, 8.6890282 47.4238189, 8.6892265 47.4236079, 8.6893483 47.4234809, 8.689735 47.4230673)",,,
1094271830,Wattstrasse,residential,30,False,False,95.817,"LINESTRING (8.6929436 47.4289263, 8.6929435 47.4289057, 8.6929478 47.4288809, 8.6929597 47.4288517, 8.6929743 47.4288232, 8.6929972 47.4287899, 8.6930669 47.4286883, 8.6931672 47.4285467, 8.6932611 47.4284376, 8.693421 47.4282678, 8.6934953 47.4281977, 8.6935264 47.4281684)",,,
1094271831,Wattstrasse,residential,30,False,True,44.684,"LINESTRING (8.6929436 47.4289263, 8.6928652 47.4289322, 8.6928079 47.4289382, 8.6925312 47.4289781, 8.6924763 47.4289839, 8.6924288 47.4289848, 8.692392 47.4289818, 8.6923594 47.4289751)",,,
1094271830,Wattstrasse,residential,30,False,True,95.817,"LINESTRING (8.6935264 47.4281684, 8.6934953 47.4281977, 8.693421 47.4282678, 8.6932611 47.4284376, 8.6931672 47.4285467, 8.6930669 47.4286883, 8.6929972 47.4287899, 8.6929743 47.4288232, 8.6929597 47.4288517, 8.6929478 47.4288809, 8.6929435 47.4289057, 8.6929436 47.4289263)",,,
1094271831,Wattstrasse,residential,30,False,False,44.684,"LINESTRING (8.6923594 47.4289751, 8.692392 47.4289818, 8.6924288 47.4289848, 8.6924763 47.4289839, 8.6925312 47.4289781, 8.6928079 47.4289382, 8.6928652 47.4289322, 8.6929436 47.4289263)",,,
"[172640032, 1094279274]",Bungertenstrasse,residential,30,False,False,167.51100000000002,"LINESTRING (8.6923594 47.4289751, 8.6923276 47.4289669, 8.6923052 47.4289578, 8.6922827 47.4289462, 8.6922652 47.4289324, 8.6922215 47.4288908, 8.6921892 47.4288613, 8.6921668 47.4288445, 8.6921456 47.4288287, 8.6918529 47.4286224, 8.6918113 47.4285937, 8.6917906 47.4285758, 8.6917749 47.4285597, 8.6917646 47.4285439, 8.6917558 47.4285263, 8.691748 47.4285059, 8.6917187 47.4284149, 8.6917033 47.4283579, 8.6916955 47.4283149, 8.6916904 47.4282845, 8.6916442 47.4280509, 8.6916222 47.4279497, 8.6915811 47.4278055, 8.6915344 47.4276468)",,,
"[172640033, 1094279275]",Wattstrasse,residential,30,False,True,154.23299999999998,"LINESTRING (8.6923594 47.4289751, 8.6923259 47.4290216, 8.6923081 47.4290457, 8.6922913 47.4290658, 8.6922302 47.4291298, 8.6921959 47.4291635, 8.6920526 47.429302, 8.6919981 47.4293397, 8.6919883 47.4293477, 8.6919549 47.4293669, 8.691922 47.4293829, 8.6919002 47.4293907, 8.691877 47.429399, 8.6918556 47.4294055, 8.6918305 47.4294125, 8.6917702 47.4294269, 8.6917587 47.4294292, 8.6913594 47.429503, 8.6911904 47.4295338, 8.6907627 47.4296175, 8.6907032 47.4296312, 8.690679 47.4296347)",,,
603500583,Illnauerstrasse,tertiary,50,False,False,70.737,"LINESTRING (8.6914302 47.4271983, 8.6912668 47.4272035, 8.6908419 47.4272293, 8.6906846 47.4272424, 8.6906467 47.4272456, 8.6904947 47.4272599)",2,,
"[1094330037, 603500582]",Bungertenstrasse,residential,30,False,False,58.054,"LINESTRING (8.6914302 47.4271983, 8.691451 47.4270719, 8.6914711 47.4269853, 8.6914985 47.4268799, 8.6915127 47.4268355, 8.6915292 47.4267909, 8.6915465 47.4267497, 8.6915756 47.4266867)",,,
1094330038,Bungertenstrasse,residential,30,False,True,50.787,"LINESTRING (8.6914302 47.4271983, 8.6914216 47.427267, 8.6914245 47.4273025, 8.691437 47.4273427, 8.6914729 47.4274506, 8.6914908 47.4275046, 8.6915048 47.4275504, 8.6915119 47.4275741, 8.6915344 47.4276468)",,,
172640024,Grundstrasse,residential,30,True,False,167.23600000000002,"LINESTRING (8.6915344 47.4276468, 8.6916353 47.4276581, 8.6918925 47.4276478, 8.6920492 47.4276402, 8.6921033 47.4276415, 8.6921747 47.4276454, 8.692255 47.427654, 8.692336 47.4276667, 8.6924365 47.4276861, 8.6925144 47.4277062, 8.6926114 47.4277392, 8.6926901 47.4277702, 8.6927507 47.4277972, 8.6928068 47.4278228, 8.6928157 47.427827, 8.6930463 47.4279506, 8.693108 47.4279835, 8.6931291 47.4279947, 8.6931806 47.4280227, 8.693313 47.4280913, 8.693407 47.4281397, 8.6934626 47.4281531, 8.6935264 47.4281684)",,,
"[172640032, 1094279274]",Bungertenstrasse,residential,30,False,True,167.511,"LINESTRING (8.6915344 47.4276468, 8.6915811 47.4278055, 8.6916222 47.4279497, 8.6916442 47.4280509, 8.6916904 47.4282845, 8.6916955 47.4283149, 8.6917033 47.4283579, 8.6917187 47.4284149, 8.691748 47.4285059, 8.6917558 47.4285263, 8.6917646 47.4285439, 8.6917749 47.4285597, 8.6917906 47.4285758, 8.6918113 47.4285937, 8.6918529 47.4286224, 8.6921456 47.4288287, 8.6921668 47.4288445, 8.6921892 47.4288613, 8.6922215 47.4288908, 8.6922652 47.4289324, 8.6922827 47.4289462, 8.6923052 47.4289578, 8.6923276 47.4289669, 8.6923594 47.4289751)",,,
1094330038,Bungertenstrasse,residential,30,False,False,50.787000000000006,"LINESTRING (8.6915344 47.4276468, 8.6915119 47.4275741, 8.6915048 47.4275504, 8.6914908 47.4275046, 8.6914729 47.4274506, 8.691437 47.4273427, 8.6914245 47.4273025, 8.6914216 47.427267, 8.6914302 47.4271983)",,,
24584280,Rikonerstrasse,tertiary,50,False,True,94.16999999999999,"LINESTRING (8.6870991 47.4301187, 8.6870399 47.4299707, 8.6869427 47.4297429, 8.6867615 47.4293032)",2,,
1135958744,Schlimpergstrasse,residential,30,False,False,63.45,"LINESTRING (8.6870991 47.4301187, 8.6870409 47.4301413, 8.6869717 47.4301633, 8.6869109 47.430179, 8.6868467 47.4301922, 8.6867571 47.4302054, 8.686718 47.4302097, 8.6866796 47.430214, 8.6866084 47.430221, 8.6864991 47.430225, 8.6863912 47.430227, 8.6862832 47.430223)",,,
