osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
31731226,,Rue de la Poterne,residential,30,False,False,52.126000000000005,"LINESTRING (7.0598516 46.6204918, 7.0597365 46.6204933, 7.059309 46.6204992, 7.0591694 46.6205045)",
30598319,,Rue de la Condémine,tertiary,50,True,False,16.622,"LINESTRING (7.0599367 46.6206162, 7.0598914 46.6205955, 7.0598597 46.6205651, 7.0598459 46.620529, 7.0598516 46.6204918)",roundabout
30598319,,Rue de la Condémine,tertiary,50,True,False,11.018,"LINESTRING (7.0600526 46.6204252, 7.0600814 46.6204358, 7.0601061 46.6204505, 7.0601291 46.6204725, 7.0601429 46.6204979)",roundabout
23501494,,Rue de la Condémine,tertiary,50,True,False,35.084,"LINESTRING (7.0599199 46.6204319, 7.0599236 46.6202955, 7.0599263 46.6202631, 7.0599384 46.6201167)",
30598319,,Rue de la Condémine,tertiary,50,True,False,10.436,"LINESTRING (7.0599199 46.6204319, 7.0599851 46.6204179, 7.0600526 46.6204252)",roundabout
30598319,,Rue de la Condémine,tertiary,50,True,False,13.389,"LINESTRING (7.0601005 46.6205957, 7.0600513 46.6206174, 7.0599939 46.6206246, 7.0599367 46.6206162)",roundabout
30598321,,Rue de la Condémine,tertiary,50,True,False,21.027,"LINESTRING (7.0601005 46.6205957, 7.0601064 46.6206826, 7.0601079 46.6207847)",
30598323,,Rue de la Condémine,tertiary,50,True,False,35.467,"LINESTRING (7.0599384 46.6201167, 7.0599791 46.6202606, 7.0599877 46.6202911, 7.0600526 46.6204252)",
30598324,,Rue de la Condémine,tertiary,50,False,False,152.636,"LINESTRING (7.0599384 46.6201167, 7.0599326 46.6199441, 7.0598927 46.6195721, 7.0598209 46.6188409, 7.0598127 46.6187469)",
30598328,,,tertiary,50,True,False,13.736999999999998,"LINESTRING (7.0591603 46.6164102, 7.059166 46.61639, 7.0591778 46.6163711, 7.0591953 46.6163543, 7.0592175 46.6163405, 7.0592435 46.6163303, 7.0592721 46.6163241)",roundabout
31731211,,Rue Victor-Tissot,residential,,True,False,146.043,"LINESTRING (7.0591603 46.6164102, 7.0589987 46.6164085, 7.0583714 46.6164085, 7.0578595 46.6164166, 7.057249 46.6164361)",
30598328,,,tertiary,50,True,False,18.729,"LINESTRING (7.0593143 46.6165136, 7.0592793 46.6165131, 7.0592455 46.6165067, 7.0592152 46.6164947, 7.0591901 46.6164778, 7.059172 46.6164573, 7.0591618 46.6164342, 7.0591603 46.6164102)",roundabout
"[453965713, 30598327]",,Rue de la Condémine,tertiary,"['30', '50']",False,True,251.30900000000003,"LINESTRING (7.0593143 46.6165136, 7.0593235 46.616548, 7.0593426 46.6166189, 7.0593969 46.6168194, 7.059465 46.6170675, 7.0594759 46.6171072, 7.0595718 46.6175835, 7.0595892 46.6176693, 7.0596569 46.6180676, 7.0596891 46.6182247, 7.059768 46.6185523, 7.0598127 46.6187469)",
30598328,,,tertiary,50,True,False,15.652,"LINESTRING (7.0592721 46.6163241, 7.0593061 46.6163224, 7.0593398 46.6163263, 7.0593711 46.6163358, 7.059398 46.6163502, 7.0594191 46.6163687, 7.059433 46.6163901)",roundabout
129100409,,Rue de la Sionge,residential,30,True,False,23.214,"LINESTRING (7.0570532 46.6199608, 7.0569401 46.6199874, 7.0569085 46.6199955, 7.0568691 46.6200102, 7.0567896 46.6200582)",
31731204,,Ruelle des Chanoines,residential,30,False,False,42.066,"LINESTRING (7.0578242 46.6200552, 7.0579467 46.6200418, 7.0580597 46.6200296, 7.0583008 46.6200037, 7.0583683 46.6199964)",
128496654,,Grand-Rue,residential,30,False,False,262.322,"LINESTRING (7.0578242 46.6200552, 7.0577767 46.6198869, 7.0577126 46.6196631, 7.0575716 46.6191885, 7.0572157 46.6180095, 7.05722 46.6178792, 7.0572405 46.6177391)",
128496654,,Grand-Rue,residential,30,False,True,69.242,"LINESTRING (7.0578242 46.6200552, 7.0579628 46.6205527, 7.0579947 46.6206668)",
31731204,,Ruelle des Chanoines,residential,30,False,True,40.496,"LINESTRING (7.0588893 46.6199287, 7.0588577 46.6199328, 7.0586674 46.6199577, 7.0586191 46.619964, 7.05857 46.6199705, 7.0585212 46.6199768, 7.0584658 46.6199839, 7.0583683 46.6199964)",
31731205,,Rue du Marché,residential,30,True,False,68.08,"LINESTRING (7.0588893 46.6199287, 7.0589809 46.6200208, 7.0591694 46.6205045)",
146212500,,Rue du Marché,residential,30,False,False,105.562,"LINESTRING (7.0588893 46.6199287, 7.0588095 46.6198196, 7.0587938 46.6197742, 7.058779 46.6197316, 7.0587642 46.6196889, 7.0587386 46.6196256, 7.0585127 46.6190179)",
31731226,,Rue de la Poterne,residential,30,False,True,52.126000000000005,"LINESTRING (7.0591694 46.6205045, 7.059309 46.6204992, 7.0597365 46.6204933, 7.0598516 46.6204918)",
31731227,,Rue de la Poterne,residential,30,False,False,92.351,"LINESTRING (7.0591694 46.6205045, 7.0590792 46.620546, 7.0590024 46.6205666, 7.0579947 46.6206668)",
146212502,,Place du Tilleul,residential,30,False,True,34.563,"LINESTRING (7.0576165 46.6179082, 7.0576015 46.6178957, 7.0575601 46.6178677, 7.0574685 46.6178242, 7.0572405 46.6177391)",
"[480495840, 146212500]",,Rue du Marché,residential,30,False,True,148.66899999999998,"LINESTRING (7.0576165 46.6179082, 7.0576966 46.6179258, 7.057782 46.6179545, 7.0578722 46.617992, 7.0579414 46.6180281, 7.057966 46.6180467, 7.0580744 46.6181312, 7.0581534 46.6182028, 7.058195 46.6182516, 7.0582239 46.6182925, 7.0582503 46.618342, 7.0585127 46.6190179)",
31731204,,Ruelle des Chanoines,residential,30,False,False,40.496,"LINESTRING (7.0583683 46.6199964, 7.0584658 46.6199839, 7.0585212 46.6199768, 7.05857 46.6199705, 7.0586191 46.619964, 7.0586674 46.6199577, 7.0588577 46.6199328, 7.0588893 46.6199287)",
31731204,,Ruelle des Chanoines,residential,30,False,True,42.066,"LINESTRING (7.0583683 46.6199964, 7.0583008 46.6200037, 7.0580597 46.6200296, 7.0579467 46.6200418, 7.0578242 46.6200552)",
56125947,,Rue de Gruyères,residential,50,False,True,75.16499999999999,"LINESTRING (7.057249 46.6164361, 7.0572377 46.6168526, 7.0572363 46.6169024, 7.0572235 46.6169732, 7.057144 46.6171002)",
1226567511,2,Rue de Gruyères,residential,50,False,False,48.958999999999996,"LINESTRING (7.057249 46.6164361, 7.0572554 46.616119, 7.0572554 46.6160887, 7.0572716 46.6159965)",
375402833,,Place du Tilleul,residential,30,True,False,16.162,"LINESTRING (7.0573168 46.6176071, 7.0571068 46.617625)",
146212497,,Place du Tilleul,residential,30,True,False,15.792,"LINESTRING (7.0573168 46.6176071, 7.0572708 46.6176853, 7.0572405 46.6177391)",
31731221,,Rue de la Lécheretta,residential,30,False,False,72.648,"LINESTRING (7.0560595 46.6200543, 7.0558864 46.6194931, 7.0558634 46.619415)",
129100338,2,Chemin des Crêts,residential,50,False,True,56.434,"LINESTRING (7.0560595 46.6200543, 7.0563495 46.620045, 7.056677 46.6200309, 7.0567445 46.6200415, 7.0567896 46.6200582)",
610439258,2,Chemin des Crêts,residential,50,False,False,138.03199999999998,"LINESTRING (7.0560595 46.6200543, 7.055223 46.6201056, 7.0542579 46.6201526)",
31731222,,Rue de la Toula,residential,,False,False,145.143,"LINESTRING (7.0563799 46.6212772, 7.0565198 46.6213188, 7.0572793 46.6215461, 7.0578838 46.6217269, 7.0579406 46.6217439, 7.0581247 46.6217945)",
31731222,,Rue de la Toula,residential,,False,True,122.97700000000002,"LINESTRING (7.0563799 46.6212772, 7.0562924 46.6212511, 7.055566 46.621051, 7.0553972 46.6210044, 7.0550036 46.6208952, 7.0549682 46.6208854, 7.054887 46.6208628)",
129100370,,Rue de la Léchère,residential,30,False,False,135.546,"LINESTRING (7.0563799 46.6212772, 7.0563015 46.6214243, 7.0562297 46.6215589, 7.0561458 46.6217164, 7.0561304 46.6217453, 7.056005 46.6219806, 7.0558134 46.6223265, 7.0557529 46.6224173)",
129100370,,Rue de la Léchère,residential,30,False,True,143.025,"LINESTRING (7.0563799 46.6212772, 7.0564978 46.6210643, 7.0566438 46.620729, 7.0566809 46.6206499, 7.0566961 46.6206117, 7.0567858 46.6204264, 7.0568536 46.6202866, 7.0568686 46.6202368, 7.0568693 46.6202086, 7.0568666 46.6201681, 7.0568521 46.6201328, 7.0568257 46.6200893, 7.0567896 46.6200582)",
30102139,,Route de Riaz,tertiary,50,False,False,79.133,"LINESTRING (7.0581247 46.6217945, 7.0581227 46.6217594, 7.0580918 46.621199, 7.0580879 46.6210833)",
30102139,,Route de Riaz,tertiary,50,False,True,54.079,"LINESTRING (7.0581247 46.6217945, 7.05812 46.6219438, 7.0581207 46.6220931, 7.0581182 46.6222808)",
31731222,,Rue de la Toula,residential,,False,True,145.143,"LINESTRING (7.0581247 46.6217945, 7.0579406 46.6217439, 7.0578838 46.6217269, 7.0572793 46.6215461, 7.0565198 46.6213188, 7.0563799 46.6212772)",
128496654,,Grand-Rue,residential,30,False,True,41.195,"LINESTRING (7.0579947 46.6206668, 7.0580745 46.6210332)",
31731227,,Rue de la Poterne,residential,30,False,True,92.351,"LINESTRING (7.0579947 46.6206668, 7.0590024 46.6205666, 7.0590792 46.620546, 7.0591694 46.6205045)",
128496654,,Grand-Rue,residential,30,False,False,69.242,"LINESTRING (7.0579947 46.6206668, 7.0579628 46.6205527, 7.0578242 46.6200552)",
129100368,,Rue de l'Ondine,residential,30,False,True,138.13,"LINESTRING (7.0631436 46.6185236, 7.0622092 46.6185737, 7.0621205 46.6185787, 7.0613407 46.618622)",
129100369,,Rue de la Berra,living_street,20,False,True,183.557,"LINESTRING (7.0631436 46.6185236, 7.0631797 46.6184758, 7.0631787 46.6183929, 7.0630789 46.6181269, 7.0630342 46.6179312, 7.0629617 46.6176138, 7.0629302 46.6174684, 7.0628632 46.6171592, 7.0628596 46.6171427, 7.0628073 46.6169017)",
457971156,,Rue de la Berra,residential,30,False,False,53.629,"LINESTRING (7.0631436 46.6185236, 7.0632052 46.6189624, 7.0632084 46.6190038)",
129100335,,Chemin de Bouleyres,residential,,False,True,115.75399999999999,"LINESTRING (7.0626787 46.6164195, 7.0625199 46.6164249, 7.0618269 46.6164039, 7.0617334 46.6163992, 7.061307 46.616378, 7.0611657 46.6163715)",
"[439076579, 31753125]",,Rue de la Vudalla,residential,30,False,False,287.32300000000004,"LINESTRING (7.0613407 46.618622, 7.0613483 46.6186881, 7.0613846 46.6190007, 7.0614161 46.6192718, 7.0614255 46.6193523, 7.0614405 46.6194816, 7.0614562 46.619617, 7.0614703 46.6197384, 7.0615247 46.6202065, 7.0615145 46.62024, 7.0614688 46.6202474, 7.0613361 46.6202255, 7.0609897 46.6201684, 7.0609431 46.6201643, 7.0608129 46.6201529, 7.0607138 46.6201614, 7.0605965 46.6201861, 7.0604788 46.6202298, 7.0602386 46.6203789)",
129100368,,Rue de l'Ondine,residential,30,False,False,138.13,"LINESTRING (7.0613407 46.618622, 7.0621205 46.6185787, 7.0622092 46.6185737, 7.0631436 46.6185236)",
129100368,,Rue de l'Ondine,residential,30,False,True,117.725,"LINESTRING (7.0613407 46.618622, 7.0612318 46.6186244, 7.0608423 46.6186438, 7.060484 46.6186661, 7.0602268 46.6186895, 7.0600543 46.618708, 7.0598127 46.6187469)",
"[129100376, 146212498]",,Rue de la Vudalla,"['living_street', 'residential']","['20', '50']",True,False,251.064,"LINESTRING (7.0613407 46.618622, 7.0612719 46.6180761, 7.0612232 46.6176887, 7.0611986 46.6174938, 7.0611716 46.6172986, 7.0611687 46.6172775, 7.0611449 46.617108, 7.0611378 46.6170455, 7.0611263 46.6167144, 7.0611562 46.6164894, 7.0611657 46.6163715)",
31753478,,Rue de Vevey,residential,50,False,False,66.361,"LINESTRING (7.0563493 46.6168688, 7.0565698 46.6169147, 7.0567142 46.6169525, 7.0567323 46.6169598, 7.0567719 46.6169756, 7.0569753 46.617057, 7.0570366 46.6170815, 7.057144 46.6171002)",
610439257,,Rue de Vevey,residential,50,False,True,58.232,"LINESTRING (7.0563493 46.6168688, 7.0561889 46.616846, 7.0558285 46.6167749, 7.0556934 46.6167396, 7.0556168 46.616726)",
129100333,,Avenue de la Gare,residential,30,False,False,14.702,"LINESTRING (7.0565437 46.6176934, 7.0563911 46.617774)",
31753133,,Place des Alpes,residential,30,True,False,93.97099999999999,"LINESTRING (7.0565437 46.6176934, 7.0564362 46.6173882, 7.0564142 46.6173257, 7.0563141 46.6170415, 7.0563411 46.6169024, 7.0563493 46.6168688)",
31753149,,,tertiary,30,True,False,10.781,"LINESTRING (7.0556455 46.6227757, 7.0555985 46.6227748, 7.0555545 46.6227633, 7.0555187 46.6227423)",roundabout
449022797,,Rue de la Léchère,residential,30,True,False,28.308,"LINESTRING (7.0556455 46.6227757, 7.0555598 46.6228711, 7.0554624 46.6229969)",
31753149,,,tertiary,30,True,False,9.059,"LINESTRING (7.0556004 46.622587, 7.0556399 46.6225859, 7.0556783 46.6225925, 7.0557124 46.6226062)",roundabout
449022799,1,Rue de la Léchère,residential,30,True,False,22.180999999999997,"LINESTRING (7.0556004 46.622587, 7.0556798 46.6224941, 7.0557529 46.6224173)",
31753149,,,tertiary,30,True,False,6.051,"LINESTRING (7.0555304 46.6226113, 7.0555629 46.6225957, 7.0556004 46.622587)",roundabout
128506981,,Rue du Château-d'En-Bas,tertiary,,False,False,267.56300000000005,"LINESTRING (7.0525611 46.6208535, 7.0526489 46.6209083, 7.0533532 46.6213898, 7.0534307 46.6214422, 7.0535074 46.6214941, 7.0538794 46.6217432, 7.0539783 46.6218127, 7.0540576 46.6218664, 7.0543806 46.6220707, 7.0547908 46.6223422, 7.0551038 46.622506)",
449022806,,Rue du Château-d'En-Bas,tertiary,,True,False,30.964,"LINESTRING (7.0525611 46.6208535, 7.0523597 46.6207621, 7.0522238 46.620699)",
449022796,,Rue de l'Europe,residential,30,True,False,7.025,"LINESTRING (7.0567315 46.622848, 7.0567247 46.622911)",
449022810,,Rue du Château-d'En-Bas,tertiary,30,True,False,104.46799999999999,"LINESTRING (7.0567315 46.622848, 7.0568726 46.6228512, 7.056906 46.6228519, 7.0571201 46.6228448, 7.0573706 46.6228294, 7.0575228 46.6228179, 7.0576281 46.6228072, 7.0577597 46.6227907, 7.0578244 46.622779, 7.0579385 46.6227611, 7.0580822 46.622731)",
1237067520,,,tertiary,30,True,False,8.851,"LINESTRING (7.0567247 46.622911, 7.056609 46.6229064)",
1105481239,,Rue du Moléson,residential,,False,True,61.32,"LINESTRING (7.0562618 46.6148694, 7.056587 46.6153736)",
129100365,,Rue de Vevey,secondary,50,False,True,49.429,"LINESTRING (7.0522886 46.6153332, 7.0529136 46.6154485)",
32915405,,Rue des Trois-Trèfles,residential,30,False,True,80.64399999999999,"LINESTRING (7.0522886 46.6153332, 7.0522998 46.6152114, 7.0522434 46.6148177, 7.0521889 46.6146135)",
32915405,,Rue des Trois-Trèfles,residential,30,False,False,80.64399999999999,"LINESTRING (7.0521889 46.6146135, 7.0522434 46.6148177, 7.0522998 46.6152114, 7.0522886 46.6153332)",
129100366,,Rue de Vevey,residential,50,False,False,182.267,"LINESTRING (7.0538115 46.6156554, 7.05398 46.6157479, 7.0543471 46.6159773, 7.0546133 46.6161535, 7.0549416 46.6163326, 7.0550079 46.6163688, 7.0550915 46.6164157, 7.0555602 46.6166926, 7.0556168 46.616726)",
129100392,,,secondary,50,True,False,23.004,"LINESTRING (7.0538115 46.6156554, 7.0537778 46.6156728, 7.053728 46.6156835, 7.0536725 46.6156802, 7.0536246 46.6156629, 7.0535916 46.6156366, 7.0535753 46.6156067)",roundabout
69669239,,Rue Saint-Denis,secondary,50,False,True,39.511,"LINESTRING (7.0538289 46.6155365, 7.0539934 46.6154849, 7.0543274 46.615457)",
129100392,,,secondary,50,True,False,14.286,"LINESTRING (7.0538289 46.6155365, 7.0538471 46.6155651, 7.0538503 46.6155999, 7.0538373 46.6156302, 7.0538115 46.6156554)",roundabout
129100362,,Rue Nicolas-Glasson,residential,,False,False,110.43499999999999,"LINESTRING (7.0553576 46.6179404, 7.0553161 46.6178502, 7.055304 46.6178077, 7.0553428 46.6176426, 7.0553885 46.6174484, 7.0554391 46.6172331, 7.055458 46.6171194, 7.0554571 46.6170903, 7.0553745 46.6169737)",
129100390,,,residential,,True,False,17.115000000000002,"LINESTRING (7.0553576 46.6179404, 7.055393 46.6179322, 7.0554303 46.6179316, 7.0554662 46.6179388, 7.0554973 46.617953, 7.0555207 46.617973, 7.0555342 46.6179969)",roundabout
129100413,,Rue de la Promenade,residential,30,True,False,138.194,"LINESTRING (7.0580673 46.6191117, 7.0578075 46.6184346, 7.0577271 46.6182053, 7.0576617 46.6180437, 7.0576165 46.6179082)",
146212496,,Rue de la Promenade,residential,30,True,False,101.02900000000001,"LINESTRING (7.0580673 46.6191117, 7.0581787 46.6194351, 7.0582924 46.6197617, 7.0583058 46.6198053, 7.0583205 46.6198485, 7.0583335 46.6198847, 7.0583683 46.6199964)",
1105481239,,Rue du Moléson,residential,,False,False,61.32,"LINESTRING (7.056587 46.6153736, 7.0562618 46.6148694)",
69669239,,Rue Saint-Denis,secondary,50,False,False,63.00599999999999,"LINESTRING (7.056587 46.6153736, 7.0564884 46.6153949, 7.0560115 46.6155274, 7.0559115 46.6155424, 7.0558075 46.615551)",
735221912,,Rue Saint-Denis,secondary,50,False,True,87.099,"LINESTRING (7.056587 46.6153736, 7.0566854 46.61536, 7.0569233 46.6153335, 7.0570497 46.6153258, 7.0571226 46.6153213, 7.0572902 46.6153297, 7.0574432 46.6153739, 7.0575447 46.6154113, 7.0576774 46.6154589)",
31731214,,Rue de Gruyères,residential,30,True,False,57.913,"LINESTRING (7.057144 46.6171002, 7.0571781 46.6171768, 7.0573168 46.6176071)",
31753478,,Rue de Vevey,residential,50,False,True,66.361,"LINESTRING (7.057144 46.6171002, 7.0570366 46.6170815, 7.0569753 46.617057, 7.0567719 46.6169756, 7.0567323 46.6169598, 7.0567142 46.6169525, 7.0565698 46.6169147, 7.0563493 46.6168688)",
56125947,,Rue de Gruyères,residential,50,False,False,75.16499999999999,"LINESTRING (7.057144 46.6171002, 7.0572235 46.6169732, 7.0572363 46.6169024, 7.0572377 46.6168526, 7.057249 46.6164361)",
452280915,,Route de Morlon,residential,,True,False,11.879,"LINESTRING (7.0605355 46.6207172, 7.0603961 46.6206698)",
"[914183977, 128496658]",,Route de Morlon,residential,,False,True,221.91,"LINESTRING (7.0605355 46.6207172, 7.0606063 46.6207623, 7.0608111 46.6208928, 7.0609017 46.6209505, 7.0609659 46.6209889, 7.0610177 46.6210171, 7.0612817 46.6211607, 7.0615512 46.6212755, 7.0618241 46.6213678, 7.0621148 46.621453, 7.0623974 46.6215192, 7.0628903 46.6216165, 7.0630525 46.62165)",
"[128496664, 452144580]",,Rue de la Condémine,tertiary,50,False,False,153.78900000000002,"LINESTRING (7.0601083 46.6209703, 7.0601644 46.6212718, 7.0602603 46.621861, 7.0602654 46.6219296, 7.0602695 46.621984, 7.0602665 46.6220807, 7.0602603 46.6221422, 7.0602269 46.6222462, 7.0601899 46.6223066, 7.0601596 46.6223318)",
128496688,,Rue de la Condémine,tertiary,50,True,False,41.498000000000005,"LINESTRING (7.0601083 46.6209703, 7.0599876 46.620721, 7.0599367 46.6206162)",
128496666,,Rue des Remparts,residential,,False,True,28.855999999999998,"LINESTRING (7.0598341 46.6208646, 7.0598332 46.620868, 7.0597995 46.6209522, 7.0597152 46.6210111, 7.0596028 46.6210493)",
128496650,,Chemin des Chenevières,living_street,,False,False,165.262,"LINESTRING (7.0596028 46.6210493, 7.0596229 46.6220209, 7.0596396 46.6222708, 7.0596618 46.6223819, 7.0597137 46.6225299)",
128496666,,Rue des Remparts,residential,,False,False,28.856,"LINESTRING (7.0596028 46.6210493, 7.0597152 46.6210111, 7.0597995 46.6209522, 7.0598332 46.620868, 7.0598341 46.6208646)",
128496666,,Rue des Remparts,residential,,False,True,115.759,"LINESTRING (7.0596028 46.6210493, 7.0588354 46.6210627, 7.0580879 46.6210833)",
30102139,,Route de Riaz,tertiary,50,False,True,5.664,"LINESTRING (7.0580745 46.6210332, 7.0580879 46.6210833)",
128496654,,Grand-Rue,residential,30,False,False,41.195,"LINESTRING (7.0580745 46.6210332, 7.0579947 46.6206668)",
128496665,,Rue de la Sionge,residential,30,True,False,167.75400000000002,"LINESTRING (7.0580745 46.6210332, 7.0575893 46.6210364, 7.0574424 46.620987, 7.0573875 46.6209115, 7.0573114 46.620659, 7.0571744 46.6202386, 7.0570532 46.6199608)",
30102139,,Route de Riaz,tertiary,50,False,False,5.664,"LINESTRING (7.0580879 46.6210833, 7.0580745 46.6210332)",
30102139,,Route de Riaz,tertiary,50,False,True,79.13300000000001,"LINESTRING (7.0580879 46.6210833, 7.0580918 46.621199, 7.0581227 46.6217594, 7.0581247 46.6217945)",
128496666,,Rue des Remparts,residential,,False,False,115.759,"LINESTRING (7.0580879 46.6210833, 7.0588354 46.6210627, 7.0596028 46.6210493)",
128496675,,,residential,,True,False,11.818,"LINESTRING (7.0631705 46.6216154, 7.0631978 46.6216247, 7.0632196 46.6216393, 7.0632339 46.6216577, 7.0632393 46.6216783, 7.0632353 46.6217008)",roundabout
"[128496694, 1020317943]",,Chemin de Pré-Vert,residential,30,False,False,50.584,"LINESTRING (7.0631705 46.6216154, 7.0632119 46.6215256, 7.0633758 46.6211829)",
"[914183977, 128496658]",,Route de Morlon,residential,,False,False,221.91000000000003,"LINESTRING (7.0630525 46.62165, 7.0628903 46.6216165, 7.0623974 46.6215192, 7.0621148 46.621453, 7.0618241 46.6213678, 7.0615512 46.6212755, 7.0612817 46.6211607, 7.0610177 46.6210171, 7.0609659 46.6209889, 7.0609017 46.6209505, 7.0608111 46.6208928, 7.0606063 46.6207623, 7.0605355 46.6207172)",
128496675,,,residential,,True,False,10.64,"LINESTRING (7.0630525 46.62165, 7.0630682 46.6216342, 7.0630897 46.6216221, 7.0631154 46.6216145, 7.063143 46.6216122, 7.0631705 46.6216154)",roundabout
128496675,,,residential,,True,False,11.965,"LINESTRING (7.0632353 46.6217008, 7.0632215 46.6217187, 7.0631993 46.6217343, 7.063171 46.6217442, 7.0631395 46.6217475, 7.0631082 46.6217436)",roundabout
128496661,,Rue de Corbières,residential,30,False,False,106.46300000000001,"LINESTRING (7.0631082 46.6217436, 7.063034 46.6219827, 7.0629461 46.6222662, 7.0628895 46.6224418, 7.0628213 46.6226533, 7.0628129 46.6226793)",
128496675,,,residential,,True,False,12.642,"LINESTRING (7.0631082 46.6217436, 7.0630793 46.6217326, 7.0630573 46.6217156, 7.0630448 46.6216946, 7.0630431 46.6216718, 7.0630525 46.62165)",roundabout
