osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
30786939,False,,,Rue de l'Avenir,residential,False,65.848,"LINESTRING (6.7449789 47.0537693, 6.744515 47.0533301, 6.744468 47.0532903)",,
30786939,False,,,Rue de l'Avenir,residential,True,39.626000000000005,"LINESTRING (6.7441688 47.0530001, 6.7442134 47.0530654, 6.7442738 47.0531284, 6.744468 47.0532903)",,
44207334,False,,,Chemin-Blanc,residential,True,84.394,"LINESTRING (6.7441688 47.0530001, 6.7441175 47.0530247, 6.7440991 47.0530286, 6.7440813 47.0530288, 6.7440622 47.0530261, 6.7440448 47.05302, 6.743747 47.0528431, 6.7437004 47.0528127, 6.7436609 47.0527839, 6.7436186 47.0527501, 6.7435858 47.0527172, 6.7435549 47.0526834, 6.7435311 47.0526472, 6.7434518 47.0525093)",,
44207340,False,,,Chemin de l'Avenir,residential,False,294.069,"LINESTRING (6.7441688 47.0530001, 6.7441052 47.0528761, 6.744078 47.0528088, 6.7439257 47.0523752, 6.7439197 47.0523234, 6.7439264 47.0522768, 6.7439501 47.0522359, 6.7439868 47.0522092, 6.7440552 47.0521842, 6.744137 47.0521708, 6.7442282 47.0521672, 6.7443478 47.0521766, 6.744432 47.0521937, 6.7449282 47.0523115, 6.7455121 47.0524257, 6.7455974 47.0524349, 6.7456712 47.0524303, 6.7457315 47.0524111, 6.7457717 47.0523865, 6.7458691 47.0523165, 6.7459079 47.0522965, 6.7459508 47.0522809, 6.7459944 47.0522745, 6.746038 47.0522773, 6.7460735 47.0522864, 6.746107 47.0523033, 6.7461251 47.0523249, 6.7461853 47.0525598)",,
44207343,False,,,Chemin des Etangs,residential,False,175.08399999999997,"LINESTRING (6.7441688 47.0530001, 6.7444948 47.0528267, 6.7447788 47.0526702, 6.7447948 47.0526647, 6.7448142 47.0526624, 6.7448384 47.0526633, 6.7448625 47.052667, 6.744887 47.0526731, 6.7449135 47.0526825, 6.7450596 47.0527392, 6.7451441 47.0527666, 6.745236 47.0527849, 6.7453305 47.052794, 6.7454298 47.0527931, 6.745522 47.052776, 6.7455934 47.052751, 6.7456957 47.0526967, 6.7457838 47.0526597, 6.7458683 47.0526304, 6.7459487 47.0526096, 6.7461853 47.0525598)",,
30786938,False,,,Rue de l'Avenir,residential,False,60.019,"LINESTRING (6.7454684 47.0541937, 6.7454311 47.0541613, 6.7449789 47.0537693)",,
33467407,False,,,Rue Jehan-Droz,unclassified,False,35.105,"LINESTRING (6.74416 47.0561668, 6.7442812 47.0559706, 6.7443001 47.0559399, 6.7443397 47.0558758)",,
40729963,False,,,Rue des Billodes,unclassified,False,105.89800000000001,"LINESTRING (6.74416 47.0561668, 6.7441963 47.0561758, 6.7446586 47.0562908, 6.7447914 47.0563327, 6.7449161 47.0563757, 6.74519 47.056483, 6.7452318 47.0564993, 6.7452859 47.0565204, 6.7453124 47.0565346, 6.7453359 47.056552, 6.745348 47.0565685, 6.7453523 47.0565872, 6.7453525 47.0566085)",,
1125273738,False,,,Rue des Billodes,unclassified,True,164.63600000000002,"LINESTRING (6.74416 47.0561668, 6.7440183 47.0561317, 6.7437641 47.0560687, 6.7435254 47.0560084, 6.743331 47.0559536, 6.7431155 47.0558876, 6.7431033 47.0558839, 6.74225 47.0556097, 6.7421657 47.0555815)",,
28202842,False,,,Rue Henry-Grandjean,residential,True,44.513,"LINESTRING (6.7462618 47.0569257, 6.7465957 47.0565963)",,
1037415174,True,,,Rue de la Côte,residential,False,77.493,"LINESTRING (6.7462618 47.0569257, 6.7461513 47.05688, 6.7459856 47.056819, 6.74569 47.0567101, 6.7455384 47.0566589, 6.7453525 47.0566085)",,
"[711243241, 1037415175]",False,,,Chemin du Crêt-Perrelet,residential,False,88.676,"LINESTRING (6.7462618 47.0569257, 6.746221 47.056974, 6.7461102 47.0571099, 6.7452525 47.0571579)",,
1125273737,False,,,,residential,False,19.098,"LINESTRING (6.7415218 47.0547293, 6.7416612 47.0545862)",,
27780260,False,,,,residential,True,27.836,"LINESTRING (6.7415218 47.0547293, 6.7414882 47.0547746, 6.7413894 47.054908, 6.7413572 47.0549531)",,
1125273736,True,,N20;20,Avenue de l'Hôtel-de-Ville,primary,False,35.274,"LINESTRING (6.7415218 47.0547293, 6.7416633 47.0547287, 6.7419869 47.0547412)",,
27780271,True,,N20;20,Rue Marie-Anne-Calame,primary,False,180.003,"LINESTRING (6.7516382 47.0595833, 6.7515875 47.059578, 6.7515325 47.0595666, 6.7514651 47.0595459, 6.751397 47.0595209, 6.7513033 47.0594791, 6.751228 47.0594421, 6.7511432 47.0593902, 6.7509644 47.0592808, 6.7507055 47.0591053, 6.7506621 47.0590766, 6.7505912 47.0590322, 6.7502492 47.0588179, 6.749919 47.058611, 6.7498294 47.0585549)",50,
556497773,True,1,N20;20,,primary,False,17.035,"LINESTRING (6.7516382 47.0595833, 6.7516308 47.0595606, 6.7516346 47.0595422, 6.751644 47.0595228, 6.7516663 47.0595067, 6.7516952 47.0594989, 6.7517257 47.0594977, 6.7517647 47.0595013)",,roundabout
191938619,False,,,Rue de la Côte,tertiary,True,205.83499999999998,"LINESTRING (6.7415892 47.0559932, 6.7408479 47.0558229, 6.7408021 47.0558158, 6.7407507 47.0558138, 6.7406999 47.0558165, 6.7406561 47.055827, 6.7406132 47.0558423, 6.7403235 47.0559554, 6.740292 47.0559659, 6.7402592 47.0559677, 6.7402233 47.0559656, 6.739953 47.0559305, 6.7398582 47.0559211, 6.7398362 47.0559199, 6.739775 47.0559166, 6.7396201 47.0559115, 6.7394643 47.0559077, 6.7392647 47.0559056, 6.739134 47.0559079, 6.7390974 47.0559102, 6.7390646 47.0559136, 6.739038 47.0559196, 6.7390119 47.0559289, 6.7389925 47.055944)",,
388523025,False,,,Rue de la Côte,tertiary,False,294.83299999999997,"LINESTRING (6.7415892 47.0559932, 6.7417895 47.0560403, 6.7418678 47.0560544, 6.7428928 47.056292, 6.7431362 47.0563343, 6.7433653 47.0563627, 6.7433769 47.0563636, 6.7435613 47.0563779, 6.7444797 47.056425, 6.7446454 47.0564514, 6.7448567 47.056495, 6.7449221 47.0565085, 6.7451767 47.0565666, 6.7452475 47.0565828, 6.7453525 47.0566085)",,
"[388523026, 388523027, 40729964]",False,,,Rue de la Gare,"['unclassified', 'residential']",True,539.1990000000001,"LINESTRING (6.7415892 47.0559932, 6.7415821 47.0560242, 6.7415819 47.0560452, 6.7415848 47.0560643, 6.7416 47.056087, 6.7416297 47.0561092, 6.7416606 47.0561244, 6.7417055 47.0561317, 6.74179 47.0561431, 6.7418176 47.0561478, 6.7418392 47.0561514, 6.7418913 47.0561642, 6.7419429 47.0561796, 6.7429997 47.0565656, 6.7431016 47.0566013, 6.7431707 47.0566251, 6.7432279 47.0566424, 6.7432941 47.0566612, 6.7433772 47.0566827, 6.7434617 47.0567018, 6.7438674 47.0567886, 6.7439466 47.0568011, 6.7440552 47.0568256, 6.7441598 47.0568508, 6.7442646 47.0568798, 6.7443958 47.0569211, 6.7445352 47.056966, 6.7446224 47.0569983, 6.7446801 47.0570221, 6.7447216 47.0570443, 6.7447586 47.0570746, 6.7447961 47.0571125, 6.7449207 47.0572592, 6.7449477 47.0572852, 6.744981 47.0573098, 6.7450201 47.0573332, 6.7450643 47.0573556, 6.7453118 47.0574584, 6.7453741 47.0574835, 6.7454211 47.0574999, 6.745468 47.0575132, 6.7455237 47.057525, 6.745586 47.0575342, 6.7456449 47.0575389, 6.7457121 47.0575415, 6.7457798 47.0575424, 6.7458234 47.0575456, 6.745867 47.057552, 6.7459065 47.0575607, 6.7459466 47.0575743, 6.7460788 47.0576359, 6.7461675 47.0576772, 6.7464745 47.0578179, 6.7465255 47.0578435, 6.7465617 47.0578663, 6.7465943 47.0578903, 6.7466842 47.0579639, 6.7467508 47.0580221, 6.7467946 47.058052, 6.7468411 47.0580843, 6.7469055 47.0581201, 6.7473449 47.0583332, 6.7473644 47.0583423, 6.747426 47.0583711, 6.7475114 47.0584097)",,
28224433,False,,170,Rue du Midi,secondary,False,142.349,"LINESTRING (6.7476864 47.0523724, 6.7469978 47.0526921, 6.7468533 47.0527592, 6.7468139 47.0527788, 6.7465737 47.0528981, 6.7462981 47.053043, 6.7462116 47.05309, 6.7461661 47.0531226)",50,
44207343,False,,,Chemin des Etangs,residential,True,133.498,"LINESTRING (6.7476864 47.0523724, 6.7474383 47.052201, 6.7473918 47.0521845, 6.7473315 47.0521726, 6.747255 47.05218, 6.7471951 47.0521949, 6.7470022 47.0522824, 6.7466395 47.0524477, 6.7465469 47.0524806, 6.7464412 47.0525075, 6.7461853 47.0525598)",,
37064138,False,,,Rue du Pont,residential,False,29.785,"LINESTRING (6.7484578 47.0579342, 6.7486964 47.0577213)",50,
264162235,True,,,Grande-Rue,residential,False,64.892,"LINESTRING (6.7484578 47.0579342, 6.7491358 47.0582909)",,
24166772,False,,,Rue de la Gare,tertiary,False,180.89300000000003,"LINESTRING (6.7481817 47.0581034, 6.7481978 47.0581134, 6.748504 47.058277, 6.7485569 47.0583176, 6.7485934 47.0583574, 6.748618 47.0583954, 6.7486344 47.0584341, 6.7486551 47.0585026, 6.7486667 47.0585606, 6.7486719 47.0585897, 6.7486727 47.0586196, 6.7486672 47.0586481, 6.7486565 47.0586755, 6.7486401 47.058701, 6.7486119 47.0587256, 6.7485792 47.0587446, 6.7485304 47.0587617, 6.7484811 47.0587684, 6.7484318 47.0587681, 6.7483835 47.0587618, 6.7483238 47.0587495, 6.7480485 47.0586371, 6.7477783 47.0585262, 6.7475114 47.0584097)",30,
"[24166772, 27780262]",False,,,"['Rue de la Banque', 'Rue de la Gare']",tertiary,True,127.025,"LINESTRING (6.7481817 47.0581034, 6.7477065 47.0578497, 6.7474467 47.057711, 6.7473764 47.0576726, 6.7473174 47.0576338, 6.7472587 47.0575888, 6.7472239 47.0575515, 6.7471987 47.0575159, 6.7471786 47.057478, 6.7471679 47.0574401, 6.7471655 47.0574074, 6.7471746 47.0573661, 6.7471946 47.0573323, 6.7472335 47.0572839)",30,
820418085,False,,,Impasse des Cent-Pas,residential,False,24.887,"LINESTRING (6.7481817 47.0581034, 6.7481364 47.0581435, 6.7479814 47.0582808)",,
28224627,False,2,,Rue des Envers,unclassified,False,67.577,"LINESTRING (6.7485402 47.0561633, 6.7492439 47.0565368)",50,
28224627,False,2,,Rue des Envers,unclassified,True,84.196,"LINESTRING (6.7485402 47.0561633, 6.7479664 47.0558399, 6.7478346 47.055771, 6.747678 47.0556856)",50,
37064139,True,,,Rue de la Banque,residential,False,68.41,"LINESTRING (6.7485402 47.0561633, 6.7484956 47.0562007, 6.7480539 47.0565808, 6.747979 47.0566453)",,
37064236,True,,,,residential,False,39.471000000000004,"LINESTRING (6.7454169 47.0562173, 6.7456069 47.0559279, 6.7456291 47.0558931)",,
388523028,True,2,N20;20,Rue de France,primary,False,90.011,"LINESTRING (6.7454169 47.0562173, 6.7444738 47.0559176, 6.7444462 47.0559078, 6.7443397 47.0558758)",50,
"[1140397280, 1140397281, 119667196]",True,"['1', '2']",N20;20,Avenue de l'Hôtel-de-Ville,primary,False,108.35299999999998,"LINESTRING (6.7456291 47.0558931, 6.7456746 47.0559073, 6.7457666 47.0559372, 6.7458792 47.0559738, 6.7459585 47.0559995, 6.7462093 47.056081, 6.7463149 47.0561153, 6.7464262 47.0561541, 6.7465822 47.0562164, 6.7467085 47.0562729, 6.7468138 47.0563224, 6.7468827 47.0563575)",50,
37076975,False,,,Impasse des Cent-Pas,residential,True,45.607,"LINESTRING (6.7479814 47.0582808, 6.7475031 47.0580317)",,
37076975,False,,,Impasse des Cent-Pas,residential,False,30.276,"LINESTRING (6.7479814 47.0582808, 6.7481 47.0583423, 6.7482991 47.058446)",,
820418085,False,,,Impasse des Cent-Pas,residential,True,24.887,"LINESTRING (6.7479814 47.0582808, 6.7481364 47.0581435, 6.7481817 47.0581034)",,
"[711243241, 1037415175]",False,,,Chemin du Crêt-Perrelet,residential,True,88.676,"LINESTRING (6.7452525 47.0571579, 6.7461102 47.0571099, 6.746221 47.056974, 6.7462618 47.0569257)",,
37081178,False,,,,residential,True,38.156,"LINESTRING (6.7421657 47.0555815, 6.7422638 47.0554324, 6.7423179 47.0553502, 6.7423718 47.0552684)",,
1125273738,False,,,Rue des Billodes,unclassified,False,164.63599999999997,"LINESTRING (6.7421657 47.0555815, 6.74225 47.0556097, 6.7431033 47.0558839, 6.7431155 47.0558876, 6.743331 47.0559536, 6.7435254 47.0560084, 6.7437641 47.0560687, 6.7440183 47.0561317, 6.74416 47.0561668)",,
1125273738,False,,,Rue des Billodes,unclassified,True,85.18100000000001,"LINESTRING (6.7421657 47.0555815, 6.7412532 47.0552759, 6.7411556 47.055245)",,
37081177,False,,,,residential,True,35.875,"LINESTRING (6.7411556 47.055245, 6.7411721 47.0552199, 6.741202 47.0551778, 6.741326 47.0549951, 6.7413572 47.0549531)",,
1125273738,False,,,Rue des Billodes,unclassified,False,85.18100000000001,"LINESTRING (6.7411556 47.055245, 6.7412532 47.0552759, 6.7421657 47.0555815)",,
"[27395717, 40729959]",False,,,Rue des Jeanneret,tertiary,True,372.22300000000007,"LINESTRING (6.7411581 47.0517417, 6.741301 47.0517797, 6.7416335 47.0518699, 6.7418688 47.0519565, 6.7418979 47.0519706, 6.7421049 47.0520711, 6.7423768 47.0522468, 6.7424985 47.0523428, 6.7426448 47.0524715, 6.7428181 47.0526389, 6.7431153 47.0529797, 6.7432591 47.0531447, 6.7433648 47.053258, 6.7434952 47.0533883, 6.7435875 47.0534594, 6.744058 47.0537235, 6.7440729 47.0537322, 6.7445634 47.0540026, 6.7446039 47.0540254)",50,
46162855,False,,,Rue Le Corbusier,residential,True,74.14,"LINESTRING (6.7411581 47.0517417, 6.7413726 47.0513668, 6.7413949 47.051324, 6.7414188 47.0512731, 6.741428 47.0512287, 6.741436 47.051186, 6.7414397 47.0511475, 6.7414301 47.051109)",,
44207334,False,,,Chemin-Blanc,residential,False,84.39399999999999,"LINESTRING (6.7434518 47.0525093, 6.7435311 47.0526472, 6.7435549 47.0526834, 6.7435858 47.0527172, 6.7436186 47.0527501, 6.7436609 47.0527839, 6.7437004 47.0528127, 6.743747 47.0528431, 6.7440448 47.05302, 6.7440622 47.0530261, 6.7440813 47.0530288, 6.7440991 47.0530286, 6.7441175 47.0530247, 6.7441688 47.0530001)",,
44207338,False,,,Rue Henri-Perret,residential,True,225.24900000000002,"LINESTRING (6.7434518 47.0525093, 6.7433913 47.0523956, 6.7433511 47.0523348, 6.7433068 47.0522759, 6.7432468 47.052208, 6.7431915 47.052153, 6.7431378 47.052105, 6.7429544 47.0519723, 6.7420725 47.0513413, 6.7418333 47.0512029, 6.7417927 47.0511794, 6.7417309 47.0511508, 6.741675 47.051135, 6.7416134 47.0511214, 6.7415042 47.0511109, 6.7414841 47.0511104, 6.7414301 47.051109)",,
27395717,False,,,Rue des Jeanneret,tertiary,True,4.971,"LINESTRING (6.7446039 47.0540254, 6.7446547 47.0540537)",50,
543896265,False,,,,unclassified,True,51.641,"LINESTRING (6.7446039 47.0540254, 6.7441898 47.0543943)",,
"[27395717, 40729959]",False,,,Rue des Jeanneret,tertiary,False,372.223,"LINESTRING (6.7446039 47.0540254, 6.7445634 47.0540026, 6.7440729 47.0537322, 6.744058 47.0537235, 6.7435875 47.0534594, 6.7434952 47.0533883, 6.7433648 47.053258, 6.7432591 47.0531447, 6.7431153 47.0529797, 6.7428181 47.0526389, 6.7426448 47.0524715, 6.7424985 47.0523428, 6.7423768 47.0522468, 6.7421049 47.0520711, 6.7418979 47.0519706, 6.7418688 47.0519565, 6.7416335 47.0518699, 6.741301 47.0517797, 6.7411581 47.0517417)",50,
44207340,False,,,Chemin de l'Avenir,residential,True,294.069,"LINESTRING (6.7461853 47.0525598, 6.7461251 47.0523249, 6.746107 47.0523033, 6.7460735 47.0522864, 6.746038 47.0522773, 6.7459944 47.0522745, 6.7459508 47.0522809, 6.7459079 47.0522965, 6.7458691 47.0523165, 6.7457717 47.0523865, 6.7457315 47.0524111, 6.7456712 47.0524303, 6.7455974 47.0524349, 6.7455121 47.0524257, 6.7449282 47.0523115, 6.744432 47.0521937, 6.7443478 47.0521766, 6.7442282 47.0521672, 6.744137 47.0521708, 6.7440552 47.0521842, 6.7439868 47.0522092, 6.7439501 47.0522359, 6.7439264 47.0522768, 6.7439197 47.0523234, 6.7439257 47.0523752, 6.744078 47.0528088, 6.7441052 47.0528761, 6.7441688 47.0530001)",,
44207343,False,,,Chemin des Etangs,residential,True,175.08400000000003,"LINESTRING (6.7461853 47.0525598, 6.7459487 47.0526096, 6.7458683 47.0526304, 6.7457838 47.0526597, 6.7456957 47.0526967, 6.7455934 47.052751, 6.745522 47.052776, 6.7454298 47.0527931, 6.7453305 47.052794, 6.745236 47.0527849, 6.7451441 47.0527666, 6.7450596 47.0527392, 6.7449135 47.0526825, 6.744887 47.0526731, 6.7448625 47.052667, 6.7448384 47.0526633, 6.7448142 47.0526624, 6.7447948 47.0526647, 6.7447788 47.0526702, 6.7444948 47.0528267, 6.7441688 47.0530001)",,
44207343,False,,,Chemin des Etangs,residential,False,133.498,"LINESTRING (6.7461853 47.0525598, 6.7464412 47.0525075, 6.7465469 47.0524806, 6.7466395 47.0524477, 6.7470022 47.0522824, 6.7471951 47.0521949, 6.747255 47.05218, 6.7473315 47.0521726, 6.7473918 47.0521845, 6.7474383 47.052201, 6.7476864 47.0523724)",,
27471137,True,1,,,secondary,False,5.558,"LINESTRING (6.7457414 47.0544954, 6.7457766 47.0544884, 6.7458133 47.0544886)",50,roundabout
30627518,True,,,Rue de l'Avenir,residential,False,39.76,"LINESTRING (6.7457414 47.0544954, 6.7457111 47.0544258, 6.7454684 47.0541937)",,
820418096,True,1,N20;20,Rue Marie-Anne-Calame,primary,False,17.118,"LINESTRING (6.7518143 47.0596708, 6.751777 47.059665, 6.7517318 47.0596506, 6.7516934 47.0596319, 6.751664 47.0596108, 6.7516382 47.0595833)",50,roundabout
37077198,False,,,Route de Bellevue,tertiary,False,137.376,"LINESTRING (6.7465423 47.0585127, 6.7480867 47.0591603)",,
37077198,False,,,Route de Bellevue,tertiary,True,409.43800000000005,"LINESTRING (6.7465423 47.0585127, 6.746335 47.0584163, 6.7461684 47.0583462, 6.7459795 47.0582878, 6.7458385 47.0582442, 6.7455465 47.058154, 6.7454986 47.0581369, 6.7453618 47.0580879, 6.7452757 47.0580571, 6.744649 47.0578327, 6.7445225 47.0577864, 6.7444602 47.0577589, 6.7444025 47.0577297, 6.7442894 47.0576574, 6.7440767 47.0575073, 6.743886 47.0573871, 6.743786 47.0573236, 6.7436819 47.0572649, 6.743462 47.0571588, 6.7430784 47.0569949, 6.7428044 47.0568853, 6.7426788 47.056839, 6.7424025 47.0567517, 6.7420677 47.0566526, 6.7419524 47.0566176)",,
"[736239659, 185982549]",False,,,Chemin Pillichody,unclassified,"[False, True]",185.386,"LINESTRING (6.7465423 47.0585127, 6.746584 47.0585594, 6.7466439 47.0585998, 6.7467379 47.0586629, 6.7467623 47.0586932, 6.7467802 47.0587267, 6.7467898 47.0587587, 6.7469519 47.0588343, 6.7471636 47.0589598, 6.7472281 47.0590774, 6.7472818 47.0592418, 6.7473408 47.0593862, 6.747412 47.0594864, 6.7475204 47.0595384, 6.7476372 47.059591, 6.7474963 47.0596063, 6.7472126 47.0595578)",,
"[736239659, 185982549]",False,,,Chemin Pillichody,unclassified,"[False, True]",185.386,"LINESTRING (6.7472126 47.0595578, 6.7474963 47.0596063, 6.7476372 47.059591, 6.7475204 47.0595384, 6.747412 47.0594864, 6.7473408 47.0593862, 6.7472818 47.0592418, 6.7472281 47.0590774, 6.7471636 47.0589598, 6.7469519 47.0588343, 6.7467898 47.0587587, 6.7467802 47.0587267, 6.7467623 47.0586932, 6.7467379 47.0586629, 6.7466439 47.0585998, 6.746584 47.0585594, 6.7465423 47.0585127)",,
27780271,True,,N20;20,Rue Marie-Anne-Calame,primary,False,44.606,"LINESTRING (6.7498294 47.0585549, 6.7497441 47.0584979, 6.7496294 47.0584285, 6.7494161 47.058295, 6.7493967 47.0582829)",50,
330805344,True,,,Rue Andrié,residential,False,50.260000000000005,"LINESTRING (6.7498294 47.0585549, 6.7499116 47.0585045, 6.7501094 47.0583834, 6.7502778 47.0582803, 6.7503228 47.0582527)",,
27780270,True,,N20;20,Rue Daniel-Jeanrichard,primary,False,177.12800000000001,"LINESTRING (6.7503228 47.0582527, 6.7504072 47.0583062, 6.7505741 47.0584119, 6.7507291 47.0585415, 6.7509755 47.0587526, 6.7509818 47.058758, 6.751021 47.0587916, 6.7511051 47.0588641, 6.7511852 47.0589385, 6.7514921 47.0592235, 6.7515392 47.0592689, 6.751605 47.0593291, 6.7517647 47.0595013)",,
176584536,False,,,Rue Andrié,unclassified,True,28.309,"LINESTRING (6.7503228 47.0582527, 6.7505471 47.0580856, 6.7505729 47.0580636)",,
30627519,True,,,Rue de la Foule,residential,False,33.646,"LINESTRING (6.7458112 47.0532915, 6.7460112 47.0531608, 6.7460541 47.0531421, 6.7460863 47.0531334, 6.7461319 47.0531261, 6.7461661 47.0531226)",50,
347237479,True,,,,residential,False,15.789000000000001,"LINESTRING (6.7458112 47.0532915, 6.7458448 47.0532898, 6.7458723 47.053291, 6.7459223 47.0532933, 6.7459743 47.0532988, 6.746017 47.0533071)",,
28224433,False,,170,Rue du Midi,secondary,False,132.858,"LINESTRING (6.746017 47.0533071, 6.7459999 47.053356, 6.7459134 47.0536996, 6.745859 47.0539081, 6.7458456 47.0539636, 6.7458098 47.0541114, 6.7457959 47.0541906, 6.7457959 47.0542888, 6.7458048 47.0543898, 6.7458133 47.0544886)",50,
28224433,False,,170,Rue du Midi,secondary,True,23.604999999999997,"LINESTRING (6.746017 47.0533071, 6.7460476 47.0532481, 6.7460836 47.0531997, 6.7461231 47.0531604, 6.7461661 47.0531226)",50,
543896251,False,,,Rue du Midi,unclassified,True,114.86000000000004,"LINESTRING (6.7464859 47.0538713, 6.7464611 47.0538978, 6.746444 47.0539128, 6.7464259 47.0539252, 6.7464038 47.0539359, 6.7463813 47.0539439, 6.7463573 47.0539464, 6.7463391 47.0539455, 6.7463206 47.0539382, 6.7463082 47.0539265, 6.7463016 47.0539139, 6.7462995 47.0538955, 6.7463016 47.0538701, 6.746311 47.0538033, 6.7463203 47.0537221, 6.746332 47.053641, 6.746346 47.0535535, 6.74636 47.0534644, 6.7463763 47.0533578, 6.7463807 47.0533233, 6.7463813 47.0533029, 6.7463786 47.0532842, 6.7463733 47.0532661, 6.7463684 47.0532538, 6.7463623 47.0532411, 6.746353 47.0532285, 6.7463394 47.0532152, 6.7463226 47.0532024, 6.7463029 47.05319, 6.7462504 47.0531626, 6.7461661 47.0531226)",,
543896265,False,,,,unclassified,False,51.641,"LINESTRING (6.7441898 47.0543943, 6.7446039 47.0540254)",,
28224437,False,,,Rue Alexis-Marie-Piaget,residential,True,418.60000000000014,"LINESTRING (6.7513747 47.0569695, 6.7513467 47.0569526, 6.7508805 47.0566706, 6.7505401 47.0564751, 6.7504559 47.0564267, 6.7504154 47.056407, 6.7502725 47.056341, 6.7501156 47.0562752, 6.749896 47.0561902, 6.7485988 47.0557215, 6.7484231 47.055653, 6.7482522 47.0555804, 6.7477553 47.0553642, 6.7473127 47.0551651, 6.7472202 47.0551267, 6.7471316 47.0551011, 6.7470371 47.0550868, 6.7469412 47.055091, 6.74685 47.0551093, 6.7467722 47.0551404, 6.7467141 47.0551731)",,
556497751,False,,,Chemin des Sapins,residential,False,196.455,"LINESTRING (6.7513747 47.0569695, 6.7513776 47.0569442, 6.7513749 47.056928, 6.7513682 47.0569159, 6.751357 47.0569037, 6.7510271 47.056694, 6.7510621 47.0566668, 6.751278 47.0567869, 6.7513286 47.0568119, 6.7513797 47.0568291, 6.7514446 47.0568425, 6.7515024 47.0568467, 6.7515633 47.0568444, 6.7516222 47.0568341, 6.7516726 47.0568197, 6.7517177 47.0567964, 6.7517578 47.0567689, 6.751792 47.0567361, 6.751823 47.0566994, 6.7518447 47.056667, 6.7518523 47.0566352, 6.7518486 47.0566096, 6.7518329 47.0565849, 6.7518098 47.0565629, 6.751378 47.0563083, 6.7513204 47.0563045, 6.7512824 47.0562976, 6.7512455 47.0562834, 6.7512195 47.0562676, 6.7512006 47.05625, 6.7511905 47.056229, 6.7511941 47.0562115)",,
556497751,False,,,Chemin des Sapins,residential,True,196.45499999999998,"LINESTRING (6.7511941 47.0562115, 6.7511905 47.056229, 6.7512006 47.05625, 6.7512195 47.0562676, 6.7512455 47.0562834, 6.7512824 47.0562976, 6.7513204 47.0563045, 6.751378 47.0563083, 6.7518098 47.0565629, 6.7518329 47.0565849, 6.7518486 47.0566096, 6.7518523 47.0566352, 6.7518447 47.056667, 6.751823 47.0566994, 6.751792 47.0567361, 6.7517578 47.0567689, 6.7517177 47.0567964, 6.7516726 47.0568197, 6.7516222 47.0568341, 6.7515633 47.0568444, 6.7515024 47.0568467, 6.7514446 47.0568425, 6.7513797 47.0568291, 6.7513286 47.0568119, 6.751278 47.0567869, 6.7510621 47.0566668, 6.7510271 47.056694, 6.751357 47.0569037, 6.7513682 47.0569159, 6.7513749 47.056928, 6.7513776 47.0569442, 6.7513747 47.0569695)",,
27028030,False,,,Rue Bournot,residential,False,49.812000000000005,"LINESTRING (6.7486598 47.0570175, 6.7491061 47.0572616, 6.7491725 47.057298)",50,
27028030,False,,,Rue Bournot,residential,True,66.126,"LINESTRING (6.7486598 47.0570175, 6.7480623 47.0566909, 6.747979 47.0566453)",50,
556497760,False,,,Ruelle de l'Oratoire,unclassified,False,69.39,"LINESTRING (6.7486598 47.0570175, 6.7488625 47.0568509, 6.7492439 47.0565368)",,
28224627,False,2,,Rue des Envers,unclassified,True,67.577,"LINESTRING (6.7492439 47.0565368, 6.7485402 47.0561633)",50,
28224627,False,2,,Rue des Envers,unclassified,False,48.531,"LINESTRING (6.7492439 47.0565368, 6.7496261 47.0567443, 6.7497435 47.05681)",50,
556497760,False,,,Ruelle de l'Oratoire,unclassified,True,69.39,"LINESTRING (6.7492439 47.0565368, 6.7488625 47.0568509, 6.7486598 47.0570175)",,
820418095,True,1,N20;20,Rue Daniel-Jeanrichard,primary,False,9.112,"LINESTRING (6.7518509 47.0595444, 6.7518827 47.0595767, 6.7518969 47.0595981, 6.7519007 47.0596175)",,roundabout
556497775,True,1,N20;20,,primary,False,9.68,"LINESTRING (6.7519007 47.0596175, 6.7518943 47.0596345, 6.7518827 47.0596489, 6.7518617 47.059662, 6.7518412 47.0596678, 6.7518143 47.0596708)",,roundabout
710866013,False,,,Rue des Fleurs,residential,False,55.028,"LINESTRING (6.744468 47.0532903, 6.7450385 47.052984)",,
30786939,False,,,Rue de l'Avenir,residential,False,39.626000000000005,"LINESTRING (6.744468 47.0532903, 6.7442738 47.0531284, 6.7442134 47.0530654, 6.7441688 47.0530001)",,
30786939,False,,,Rue de l'Avenir,residential,True,65.848,"LINESTRING (6.744468 47.0532903, 6.744515 47.0533301, 6.7449789 47.0537693)",,
710866013,False,,,Rue des Fleurs,residential,True,55.028,"LINESTRING (6.7450385 47.052984, 6.744468 47.0532903)",,
44207338,False,,,Rue Henri-Perret,residential,False,225.24900000000002,"LINESTRING (6.7414301 47.051109, 6.7414841 47.0511104, 6.7415042 47.0511109, 6.7416134 47.0511214, 6.741675 47.051135, 6.7417309 47.0511508, 6.7417927 47.0511794, 6.7418333 47.0512029, 6.7420725 47.0513413, 6.7429544 47.0519723, 6.7431378 47.052105, 6.7431915 47.052153, 6.7432468 47.052208, 6.7433068 47.0522759, 6.7433511 47.0523348, 6.7433913 47.0523956, 6.7434518 47.0525093)",,
