osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
"[682849906, 100002071]",,Rue du Borgeaud,residential,30,False,True,154.48,"LINESTRING (6.266907 46.4272588, 6.2667482 46.4271507, 6.2660976 46.4266258, 6.2655399 46.4262394)",,
25606305,,Vy-Creuse,tertiary,50,False,False,98.312,"LINESTRING (6.2698317 46.426345, 6.2700369 46.4262654, 6.2701641 46.4261818, 6.2704004 46.4260285, 6.2707867 46.4257616)",,
268841425,,Route de Luins,tertiary,50,False,True,247.69300000000004,"LINESTRING (6.2698317 46.426345, 6.2696893 46.4263858, 6.2688333 46.426596, 6.2685795 46.4266645, 6.2681096 46.426794, 6.2677455 46.4268949, 6.2676002 46.4269354, 6.2675278 46.4269561, 6.2674578 46.4269792, 6.2673897 46.4270054, 6.2673252 46.4270346, 6.2672628 46.4270662, 6.2671395 46.4271307, 6.2670224 46.4271946, 6.266907 46.4272588)",,
"[682952562, 27071005]",,Grand-Rue,residential,30,False,True,269.177,"LINESTRING (6.2698317 46.426345, 6.2696273 46.4262424, 6.2695662 46.4262065, 6.2686397 46.4256621, 6.2685281 46.4256548, 6.2684557 46.4256157, 6.2684029 46.4255673, 6.2683904 46.4255086, 6.2676478 46.4250071, 6.267317 46.424806, 6.26724 46.4247592)",,
23916651,125,,secondary,50,True,False,3.34,"LINESTRING (6.2633747 46.4205429, 6.2633725 46.4205129)",roundabout,
23916710,125,,secondary,50,False,False,8.071,"LINESTRING (6.2599964 46.4232951, 6.2600764 46.4232479)",,
"[27070969, 1075804893]",,Chemin de la Perroude,residential,30,False,False,275.522,"LINESTRING (6.2599964 46.4232951, 6.2601302 46.4233821, 6.2602252 46.4234678, 6.260544 46.4237553, 6.2608705 46.4240508, 6.2610777 46.4242384, 6.2611871 46.4243374, 6.2613823 46.4245082, 6.2622315 46.4252337)",,
"[682832738, 1075804895]",,Chemin des Tuillières,residential,,True,False,80.768,"LINESTRING (6.2599964 46.4232951, 6.2598532 46.4232019, 6.2593218 46.422892, 6.2591752 46.4228466)",,
163683602,,Route de Nyon,living_street,,False,False,36.043,"LINESTRING (6.2691079 46.4203784, 6.2693192 46.4205532, 6.2694042 46.42063)",,
"[682846386, 27381003]",,Route de Begnins,"['living_street', 'residential']",,False,False,250.706,"LINESTRING (6.2691079 46.4203784, 6.2689941 46.4204241, 6.2687023 46.4204461, 6.2683594 46.4204411, 6.2671308 46.4204217, 6.2668604 46.4204441, 6.2667391 46.4204748, 6.2659998 46.4206805, 6.2659345 46.4207055)",,
27381003,,Route de Begnins,residential,,False,False,58.535,"LINESTRING (6.2644264 46.4211036, 6.2643499 46.4210898, 6.2642683 46.4210592, 6.2638543 46.4207678)",,
27381003,,Route de Begnins,residential,,False,True,124.57199999999999,"LINESTRING (6.2644264 46.4211036, 6.2645103 46.421107, 6.2645965 46.4210973, 6.2647956 46.4210415, 6.2654344 46.4208517, 6.2657958 46.4207446, 6.2658538 46.4207282, 6.2659345 46.4207055)",,
682846379,,Rue de l'Abbaye,residential,30,False,False,248.341,"LINESTRING (6.2644264 46.4211036, 6.2644583 46.4211763, 6.2667555 46.4226415)",,
27071047,,Rue de la Gare,residential,30,False,False,28.262,"LINESTRING (6.2676293 46.4219424, 6.2673807 46.4221301)",,
27054957,,Rue de Savoie,residential,30,False,True,189.206,"LINESTRING (6.2676293 46.4219424, 6.2675306 46.4218709, 6.2660298 46.4207823, 6.2659345 46.4207055)",,
27071047,,Rue de la Gare,residential,30,False,True,79.45100000000001,"LINESTRING (6.2676293 46.4219424, 6.2676741 46.4219106, 6.2683505 46.4214292)",,
27071048,,Grand-Rue,residential,30,False,True,76.566,"LINESTRING (6.2653229 46.4239162, 6.2645544 46.4234763)",,
27071005,,Grand-Rue,residential,30,False,False,47.07899999999999,"LINESTRING (6.2653229 46.4239162, 6.2654657 46.4240307, 6.2656697 46.4241942, 6.2657234 46.4242372)",,
27071047,,Rue de la Gare,residential,30,False,True,97.629,"LINESTRING (6.2653229 46.4239162, 6.2657161 46.4236081, 6.2659366 46.4234156, 6.266129 46.4232371)",,
27071275,,Rue du Collège,residential,,False,False,152.844,"LINESTRING (6.2592551 46.4227036, 6.2593815 46.4225794, 6.2597586 46.4222561, 6.2600259 46.4220196, 6.2603792 46.4217164, 6.2604921 46.421626)",,
28247590,,,residential,,True,False,5.897,"LINESTRING (6.2592551 46.4227036, 6.2592712 46.422717, 6.2592829 46.4227324, 6.2592899 46.42275)",roundabout,
27071047,,Rue de la Gare,residential,30,False,False,97.62899999999999,"LINESTRING (6.266129 46.4232371, 6.2659366 46.4234156, 6.2657161 46.4236081, 6.2653229 46.4239162)",,
27071047,,Rue de la Gare,residential,30,False,True,81.805,"LINESTRING (6.266129 46.4232371, 6.266212 46.4231582, 6.2667555 46.4226415)",,
27505558,,Chemin de la Dôle,residential,30,False,True,346.85299999999995,"LINESTRING (6.266129 46.4232371, 6.2657965 46.4230259, 6.2647856 46.4224108, 6.2635161 46.421622, 6.2627555 46.4211582)",,
"[34322944, 682952563]",,Chemin des Magnenets,residential,30,False,True,454.155,"LINESTRING (6.266129 46.4232371, 6.2662704 46.423313, 6.2666798 46.4235327, 6.2672158 46.4238325, 6.2684669 46.42451, 6.2691889 46.4249009, 6.2706264 46.4256745, 6.2706894 46.4257084, 6.2707867 46.4257616)",,
285155271,,Chemin du Molard,residential,30,False,True,13.64,"LINESTRING (6.2629741 46.4257395, 6.2628617 46.4258346)",,
27070969,,Chemin de la Perroude,residential,30,False,True,81.119,"LINESTRING (6.2629741 46.4257395, 6.2622619 46.4253037, 6.2622315 46.4252337)",,
285155271,,Chemin du Molard,residential,30,False,False,93.939,"LINESTRING (6.2629741 46.4257395, 6.2630849 46.4256535, 6.2634384 46.4253833, 6.2637799 46.4251031)",,
28247590,,,residential,,True,False,12.08,"LINESTRING (6.2591011 46.4228317, 6.2590729 46.4228128, 6.2590549 46.4227886, 6.2590492 46.4227618, 6.2590563 46.422735)",roundabout,
23916671,125,Avenue du Mont-Blanc,secondary,50,False,True,41.002,"LINESTRING (6.2624453 46.4214586, 6.2627555 46.4211582)",,
23916671,125,Avenue du Mont-Blanc,secondary,50,False,False,46.084999999999994,"LINESTRING (6.2624453 46.4214586, 6.2621706 46.4217385, 6.2621118 46.4218034)",,
27158811,,Chemin de Fossabot,residential,,False,False,144.543,"LINESTRING (6.2624453 46.4214586, 6.2623615 46.421406, 6.2623049 46.4213665, 6.2619989 46.4211528, 6.2612292 46.4205392, 6.2611572 46.420516)",,
27071047,,Rue de la Gare,residential,30,False,False,79.45100000000001,"LINESTRING (6.2683505 46.4214292, 6.2676741 46.4219106, 6.2676293 46.4219424)",,
"[682846384, 27071047]",,Rue de la Gare,"['residential', 'living_street']",30,False,True,120.409,"LINESTRING (6.2683505 46.4214292, 6.2689628 46.4210002, 6.2693085 46.42073, 6.2693804 46.4206679, 6.2694042 46.42063)",,
27506287,,Chemin de l'Aubépine,residential,30,False,True,390.19,"LINESTRING (6.2683505 46.4214292, 6.2688238 46.4216829, 6.2693531 46.4219569, 6.2695885 46.4220903, 6.2698046 46.4222138, 6.2700248 46.422345, 6.2704012 46.4225692, 6.2705191 46.4227037, 6.27077 46.4230471, 6.2708242 46.4230966, 6.2709363 46.4231988, 6.2711549 46.4233051, 6.2712305 46.4233071, 6.2712783 46.423294, 6.271918 46.4227652)",,
23943889,,Rue de l'Etraz,tertiary,50,False,True,66.316,"LINESTRING (6.2611572 46.420516, 6.2611723 46.4211123)",,
27158811,,Chemin de Fossabot,residential,,False,True,144.543,"LINESTRING (6.2611572 46.420516, 6.2612292 46.4205392, 6.2619989 46.4211528, 6.2623049 46.4213665, 6.2623615 46.421406, 6.2624453 46.4214586)",,
100002073,,Rue du Jura,residential,30,False,True,103.572,"LINESTRING (6.2622315 46.4252337, 6.2631506 46.4245509)",,
27070969,,Chemin de la Perroude,residential,30,False,False,81.119,"LINESTRING (6.2622315 46.4252337, 6.2622619 46.4253037, 6.2629741 46.4257395)",,
"[27070969, 1075804893]",,Chemin de la Perroude,residential,30,False,True,275.522,"LINESTRING (6.2622315 46.4252337, 6.2613823 46.4245082, 6.2611871 46.4243374, 6.2610777 46.4242384, 6.2608705 46.4240508, 6.260544 46.4237553, 6.2602252 46.4234678, 6.2601302 46.4233821, 6.2599964 46.4232951)",,
243089883,,Rue du Jura,residential,30,False,False,115.21000000000001,"LINESTRING (6.2622315 46.4252337, 6.2616443 46.4256824, 6.26115 46.4259477)",,
243089883,,Rue du Jura,residential,30,False,True,115.21000000000001,"LINESTRING (6.26115 46.4259477, 6.2616443 46.4256824, 6.2622315 46.4252337)",,
268843101,,Rue du Jura,residential,30,False,True,61.598,"LINESTRING (6.26115 46.4259477, 6.2610193 46.4260081, 6.2605564 46.426319)",,
285155271,,Chemin du Molard,residential,30,False,False,181.84400000000002,"LINESTRING (6.26115 46.4259477, 6.2620211 46.4264553, 6.2620841 46.4264088, 6.2625898 46.4260354, 6.2628617 46.4258346)",,
27503714,,Chemin de la Pique,residential,30,False,False,107.675,"LINESTRING (6.26724 46.4247592, 6.2663607 46.4255144)",,
"[682952562, 27071005]",,Grand-Rue,residential,30,False,False,269.177,"LINESTRING (6.26724 46.4247592, 6.267317 46.424806, 6.2676478 46.4250071, 6.2683904 46.4255086, 6.2684029 46.4255673, 6.2684557 46.4256157, 6.2685281 46.4256548, 6.2686397 46.4256621, 6.2695662 46.4262065, 6.2696273 46.4262424, 6.2698317 46.426345)",,
27071005,,Grand-Rue,residential,30,False,True,131.02100000000002,"LINESTRING (6.26724 46.4247592, 6.2669601 46.4246164, 6.266759 46.4245669, 6.26648 46.4244983, 6.2660995 46.4244026, 6.2658068 46.4242791, 6.2657234 46.4242372)",,
27071005,,Grand-Rue,residential,30,False,False,131.021,"LINESTRING (6.2657234 46.4242372, 6.2658068 46.4242791, 6.2660995 46.4244026, 6.26648 46.4244983, 6.266759 46.4245669, 6.2669601 46.4246164, 6.26724 46.4247592)",,
27071005,,Grand-Rue,residential,30,False,True,47.079,"LINESTRING (6.2657234 46.4242372, 6.2656697 46.4241942, 6.2654657 46.4240307, 6.2653229 46.4239162)",,
27071212,,Rue du Nord,residential,30,False,True,83.74000000000001,"LINESTRING (6.2657234 46.4242372, 6.265323 46.4245358, 6.2649251 46.4247475)",,
27505559,,Chemin des Vignes,residential,30,False,True,321.057,"LINESTRING (6.2667555 46.4226415, 6.2700375 46.4244355)",,
27071047,,Rue de la Gare,residential,30,False,False,81.805,"LINESTRING (6.2667555 46.4226415, 6.266212 46.4231582, 6.266129 46.4232371)",,
27071047,,Rue de la Gare,residential,30,False,True,74.428,"LINESTRING (6.2667555 46.4226415, 6.2671541 46.4222953, 6.2673807 46.4221301)",,
682846379,,Rue de l'Abbaye,residential,30,False,True,248.341,"LINESTRING (6.2667555 46.4226415, 6.2644583 46.4211763, 6.2644264 46.4211036)",,
27503714,,Chemin de la Pique,residential,30,False,True,102.258,"LINESTRING (6.2655399 46.4262394, 6.2663607 46.4255144)",,
"[682849906, 100002071]",,Rue du Borgeaud,residential,30,False,False,154.48,"LINESTRING (6.2655399 46.4262394, 6.2660976 46.4266258, 6.2667482 46.4271507, 6.266907 46.4272588)",,
100002071,,Rue du Borgeaud,residential,30,False,True,157.94000000000003,"LINESTRING (6.2655399 46.4262394, 6.2652706 46.4260427, 6.264954 46.4257913, 6.2647149 46.4256615, 6.2644362 46.4255418, 6.2641955 46.4254165, 6.2640313 46.4252857)",,
27503714,,Chemin de la Pique,residential,30,False,False,102.258,"LINESTRING (6.2663607 46.4255144, 6.2655399 46.4262394)",,
27503714,,Chemin de la Pique,residential,30,False,True,107.675,"LINESTRING (6.2663607 46.4255144, 6.26724 46.4247592)",,
285411071,,Chemin de la Louve,residential,30,False,True,139.20999999999998,"LINESTRING (6.2663607 46.4255144, 6.2660203 46.4253325, 6.2649251 46.4247475)",,
27071212,,Rue du Nord,residential,30,False,True,12.527,"LINESTRING (6.2649251 46.4247475, 6.2647914 46.4248123)",,
27071212,,Rue du Nord,residential,30,False,False,83.74000000000001,"LINESTRING (6.2649251 46.4247475, 6.265323 46.4245358, 6.2657234 46.4242372)",,
285411071,,Chemin de la Louve,residential,30,False,False,139.20999999999998,"LINESTRING (6.2649251 46.4247475, 6.2660203 46.4253325, 6.2663607 46.4255144)",,
27071048,,Grand-Rue,residential,30,False,False,76.566,"LINESTRING (6.2645544 46.4234763, 6.2653229 46.4239162)",,
27503716,,Rue du Jura,residential,30,False,True,95.802,"LINESTRING (6.2645544 46.4234763, 6.2637264 46.4241217)",,
100002096,,Grand-Rue,residential,30,False,False,263.64,"LINESTRING (6.2645544 46.4234763, 6.2636274 46.4229799, 6.2632284 46.4228085, 6.2630905 46.4227307, 6.2629496 46.422649, 6.2625618 46.4224203, 6.2620578 46.4219944, 6.2619904 46.4219214)",,
25606305,,Vy-Creuse,tertiary,50,False,False,78.122,"LINESTRING (6.2707867 46.4257616, 6.2714325 46.4253098, 6.271502 46.4252611)",,
25606305,,Vy-Creuse,tertiary,50,False,True,98.312,"LINESTRING (6.2707867 46.4257616, 6.2704004 46.4260285, 6.2701641 46.4261818, 6.2700369 46.4262654, 6.2698317 46.426345)",,
"[34322944, 682952563]",,Chemin des Magnenets,residential,30,False,False,454.15500000000003,"LINESTRING (6.2707867 46.4257616, 6.2706894 46.4257084, 6.2706264 46.4256745, 6.2691889 46.4249009, 6.2684669 46.42451, 6.2672158 46.4238325, 6.2666798 46.4235327, 6.2662704 46.423313, 6.266129 46.4232371)",,
23916671,125,Avenue du Mont-Blanc,secondary,50,False,False,41.002,"LINESTRING (6.2627555 46.4211582, 6.2624453 46.4214586)",,
23916671,125,Avenue du Mont-Blanc,secondary,50,False,True,54.295,"LINESTRING (6.2627555 46.4211582, 6.2627887 46.4211238, 6.2630228 46.4209206, 6.2631959 46.420776)",,
27505558,,Chemin de la Dôle,residential,30,False,False,346.853,"LINESTRING (6.2627555 46.4211582, 6.2635161 46.421622, 6.2647856 46.4224108, 6.2657965 46.4230259, 6.266129 46.4232371)",,
25606305,,Vy-Creuse,tertiary,50,False,False,38.276,"LINESTRING (6.271502 46.4252611, 6.271858 46.4250197)",,
25606305,,Vy-Creuse,tertiary,50,False,True,78.122,"LINESTRING (6.271502 46.4252611, 6.2714325 46.4253098, 6.2707867 46.4257616)",,
"[682952564, 27505559]",,Chemin des Vignes,residential,30,False,False,52.967999999999996,"LINESTRING (6.271502 46.4252611, 6.2714119 46.4252075, 6.2713665 46.4251827, 6.2710284 46.4249981, 6.2709812 46.4249512)",,
27505559,,Chemin des Vignes,residential,30,False,False,92.30499999999999,"LINESTRING (6.2709812 46.4249512, 6.2705227 46.4247006, 6.2701909 46.4245193, 6.2700375 46.4244355)",,
"[682952564, 27505559]",,Chemin des Vignes,residential,30,False,True,52.967999999999996,"LINESTRING (6.2709812 46.4249512, 6.2710284 46.4249981, 6.2713665 46.4251827, 6.2714119 46.4252075, 6.271502 46.4252611)",,
27505560,,Chemin des Laurelles,residential,30,False,False,162.10899999999998,"LINESTRING (6.2709812 46.4249512, 6.2715248 46.4244885, 6.2715377 46.4244342, 6.271506 46.4243839, 6.271318 46.4242809, 6.2710295 46.4241227, 6.2706515 46.4239154)",,
27071047,,Rue de la Gare,residential,30,False,True,28.262,"LINESTRING (6.2673807 46.4221301, 6.2676293 46.4219424)",,
27071047,,Rue de la Gare,residential,30,False,False,74.428,"LINESTRING (6.2673807 46.4221301, 6.2671541 46.4222953, 6.2667555 46.4226415)",,
27505560,,Chemin des Laurelles,residential,30,False,True,319.79400000000004,"LINESTRING (6.2673807 46.4221301, 6.2677475 46.4223295, 6.2681097 46.4225265, 6.2687157 46.422856, 6.2691592 46.4230972, 6.2696686 46.4233849, 6.2706118 46.423894, 6.2706515 46.4239154)",,
27503716,,Rue du Jura,residential,30,False,False,95.802,"LINESTRING (6.2637264 46.4241217, 6.2645544 46.4234763)",,
27503716,,Rue du Jura,residential,30,False,True,65.004,"LINESTRING (6.2637264 46.4241217, 6.2631506 46.4245509)",,
27506288,,Chemin de la Louve,residential,30,False,False,112.076,"LINESTRING (6.2637264 46.4241217, 6.263977 46.4242885, 6.2642435 46.4244604, 6.2647914 46.4248123)",,
27071212,,Rue du Nord,residential,30,False,False,12.527,"LINESTRING (6.2647914 46.4248123, 6.2649251 46.4247475)",,
27071212,,Rue du Nord,residential,30,False,True,78.518,"LINESTRING (6.2647914 46.4248123, 6.2640313 46.4252857)",,
27506288,,Chemin de la Louve,residential,30,False,True,112.076,"LINESTRING (6.2647914 46.4248123, 6.2642435 46.4244604, 6.263977 46.4242885, 6.2637264 46.4241217)",,
25606305,,Vy-Creuse,tertiary,50,False,True,38.276,"LINESTRING (6.271858 46.4250197, 6.271502 46.4252611)",,
23916651,125,,secondary,50,True,False,14.147,"LINESTRING (6.2634986 46.4206275, 6.2634527 46.4206163, 6.2634141 46.4205958, 6.2633889 46.4205713, 6.2633747 46.4205429)",roundabout,
779265678,125,Avenue du Mont-Blanc,secondary,50,True,False,28.479,"LINESTRING (6.2634986 46.4206275, 6.263436 46.420658, 6.2633682 46.4206918, 6.2631959 46.420776)",,
838105557,125,Avenue du Mont-Blanc,secondary,50,False,False,16.086,"LINESTRING (6.2621118 46.4218034, 6.2619904 46.4219214)",,
23916671,125,Avenue du Mont-Blanc,secondary,50,False,True,46.084999999999994,"LINESTRING (6.2621118 46.4218034, 6.2621706 46.4217385, 6.2624453 46.4214586)",,
28247589,,Grand-Rue,residential,,False,False,106.112,"LINESTRING (6.2621118 46.4218034, 6.2620266 46.4217427, 6.2613279 46.4211863, 6.2612327 46.4211236, 6.2611723 46.4211123)",,
23916678,125,,secondary,50,True,False,2.962,"LINESTRING (6.2611007 46.4227641, 6.2610628 46.4227589)",roundabout,
23916678,125,,secondary,50,True,False,16.08,"LINESTRING (6.2612654 46.4226868, 6.2612435 46.4227173, 6.2612071 46.4227372, 6.2611584 46.4227539, 6.2611007 46.4227641)",roundabout,
24476614,,Rue du Borgeaud,residential,,True,False,30.191000000000003,"LINESTRING (6.2612654 46.4226868, 6.2612933 46.4227479, 6.261313 46.4228202, 6.2613409 46.4229527)",,
28247590,,,residential,,True,False,18.5,"LINESTRING (6.2590563 46.422735, 6.2590759 46.4227109, 6.259106 46.4226924, 6.2591432 46.4226818, 6.2591833 46.4226802, 6.259222 46.4226877, 6.2592551 46.4227036)",roundabout,
28247590,,,residential,,True,False,6.0120000000000005,"LINESTRING (6.2591752 46.4228466, 6.2591491 46.4228454, 6.259124 46.4228404, 6.2591011 46.4228317)",roundabout,
27506287,,Chemin de l'Aubépine,residential,30,False,False,390.19,"LINESTRING (6.271918 46.4227652, 6.2712783 46.423294, 6.2712305 46.4233071, 6.2711549 46.4233051, 6.2709363 46.4231988, 6.2708242 46.4230966, 6.27077 46.4230471, 6.2705191 46.4227037, 6.2704012 46.4225692, 6.2700248 46.422345, 6.2698046 46.4222138, 6.2695885 46.4220903, 6.2693531 46.4219569, 6.2688238 46.4216829, 6.2683505 46.4214292)",,
"[682943073, 682846383]",,Chemin du Lavasson,"['residential', 'living_street']",,False,False,309.061,"LINESTRING (6.271918 46.4227652, 6.2704917 46.4213773, 6.270211 46.4211042, 6.2699903 46.4208894, 6.2695676 46.4206905, 6.2694042 46.42063)",,
100002071,,Rue du Borgeaud,residential,30,False,False,27.992,"LINESTRING (6.2637799 46.4251031, 6.2640313 46.4252857)",,
100002071,,Rue du Borgeaud,residential,30,False,True,78.235,"LINESTRING (6.2637799 46.4251031, 6.263517 46.4248369, 6.2631506 46.4245509)",,
285155271,,Chemin du Molard,residential,30,False,True,93.93900000000001,"LINESTRING (6.2637799 46.4251031, 6.2634384 46.4253833, 6.2630849 46.4256535, 6.2629741 46.4257395)",,
27071275,,Rue du Collège,residential,,False,False,65.336,"LINESTRING (6.2604921 46.421626, 6.260979 46.4213238, 6.2610502 46.4213048, 6.2611709 46.421309)",,
27071275,,Rue du Collège,residential,,False,True,152.844,"LINESTRING (6.2604921 46.421626, 6.2603792 46.4217164, 6.2600259 46.4220196, 6.2597586 46.4222561, 6.2593815 46.4225794, 6.2592551 46.4227036)",,
23916678,125,,secondary,50,True,False,8.916,"LINESTRING (6.2610457 46.4225544, 6.2611073 46.4225353, 6.2611557 46.4225311)",roundabout,
779265686,,Rue de l'Etraz,tertiary,50,True,False,35.558,"LINESTRING (6.2610457 46.4225544, 6.2610818 46.4225045, 6.2611086 46.4224154, 6.2611287 46.4223326, 6.2611733 46.422249)",,
163683602,,Route de Nyon,living_street,,False,True,36.043,"LINESTRING (6.2694042 46.42063, 6.2693192 46.4205532, 6.2691079 46.4203784)",,
"[682943073, 682846383]",,Chemin du Lavasson,"['living_street', 'residential']",,False,True,309.061,"LINESTRING (6.2694042 46.42063, 6.2695676 46.4206905, 6.2699903 46.4208894, 6.270211 46.4211042, 6.2704917 46.4213773, 6.271918 46.4227652)",,
"[682846384, 27071047]",,Rue de la Gare,"['living_street', 'residential']",30,False,False,120.409,"LINESTRING (6.2694042 46.42063, 6.2693804 46.4206679, 6.2693085 46.42073, 6.2689628 46.4210002, 6.2683505 46.4214292)",,
27054957,,Rue de Savoie,residential,30,False,False,189.206,"LINESTRING (6.2659345 46.4207055, 6.2660298 46.4207823, 6.2675306 46.4218709, 6.2676293 46.4219424)",,
27381003,,Route de Begnins,residential,,False,False,124.572,"LINESTRING (6.2659345 46.4207055, 6.2658538 46.4207282, 6.2657958 46.4207446, 6.2654344 46.4208517, 6.2647956 46.4210415, 6.2645965 46.4210973, 6.2645103 46.421107, 6.2644264 46.4211036)",,
"[682846386, 27381003]",,Route de Begnins,"['residential', 'living_street']",,False,True,250.706,"LINESTRING (6.2659345 46.4207055, 6.2659998 46.4206805, 6.2667391 46.4204748, 6.2668604 46.4204441, 6.2671308 46.4204217, 6.2683594 46.4204411, 6.2687023 46.4204461, 6.2689941 46.4204241, 6.2691079 46.4203784)",,
27503716,,Rue du Jura,residential,30,False,False,65.004,"LINESTRING (6.2631506 46.4245509, 6.2637264 46.4241217)",,
100002073,,Rue du Jura,residential,30,False,False,103.572,"LINESTRING (6.2631506 46.4245509, 6.2622315 46.4252337)",,
100002071,,Rue du Borgeaud,residential,30,False,False,78.235,"LINESTRING (6.2631506 46.4245509, 6.263517 46.4248369, 6.2637799 46.4251031)",,
"[779265682, 285068419, 682846357]",,Rue du Borgeaud,residential,30,False,True,226.493,"LINESTRING (6.2631506 46.4245509, 6.2623497 46.4239215, 6.262215 46.4238121, 6.2619635 46.4236132, 6.261706 46.4233981, 6.2614847 46.4231726, 6.2613949 46.4230361, 6.2613409 46.4229527)",,
23916651,125,,secondary,50,True,False,3.904,"LINESTRING (6.2636784 46.4205026, 6.2636796 46.4205377)",roundabout,
23916651,125,,secondary,50,True,False,15.276,"LINESTRING (6.2636796 46.4205377, 6.2636642 46.4205712, 6.2636338 46.4205994, 6.2635939 46.4206186, 6.2635473 46.4206283)",roundabout,
779265672,,Route de Begnins,residential,,True,False,28.894000000000002,"LINESTRING (6.2636796 46.4205377, 6.2637153 46.4205917, 6.2637581 46.4206482, 6.2638543 46.4207678)",,
23916651,125,,secondary,50,True,False,3.734,"LINESTRING (6.2635473 46.4206283, 6.2634986 46.4206275)",roundabout,
23916651,125,,secondary,50,True,False,16.862000000000002,"LINESTRING (6.2633725 46.4205129, 6.2633826 46.4204836, 6.2634041 46.4204575, 6.2634359 46.4204363, 6.2634751 46.4204221, 6.2635185 46.4204162)",roundabout,
779265674,,Rue de la Paix,residential,,True,False,19.104,"LINESTRING (6.2633725 46.4205129, 6.2633314 46.4204577, 6.2632888 46.420403, 6.2632572 46.4203606)",,
23916678,125,,secondary,50,True,False,4.105,"LINESTRING (6.2612697 46.42265, 6.2612654 46.4226868)",roundabout,
23916678,125,,secondary,50,True,False,12.404,"LINESTRING (6.2609677 46.422647, 6.2609767 46.4226108, 6.2609965 46.4225852, 6.2610457 46.4225544)",roundabout,
28247590,,,residential,,True,False,15.642000000000001,"LINESTRING (6.2592899 46.42275, 6.259291 46.4227701, 6.2592851 46.4227898, 6.2592726 46.4228079, 6.2592541 46.4228235, 6.2592308 46.4228355, 6.259204 46.4228434, 6.2591752 46.4228466)",roundabout,
"[816310976, 100001937]",,Chemin des Tuillières,residential,,True,False,82.368,"LINESTRING (6.2592899 46.42275, 6.2593779 46.4228442, 6.2595615 46.4229555, 6.2596784 46.4230187, 6.2599268 46.423153, 6.2600764 46.4232479)",,2
268840932,,,tertiary,50,True,False,12.606,"LINESTRING (6.2662707 46.4277368, 6.2662433 46.4277157, 6.2662281 46.4276894, 6.2662271 46.427661, 6.2662404 46.4276342)",roundabout,
