osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed,junction,bridge,width
10985268,False,Im Lindenacher,residential,True,89.573,,"LINESTRING (8.6327504 47.4415843, 8.6325781 47.4413913, 8.6324878 47.4412874, 8.6323996 47.441176, 8.6323068 47.4410569, 8.6322256 47.440928, 8.6321928 47.4408739)",30,,,
780004723,False,Im Schönengrund,residential,True,132.012,,"LINESTRING (8.6327504 47.4415843, 8.6327087 47.441602, 8.6318696 47.4419509, 8.6317203 47.4419857, 8.6315426 47.441984, 8.6313945 47.4419524, 8.6312886 47.4419131, 8.6312041 47.4418661)",30,,,
10985268,False,Im Lindenacher,residential,True,74.932,,"LINESTRING (8.6332355 47.4421706, 8.6332208 47.4421372, 8.6331921 47.4420906, 8.6331315 47.4420125, 8.6330055 47.441849, 8.6327504 47.4415843)",30,,,
10985277,False,Breitistrasse,residential,False,61.26,,"LINESTRING (8.6332355 47.4421706, 8.633209 47.442196, 8.6331564 47.4422402, 8.6330913 47.4422726, 8.6327669 47.4423562, 8.6325247 47.4424138)",30,,,
10985330,False,Breitistrasse,residential,False,24.677,,"LINESTRING (8.6332355 47.4421706, 8.6332978 47.4421841, 8.633348 47.4421887, 8.6334204 47.442178, 8.6335405 47.4421321)",30,,,
"[935136563, 935136564, 10985277, 1225360732]",False,Breitistrasse,"['residential', 'living_street']",False,118.541,,"LINESTRING (8.6325247 47.4424138, 8.6320944 47.4425071, 8.6318995 47.4425565, 8.6318037 47.4425813, 8.6313178 47.4427086, 8.6310461 47.442782)","['20', '30']",,,
10985277,False,Breitistrasse,residential,True,61.26,,"LINESTRING (8.6325247 47.4424138, 8.6327669 47.4423562, 8.6330913 47.4422726, 8.6331564 47.4422402, 8.633209 47.442196, 8.6332355 47.4421706)",30,,,
27526888,False,,residential,True,90.706,,"LINESTRING (8.6325247 47.4424138, 8.6325401 47.4424442, 8.6326045 47.4425583, 8.632641 47.4426323, 8.6326486 47.442684, 8.6326476 47.4427828, 8.6326696 47.4428437, 8.6327162 47.4429051, 8.6327675 47.4429658, 8.6327877 47.4429873, 8.6328145 47.4430553, 8.6328026 47.4431131, 8.6327572 47.4431836)",30,,,
10985330,False,Breitistrasse,residential,False,44.836,,"LINESTRING (8.6344381 47.4416021, 8.6348886 47.441338)",30,,,
10985330,False,Breitistrasse,residential,True,59.586,,"LINESTRING (8.6344381 47.4416021, 8.6341464 47.4417863, 8.6338619 47.4419699)",30,,,
10985337,False,Herrenweg,residential,False,78.56,,"LINESTRING (8.6344381 47.4416021, 8.6344172 47.4415853, 8.6340767 47.4413103, 8.633833 47.4410292)",30,,,
10985268,False,Im Lindenacher,residential,False,89.57300000000001,,"LINESTRING (8.6321928 47.4408739, 8.6322256 47.440928, 8.6323068 47.4410569, 8.6323996 47.441176, 8.6324878 47.4412874, 8.6325781 47.4413913, 8.6327504 47.4415843)",30,,,
1229899419,False,Baltenswilerstrasse,secondary,False,124.703,,"LINESTRING (8.6321928 47.4408739, 8.6324099 47.4408064, 8.6330157 47.4405782, 8.6333411 47.4404375, 8.6336199 47.4403064)",50,,,
"[1229899416, 1229899419, 1229899415]",False,Baltenswilerstrasse,secondary,True,60.977000000000004,,"LINESTRING (8.6321928 47.4408739, 8.6319687 47.4409437, 8.6317616 47.4410089, 8.6314502 47.4410936)",50,,,
10985330,False,Breitistrasse,residential,True,16.201,,"LINESTRING (8.6364958 47.4407914, 8.6363989 47.4408109, 8.636289 47.4408322)",30,,,
34428386,False,Hubring,residential,False,459.13599999999997,,"LINESTRING (8.6358735 47.4430331, 8.6362872 47.4435528, 8.6362761 47.4436369, 8.6362358 47.4437143, 8.636062 47.4438227, 8.6355667 47.4440584, 8.6353565 47.4441621, 8.6349874 47.4444349, 8.6348899 47.4445234, 8.6347274 47.4446707, 8.634625 47.4447318, 8.6345023 47.4447704, 8.6343871 47.4447728, 8.6338914 47.4446741, 8.6337868 47.4445993, 8.6337314 47.4445127, 8.6337389 47.4444043, 8.6338059 47.4443195, 8.6343265 47.4439125, 8.6345325 47.4437325, 8.6347122 47.4435944)",30,,,
34428386,False,Hubring,residential,True,107.759,,"LINESTRING (8.6358735 47.4430331, 8.6356796 47.4431036, 8.6347522 47.4435565, 8.6347122 47.4435944)",30,,,
1225408847,False,Hubstrasse,residential,False,19.207,,"LINESTRING (8.6355754 47.4423539, 8.6353726 47.4424589)",30,,,
410342932,False,Hubring,residential,False,83.06,,"LINESTRING (8.6337086 47.443303, 8.6340334 47.4434212, 8.634328 47.4434532, 8.6347122 47.4435944)",30,,,
1225408847,False,Hubstrasse,residential,False,118.977,,"LINESTRING (8.6337086 47.443303, 8.6331647 47.4437005, 8.6328064 47.443961, 8.6327262 47.4440207, 8.6326894 47.4440536, 8.6326443 47.4440941)",30,,,
1225408847,False,Hubstrasse,residential,True,156.482,,"LINESTRING (8.6337086 47.443303, 8.6339403 47.4431694, 8.6351046 47.4425953, 8.6353726 47.4424589)",30,,,
34428386,False,Hubring,residential,False,107.759,,"LINESTRING (8.6347122 47.4435944, 8.6347522 47.4435565, 8.6356796 47.4431036, 8.6358735 47.4430331)",30,,,
34428386,False,Hubring,residential,True,459.13599999999997,,"LINESTRING (8.6347122 47.4435944, 8.6345325 47.4437325, 8.6343265 47.4439125, 8.6338059 47.4443195, 8.6337389 47.4444043, 8.6337314 47.4445127, 8.6337868 47.4445993, 8.6338914 47.4446741, 8.6343871 47.4447728, 8.6345023 47.4447704, 8.634625 47.4447318, 8.6347274 47.4446707, 8.6348899 47.4445234, 8.6349874 47.4444349, 8.6353565 47.4441621, 8.6355667 47.4440584, 8.636062 47.4438227, 8.6362358 47.4437143, 8.6362761 47.4436369, 8.6362872 47.4435528, 8.6358735 47.4430331)",30,,,
410342932,False,Hubring,residential,True,83.06,,"LINESTRING (8.6347122 47.4435944, 8.634328 47.4434532, 8.6340334 47.4434212, 8.6337086 47.443303)",30,,,
13870100,False,Bodenacherring,residential,True,261.75500000000005,,"LINESTRING (8.6297205 47.4392005, 8.629317 47.4393533, 8.6292618 47.4393894, 8.6292165 47.4394477, 8.6292078 47.4394883, 8.6292145 47.4395289, 8.6292497 47.4396085, 8.6292821 47.4396567, 8.6294264 47.4399006, 8.629598 47.4401422, 8.6296818 47.4402585, 8.6297608 47.440368, 8.6298291 47.4404284, 8.6298934 47.4404571, 8.6299941 47.4404765, 8.630087 47.4404673, 8.6302431 47.4404336, 8.6304515 47.4403886, 8.6305151 47.4403749, 8.6306123 47.4403539, 8.6306444 47.440347, 8.6307098 47.4403333, 8.6309415 47.4402848, 8.6310192 47.4402685)",30,,,
38233209,False,Chrüzacherstrasse,residential,False,177.272,,"LINESTRING (8.6297205 47.4392005, 8.6297011 47.4391768, 8.6294931 47.4389179, 8.6294088 47.4388129, 8.6293804 47.438793, 8.6293477 47.4387764, 8.629265 47.4387537, 8.6292166 47.4387499, 8.629168 47.4387524, 8.629121 47.4387612, 8.6288309 47.4388363, 8.6287995 47.4388444, 8.6287608 47.4388544, 8.6282917 47.4389751, 8.6282534 47.4389858, 8.6279612 47.4390614, 8.6278725 47.4390848, 8.6278256 47.4390972)",30,,,
45065313,False,Bodenacherring,residential,True,252.19899999999998,,"LINESTRING (8.6297205 47.4392005, 8.6306479 47.4388891, 8.630766 47.4388532, 8.6308208 47.4388416, 8.6308849 47.438842, 8.6309513 47.4388486, 8.630971 47.4388506, 8.6310454 47.4388804, 8.6311137 47.4389278, 8.6311671 47.439011, 8.6312205 47.439096, 8.6314103 47.4394494, 8.6315786 47.4397075, 8.6316895 47.4399103, 8.6317018 47.439984, 8.6316743 47.4400648)",30,,,
10694643,False,Dietlikonerstrasse,residential,True,60.269999999999996,,"LINESTRING (8.6278256 47.4390972, 8.6279409 47.4392757, 8.6281494 47.439593)",,,,
38233209,False,Chrüzacherstrasse,residential,True,177.27200000000002,,"LINESTRING (8.6278256 47.4390972, 8.6278725 47.4390848, 8.6279612 47.4390614, 8.6282534 47.4389858, 8.6282917 47.4389751, 8.6287608 47.4388544, 8.6287995 47.4388444, 8.6288309 47.4388363, 8.629121 47.4387612, 8.629168 47.4387524, 8.6292166 47.4387499, 8.629265 47.4387537, 8.6293477 47.4387764, 8.6293804 47.438793, 8.6294088 47.4388129, 8.6294931 47.4389179, 8.6297011 47.4391768, 8.6297205 47.4392005)",30,,,
13870099,False,Bodenacherstrasse,residential,False,97.34299999999999,,"LINESTRING (8.6314502 47.4410936, 8.6314262 47.4410521, 8.6313976 47.4410089, 8.6311997 47.4406448, 8.6310192 47.4402685)",30,,,
"[1229899416, 1229899419, 1229899415]",False,Baltenswilerstrasse,secondary,False,60.977,,"LINESTRING (8.6314502 47.4410936, 8.6317616 47.4410089, 8.6319687 47.4409437, 8.6321928 47.4408739)",50,,,
"[1229899416, 1229899425, 43878735]",False,Baltenswilerstrasse,secondary,True,143.591,,"LINESTRING (8.6314502 47.4410936, 8.631211 47.4411679, 8.6310025 47.4412406, 8.6307758 47.4413291, 8.630714 47.4413524, 8.6305422 47.4414278, 8.6304778 47.441457, 8.6302588 47.4415532, 8.6301372 47.4416045, 8.63003 47.4416489, 8.6299187 47.4416911, 8.6297966 47.4417359)",50,,,
14875724,False,Im Bächli,residential,True,7.575,,"LINESTRING (8.6352428 47.4395067, 8.6351709 47.439459)",30,,,
"[742261784, 742261769]",True,Baltenswilerstrasse,secondary,False,108.62800000000001,2,"LINESTRING (8.6352428 47.4395067, 8.635108 47.439596, 8.6349067 47.4397263, 8.634758 47.4397957, 8.6341554 47.4400919, 8.6341135 47.4401121)",,,,
27526888,False,,residential,False,90.70599999999999,,"LINESTRING (8.6327572 47.4431836, 8.6328026 47.4431131, 8.6328145 47.4430553, 8.6327877 47.4429873, 8.6327675 47.4429658, 8.6327162 47.4429051, 8.6326696 47.4428437, 8.6326476 47.4427828, 8.6326486 47.442684, 8.632641 47.4426323, 8.6326045 47.4425583, 8.6325401 47.4424442, 8.6325247 47.4424138)",30,,,
37758028,False,Hasenbühlweg,residential,True,61.102000000000004,,"LINESTRING (8.6251927 47.4450999, 8.6256588 47.4454167, 8.6257708 47.4454859)",,,,
10985330,False,Breitistrasse,residential,True,44.836,,"LINESTRING (8.6348886 47.441338, 8.6344381 47.4416021)",30,,,
10985330,False,Breitistrasse,residential,False,121.117,,"LINESTRING (8.6348886 47.441338, 8.6351071 47.4412053, 8.6353617 47.4410725, 8.6354047 47.4410587, 8.6357464 47.440949, 8.6361565 47.4408588, 8.636289 47.4408322)",30,,,
"[1225365601, 27807732, 1225408852]",False,Gartenweg,residential,False,196.96099999999998,,"LINESTRING (8.6348886 47.441338, 8.6349196 47.441362, 8.6351821 47.4415628, 8.635249 47.4416007, 8.6354853 47.4416895, 8.6355519 47.4417066, 8.6356276 47.4417111, 8.6357028 47.4417011, 8.6357875 47.4416669, 8.6359089 47.4415799, 8.636344 47.4412748, 8.6363924 47.4412273, 8.6364192 47.4411641, 8.6364085 47.4410941, 8.6363032 47.4408634, 8.636289 47.4408322)",30,,,
10985330,False,Breitistrasse,residential,False,16.201,,"LINESTRING (8.636289 47.4408322, 8.6363989 47.4408109, 8.6364958 47.4407914)",30,,,
10985330,False,Breitistrasse,residential,True,121.11699999999999,,"LINESTRING (8.636289 47.4408322, 8.6361565 47.4408588, 8.6357464 47.440949, 8.6354047 47.4410587, 8.6353617 47.4410725, 8.6351071 47.4412053, 8.6348886 47.441338)",30,,,
"[27807732, 1225365601, 1225408852]",False,Gartenweg,residential,True,196.961,,"LINESTRING (8.636289 47.4408322, 8.6363032 47.4408634, 8.6364085 47.4410941, 8.6364192 47.4411641, 8.6363924 47.4412273, 8.636344 47.4412748, 8.6359089 47.4415799, 8.6357875 47.4416669, 8.6357028 47.4417011, 8.6356276 47.4417111, 8.6355519 47.4417066, 8.6354853 47.4416895, 8.635249 47.4416007, 8.6351821 47.4415628, 8.6349196 47.441362, 8.6348886 47.441338)",30,,,
10985330,False,Breitistrasse,residential,False,30.202999999999996,,"LINESTRING (8.6335405 47.4421321, 8.6336896 47.442065, 8.6338363 47.4419864, 8.6338619 47.4419699)",30,,,
10985330,False,Breitistrasse,residential,True,24.677,,"LINESTRING (8.6335405 47.4421321, 8.6334204 47.442178, 8.633348 47.4421887, 8.6332978 47.4421841, 8.6332355 47.4421706)",30,,,
27807752,False,Wägeliweg,residential,False,124.36,,"LINESTRING (8.6335405 47.4421321, 8.6335645 47.44216, 8.6339767 47.4425045, 8.6339575 47.4425499, 8.6332592 47.442913)",30,,,
27807752,False,Wägeliweg,residential,True,124.36000000000001,,"LINESTRING (8.6332592 47.442913, 8.6339575 47.4425499, 8.6339767 47.4425045, 8.6335645 47.44216, 8.6335405 47.4421321)",30,,,
27807755,False,Gyrhaldenstrasse,residential,False,48.665,,"LINESTRING (8.6349267 47.4422918, 8.6350045 47.4422456, 8.6350833 47.4422246, 8.6351613 47.4422536, 8.6353726 47.4424589)",,,,
"[1225365595, 27844837]",False,Poststrasse,living_street,False,110.10500000000002,,"LINESTRING (8.6310461 47.442782, 8.6310897 47.4428371, 8.631561 47.44314, 8.6313342 47.4433495, 8.6311851 47.4434872, 8.6311492 47.4435395)",20,,,
"[1225948686, 37757943]",False,"['Dorfstrasse', 'Postplatz']",living_street,"[False, True]",126.59200000000001,,"LINESTRING (8.6310461 47.442782, 8.6309445 47.4428087, 8.630373 47.442888, 8.6302533 47.4429052, 8.6301287 47.4429682, 8.6296652 47.4433346)",20,,,
"[935136563, 1225360732, 10985277, 935136564]",False,Breitistrasse,"['living_street', 'residential']",True,118.541,,"LINESTRING (8.6310461 47.442782, 8.6313178 47.4427086, 8.6318037 47.4425813, 8.6318995 47.4425565, 8.6320944 47.4425071, 8.6325247 47.4424138)","['20', '30']",,,
"[37757873, 1225948708]",False,Stiegweg,living_street,False,119.24199999999999,,"LINESTRING (8.6311492 47.4435395, 8.6310365 47.4434898, 8.6305785 47.4433336, 8.6305675 47.4433297, 8.6304567 47.4432909, 8.6303272 47.443272, 8.6296652 47.4433346)",20,,,
37757873,False,Stiegweg,living_street,True,68.40599999999999,,"LINESTRING (8.6311492 47.4435395, 8.631483 47.4436952, 8.631777 47.4438373, 8.6318932 47.4438934)",20,,,
95179253,False,Plätzliweg,living_street,True,59.324,,"LINESTRING (8.6311492 47.4435395, 8.6311255 47.4435785, 8.6310302 47.4436787, 8.6309193 47.4437352, 8.6308978 47.4437609, 8.6307214 47.4439792)",20,,,
"[1225365595, 27844837]",False,Poststrasse,living_street,True,110.105,,"LINESTRING (8.6311492 47.4435395, 8.6311851 47.4434872, 8.6313342 47.4433495, 8.631561 47.44314, 8.6310897 47.4428371, 8.6310461 47.442782)",20,,,
37757873,False,Stiegweg,living_street,False,68.406,,"LINESTRING (8.6318932 47.4438934, 8.631777 47.4438373, 8.631483 47.4436952, 8.6311492 47.4435395)",20,,,
1225948699,False,Dorfstrasse,living_street,True,23.05,,"LINESTRING (8.6296652 47.4433346, 8.6294494 47.4434818)",20,,,
"[1225948686, 37757943]",False,"['Dorfstrasse', 'Postplatz']",living_street,"[False, True]",126.59200000000001,,"LINESTRING (8.6296652 47.4433346, 8.6301287 47.4429682, 8.6302533 47.4429052, 8.630373 47.442888, 8.6309445 47.4428087, 8.6310461 47.442782)",20,,,
"[37757873, 1225948708]",False,Stiegweg,living_street,True,119.24199999999999,,"LINESTRING (8.6296652 47.4433346, 8.6303272 47.443272, 8.6304567 47.4432909, 8.6305675 47.4433297, 8.6305785 47.4433336, 8.6310365 47.4434898, 8.6311492 47.4435395)",20,,,
1225948699,False,Dorfstrasse,living_street,False,23.05,,"LINESTRING (8.6294494 47.4434818, 8.6296652 47.4433346)",20,,,
"[1225948707, 27845451]",False,Karl Hügin-Platz,living_street,False,62.13300000000001,,"LINESTRING (8.6294494 47.4434818, 8.629383 47.4434296, 8.629246 47.443224, 8.6293324 47.4431312, 8.6294939 47.4430216)",20,,,
95179277,False,Dorfstrasse,living_street,True,21.611,,"LINESTRING (8.6294494 47.4434818, 8.62938 47.4435667, 8.6293234 47.4436562)",20,,,
"[27845451, 1225948707]",False,Karl Hügin-Platz,living_street,True,62.132999999999996,,"LINESTRING (8.6294939 47.4430216, 8.6293324 47.4431312, 8.629246 47.443224, 8.629383 47.4434296, 8.6294494 47.4434818)",20,,,
"[27990302, 37758007]",False,"['Geerenstrasse', 'Innere Auenstrasse']",residential,False,136.61900000000003,,"LINESTRING (8.6249426 47.4424859, 8.6251377 47.4423142, 8.625207 47.4422532, 8.6255005 47.4420046, 8.6255914 47.4418802, 8.6256341 47.4418217, 8.6257688 47.4416014, 8.6258477 47.4414351)",30,,,
27990302,False,Geerenstrasse,residential,True,35.977000000000004,,"LINESTRING (8.6249426 47.4424859, 8.624692 47.4426826, 8.6246508 47.4427401)",30,,,
27990374,False,Geerenweg,residential,False,129.216,,"LINESTRING (8.6249426 47.4424859, 8.6252081 47.4426425, 8.6252667 47.4426773, 8.625411 47.442763, 8.6255469 47.4428303, 8.625557 47.4428354, 8.6257628 47.4429008, 8.6259908 47.4429536, 8.6264224 47.4430309)",30,,,
723114380,False,Emmetstrasse,residential,True,26.703,,"LINESTRING (8.6237908 47.4473052, 8.6239978 47.4472035, 8.6240695 47.4471571)",30,,,
35832367,False,Steinligweg,residential,True,29.233,,"LINESTRING (8.6308356 47.446791, 8.6307832 47.4465305)",30,,,3
38232943,False,Ziegelhütte,residential,False,73.49,,"LINESTRING (8.6308356 47.446791, 8.6310798 47.4468142, 8.6315242 47.4468683, 8.631796 47.4469113)",30,,,
744976573,True,Steinligweg,residential,False,106.065,,"LINESTRING (8.6308356 47.446791, 8.6308512 47.4469094, 8.6308274 47.4470758, 8.6307634 47.4472016, 8.6306105 47.4474313, 8.630526 47.4475328, 8.6304513 47.4476207, 8.6303991 47.4476753)",30,,,3
645266591,False,Steinligweg,residential,False,30.113,,"LINESTRING (8.6303991 47.4476753, 8.6301368 47.4477315, 8.6300115 47.4477304)",30,,,
645266592,False,Hohlgasse,residential,False,27.615,,"LINESTRING (8.6303991 47.4476753, 8.630346 47.4477334, 8.6302071 47.447887)",30,,,3
"[176847233, 95179278, 95179263]",False,Sagiweg,residential,False,103.661,,"LINESTRING (8.635311 47.4462444, 8.6352815 47.4462943, 8.6351706 47.4464009, 8.6351007 47.4464799, 8.6350628 47.4465323, 8.6349438 47.4466965, 8.6349321 47.4467127, 8.634912 47.4467583, 8.634874 47.4467959, 8.6348103 47.4468417, 8.6347549 47.446866, 8.6345205 47.4468915, 8.6344726 47.4469064)",,,yes,
"[176847233, 95179278, 95179263]",False,Sagiweg,residential,True,103.66099999999999,,"LINESTRING (8.6344726 47.4469064, 8.6345205 47.4468915, 8.6347549 47.446866, 8.6348103 47.4468417, 8.634874 47.4467959, 8.634912 47.4467583, 8.6349321 47.4467127, 8.6349438 47.4466965, 8.6350628 47.4465323, 8.6351007 47.4464799, 8.6351706 47.4464009, 8.6352815 47.4462943, 8.635311 47.4462444)",,,yes,
1211054650,False,Birchwilerstrasse,tertiary,False,45.749,,"LINESTRING (8.6344726 47.4469064, 8.6342897 47.4467873, 8.6341368 47.4466943, 8.6340191 47.4466327)",,,,
"[27844804, 1225703894]",False,Kirchgasse,residential,False,99.13,,"LINESTRING (8.6282197 47.444223, 8.6282866 47.4441724, 8.6283899 47.4441156, 8.628836 47.4438588, 8.629004 47.4437605, 8.6291417 47.4436466, 8.6291656 47.44361)",,,,
38232943,False,Ziegelhütte,residential,True,73.49,,"LINESTRING (8.631796 47.4469113, 8.6315242 47.4468683, 8.6310798 47.4468142, 8.6308356 47.446791)",30,,,
744976569,False,Sidewegli,residential,True,21.992,,"LINESTRING (8.6324674 47.4453747, 8.6323047 47.4453164, 8.6321968 47.4453099)",,,,
38232997,False,Untere Mühle,residential,False,102.97099999999999,,"LINESTRING (8.6321968 47.4453099, 8.6320509 47.4456777, 8.6320059 47.4458669, 8.6320416 47.446024, 8.6321532 47.4460936, 8.6322843 47.4461181)",,,,
744976569,False,Sidewegli,residential,False,21.992,,"LINESTRING (8.6321968 47.4453099, 8.6323047 47.4453164, 8.6324674 47.4453747)",,,,
"[744976552, 744976569, 38232983]",False,Sidewegli,residential,True,24.146,,"LINESTRING (8.6321968 47.4453099, 8.6320923 47.445302, 8.6320064 47.4452939, 8.631953 47.4452856, 8.631889 47.4452599)",,,yes,
38232997,False,Untere Mühle,residential,True,102.971,,"LINESTRING (8.6322843 47.4461181, 8.6321532 47.4460936, 8.6320416 47.446024, 8.6320059 47.4458669, 8.6320509 47.4456777, 8.6321968 47.4453099)",,,,
38233091,False,Frohburgstrasse,residential,False,224.312,,"LINESTRING (8.6340191 47.4466327, 8.6339882 47.4466658, 8.633932 47.446726, 8.6339041 47.4468484, 8.6340144 47.446857, 8.63422 47.4469222, 8.6343912 47.4470179, 8.6344809 47.4470958, 8.6345116 47.4471607, 8.6344851 47.4472429, 8.6344091 47.4472779, 8.6343626 47.4472992, 8.6341593 47.4472994, 8.6340185 47.4472956, 8.6334364 47.4472799, 8.6334278 47.4473319, 8.6339571 47.4474403)",30,,,
1211054650,False,Birchwilerstrasse,tertiary,False,125.19100000000002,,"LINESTRING (8.6340191 47.4466327, 8.6338772 47.4465779, 8.6337385 47.4465391, 8.6336036 47.4465141, 8.6334341 47.4464917, 8.6331219 47.4464799, 8.632614 47.4464606, 8.6323977 47.4464463)",,,,
1211054650,False,Birchwilerstrasse,tertiary,True,45.748999999999995,,"LINESTRING (8.6340191 47.4466327, 8.6341368 47.4466943, 8.6342897 47.4467873, 8.6344726 47.4469064)",,,,
38233091,False,Frohburgstrasse,residential,True,224.312,,"LINESTRING (8.6339571 47.4474403, 8.6334278 47.4473319, 8.6334364 47.4472799, 8.6340185 47.4472956, 8.6341593 47.4472994, 8.6343626 47.4472992, 8.6344091 47.4472779, 8.6344851 47.4472429, 8.6345116 47.4471607, 8.6344809 47.4470958, 8.6343912 47.4470179, 8.63422 47.4469222, 8.6340144 47.446857, 8.6339041 47.4468484, 8.633932 47.446726, 8.6339882 47.4466658, 8.6340191 47.4466327)",30,,,
38233123,False,Freihofweg,residential,True,42.055,,"LINESTRING (8.6302721 47.444342, 8.6304209 47.4442267, 8.6305667 47.4440676, 8.6305963 47.4440353)",,,,
38233206,False,Hinteracherweg,residential,True,22.508,,"LINESTRING (8.6328917 47.4401394, 8.6328154 47.4401091, 8.6326211 47.4400538)",30,,,
10695074,False,Auenring,residential,False,95.643,,"LINESTRING (8.6257022 47.4407534, 8.6257232 47.4407021, 8.6257361 47.4406707, 8.6257164 47.4405901, 8.6256452 47.4404955, 8.6256355 47.4404873, 8.6256222 47.4404759, 8.625497 47.4403687, 8.6252254 47.4401364, 8.6251195 47.4400295)",30,,,
10695074,False,Auenring,residential,True,55.07,,"LINESTRING (8.6257022 47.4407534, 8.6256293 47.4408214, 8.6255677 47.4408592, 8.6254712 47.4409182, 8.625396 47.4409712, 8.6253545 47.4410005, 8.6252297 47.4411281)",30,,,
35814216,False,Tomweg,residential,False,59.653999999999996,,"LINESTRING (8.6257022 47.4407534, 8.6258247 47.4408296, 8.6259588 47.4409477, 8.6261411 47.4410994, 8.626225 47.4411551)",30,,,
43334688,False,Mülihalden,residential,True,112.124,,"LINESTRING (8.6337503 47.4457953, 8.6340207 47.445748, 8.6342161 47.4457312, 8.6343824 47.4457753, 8.634503 47.445595, 8.6345341 47.4454632, 8.6344854 47.4452839, 8.6344697 47.4452332)",,,,
43381773,False,Jakob-Spaltenstein-Strasse,residential,False,53.132,,"LINESTRING (8.6323977 47.4464463, 8.6323896 47.4464825, 8.632375 47.4466537, 8.6323594 47.4468169, 8.6324031 47.4469189)",,,,
"[1211054650, 1225187442]",False,Birchwilerstrasse,tertiary,False,100.02600000000002,,"LINESTRING (8.6323977 47.4464463, 8.632324 47.4464367, 8.6322545 47.4464241, 8.6320812 47.4463807, 8.6318414 47.4463002, 8.631607 47.4462134, 8.6314993 47.4461599, 8.6314563 47.4461286, 8.6314236 47.4460853, 8.6314055 47.4460329, 8.6314012 47.4459551)",,,,
1211054650,False,Birchwilerstrasse,tertiary,True,125.19099999999999,,"LINESTRING (8.6323977 47.4464463, 8.632614 47.4464606, 8.6331219 47.4464799, 8.6334341 47.4464917, 8.6336036 47.4465141, 8.6337385 47.4465391, 8.6338772 47.4465779, 8.6340191 47.4466327)",,,,
43381773,False,Jakob-Spaltenstein-Strasse,residential,True,53.132,,"LINESTRING (8.6324031 47.4469189, 8.6323594 47.4468169, 8.632375 47.4466537, 8.6323896 47.4464825, 8.6323977 47.4464463)",,,,
13870099,False,Bodenacherstrasse,residential,True,97.343,,"LINESTRING (8.6310192 47.4402685, 8.6311997 47.4406448, 8.6313976 47.4410089, 8.6314262 47.4410521, 8.6314502 47.4410936)",30,,,
13870100,False,Bodenacherring,residential,False,261.755,,"LINESTRING (8.6310192 47.4402685, 8.6309415 47.4402848, 8.6307098 47.4403333, 8.6306444 47.440347, 8.6306123 47.4403539, 8.6305151 47.4403749, 8.6304515 47.4403886, 8.6302431 47.4404336, 8.630087 47.4404673, 8.6299941 47.4404765, 8.6298934 47.4404571, 8.6298291 47.4404284, 8.6297608 47.440368, 8.6296818 47.4402585, 8.629598 47.4401422, 8.6294264 47.4399006, 8.6292821 47.4396567, 8.6292497 47.4396085, 8.6292145 47.4395289, 8.6292078 47.4394883, 8.6292165 47.4394477, 8.6292618 47.4393894, 8.629317 47.4393533, 8.6297205 47.4392005)",30,,,
45065313,False,Bodenacherring,residential,False,55.135999999999996,,"LINESTRING (8.6310192 47.4402685, 8.6312325 47.4402206, 8.631501 47.4401603, 8.6315765 47.4401274, 8.6316104 47.4401126, 8.6316743 47.4400648)",30,,,
38233206,False,Hinteracherweg,residential,False,76.056,,"LINESTRING (8.6316743 47.4400648, 8.6317276 47.4400688, 8.6318514 47.4400977, 8.6320974 47.4400414, 8.6321222 47.4400367, 8.6324323 47.4399783, 8.6326211 47.4400538)",30,,,
45065313,False,Bodenacherring,residential,False,252.19899999999996,,"LINESTRING (8.6316743 47.4400648, 8.6317018 47.439984, 8.6316895 47.4399103, 8.6315786 47.4397075, 8.6314103 47.4394494, 8.6312205 47.439096, 8.6311671 47.439011, 8.6311137 47.4389278, 8.6310454 47.4388804, 8.630971 47.4388506, 8.6309513 47.4388486, 8.6308849 47.438842, 8.6308208 47.4388416, 8.630766 47.4388532, 8.6306479 47.4388891, 8.6297205 47.4392005)",30,,,
45065313,False,Bodenacherring,residential,True,55.136,,"LINESTRING (8.6316743 47.4400648, 8.6316104 47.4401126, 8.6315765 47.4401274, 8.631501 47.4401603, 8.6312325 47.4402206, 8.6310192 47.4402685)",30,,,
10982122,False,Branzistrasse,residential,True,47.796,,"LINESTRING (8.6237022 47.4468063, 8.6240695 47.4471571)",30,,,
10590420,False,Winterthurerstrasse,secondary,True,12.931,,"LINESTRING (8.6291656 47.44361, 8.6293234 47.4436562)",50,,,
10590420,False,Winterthurerstrasse,secondary,False,37.388999999999996,,"LINESTRING (8.6291656 47.44361, 8.6290191 47.4435602, 8.6288521 47.4434829, 8.6287469 47.4434303)",50,,,
"[27844804, 1225703894]",False,Kirchgasse,residential,True,99.13,,"LINESTRING (8.6291656 47.44361, 8.6291417 47.4436466, 8.629004 47.4437605, 8.628836 47.4438588, 8.6283899 47.4441156, 8.6282866 47.4441724, 8.6282197 47.444223)",,,,
10590420,False,Winterthurerstrasse,secondary,False,12.931,,"LINESTRING (8.6293234 47.4436562, 8.6291656 47.44361)",50,,,
"[10590420, 95179245]",False,Winterthurerstrasse,secondary,True,104.607,,"LINESTRING (8.6293234 47.4436562, 8.6298749 47.4438187, 8.6299853 47.4438486, 8.6303508 47.4439574, 8.6305963 47.4440353)",50,,,
