osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
44070879,,Kamengatan,residential,30,False,False,69.036,"LINESTRING (12.8657873 56.2456267, 12.8656612 56.2456617, 12.8653162 56.2457469, 12.8647656 56.2458778)",
290049152,2,Östergatan,unclassified,30,False,False,176.20999999999998,"LINESTRING (12.8657873 56.2456267, 12.8656835 56.2455011, 12.8655123 56.2452937, 12.8653906 56.2451464, 12.8651087 56.2448365, 12.8650802 56.2448087, 12.8646099 56.2442882, 12.8644987 56.2442166)",
290146250,,Östergatan,tertiary,30,False,False,148.062,"LINESTRING (12.8669862 56.2470906, 12.8660256 56.2458707)",
59304277,,Vaktgatan,residential,30,False,False,46.242000000000004,"LINESTRING (12.8669862 56.2470906, 12.8670903 56.2470648, 12.8676696 56.246921)",
229619409,,Östergatan,unclassified,30,False,False,101.48400000000001,"LINESTRING (12.8637307 56.2412094, 12.8637241 56.2411507, 12.86364 56.2410388, 12.863395 56.2408448, 12.8629048 56.2404308)",
229619409,,Östergatan,unclassified,30,False,True,155.87099999999998,"LINESTRING (12.8637307 56.2412094, 12.8637341 56.2412395, 12.8637846 56.2420249, 12.8637897 56.2421904, 12.8637855 56.2423003, 12.863747 56.2424336, 12.8636852 56.2425321, 12.8636803 56.242603)",
22968581,,Storgatan,living_street,30,False,True,118.877,"LINESTRING (12.8629048 56.2404308, 12.8628002 56.2404681, 12.8626969 56.240527, 12.8621364 56.2409652, 12.861836 56.2411247, 12.8616294 56.2412201)",
68748567,,Villagatan,residential,30,True,False,331.20500000000004,"LINESTRING (12.8629048 56.2404308, 12.8645042 56.2397822, 12.86456 56.239765, 12.8646013 56.2397592, 12.8646386 56.2397581, 12.8646861 56.2397592, 12.8647171 56.2397627, 12.864744 56.2397707, 12.8647771 56.2397822, 12.8648019 56.2398018, 12.8648288 56.2398236, 12.8648495 56.2398523, 12.864863 56.2398868, 12.8648744 56.2399425, 12.8648808 56.2400111, 12.864882 56.2401057, 12.8648787 56.2401792, 12.8648653 56.2402574, 12.8648266 56.2404039, 12.8647852 56.2405332, 12.8647103 56.2406452, 12.8645875 56.2407911, 12.8644959 56.2408843, 12.864399 56.240962, 12.8642905 56.2410381, 12.8641935 56.2410962, 12.8641061 56.2411395, 12.8640453 56.2411609, 12.863995 56.2411807, 12.8639315 56.2411954, 12.8638626 56.241205, 12.8638005 56.2412101, 12.8637307 56.2412094)",
229619409,,Östergatan,unclassified,30,False,True,101.48400000000001,"LINESTRING (12.8629048 56.2404308, 12.863395 56.2408448, 12.86364 56.2410388, 12.8637241 56.2411507, 12.8637307 56.2412094)",
1164882543,,Östergatan,unclassified,30,False,False,39.754999999999995,"LINESTRING (12.8629048 56.2404308, 12.8628659 56.2403802, 12.8627618 56.2402581, 12.8625716 56.2401283)",
1164882543,,Östergatan,unclassified,30,False,True,39.755,"LINESTRING (12.8625716 56.2401283, 12.8627618 56.2402581, 12.8628659 56.2403802, 12.8629048 56.2404308)",
"[68793232, 349934213, 349934216, 1229662991]",,Tågmästaregatan,residential,30,False,False,112.771,"LINESTRING (12.8562601 56.2417878, 12.8562079 56.2419094, 12.856133 56.2420128, 12.8560709 56.2421492, 12.8560373 56.2422814, 12.8560451 56.2423259, 12.8560575 56.2423384, 12.8560856 56.2423577, 12.8561303 56.2423752, 12.8561815 56.2423871, 12.8563679 56.2424164, 12.8565806 56.2424498, 12.8567304 56.2424734, 12.8568022 56.2424847)",
"[329861204, 229619405]",2,Landshövdingevägen,tertiary,"['40', '30']",False,False,187.46300000000002,"LINESTRING (12.8568022 56.2424847, 12.8567233 56.242579, 12.8564938 56.2427666, 12.8560425 56.2430985, 12.8555083 56.2436149, 12.8554598 56.2436734, 12.8553984 56.2437661, 12.8553356 56.243888, 12.8553142 56.2439401)",
"[349934216, 349934213, 68793232, 1229662991]",,Tågmästaregatan,residential,30,False,True,112.771,"LINESTRING (12.8568022 56.2424847, 12.8567304 56.2424734, 12.8565806 56.2424498, 12.8563679 56.2424164, 12.8561815 56.2423871, 12.8561303 56.2423752, 12.8560856 56.2423577, 12.8560575 56.2423384, 12.8560451 56.2423259, 12.8560373 56.2422814, 12.8560709 56.2421492, 12.856133 56.2420128, 12.8562079 56.2419094, 12.8562601 56.2417878)",
125400831,,Nybrogatan,tertiary,30,False,False,50.024,"LINESTRING (12.8635556 56.2465409, 12.8642788 56.2463386)",
"[399018303, 44070815]",,"['Tåstrupsgatan', 'Vattengatan']",residential,30,False,False,238.863,"LINESTRING (12.8635556 56.2465409, 12.8635147 56.246528, 12.8627011 56.2459546, 12.8626559 56.2459216, 12.862479 56.2457765, 12.8620375 56.2452577, 12.8630321 56.2450209)",
"[44070904, 44070900, 349935447, 43310023]",,"['Nybrogatan', 'Nybron', 'Havsbadsvägen']",tertiary,30,False,"[False, True]",149.167,"LINESTRING (12.8635556 56.2465409, 12.8630133 56.2467012, 12.8629011 56.2467355, 12.8628747 56.2467436, 12.862131 56.246973, 12.8619408 56.2470438, 12.8618146 56.2471022, 12.8616829 56.2471884, 12.8615833 56.2472813)",yes
290146207,,Havsbadsvägen,tertiary,30,False,True,7.757,"LINESTRING (12.8615122 56.2473388, 12.8615833 56.2472813)",
120970588,,Norra Sockerbruksgatan,residential,30,False,True,142.31500000000003,"LINESTRING (12.8604923 56.2461944, 12.8605657 56.2462363, 12.8606147 56.2462733, 12.8611757 56.2470483, 12.8612045 56.2470961, 12.861241 56.2471417, 12.8612999 56.2471821, 12.8613814 56.2472238, 12.8614811 56.2472563, 12.8615833 56.2472813)",
120970663,,Sockerbruksgatan,residential,30,False,False,54.176,"LINESTRING (12.8589217 56.2463883, 12.8587449 56.2464156, 12.8584164 56.2464675, 12.8582218 56.2464926, 12.8581359 56.2464966, 12.8580701 56.2464983)",
290146207,,Havsbadsvägen,tertiary,30,False,False,7.757,"LINESTRING (12.8615833 56.2472813, 12.8615122 56.2473388)",
120970588,,Norra Sockerbruksgatan,residential,30,False,False,142.315,"LINESTRING (12.8615833 56.2472813, 12.8614811 56.2472563, 12.8613814 56.2472238, 12.8612999 56.2471821, 12.861241 56.2471417, 12.8612045 56.2470961, 12.8611757 56.2470483, 12.8606147 56.2462733, 12.8605657 56.2462363, 12.8604923 56.2461944)",
"[44070904, 43310023, 44070900, 349935447]",,"['Nybrogatan', 'Nybron', 'Havsbadsvägen']",tertiary,30,False,"[False, True]",149.167,"LINESTRING (12.8615833 56.2472813, 12.8616829 56.2471884, 12.8618146 56.2471022, 12.8619408 56.2470438, 12.862131 56.246973, 12.8628747 56.2467436, 12.8629011 56.2467355, 12.8630133 56.2467012, 12.8635556 56.2465409)",yes
120970663,,Sockerbruksgatan,residential,30,False,False,202.73900000000003,"LINESTRING (12.8580701 56.2464983, 12.8579699 56.2464917, 12.8578968 56.246483, 12.8570615 56.2463703, 12.8565077 56.2462956, 12.8555682 56.2461719, 12.855505 56.2461689, 12.8554907 56.2461682, 12.8554309 56.2461694, 12.8553734 56.2461768, 12.855245 56.2462149, 12.855167 56.2462421, 12.8550608 56.2462792, 12.8549328 56.2463238)",
120970663,,Sockerbruksgatan,residential,30,False,True,54.176,"LINESTRING (12.8580701 56.2464983, 12.8581359 56.2464966, 12.8582218 56.2464926, 12.8584164 56.2464675, 12.8587449 56.2464156, 12.8589217 56.2463883)",
576462069,,Sven Brocks gata,residential,50,False,False,102.04299999999999,"LINESTRING (12.8580701 56.2464983, 12.8580769 56.2465516, 12.858101 56.2466175, 12.8584631 56.2473887)",
120970663,,Sockerbruksgatan,residential,30,False,True,202.739,"LINESTRING (12.8549328 56.2463238, 12.8550608 56.2462792, 12.855167 56.2462421, 12.855245 56.2462149, 12.8553734 56.2461768, 12.8554309 56.2461694, 12.8554907 56.2461682, 12.855505 56.2461689, 12.8555682 56.2461719, 12.8565077 56.2462956, 12.8570615 56.2463703, 12.8578968 56.246483, 12.8579699 56.2464917, 12.8580701 56.2464983)",
"[26126594, 234115698, 234115699, 1235477912, 22968575]",2,Industrigatan,tertiary,30,False,"[False, True]",273.607,"LINESTRING (12.8549328 56.2463238, 12.8548941 56.2462796, 12.8547209 56.2460896, 12.8546366 56.2459575, 12.8546206 56.2459051, 12.8546181 56.2458408, 12.8546488 56.2457148, 12.8546858 56.2456186, 12.854743 56.2454713, 12.8547845 56.2453642, 12.8548183 56.2452812, 12.8548691 56.2451495, 12.8550501 56.2447555, 12.8551546 56.2444305, 12.8552163 56.2442576, 12.8552414 56.244154, 12.8553142 56.2439401)",
122834703,,Tegelbruksgatan,residential,30,False,True,156.472,"LINESTRING (12.8654653 56.2431274, 12.867917 56.242775)",
22968579,,Thulingatan,residential,30,False,False,304.12300000000005,"LINESTRING (12.8654653 56.2431274, 12.8655716 56.2433574, 12.8656129 56.2434355, 12.8656935 56.2435159, 12.8658102 56.243577, 12.8659485 56.2436016, 12.8664515 56.2436618, 12.8668856 56.2437139, 12.8670567 56.2437287, 12.8672267 56.2437392, 12.8675475 56.2437394, 12.8687014 56.2436984, 12.8692111 56.2436668, 12.8693098 56.2436607, 12.86979 56.2436227)",
22968579,,Thulingatan,residential,30,False,True,79.37899999999999,"LINESTRING (12.8654653 56.2431274, 12.8653304 56.242826, 12.8651606 56.2425086, 12.8651321 56.2424382)",
122834703,,Tegelbruksgatan,residential,30,False,False,156.472,"LINESTRING (12.867917 56.242775, 12.8654653 56.2431274)",
59305743,,Gasverksgatan,residential,30,False,True,146.009,"LINESTRING (12.8676072 56.2454899, 12.8685503 56.2466939)",
116210711,,Skolgatan,tertiary,30,False,False,90.779,"LINESTRING (12.8676072 56.2454899, 12.867829 56.2454508, 12.8685707 56.2453632, 12.8690386 56.245308)",
116210711,,Skolgatan,tertiary,30,False,True,106.501,"LINESTRING (12.8676072 56.2454899, 12.8668234 56.2456828, 12.8664147 56.2457791, 12.8660256 56.2458707)",
290146225,,Nytorgsgatan,residential,30,False,False,129.725,"LINESTRING (12.8690386 56.245308, 12.8698453 56.2463851)",
116210711,,Skolgatan,tertiary,30,False,True,90.779,"LINESTRING (12.8690386 56.245308, 12.8685707 56.2453632, 12.867829 56.2454508, 12.8676072 56.2454899)",
22968583,,Strandgatan,residential,30,False,True,51.973,"LINESTRING (12.857713 56.2446791, 12.8574805 56.2442299)",
22968582,,Västra Kyrkogatan,residential,30,False,True,69.987,"LINESTRING (12.8591344 56.2445841, 12.8588415 56.2439761)",
22968579,,Thulingatan,residential,30,False,False,79.37899999999999,"LINESTRING (12.8651321 56.2424382, 12.8651606 56.2425086, 12.8653304 56.242826, 12.8654653 56.2431274)",
"[24934986, 234115700, 22968589, 170338662]",,"['Laxgatan', 'Tegelbruksbron', 'Östra vägen']","['unclassified', 'residential']",30,False,True,91.559,"LINESTRING (12.8651321 56.2424382, 12.864936 56.2424621, 12.8646885 56.2424907, 12.8639205 56.2425759, 12.8636803 56.242603)",yes
"[128920766, 170338663]",,Östra vägen,unclassified,"['40', '30']",False,False,159.645,"LINESTRING (12.8651321 56.2424382, 12.8662553 56.2423265, 12.8673263 56.2421988, 12.8676609 56.2421471)",
22968582,,Västra Kyrkogatan,residential,30,False,True,89.488,"LINESTRING (12.8585296 56.2434115, 12.8581523 56.2426345)",
22968592,,Järnvägsgatan,residential,30,False,False,86.282,"LINESTRING (12.8585296 56.2434115, 12.8598604 56.2431764)",
22968592,,Järnvägsgatan,residential,30,False,True,86.086,"LINESTRING (12.8585296 56.2434115, 12.8572077 56.2436561)",
22968582,,Västra Kyrkogatan,residential,30,False,False,65.678,"LINESTRING (12.8585296 56.2434115, 12.8585566 56.2434682, 12.8588415 56.2439761)",
22968582,,Västra Kyrkogatan,residential,30,False,False,69.987,"LINESTRING (12.8588415 56.2439761, 12.8591344 56.2445841)",
22968584,,Norra Kyrkogatan,residential,30,False,False,80.001,"LINESTRING (12.8588415 56.2439761, 12.8600756 56.2437584)",
22968584,,Norra Kyrkogatan,residential,30,False,True,88.7,"LINESTRING (12.8588415 56.2439761, 12.8574805 56.2442299)",
22968582,,Västra Kyrkogatan,residential,30,False,True,65.678,"LINESTRING (12.8588415 56.2439761, 12.8585566 56.2434682, 12.8585296 56.2434115)",
229619404,,Kristian II:s väg,secondary,50,False,False,34.847,"LINESTRING (12.8679802 56.2418165, 12.8681991 56.2419409, 12.8683647 56.2420456)",
329872117,,,secondary_link,40,True,False,41.678,"LINESTRING (12.8688305 56.2418975, 12.8688411 56.2419934, 12.8687741 56.2420637, 12.8687554 56.242159, 12.8687721 56.2422619)",
666281293,,Östra vägen,secondary,40,False,True,33.235,"LINESTRING (12.8688305 56.2418975, 12.8685442 56.2419772, 12.8683647 56.2420456)",
229619417,,Kristian II:s väg,secondary,40,False,True,34.832,"LINESTRING (12.8687721 56.2422619, 12.8685543 56.2421399, 12.8683647 56.2420456)",
44070776,,Rönnegatan,residential,30,False,False,55.242,"LINESTRING (12.8636754 56.2443175, 12.8628072 56.2444362)",
44070776,,Rönnegatan,residential,30,False,True,52.091,"LINESTRING (12.8636754 56.2443175, 12.8644987 56.2442166)",
44070888,,Lärkgatan,residential,30,False,False,187.153,"LINESTRING (12.8636754 56.2443175, 12.8637976 56.2446413, 12.863873 56.2448163, 12.8639755 56.2449687, 12.8640619 56.2450706, 12.864096 56.2451109, 12.86435 56.2454082, 12.864756 56.2458691, 12.8647656 56.2458778)",
44070879,,Kamengatan,residential,30,False,True,51.001000000000005,"LINESTRING (12.8640108 56.2460635, 12.864593 56.2459205, 12.8647656 56.2458778)",
44070879,,Kamengatan,residential,30,False,False,51.001000000000005,"LINESTRING (12.8647656 56.2458778, 12.864593 56.2459205, 12.8640108 56.2460635)",
44070879,,Kamengatan,residential,30,False,True,69.036,"LINESTRING (12.8647656 56.2458778, 12.8653162 56.2457469, 12.8656612 56.2456617, 12.8657873 56.2456267)",
44070888,,Lärkgatan,residential,30,False,True,187.15300000000002,"LINESTRING (12.8647656 56.2458778, 12.864756 56.2458691, 12.86435 56.2454082, 12.864096 56.2451109, 12.8640619 56.2450706, 12.8639755 56.2449687, 12.863873 56.2448163, 12.8637976 56.2446413, 12.8636754 56.2443175)",
44070776,,Rönnegatan,residential,30,False,True,55.242,"LINESTRING (12.8628072 56.2444362, 12.8636754 56.2443175)",
22968584,,Norra Kyrkogatan,residential,30,False,True,80.001,"LINESTRING (12.8600756 56.2437584, 12.8588415 56.2439761)",
"[44070753, 178851813, 22968584, 178851818, 985862578]",,"['Östra Kyrkogatan', 'Tingstorget', 'Norra Kyrkogatan', 'Tinghusgatan']",residential,30,False,"[False, True]",298.879,"LINESTRING (12.8600756 56.2437584, 12.8603066 56.2437129, 12.8605301 56.2436661, 12.860638 56.2436435, 12.8607453 56.243621, 12.8609401 56.2439075, 12.8610903 56.2439797, 12.8612414 56.2440231, 12.8614551 56.2443977, 12.8604949 56.2445557, 12.8600756 56.2437584)",
"[44070753, 178851813, 22968584, 178851818, 985862578]",,"['Tingstorget', 'Östra Kyrkogatan', 'Norra Kyrkogatan', 'Tinghusgatan']",residential,30,False,"[False, True]",298.879,"LINESTRING (12.8600756 56.2437584, 12.8604949 56.2445557, 12.8614551 56.2443977, 12.8612414 56.2440231, 12.8610903 56.2439797, 12.8609401 56.2439075, 12.8607453 56.243621, 12.860638 56.2436435, 12.8605301 56.2436661, 12.8603066 56.2437129, 12.8600756 56.2437584)",
229619409,,Östergatan,unclassified,30,False,False,155.871,"LINESTRING (12.8636803 56.242603, 12.8636852 56.2425321, 12.863747 56.2424336, 12.8637855 56.2423003, 12.8637897 56.2421904, 12.8637846 56.2420249, 12.8637341 56.2412395, 12.8637307 56.2412094)",
"[24934986, 234115700, 22968589, 170338662]",,"['Laxgatan', 'Östra vägen', 'Tegelbruksbron']","['residential', 'unclassified']",30,False,False,91.559,"LINESTRING (12.8636803 56.242603, 12.8639205 56.2425759, 12.8646885 56.2424907, 12.864936 56.2424621, 12.8651321 56.2424382)",yes
"[128920842, 290049151]",,Laxgatan,"['residential', 'living_street']","['7', '30']",False,True,93.675,"LINESTRING (12.8636803 56.242603, 12.8633272 56.2426416, 12.8625996 56.2427108, 12.8621983 56.2427758)",
290049152,2,Östergatan,unclassified,30,False,True,192.72599999999997,"LINESTRING (12.8636803 56.242603, 12.8636492 56.2426591, 12.8636459 56.2431621, 12.8636843 56.24334, 12.8637483 56.243468, 12.8638475 56.2436085, 12.8639879 56.2437687, 12.8640056 56.2437889, 12.8644987 56.2442166)",
22968582,,Västra Kyrkogatan,residential,30,False,False,89.488,"LINESTRING (12.8581523 56.2426345, 12.8585296 56.2434115)",
22968581,,Storgatan,living_street,30,False,False,177.33,"LINESTRING (12.8621983 56.2427758, 12.8621828 56.2427477, 12.8620863 56.2424018, 12.8620194 56.2421667, 12.8619693 56.2419951, 12.8617757 56.2413838, 12.8616294 56.2412201)",
"[22968592, 122834701]",,Järnvägsgatan,"['living_street', 'residential']","['7', '30']",False,True,151.17499999999998,"LINESTRING (12.8621983 56.2427758, 12.8610513 56.2429685, 12.8609971 56.2429776, 12.8606938 56.2430285, 12.8605218 56.2430574, 12.8602305 56.2431073, 12.8599908 56.2431521, 12.8598604 56.2431764)",
"[128920842, 290049151]",,Laxgatan,"['living_street', 'residential']","['7', '30']",False,False,93.675,"LINESTRING (12.8621983 56.2427758, 12.8625996 56.2427108, 12.8633272 56.2426416, 12.8636803 56.242603)",
128920766,,Östra vägen,unclassified,40,False,True,44.95,"LINESTRING (12.8683647 56.2420456, 12.8681046 56.2420895, 12.8676609 56.2421471)",
229619404,,Kristian II:s väg,secondary,50,False,True,34.847,"LINESTRING (12.8683647 56.2420456, 12.8681991 56.2419409, 12.8679802 56.2418165)",
229619417,,Kristian II:s väg,secondary,40,False,False,34.832,"LINESTRING (12.8683647 56.2420456, 12.8685543 56.2421399, 12.8687721 56.2422619)",
666281293,,Östra vägen,secondary,40,False,False,33.235,"LINESTRING (12.8683647 56.2420456, 12.8685442 56.2419772, 12.8688305 56.2418975)",
128920766,,Östra vägen,unclassified,40,False,False,44.95,"LINESTRING (12.8676609 56.2421471, 12.8681046 56.2420895, 12.8683647 56.2420456)",
"[128920766, 170338663]",,Östra vägen,unclassified,"['40', '30']",False,True,159.645,"LINESTRING (12.8676609 56.2421471, 12.8673263 56.2421988, 12.8662553 56.2423265, 12.8651321 56.2424382)",
329872115,,,secondary_link,40,True,False,42.982,"LINESTRING (12.8676609 56.2421471, 12.8678149 56.2420605, 12.8678972 56.2419985, 12.8679802 56.2418165)",
125400831,,Nybrogatan,tertiary,30,False,True,50.024,"LINESTRING (12.8642788 56.2463386, 12.8635556 56.2465409)",
576245275,,Skolgatan,tertiary,30,False,False,120.622,"LINESTRING (12.8642788 56.2463386, 12.8645609 56.2463055, 12.8648338 56.2462499, 12.8660256 56.2458707)",
576462069,,Sven Brocks gata,residential,50,False,True,102.043,"LINESTRING (12.8584631 56.2473887, 12.858101 56.2466175, 12.8580769 56.2465516, 12.8580701 56.2464983)",
1001883421,,Nya Torg,residential,30,False,True,79.101,"LINESTRING (12.8692884 56.2472752, 12.8689342 56.2468268, 12.8689295 56.2468066, 12.8689381 56.2467869, 12.8689588 56.2467701, 12.868989 56.2467587, 12.8692207 56.2467027)",
59304277,,Vaktgatan,residential,30,False,False,37.441,"LINESTRING (12.8685503 56.2466939, 12.8691072 56.2465611)",
59304277,,Vaktgatan,residential,30,False,True,59.986,"LINESTRING (12.8685503 56.2466939, 12.8676696 56.246921)",
59305743,,Gasverksgatan,residential,30,False,False,146.009,"LINESTRING (12.8685503 56.2466939, 12.8676072 56.2454899)",
59304277,,Vaktgatan,residential,30,False,True,49.624,"LINESTRING (12.8698453 56.2463851, 12.8691072 56.2465611)",
290146225,,Nytorgsgatan,residential,30,False,True,129.725,"LINESTRING (12.8698453 56.2463851, 12.8690386 56.245308)",
1001883421,,Nya Torg,residential,30,False,True,17.236,"LINESTRING (12.8692207 56.2467027, 12.8691072 56.2465611)",
1001883421,,Nya Torg,residential,30,False,False,79.101,"LINESTRING (12.8692207 56.2467027, 12.868989 56.2467587, 12.8689588 56.2467701, 12.8689381 56.2467869, 12.8689295 56.2468066, 12.8689342 56.2468268, 12.8692884 56.2472752)",
59304277,,Vaktgatan,residential,30,False,False,49.624,"LINESTRING (12.8691072 56.2465611, 12.8698453 56.2463851)",
59304277,,Vaktgatan,residential,30,False,True,37.441,"LINESTRING (12.8691072 56.2465611, 12.8685503 56.2466939)",
1001883421,,Nya Torg,residential,30,False,False,17.236,"LINESTRING (12.8691072 56.2465611, 12.8692207 56.2467027)",
59304277,,Vaktgatan,residential,30,False,False,59.986,"LINESTRING (12.8676696 56.246921, 12.8685503 56.2466939)",
59304277,,Vaktgatan,residential,30,False,True,46.242000000000004,"LINESTRING (12.8676696 56.246921, 12.8670903 56.2470648, 12.8669862 56.2470906)",
