osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge,access
948538066,Rosenborgsgatan,residential,40,True,False,13.503,"LINESTRING (14.2742611 57.7895965, 14.2742541 57.7895604, 14.2742652 57.7895355, 14.2742964 57.7895147, 14.2743467 57.7894956)",,,,,
954047796,Viktoriaplan,residential,40,True,False,69.26,"LINESTRING (14.2778619 57.7892791, 14.2784433 57.7887388)",,,,,
954047798,Drottninggatan,residential,40,False,True,7.809,"LINESTRING (14.278574 57.7896048, 14.2785087 57.7896658)",,,,,
"[954047797, 953739407]",,unclassified,,True,False,55.675,"LINESTRING (14.278574 57.7896048, 14.2784215 57.7895251, 14.2783621 57.7894941, 14.2781165 57.7893854, 14.2778619 57.7892791)",,,,,no
"[958662609, 953739410, 958662606]",Drottninggatan,residential,40,False,False,78.87199999999999,"LINESTRING (14.278574 57.7896048, 14.2786664 57.7895194, 14.2789719 57.7892229, 14.2790355 57.789157, 14.279195 57.7889778)",,,,,
23873818,Viktoriaplan,residential,40,True,False,8.592,"LINESTRING (14.2777897 57.7893461, 14.2778619 57.7892791)",,,,,
954047798,Drottninggatan,residential,40,False,False,7.809,"LINESTRING (14.2785087 57.7896658, 14.278574 57.7896048)",,,,,
954047798,Drottninggatan,residential,40,False,True,8.603,"LINESTRING (14.2785087 57.7896658, 14.2784434 57.7897349)",,,,,
953739408,,unclassified,,True,False,55.535000000000004,"LINESTRING (14.2785087 57.7896658, 14.2783293 57.7895777, 14.2782754 57.7895512, 14.2780279 57.7894433, 14.2777897 57.7893461)",,,,,no
23873818,Viktoriaplan,residential,40,True,False,8.535,"LINESTRING (14.2777181 57.7894127, 14.2777897 57.7893461)",,,,,
953739406,Drottninggatan,residential,40,False,True,5.211,"LINESTRING (14.2784434 57.7897349, 14.2783998 57.7897756)",,,,,
954047798,Drottninggatan,residential,40,False,False,8.603,"LINESTRING (14.2784434 57.7897349, 14.2785087 57.7896658)",,,,,
"[953739400, 953739409]",,unclassified,,True,False,56.016000000000005,"LINESTRING (14.2784434 57.7897349, 14.2783571 57.7896895, 14.278243 57.7896377, 14.2779447 57.7895021, 14.2777181 57.7894127)",,,,,no
954157886,Alfred Dalinvägen,unclassified,40,False,False,14.085,"LINESTRING (14.2729452 57.7881665, 14.2731305 57.7882458)",,,,,
1043525664,Kungsgatan,residential,40,False,False,7.491,"LINESTRING (14.2811891 57.7926077, 14.2812993 57.7926407)",,,,,
1043525664,Kungsgatan,residential,40,False,True,62.449,"LINESTRING (14.2811891 57.7926077, 14.2802634 57.7923394)",,,,,
"[108741029, 333948071]","['Järnvägsgränd', 'Rosenborgsgatan']",residential,40,False,True,216.535,"LINESTRING (14.2811891 57.7926077, 14.2817475 57.7917969, 14.279991 57.7912512)",,,,,
1043525664,Kungsgatan,residential,40,False,True,7.491,"LINESTRING (14.2812993 57.7926407, 14.2811891 57.7926077)",,,,,
333948066,Järnvägsgatan,residential,40,False,False,73.80099999999999,"LINESTRING (14.2812993 57.7926407, 14.2807893 57.7931944, 14.2807491 57.7932361)",,,,,
1043525664,Kungsgatan,residential,40,False,False,62.449,"LINESTRING (14.2802634 57.7923394, 14.2811891 57.7926077)",,,,,
317839853,Kungsgatan,residential,40,True,False,49.803,"LINESTRING (14.2802634 57.7923394, 14.2802193 57.7923936, 14.2802316 57.7925478, 14.2802595 57.7927818)",,,,,
8212314,Drottninggatan,residential,40,False,False,87.26400000000001,"LINESTRING (14.2768692 57.7912677, 14.2769014 57.7912346, 14.2775242 57.7906229, 14.2775703 57.7905776)",,,,,
1191420776,Drottninggatam,residential,,True,False,12.984,"LINESTRING (14.2768692 57.7912677, 14.2769176 57.7913307, 14.276947 57.7913768)",,,,,
1265798294,Kungsgatan,tertiary,40,True,False,5.913,"LINESTRING (14.276947 57.7913768, 14.276978 57.7913892, 14.2770067 57.7914179)",,,,,
