osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
126796715,,Rådmansgränd,residential,False,True,29.379,,"LINESTRING (14.4692249 58.0284965, 14.4696672 58.0283742)",
217437581,,Rådmansgränd,residential,False,True,81.224,40,"LINESTRING (14.4692249 58.0284965, 14.4685251 58.027867)",
126796715,,Rådmansgränd,residential,False,False,59.691,,"LINESTRING (14.4692249 58.0284965, 14.4689485 58.0285859, 14.4683597 58.0287763)",
217437574,,Rådmansgränd,residential,False,False,80.514,40,"LINESTRING (14.4676462 58.0281586, 14.4683597 58.0287763)",
217437579,,Rådmansgränd,residential,False,True,80.905,40,"LINESTRING (14.4674224 58.0290796, 14.4667563 58.0284432)",
"[126796715, 207882407]",,"['Hjertströms väg', 'Rådmansgränd']",residential,False,"[False, True]",242.41600000000003,40,"LINESTRING (14.4674224 58.0290796, 14.4669403 58.0292451, 14.4666627 58.0293203, 14.4649799 58.0278599)",
126796715,,Rådmansgränd,residential,False,True,64.675,,"LINESTRING (14.4674224 58.0290796, 14.4678761 58.0289328, 14.4683597 58.0287763)",
279126899,,Ribbavägen,residential,False,False,319.304,,"LINESTRING (14.4614233 58.0232663, 14.4621002 58.0243353, 14.4620986 58.0243748, 14.4621186 58.0244157, 14.4621848 58.0245511, 14.462647 58.0255114, 14.4627914 58.0259181, 14.4628865 58.0260244)",
48871529,,Sjögatan,residential,False,True,83.574,,"LINESTRING (14.4684398 58.0246778, 14.4676862 58.0240409)",
279126901,,Postgränd,residential,False,False,60.965,40,"LINESTRING (14.4684398 58.0246778, 14.4693162 58.0243859)",
48871529,,Sjögatan,residential,False,False,86.947,,"LINESTRING (14.4684398 58.0246778, 14.4685386 58.0247526, 14.469286 58.0253186)",
279126901,,Postgränd,residential,False,True,60.965,40,"LINESTRING (14.4693162 58.0243859, 14.4684398 58.0246778)",
320423916,F 993,Brahegatan,tertiary,False,False,83.298,,"LINESTRING (14.4693162 58.0243859, 14.4685651 58.0237511)",
320423916,F 993,Brahegatan,tertiary,False,True,86.15299999999999,,"LINESTRING (14.4693162 58.0243859, 14.4696778 58.0246773, 14.4701139 58.0250354)",
213408452,,Liljegränd,residential,False,True,21.599,40,"LINESTRING (14.4713764 58.0245898, 14.4710812 58.0247051)",
51444936,F 993,Brahegatan,tertiary,False,False,3.027,,"LINESTRING (14.4711615 58.0258657, 14.4711334 58.0258429)",
51444936,F 993,Brahegatan,tertiary,False,True,93.011,,"LINESTRING (14.4711615 58.0258657, 14.4720242 58.0265664)",
279126903,,Skolgränd,residential,False,False,68.25,40,"LINESTRING (14.4711615 58.0258657, 14.4721506 58.0255457)",
279126903,,Skolgränd,residential,False,True,37.5,40,"LINESTRING (14.4726459 58.0253337, 14.4721506 58.0255457)",
126795778,F 993,Ödeshögsvägen,tertiary,False,True,62.385,,"LINESTRING (14.4744314 58.0286206, 14.4749444 58.0291115)",2
279126906,,Gröna gränd,residential,False,False,85.08500000000001,40,"LINESTRING (14.4744314 58.0286206, 14.474977 58.0283352, 14.4755521 58.0281449)",
1127676505,F 993,Brahegatan,tertiary,False,False,89.944,,"LINESTRING (14.4744314 58.0286206, 14.4740319 58.0282593, 14.4736499 58.0279256)",
48871529,,Sjögatan,residential,False,False,57.973,,"LINESTRING (14.4730156 58.0280645, 14.4732989 58.0283255, 14.4735063 58.0285165)",
48871529,,Sjögatan,residential,False,True,40.576,,"LINESTRING (14.4730156 58.0280645, 14.4728343 58.0280346, 14.4725537 58.0280587, 14.4723434 58.0280824)",
1060441177,,,living_street,False,True,36.333999999999996,,"LINESTRING (14.4730156 58.0280645, 14.4726466 58.0281742, 14.4725528 58.0282069, 14.4725065 58.0282425)",
48871529,,Sjögatan,residential,False,True,16.302,,"LINESTRING (14.4736443 58.0286436, 14.473603 58.0286055, 14.4735063 58.0285165)",
48871530,,Gärdesvägen,residential,False,False,20.671,40,"LINESTRING (14.4668421 58.025901, 14.4669087 58.0259529, 14.4670258 58.0260593)",
48871530,,Gärdesvägen,residential,False,True,138.986,40,"LINESTRING (14.4668421 58.025901, 14.4666227 58.025709, 14.4664021 58.0255159, 14.4659775 58.0251443, 14.4655963 58.0248396)",
279137267,,,residential,False,False,151.91500000000002,40,"LINESTRING (14.4668421 58.025901, 14.4666338 58.025965, 14.4663809 58.0260488, 14.4661336 58.0261306, 14.4658653 58.0262195, 14.4646504 58.0266217)",
279137267,,,residential,False,True,151.915,40,"LINESTRING (14.4646504 58.0266217, 14.4658653 58.0262195, 14.4661336 58.0261306, 14.4663809 58.0260488, 14.4666338 58.025965, 14.4668421 58.025901)",
172622978,,Bergsgatan,residential,False,False,92.077,,"LINESTRING (14.4673615 58.0215587, 14.4680464 58.0221783, 14.4681515 58.0222733)",
"[172622978, 170947652]",,"['Bergsgatan', 'Norra Kyrkogränd']",residential,False,True,211.49099999999999,40,"LINESTRING (14.4673615 58.0215587, 14.4664546 58.0208161, 14.4660459 58.0204815, 14.4650275 58.0207854)",
297331097,,Brahegränd,unclassified,False,False,68.753,,"LINESTRING (14.4673615 58.0215587, 14.4665371 58.0218286, 14.4663684 58.0218838)",
126795778,F 993,Ödeshögsvägen,tertiary,False,False,62.385,,"LINESTRING (14.4749444 58.0291115, 14.4744314 58.0286206)",2
38377295,,Halls väg,residential,False,True,67.364,,"LINESTRING (14.4646872 58.0250396, 14.4646852 58.0249806, 14.4641865 58.0245018)",
48871529,,Sjögatan,residential,False,False,3.59,,"LINESTRING (14.4654718 58.0221559, 14.4655015 58.0221841)",
48871529,,Sjögatan,residential,False,True,107.09100000000001,,"LINESTRING (14.4654718 58.0221559, 14.4654054 58.0220928, 14.4648944 58.0216071, 14.4645866 58.0213146)",
1060439144,,,living_street,False,False,74.05600000000001,,"LINESTRING (14.4654718 58.0221559, 14.4651995 58.022212, 14.4650896 58.022239, 14.465044 58.0222618, 14.4650466 58.0222944, 14.4650735 58.0223356, 14.4651513 58.0223697, 14.4652693 58.0224635, 14.4653605 58.0225444, 14.4654007 58.0225913, 14.4653953 58.0226169)",
1060439144,,,living_street,False,True,74.056,,"LINESTRING (14.4653953 58.0226169, 14.4654007 58.0225913, 14.4653605 58.0225444, 14.4652693 58.0224635, 14.4651513 58.0223697, 14.4650735 58.0223356, 14.4650466 58.0222944, 14.465044 58.0222618, 14.4650896 58.022239, 14.4651995 58.022212, 14.4654718 58.0221559)",
36790283,,Gärdesvägen,residential,False,True,18.173,,"LINESTRING (14.463587 58.0226664, 14.4637687 58.0227985)",
36790283,,Gärdesvägen,residential,False,False,136.298,,"LINESTRING (14.463587 58.0226664, 14.4634913 58.0225969, 14.4629751 58.0221707, 14.4624851 58.0215929)",
1060439069,,,living_street,False,False,38.858000000000004,,"LINESTRING (14.463587 58.0226664, 14.4637109 58.0226197, 14.4637672 58.0225842, 14.4638048 58.0225501, 14.4638343 58.0225288, 14.4638718 58.0225146, 14.4639362 58.0225004, 14.4639979 58.0224961, 14.464073 58.0225075, 14.4641079 58.0225174)",
1060439069,,,living_street,False,False,124.51899999999999,,"LINESTRING (14.4641079 58.0225174, 14.4646148 58.022401, 14.4646524 58.0223995, 14.4646872 58.0224081, 14.4647436 58.0224478, 14.4648187 58.0225231, 14.4648428 58.0225586, 14.4647731 58.0225814, 14.464352 58.0227092, 14.4642661 58.0227305, 14.4642259 58.0227305, 14.464183 58.0227007, 14.4642232 58.022668, 14.4642232 58.0226353, 14.4641642 58.022587, 14.4641079 58.0225174)",
1060439069,,,living_street,False,True,124.51899999999998,,"LINESTRING (14.4641079 58.0225174, 14.4641642 58.022587, 14.4642232 58.0226353, 14.4642232 58.022668, 14.464183 58.0227007, 14.4642259 58.0227305, 14.4642661 58.0227305, 14.464352 58.0227092, 14.4647731 58.0225814, 14.4648428 58.0225586, 14.4648187 58.0225231, 14.4647436 58.0224478, 14.4646872 58.0224081, 14.4646524 58.0223995, 14.4646148 58.022401, 14.4641079 58.0225174)",
1060439069,,,living_street,False,True,38.858000000000004,,"LINESTRING (14.4641079 58.0225174, 14.464073 58.0225075, 14.4639979 58.0224961, 14.4639362 58.0225004, 14.4638718 58.0225146, 14.4638343 58.0225288, 14.4638048 58.0225501, 14.4637672 58.0225842, 14.4637109 58.0226197, 14.463587 58.0226664)",
1060441174,,,living_street,False,False,20.227,,"LINESTRING (14.4723434 58.0280824, 14.4725065 58.0282425)",
48871529,,Sjögatan,residential,False,False,40.576,,"LINESTRING (14.4723434 58.0280824, 14.4725537 58.0280587, 14.4728343 58.0280346, 14.4730156 58.0280645)",
48871529,,Sjögatan,residential,False,True,53.957,,"LINESTRING (14.4723434 58.0280824, 14.4722808 58.0280247, 14.471893 58.0276598)",
"[279126910, 1060441174]",,Hävdevägen,"['living_street', 'residential']",False,"[False, True]",126.95700000000001,,"LINESTRING (14.4728156 58.0286003, 14.4727057 58.0286386, 14.4725259 58.0286926, 14.4724267 58.0287139, 14.4723892 58.0287168, 14.4723543 58.0287153, 14.4722497 58.0287437, 14.4720512 58.0288091, 14.4719439 58.0288375, 14.4719117 58.0288545, 14.4717186 58.0289056, 14.4712722 58.0284885)",
1060441174,,,living_street,False,True,44.11,,"LINESTRING (14.4728156 58.0286003, 14.4728049 58.0285676, 14.4727352 58.0285009, 14.4726118 58.0283915, 14.472585 58.0283503, 14.4725528 58.0282879, 14.4725065 58.0282425)",
1060441178,,,living_street,False,False,46.331,,"LINESTRING (14.4728156 58.0286003, 14.4728907 58.0285975, 14.4729417 58.0286074, 14.472998 58.0286287, 14.4730409 58.0286443, 14.4730973 58.0286486, 14.4735063 58.0285165)",
1060441174,,,living_street,False,True,20.227,,"LINESTRING (14.4725065 58.0282425, 14.4723434 58.0280824)",
1060441174,,,living_street,False,False,44.11,,"LINESTRING (14.4725065 58.0282425, 14.4725528 58.0282879, 14.472585 58.0283503, 14.4726118 58.0283915, 14.4727352 58.0285009, 14.4728049 58.0285676, 14.4728156 58.0286003)",
"[1060441176, 1060441175]",,,living_street,False,False,83.799,,"LINESTRING (14.4725065 58.0282425, 14.4720673 58.028383, 14.4719546 58.0284185, 14.471909 58.0284469, 14.4718715 58.0284682, 14.4716918 58.028508, 14.4715711 58.0285208, 14.4714933 58.0284938, 14.4714155 58.0284767, 14.4713458 58.0284654, 14.4712722 58.0284885)",
1060441177,,,living_street,False,False,36.334,,"LINESTRING (14.4725065 58.0282425, 14.4725528 58.0282069, 14.4726466 58.0281742, 14.4730156 58.0280645)",
"[1060441174, 279126910]",,Hävdevägen,"['residential', 'living_street']",False,"[False, True]",126.95700000000001,,"LINESTRING (14.4712722 58.0284885, 14.4717186 58.0289056, 14.4719117 58.0288545, 14.4719439 58.0288375, 14.4720512 58.0288091, 14.4722497 58.0287437, 14.4723543 58.0287153, 14.4723892 58.0287168, 14.4724267 58.0287139, 14.4725259 58.0286926, 14.4727057 58.0286386, 14.4728156 58.0286003)",
279126910,,Hävdevägen,residential,False,True,164.268,,"LINESTRING (14.4712722 58.0284885, 14.4707434 58.0280058, 14.4699317 58.0271932)",
"[1060441176, 1060441175]",,,living_street,False,True,83.799,,"LINESTRING (14.4712722 58.0284885, 14.4713458 58.0284654, 14.4714155 58.0284767, 14.4714933 58.0284938, 14.4715711 58.0285208, 14.4716918 58.028508, 14.4718715 58.0284682, 14.471909 58.0284469, 14.4719546 58.0284185, 14.4720673 58.028383, 14.4725065 58.0282425)",
48871529,,Sjögatan,residential,False,False,16.302,,"LINESTRING (14.4735063 58.0285165, 14.473603 58.0286055, 14.4736443 58.0286436)",
48871529,,Sjögatan,residential,False,True,57.973,,"LINESTRING (14.4735063 58.0285165, 14.4732989 58.0283255, 14.4730156 58.0280645)",
1060441178,,,living_street,False,True,46.331,,"LINESTRING (14.4735063 58.0285165, 14.4730973 58.0286486, 14.4730409 58.0286443, 14.472998 58.0286287, 14.4729417 58.0286074, 14.4728907 58.0285975, 14.4728156 58.0286003)",
