osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
1116364672,Järnvägsgatan,residential,30,False,False,70.634,"LINESTRING (17.02866 59.3762876, 17.0284231 59.3758262, 17.0282984 59.3756812)",,,
1116364672,Järnvägsgatan,residential,30,False,True,112.323,"LINESTRING (17.02866 59.3762876, 17.0289703 59.3769918, 17.0290945 59.3772732)",,,
24689449,Gyllenhjelmsgatan,residential,30,False,True,16.061,"LINESTRING (17.0289435 59.376285, 17.02866 59.3762876)",,,
45196945,Hospitalsgatan,residential,30,True,False,60.174,"LINESTRING (17.0289435 59.376285, 17.0298546 59.3765633)",,,
"[24689449, 958394903]",Gyllenhjelmsgatan,residential,30,False,False,89.56400000000001,"LINESTRING (17.0289435 59.376285, 17.0298478 59.3761346, 17.0301476 59.3760848, 17.0304473 59.3760361)",,,
47003620,Sundkarlsbacken,residential,30,False,True,46.826,"LINESTRING (17.0352704 59.377269, 17.0347986 59.3769232)",,,
143906151,Klostergatan,residential,30,False,False,50.165,"LINESTRING (17.0352704 59.377269, 17.0345635 59.3775408)",,,
77227226,Seminarievägen,residential,30,False,False,43.551,"LINESTRING (17.023161 59.3779583, 17.0229928 59.3780499, 17.0228131 59.3781374, 17.0226208 59.3782369)",,,
1190755848,Seminarievägen,residential,30,True,False,24.146,"LINESTRING (17.023161 59.3779583, 17.0232414 59.3778282, 17.0232578 59.3777981, 17.0232918 59.3777517)",,,
1191726680,,tertiary,30,True,False,2.942,"LINESTRING (17.0232918 59.3777517, 17.0232695 59.3777278)",,,roundabout
1117095747,,tertiary,30,True,False,15.972,"LINESTRING (17.0232695 59.3777278, 17.0232534 59.3776972, 17.0232588 59.3776657, 17.0232704 59.3776497, 17.0233067 59.377624, 17.023358 59.3776062)",,,roundabout
1190755851,Eskilstunavägen,tertiary,30,True,False,31.288,"LINESTRING (17.0232695 59.3777278, 17.0230776 59.3776603, 17.0228127 59.3775696)",,,
1191726684,,tertiary,30,True,False,3.521,"LINESTRING (17.023358 59.3776062, 17.0234182 59.3775983)",,,roundabout
1190755854,Nygatan,tertiary,30,True,False,26.341,"LINESTRING (17.0234182 59.3775983, 17.0236817 59.3774031)",D 976,,
1191726683,,tertiary,30,True,False,10.094,"LINESTRING (17.0234182 59.3775983, 17.02348 59.3776015, 17.0235292 59.3776128, 17.0235746 59.3776344)",,,roundabout
1191726681,,tertiary,30,True,False,3.519,"LINESTRING (17.0235746 59.3776344, 17.0236028 59.3776626)",,,roundabout
1190755853,Eskilstunavägen,tertiary,30,True,False,29.754,"LINESTRING (17.0236028 59.3776626, 17.0240007 59.3778373)",D 976,,
1117095748,,tertiary,30,True,False,14.07,"LINESTRING (17.0236028 59.3776626, 17.0236103 59.3776941, 17.0235964 59.3777248, 17.0235625 59.3777513, 17.0235129 59.3777704)",,,roundabout
1191726679,,tertiary,30,True,False,3.52,"LINESTRING (17.0235129 59.3777704, 17.0234535 59.3777797)",,,roundabout
69669365,,tertiary,30,True,False,9.91,"LINESTRING (17.0234535 59.3777797, 17.0233914 59.377778, 17.0233562 59.3777718, 17.0232918 59.3777517)",,,roundabout
1190755852,Seminarievägen,residential,30,True,False,25.863,"LINESTRING (17.0234535 59.3777797, 17.0233312 59.3778556, 17.023161 59.3779583)",,,
1190897156,,tertiary,40,True,False,3.586,"LINESTRING (17.0252247 59.375805, 17.0252877 59.3758018)",,,roundabout
1190755860,Nygatan,tertiary,40,True,False,21.053,"LINESTRING (17.0252877 59.3758018, 17.0255846 59.3756879)",,,
1190897155,,tertiary,40,True,False,10.758000000000001,"LINESTRING (17.0252877 59.3758018, 17.0253492 59.3758097, 17.025402 59.3758278, 17.0254392 59.3758536)",,,roundabout
1190897154,,tertiary,40,True,False,7.259,"LINESTRING (17.0254392 59.3758536, 17.0254572 59.3758849, 17.0254531 59.3759175)",,,roundabout
1117095744,,tertiary,40,True,False,15.468,"LINESTRING (17.0254531 59.3759175, 17.0254236 59.3759502, 17.0253784 59.3759726, 17.0253235 59.3759856, 17.0252448 59.3759878)",,,roundabout
1190755859,Källgatan,residential,30,True,False,107.57600000000001,"LINESTRING (17.0254531 59.3759175, 17.0255452 59.3759766, 17.0256905 59.3760479, 17.0268929 59.3765456)",,,
1190755858,Nygatan,tertiary,40,True,False,28.243000000000002,"LINESTRING (17.0252448 59.3759878, 17.0250921 59.3760336, 17.0248845 59.3761586)",D 976,,
1190897153,,tertiary,40,True,False,10.885000000000002,"LINESTRING (17.0252448 59.3759878, 17.0251771 59.3759749, 17.0251445 59.3759617, 17.0251021 59.3759282)",,,roundabout
1190897152,,tertiary,40,True,False,3.609,"LINESTRING (17.0251021 59.3759282, 17.0250904 59.3758963)",,,roundabout
1190755861,Södertäljevägen,tertiary,40,True,False,27.543999999999997,"LINESTRING (17.0250904 59.3758963, 17.0248988 59.3757836, 17.0248154 59.3756946)",D 976,,
1190897157,,tertiary,40,True,False,13.525,"LINESTRING (17.0250904 59.3758963, 17.0251007 59.3758643, 17.0251456 59.3758283, 17.0252247 59.375805)",,,roundabout
69669376,Nygatan,tertiary,40,False,True,157.298,"LINESTRING (17.0236817 59.3774031, 17.024002 59.3767653, 17.0240777 59.3766911, 17.0245323 59.3763932, 17.024783 59.3762264, 17.0248845 59.3761586)",D 976,,
1190755850,Nygatan,tertiary,30,True,False,26.437,"LINESTRING (17.0236817 59.3774031, 17.0236078 59.3775761, 17.0235746 59.3776344)",D 976,,
1190755857,Södertäljevägen,tertiary,40,True,False,26.298000000000002,"LINESTRING (17.0248154 59.3756946, 17.0249872 59.3757449, 17.0251206 59.3757849, 17.0252247 59.375805)",D 976,,
1190755862,Södertäljevägen,tertiary,40,False,False,42.507999999999996,"LINESTRING (17.0248154 59.3756946, 17.0244435 59.375518, 17.0243126 59.3754143)",D 976,,
73167027,Höjdgatan,residential,30,False,True,132.539,"LINESTRING (17.0323662 59.373089, 17.0300882 59.3728171)",,,
143839948,Trädgårdsgatan,residential,30,False,True,106.929,"LINESTRING (17.0323662 59.373089, 17.0321447 59.3732381, 17.0311953 59.3738432)",,,
143912663,Mariefredsvägen,residential,30,False,False,43.142,"LINESTRING (17.0323662 59.373089, 17.0324743 59.3729448, 17.0325752 59.3727169)",,,
73167027,Höjdgatan,residential,30,False,False,132.539,"LINESTRING (17.0300882 59.3728171, 17.0323662 59.373089)",,,
24689456,Nygatan,tertiary,40,False,False,186.05899999999997,"LINESTRING (17.0300882 59.3728171, 17.0299946 59.3728696, 17.0292641 59.3733601, 17.0280512 59.3741293)",,,
125773799,Regementsgatan,tertiary,40,False,True,69.401,"LINESTRING (17.0195185 59.3774591, 17.0194111 59.3776377, 17.0191419 59.378053)",D 957,,
1190844410,Regementsgatan,tertiary,40,True,False,37.596000000000004,"LINESTRING (17.0195185 59.3774591, 17.0196062 59.3772569, 17.0196475 59.3772079, 17.0196915 59.3771335)",D 957,,
1190844415,Eskilstunavägen,tertiary,30,True,False,36.987,"LINESTRING (17.0201799 59.3771004, 17.0207781 59.3772338)",,,
1191726685,,tertiary,30,True,False,7.906000000000001,"LINESTRING (17.0201799 59.3771004, 17.0201849 59.3771319, 17.0201501 59.3771672)",,,roundabout
1196897376,,tertiary,30,True,False,6.123,"LINESTRING (17.0196915 59.3771335, 17.0197055 59.3770789)",,,roundabout
1190844413,Eskilstunavägen,tertiary,30,True,False,24.278,"LINESTRING (17.0197055 59.3770789, 17.0193478 59.3769586)",,,
1191726686,,tertiary,30,True,False,11.709,"LINESTRING (17.0197055 59.3770789, 17.0197455 59.3770458, 17.0197864 59.3770276, 17.0198559 59.3770118)",,,roundabout
1117095749,,tertiary,30,True,False,11.518,"LINESTRING (17.0201501 59.3771672, 17.0201 59.3771941, 17.0199845 59.3772251)",,,roundabout
1190844412,Kristinavägen,residential,30,True,False,22.866,"LINESTRING (17.0200165 59.3770124, 17.0203006 59.3768663)",,,
77227220,,tertiary,30,True,False,9.935,"LINESTRING (17.0200165 59.3770124, 17.0201079 59.3770294, 17.0201551 59.3770611)",,,roundabout
77227220,,tertiary,30,True,False,4.59,"LINESTRING (17.0201551 59.3770611, 17.0201799 59.3771004)",,,roundabout
208310947,Hertig Karls väg,residential,30,False,True,148.904,"LINESTRING (17.0199845 59.3772251, 17.0199975 59.3772776, 17.0200168 59.37732, 17.0201747 59.377678, 17.0202886 59.3780784, 17.0207968 59.3784721)",,,
1117095749,,tertiary,30,True,False,8.633,"LINESTRING (17.0199845 59.3772251, 17.0199095 59.3772319, 17.0198344 59.3772252)",,,roundabout
78147735,Vippendalsvägen,residential,30,False,True,115.929,"LINESTRING (17.0281189 59.3722918, 17.026499 59.3729289)",,,
24689447,Bondegatan,residential,30,False,True,149.362,"LINESTRING (17.0265298 59.3734958, 17.026389 59.3734869, 17.0239205 59.3736711)",,,
78147750,Larslundavägen,residential,30,False,True,68.876,"LINESTRING (17.0265298 59.3734958, 17.0267463 59.3732991, 17.0267069 59.3731712, 17.026499 59.3729289)",,,
143903334,Nicandergatan,residential,30,False,False,29.808999999999997,"LINESTRING (17.0265298 59.3734958, 17.0267644 59.3735366, 17.0269767 59.3736283)",,,
78147735,Vippendalsvägen,residential,30,False,False,115.929,"LINESTRING (17.026499 59.3729289, 17.0281189 59.3722918)",,,
78147750,Larslundavägen,residential,30,False,False,68.876,"LINESTRING (17.026499 59.3729289, 17.0267069 59.3731712, 17.0267463 59.3732991, 17.0265298 59.3734958)",,,
"[125773816, 143847981]",Sidövägen,residential,30,False,"[False, True]",174.76,"LINESTRING (17.0216241 59.3801207, 17.0223055 59.3799916, 17.0226138 59.3799521, 17.0234787 59.3798451, 17.0235623 59.3798036, 17.0239274 59.3795736, 17.0241611 59.3793758)",,,
143906151,Klostergatan,residential,30,False,True,50.165,"LINESTRING (17.0345635 59.3775408, 17.0352704 59.377269)",,,
140564411,Klostergatan,residential,30,True,False,94.53800000000001,"LINESTRING (17.0345635 59.3775408, 17.0338955 59.3776233, 17.0329391 59.3777362)",,,
140564426,Smedsgränd,residential,30,False,False,74.73,"LINESTRING (17.0345635 59.3775408, 17.0346809 59.3777825, 17.034785 59.3779214, 17.0350521 59.3781597)",,,
111430947,Eskilsgatan,residential,30,False,False,62.054,"LINESTRING (17.0329391 59.3777362, 17.0327008 59.3771915)",,,
"[143784553, 143784555]","['Trappgränd', 'Klostergatan']",residential,30,False,"[False, True]",70.099,"LINESTRING (17.0329391 59.3777362, 17.0320339 59.3778468, 17.0321785 59.3779846)",,,
125773799,Regementsgatan,tertiary,40,False,True,59.581,"LINESTRING (17.0191419 59.378053, 17.0188205 59.3785632)",D 957,,
125773799,Regementsgatan,tertiary,40,False,False,69.401,"LINESTRING (17.0191419 59.378053, 17.0194111 59.3776377, 17.0195185 59.3774591)",D 957,,
140564444,Sturegatan,residential,30,False,True,76.883,"LINESTRING (17.032621 59.3748735, 17.0325953 59.3741822)",,,
146884413,Brinkska vägen,residential,30,True,False,35.812,"LINESTRING (17.032621 59.3748735, 17.03199 59.3748935)",,,
783902289,Sturegatan,residential,30,False,False,91.847,"LINESTRING (17.032621 59.3748735, 17.0326195 59.3756995)",,,
143839948,Trädgårdsgatan,residential,30,False,False,93.128,"LINESTRING (17.0301547 59.3744916, 17.0311953 59.3738432)",,,
143839948,Trädgårdsgatan,residential,30,False,True,42.831,"LINESTRING (17.0301547 59.3744916, 17.0296761 59.3747898)",,,
111412583,Brinkska vägen,residential,30,False,False,121.36000000000001,"LINESTRING (17.0301547 59.3744916, 17.0312296 59.374931, 17.0313426 59.3749231, 17.0316272 59.3749059, 17.03199 59.3748935)",,,
111440344,Sörgärdsgatan,residential,30,False,True,207.975,"LINESTRING (17.0269767 59.3736283, 17.0252644 59.3747091, 17.0243288 59.3746409)",,,
143903334,Nicandergatan,residential,30,False,False,82.64,"LINESTRING (17.0269767 59.3736283, 17.0270413 59.3736563, 17.0274367 59.3738278, 17.0278968 59.3740371, 17.0280512 59.3741293)",,,
143903334,Nicandergatan,residential,30,False,True,29.808999999999997,"LINESTRING (17.0269767 59.3736283, 17.0267644 59.3735366, 17.0265298 59.3734958)",,,
69669377,Södertäljevägen,tertiary,30,False,False,77.577,"LINESTRING (17.0243288 59.3746409, 17.0242925 59.3745009, 17.0238225 59.3739986)",D 976,,
69669377,Södertäljevägen,tertiary,30,False,True,86.63799999999999,"LINESTRING (17.0243288 59.3746409, 17.0243449 59.3747629, 17.0242514 59.3751741, 17.0242641 59.3752964, 17.0243126 59.3754143)",D 976,,
111440344,Sörgärdsgatan,residential,30,False,False,207.975,"LINESTRING (17.0243288 59.3746409, 17.0252644 59.3747091, 17.0269767 59.3736283)",,,
958394552,Gyllenhjelmsgatan,residential,30,False,False,73.069,"LINESTRING (17.0313839 59.3758883, 17.0326195 59.3756995)",,,
958394552,Gyllenhjelmsgatan,residential,30,False,True,55.539,"LINESTRING (17.0313839 59.3758883, 17.0304473 59.3760361)",,,
111430947,Eskilsgatan,residential,30,False,True,176.799,"LINESTRING (17.0313839 59.3758883, 17.0314918 59.3760236, 17.0318871 59.3764302, 17.0322593 59.3764832, 17.032364 59.3764727, 17.0326059 59.3769811, 17.0327008 59.3771915)",,,
143927376,Bondegatan,residential,30,False,True,69.114,"LINESTRING (17.0190237 59.3760726, 17.0181449 59.3765038)",,,
143927376,Bondegatan,residential,30,False,False,156.23600000000002,"LINESTRING (17.0190237 59.3760726, 17.0206296 59.3752564, 17.0209695 59.3750768)",,,
208310947,Hertig Karls väg,residential,30,False,False,145.183,"LINESTRING (17.020893 59.3797537, 17.0209297 59.3795273, 17.0209457 59.3794279, 17.0209921 59.3790321, 17.0209625 59.3786232, 17.0207968 59.3784721)",,,
"[125773811, 208310949]",Visholmsvägen,residential,30,False,False,158.085,"LINESTRING (17.0241611 59.3793758, 17.0239813 59.379142, 17.0239491 59.3791002, 17.0239288 59.3790725, 17.0239094 59.3790448, 17.0237247 59.378781, 17.0236489 59.3787184, 17.0231548 59.3784895, 17.0227188 59.3783033, 17.0226208 59.3782369)",,,
"[125773816, 143847981]",Sidövägen,residential,30,False,"[False, True]",174.76,"LINESTRING (17.0241611 59.3793758, 17.0239274 59.3795736, 17.0235623 59.3798036, 17.0234787 59.3798451, 17.0226138 59.3799521, 17.0223055 59.3799916, 17.0216241 59.3801207)",,,
"[77227219, 143847981]","['Norrstacksvägen', 'Sidövägen']",residential,30,False,"[False, True]",165.27400000000003,"LINESTRING (17.0241611 59.3793758, 17.0242319 59.3793509, 17.0245195 59.3792634, 17.0244344 59.3790193, 17.0244906 59.3788887, 17.0251871 59.3783741, 17.0253584 59.3782081, 17.0253508 59.3781305)",,,
