osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,lanes
23916837,Åkerlyckan,living_street,,True,False,48.833,"LINESTRING (13.2004803 55.6480107, 13.1997021 55.6480041)",,,
69133064,Åkerlyckan,living_street,,False,True,45.19,"LINESTRING (13.2004803 55.6480107, 13.200483 55.6476043)",,,
69133066,Åkerlyckan,living_street,,True,False,17.608,"LINESTRING (13.2004803 55.6480107, 13.2004728 55.648169)",,,
23916843,Åkerlyckan,living_street,,False,False,46.307,"LINESTRING (13.2004728 55.648169, 13.2006662 55.6481698, 13.2009741 55.6481712, 13.2011201 55.6481718, 13.2012108 55.6481722)",,,
"[23916848, 69133066, 23916839]",Åkerlyckan,living_street,,True,False,122.898,"LINESTRING (13.2004728 55.648169, 13.2004648 55.6484152, 13.1996671 55.6484125, 13.1997021 55.6480041)",,,
23545463,Åkershusvägen,residential,30,False,True,13.466,"LINESTRING (13.2012222 55.6475725, 13.2012199 55.6476936)",,,
23545463,Åkershusvägen,residential,30,False,False,80.009,"LINESTRING (13.2012222 55.6475725, 13.2012314 55.6470888, 13.2012359 55.646853)",,,
23916847,Åkerlyckan,living_street,,False,True,46.583999999999996,"LINESTRING (13.2012222 55.6475725, 13.2011241 55.6475723, 13.2009849 55.6475721, 13.2006609 55.6475929, 13.200483 55.6476043)",,,
23545463,Åkershusvägen,residential,30,False,False,13.466,"LINESTRING (13.2012199 55.6476936, 13.2012222 55.6475725)",,,
23545463,Åkershusvägen,residential,30,False,True,53.221,"LINESTRING (13.2012199 55.6476936, 13.2012108 55.6481722)",,,
"[285209376, 285209379, 1122682637]","['Åkertäppan', 'Åkershusvägen']",residential,30,False,True,425.43,"LINESTRING (13.2012199 55.6476936, 13.2019398 55.6476906, 13.2019344 55.6480768, 13.2019484 55.6485865, 13.2031979 55.648604, 13.2032003 55.6480605, 13.2032025 55.6475641, 13.2032047 55.6470549, 13.2032059 55.6467855)",,,
302095693,Gullåkrarondellen,secondary,50,True,False,7.5,"LINESTRING (13.2029129 55.6528764, 13.2029267 55.6529434)",M 883,roundabout,
23451921,Knästorps kvarnväg,tertiary,50,True,False,71.66199999999999,"LINESTRING (13.2024543 55.6531449, 13.2022939 55.6531572, 13.2021115 55.6531763, 13.2019584 55.6532017, 13.2017671 55.6532474, 13.2015419 55.6533097, 13.2013912 55.6533618)",M 883,,
457695237,Gullåkrarondellen,secondary,50,True,False,30.519000000000002,"LINESTRING (13.2024543 55.6531449, 13.2023634 55.6531254, 13.202284 55.6530936, 13.2022215 55.6530516, 13.2021797 55.6530021, 13.2021613 55.6529481)",M 883,roundabout,
56051529,Gullåkravägen,secondary,50,True,False,102.29,"LINESTRING (13.2029267 55.6529434, 13.2029778 55.6530422, 13.2030158 55.6531184, 13.2030674 55.6531917, 13.2031179 55.6532495, 13.2031558 55.6532807, 13.2032746 55.6533785, 13.203479 55.6534976, 13.2036555 55.6535747, 13.2038543 55.6536688)",M 883,,
302095694,Gullåkrarondellen,secondary,50,True,False,30.462,"LINESTRING (13.2029267 55.6529434, 13.2029106 55.6529974, 13.2028708 55.6530474, 13.2028101 55.6530902, 13.2027322 55.6531229, 13.2026423 55.6531436)",M 883,roundabout,
179748945,Gullåkravägen,secondary,50,True,False,55.422,"LINESTRING (13.2021639 55.6529064, 13.2021495 55.6528172, 13.2020922 55.652713, 13.2020221 55.6525962, 13.2018777 55.6524397)",,,
302095692,Gullåkrarondellen,secondary,50,True,False,27.715,"LINESTRING (13.2021639 55.6529064, 13.2021854 55.652858, 13.202226 55.6528138, 13.2022835 55.6527759, 13.2023548 55.6527465, 13.2024362 55.6527271)",M 883,roundabout,
23576471,Månviolgränd,residential,30,False,True,117.076,"LINESTRING (13.195226 55.6459686, 13.1968412 55.6459666, 13.1970918 55.6459663)",,,
23576468,Månskensgränd,residential,30,False,False,116.385,"LINESTRING (13.1952455 55.6464732, 13.1968583 55.6464774, 13.1971003 55.646478)",,,
23576458,Halvmånen,residential,,False,True,77.46,"LINESTRING (13.1985753 55.6480314, 13.1985687 55.6473348)",,,
23576456,Halvmånen,residential,30,False,True,22.934,"LINESTRING (13.1989337 55.647324, 13.1985687 55.6473348)",,,
23576461,Månskäran,residential,30,False,True,60.757,"LINESTRING (13.1976285 55.648542, 13.197628 55.6479956)",,,
23576459,Månskäran,residential,,False,True,104.311,"LINESTRING (13.1984732 55.6485931, 13.1984928 55.6483865, 13.198464 55.6481985, 13.1982866 55.6480897, 13.1980152 55.6480029, 13.197628 55.6479956)",,,
23470529,Tangentvägen,residential,30,False,False,73.965,"LINESTRING (13.1996166 55.6490619, 13.1990275 55.6490485, 13.1984387 55.6490351)",,,
23470529,Tangentvägen,residential,30,False,True,72.803,"LINESTRING (13.1996166 55.6490619, 13.1997455 55.6490648, 13.2005118 55.649081, 13.2006246 55.6491009, 13.2007607 55.6491312)",,,
23470533,Ellipsvägen,residential,30,False,True,75.065,"LINESTRING (13.1996166 55.6490619, 13.1995182 55.6491501, 13.1987551 55.6495249)",,,
23470530,Södra Trekantsvägen,residential,30,False,True,22.05,"LINESTRING (13.199964 55.650341, 13.1997385 55.6501889)",,,
23756792,Åkershusvägen,residential,30,False,True,76.903,"LINESTRING (13.2019803 55.6467835, 13.2032059 55.6467855)",,,
"[285209378, 23719940]",Åkershusvägen,residential,30,False,True,54.833,"LINESTRING (13.2019803 55.6467835, 13.2019811 55.6468561, 13.2018651 55.6468556, 13.2013623 55.6468535, 13.2012359 55.646853)",,,
23756792,Åkershusvägen,residential,30,False,False,76.903,"LINESTRING (13.2032059 55.6467855, 13.2019803 55.6467835)",,,
"[285209376, 285209379, 1122682637]","['Åkertäppan', 'Åkershusvägen']",residential,30,False,False,425.42999999999995,"LINESTRING (13.2032059 55.6467855, 13.2032047 55.6470549, 13.2032025 55.6475641, 13.2032003 55.6480605, 13.2031979 55.648604, 13.2019484 55.6485865, 13.2019344 55.6480768, 13.2019398 55.6476906, 13.2012199 55.6476936)",,,
23545466,Rektangelvägen,residential,30,False,True,135.959,"LINESTRING (13.2028673 55.6503936, 13.2022063 55.6507, 13.2011928 55.6511697)",,,
646053672,Knästorps kvarnväg,tertiary,50,False,True,135.769,"LINESTRING (13.2005528 55.6544633, 13.2005793 55.654402, 13.2007213 55.654051, 13.2007799 55.6539336, 13.2008371 55.6538289, 13.2009893 55.6536506, 13.2011128 55.6535469, 13.2012248 55.6534578, 13.2013912 55.6533618)",M 883,,
23576732,Rydbergs stig,residential,30,False,False,60.414,"LINESTRING (13.2067914 55.6479875, 13.2073739 55.6479851, 13.2077541 55.6479908)",,,
23916853,Åkerlyckan,living_street,,True,False,48.053,"LINESTRING (13.1997175 55.6475927, 13.2000452 55.6475952, 13.200483 55.6476043)",,,
179748944,Gullåkravägen,secondary,70,False,False,261.395,"LINESTRING (13.2038543 55.6536688, 13.2040504 55.6537319, 13.2042847 55.6537962, 13.2045106 55.6538474, 13.2049984 55.653932, 13.2056022 55.6540273, 13.2064658 55.6541691, 13.2068237 55.6542256, 13.2071231 55.6542728, 13.2076207 55.6543513, 13.2078189 55.65437)",M 883,,2
188977875,Gullåkravägen,secondary,50,True,False,96.74000000000001,"LINESTRING (13.2038543 55.6536688, 13.2036281 55.6535997, 13.2034317 55.653527, 13.2031868 55.6534162, 13.2030448 55.6533241, 13.2029398 55.6532626, 13.2028321 55.6532042, 13.202754 55.6531732, 13.2026423 55.6531436)",M 883,,
58061411,Trekantgränd,residential,30,False,True,56.693,"LINESTRING (13.2039279 55.6503443, 13.2046999 55.6505053, 13.2047705 55.6505272)",,,
23545462,Kvadratvägen,residential,30,False,True,52.282,"LINESTRING (13.202341 55.6511962, 13.2016924 55.6514914)",,,
23545463,Åkershusvägen,residential,30,False,False,53.221,"LINESTRING (13.2012108 55.6481722, 13.2012199 55.6476936)",,,
23545463,Åkershusvägen,residential,30,False,True,78.431,"LINESTRING (13.2012108 55.6481722, 13.2012007 55.648702, 13.2011973 55.6488775)",,,
23916843,Åkerlyckan,living_street,,False,True,46.306999999999995,"LINESTRING (13.2012108 55.6481722, 13.2011201 55.6481718, 13.2009741 55.6481712, 13.2006662 55.6481698, 13.2004728 55.648169)",,,
179748951,Norra Lundavägen,tertiary,50,False,True,63.496,"LINESTRING (13.205322 55.6499374, 13.2048533 55.6504435)",,,2
23714145,Ingvar Anders väg,residential,30,False,True,54.433,"LINESTRING (13.205322 55.6499374, 13.2051704 55.6499286, 13.2050518 55.649924, 13.2044569 55.6499011)",,,
179748951,Norra Lundavägen,tertiary,50,False,False,115.866,"LINESTRING (13.205322 55.6499374, 13.2055888 55.6496591, 13.2058935 55.6493396, 13.2060309 55.6491561, 13.2061097 55.6490366, 13.2061199 55.649001)",,,2
179748951,Norra Lundavägen,tertiary,50,False,False,10.659,"LINESTRING (13.2047705 55.6505272, 13.2048533 55.6504435)",,,2
58061411,Trekantgränd,residential,30,False,False,56.693,"LINESTRING (13.2047705 55.6505272, 13.2046999 55.6505053, 13.2039279 55.6503443)",,,
179748951,Norra Lundavägen,tertiary,50,False,True,214.038,"LINESTRING (13.2047705 55.6505272, 13.2046741 55.6506245, 13.2045831 55.6507245, 13.2044496 55.6508769, 13.2043309 55.6510425, 13.2043083 55.651076, 13.2041655 55.6512775, 13.204115 55.6513633, 13.2040952 55.6513982, 13.2038924 55.6518136, 13.2036608 55.6522283, 13.2035917 55.6523277)",,,2
23561843,Borggårdsallén,residential,30,False,False,4.621,"LINESTRING (13.2061422 55.6506443, 13.2062144 55.6506525)",,,
23561843,Borggårdsallén,residential,30,False,True,84.038,"LINESTRING (13.2061422 55.6506443, 13.2052964 55.6505324, 13.2050455 55.6504881, 13.2048533 55.6504435)",,,
23576481,Byggmästarevägen,residential,30,False,False,15.811,"LINESTRING (13.2061422 55.6506443, 13.2061127 55.6507104, 13.2060889 55.6507832)",,,
302095692,Gullåkrarondellen,secondary,50,True,False,4.64,"LINESTRING (13.2021613 55.6529481, 13.2021639 55.6529064)",M 883,roundabout,
302095695,Gullåkrarondellen,secondary,50,True,False,11.888,"LINESTRING (13.2026423 55.6531436, 13.2025484 55.6531509, 13.2024543 55.6531449)",M 883,roundabout,
209628531,,residential,30,False,False,30.598,"LINESTRING (13.2055104 55.6459982, 13.205998 55.6460012)",,,
209628531,,residential,30,False,True,30.598,"LINESTRING (13.205998 55.6460012, 13.2055104 55.6459982)",,,
23576729,Nordstrands väg,residential,30,False,False,54.23,"LINESTRING (13.205998 55.6460012, 13.2059977 55.6461092, 13.2059967 55.6464889)",,,
23576729,Nordstrands väg,residential,30,False,True,55.108000000000004,"LINESTRING (13.205998 55.6460012, 13.2059988 55.6456653, 13.2059993 55.6455056)",,,
209628530,,residential,30,False,False,29.94,"LINESTRING (13.2055184 55.6469835, 13.2057062 55.6469853, 13.2059955 55.6469881)",,,
23576729,Nordstrands väg,residential,30,False,False,57.333,"LINESTRING (13.2059955 55.6469881, 13.2059942 55.6474822, 13.2059941 55.6475037)",,,
23576729,Nordstrands väg,residential,30,False,True,55.509,"LINESTRING (13.2059955 55.6469881, 13.2059958 55.6468718, 13.2059965 55.6465839, 13.2059967 55.6464889)",,,
209628530,,residential,30,False,True,29.94,"LINESTRING (13.2059955 55.6469881, 13.2057062 55.6469853, 13.2055184 55.6469835)",,,
"[23576729, 23739932]","['Hasselgrens väg', 'Nordstrands väg']",residential,30,False,False,139.543,"LINESTRING (13.2059941 55.6475037, 13.205993 55.6479514, 13.2059657 55.6479884, 13.2058938 55.6479981, 13.2046085 55.647982)",,,
23576729,Nordstrands väg,residential,30,False,True,57.333,"LINESTRING (13.2059941 55.6475037, 13.2059942 55.6474822, 13.2059955 55.6469881)",,,
209628532,Centervalls väg,residential,30,False,True,103.926,"LINESTRING (13.2059941 55.6475037, 13.205709 55.6475018, 13.2043379 55.6474926)",,,
306532922,Vinkelvägen,residential,30,False,False,134.139,"LINESTRING (13.2039628 55.6510873, 13.2038542 55.6512568, 13.2036678 55.6515349, 13.2035638 55.6517364, 13.2034728 55.6519379, 13.2034224 55.6520794, 13.2033791 55.6521687, 13.2033137 55.6522329)",,,
