osmid,highway,oneway,reversed,length,ref,geometry,lanes
210978324,residential,False,False,89.99600000000001,,"LINESTRING (29.0546686 -1.5688454, 29.0546228 -1.5687561, 29.054537 -1.5685966, 29.0544565 -1.5684692, 29.0543968 -1.5683988, 29.0543331 -1.5683425, 29.0542758 -1.568317, 29.0541394 -1.5683014)",
940832898,residential,False,False,78.617,,"LINESTRING (29.0546686 -1.5688454, 29.0547026 -1.5688566, 29.0547408 -1.5688472, 29.054918 -1.5687955, 29.0551911 -1.5687646, 29.0553606 -1.5687315)",
940832899,residential,False,True,57.838,,"LINESTRING (29.0546686 -1.5688454, 29.0546885 -1.568866, 29.0547039 -1.5688989, 29.054716 -1.568994, 29.0547746 -1.5691717, 29.0548391 -1.5693314)",
210978328,residential,False,False,94.34100000000001,,"LINESTRING (29.055863 -1.5688391, 29.0557709 -1.5689802, 29.0556943 -1.5690705, 29.0556185 -1.5692029, 29.0555106 -1.5693587, 29.0554154 -1.5695565)",
210978323,residential,False,False,68.838,,"LINESTRING (29.0540977 -1.5690738, 29.0542594 -1.5690209, 29.0543942 -1.5689451, 29.0544659 -1.5689042, 29.0545819 -1.5688606, 29.0546686 -1.5688454)",
210978323,residential,False,True,78.717,,"LINESTRING (29.0540977 -1.5690738, 29.0539187 -1.5691348, 29.0537484 -1.569167, 29.0536223 -1.5691924, 29.0534212 -1.5692742)",
210978332,residential,False,True,35.483,,"LINESTRING (29.0540977 -1.5690738, 29.0540354 -1.5689223, 29.0539976 -1.5688508, 29.0539581 -1.5687877)",
940832899,residential,False,False,57.837999999999994,,"LINESTRING (29.0548391 -1.5693314, 29.0547746 -1.5691717, 29.054716 -1.568994, 29.0547039 -1.5688989, 29.0546885 -1.568866, 29.0546686 -1.5688454)",
"[210978328, 940832900]",residential,False,True,69.18599999999999,,"LINESTRING (29.0548391 -1.5693314, 29.0549938 -1.5694247, 29.0553591 -1.5695373, 29.0554154 -1.5695565)",
974346170,residential,False,True,67.174,,"LINESTRING (29.0548391 -1.5693314, 29.0547918 -1.5696355, 29.0547123 -1.569921)",
210978323,residential,False,False,78.717,,"LINESTRING (29.0534212 -1.5692742, 29.0536223 -1.5691924, 29.0537484 -1.569167, 29.0539187 -1.5691348, 29.0540977 -1.5690738)",
"[210978328, 940832900]",residential,False,False,69.186,,"LINESTRING (29.0554154 -1.5695565, 29.0553591 -1.5695373, 29.0549938 -1.5694247, 29.0548391 -1.5693314)",
210978328,residential,False,True,94.34100000000001,,"LINESTRING (29.0554154 -1.5695565, 29.0555106 -1.5693587, 29.0556185 -1.5692029, 29.0556943 -1.5690705, 29.0557709 -1.5689802, 29.055863 -1.5688391)",
949454193,residential,False,True,68.20800000000001,,"LINESTRING (29.0554154 -1.5695565, 29.0555656 -1.5696094, 29.055756 -1.5696027, 29.0558164 -1.5696161, 29.0558727 -1.5697126, 29.0559512 -1.5697571)",
488871441,residential,False,False,34.537,,"LINESTRING (29.0526381 -1.5682219, 29.052637 -1.5679113)",
211025367,residential,False,False,112.41299999999998,,"LINESTRING (29.0526381 -1.5682219, 29.0525038 -1.56825, 29.0522862 -1.5682822, 29.052114 -1.5683315, 29.0518874 -1.5683679, 29.0516482 -1.5684232)",
211025367,residential,False,True,131.72699999999998,,"LINESTRING (29.0526381 -1.5682219, 29.0531154 -1.5681521, 29.0534668 -1.5680905, 29.0536317 -1.5680409, 29.0536626 -1.5680369, 29.0536948 -1.5680556, 29.0537773 -1.5681211)",
211025367,residential,False,False,46.101,,"LINESTRING (29.0497084 -1.5687685, 29.0496473 -1.5688578, 29.0494077 -1.5690489)",
211025367,residential,False,True,84.17099999999999,,"LINESTRING (29.0497084 -1.5687685, 29.0498407 -1.5687304, 29.0500743 -1.5686872, 29.0504492 -1.5686139)",
211599555,residential,False,True,83.568,,"LINESTRING (29.0497084 -1.5687685, 29.0495655 -1.5685745, 29.0496204 -1.5684982, 29.049659 -1.5683844, 29.0495072 -1.5681842, 29.0495454 -1.5681599)",
211025369,residential,False,True,68.08,,"LINESTRING (29.0520678 -1.5698708, 29.0519339 -1.569848, 29.0517919 -1.5698705, 29.0514709 -1.5699586)",
211025369,residential,False,False,68.08,,"LINESTRING (29.0514709 -1.5699586, 29.0517919 -1.5698705, 29.0519339 -1.569848, 29.0520678 -1.5698708)",
211025375,residential,False,True,131.204,,"LINESTRING (29.0514709 -1.5699586, 29.0514998 -1.5700743, 29.0514349 -1.5703722, 29.0513639 -1.5705899, 29.051327 -1.5706765, 29.0512887 -1.5707781, 29.0512787 -1.5708626, 29.0512578 -1.5710615, 29.0512845 -1.57109)",
211025377,residential,False,True,185.44599999999997,,"LINESTRING (29.0514709 -1.5699586, 29.0510191 -1.5700533, 29.050649 -1.5701592, 29.0499849 -1.570363, 29.0498593 -1.5703825)",
211025377,residential,False,False,10.619,,"LINESTRING (29.0497649 -1.5703972, 29.0498593 -1.5703825)",
211025377,residential,False,True,13.092,,"LINESTRING (29.0497649 -1.5703972, 29.0496485 -1.5704152)",
"[493134016, 211025365]",residential,False,"[False, True]",66.03500000000001,,"LINESTRING (29.0497649 -1.5703972, 29.0498243 -1.5704473, 29.0499449 -1.5708607, 29.0499595 -1.570945)",
211025377,residential,False,False,13.092,,"LINESTRING (29.0496485 -1.5704152, 29.0497649 -1.5703972)",
211599562,residential,False,True,64.52199999999999,,"LINESTRING (29.0507545 -1.5669654, 29.0507926 -1.5671231, 29.0508468 -1.5675376)",
211599563,residential,False,False,181.313,,"LINESTRING (29.0507545 -1.5669654, 29.05111 -1.5668526, 29.0514273 -1.5668009, 29.0519136 -1.5670273, 29.0519542 -1.5671167, 29.0520268 -1.5674098)",
211599564,residential,False,True,48.452,,"LINESTRING (29.0507545 -1.5669654, 29.0505846 -1.5670133, 29.050333 -1.5670763)",
211599564,residential,False,False,48.452,,"LINESTRING (29.050333 -1.5670763, 29.0505846 -1.5670133, 29.0507545 -1.5669654)",
211599564,residential,False,True,43.375,,"LINESTRING (29.050333 -1.5670763, 29.0502104 -1.5671099, 29.0500796 -1.5671457, 29.0499751 -1.5672187)",
488875105,residential,False,True,45.586,,"LINESTRING (29.050333 -1.5670763, 29.0503402 -1.5672802, 29.0502191 -1.5674468)",
211599564,residential,False,True,6.469,,"LINESTRING (29.0499751 -1.5672187, 29.0499253 -1.5672488)",
211599559,residential,False,True,37.656000000000006,,"LINESTRING (29.0499751 -1.5672187, 29.0500156 -1.5672798, 29.0501396 -1.5673598, 29.0502191 -1.5674468)",
211599564,residential,False,False,43.375,,"LINESTRING (29.0499751 -1.5672187, 29.0500796 -1.5671457, 29.0502104 -1.5671099, 29.050333 -1.5670763)",
211599564,residential,False,False,6.469,,"LINESTRING (29.0499253 -1.5672488, 29.0499751 -1.5672187)",
211599564,residential,False,True,89.19600000000001,,"LINESTRING (29.0499253 -1.5672488, 29.049778 -1.5673491, 29.0495985 -1.5674429, 29.0494422 -1.5675203, 29.0492477 -1.5676729)",
211599555,residential,False,False,51.257,,"LINESTRING (29.0520268 -1.5674098, 29.051951 -1.5674348, 29.0518331 -1.567455, 29.0515716 -1.5674653)",
211599555,residential,False,True,74.756,,"LINESTRING (29.0520268 -1.5674098, 29.0521759 -1.5673755, 29.0523836 -1.5673831, 29.0525033 -1.5674482, 29.0526768 -1.5674742)",
211599563,residential,False,True,181.31300000000002,,"LINESTRING (29.0520268 -1.5674098, 29.0519542 -1.5671167, 29.0519136 -1.5670273, 29.0514273 -1.5668009, 29.05111 -1.5668526, 29.0507545 -1.5669654)",
211599559,residential,False,False,37.656,,"LINESTRING (29.0502191 -1.5674468, 29.0501396 -1.5673598, 29.0500156 -1.5672798, 29.0499751 -1.5672187)",
211599559,residential,False,True,31.480999999999998,,"LINESTRING (29.0502191 -1.5674468, 29.0502976 -1.5675088, 29.0503325 -1.5675242, 29.0504162 -1.5676426)",
488875105,residential,False,False,45.586,,"LINESTRING (29.0502191 -1.5674468, 29.0503402 -1.5672802, 29.050333 -1.5670763)",
211599555,residential,False,False,74.756,,"LINESTRING (29.0526768 -1.5674742, 29.0525033 -1.5674482, 29.0523836 -1.5673831, 29.0521759 -1.5673755, 29.0520268 -1.5674098)",
488871441,residential,False,False,51.748999999999995,,"LINESTRING (29.0526768 -1.5674742, 29.0526895 -1.5671713, 29.0527025 -1.5670096)",
488871441,residential,False,True,48.813,,"LINESTRING (29.0526768 -1.5674742, 29.0526538 -1.5677696, 29.052637 -1.5679113)",
211599555,residential,False,False,21.392,,"LINESTRING (29.0508468 -1.5675376, 29.0506591 -1.5675801)",
211599555,residential,False,True,81.015,,"LINESTRING (29.0508468 -1.5675376, 29.0511619 -1.5675189, 29.0514433 -1.5674804, 29.0515716 -1.5674653)",
211599562,residential,False,False,64.52199999999999,,"LINESTRING (29.0508468 -1.5675376, 29.0507926 -1.5671231, 29.0507545 -1.5669654)",
211599555,residential,False,False,28.879,,"LINESTRING (29.0504162 -1.5676426, 29.0502087 -1.5677989)",
211599555,residential,False,True,27.879,,"LINESTRING (29.0504162 -1.5676426, 29.0506591 -1.5675801)",
211599559,residential,False,False,31.480999999999995,,"LINESTRING (29.0504162 -1.5676426, 29.0503325 -1.5675242, 29.0502976 -1.5675088, 29.0502191 -1.5674468)",
488877402,residential,False,True,7.053,,"LINESTRING (29.0492068 -1.5676244, 29.0492477 -1.5676729)",
488877402,residential,False,False,7.053,,"LINESTRING (29.0492477 -1.5676729, 29.0492068 -1.5676244)",
211599564,residential,False,False,89.196,,"LINESTRING (29.0492477 -1.5676729, 29.0494422 -1.5675203, 29.0495985 -1.5674429, 29.049778 -1.5673491, 29.0499253 -1.5672488)",
488877402,residential,False,True,63.93000000000001,,"LINESTRING (29.0492477 -1.5676729, 29.0492719 -1.5677049, 29.0493462 -1.5677815, 29.0494082 -1.567879, 29.0495454 -1.5681599)",
211599555,residential,False,True,28.879,,"LINESTRING (29.0502087 -1.5677989, 29.0504162 -1.5676426)",
211599555,residential,False,False,84.068,,"LINESTRING (29.0502087 -1.5677989, 29.0499136 -1.5679367, 29.0495454 -1.5681599)",
974346183,residential,False,False,94.485,,"LINESTRING (29.0502087 -1.5677989, 29.0503594 -1.5683037, 29.0504492 -1.5686139)",
211599555,residential,False,False,83.56800000000001,,"LINESTRING (29.0495454 -1.5681599, 29.0495072 -1.5681842, 29.049659 -1.5683844, 29.0496204 -1.5684982, 29.0495655 -1.5685745, 29.0497084 -1.5687685)",
211599555,residential,False,True,84.068,,"LINESTRING (29.0495454 -1.5681599, 29.0499136 -1.5679367, 29.0502087 -1.5677989)",
488877402,residential,False,False,63.93000000000001,,"LINESTRING (29.0495454 -1.5681599, 29.0494082 -1.567879, 29.0493462 -1.5677815, 29.0492719 -1.5677049, 29.0492477 -1.5676729)",
211599554,residential,False,True,268.998,,"LINESTRING (29.051678 -1.5690788, 29.0516462 -1.5691506, 29.0516129 -1.5693104, 29.0515595 -1.5693249, 29.0514486 -1.5693381, 29.0513579 -1.5694241, 29.0512903 -1.5695532, 29.0512348 -1.569576, 29.0511005 -1.5695981, 29.0509928 -1.5696136, 29.0508642 -1.5696489, 29.0507301 -1.5696938, 29.0505775 -1.5697457, 29.0504595 -1.5697717, 29.050389 -1.5698367, 29.0502395 -1.5699005, 29.0501904 -1.5699955, 29.0500483 -1.5701161, 29.0499383 -1.5702636, 29.0498593 -1.5703825)",
211599556,residential,False,False,182.209,,"LINESTRING (29.051678 -1.5690788, 29.0517195 -1.5691034, 29.051793 -1.5691506, 29.0518579 -1.5691739, 29.0519703 -1.5691896, 29.0521021 -1.5692046, 29.0521806 -1.5691958, 29.0521825 -1.5691417, 29.0522014 -1.5690942, 29.0522437 -1.569045, 29.0523474 -1.5689912, 29.0524274 -1.5689847, 29.0526049 -1.5688596, 29.0527432 -1.568809, 29.052854 -1.5688114, 29.0530616 -1.5689792)",
211599556,residential,False,True,241.81300000000002,,"LINESTRING (29.051678 -1.5690788, 29.0514911 -1.5690431, 29.0513787 -1.5690356, 29.0513198 -1.5690043, 29.0511576 -1.5689775, 29.0509813 -1.5689904, 29.0507978 -1.5690156, 29.0506536 -1.569062, 29.0505415 -1.5690593, 29.050435 -1.5690613, 29.05034 -1.5690139, 29.0502394 -1.5690182, 29.0500527 -1.5690512, 29.0498624 -1.569083, 29.0497058 -1.5691611, 29.0496606 -1.5691869, 29.0495751 -1.5692231)",
940832896,secondary,False,True,6.621,RP1030,"LINESTRING (29.0530616 -1.5689792, 29.0531047 -1.5689381)",
211599556,residential,False,True,182.209,,"LINESTRING (29.0530616 -1.5689792, 29.052854 -1.5688114, 29.0527432 -1.568809, 29.0526049 -1.5688596, 29.0524274 -1.5689847, 29.0523474 -1.5689912, 29.0522437 -1.569045, 29.0522014 -1.5690942, 29.0521825 -1.5691417, 29.0521806 -1.5691958, 29.0521021 -1.5692046, 29.0519703 -1.5691896, 29.0518579 -1.5691739, 29.051793 -1.5691506, 29.0517195 -1.5691034, 29.051678 -1.5690788)",
940832896,secondary,False,False,133.869,RP1030,"LINESTRING (29.0530616 -1.5689792, 29.0528417 -1.5692038, 29.0527645 -1.5692757, 29.0526496 -1.56937, 29.052552 -1.5694573, 29.0525126 -1.5695088, 29.0524933 -1.5695629, 29.0524872 -1.5696186, 29.0524915 -1.5699449)",
211025367,residential,False,False,46.484,,"LINESTRING (29.0508574 -1.5685244, 29.0505594 -1.5685826, 29.0504492 -1.5686139)",
211025367,residential,False,True,89.006,,"LINESTRING (29.0508574 -1.5685244, 29.0511024 -1.5685103, 29.0513956 -1.5684908, 29.0516482 -1.5684232)",
454064666,residential,False,False,107.84899999999999,,"LINESTRING (29.0508574 -1.5685244, 29.0507801 -1.5682298, 29.0506739 -1.5678679, 29.0506646 -1.5676653, 29.0506591 -1.5675801)",
211599555,residential,False,False,27.879,,"LINESTRING (29.0506591 -1.5675801, 29.0504162 -1.5676426)",
211599555,residential,False,True,21.392,,"LINESTRING (29.0506591 -1.5675801, 29.0508468 -1.5675376)",
454064666,residential,False,True,107.849,,"LINESTRING (29.0506591 -1.5675801, 29.0506646 -1.5676653, 29.0506739 -1.5678679, 29.0507801 -1.5682298, 29.0508574 -1.5685244)",
211025367,residential,False,False,89.006,,"LINESTRING (29.0516482 -1.5684232, 29.0513956 -1.5684908, 29.0511024 -1.5685103, 29.0508574 -1.5685244)",
211025367,residential,False,True,112.41300000000001,,"LINESTRING (29.0516482 -1.5684232, 29.0518874 -1.5683679, 29.052114 -1.5683315, 29.0522862 -1.5682822, 29.0525038 -1.56825, 29.0526381 -1.5682219)",
454064667,residential,False,False,53.299,,"LINESTRING (29.0516482 -1.5684232, 29.0516016 -1.5681811, 29.0515893 -1.5680319, 29.0515825 -1.5679491)",
211599555,residential,False,False,81.015,,"LINESTRING (29.0515716 -1.5674653, 29.0514433 -1.5674804, 29.0511619 -1.5675189, 29.0508468 -1.5675376)",
211599555,residential,False,True,51.257,,"LINESTRING (29.0515716 -1.5674653, 29.0518331 -1.567455, 29.051951 -1.5674348, 29.0520268 -1.5674098)",
454064667,residential,False,True,53.867999999999995,,"LINESTRING (29.0515716 -1.5674653, 29.0515694 -1.567535, 29.0515677 -1.5677686, 29.0515825 -1.5679491)",
210978325,residential,False,False,9.208,,"LINESTRING (29.0573265 -1.5683105, 29.0572694 -1.5683705)",
454066943,residential,False,False,145.39000000000001,,"LINESTRING (29.0573265 -1.5683105, 29.0573989 -1.5684337, 29.0574354 -1.5685068, 29.0575011 -1.5685383, 29.0575822 -1.5685656, 29.0576671 -1.5686477, 29.0576933 -1.5687082, 29.0577814 -1.568776, 29.0579288 -1.5688959, 29.0579263 -1.568995, 29.0578994 -1.5691735, 29.0579179 -1.5692567, 29.0579857 -1.5692878)",
454066943,residential,False,True,145.39000000000001,,"LINESTRING (29.0579857 -1.5692878, 29.0579179 -1.5692567, 29.0578994 -1.5691735, 29.0579263 -1.568995, 29.0579288 -1.5688959, 29.0577814 -1.568776, 29.0576933 -1.5687082, 29.0576671 -1.5686477, 29.0575822 -1.5685656, 29.0575011 -1.5685383, 29.0574354 -1.5685068, 29.0573989 -1.5684337, 29.0573265 -1.5683105)",
"[454066944, 454066945]",residential,False,False,33.29,,"LINESTRING (29.0559512 -1.5697571, 29.0559908 -1.5697956, 29.0560687 -1.5698522, 29.0561218 -1.5698982, 29.0561441 -1.5699726)",
"[454066944, 210978325]",residential,False,True,215.72500000000002,,"LINESTRING (29.0559512 -1.5697571, 29.0560133 -1.5696473, 29.0560605 -1.5695677, 29.0561423 -1.5694842, 29.0562473 -1.5694137, 29.0562919 -1.569345, 29.0563175 -1.5692836, 29.0564107 -1.5691933, 29.0564783 -1.5690965, 29.0566196 -1.5689342, 29.0567315 -1.5688006, 29.0568425 -1.5686934, 29.0569819 -1.5685588, 29.0570941 -1.5684763, 29.0572034 -1.5684187, 29.0572694 -1.5683705)",
949454193,residential,False,False,68.208,,"LINESTRING (29.0559512 -1.5697571, 29.0558727 -1.5697126, 29.0558164 -1.5696161, 29.055756 -1.5696027, 29.0555656 -1.5696094, 29.0554154 -1.5695565)",
454066945,residential,False,False,84.15299999999999,,"LINESTRING (29.0561441 -1.5699726, 29.0561895 -1.5700293, 29.0562176 -1.5701668, 29.0563216 -1.5702498, 29.0563499 -1.5703311, 29.0563676 -1.5704196, 29.0563357 -1.570547, 29.0563251 -1.5706496)",
"[454066944, 454066945]",residential,False,True,33.29,,"LINESTRING (29.0561441 -1.5699726, 29.0561218 -1.5698982, 29.0560687 -1.5698522, 29.0559908 -1.5697956, 29.0559512 -1.5697571)",
974346182,residential,False,False,102.461,,"LINESTRING (29.0561441 -1.5699726, 29.0560492 -1.5699698, 29.0559003 -1.5699808, 29.0558433 -1.5700687, 29.0556989 -1.5700559, 29.0554646 -1.57014, 29.0553211 -1.5702467)",
454066945,residential,False,False,25.395,,"LINESTRING (29.0563251 -1.5706496, 29.0563499 -1.5707415, 29.0563888 -1.5708689)",
454066945,residential,False,True,84.15299999999999,,"LINESTRING (29.0563251 -1.5706496, 29.0563357 -1.570547, 29.0563676 -1.5704196, 29.0563499 -1.5703311, 29.0563216 -1.5702498, 29.0562176 -1.5701668, 29.0561895 -1.5700293, 29.0561441 -1.5699726)",
974346172,residential,False,False,97.84,,"LINESTRING (29.0563251 -1.5706496, 29.0564347 -1.5706772, 29.0568176 -1.5706919, 29.0571859 -1.5708006)",
454066945,residential,False,False,112.766,,"LINESTRING (29.0563888 -1.5708689, 29.0563888 -1.5709397, 29.0563747 -1.5710281, 29.0563888 -1.5711166, 29.0562862 -1.5713571, 29.0562685 -1.5714633, 29.0562225 -1.5716189, 29.0562083 -1.5717003, 29.0561815 -1.5717606, 29.0561498 -1.5718386)",
454066945,residential,False,True,25.395,,"LINESTRING (29.0563888 -1.5708689, 29.0563499 -1.5707415, 29.0563251 -1.5706496)",
974370669,residential,False,True,167.204,,"LINESTRING (29.0563888 -1.5708689, 29.0562337 -1.5708132, 29.0561751 -1.5708843, 29.0561 -1.5708876, 29.0560241 -1.5709572, 29.05588 -1.5709819, 29.0557527 -1.5711672, 29.0556003 -1.5712288, 29.0554373 -1.5714807, 29.0552517 -1.5716224)",
488871441,residential,False,True,51.748999999999995,,"LINESTRING (29.0527025 -1.5670096, 29.0526895 -1.5671713, 29.0526768 -1.5674742)",
454064667,residential,False,False,53.868,,"LINESTRING (29.0515825 -1.5679491, 29.0515677 -1.5677686, 29.0515694 -1.567535, 29.0515716 -1.5674653)",
454064667,residential,False,True,53.299,,"LINESTRING (29.0515825 -1.5679491, 29.0515893 -1.5680319, 29.0516016 -1.5681811, 29.0516482 -1.5684232)",
"[974346168, 488875097]",residential,False,"[False, True]",117.445,,"LINESTRING (29.0515825 -1.5679491, 29.0517685 -1.5679277, 29.0519596 -1.567917, 29.0521594 -1.5679029, 29.0524179 -1.5679067, 29.052637 -1.5679113)",
211599556,residential,False,False,26.859,,"LINESTRING (29.0494077 -1.5690489, 29.0495751 -1.5692231)",
211025367,residential,False,True,46.101,,"LINESTRING (29.0494077 -1.5690489, 29.0496473 -1.5688578, 29.0497084 -1.5687685)",
211599556,residential,False,True,26.859,,"LINESTRING (29.0495751 -1.5692231, 29.0494077 -1.5690489)",
211599556,residential,False,False,241.81299999999996,,"LINESTRING (29.0495751 -1.5692231, 29.0496606 -1.5691869, 29.0497058 -1.5691611, 29.0498624 -1.569083, 29.0500527 -1.5690512, 29.0502394 -1.5690182, 29.05034 -1.5690139, 29.050435 -1.5690613, 29.0505415 -1.5690593, 29.0506536 -1.569062, 29.0507978 -1.5690156, 29.0509813 -1.5689904, 29.0511576 -1.5689775, 29.0513198 -1.5690043, 29.0513787 -1.5690356, 29.0514911 -1.5690431, 29.051678 -1.5690788)",
488876969,residential,False,True,56.02,,"LINESTRING (29.0495751 -1.5692231, 29.0496635 -1.5692995, 29.0497695 -1.5695332, 29.0498728 -1.5696128)",
488876969,residential,False,False,56.019999999999996,,"LINESTRING (29.0498728 -1.5696128, 29.0497695 -1.5695332, 29.0496635 -1.5692995, 29.0495751 -1.5692231)",
211025375,residential,False,False,131.204,,"LINESTRING (29.0512845 -1.57109, 29.0512578 -1.5710615, 29.0512787 -1.5708626, 29.0512887 -1.5707781, 29.051327 -1.5706765, 29.0513639 -1.5705899, 29.0514349 -1.5703722, 29.0514998 -1.5700743, 29.0514709 -1.5699586)",
612195208,trunk,False,False,148.159,RN2,"LINESTRING (29.0512845 -1.57109, 29.050424 -1.5709982, 29.0499595 -1.570945)",2
612195208,trunk,False,True,75.09299999999999,RN2,"LINESTRING (29.0512845 -1.57109, 29.0515986 -1.5711162, 29.0519572 -1.571152)",2
"[493134016, 211025365]",residential,False,"[False, True]",66.035,,"LINESTRING (29.0499595 -1.570945, 29.0499449 -1.5708607, 29.0498243 -1.5704473, 29.0497649 -1.5703972)",
612195208,trunk,False,True,148.159,RN2,"LINESTRING (29.0499595 -1.570945, 29.050424 -1.5709982, 29.0512845 -1.57109)",2
612195208,trunk,False,False,75.09299999999999,RN2,"LINESTRING (29.0519572 -1.571152, 29.0515986 -1.5711162, 29.0512845 -1.57109)",2
612195208,trunk,False,True,60.143,RN2,"LINESTRING (29.0519572 -1.571152, 29.0523259 -1.5711774, 29.052497 -1.5711892)",2
612195208,trunk,False,False,60.143,RN2,"LINESTRING (29.052497 -1.5711892, 29.0523259 -1.5711774, 29.0519572 -1.571152)",2
940832896,secondary,False,True,138.372,RP1030,"LINESTRING (29.052497 -1.5711892, 29.0525024 -1.57086, 29.0524915 -1.5699449)",
940832897,trunk,False,True,45.016999999999996,RN2,"LINESTRING (29.052497 -1.5711892, 29.0526196 -1.5712242, 29.052896 -1.5712489)",2
