osmid,ref,highway,oneway,reversed,length,geometry,bridge
964268704,,unclassified,False,True,61.884,"LINESTRING (29.1392189 -3.4066943, 29.1390339 -3.4072193)",
196466260,,residential,False,False,5.686,"LINESTRING (29.1372459 -3.4068149, 29.1372288 -3.4068631)",
196466261,,residential,False,False,159.932,"LINESTRING (29.1372459 -3.4068149, 29.1385558 -3.407414)",
196466261,,residential,False,True,111.423,"LINESTRING (29.1372459 -3.4068149, 29.137589 -3.4058732)",
197346514,,tertiary,False,False,96.534,"LINESTRING (29.1399882 -3.4070992, 29.1392189 -3.4066943)",
197346514,,tertiary,False,True,27.704,"LINESTRING (29.1399882 -3.4070992, 29.1402115 -3.4072105)",
196466280,,residential,False,True,317.754,"LINESTRING (29.1399882 -3.4070992, 29.1402201 -3.4065532, 29.1402926 -3.4063403, 29.1403623 -3.4060578, 29.14042 -3.4057928, 29.1404401 -3.4055089, 29.1404347 -3.4051917, 29.1404374 -3.4047646, 29.1404267 -3.4043161)",
196466256,,residential,False,False,54.169,"LINESTRING (29.1402115 -3.4072105, 29.140021 -3.407659)",
197346514,,tertiary,False,False,27.704,"LINESTRING (29.1402115 -3.4072105, 29.1399882 -3.4070992)",
197346514,,tertiary,False,True,104.551,"LINESTRING (29.1402115 -3.4072105, 29.1410413 -3.4076554)",
196466256,,residential,False,True,119.98,"LINESTRING (29.1390339 -3.4072193, 29.140021 -3.407659)",
964268704,,unclassified,False,False,61.884,"LINESTRING (29.1390339 -3.4072193, 29.1392189 -3.4066943)",
964268704,,unclassified,False,True,41.717,"LINESTRING (29.1390339 -3.4072193, 29.1389241 -3.4075781)",
196466261,,residential,False,True,44.768,"LINESTRING (29.1389241 -3.4075781, 29.1385558 -3.407414)",
197055846,,residential,False,False,120.412,"LINESTRING (29.1389241 -3.4075781, 29.1399097 -3.4080305)",
964268704,,unclassified,False,False,41.717,"LINESTRING (29.1389241 -3.4075781, 29.1390339 -3.4072193)",
964268704,,unclassified,False,True,58.603,"LINESTRING (29.1389241 -3.4075781, 29.1387581 -3.4080784)",
196466256,,residential,False,False,119.98,"LINESTRING (29.140021 -3.407659, 29.1390339 -3.4072193)",
196466256,,residential,False,True,54.169,"LINESTRING (29.140021 -3.407659, 29.1402115 -3.4072105)",
196466265,,residential,False,False,17.78,"LINESTRING (29.140021 -3.407659, 29.1399801 -3.4078136)",
197346514,,tertiary,False,False,104.551,"LINESTRING (29.1410413 -3.4076554, 29.1402115 -3.4072105)",
197346514,,tertiary,False,True,94.206,"LINESTRING (29.1410413 -3.4076554, 29.1418013 -3.4080325)",
196466242,,unclassified,False,False,70.22,"LINESTRING (29.1410413 -3.4076554, 29.1410141 -3.4079321, 29.1409698 -3.4082828)",
196466242,,unclassified,False,True,189.399,"LINESTRING (29.1410413 -3.4076554, 29.1411026 -3.4069925, 29.1411924 -3.4059588)",
196466260,,residential,False,False,106.02,"LINESTRING (29.1369167 -3.4077577, 29.1369253 -3.4077671, 29.1369385 -3.4077758, 29.1377918 -3.4081363)",
196466260,,residential,False,True,105.564,"LINESTRING (29.1369167 -3.4077577, 29.1369143 -3.4077426, 29.136918 -3.4077239, 29.1372288 -3.4068631)",
197055861,,residential,False,True,110.64699999999999,"LINESTRING (29.1369167 -3.4077577, 29.1367474 -3.4082958, 29.1366612 -3.4085125, 29.1366348 -3.4085811, 29.13659 -3.4086972)",
"[846674665, 197346491, 873151295]",,tertiary,False,"[False, True]",36.257000000000005,"LINESTRING (29.1420092 -3.4077828, 29.1419877 -3.4078089, 29.1418777 -3.4079187, 29.1418013 -3.4080325)",yes
196466265,,residential,False,False,25.353,"LINESTRING (29.1399801 -3.4078136, 29.1399097 -3.4080305)",
196466265,,residential,False,True,17.78,"LINESTRING (29.1399801 -3.4078136, 29.140021 -3.407659)",
197055849,,residential,False,False,121.661,"LINESTRING (29.1399801 -3.4078136, 29.1401169 -3.4078839, 29.1404555 -3.4080519, 29.1407633 -3.4081971, 29.1409698 -3.4082828)",
964268704,,unclassified,False,False,58.603,"LINESTRING (29.1387581 -3.4080784, 29.1389241 -3.4075781)",
964268704,,unclassified,False,True,45.833,"LINESTRING (29.1387581 -3.4080784, 29.1386336 -3.4084714)",
196466265,,residential,False,True,156.40800000000002,"LINESTRING (29.1387581 -3.4080784, 29.1397326 -3.4083591, 29.1397561 -3.4083564, 29.1397816 -3.4083457, 29.1398017 -3.408327, 29.1399097 -3.4080305)",
196466242,,unclassified,False,False,102.137,"LINESTRING (29.1409698 -3.4082828, 29.1408858 -3.4091975)",
196466242,,unclassified,False,True,70.22,"LINESTRING (29.1409698 -3.4082828, 29.1410141 -3.4079321, 29.1410413 -3.4076554)",
197055849,,residential,False,True,121.661,"LINESTRING (29.1409698 -3.4082828, 29.1407633 -3.4081971, 29.1404555 -3.4080519, 29.1401169 -3.4078839, 29.1399801 -3.4078136)",
196466260,,residential,False,True,100.594,"LINESTRING (29.1386336 -3.4084714, 29.1377918 -3.4081363)",
197350792,,residential,False,False,71.285,"LINESTRING (29.1386336 -3.4084714, 29.1392434 -3.4086725)",
964268704,,unclassified,False,False,45.833,"LINESTRING (29.1386336 -3.4084714, 29.1387581 -3.4080784)",
964268704,,unclassified,False,True,99.31800000000001,"LINESTRING (29.1386336 -3.4084714, 29.1385287 -3.4087789, 29.1384581 -3.4089808, 29.1383411 -3.4093155)",
196466242,,unclassified,False,True,102.137,"LINESTRING (29.1408858 -3.4091975, 29.1409698 -3.4082828)",
846674665,,tertiary,False,False,82.942,"LINESTRING (29.1408858 -3.4091975, 29.1413654 -3.4086255)",
846674665,,tertiary,False,True,5.163,"LINESTRING (29.1408858 -3.4091975, 29.1408598 -3.409236)",
964268704,,unclassified,False,True,7.849,"LINESTRING (29.1383411 -3.4093155, 29.1383117 -3.4093797)",
196466262,,residential,False,False,90.46600000000001,"LINESTRING (29.1383411 -3.4093155, 29.1385848 -3.409394, 29.1391291 -3.4095209)",
964268704,,unclassified,False,False,99.31800000000001,"LINESTRING (29.1383411 -3.4093155, 29.1384581 -3.4089808, 29.1385287 -3.4087789, 29.1386336 -3.4084714)",
964268704,,unclassified,False,False,7.849,"LINESTRING (29.1383117 -3.4093797, 29.1383411 -3.4093155)",
964268704,,unclassified,False,True,55.798,"LINESTRING (29.1383117 -3.4093797, 29.1381356 -3.4098497)",
"[196466251, 197055855]",,residential,False,False,202.50799999999998,"LINESTRING (29.1383117 -3.4093797, 29.1375882 -3.4091001, 29.1375487 -3.4090854, 29.1375352 -3.4090727, 29.1375285 -3.4090573, 29.1375245 -3.4089334, 29.1375419 -3.4087741, 29.1375896 -3.4086289, 29.1377918 -3.4081363)",
196466262,,residential,False,True,90.46600000000001,"LINESTRING (29.1391291 -3.4095209, 29.1385848 -3.409394, 29.1383411 -3.4093155)",
196689379,RN5,trunk,False,False,130.353,"LINESTRING (29.1351293 -3.4095359, 29.1355209 -3.4084307)",
196689379,RN5,trunk,False,True,24.943,"LINESTRING (29.1351293 -3.4095359, 29.1350716 -3.4097527)",
587469938,,tertiary,False,True,58.146,"LINESTRING (29.1351293 -3.4095359, 29.1356403 -3.409651)",
964268704,,unclassified,False,False,55.798,"LINESTRING (29.1381356 -3.4098497, 29.1383117 -3.4093797)",
"[587469937, 587469938, 196466279]",,tertiary,False,False,278.79200000000003,"LINESTRING (29.1381356 -3.4098497, 29.1379121 -3.4097889, 29.1377981 -3.4097889, 29.1377136 -3.4097902, 29.137326 -3.4098049, 29.136394 -3.4097474, 29.1356403 -3.409651)",yes
196927434,,unclassified,False,True,111.958,"LINESTRING (29.1417107 -3.4030805, 29.141525 -3.403126, 29.1413038 -3.4032211, 29.1408209 -3.4035356)",
196689379,RN5,trunk,False,False,99.141,"LINESTRING (29.1373917 -3.4032739, 29.1376928 -3.4024345)",
196927445,,residential,False,False,77.18,"LINESTRING (29.1373917 -3.4032739, 29.1380693 -3.4034296)",
196689379,RN5,trunk,False,True,248.64800000000002,"LINESTRING (29.1373917 -3.4032739, 29.1370813 -3.4041602, 29.1366327 -3.4053777)",
196927445,,residential,False,False,72.597,"LINESTRING (29.1380693 -3.4034296, 29.138718 -3.4035128)",
196927445,,residential,False,True,77.18,"LINESTRING (29.1380693 -3.4034296, 29.1373917 -3.4032739)",
197055864,,residential,False,False,97.473,"LINESTRING (29.1380693 -3.4034296, 29.138018 -3.4037954, 29.1379684 -3.4040082, 29.1379027 -3.4042894)",
197055864,,residential,False,True,98.55199999999999,"LINESTRING (29.1380693 -3.4034296, 29.1381699 -3.4030544, 29.1382688 -3.4025664)",
196466242,,unclassified,False,False,7.035,"LINESTRING (29.1408209 -3.4035356, 29.1408377 -3.4035966)",
196466242,,unclassified,False,True,53.082,"LINESTRING (29.1408209 -3.4035356, 29.1406533 -3.4030885)",
196927434,,unclassified,False,False,111.95800000000001,"LINESTRING (29.1408209 -3.4035356, 29.1413038 -3.4032211, 29.141525 -3.403126, 29.1417107 -3.4030805)",
196927445,,residential,False,True,2.057,"LINESTRING (29.1387364 -3.403515, 29.138718 -3.4035128)",
197055847,,residential,False,False,92.653,"LINESTRING (29.1387364 -3.403515, 29.1389202 -3.4027022)",
196927445,,residential,False,False,132.692,"LINESTRING (29.1387364 -3.403515, 29.1393833 -3.4036106, 29.1399216 -3.4036691)",
196466242,,unclassified,False,True,7.035,"LINESTRING (29.1408377 -3.4035966, 29.1408209 -3.4035356)",
196466242,,unclassified,False,False,266.43699999999995,"LINESTRING (29.1408377 -3.4035966, 29.1408746 -3.4037291, 29.140939 -3.4040096, 29.1410637 -3.4046414, 29.1411643 -3.4053309, 29.1411951 -3.4055745, 29.1412005 -3.4057941, 29.1411924 -3.4059588)",
196927427,,residential,False,False,49.319,"LINESTRING (29.1408377 -3.4035966, 29.1406128 -3.40364, 29.1403985 -3.4036602)",
588633519,,residential,False,False,82.643,"LINESTRING (29.1399216 -3.4036691, 29.1398694 -3.4044105)",
196927445,,residential,False,False,52.957,"LINESTRING (29.1399216 -3.4036691, 29.1402018 -3.403669, 29.1403985 -3.4036602)",
196927445,,residential,False,True,132.692,"LINESTRING (29.1399216 -3.4036691, 29.1393833 -3.4036106, 29.1387364 -3.403515)",
196689379,RN5,trunk,False,False,85.908,"LINESTRING (29.1376928 -3.4024345, 29.137955 -3.4017076)",
196689379,RN5,trunk,False,True,99.141,"LINESTRING (29.1376928 -3.4024345, 29.1373917 -3.4032739)",
197055844,,residential,False,False,65.596,"LINESTRING (29.1376928 -3.4024345, 29.1382688 -3.4025664)",
197055844,,residential,False,False,73.865,"LINESTRING (29.1382688 -3.4025664, 29.1389202 -3.4027022)",
197055844,,residential,False,True,65.596,"LINESTRING (29.1382688 -3.4025664, 29.1376928 -3.4024345)",
197055864,,residential,False,False,98.55199999999999,"LINESTRING (29.1382688 -3.4025664, 29.1381699 -3.4030544, 29.1380693 -3.4034296)",
197055844,,residential,False,True,73.865,"LINESTRING (29.1389202 -3.4027022, 29.1382688 -3.4025664)",
197055847,,residential,False,True,92.653,"LINESTRING (29.1389202 -3.4027022, 29.1387364 -3.403515)",
197055844,,residential,False,False,197.357,"LINESTRING (29.1389202 -3.4027022, 29.1394892 -3.4028355, 29.1397695 -3.4028917, 29.1399063 -3.4029185, 29.1400699 -3.4029533, 29.1402604 -3.4030162, 29.1404119 -3.4030564, 29.1405353 -3.4030751, 29.1406533 -3.4030885)",
196466242,,unclassified,False,False,53.082,"LINESTRING (29.1406533 -3.4030885, 29.1408209 -3.4035356)",
196466242,,unclassified,False,True,134.318,"LINESTRING (29.1406533 -3.4030885, 29.1402912 -3.4019359)",
197055844,,residential,False,True,197.357,"LINESTRING (29.1406533 -3.4030885, 29.1405353 -3.4030751, 29.1404119 -3.4030564, 29.1402604 -3.4030162, 29.1400699 -3.4029533, 29.1399063 -3.4029185, 29.1397695 -3.4028917, 29.1394892 -3.4028355, 29.1389202 -3.4027022)",
196927445,,residential,False,False,2.057,"LINESTRING (29.138718 -3.4035128, 29.1387364 -3.403515)",
196927445,,residential,False,True,72.597,"LINESTRING (29.138718 -3.4035128, 29.1380693 -3.4034296)",
"[197335124, 197055863]",,residential,False,False,342.928,"LINESTRING (29.138718 -3.4035128, 29.1387104 -3.4035638, 29.1386148 -3.4042278, 29.138584 -3.404363, 29.1385451 -3.4044768, 29.1385089 -3.40462, 29.1384192 -3.4049895, 29.1384171 -3.4050112, 29.1384199 -3.40504, 29.1384291 -3.4050598, 29.1385953 -3.405109, 29.1386879 -3.4051562, 29.1387191 -3.4051746, 29.1387285 -3.40519, 29.1387282 -3.4052081, 29.1387218 -3.4052352, 29.1386356 -3.4055106, 29.1385964 -3.4056201, 29.1385944 -3.4056358, 29.1385979 -3.405648, 29.138608 -3.4056626, 29.1386593 -3.40573, 29.1387402 -3.4057934, 29.1390983 -3.4059581, 29.1391848 -3.4059936)",
197055845,,residential,False,False,48.238,"LINESTRING (29.1379027 -3.4042894, 29.1383288 -3.4043747)",
197055864,,residential,False,False,82.286,"LINESTRING (29.1379027 -3.4042894, 29.1378343 -3.4045899, 29.1377324 -3.4050096)",
197055864,,residential,False,True,97.473,"LINESTRING (29.1379027 -3.4042894, 29.1379684 -3.4040082, 29.138018 -3.4037954, 29.1380693 -3.4034296)",
197346514,,tertiary,False,False,5.108,"LINESTRING (29.1345942 -3.4043282, 29.1345546 -3.4043048)",
197346514,,tertiary,False,True,68.147,"LINESTRING (29.1345942 -3.4043282, 29.1351474 -3.404594)",
197055854,,residential,False,True,141.801,"LINESTRING (29.1345942 -3.4043282, 29.1345045 -3.4045611, 29.1344936 -3.4047285, 29.1344239 -3.4049427, 29.1343629 -3.4051374, 29.1341992 -3.4055338)",
197055845,,residential,False,True,48.238,"LINESTRING (29.1383288 -3.4043747, 29.1379027 -3.4042894)",
197055860,,residential,False,False,56.223,"LINESTRING (29.1333577 -3.4044206, 29.1338117 -3.4046448)",
197057990,,residential,False,True,82.261,"LINESTRING (29.1333577 -3.4044206, 29.1332585 -3.4045625, 29.1332236 -3.404624, 29.1332129 -3.4046789, 29.1332397 -3.4047204, 29.1333136 -3.4047912, 29.1333252 -3.4048162, 29.1333287 -3.404847, 29.1333008 -3.4049295, 29.1332984 -3.4049795, 29.133301 -3.4050723)",
197346514,,tertiary,False,False,68.147,"LINESTRING (29.1351474 -3.404594, 29.1345942 -3.4043282)",
197346514,,tertiary,False,True,38.018,"LINESTRING (29.1351474 -3.404594, 29.1354502 -3.4047538)",
197055848,,residential,False,False,113.29899999999999,"LINESTRING (29.1351474 -3.404594, 29.1352973 -3.4042077, 29.1354203 -3.4038757, 29.1355021 -3.4036387)",
150675214,,residential,False,False,67.599,"LINESTRING (29.1338117 -3.4046448, 29.1336239 -3.4052231)",
150675214,,residential,False,True,72.311,"LINESTRING (29.1338117 -3.4046448, 29.1340269 -3.404031)",
197055860,,residential,False,True,56.223,"LINESTRING (29.1338117 -3.4046448, 29.1333577 -3.4044206)",
197055864,,residential,False,True,82.286,"LINESTRING (29.1377324 -3.4050096, 29.1378343 -3.4045899, 29.1379027 -3.4042894)",
197346514,,tertiary,False,False,66.922,"LINESTRING (29.1359832 -3.4050351, 29.1354502 -3.4047538)",
197346514,,tertiary,False,True,81.54,"LINESTRING (29.1359832 -3.4050351, 29.1366327 -3.4053777)",
197055857,,residential,False,True,184.429,"LINESTRING (29.1359832 -3.4050351, 29.1359385 -3.4051477, 29.1357315 -3.4055786, 29.135594 -3.4058456, 29.1354927 -3.4060846, 29.1354538 -3.4061904, 29.1353466 -3.4065625)",
150675214,,residential,False,True,7.022,"LINESTRING (29.1336027 -3.4052826, 29.1336239 -3.4052231)",
150675214,,residential,False,False,64.019,"LINESTRING (29.1336027 -3.4052826, 29.1334533 -3.4056201, 29.133374 -3.4058111)",
197055858,,residential,False,False,71.863,"LINESTRING (29.1336027 -3.4052826, 29.1339579 -3.4054343, 29.1341992 -3.4055338)",
197055854,,residential,False,False,141.801,"LINESTRING (29.1341992 -3.4055338, 29.1343629 -3.4051374, 29.1344239 -3.4049427, 29.1344936 -3.4047285, 29.1345045 -3.4045611, 29.1345942 -3.4043282)",
"[197057992, 197055858]",,residential,False,False,228.285,"LINESTRING (29.1341992 -3.4055338, 29.1345771 -3.4056962, 29.1349729 -3.4058459, 29.1349767 -3.4056914, 29.1349932 -3.4056092, 29.1350409 -3.4055204, 29.1350936 -3.4054637, 29.1351299 -3.4054456, 29.1353052 -3.4051061, 29.1354502 -3.4047538)",
197055858,,residential,False,True,71.863,"LINESTRING (29.1341992 -3.4055338, 29.1339579 -3.4054343, 29.1336027 -3.4052826)",
794600860,,residential,False,True,71.501,"LINESTRING (29.133591 -3.4065401, 29.1335278 -3.4068316, 29.1334563 -3.4071689)",
196689379,RN5,trunk,False,False,128.529,"LINESTRING (29.1362283 -3.4064608, 29.1366327 -3.4053777)",
196689379,RN5,trunk,False,True,232.692,"LINESTRING (29.1362283 -3.4064608, 29.1355209 -3.4084307)",
197055852,,residential,False,False,119.768,"LINESTRING (29.1362283 -3.4064608, 29.1366528 -3.4066174, 29.1368895 -3.4067138, 29.1372288 -3.4068631)",
197055857,,residential,False,False,184.429,"LINESTRING (29.1353466 -3.4065625, 29.1354538 -3.4061904, 29.1354927 -3.4060846, 29.135594 -3.4058456, 29.1357315 -3.4055786, 29.1359385 -3.4051477, 29.1359832 -3.4050351)",
196466260,,residential,False,True,5.686,"LINESTRING (29.1372288 -3.4068631, 29.1372459 -3.4068149)",
196466260,,residential,False,False,105.56400000000001,"LINESTRING (29.1372288 -3.4068631, 29.136918 -3.4077239, 29.1369143 -3.4077426, 29.1369167 -3.4077577)",
197055852,,residential,False,True,119.768,"LINESTRING (29.1372288 -3.4068631, 29.1368895 -3.4067138, 29.1366528 -3.4066174, 29.1362283 -3.4064608)",
197055851,,residential,False,False,53.11999999999999,"LINESTRING (29.1339612 -3.4073015, 29.1341402 -3.4073882, 29.1342495 -3.4074247, 29.1343387 -3.4074454, 29.1344095 -3.4074622)",
197055867,,residential,False,False,174.988,"LINESTRING (29.1339612 -3.4073015, 29.1339143 -3.4075947, 29.1339008 -3.4077527, 29.1338995 -3.4080057, 29.1338861 -3.408343, 29.1338398 -3.4086968, 29.1338177 -3.4088662)",
"[197057977, 197055867]",,residential,False,"[False, True]",67.993,"LINESTRING (29.1339612 -3.4073015, 29.1339878 -3.4072336, 29.1340222 -3.4071586, 29.134037 -3.4071312, 29.1340457 -3.4071034, 29.1340477 -3.4070789, 29.1340464 -3.4070398, 29.134044 -3.4070103, 29.1340499 -3.4069821, 29.1341201 -3.4067175)",
197055851,,residential,False,True,53.12,"LINESTRING (29.1344095 -3.4074622, 29.1343387 -3.4074454, 29.1342495 -3.4074247, 29.1341402 -3.4073882, 29.1339612 -3.4073015)",
197055865,,residential,False,False,69.319,"LINESTRING (29.1344095 -3.4074622, 29.1344574 -3.4072225, 29.1344708 -3.4071034, 29.1344788 -3.4068444)",
197055865,,residential,False,True,229.185,"LINESTRING (29.1344095 -3.4074622, 29.134334 -3.4079481, 29.1341416 -3.4095057)",
196466265,,residential,False,True,25.353,"LINESTRING (29.1399097 -3.4080305, 29.1399801 -3.4078136)",
197055846,,residential,False,True,120.412,"LINESTRING (29.1399097 -3.4080305, 29.1389241 -3.4075781)",
196466265,,residential,False,False,156.40800000000002,"LINESTRING (29.1399097 -3.4080305, 29.1398017 -3.408327, 29.1397816 -3.4083457, 29.1397561 -3.4083564, 29.1397326 -3.4083591, 29.1387581 -3.4080784)",
196466260,,residential,False,False,100.594,"LINESTRING (29.1377918 -3.4081363, 29.1386336 -3.4084714)",
196466260,,residential,False,True,106.02,"LINESTRING (29.1377918 -3.4081363, 29.1369385 -3.4077758, 29.1369253 -3.4077671, 29.1369167 -3.4077577)",
"[196466251, 197055855]",,residential,False,True,202.508,"LINESTRING (29.1377918 -3.4081363, 29.1375896 -3.4086289, 29.1375419 -3.4087741, 29.1375245 -3.4089334, 29.1375285 -3.4090573, 29.1375352 -3.4090727, 29.1375487 -3.4090854, 29.1375882 -3.4091001, 29.1383117 -3.4093797)",
197350793,,residential,False,True,127.531,"LINESTRING (29.1377918 -3.4081363, 29.1380368 -3.4079595, 29.138128 -3.4079247, 29.1382407 -3.40791, 29.1383151 -3.4079039, 29.1383513 -3.4078879, 29.1383779 -3.4078663, 29.138466 -3.4076335, 29.1385558 -3.407414)",
197055850,,residential,False,False,30.402,"LINESTRING (29.1333497 -3.4082748, 29.1336195 -3.4083219)",
794600860,,residential,False,False,123.612,"LINESTRING (29.1333497 -3.4082748, 29.1333778 -3.4078223, 29.13341 -3.4074822, 29.1334563 -3.4071689)",
794600860,,residential,False,True,58.452,"LINESTRING (29.1333497 -3.4082748, 29.1333256 -3.4086941, 29.1333195 -3.4087996)",
197055850,,residential,False,True,30.402,"LINESTRING (29.1336195 -3.4083219, 29.1333497 -3.4082748)",
196689379,RN5,trunk,False,False,232.692,"LINESTRING (29.1355209 -3.4084307, 29.1362283 -3.4064608)",
196689379,RN5,trunk,False,True,130.353,"LINESTRING (29.1355209 -3.4084307, 29.1351293 -3.4095359)",
197055853,,residential,False,False,122.312,"LINESTRING (29.1355209 -3.4084307, 29.13659 -3.4086972)",
197055853,,residential,False,True,122.312,"LINESTRING (29.13659 -3.4086972, 29.1355209 -3.4084307)",
197055861,,residential,False,False,110.64699999999999,"LINESTRING (29.13659 -3.4086972, 29.1366348 -3.4085811, 29.1366612 -3.4085125, 29.1367474 -3.4082958, 29.1369167 -3.4077577)",
197055861,,residential,False,True,179.01500000000001,"LINESTRING (29.13659 -3.4086972, 29.1364019 -3.4092529, 29.1363829 -3.4092674, 29.136351 -3.4092695, 29.1361606 -3.4092293, 29.1361338 -3.4092367, 29.1361083 -3.4092607, 29.1360379 -3.4093444, 29.1360131 -3.4093605, 29.1359735 -3.4093652, 29.1358408 -3.4093484, 29.1358019 -3.4093491, 29.135769 -3.4093511, 29.1357483 -3.4093859, 29.1356403 -3.409651)",
197055856,,residential,False,False,55.793,"LINESTRING (29.1333195 -3.4087996, 29.1338177 -3.4088662)",
794600860,,residential,False,False,58.452,"LINESTRING (29.1333195 -3.4087996, 29.1333256 -3.4086941, 29.1333497 -3.4082748)",
794600860,,residential,False,True,72.142,"LINESTRING (29.1333195 -3.4087996, 29.1333027 -3.4089257, 29.1332662 -3.4091409, 29.1332424 -3.4092852, 29.1332109 -3.4094391)",
197055856,,residential,False,True,55.793,"LINESTRING (29.1338177 -3.4088662, 29.1333195 -3.4087996)",
197055867,,residential,False,False,75.091,"LINESTRING (29.1338177 -3.4088662, 29.1337962 -3.4089723, 29.1337574 -3.409161, 29.1336943 -3.4093591, 29.133634 -3.4095144)",
197055867,,residential,False,True,174.988,"LINESTRING (29.1338177 -3.4088662, 29.1338398 -3.4086968, 29.1338861 -3.408343, 29.1338995 -3.4080057, 29.1339008 -3.4077527, 29.1339143 -3.4075947, 29.1339612 -3.4073015)",
