osmid,highway,oneway,reversed,length,name,geometry,bridge
35432009,residential,False,False,70.749,Rue Bilolo,"LINESTRING (27.4610152 -11.719436, 27.4616175 -11.7196748)",
281096822,residential,False,True,167.211,Avenue Kinshasa,"LINESTRING (27.4610152 -11.719436, 27.4613169 -11.7187489, 27.4616213 -11.7180543)",
52430115,residential,False,False,63.95,Avenue de la Nsele,"LINESTRING (27.4610849 -11.71782, 27.4616213 -11.7180543)",
52430101,residential,False,True,328.231,Rue Kanene,"LINESTRING (27.4610849 -11.71782, 27.4616522 -11.7164693, 27.4622325 -11.7150904)",
37358768,tertiary,False,False,65.821,Avenue Mulongo,"LINESTRING (27.462787 -11.7153262, 27.4622325 -11.7150904)",
37358768,tertiary,False,True,68.954,Avenue Mulongo,"LINESTRING (27.462787 -11.7153262, 27.4633671 -11.715575)",
52430097,residential,False,True,65.267,Avenue Kinshasa,"LINESTRING (27.462787 -11.7153262, 27.4629996 -11.7147774)",
281096822,residential,False,False,328.83299999999997,Avenue Kinshasa,"LINESTRING (27.462787 -11.7153262, 27.4622101 -11.7166676, 27.4616213 -11.7180543)",
37358768,tertiary,False,False,50.643,Avenue Mulongo,"LINESTRING (27.4622325 -11.7150904, 27.4618067 -11.7149071)",
37358768,tertiary,False,True,65.821,Avenue Mulongo,"LINESTRING (27.4622325 -11.7150904, 27.462787 -11.7153262)",
52430101,residential,False,False,328.231,Rue Kanene,"LINESTRING (27.4622325 -11.7150904, 27.4616522 -11.7164693, 27.4610849 -11.71782)",
37358768,tertiary,False,False,33.399,Avenue Mulongo,"LINESTRING (27.4618067 -11.7149071, 27.4615258 -11.7147864)",
37358768,tertiary,False,True,50.643,Avenue Mulongo,"LINESTRING (27.4618067 -11.7149071, 27.4622325 -11.7150904)",
37358768,tertiary,False,False,58.24,Avenue Mulongo,"LINESTRING (27.4615258 -11.7147864, 27.461036 -11.7145759)",
37358768,tertiary,False,True,33.399,Avenue Mulongo,"LINESTRING (27.4615258 -11.7147864, 27.4618067 -11.7149071)",
37358768,tertiary,False,True,58.24,Avenue Mulongo,"LINESTRING (27.461036 -11.7145759, 27.4615258 -11.7147864)",
52430097,residential,False,False,65.267,Avenue Kinshasa,"LINESTRING (27.4629996 -11.7147774, 27.462787 -11.7153262)",
52430097,residential,False,True,47.543,Avenue Kinshasa,"LINESTRING (27.4629996 -11.7147774, 27.463163 -11.7143809)",
37358768,tertiary,False,False,68.954,Avenue Mulongo,"LINESTRING (27.4633671 -11.715575, 27.462787 -11.7153262)",
37358768,tertiary,False,True,61.648,Avenue Mulongo,"LINESTRING (27.4633671 -11.715575, 27.4638877 -11.715793)",
52430100,residential,False,False,327.47400000000005,Rue Bukavu,"LINESTRING (27.4633671 -11.715575, 27.4630831 -11.7162342, 27.4627747 -11.7169355, 27.4622164 -11.7182958)",
52430097,residential,False,False,9.713,Avenue Kinshasa,"LINESTRING (27.4631974 -11.7143003, 27.463163 -11.7143809)",
52430097,residential,False,True,59.214,Avenue Kinshasa,"LINESTRING (27.4631974 -11.7143003, 27.4633124 -11.7140465, 27.4634226 -11.7138156)",
281087215,residential,False,True,59.086,Avenue Kyubo,"LINESTRING (27.4610514 -11.7117015, 27.4612659 -11.7112134)",
281096833,residential,False,False,327.225,Rue Lulonga,"LINESTRING (27.4610514 -11.7117015, 27.4617434 -11.7119842, 27.4624455 -11.7122755, 27.4631421 -11.7125574, 27.4634761 -11.7126966, 27.4636524 -11.7127688, 27.4637423 -11.7128016, 27.4638307 -11.7128136)",
52430125,residential,False,True,16.522,,"LINESTRING (27.4638307 -11.7128136, 27.463973 -11.712762)",
52430097,residential,False,False,61.384,Avenue Kinshasa,"LINESTRING (27.4638307 -11.7128136, 27.4637376 -11.7130649, 27.4636326 -11.7133304)",
281096833,residential,False,True,327.22499999999997,Rue Lulonga,"LINESTRING (27.4638307 -11.7128136, 27.4637423 -11.7128016, 27.4636524 -11.7127688, 27.4634761 -11.7126966, 27.4631421 -11.7125574, 27.4624455 -11.7122755, 27.4617434 -11.7119842, 27.4610514 -11.7117015)",
52430097,residential,False,True,58.597,Avenue Kinshasa,"LINESTRING (27.4634226 -11.7138156, 27.4636326 -11.7133304)",
52430097,residential,False,False,59.214,Avenue Kinshasa,"LINESTRING (27.4634226 -11.7138156, 27.4633124 -11.7140465, 27.4631974 -11.7143003)",
52430097,residential,False,False,58.597,Avenue Kinshasa,"LINESTRING (27.4636326 -11.7133304, 27.4634226 -11.7138156)",
52430097,residential,False,True,61.384,Avenue Kinshasa,"LINESTRING (27.4636326 -11.7133304, 27.4637376 -11.7130649, 27.4638307 -11.7128136)",
52430125,residential,False,False,16.522,,"LINESTRING (27.463973 -11.712762, 27.4638307 -11.7128136)",
33598105,tertiary,False,False,192.548,Avenue Upemba,"LINESTRING (27.463973 -11.712762, 27.4639931 -11.7128495, 27.4640581 -11.7131063, 27.4641439 -11.7134516, 27.4642304 -11.713797, 27.46433 -11.7141417, 27.464394 -11.7143164, 27.4644491 -11.7144264)",
33598105,tertiary,False,True,55.626,Avenue Upemba,"LINESTRING (27.463973 -11.712762, 27.4639066 -11.7125166, 27.463851 -11.7122763)",
33598105,tertiary,False,False,55.626,Avenue Upemba,"LINESTRING (27.463851 -11.7122763, 27.4639066 -11.7125166, 27.463973 -11.712762)",
33598105,tertiary,False,True,72.298,Avenue Upemba,"LINESTRING (27.463851 -11.7122763, 27.4637664 -11.7119382, 27.4636921 -11.711645)",
52430067,residential,False,False,305.29200000000003,Rue Kashileshi,"LINESTRING (27.463851 -11.7122763, 27.4632548 -11.7120439, 27.4626509 -11.7117872, 27.4612659 -11.7112134)",
33598105,tertiary,False,True,57.851,Avenue Upemba,"LINESTRING (27.4636921 -11.711645, 27.4635765 -11.7111372)",
33598105,tertiary,False,False,72.298,Avenue Upemba,"LINESTRING (27.4636921 -11.711645, 27.4637664 -11.7119382, 27.463851 -11.7122763)",
281087215,residential,False,False,59.086,Avenue Kyubo,"LINESTRING (27.4612659 -11.7112134, 27.4610514 -11.7117015)",
52430067,residential,False,True,305.29200000000003,Rue Kashileshi,"LINESTRING (27.4612659 -11.7112134, 27.4626509 -11.7117872, 27.4632548 -11.7120439, 27.463851 -11.7122763)",
52429147,residential,False,False,39.292,Avenue Lengwe,"LINESTRING (27.4674507 -11.7191607, 27.4677371 -11.7193757)",
52429147,residential,False,True,50.652,Avenue Lengwe,"LINESTRING (27.4674507 -11.7191607, 27.4670789 -11.7188869)",
52429147,residential,False,False,44.244,Avenue Lengwe,"LINESTRING (27.4667448 -11.7186604, 27.4670789 -11.7188869)",
52429147,residential,False,True,45.779,Avenue Lengwe,"LINESTRING (27.4667448 -11.7186604, 27.4664072 -11.718415)",
52429147,residential,False,False,50.652,Avenue Lengwe,"LINESTRING (27.4670789 -11.7188869, 27.4674507 -11.7191607)",
52429147,residential,False,True,44.244,Avenue Lengwe,"LINESTRING (27.4670789 -11.7188869, 27.4667448 -11.7186604)",
33601508,tertiary,False,False,44.793,,"LINESTRING (27.4660996 -11.7181475, 27.4664072 -11.718415)",
33601508,tertiary,False,True,118.482,,"LINESTRING (27.4660996 -11.7181475, 27.4657841 -11.7177335, 27.4654541 -11.7172897)",
52430084,residential,False,False,182.051,Rue 5,"LINESTRING (27.4660996 -11.7181475, 27.4655996 -11.719042, 27.4653095 -11.7195903)",
52430097,residential,False,False,47.543,Avenue Kinshasa,"LINESTRING (27.463163 -11.7143809, 27.4629996 -11.7147774)",
52430097,residential,False,True,9.713,Avenue Kinshasa,"LINESTRING (27.463163 -11.7143809, 27.4631974 -11.7143003)",
260730322,residential,False,True,138.936,,"LINESTRING (27.463163 -11.7143809, 27.4633223 -11.7145964, 27.4634184 -11.7147057, 27.4635451 -11.7148147, 27.4636984 -11.7148799, 27.4638811 -11.7148423, 27.4640036 -11.7147795, 27.4641745 -11.7146849)",
52429147,residential,False,True,86.223,Avenue Lengwe,"LINESTRING (27.4683842 -11.7198227, 27.4677371 -11.7193757)",
279115800,unclassified,False,False,47.760000000000005,Avenue Tanganyika,"LINESTRING (27.4676724 -11.7117803, 27.4676576 -11.7121161, 27.4676639 -11.7122093)",
"[279115800, 279115798]",unclassified,False,True,60.705,Avenue Tanganyika,"LINESTRING (27.4676724 -11.7117803, 27.4676922 -11.7114129, 27.4676947 -11.7112349)",yes
"[52405165, 279140990]",residential,False,True,171.42199999999997,Rue Aruwini,"LINESTRING (27.4676724 -11.7117803, 27.4679413 -11.711678, 27.4686789 -11.7113768, 27.46872 -11.7113739, 27.46875 -11.7113958, 27.4689072 -11.7117646)",
52405136,residential,False,True,31.543,Avenue Moero,"LINESTRING (27.4644994 -11.7111544, 27.4642097 -11.7111552)",
281096842,residential,False,False,60.077,,"LINESTRING (27.4644994 -11.7111544, 27.4644816 -11.7116944)",
52405136,residential,False,False,188.695,Avenue Moero,"LINESTRING (27.4644994 -11.7111544, 27.4648082 -11.7111435, 27.4650192 -11.7111467, 27.4662314 -11.7111904)",
281096840,residential,False,True,49.736,,"LINESTRING (27.4662225 -11.7116376, 27.4662314 -11.7111904)",
281096842,residential,False,False,60.906,,"LINESTRING (27.4644816 -11.7116944, 27.4644752 -11.7122421)",
281096842,residential,False,True,60.077,,"LINESTRING (27.4644816 -11.7116944, 27.4644994 -11.7111544)",
52405146,residential,False,False,170.46699999999998,Avenue Barundi,"LINESTRING (27.4644816 -11.7116944, 27.4648722 -11.7117051, 27.4652671 -11.711711, 27.4656855 -11.7117248, 27.4660468 -11.7117263)",
"[52405146, 52405139]",residential,False,True,78.4,"['Avenue Barundi', 'Avenue des Assistants']","LINESTRING (27.4644816 -11.7116944, 27.4643531 -11.7116874, 27.464308 -11.7116758, 27.4642894 -11.7116545, 27.4642532 -11.711432, 27.4642097 -11.7111552)",
281096842,residential,False,True,60.906,,"LINESTRING (27.4644752 -11.7122421, 27.4644816 -11.7116944)",
37358768,tertiary,False,True,4.604,Avenue Mulongo,"LINESTRING (27.4644675 -11.7159957, 27.4645097 -11.7159931)",
37358768,tertiary,False,False,67.629,Avenue Mulongo,"LINESTRING (27.4644675 -11.7159957, 27.4644249 -11.7159959, 27.4643639 -11.7159906, 27.4643069 -11.7159703, 27.4642452 -11.7159434, 27.4638877 -11.715793)",
52430106,unclassified,False,False,327.468,Avenue Kabambare,"LINESTRING (27.4644675 -11.7159957, 27.4644625 -11.7160379, 27.4644175 -11.7161292, 27.4643656 -11.7162391, 27.46331 -11.7187118)",
1158084266,residential,False,True,63.773,,"LINESTRING (27.4690367 -11.7149684, 27.469395 -11.7145147)",
33661286,residential,False,True,37.522,Avenue Tanganyika,"LINESTRING (27.4690367 -11.7149684, 27.468864 -11.7148262, 27.4688204 -11.7147773, 27.4687858 -11.7147384)",
279151365,residential,False,True,4.298,Aruwimi,"LINESTRING (27.469395 -11.7145147, 27.4694205 -11.7145442)",
1158084266,residential,False,False,63.773,,"LINESTRING (27.469395 -11.7145147, 27.4690367 -11.7149684)",
279151365,residential,False,False,209.825,Aruwimi,"LINESTRING (27.469395 -11.7145147, 27.4692395 -11.7143347, 27.4691583 -11.714231, 27.469091 -11.7141356, 27.4688083 -11.7134845, 27.4685466 -11.7128362)",
