osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
703470159,,,Düzenli Sokak,residential,False,False,43.613,"LINESTRING (33.3046259 35.2143152, 33.3045676 35.2140338, 33.3045488 35.2139829, 33.3044983 35.2139486)",
531384815,,,Düzenli Sokak,residential,False,False,131.736,"LINESTRING (33.3044983 35.2139486, 33.304558 35.2138163, 33.3045675 35.2133544, 33.3045034 35.212775)",
697686317,,,Gümüş Sokak,residential,False,True,57.105000000000004,"LINESTRING (33.3044983 35.2139486, 33.3044174 35.2139206, 33.3042397 35.2139139, 33.3041742 35.2138896, 33.3041351 35.213847, 33.3040868 35.2137758, 33.3040476 35.2136779)",50
703470159,,,Düzenli Sokak,residential,False,True,43.613,"LINESTRING (33.3044983 35.2139486, 33.3045488 35.2139829, 33.3045676 35.2140338, 33.3046259 35.2143152)",
53569079,,,Şht. Aliyusuf Hacı Sokak,residential,False,False,21.149,"LINESTRING (33.3035346 35.2152611, 33.3033018 35.2152605)",
"[524256135, 53569079]",2,,Şht. Aliyusuf Hacı Sokak,residential,False,True,106.805,"LINESTRING (33.3035346 35.2152611, 33.3042108 35.2152832, 33.3042799 35.2156869)",
524256149,,,Şht. Mustafa Yalçın Sokak,residential,False,True,155.12300000000002,"LINESTRING (33.3035346 35.2152611, 33.3035255 35.2148573, 33.303563 35.2147251, 33.3035737 35.2146089, 33.3035726 35.2144857, 33.3035527 35.2143617, 33.303521 35.2141861, 33.3034455 35.2139463, 33.3034085 35.2138881)",
204051283,,,Şahinler Sokak,residential,False,False,46.321,"LINESTRING (33.3023709 35.2139622, 33.3024327 35.2143757)",
204051283,,,Şahinler Sokak,residential,False,True,101.17699999999999,"LINESTRING (33.3023709 35.2139622, 33.3023439 35.213754, 33.3023296 35.2135755, 33.3022646 35.2134056, 33.3021978 35.2130663)",
524256150,,,Plevne Sokak,residential,False,True,79.422,"LINESTRING (33.3023709 35.2139622, 33.3026505 35.2139254, 33.303234 35.2138485)",
53569139,2,,Şht. Hamen Nine Sokak,residential,False,True,62.324,"LINESTRING (33.3049627 35.2156324, 33.3042799 35.2156869)",
53569132,2,,Düzenli Sokak,residential,False,False,44.373999999999995,"LINESTRING (33.3049627 35.2156324, 33.3049397 35.2155859, 33.3048793 35.2152405)",
53569132,2,,Düzenli Sokak,residential,False,True,109.893,"LINESTRING (33.3049627 35.2156324, 33.3050081 35.2156757, 33.3050412 35.215718, 33.3051696 35.2160265, 33.3053413 35.2165637)",
53569139,2,,Şht. Hamen Nine Sokak,residential,False,False,62.324,"LINESTRING (33.3042799 35.2156869, 33.3049627 35.2156324)",
524256135,2,,,residential,False,True,8.743,"LINESTRING (33.3042799 35.2156869, 33.3042954 35.2157645)",
"[53569079, 524256135]",2,,Şht. Aliyusuf Hacı Sokak,residential,False,False,106.805,"LINESTRING (33.3042799 35.2156869, 33.3042108 35.2152832, 33.3035346 35.2152611)",
204051407,2,LF.75,Şht. Hüseyin Amca Caddesi,tertiary,False,True,58.377,"LINESTRING (33.3027444 35.216109, 33.3033693 35.2162314)",
53569082,,,Şht. M. Aşık Sokak,residential,False,True,161.701,"LINESTRING (33.3027444 35.216109, 33.3027711 35.2167612, 33.302677 35.2168063, 33.3018058 35.2168393)",
204051407,2,LF.75,Şht. Hüseyin Amca Caddesi,tertiary,False,False,213.428,"LINESTRING (33.3027444 35.216109, 33.3020106 35.2159784, 33.3018864 35.2159602, 33.3017251 35.2159459, 33.3016393 35.2159472, 33.3014023 35.2159404, 33.3008594 35.2159484, 33.300419 35.2159024)",
204051287,,,Şehit Peval Mustafa Sokak,residential,False,False,65.726,"LINESTRING (33.3075494 35.2114407, 33.3073337 35.2120049)",
204051287,,,Şehit Peval Mustafa Sokak,residential,False,True,87.774,"LINESTRING (33.3075494 35.2114407, 33.3076373 35.2110631, 33.3076061 35.2106589)",
204051287,,,Şehit Peval Mustafa Sokak,residential,False,True,65.726,"LINESTRING (33.3073337 35.2120049, 33.3075494 35.2114407)",
53569123,,,Bağdagül Sokak,residential,False,True,180.65699999999998,"LINESTRING (33.3073337 35.2120049, 33.3072238 35.2120169, 33.3063706 35.2121098, 33.3053626 35.2122196)",
204051287,,,Şehit Peval Mustafa Sokak,residential,False,False,109.799,"LINESTRING (33.3073337 35.2120049, 33.30732 35.2125123, 33.3073138 35.2129922)",
53569051,,,Konuk Sever Sokak,residential,False,True,58.406,"LINESTRING (33.3061845 35.2115403, 33.3055521 35.2116348)",
531384812,,,Uzun Köprü Sokak,residential,False,True,78.491,"LINESTRING (33.3061845 35.2115403, 33.3060713 35.2108405)",
"[53569051, 524256140]",,,"['Konuk Sever Sokak', 'Büyükfener Sokak']",residential,False,False,140.348,"LINESTRING (33.3061845 35.2115403, 33.3068075 35.211496, 33.3068313 35.210745)",
53569051,,,Konuk Sever Sokak,residential,False,False,58.406,"LINESTRING (33.3055521 35.2116348, 33.3061845 35.2115403)",
53569051,,,Konuk Sever Sokak,residential,False,True,69.16300000000001,"LINESTRING (33.3055521 35.2116348, 33.3052781 35.2116802, 33.3047971 35.2117017)",
53569123,,,Bağdagül Sokak,residential,False,True,40.55,"LINESTRING (33.3053626 35.2122196, 33.3049214 35.2122748)",
53569145,,,Şht. Resmiye Abalı Sokak,residential,False,False,52.433,"LINESTRING (33.3053626 35.2122196, 33.3054547 35.2126851)",
53569123,,,Bağdagül Sokak,residential,False,False,180.657,"LINESTRING (33.3053626 35.2122196, 33.3063706 35.2121098, 33.3072238 35.2120169, 33.3073337 35.2120049)",
53569054,2,,Ecevit Sokak,residential,False,False,11.244,"LINESTRING (33.3072983 35.2137651, 33.3072346 35.2138518)",
204051287,,,Şehit Peval Mustafa Sokak,residential,False,True,85.954,"LINESTRING (33.3072983 35.2137651, 33.3073138 35.2129922)",
53569143,,,Serife Yeşilada Sokak,residential,False,False,68.087,"LINESTRING (33.3073138 35.2129922, 33.3065644 35.2129997)",
204051287,,,Şehit Peval Mustafa Sokak,residential,False,False,85.954,"LINESTRING (33.3073138 35.2129922, 33.3072983 35.2137651)",
204051287,,,Şehit Peval Mustafa Sokak,residential,False,True,109.799,"LINESTRING (33.3073138 35.2129922, 33.30732 35.2125123, 33.3073337 35.2120049)",
53569134,,,Sevgi Sokak,residential,False,True,56.655,"LINESTRING (33.3056323 35.2137836, 33.3062446 35.2136869)",
53569145,,,Şht. Resmiye Abalı Sokak,residential,False,True,124.503,"LINESTRING (33.3056323 35.2137836, 33.3056657 35.2137207, 33.3056692 35.2136746, 33.3054969 35.212898, 33.3054547 35.2126851)",
"[535654722, 53569127]",,,Şht. Resmiye Abalı Sokak,residential,False,"[False, True]",128.762,"LINESTRING (33.3056323 35.2137836, 33.3055906 35.2138418, 33.3055877 35.2138965, 33.3056051 35.2140603, 33.305585 35.2141166, 33.3055279 35.2141499, 33.3053184 35.2141952, 33.3046259 35.2143152)",
53569143,,,Serife Yeşilada Sokak,residential,False,True,68.087,"LINESTRING (33.3065644 35.2129997, 33.3073138 35.2129922)",
53569144,,,Serife Yeşilada Sokak,residential,False,False,14.094,"LINESTRING (33.3065644 35.2129997, 33.3065801 35.2131258)",
53569144,,,Serife Yeşilada Sokak,residential,False,True,24.955,"LINESTRING (33.3065644 35.2129997, 33.3065408 35.2127761)",
53569144,,,Serife Yeşilada Sokak,residential,False,False,24.955,"LINESTRING (33.3065408 35.2127761, 33.3065644 35.2129997)",
53569144,,,Serife Yeşilada Sokak,residential,False,True,14.094,"LINESTRING (33.3065801 35.2131258, 33.3065644 35.2129997)",
53569054,2,,Ecevit Sokak,residential,False,True,11.244,"LINESTRING (33.3072346 35.2138518, 33.3072983 35.2137651)",
53569054,2,,Ecevit Sokak,residential,False,False,99.81299999999999,"LINESTRING (33.3072346 35.2138518, 33.3070977 35.2141256, 33.3070237 35.2143126, 33.3070052 35.2143593, 33.3069327 35.2147106)",
53569124,,,Evren Sokak,residential,False,False,86.846,"LINESTRING (33.3072346 35.2138518, 33.3064939 35.2138763, 33.3062794 35.2138696)",
53569134,,,Sevgi Sokak,residential,False,False,56.655,"LINESTRING (33.3062446 35.2136869, 33.3056323 35.2137836)",
524256147,,,Cakmaklı Sokak,residential,False,True,20.56,"LINESTRING (33.3062446 35.2136869, 33.3062794 35.2138696)",
"[435774864, 531384809]",,,"['Cakmaklı Sokak', 'Sel Basan Sokak']",residential,False,"[False, True]",178.547,"LINESTRING (33.3062446 35.2136869, 33.3061119 35.2126536, 33.3060885 35.2126154, 33.3060481 35.2126101, 33.3054547 35.2126851)",
204051338,,,,residential,False,False,57.027,"LINESTRING (33.3069327 35.2147106, 33.3063102 35.2147767)",
53569054,2,,Ecevit Sokak,residential,False,False,68.406,"LINESTRING (33.3069327 35.2147106, 33.3069374 35.2148073, 33.3069823 35.2149004, 33.3071717 35.2151063, 33.3072152 35.2152631)",
53569054,2,,Ecevit Sokak,residential,False,True,99.81299999999999,"LINESTRING (33.3069327 35.2147106, 33.3070052 35.2143593, 33.3070237 35.2143126, 33.3070977 35.2141256, 33.3072346 35.2138518)",
535771274,2,LF.75,Atatürk Caddesi,secondary,False,True,18.945,"LINESTRING (33.3072152 35.2152631, 33.3073816 35.2151604)",50
53569054,2,,Ecevit Sokak,residential,False,True,68.406,"LINESTRING (33.3072152 35.2152631, 33.3071717 35.2151063, 33.3069823 35.2149004, 33.3069374 35.2148073, 33.3069327 35.2147106)",
535771274,2,LF.75,Atatürk Caddesi,secondary,False,False,69.145,"LINESTRING (33.3072152 35.2152631, 33.3069886 35.2154276, 33.3066359 35.2156663)",50
524256147,,,Cakmaklı Sokak,residential,False,False,20.56,"LINESTRING (33.3062794 35.2138696, 33.3062446 35.2136869)",
524256147,,,Cakmaklı Sokak,residential,False,True,16.044,"LINESTRING (33.3062794 35.2138696, 33.3062966 35.2140132)",
53569124,,,Evren Sokak,residential,False,True,86.846,"LINESTRING (33.3062794 35.2138696, 33.3064939 35.2138763, 33.3072346 35.2138518)",
53569128,2,,Şht. Garipler Sokak,residential,False,False,81.07300000000001,"LINESTRING (33.3059651 35.2152602, 33.3061119 35.2154845, 33.3062483 35.2155762, 33.3063079 35.2155886, 33.3063733 35.2156023, 33.3064224 35.2156064, 33.3065646 35.2156514, 33.3066359 35.2156663)",
53569128,2,,Şht. Garipler Sokak,residential,False,True,104.60900000000001,"LINESTRING (33.3059651 35.2152602, 33.3058304 35.2152136, 33.3055946 35.2151184, 33.3054677 35.215105, 33.3052519 35.2151304, 33.3048793 35.2152405)",
204051406,2,,Şht. Zehra Mustafa,residential,False,True,96.77600000000001,"LINESTRING (33.3059651 35.2152602, 33.3059685 35.2151487, 33.3059167 35.2149611, 33.3057958 35.2146337, 33.3057337 35.214415)",
535771274,2,LF.75,Atatürk Caddesi,secondary,False,False,18.945,"LINESTRING (33.3073816 35.2151604, 33.3072152 35.2152631)",50
53569146,,,Anıt Sokak,residential,False,True,90.906,"LINESTRING (33.3059947 35.216623, 33.3063673 35.2166317, 33.3065476 35.2166612, 33.3069909 35.21664)",
205830121,,,Şht. Caner Gönyeli Sokak,residential,False,False,32.166,"LINESTRING (33.3059947 35.216623, 33.3059344 35.216487, 33.3059103 35.2164636, 33.3058045 35.2163892)",
205830121,,,Şht. Caner Gönyeli Sokak,residential,False,True,172.99,"LINESTRING (33.3059947 35.216623, 33.3059951 35.2167846, 33.3059792 35.2169622, 33.3059873 35.2171145, 33.3061791 35.2175355, 33.3063984 35.2181232)",
53569080,2,,Şht. Osman Benli Sokak,residential,False,False,115.913,"LINESTRING (33.3066359 35.2156663, 33.306737 35.2157286, 33.3068614 35.2160192, 33.3069615 35.2163776, 33.3069909 35.21664)",
53569128,2,,Şht. Garipler Sokak,residential,False,True,81.07300000000001,"LINESTRING (33.3066359 35.2156663, 33.3065646 35.2156514, 33.3064224 35.2156064, 33.3063733 35.2156023, 33.3063079 35.2155886, 33.3062483 35.2155762, 33.3061119 35.2154845, 33.3059651 35.2152602)",
535771274,2,LF.75,Atatürk Caddesi,secondary,False,False,110.602,"LINESTRING (33.3066359 35.2156663, 33.3064662 35.2157916, 33.3062825 35.2159289, 33.3060621 35.2161327, 33.30595 35.2162283, 33.3058045 35.2163892)",50
535771274,2,LF.75,Atatürk Caddesi,secondary,False,True,69.145,"LINESTRING (33.3066359 35.2156663, 33.3069886 35.2154276, 33.3072152 35.2152631)",50
53569080,2,,Şht. Osman Benli Sokak,residential,False,False,117.432,"LINESTRING (33.3069909 35.21664, 33.3070289 35.2168573, 33.3072897 35.2176663)",
53569080,2,,Şht. Osman Benli Sokak,residential,False,True,115.91300000000001,"LINESTRING (33.3069909 35.21664, 33.3069615 35.2163776, 33.3068614 35.2160192, 33.306737 35.2157286, 33.3066359 35.2156663)",
53569146,,,Anıt Sokak,residential,False,False,90.906,"LINESTRING (33.3069909 35.21664, 33.3065476 35.2166612, 33.3063673 35.2166317, 33.3059947 35.216623)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,False,12.917,"LINESTRING (33.3019798 35.2173348, 33.3018383 35.2173462)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,True,130.928,"LINESTRING (33.3019798 35.2173348, 33.3025316 35.2172595, 33.3034086 35.2171844)",
1254875275,2,,Şht. Hüseyin Bora Sokak,residential,False,False,79.886,"LINESTRING (33.3019798 35.2173348, 33.3020832 35.2177298, 33.3022573 35.2180103)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,False,101.339,"LINESTRING (33.3004812 35.2176859, 33.3003132 35.2178234, 33.3002169 35.2179176, 33.2997892 35.2183984)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,True,59.402,"LINESTRING (33.3004812 35.2176859, 33.3008663 35.2175818, 33.3010975 35.2175079)",
"[53569083, 1206492388]",2,,"['Yanikova Sokak', 'Yanıkova Sokak']",residential,False,True,148.414,"LINESTRING (33.3004812 35.2176859, 33.3004467 35.2176166, 33.3004048 35.2175569, 33.3003499 35.2175334, 33.300149 35.217538, 33.2998349 35.2175863, 33.2993556 35.2176799, 33.2989847 35.2177565)",
53569082,,,Şht. M. Aşık Sokak,residential,False,False,111.951,"LINESTRING (33.3005807 35.2169483, 33.3018058 35.2168393)",
53569093,2,,Beyoğlu Sokak,residential,False,True,112.78399999999999,"LINESTRING (33.3005807 35.2169483, 33.3003623 35.2169792, 33.2999009 35.2170107, 33.2996907 35.2170474, 33.2993558 35.2171037)",
205830067,2,,Dere Altı Sokak,residential,False,False,58.587,"LINESTRING (33.3005807 35.2169483, 33.3005511 35.2167943, 33.3004975 35.2164259)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,False,53.916,"LINESTRING (33.2997892 35.2183984, 33.2995946 35.2186237, 33.2994428 35.2187921)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,True,101.339,"LINESTRING (33.2997892 35.2183984, 33.3002169 35.2179176, 33.3003132 35.2178234, 33.3004812 35.2176859)",
53569089,2,,Sahin Konağı Sokak,residential,False,True,182.998,"LINESTRING (33.2997892 35.2183984, 33.2996237 35.2182976, 33.2994833 35.218261, 33.2993599 35.2182649, 33.2991987 35.2183191, 33.2987646 35.2185336, 33.2981843 35.2187787, 33.297989 35.2188217)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,True,25.357,"LINESTRING (33.3044822 35.2168503, 33.3045552 35.2166302)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,False,97.127,"LINESTRING (33.3044822 35.2168503, 33.3043478 35.2169129, 33.3040612 35.2169579, 33.3036543 35.2170892, 33.3034927 35.217163)",
204051402,2,,Şht. Osman Buba Sokak,residential,False,False,82.005,"LINESTRING (33.3044822 35.2168503, 33.3046584 35.2170596, 33.3047478 35.2171469, 33.3048722 35.2171382, 33.3050568 35.2173593)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,True,8.002,"LINESTRING (33.3034086 35.2171844, 33.3034927 35.217163)",
53569081,2,,Şht. Hüseyin Arbacı Sokak,residential,False,False,106.20800000000001,"LINESTRING (33.3034086 35.2171844, 33.303361 35.2167658, 33.3033594 35.216326, 33.3033693 35.2162314)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,False,130.928,"LINESTRING (33.3034086 35.2171844, 33.3025316 35.2172595, 33.3019798 35.2173348)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,False,8.002,"LINESTRING (33.3034927 35.217163, 33.3034086 35.2171844)",
602821770,2,,Şht. Hüşeyim Mulla Ali Sokak,residential,False,True,37.336,"LINESTRING (33.3034927 35.217163, 33.3036096 35.2174849)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,True,97.12700000000001,"LINESTRING (33.3034927 35.217163, 33.3036543 35.2170892, 33.3040612 35.2169579, 33.3043478 35.2169129, 33.3044822 35.2168503)",
506661189,2,LF.77,Atatürk Caddesi,secondary,False,True,12.559,"LINESTRING (33.3038849 35.2181323, 33.3037833 35.2182089)",50
506661189,2,LF.77,Atatürk Caddesi,secondary,False,False,136.88400000000001,"LINESTRING (33.3038849 35.2181323, 33.3041358 35.2179837, 33.3049394 35.2174335, 33.3050568 35.2173593)",50
53569080,2,,Şht. Osman Benli Sokak,residential,False,True,117.432,"LINESTRING (33.3072897 35.2176663, 33.3070289 35.2168573, 33.3069909 35.21664)",
205830121,,,Şht. Caner Gönyeli Sokak,residential,False,False,172.98999999999998,"LINESTRING (33.3063984 35.2181232, 33.3061791 35.2175355, 33.3059873 35.2171145, 33.3059792 35.2169622, 33.3059951 35.2167846, 33.3059947 35.216623)",
53569147,,,Şht. Erdogan M. Adalı Sokak,residential,False,False,14.141,"LINESTRING (33.3050568 35.2173593, 33.3051458 35.2174478, 33.305151 35.2174597)",
204051402,2,,Şht. Osman Buba Sokak,residential,False,True,82.005,"LINESTRING (33.3050568 35.2173593, 33.3048722 35.2171382, 33.3047478 35.2171469, 33.3046584 35.2170596, 33.3044822 35.2168503)",
506661189,2,LF.77,Atatürk Caddesi,secondary,False,False,115.82,"LINESTRING (33.3050568 35.2173593, 33.3053921 35.2171297, 33.3055242 35.2169866, 33.3056191 35.2168385, 33.3057021 35.216612, 33.3057392 35.2165153)",50
506661189,2,LF.77,Atatürk Caddesi,secondary,False,True,136.88400000000001,"LINESTRING (33.3050568 35.2173593, 33.3049394 35.2174335, 33.3041358 35.2179837, 33.3038849 35.2181323)",50
205830086,,,Yakamoz Sokak,residential,False,True,48.45,"LINESTRING (33.3016434 35.2188755, 33.3011111 35.2188482)",
"[752862829, 205830078]",,,Yüce Sokak,residential,False,True,103.13400000000001,"LINESTRING (33.3016434 35.2188755, 33.3014983 35.2186264, 33.3013947 35.2184297, 33.3012681 35.2180046)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,True,53.916,"LINESTRING (33.2994428 35.2187921, 33.2995946 35.2186237, 33.2997892 35.2183984)",
204051388,2,,,residential,False,False,51.767,"LINESTRING (33.2972527 35.2189322, 33.2970683 35.2184917)",
204051332,,,Yıldırım Sokak,residential,False,True,86.31,"LINESTRING (33.2995444 35.2104081, 33.2998253 35.2111496)",
204051341,,,Camılık Sokak,residential,False,True,149.923,"LINESTRING (33.3019977 35.2105711, 33.3023344 35.2105817, 33.3036327 35.2104202)",
53569056,,,Uçurtma Sokak,residential,False,False,38.931,"LINESTRING (33.300974 35.2108507, 33.300564 35.2109525)",
204051382,,,Açıkgöz Sokak,residential,False,False,43.613,"LINESTRING (33.300974 35.2108507, 33.3011789 35.2112054)",
53569056,,,Uçurtma Sokak,residential,False,False,57.727,"LINESTRING (33.2998253 35.2111496, 33.2992213 35.2113108)",
53569056,,,Uçurtma Sokak,residential,False,True,70.599,"LINESTRING (33.2998253 35.2111496, 33.300564 35.2109525)",
204051332,,,Yıldırım Sokak,residential,False,False,86.31,"LINESTRING (33.2998253 35.2111496, 33.2995444 35.2104081)",
204051382,,,Açıkgöz Sokak,residential,False,True,43.613,"LINESTRING (33.3011789 35.2112054, 33.300974 35.2108507)",
53569108,,,Ünüvar Sokak,residential,False,True,91.507,"LINESTRING (33.297375 35.2114952, 33.2975836 35.2123003)",
"[524256152, 204051429, 524256151]",,,"['Ziya Gökalp Sokak', 'Balıkçıl Sokak', 'Sıraseliler Sokak']",residential,False,False,354.97799999999995,"LINESTRING (33.297375 35.2114952, 33.2977232 35.2114113, 33.2979029 35.2113813, 33.2979646 35.211397, 33.2980006 35.2114333, 33.2985494 35.2133025, 33.2985935 35.2133561, 33.2986701 35.2133616, 33.2993854 35.2132407)",
524256148,,,,residential,False,False,49.962,"LINESTRING (33.3045034 35.212775, 33.3039575 35.2128294)",
"[53569053, 524256141]",,,Halkalı Sokak,residential,False,True,89.111,"LINESTRING (33.3045034 35.212775, 33.3047531 35.2127507, 33.3048378 35.2127443, 33.3049327 35.2127099, 33.3049598 35.212666, 33.3049214 35.2122748)",
531384815,,,Düzenli Sokak,residential,False,True,131.736,"LINESTRING (33.3045034 35.212775, 33.3045675 35.2133544, 33.304558 35.2138163, 33.3044983 35.2139486)",
204051406,2,,Şht. Zehra Mustafa,residential,False,False,96.776,"LINESTRING (33.3057337 35.214415, 33.3057958 35.2146337, 33.3059167 35.2149611, 33.3059685 35.2151487, 33.3059651 35.2152602)",
204051338,,,,residential,False,True,57.027,"LINESTRING (33.3063102 35.2147767, 33.3069327 35.2147106)",
53569079,,,Şht. Aliyusuf Hacı Sokak,residential,False,True,21.149,"LINESTRING (33.3033018 35.2152605, 33.3035346 35.2152611)",
535637771,,,,residential,False,False,39.368,"LINESTRING (33.3033018 35.2152605, 33.3033236 35.2156141)",
53569079,,,Şht. Aliyusuf Hacı Sokak,residential,False,False,78.528,"LINESTRING (33.3033018 35.2152605, 33.3029636 35.2152187, 33.3026217 35.2151626, 33.3024534 35.2151277)",
205830067,2,,Dere Altı Sokak,residential,False,False,58.646,"LINESTRING (33.3004975 35.2164259, 33.300419 35.2159024)",
"[204051396, 531642676]",2,,"['Bilgi Sokak', 'Kasağı Sokak']",residential,False,False,171.269,"LINESTRING (33.3004975 35.2164259, 33.299366 35.2165269, 33.2993005 35.2165611, 33.2992866 35.2166552, 33.2993558 35.2171037)",
205830067,2,,Dere Altı Sokak,residential,False,True,58.587,"LINESTRING (33.3004975 35.2164259, 33.3005511 35.2167943, 33.3005807 35.2169483)",
602821770,2,,Şht. Hüşeyim Mulla Ali Sokak,residential,False,False,37.336,"LINESTRING (33.3036096 35.2174849, 33.3034927 35.217163)",
53569150,2,,Şht. Hüşeyim Mulla Ali Sokak,residential,True,False,82.261,"LINESTRING (33.3036096 35.2174849, 33.3037203 35.2178053, 33.3037833 35.2182089)",
531642671,2,,Arabacıoğlu Sokak,residential,False,True,53.722,"LINESTRING (33.3012681 35.2180046, 33.3018241 35.21784)",
539708294,2,,Yüce Sokak,residential,False,False,57.364,"LINESTRING (33.3012681 35.2180046, 33.3010975 35.2175079)",
"[752862829, 205830078]",,,Yüce Sokak,residential,False,False,103.134,"LINESTRING (33.3012681 35.2180046, 33.3013947 35.2184297, 33.3014983 35.2186264, 33.3016434 35.2188755)",
205830086,,,Yakamoz Sokak,residential,False,False,48.45,"LINESTRING (33.3011111 35.2188482, 33.3016434 35.2188755)",
524256150,,,Plevne Sokak,residential,False,True,16.453,"LINESTRING (33.303234 35.2138485, 33.3034085 35.2138881)",
531384816,,,Yalçın Sokak,residential,False,True,43.32,"LINESTRING (33.303234 35.2138485, 33.3033077 35.2142334)",
524256150,,,Plevne Sokak,residential,False,False,79.422,"LINESTRING (33.303234 35.2138485, 33.3026505 35.2139254, 33.3023709 35.2139622)",
53569145,,,Şht. Resmiye Abalı Sokak,residential,False,True,52.433,"LINESTRING (33.3054547 35.2126851, 33.3053626 35.2122196)",
53569145,,,Şht. Resmiye Abalı Sokak,residential,False,False,124.50299999999999,"LINESTRING (33.3054547 35.2126851, 33.3054969 35.212898, 33.3056692 35.2136746, 33.3056657 35.2137207, 33.3056323 35.2137836)",
"[435774864, 531384809]",,,"['Cakmaklı Sokak', 'Sel Basan Sokak']",residential,False,"[False, True]",178.547,"LINESTRING (33.3054547 35.2126851, 33.3060481 35.2126101, 33.3060885 35.2126154, 33.3061119 35.2126536, 33.3062446 35.2136869)",
531384808,,,Asmalı Evelr Sokak,residential,False,False,63.532,"LINESTRING (33.3040232 35.2147097, 33.3047169 35.2146373)",
524256135,2,,,residential,False,False,8.743,"LINESTRING (33.3042954 35.2157645, 33.3042799 35.2156869)",
524256135,2,,,residential,False,True,62.062,"LINESTRING (33.3042954 35.2157645, 33.3043804 35.2163183)",
531384811,,,Köroğlu Sokak,residential,False,True,18.645,"LINESTRING (33.3042954 35.2157645, 33.3040937 35.2157335)",
53569079,,,Şht. Aliyusuf Hacı Sokak,residential,False,False,77.145,"LINESTRING (33.3024534 35.2151277, 33.3016047 35.2151043)",
53569079,,,Şht. Aliyusuf Hacı Sokak,residential,False,True,78.528,"LINESTRING (33.3024534 35.2151277, 33.3026217 35.2151626, 33.3029636 35.2152187, 33.3033018 35.2152605)",
531384810,,,Kocaoğlan Sokak,residential,False,True,67.523,"LINESTRING (33.3024534 35.2151277, 33.3023857 35.2148683, 33.3022575 35.214844, 33.3022431 35.2146098)",
531384816,,,Yalçın Sokak,residential,False,False,43.32,"LINESTRING (33.3033077 35.2142334, 33.303234 35.2138485)",
531384811,,,Köroğlu Sokak,residential,False,False,18.645,"LINESTRING (33.3040937 35.2157335, 33.3042954 35.2157645)",
531384813,,,Şht. Fatma Nine Sokak,residential,False,True,41.669,"LINESTRING (33.305151 35.2174597, 33.3055954 35.2173669)",
53569147,,,Şht. Erdogan M. Adalı Sokak,residential,False,True,14.141,"LINESTRING (33.305151 35.2174597, 33.3051458 35.2174478, 33.3050568 35.2173593)",
531384810,,,Kocaoğlan Sokak,residential,False,False,67.523,"LINESTRING (33.3022431 35.2146098, 33.3022575 35.214844, 33.3023857 35.2148683, 33.3024534 35.2151277)",
53569132,2,,Düzenli Sokak,residential,False,False,36.758,"LINESTRING (33.3047169 35.2146373, 33.3046259 35.2143152)",
53569132,2,,Düzenli Sokak,residential,False,True,68.676,"LINESTRING (33.3047169 35.2146373, 33.3048793 35.2152405)",
531384808,,,Asmalı Evelr Sokak,residential,False,True,63.532,"LINESTRING (33.3047169 35.2146373, 33.3040232 35.2147097)",
531384813,,,Şht. Fatma Nine Sokak,residential,False,False,41.669,"LINESTRING (33.3055954 35.2173669, 33.305151 35.2174597)",
539708294,2,,Yüce Sokak,residential,False,True,57.364,"LINESTRING (33.3010975 35.2175079, 33.3012681 35.2180046)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,False,59.402,"LINESTRING (33.3010975 35.2175079, 33.3008663 35.2175818, 33.3004812 35.2176859)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,True,69.686,"LINESTRING (33.3010975 35.2175079, 33.3015586 35.2173982, 33.3018383 35.2173462)",
531642671,2,,Arabacıoğlu Sokak,residential,False,False,53.722,"LINESTRING (33.3018241 35.21784, 33.3012681 35.2180046)",
53569104,,,Çamlıbel Sokak,residential,False,False,91.971,"LINESTRING (33.2990704 35.2139712, 33.2980586 35.2139434)",
53569104,,,Çamlıbel Sokak,residential,False,True,70.082,"LINESTRING (33.2990704 35.2139712, 33.2998412 35.2139967)",
"[204051321, 535008651]",,,,residential,False,True,228.49699999999999,"LINESTRING (33.2990704 35.2139712, 33.2992563 35.2138667, 33.2994056 35.2137578, 33.2996454 35.2136065, 33.2997201 35.2135767, 33.2998022 35.2135567, 33.2998721 35.2135469, 33.3001267 35.2135408, 33.3014169 35.2134856)",
204051283,,,Şahinler Sokak,residential,False,True,46.321,"LINESTRING (33.3024327 35.2143757, 33.3023709 35.2139622)",
524256147,,,Cakmaklı Sokak,residential,False,False,16.044,"LINESTRING (33.3062966 35.2140132, 33.3062794 35.2138696)",
