osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
138589001,,Pentelis,tertiary,,False,False,58.098,"LINESTRING (32.9656301 34.6930975, 32.9652133 34.6934919)",
138589001,,Pentelis,tertiary,,False,True,33.408,"LINESTRING (32.9656301 34.6930975, 32.9658611 34.6928647)",
24097864,,Olympou,residential,,False,False,122.369,"LINESTRING (32.9656301 34.6930975, 32.966287 34.6936481, 32.9665674 34.6938831)",
24098548,,Mouson,residential,,False,False,77.134,"LINESTRING (32.9665674 34.6938831, 32.9660843 34.6944518)",
24097864,,Olympou,residential,,False,True,122.369,"LINESTRING (32.9665674 34.6938831, 32.966287 34.6936481, 32.9656301 34.6930975)",
138588982,,Foti Pitta,residential,30,False,False,73.795,"LINESTRING (32.9587807 34.6900873, 32.9590133 34.6894518)",
138588982,,Foti Pitta,residential,30,False,True,129.688,"LINESTRING (32.9587807 34.6900873, 32.9583682 34.6912032)",
24235003,,Athinas,residential,,False,False,159.45,"LINESTRING (32.9587807 34.6900873, 32.9595308 34.6902404, 32.9604544 34.6904871)",
138588982,,Foti Pitta,residential,30,False,True,73.795,"LINESTRING (32.9590133 34.6894518, 32.9587807 34.6900873)",
655242740,,Arkadias,residential,,False,True,78.978,"LINESTRING (32.9590133 34.6894518, 32.9598484 34.6896334)",
"[1257170205, 138588982]",,Foti Pitta,residential,30,False,False,43.665,"LINESTRING (32.9590133 34.6894518, 32.9591422 34.6891197, 32.9591585 34.6890777)",
24234795,,Thermopylon,residential,,False,True,23.043,"LINESTRING (32.9611857 34.6882932, 32.9610464 34.6881205)",
24234940,,Grigori Axfentiou,residential,,False,False,213.94600000000003,"LINESTRING (32.9611857 34.6882932, 32.9613929 34.6883214, 32.9625722 34.6887013, 32.9629031 34.688786, 32.9633966 34.6889122)",
525160034,2,Agiou Syla,tertiary,30,False,False,74.074,"LINESTRING (32.9611857 34.6882932, 32.9612767 34.6885227, 32.9613235 34.6887645, 32.9613501 34.6889431)",
643842273,2,Makariou III,secondary,30,False,False,59.483999999999995,"LINESTRING (32.9611857 34.6882932, 32.9614191 34.6881566, 32.961668 34.6879381)",E609
643842273,2,Makariou III,secondary,30,False,True,93.396,"LINESTRING (32.9611857 34.6882932, 32.9605817 34.6884683, 32.9602326 34.6885939)",E609
24097929,,Ellados,residential,,False,False,56.058,"LINESTRING (32.9611139 34.6895976, 32.961063 34.6901)",
24234785,,Ipeirou,residential,,False,False,76.92,"LINESTRING (32.9611139 34.6895976, 32.9602847 34.6894807)",
"[24097929, 1270672646]",,Ellados,residential,,False,True,51.885000000000005,"LINESTRING (32.9611139 34.6895976, 32.9611835 34.6894177, 32.9611944 34.6893895, 32.9612796 34.689281, 32.9613919 34.6892058)",
24097929,,Ellados,residential,,False,False,83.032,"LINESTRING (32.9609996 34.6908719, 32.9609009 34.6916142)",
24097929,,Ellados,residential,,False,True,50.202000000000005,"LINESTRING (32.9609996 34.6908719, 32.9610356 34.6904793, 32.9610409 34.6904217)",
24235067,,Diagorou,residential,,False,False,140.00300000000001,"LINESTRING (32.9609996 34.6908719, 32.9620914 34.6911833, 32.9623427 34.6913091, 32.9624123 34.6913439)",
24234990,,Miltiadous,residential,,False,False,62.512,"LINESTRING (32.9605758 34.6930292, 32.961228 34.693198)",
24097929,,Ellados,residential,,False,False,116.064,"LINESTRING (32.9605758 34.6930292, 32.9604672 34.6933694, 32.9603406 34.6938501, 32.9602891 34.6940458)",
24097929,,Ellados,residential,,False,True,160.29,"LINESTRING (32.9605758 34.6930292, 32.9607012 34.6925433, 32.9607589 34.6923833, 32.9607694 34.6923263, 32.9609009 34.6916142)",
24234742,,Vosporou,residential,,False,True,61.752,"LINESTRING (32.9602891 34.6940458, 32.959645 34.6938786)",
24097929,,Ellados,residential,,False,True,116.064,"LINESTRING (32.9602891 34.6940458, 32.9603406 34.6938501, 32.9604672 34.6933694, 32.9605758 34.6930292)",
24098548,,Mouson,residential,,False,True,77.134,"LINESTRING (32.9660843 34.6944518, 32.9665674 34.6938831)",
24098572,,Mouson,residential,,False,False,23.252,"LINESTRING (32.9660843 34.6944518, 32.9662898 34.694575)",
24098572,,Mouson,residential,,False,True,53.417,"LINESTRING (32.9660843 34.6944518, 32.9659505 34.6943276, 32.9658517 34.694181, 32.9657652 34.6940525)",
24098572,,Mouson,residential,,False,False,53.417,"LINESTRING (32.9657652 34.6940525, 32.9658517 34.694181, 32.9659505 34.6943276, 32.9660843 34.6944518)",
24098572,,Mouson,residential,,False,True,23.252,"LINESTRING (32.9662898 34.694575, 32.9660843 34.6944518)",
149152430,,Makedonias,tertiary,,False,True,57.994,"LINESTRING (32.967056 34.6920074, 32.9664639 34.6918203)",
"[24202768, 805560999]",,"['Filolaou', 'Artas']",residential,,False,False,200.582,"LINESTRING (32.967056 34.6920074, 32.9668572 34.6923298, 32.9664356 34.6930783, 32.9664329 34.6930804, 32.9664329 34.6931246, 32.9664597 34.6931643, 32.9669639 34.6934862)",
149152430,,Makedonias,tertiary,,False,False,57.091,"LINESTRING (32.967056 34.6920074, 32.9673034 34.6920883, 32.9676375 34.6921945)",
"[24234730, 138588951]",,"['Thoukididou', 'Rigainis']",residential,,False,False,236.38,"LINESTRING (32.9576946 34.6945127, 32.957798 34.6939436, 32.9579039 34.6938465, 32.9580811 34.6938094, 32.9587468 34.6940241, 32.9595319 34.6942432)",
24234731,,Promytheos,residential,,False,False,97.652,"LINESTRING (32.9576946 34.6945127, 32.9582453 34.694616, 32.9587353 34.6947104)",
24234733,,Rafail,residential,,False,False,41.84,"LINESTRING (32.9595319 34.6942432, 32.959645 34.6938786)",
24234733,,Rafail,residential,,False,True,67.383,"LINESTRING (32.9595319 34.6942432, 32.9594179 34.6948419)",
"[24234730, 138588951]",,"['Thoukididou', 'Rigainis']",residential,,False,True,236.38,"LINESTRING (32.9595319 34.6942432, 32.9587468 34.6940241, 32.9580811 34.6938094, 32.9579039 34.6938465, 32.957798 34.6939436, 32.9576946 34.6945127)",
24234731,,Promytheos,residential,,False,True,64.096,"LINESTRING (32.9594179 34.6948419, 32.9587353 34.6947104)",
24234733,,Rafail,residential,,False,False,67.383,"LINESTRING (32.9594179 34.6948419, 32.9595319 34.6942432)",
24234733,,Rafail,residential,,False,True,41.84,"LINESTRING (32.959645 34.6938786, 32.9595319 34.6942432)",
24234742,,Vosporou,residential,,False,False,61.752,"LINESTRING (32.959645 34.6938786, 32.9602891 34.6940458)",
24234742,,Vosporou,residential,,False,True,43.113,"LINESTRING (32.959645 34.6938786, 32.9591987 34.6937534)",
24234742,,Vosporou,residential,,False,False,43.113,"LINESTRING (32.9591987 34.6937534, 32.959645 34.6938786)",
24234742,,Vosporou,residential,,False,True,107.629,"LINESTRING (32.9591987 34.6937534, 32.9580843 34.6934414)",
86460684,,Stasinou,residential,,False,False,210.71800000000002,"LINESTRING (32.9591987 34.6937534, 32.9592519 34.6932796, 32.9592717 34.6931037, 32.9592958 34.6929905, 32.9595763 34.6918867)",
138588982,,Foti Pitta,residential,30,False,True,63.833,"LINESTRING (32.9581672 34.6916319, 32.9579361 34.6921736)",
138588982,,Foti Pitta,residential,30,False,False,51.087999999999994,"LINESTRING (32.9581672 34.6916319, 32.9583001 34.6913484, 32.9583682 34.6912032)",
24234785,,Ipeirou,residential,,False,True,76.92,"LINESTRING (32.9602847 34.6894807, 32.9611139 34.6895976)",
"[545061594, 24234788, 1257170223]",,Panagias Chrysopolitissis,residential,,True,False,70.06700000000001,"LINESTRING (32.9602028 34.6870159, 32.9601525 34.6871186, 32.9601177 34.6871858, 32.9600241 34.6875726, 32.9600044 34.687622)",
"[1257170224, 540171297]",2,Griva Digeni,secondary,,False,False,41.42,"LINESTRING (32.9602028 34.6870159, 32.9600744 34.6869368, 32.9598403 34.6867925)",
"[1257170224, 1257170222]",2,Griva Digeni,secondary,,False,True,34.881,"LINESTRING (32.9602028 34.6870159, 32.9602828 34.6870504, 32.9605407 34.6871615)",
"[1257170225, 24234910]",,Riga Feraiou,residential,,False,True,130.281,"LINESTRING (32.9602028 34.6870159, 32.960266 34.6869036, 32.9604766 34.6865299, 32.9606902 34.6859186)",
643842273,2,Makariou III,secondary,30,False,False,10.918,"LINESTRING (32.9594157 34.6888363, 32.9595242 34.6887953)",E609
643842273,2,Makariou III,secondary,30,False,True,34.779,"LINESTRING (32.9594157 34.6888363, 32.9590738 34.6889734)",E609
1257170222,2,Griva Digeni,secondary,,False,False,39.179,"LINESTRING (32.9618223 34.6869535, 32.9614135 34.6870591)",
1257170222,2,Griva Digeni,secondary,,False,True,7.645,"LINESTRING (32.9618223 34.6869535, 32.9618998 34.6869277)",
"[1257170208, 24234791]",,Athinon,residential,,False,False,110.60199999999999,"LINESTRING (32.9618223 34.6869535, 32.961785 34.6873691, 32.961696 34.6877207, 32.9616879 34.6877528, 32.961668 34.6879381)",
643842273,2,Makariou III,secondary,30,False,False,34.001,"LINESTRING (32.961668 34.6879381, 32.9618723 34.6876826)",E609
643842273,2,Makariou III,secondary,30,False,True,59.483999999999995,"LINESTRING (32.961668 34.6879381, 32.9614191 34.6881566, 32.9611857 34.6882932)",E609
"[1257170208, 24234791]",,Athinon,residential,,False,True,110.602,"LINESTRING (32.961668 34.6879381, 32.9616879 34.6877528, 32.961696 34.6877207, 32.961785 34.6873691, 32.9618223 34.6869535)",
24234794,,Mesolongiou,residential,,True,False,32.497,"LINESTRING (32.9605407 34.6871615, 32.9604793 34.6873873, 32.9605253 34.687435)",
"[1257170224, 1257170222]",2,Griva Digeni,secondary,,False,False,34.881,"LINESTRING (32.9605407 34.6871615, 32.9602828 34.6870504, 32.9602028 34.6870159)",
1257170222,2,Griva Digeni,secondary,,False,True,34.665,"LINESTRING (32.9605407 34.6871615, 32.9606435 34.6871709, 32.9609182 34.6871516)",
24234801,,Thessalonikis,residential,,True,False,85.109,"LINESTRING (32.9612393 34.6877961, 32.9613666 34.6875447, 32.9613385 34.6873802, 32.9614135 34.6870591)",
24234802,,Evagorou,residential,,True,False,89.02199999999999,"LINESTRING (32.9612393 34.6877961, 32.9610656 34.6876982, 32.9610651 34.6874246, 32.9612172 34.6870936)",
24234795,,Thermopylon,residential,,False,False,23.043,"LINESTRING (32.9610464 34.6881205, 32.9611857 34.6882932)",
24234801,,Thessalonikis,residential,,True,False,40.153,"LINESTRING (32.9610464 34.6881205, 32.9612393 34.6877961)",
24234795,,Thermopylon,residential,,False,True,26.787,"LINESTRING (32.9610464 34.6881205, 32.960946 34.6880281, 32.9608099 34.687994)",
24234795,,Thermopylon,residential,,False,False,27.771,"LINESTRING (32.9600044 34.687622, 32.9602697 34.6877436)",
545061594,,Panagias Chrysopolitissis,residential,,True,False,30.605999999999998,"LINESTRING (32.9600044 34.687622, 32.9598816 34.6878035, 32.9598416 34.6878625)",
24234797,,Nikodimou Mylona,residential,,False,False,41.657,"LINESTRING (32.959577 34.6871334, 32.9593795 34.687471)",
24234797,,Nikodimou Mylona,residential,,False,True,44.905,"LINESTRING (32.959577 34.6871334, 32.9598403 34.6867925)",
540174806,,Themidos,residential,,False,True,36.667,"LINESTRING (32.959577 34.6871334, 32.9599159 34.6873097)",
"[540174804, 24234837]",,"['Georgiou Seferi', 'Paphou']",residential,,False,"[False, True]",80.836,"LINESTRING (32.959577 34.6871334, 32.9593009 34.6869857, 32.9592348 34.6869898, 32.9592003 34.6870199, 32.9590652 34.6873626)",
24234797,,Nikodimou Mylona,residential,,False,True,33.083,"LINESTRING (32.9592523 34.6879041, 32.9593373 34.6876149)",
24234798,,Agiou Ioanni,residential,,False,False,47.116,"LINESTRING (32.9592523 34.6879041, 32.9597385 34.6880445)",
24234797,,Nikodimou Mylona,residential,,False,False,57.394999999999996,"LINESTRING (32.9592523 34.6879041, 32.9591976 34.6879959, 32.9590161 34.688382)",
24234797,,Nikodimou Mylona,residential,,False,True,22.162,"LINESTRING (32.9588966 34.6885554, 32.9590161 34.688382)",
828268182,,Agiou Spyridonos,residential,,True,False,58.214,"LINESTRING (32.9588966 34.6885554, 32.959261 34.6887082, 32.9593506 34.6887475, 32.9594157 34.6888363)",
1257170222,2,Griva Digeni,secondary,,False,False,18.354,"LINESTRING (32.9614135 34.6870591, 32.9612172 34.6870936)",
1257170222,2,Griva Digeni,secondary,,False,True,39.179,"LINESTRING (32.9614135 34.6870591, 32.9618223 34.6869535)",
1257170222,2,Griva Digeni,secondary,,False,False,14.377,"LINESTRING (32.9612172 34.6870936, 32.961063 34.6871189)",
1257170222,2,Griva Digeni,secondary,,False,True,18.354,"LINESTRING (32.9612172 34.6870936, 32.9614135 34.6870591)",
1257170222,2,Griva Digeni,secondary,,False,False,7.645,"LINESTRING (32.9618998 34.6869277, 32.9618223 34.6869535)",
1257170222,2,Griva Digeni,secondary,,False,True,36.688,"LINESTRING (32.9618998 34.6869277, 32.962135 34.686849, 32.9622796 34.6868722)",
540171297,2,Griva Digeni,secondary,,False,False,63.528,"LINESTRING (32.9595482 34.6866632, 32.9589289 34.6864042)",
540171297,2,Griva Digeni,secondary,,False,True,30.332,"LINESTRING (32.9595482 34.6866632, 32.9598403 34.6867925)",
24234836,,Onisilou,residential,,False,True,62.768,"LINESTRING (32.9580918 34.6866555, 32.9583516 34.686133)",
540171297,2,Griva Digeni,secondary,,False,False,60.791,"LINESTRING (32.9589289 34.6864042, 32.9583516 34.686133)",
540171297,2,Griva Digeni,secondary,,False,True,63.528,"LINESTRING (32.9589289 34.6864042, 32.9595482 34.6866632)",
24234851,,Panikou Chatzioannou,residential,,False,False,53.541,"LINESTRING (32.9587515 34.6883263, 32.9582034 34.6881568)",
828268182,,Agiou Spyridonos,residential,,True,False,28.791,"LINESTRING (32.9587515 34.6883263, 32.9588543 34.68847, 32.9588966 34.6885554)",
24234851,,Panikou Chatzioannou,residential,,False,False,25.919,"LINESTRING (32.9582034 34.6881568, 32.9579288 34.6880989)",
24234851,,Panikou Chatzioannou,residential,,False,True,53.541,"LINESTRING (32.9582034 34.6881568, 32.9587515 34.6883263)",
24234856,,Agiou Neofytou,residential,,False,False,172.369,"LINESTRING (32.9582034 34.6881568, 32.9577818 34.6890994, 32.9583592 34.6893687)",
24234851,,Panikou Chatzioannou,residential,,False,True,25.919,"LINESTRING (32.9579288 34.6880989, 32.9582034 34.6881568)",
24234856,,Agiou Neofytou,residential,,False,True,172.369,"LINESTRING (32.9583592 34.6893687, 32.9577818 34.6890994, 32.9582034 34.6881568)",
"[643842273, 1257170204]",2,Makariou III,secondary,30,False,False,78.745,"LINESTRING (32.9583592 34.6893687, 32.95892 34.6890585, 32.9590018 34.6890132, 32.9590738 34.6889734)",E609
1257170204,2,Makariou III,secondary,30,False,True,44.733999999999995,"LINESTRING (32.9583592 34.6893687, 32.9581561 34.6894881, 32.9579543 34.6895943)",E609
"[1257170225, 24234910]",,Riga Feraiou,residential,,False,False,130.281,"LINESTRING (32.9606902 34.6859186, 32.9604766 34.6865299, 32.960266 34.6869036, 32.9602028 34.6870159)",
24234917,,Leontiou I,residential,,False,True,41.427,"LINESTRING (32.961063 34.6871189, 32.9611483 34.686753)",
1257170222,2,Griva Digeni,secondary,,False,False,13.73,"LINESTRING (32.961063 34.6871189, 32.9609182 34.6871516)",
1257170222,2,Griva Digeni,secondary,,False,True,14.377,"LINESTRING (32.961063 34.6871189, 32.9612172 34.6870936)",
643842292,2,Trion Ierarchon,secondary,30,False,False,10.967,"LINESTRING (32.9626022 34.6867255, 32.9624862 34.6867004)",
643842292,2,Trion Ierarchon,secondary,30,False,True,80.124,"LINESTRING (32.9626022 34.6867255, 32.963477 34.6867678)",
24235006,,Eleftherias,residential,30,False,True,116.003,"LINESTRING (32.9633966 34.6889122, 32.9630545 34.6899168)",
544660529,,Eleftherias,residential,50,False,False,48.654,"LINESTRING (32.9633966 34.6889122, 32.9635049 34.6884838)",
24234940,,Grigori Axfentiou,residential,,False,True,213.946,"LINESTRING (32.9633966 34.6889122, 32.9629031 34.688786, 32.9625722 34.6887013, 32.9613929 34.6883214, 32.9611857 34.6882932)",
1257170205,,Foti Pitta,residential,30,False,False,13.946,"LINESTRING (32.9591585 34.6890777, 32.9590738 34.6889734)",
"[24234947, 828277590]",,"['Archimidous', 'Kykkou']",residential,,False,True,171.86599999999999,"LINESTRING (32.9591585 34.6890777, 32.960008 34.6893199, 32.9600537 34.6893172, 32.9600774 34.6892992, 32.9600858 34.6892811, 32.960074 34.6892603, 32.960047 34.6892353, 32.9600368 34.6891992, 32.9601534 34.6887365, 32.9602326 34.6885939)",
"[1257170205, 138588982]",,Foti Pitta,residential,30,False,True,43.665,"LINESTRING (32.9591585 34.6890777, 32.9591422 34.6891197, 32.9590133 34.6894518)",
24097929,,Ellados,residential,,False,True,35.828,"LINESTRING (32.9610409 34.6904217, 32.961063 34.6901)",
24097929,,Ellados,residential,,False,False,50.202000000000005,"LINESTRING (32.9610409 34.6904217, 32.9610356 34.6904793, 32.9609996 34.6908719)",
24234956,,Serron,residential,,False,False,170.586,"LINESTRING (32.9610409 34.6904217, 32.96134 34.690468, 32.9615514 34.6905616, 32.9622185 34.6909018, 32.9623425 34.6909214, 32.9623842 34.6909061, 32.9624466 34.6908833, 32.9625876 34.6906692)",
15256877,2,Agiou Syla,tertiary,30,False,False,14.056,"LINESTRING (32.9625876 34.6906692, 32.9626886 34.6907645)",
15256877,2,Agiou Syla,tertiary,30,False,True,111.697,"LINESTRING (32.9625876 34.6906692, 32.962363 34.6904274, 32.9619563 34.6900017, 32.9618476 34.6898703)",
24234956,,Serron,residential,,False,True,170.586,"LINESTRING (32.9625876 34.6906692, 32.9624466 34.6908833, 32.9623842 34.6909061, 32.9623425 34.6909214, 32.9622185 34.6909018, 32.9615514 34.6905616, 32.96134 34.690468, 32.9610409 34.6904217)",
24234959,,Dimokratias,residential,,False,False,68.56,"LINESTRING (32.9583682 34.6912032, 32.9591004 34.6913363)",
138588982,,Foti Pitta,residential,30,False,False,129.688,"LINESTRING (32.9583682 34.6912032, 32.9587807 34.6900873)",
138588982,,Foti Pitta,residential,30,False,True,51.087999999999994,"LINESTRING (32.9583682 34.6912032, 32.9583001 34.6913484, 32.9581672 34.6916319)",
24234959,,Dimokratias,residential,,False,False,54.521,"LINESTRING (32.9591004 34.6913363, 32.9596847 34.6914343)",
24234959,,Dimokratias,residential,,False,True,68.56,"LINESTRING (32.9591004 34.6913363, 32.9583682 34.6912032)",
828277592,,Rethimnou,residential,,False,False,58.27,"LINESTRING (32.9591004 34.6913363, 32.9592715 34.6908315)",
24097929,,Ellados,residential,,False,True,83.032,"LINESTRING (32.9609009 34.6916142, 32.9609996 34.6908719)",
24097929,,Ellados,residential,,False,False,160.29,"LINESTRING (32.9609009 34.6916142, 32.9607694 34.6923263, 32.9607589 34.6923833, 32.9607012 34.6925433, 32.9605758 34.6930292)",
24234959,,Dimokratias,residential,,False,True,72.749,"LINESTRING (32.9609009 34.6916142, 32.9603984 34.6915416, 32.9601172 34.691501)",
24234959,,Dimokratias,residential,,False,True,40.232,"LINESTRING (32.9601172 34.691501, 32.9596847 34.6914343)",
828277591,,Pontou,residential,,False,True,58.993,"LINESTRING (32.9601172 34.691501, 32.9602712 34.6909858)",
24234959,,Dimokratias,residential,,False,False,72.749,"LINESTRING (32.9601172 34.691501, 32.9603984 34.6915416, 32.9609009 34.6916142)",
24234960,,Rethimnou,residential,,False,False,92.997,"LINESTRING (32.9592715 34.6908315, 32.9602712 34.6909858)",
828277592,,Rethimnou,residential,,False,False,15.741,"LINESTRING (32.9592715 34.6908315, 32.9593104 34.6906936)",
828277592,,Rethimnou,residential,,False,True,58.27,"LINESTRING (32.9592715 34.6908315, 32.9591004 34.6913363)",
24234960,,Rethimnou,residential,,False,True,92.997,"LINESTRING (32.9602712 34.6909858, 32.9592715 34.6908315)",
828277591,,Pontou,residential,,False,False,58.993,"LINESTRING (32.9602712 34.6909858, 32.9601172 34.691501)",
828277591,,Pontou,residential,,False,True,18.955,"LINESTRING (32.9602712 34.6909858, 32.9603173 34.6908196)",
24234742,,Vosporou,residential,,False,False,107.629,"LINESTRING (32.9580843 34.6934414, 32.9591987 34.6937534)",
24234969,,Agiou Orous,residential,,False,False,55.425,"LINESTRING (32.9580843 34.6934414, 32.9582759 34.6929685)",
24234969,,Agiou Orous,residential,,False,True,55.425,"LINESTRING (32.9582759 34.6929685, 32.9580843 34.6934414)",
24234990,,Miltiadous,residential,,False,True,57.46,"LINESTRING (32.9629264 34.6934922, 32.9623038 34.6934216)",
138588990,,Epidavrou,residential,,False,False,164.197,"LINESTRING (32.9629264 34.6934922, 32.9634917 34.6920906)",
138588990,,Epidavrou,residential,,False,True,52.652,"LINESTRING (32.9629264 34.6934922, 32.9627378 34.6939396)",
15256877,2,Agiou Syla,tertiary,30,False,False,76.77,"LINESTRING (32.9637002 34.6917828, 32.9642281 34.6923197)",
15256877,2,Agiou Syla,tertiary,30,False,True,21.203,"LINESTRING (32.9637002 34.6917828, 32.9635589 34.6916316)",
138588990,,Epidavrou,residential,,False,True,39.19,"LINESTRING (32.9637002 34.6917828, 32.9636092 34.6919079, 32.9634917 34.6920906)",
524712615,,Spartis,residential,,False,False,34.683,"LINESTRING (32.9618476 34.6898703, 32.9622239 34.6899097)",
15256877,2,Agiou Syla,tertiary,30,False,False,111.697,"LINESTRING (32.9618476 34.6898703, 32.9619563 34.6900017, 32.962363 34.6904274, 32.9625876 34.6906692)",
"[1270672645, 15256877]",2,Agiou Syla,tertiary,30,False,True,84.826,"LINESTRING (32.9618476 34.6898703, 32.9615187 34.6893907, 32.9613919 34.6892058)",
24235003,,Athinas,residential,,False,True,159.45,"LINESTRING (32.9604544 34.6904871, 32.9595308 34.6902404, 32.9587807 34.6900873)",
524712615,,Spartis,residential,,False,False,76.192,"LINESTRING (32.9622239 34.6899097, 32.9630154 34.6901241)",
524712615,,Spartis,residential,,False,True,34.683,"LINESTRING (32.9622239 34.6899097, 32.9618476 34.6898703)",
537464394,,Pandoras,residential,,False,False,90.862,"LINESTRING (32.9622239 34.6899097, 32.9624143 34.6891077)",
24235006,,Eleftherias,residential,30,False,False,23.326,"LINESTRING (32.9630154 34.6901241, 32.9630545 34.6899168)",
24235006,,Eleftherias,residential,30,False,True,40.421,"LINESTRING (32.9630154 34.6901241, 32.9628787 34.6904698)",
524712615,,Spartis,residential,,False,True,76.192,"LINESTRING (32.9630154 34.6901241, 32.9622239 34.6899097)",
643842292,2,Trion Ierarchon,secondary,30,False,False,14.078,"LINESTRING (32.9642244 34.6868097, 32.9640705 34.6868134)",
24235013,,Michail Karaoli,tertiary,50,False,False,52.834999999999994,"LINESTRING (32.9642244 34.6868097, 32.9642357 34.6869525, 32.9643303 34.687047, 32.9645398 34.6871665)",
643842298,2,Trion Ierarchon,secondary,30,False,True,74.772,"LINESTRING (32.9642244 34.6868097, 32.9644235 34.6868074, 32.9650421 34.6868002)",
24235013,,Michail Karaoli,tertiary,50,False,False,252.28500000000003,"LINESTRING (32.9645398 34.6871665, 32.9649527 34.6873838, 32.9655521 34.6877347, 32.9656212 34.6877751, 32.9660618 34.6880323, 32.9662337 34.6881479, 32.9663643 34.6882357, 32.9667648 34.688505)",
24235013,,Michail Karaoli,tertiary,50,False,True,52.835,"LINESTRING (32.9645398 34.6871665, 32.9643303 34.687047, 32.9642357 34.6869525, 32.9642244 34.6868097)",
