osmid,lanes,highway,junction,oneway,reversed,length,geometry,name,maxspeed
24742210,2,residential,,False,False,100.14800000000001,"LINESTRING (33.5854274 34.8748221, 33.5858643 34.8746085, 33.585915 34.874597, 33.5859612 34.8746098, 33.586054 34.8747224, 33.586062 34.8747587, 33.586054 34.8748137, 33.5860661 34.8748577, 33.5861585 34.8749595)",,
24742046,2,residential,,False,True,31.694,"LINESTRING (33.5853563 34.8751011, 33.5854274 34.8748221)",Chiou,
524493855,2,residential,,False,False,94.347,"LINESTRING (33.5853563 34.8751011, 33.5855467 34.8752509, 33.5861076 34.8756842)",Charalampou Mouskou,
524493855,2,residential,,False,True,88.334,"LINESTRING (33.5853563 34.8751011, 33.5852315 34.8750636, 33.5850629 34.8750696, 33.5849312 34.8751136, 33.5844841 34.8753385)",Charalampou Mouskou,
24742047,2,residential,,False,True,55.996,"LINESTRING (33.5853729 34.8740034, 33.5848256 34.8742314)",,
24742048,2,residential,,False,True,112.37199999999999,"LINESTRING (33.5841107 34.8743936, 33.5841971 34.8743676, 33.5842579 34.874362, 33.5843148 34.8743973, 33.5845046 34.8746753, 33.5845756 34.8746961, 33.5846471 34.8746755, 33.5850248 34.8744492)",Kilkis,
24742052,2,residential,,False,False,145.622,"LINESTRING (33.5855057 34.870324, 33.5847292 34.8691798)",Ermou,
24742052,2,residential,,False,True,48.398,"LINESTRING (33.5855057 34.870324, 33.5856817 34.8707346)",Ermou,
24742062,2,residential,,False,True,59.534,"LINESTRING (33.5855057 34.870324, 33.5860894 34.8700846)",Ektoros,
24742052,2,residential,,False,False,67.571,"LINESTRING (33.5847292 34.8691798, 33.5843378 34.8686639)",Ermou,
24742052,2,residential,,False,True,145.622,"LINESTRING (33.5847292 34.8691798, 33.5855057 34.870324)",Ermou,
24742057,2,residential,,False,True,344.454,"LINESTRING (33.5847292 34.8691798, 33.5856845 34.8687181, 33.586455 34.8683385, 33.5866052 34.8683275, 33.586691 34.8683935, 33.5872186 34.8690727, 33.5874929 34.8694333)",Kefalovrysou,
24742057,2,residential,,False,False,37.278,"LINESTRING (33.5877059 34.8697194, 33.5874929 34.8694333)",Kefalovrysou,
1211920758,2,residential,,False,True,43.583,"LINESTRING (33.5877059 34.8697194, 33.5874203 34.8700336)",Antistaseos,
1211920758,2,residential,,False,False,63.150999999999996,"LINESTRING (33.5877059 34.8697194, 33.588073 34.8692921, 33.5881047 34.8692552)",Antistaseos,
24742057,2,residential,,False,True,37.278,"LINESTRING (33.5874929 34.8694333, 33.5877059 34.8697194)",Kefalovrysou,
24742062,2,residential,,False,False,58.777,"LINESTRING (33.5874929 34.8694333, 33.5869529 34.8697216)",Ektoros,
24742057,2,residential,,False,False,344.454,"LINESTRING (33.5874929 34.8694333, 33.5872186 34.8690727, 33.586691 34.8683935, 33.5866052 34.8683275, 33.586455 34.8683385, 33.5856845 34.8687181, 33.5847292 34.8691798)",Kefalovrysou,
24742062,2,residential,,False,False,59.534,"LINESTRING (33.5860894 34.8700846, 33.5855057 34.870324)",Ektoros,
24742062,2,residential,,False,True,88.516,"LINESTRING (33.5860894 34.8700846, 33.586133 34.8700663, 33.5869529 34.8697216)",Ektoros,
24742063,2,residential,,False,False,99.34100000000001,"LINESTRING (33.5860894 34.8700846, 33.5858633 34.8697672, 33.5855399 34.8693133)",Evagorou,
24742063,2,residential,,False,True,99.34100000000001,"LINESTRING (33.5855399 34.8693133, 33.5858633 34.8697672, 33.5860894 34.8700846)",Evagorou,
24742062,2,residential,,False,True,58.777,"LINESTRING (33.5869529 34.8697216, 33.5874929 34.8694333)",Ektoros,
24742062,2,residential,,False,False,88.516,"LINESTRING (33.5869529 34.8697216, 33.586133 34.8700663, 33.5860894 34.8700846)",Ektoros,
24742065,2,residential,,False,False,105.576,"LINESTRING (33.5869529 34.8697216, 33.5866795 34.8693702, 33.5863302 34.8689213)",Em. Xanthou,
24742065,2,residential,,False,True,105.576,"LINESTRING (33.5863302 34.8689213, 33.5866795 34.8693702, 33.5869529 34.8697216)",Em. Xanthou,
24742052,2,residential,,False,True,67.571,"LINESTRING (33.5843378 34.8686639, 33.5847292 34.8691798)",Ermou,
188673785,2,residential,,False,False,56.194,"LINESTRING (33.5877871 34.8688222, 33.5881047 34.8692552)",Ioanni Makrygianni,
24742089,2,residential,,False,False,110.935,"LINESTRING (33.5890008 34.868787, 33.5896109 34.86965)",Marathonos,
795017777,2,residential,,False,True,96.922,"LINESTRING (33.5890008 34.868787, 33.5881047 34.8692552)",Glafkoy Kliridi,
24742089,2,residential,,False,True,110.935,"LINESTRING (33.5896109 34.86965, 33.5890008 34.868787)",Marathonos,
24742090,2,residential,,False,False,56.031,"LINESTRING (33.5896109 34.86965, 33.5901602 34.8694246)",Ithakis,
24742089,2,residential,,False,False,100.076,"LINESTRING (33.5896109 34.86965, 33.5899391 34.8702361, 33.5900125 34.8704839)",Marathonos,
24742089,2,residential,,False,True,100.076,"LINESTRING (33.5900125 34.8704839, 33.5899391 34.8702361, 33.5896109 34.86965)",Marathonos,
24742090,2,residential,,False,True,56.031,"LINESTRING (33.5901602 34.8694246, 33.5896109 34.86965)",Ithakis,
24742091,2,residential,,False,False,104.067,"LINESTRING (33.5901602 34.8694246, 33.5905656 34.8702994)",Ithakis,
24742091,2,residential,,False,True,66.793,"LINESTRING (33.5901602 34.8694246, 33.589824 34.868891)",Ithakis,
24742091,2,residential,,False,False,66.793,"LINESTRING (33.589824 34.868891, 33.5901602 34.8694246)",Ithakis,
24742091,2,residential,,False,True,104.067,"LINESTRING (33.5905656 34.8702994, 33.5901602 34.8694246)",Ithakis,
24742154,2,residential,,False,False,58.644,"LINESTRING (33.5895322 34.8730264, 33.5898398 34.8725633)",Agamemnonos,
537246761,2,residential,,False,False,58.856,"LINESTRING (33.5895322 34.8730264, 33.5901044 34.8732709)",Adamou Adamou,
537246761,2,residential,,False,True,59.487,"LINESTRING (33.5895322 34.8730264, 33.5889647 34.8727629)",Adamou Adamou,
24742154,2,residential,,False,False,57.922,"LINESTRING (33.5908566 34.8711465, 33.5913618 34.870831)",Agamemnonos,
24742154,2,residential,,False,True,127.856,"LINESTRING (33.5908566 34.8711465, 33.5906977 34.8712837, 33.5905002 34.8715545, 33.590125 34.8721213)",Agamemnonos,
24742159,2,residential,,False,True,193.173,"LINESTRING (33.5908566 34.8711465, 33.591059 34.8713996, 33.5911193 34.8714282, 33.5911891 34.8714216, 33.5925813 34.8707605)",Irakleous,
24742154,2,residential,,False,True,57.922,"LINESTRING (33.5913618 34.870831, 33.5908566 34.8711465)",Agamemnonos,
"[24742154, 530303770]",2,residential,,False,False,140.561,"LINESTRING (33.5913618 34.870831, 33.5921832 34.8704505, 33.592263 34.8704365, 33.5923354 34.8704662, 33.5925813 34.8707605)",Agamemnonos,
24742156,2,residential,,False,False,213.03000000000003,"LINESTRING (33.5913618 34.870831, 33.591218 34.8706727, 33.5911362 34.8706331, 33.5910463 34.8706234, 33.5905227 34.8707431, 33.5902824 34.8708487, 33.5901279 34.8710459, 33.5899478 34.8713092, 33.5897331 34.8716233)",Ap. Varnava,
24742156,2,residential,,False,True,213.02999999999997,"LINESTRING (33.5897331 34.8716233, 33.5899478 34.8713092, 33.5901279 34.8710459, 33.5902824 34.8708487, 33.5905227 34.8707431, 33.5910463 34.8706234, 33.5911362 34.8706331, 33.591218 34.8706727, 33.5913618 34.870831)",Ap. Varnava,
24742157,2,residential,,False,False,65.487,"LINESTRING (33.5889714 34.8716086, 33.589601 34.8718915)",Ydras,
1211920771,2,tertiary,,False,False,73.656,"LINESTRING (33.5889714 34.8716086, 33.5887821 34.8720126, 33.5887005 34.8722322)",,50
1211920771,2,tertiary,,False,True,45.980000000000004,"LINESTRING (33.5889714 34.8716086, 33.5890729 34.8713858, 33.5891772 34.8712324)",,50
24742157,2,residential,,False,True,65.487,"LINESTRING (33.589601 34.8718915, 33.5889714 34.8716086)",Ydras,
24742157,2,residential,,False,False,54.20399999999999,"LINESTRING (33.589601 34.8718915, 33.5896298 34.8719042, 33.590125 34.8721213)",Ydras,
24742158,2,residential,,False,False,62.601,"LINESTRING (33.589601 34.8718915, 33.5893816 34.8722303, 33.5893639 34.8722775, 33.5893976 34.8723193, 33.5894842 34.8723557)",Agiou Nektariou,
24742154,2,residential,,False,True,55.61,"LINESTRING (33.590125 34.8721213, 33.5898398 34.8725633)",Agamemnonos,
24742154,2,residential,,False,False,127.85600000000001,"LINESTRING (33.590125 34.8721213, 33.5905002 34.8715545, 33.5906977 34.8712837, 33.5908566 34.8711465)",Agamemnonos,
24742157,2,residential,,False,True,54.20399999999999,"LINESTRING (33.590125 34.8721213, 33.5896298 34.8719042, 33.589601 34.8718915)",Ydras,
24742158,2,residential,,False,True,62.601,"LINESTRING (33.5894842 34.8723557, 33.5893976 34.8723193, 33.5893639 34.8722775, 33.5893816 34.8722303, 33.589601 34.8718915)",Agiou Nektariou,
24742159,2,residential,,False,False,193.173,"LINESTRING (33.5925813 34.8707605, 33.5911891 34.8714216, 33.5911193 34.8714282, 33.591059 34.8713996, 33.5908566 34.8711465)",Irakleous,
"[530303770, 24742154]",2,residential,,False,True,140.561,"LINESTRING (33.5925813 34.8707605, 33.5923354 34.8704662, 33.592263 34.8704365, 33.5921832 34.8704505, 33.5913618 34.870831)",Agamemnonos,
24742168,2,residential,,False,True,71.324,"LINESTRING (33.591999 34.8737992, 33.5912471 34.873975)",Αχιλλέως,50
24742260,2,residential,,False,False,112.168,"LINESTRING (33.591999 34.8737992, 33.5922541 34.874786)",Dimokaritou,
24742186,2,residential,,False,False,19.36,"LINESTRING (33.5850823 34.8772569, 33.584979 34.8772109, 33.5848859 34.8771967)",Pythagorou,
537243350,2,tertiary,,False,False,63.283,"LINESTRING (33.5850823 34.8772569, 33.5852165 34.877043, 33.5852715 34.8769228, 33.5853405 34.8767944, 33.5853766 34.8767424)",Ezekia Papaioannou,30
24742186,2,residential,,False,True,19.36,"LINESTRING (33.5848859 34.8771967, 33.584979 34.8772109, 33.5850823 34.8772569)",Pythagorou,
537517445,2,residential,,False,False,36.963,"LINESTRING (33.5848859 34.8771967, 33.5847998 34.8770787, 33.5846334 34.8769396)",,
537517445,2,residential,,False,True,36.963,"LINESTRING (33.5846334 34.8769396, 33.5847998 34.8770787, 33.5848859 34.8771967)",,
576400143,2,secondary,,False,True,7.653,"LINESTRING (33.5865781 34.8764473, 33.5864969 34.87643)",25is Maritou,50
24742199,2,residential,,False,False,22.816,"LINESTRING (33.5865781 34.8764473, 33.5865635 34.8765592, 33.5865367 34.8766492)",Zalongou,
536978669,2,residential,,False,False,52.36,"LINESTRING (33.5865781 34.8764473, 33.586634 34.8763876, 33.5867083 34.8763532, 33.5866351 34.876127, 33.5866631 34.8760793, 33.5867073 34.876066)",,
576400144,2,secondary,,False,False,49.054,"LINESTRING (33.5865781 34.8764473, 33.5867722 34.8764832, 33.5870977 34.8765602)",25is Maritou,30
24742200,2,residential,,False,False,85.247,"LINESTRING (33.5867199 34.8751161, 33.5874098 34.8756332)",Synergasias,
537246773,2,tertiary,,False,True,52.054,"LINESTRING (33.5867199 34.8751161, 33.5870014 34.8747089)",Tassou Papadopoulou,
1211924460,2,tertiary,,False,False,85.211,"LINESTRING (33.5867199 34.8751161, 33.5865167 34.8753803, 33.5864572 34.8754409, 33.5861076 34.8756842)",Tassou Papadopoulou,
24742200,2,residential,,False,True,85.247,"LINESTRING (33.5874098 34.8756332, 33.5867199 34.8751161)",Synergasias,
24742200,2,residential,,False,False,127.202,"LINESTRING (33.5874098 34.8756332, 33.5876108 34.875814, 33.5877125 34.8759365, 33.5878033 34.8761482, 33.5878596 34.8764198, 33.5878721 34.8766707)",Synergasias,
24742205,2,residential,,False,False,101.199,"LINESTRING (33.5874098 34.8756332, 33.587862 34.8754681, 33.588444 34.8753066)",Diogenous,
24742200,2,residential,,False,True,127.202,"LINESTRING (33.5878721 34.8766707, 33.5878596 34.8764198, 33.5878033 34.8761482, 33.5877125 34.8759365, 33.5876108 34.875814, 33.5874098 34.8756332)",Synergasias,
576400144,2,secondary,,False,True,72.147,"LINESTRING (33.5878721 34.8766707, 33.5875838 34.8766612, 33.587304 34.8766119, 33.5871255 34.8765631, 33.5870977 34.8765602)",25is Maritou,30
1211924461,2,residential,,False,False,130.9,"LINESTRING (33.5878721 34.8766707, 33.5878787 34.8767307, 33.5879302 34.8767754, 33.5882445 34.8769419, 33.5889837 34.8773807)",Synergasias,
1211924462,2,secondary,,False,False,81.708,"LINESTRING (33.5878721 34.8766707, 33.5880247 34.8766473, 33.588472 34.8765868, 33.5884841 34.8765851, 33.5887572 34.8765598)",25is Maritou,30
24742204,2,residential,,False,True,142.282,"LINESTRING (33.588444 34.8753066, 33.5884677 34.8754229, 33.5884913 34.8755392, 33.5885177 34.8756646, 33.5885937 34.8759487, 33.5886747 34.8762515, 33.5887068 34.8763715, 33.5887572 34.8765598)",Stadiou,30
24742205,2,residential,,False,True,101.199,"LINESTRING (33.588444 34.8753066, 33.587862 34.8754681, 33.5874098 34.8756332)",Diogenous,
536984614,2,residential,,False,False,62.152,"LINESTRING (33.588444 34.8753066, 33.5884533 34.875154, 33.5884612 34.8750249, 33.5885786 34.8747653)",Stadiou,50
536984614,2,residential,,False,False,46.953,"LINESTRING (33.5885786 34.8747653, 33.5889606 34.8744823)",Stadiou,50
24742211,2,residential,,False,True,145.785,"LINESTRING (33.5885786 34.8747653, 33.5878373 34.8746464, 33.5875698 34.8746375, 33.5870014 34.8747089)",Kyriakou Matsi,
536984614,2,residential,,False,True,62.152,"LINESTRING (33.5885786 34.8747653, 33.5884612 34.8750249, 33.5884533 34.875154, 33.588444 34.8753066)",Stadiou,50
536984614,2,residential,,False,False,61.507,"LINESTRING (33.5889606 34.8744823, 33.589444 34.8740967)",Stadiou,50
536984614,2,residential,,False,True,46.953,"LINESTRING (33.5889606 34.8744823, 33.5885786 34.8747653)",Stadiou,50
24742214,2,residential,,False,False,87.64,"LINESTRING (33.5889606 34.8744823, 33.589467 34.8749259, 33.5896387 34.8748132)",D. Liberti,
536984614,2,residential,,False,True,61.507,"LINESTRING (33.589444 34.8740967, 33.5889606 34.8744823)",Stadiou,50
24742212,2,residential,,False,False,95.234,"LINESTRING (33.589444 34.8740967, 33.5900602 34.8746073, 33.5901523 34.8747227)",Dim. Severi,
536984614,2,residential,,False,False,50.690999999999995,"LINESTRING (33.589444 34.8740967, 33.5894811 34.8740576, 33.5897819 34.8737348)",Stadiou,50
24742215,2,residential,,False,False,56.869,"LINESTRING (33.5897819 34.8737348, 33.5892307 34.8734959)",Agias Elenis,
536984614,2,residential,,False,False,59.384,"LINESTRING (33.5897819 34.8737348, 33.5901044 34.8732709)",Stadiou,50
536984614,2,residential,,False,True,50.690999999999995,"LINESTRING (33.5897819 34.8737348, 33.5894811 34.8740576, 33.589444 34.8740967)",Stadiou,50
24742207,2,residential,,False,False,94.305,"LINESTRING (33.5850709 34.8757549, 33.5848579 34.8758906, 33.5848579 34.8760666, 33.5844288 34.8763483)",,
"[1007665825, 1211924458]",2,secondary,,False,False,55.867000000000004,"LINESTRING (33.5850709 34.8757549, 33.5851528 34.8758149, 33.5855433 34.8760745)",25is Maritou,"['30', '50']"
1211924458,2,secondary,,False,True,70.779,"LINESTRING (33.5850709 34.8757549, 33.5847156 34.8754992, 33.5844841 34.8753385)",25is Maritou,30
24742207,2,residential,,False,True,94.305,"LINESTRING (33.5844288 34.8763483, 33.5848579 34.8760666, 33.5848579 34.8758906, 33.5850709 34.8757549)",,
24742210,2,residential,,False,True,100.148,"LINESTRING (33.5861585 34.8749595, 33.5860661 34.8748577, 33.586054 34.8748137, 33.586062 34.8747587, 33.586054 34.8747224, 33.5859612 34.8746098, 33.585915 34.874597, 33.5858643 34.8746085, 33.5854274 34.8748221)",,
537246773,2,tertiary,,False,False,52.054,"LINESTRING (33.5870014 34.8747089, 33.5867199 34.8751161)",Tassou Papadopoulou,
24742211,2,residential,,False,False,145.785,"LINESTRING (33.5870014 34.8747089, 33.5875698 34.8746375, 33.5878373 34.8746464, 33.5885786 34.8747653)",Kyriakou Matsi,
537246773,2,tertiary,,False,True,101.164,"LINESTRING (33.5870014 34.8747089, 33.5873933 34.8742746, 33.5876403 34.8739657)",Tassou Papadopoulou,
24742213,2,residential,,False,False,62.977,"LINESTRING (33.5901523 34.8747227, 33.5907116 34.8743907)",,
"[619147856, 24742212]",2,residential,,False,False,197.093,"LINESTRING (33.5901523 34.8747227, 33.5904878 34.8753547, 33.5905087 34.8753844, 33.590586 34.8754341, 33.5907228 34.8754835, 33.5908861 34.875494, 33.5911482 34.8754467, 33.5917329 34.8753413)","['Dimostheni Severi', 'Dim. Severi']",
24742212,2,residential,,False,True,95.234,"LINESTRING (33.5901523 34.8747227, 33.5900602 34.8746073, 33.589444 34.8740967)",Dim. Severi,
537246761,2,residential,,False,False,62.744,"LINESTRING (33.5917329 34.8753413, 33.5918121 34.8756861, 33.5918603 34.8758958)",Adamou Adamou,
537246761,2,residential,,False,True,159.55200000000002,"LINESTRING (33.5917329 34.8753413, 33.5917123 34.8752193, 33.5916671 34.8749512, 33.5916557 34.8748836, 33.5914926 34.8743907, 33.5913526 34.8741398, 33.5912471 34.873975)",Adamou Adamou,
"[619147856, 24742212]",2,residential,,False,True,197.09300000000002,"LINESTRING (33.5917329 34.8753413, 33.5911482 34.8754467, 33.5908861 34.875494, 33.5907228 34.8754835, 33.590586 34.8754341, 33.5905087 34.8753844, 33.5904878 34.8753547, 33.5901523 34.8747227)","['Dimostheni Severi', 'Dim. Severi']",
24742213,2,residential,,False,True,62.977,"LINESTRING (33.5907116 34.8743907, 33.5901523 34.8747227)",,
24742217,2,residential,,False,False,90.59,"LINESTRING (33.5907116 34.8743907, 33.5907575 34.874456, 33.5909691 34.8747569, 33.5910549 34.8749752, 33.5912437 34.8749259)",,
24742217,2,residential,,False,True,80.187,"LINESTRING (33.5907116 34.8743907, 33.5905571 34.8741865, 33.5902824 34.8739612, 33.590394 34.8738274)",,
24742214,2,residential,,False,True,87.64,"LINESTRING (33.5896387 34.8748132, 33.589467 34.8749259, 33.5889606 34.8744823)",D. Liberti,
24742215,2,residential,,False,False,50.041,"LINESTRING (33.5892307 34.8734959, 33.588746 34.8732852)",Agias Elenis,
24742215,2,residential,,False,True,56.869,"LINESTRING (33.5892307 34.8734959, 33.5897819 34.8737348)",Agias Elenis,
24742216,2,residential,,False,False,95.532,"LINESTRING (33.5892307 34.8734959, 33.5891149 34.8736365, 33.5890062 34.8737685, 33.5887402 34.8738741, 33.588414 34.8739797)",Paradisou,
24742215,2,residential,,False,True,50.041,"LINESTRING (33.588746 34.8732852, 33.5892307 34.8734959)",Agias Elenis,
795011331,2,residential,,False,False,22.158,"LINESTRING (33.588746 34.8732852, 33.5886173 34.8734542)",Agias Elenis,
795011331,2,residential,,False,True,13.673,"LINESTRING (33.588746 34.8732852, 33.5888125 34.873175)",Agias Elenis,
795011331,2,residential,,False,True,22.158,"LINESTRING (33.5886173 34.8734542, 33.588746 34.8732852)",Agias Elenis,
24742216,2,residential,,False,True,95.532,"LINESTRING (33.588414 34.8739797, 33.5887402 34.8738741, 33.5890062 34.8737685, 33.5891149 34.8736365, 33.5892307 34.8734959)",Paradisou,
24742217,2,residential,,False,False,80.187,"LINESTRING (33.590394 34.8738274, 33.5902824 34.8739612, 33.5905571 34.8741865, 33.5907116 34.8743907)",,
24742217,2,residential,,False,True,90.59,"LINESTRING (33.5912437 34.8749259, 33.5910549 34.8749752, 33.5909691 34.8747569, 33.5907575 34.874456, 33.5907116 34.8743907)",,
24742260,2,residential,,False,True,112.168,"LINESTRING (33.5922541 34.874786, 33.591999 34.8737992)",Dimokaritou,
24742260,2,residential,,False,False,172.887,"LINESTRING (33.5922541 34.874786, 33.5924832 34.8758045, 33.5918603 34.8758958)",Dimokaritou,
537246761,2,residential,,False,False,71.525,"LINESTRING (33.5918603 34.8758958, 33.5919808 34.8765314)",Adamou Adamou,
24742260,2,residential,,False,True,172.887,"LINESTRING (33.5918603 34.8758958, 33.5924832 34.8758045, 33.5922541 34.874786)",Dimokaritou,
537246761,2,residential,,False,True,62.744,"LINESTRING (33.5918603 34.8758958, 33.5918121 34.8756861, 33.5917329 34.8753413)",Adamou Adamou,
24742154,2,residential,,False,False,55.61,"LINESTRING (33.5898398 34.8725633, 33.590125 34.8721213)",Agamemnonos,
24742154,2,residential,,False,True,58.644,"LINESTRING (33.5898398 34.8725633, 33.5895322 34.8730264)",Agamemnonos,
241764458,2,residential,,False,True,77.408,"LINESTRING (33.5898398 34.8725633, 33.5902913 34.8727805, 33.5903403 34.8728262, 33.5903648 34.8728934, 33.59034 34.8730276)",Ag. Sofias,
241764458,2,residential,,False,False,77.408,"LINESTRING (33.59034 34.8730276, 33.5903648 34.8728934, 33.5903403 34.8728262, 33.5902913 34.8727805, 33.5898398 34.8725633)",Ag. Sofias,
1007665824,2,secondary,,False,False,30.147,"LINESTRING (33.5857633 34.876097, 33.5859924 34.8762924)",25is Maritou,50
1007665824,2,secondary,,False,True,20.393,"LINESTRING (33.5857633 34.876097, 33.585687 34.8760866, 33.5856008 34.8760885, 33.5855433 34.8760745)",25is Maritou,50
1211924459,2,tertiary,,False,True,55.629,"LINESTRING (33.5857633 34.876097, 33.58592 34.8759008, 33.5861076 34.8756842)",Tassou Papadopoulou,
4677489,1,residential,,True,False,25.162,"LINESTRING (33.5886898 34.8727522, 33.5888167 34.8727496, 33.5889647 34.8727629)",Adamou Adamou,
1211920755,1,tertiary,roundabout,True,False,20.067,"LINESTRING (33.5886898 34.8727522, 33.5887367 34.8727041, 33.588763 34.8726463, 33.5887666 34.8725892)",,
1211920754,1,tertiary,roundabout,True,False,12.712,"LINESTRING (33.5887666 34.8725892, 33.58875 34.8725337, 33.5887145 34.8724845)",,
4677485,1,tertiary,roundabout,True,False,19.48,"LINESTRING (33.5882962 34.872567, 33.588292 34.8726253, 33.5883089 34.872682, 33.5883455 34.8727321)",,
537246776,1,tertiary,,True,False,19.839,"LINESTRING (33.5883455 34.8727321, 33.5883325 34.8729102)",Tassou Papadopoulou,
4677485,1,tertiary,roundabout,True,False,13.029,"LINESTRING (33.5883455 34.8727321, 33.5883987 34.8727712, 33.5884636 34.8727956)",,
24742209,2,residential,,False,True,71.69800000000001,"LINESTRING (33.5865006 34.875844, 33.5864242 34.8759178, 33.5863839 34.8759756, 33.5863577 34.8760565, 33.5863557 34.8761296, 33.5863705 34.8762022, 33.5864241 34.8763207, 33.5864969 34.87643)",K. Palpama,
349875444,1,living_street,,False,False,63.690999999999995,"LINESTRING (33.5870977 34.8765602, 33.5871808 34.8763341, 33.5871916 34.8762307, 33.5871674 34.8761317, 33.5870789 34.8760216)",Sokratous,
576400144,2,secondary,,False,False,72.147,"LINESTRING (33.5870977 34.8765602, 33.5871255 34.8765631, 33.587304 34.8766119, 33.5875838 34.8766612, 33.5878721 34.8766707)",25is Maritou,30
576400144,2,secondary,,False,True,49.054,"LINESTRING (33.5870977 34.8765602, 33.5867722 34.8764832, 33.5865781 34.8764473)",25is Maritou,30
349875444,1,living_street,,False,True,63.691,"LINESTRING (33.5870789 34.8760216, 33.5871674 34.8761317, 33.5871916 34.8762307, 33.5871808 34.8763341, 33.5870977 34.8765602)",Sokratous,
349875445,2,residential,,False,False,52.028,"LINESTRING (33.5853766 34.8767424, 33.5852054 34.8766741, 33.5850478 34.8765982, 33.5850291 34.8765767, 33.5850256 34.8765536, 33.5850652 34.8764463)",Lefkados,
537243350,2,tertiary,,False,False,27.207,"LINESTRING (33.5853766 34.8767424, 33.5854619 34.8766651, 33.585574 34.876559)",Ezekia Papaioannou,30
537243350,2,tertiary,,False,True,63.283,"LINESTRING (33.5853766 34.8767424, 33.5853405 34.8767944, 33.5852715 34.8769228, 33.5852165 34.877043, 33.5850823 34.8772569)",Ezekia Papaioannou,30
349875445,2,residential,,False,True,52.028,"LINESTRING (33.5850652 34.8764463, 33.5850256 34.8765536, 33.5850291 34.8765767, 33.5850478 34.8765982, 33.5852054 34.8766741, 33.5853766 34.8767424)",Lefkados,
576400143,2,secondary,,False,False,7.653,"LINESTRING (33.5864969 34.87643, 33.5865781 34.8764473)",25is Maritou,50
24742209,2,residential,,False,False,71.69800000000001,"LINESTRING (33.5864969 34.87643, 33.5864241 34.8763207, 33.5863705 34.8762022, 33.5863557 34.8761296, 33.5863577 34.8760565, 33.5863839 34.8759756, 33.5864242 34.8759178, 33.5865006 34.875844)",K. Palpama,
576400143,2,secondary,,False,True,48.602000000000004,"LINESTRING (33.5864969 34.87643, 33.586202 34.8763644, 33.5860621 34.8763157, 33.5859924 34.8762924)",25is Maritou,50
24741934,2,residential,,False,True,121.275,"LINESTRING (33.5839313 34.8749294, 33.583444 34.8751422, 33.583101 34.8752959, 33.5827733 34.8754641)",Char. Trikoupi,
576400142,2,secondary,,False,False,67.933,"LINESTRING (33.5839313 34.8749294, 33.5842579 34.8751804, 33.5844841 34.8753385)",25is Maritou,30
576400142,2,secondary,,False,True,62.028,"LINESTRING (33.5839313 34.8749294, 33.5838251 34.8748269, 33.5837781 34.874773, 33.5836726 34.8746315, 33.5835846 34.8744545)",25is Maritou,30
24741948,2,residential,,False,False,69.259,"LINESTRING (33.5850039 34.8725615, 33.5843258 34.8728416)",Afroditis,
530336414,2,residential,,False,False,70.172,"LINESTRING (33.5850039 34.8725615, 33.5846677 34.8719939)",Aischylou,
24741948,2,residential,,False,True,53.289,"LINESTRING (33.5850039 34.8725615, 33.5850423 34.8725456, 33.5855268 34.8723479)",Afroditis,
531477343,2,residential,,False,False,56.726,"LINESTRING (33.5865367 34.8766492, 33.5870958 34.8768725)",,
24742199,2,residential,,False,False,77.781,"LINESTRING (33.5865367 34.8766492, 33.5865008 34.8767228, 33.5864787 34.8768396, 33.5865128 34.8770839, 33.586555 34.8772123, 33.5865594 34.8773354)",Zalongou,
24742199,2,residential,,False,True,22.816,"LINESTRING (33.5865367 34.8766492, 33.5865635 34.8765592, 33.5865781 34.8764473)",Zalongou,
531477343,2,residential,,False,True,56.726,"LINESTRING (33.5870958 34.8768725, 33.5865367 34.8766492)",,
1211924461,2,residential,,False,True,130.9,"LINESTRING (33.5889837 34.8773807, 33.5882445 34.8769419, 33.5879302 34.8767754, 33.5878787 34.8767307, 33.5878721 34.8766707)",Synergasias,
536978669,2,residential,,False,True,52.36000000000001,"LINESTRING (33.5867073 34.876066, 33.5866631 34.8760793, 33.5866351 34.876127, 33.5867083 34.8763532, 33.586634 34.8763876, 33.5865781 34.8764473)",,
795011331,2,residential,,False,False,13.673,"LINESTRING (33.5888125 34.873175, 33.588746 34.8732852)",Agias Elenis,
537246761,2,residential,,False,False,59.487,"LINESTRING (33.5889647 34.8727629, 33.5895322 34.8730264)",Adamou Adamou,
537246764,1,residential,,True,False,26.567999999999998,"LINESTRING (33.5889647 34.8727629, 33.5888536 34.8726819, 33.5887666 34.8725892)",Adamou Adamou,
537246767,1,tertiary,,True,False,25.901,"LINESTRING (33.5887005 34.8722322, 33.5886166 34.872316, 33.5885203 34.8724122)",,50
1211920771,2,tertiary,,False,True,73.656,"LINESTRING (33.5887005 34.8722322, 33.5887821 34.8720126, 33.5889714 34.8716086)",,50
4677491,1,tertiary,,True,False,17.476,"LINESTRING (33.5883325 34.8729102, 33.5884636 34.8727956)",Tassou Papadopoulou,
537246773,2,tertiary,,False,False,133.565,"LINESTRING (33.5883325 34.8729102, 33.5882857 34.8729888, 33.5878751 34.8736829, 33.5876403 34.8739657)",Tassou Papadopoulou,
537246782,1,residential,,True,False,20.256,"LINESTRING (33.5881381 34.8724391, 33.5882962 34.872567)",Artemidos,
