osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed,access
"[776496661, 776496663]",Georgiou Seferi,residential,False,"[False, True]",48.690000000000005,,"LINESTRING (33.9604006 35.0675044, 33.9606753 35.0676214, 33.9608088 35.0676795, 33.9608743 35.0677079)",,,
52990833,Nikou Kazantzaki,residential,False,True,80.974,,"LINESTRING (33.9594157 35.0673098, 33.9596203 35.0680185)",,,
52990834,,residential,False,False,59.056,,"LINESTRING (33.9594157 35.0673098, 33.9587957 35.0674665)",,,
"[52990833, 540690541]",Nikou Kazantzaki,residential,False,False,90.699,,"LINESTRING (33.9594157 35.0673098, 33.9592347 35.0666855, 33.9591985 35.066514)",,,
52990786,Evagora,residential,False,False,38.016,,"LINESTRING (33.9587957 35.0674665, 33.9586902 35.0671357)",,,
52990834,,residential,False,True,59.056,,"LINESTRING (33.9587957 35.0674665, 33.9594157 35.0673098)",,,
52990786,Evagora,residential,False,True,76.022,,"LINESTRING (33.9587957 35.0674665, 33.9588665 35.0676679, 33.9590268 35.0681235)",,,
4044146,Esperidon,residential,False,True,49.84,,"LINESTRING (33.9621789 35.0668628, 33.9626285 35.0671187)",,,
52990829,,residential,False,False,26.768,,"LINESTRING (33.9621789 35.0668628, 33.9619725 35.0670343)",,,
4044146,Esperidon,residential,False,False,136.043,,"LINESTRING (33.9621789 35.0668628, 33.9617791 35.0665041, 33.9616251 35.0662955, 33.9614438 35.0658241)",,,
52990829,,residential,False,False,76.706,,"LINESTRING (33.9619725 35.0670343, 33.9613811 35.0675258)",,,
52990829,,residential,False,True,26.768,,"LINESTRING (33.9619725 35.0670343, 33.9621789 35.0668628)",,,
52990830,Thiseos,residential,False,False,84.881,,"LINESTRING (33.9619725 35.0670343, 33.9626158 35.0674122, 33.9627302 35.0674794)",,,
52990821,Dimitraki Christodoulou,residential,False,False,56.303,,"LINESTRING (33.9636373 35.0667461, 33.9631811 35.0664041)",,,
52990821,Dimitraki Christodoulou,residential,False,True,117.217,,"LINESTRING (33.9636373 35.0667461, 33.9638383 35.0668842, 33.9639199 35.066907, 33.9639382 35.0669122, 33.9641212 35.0669634, 33.9644388 35.0670061, 33.9648383 35.0670589)",,,
52990824,Polytechniou,residential,False,False,108.95,,"LINESTRING (33.9636373 35.0667461, 33.9638488 35.0664241, 33.9639102 35.0663307, 33.9640554 35.0659743, 33.9640598 35.0659513, 33.9640802 35.0658434)",,,
52990821,Dimitraki Christodoulou,residential,False,False,45.58,,"LINESTRING (33.9619338 35.0659088, 33.9614438 35.0658241)",,,
52990821,Dimitraki Christodoulou,residential,False,True,129.352,,"LINESTRING (33.9619338 35.0659088, 33.9625008 35.0660069, 33.962749 35.0661064, 33.9629574 35.0662364, 33.9631811 35.0664041)",,,
191819903,Eirinis,residential,False,True,158.122,,"LINESTRING (33.9619338 35.0659088, 33.9616968 35.064695, 33.9616649 35.064532, 33.9616596 35.0645046)",,,
52990824,Polytechniou,residential,False,False,47.141,,"LINESTRING (33.9640802 35.0658434, 33.9641825 35.0654278)",,,
79726379,Pindarou,residential,False,True,52.26,,"LINESTRING (33.9640802 35.0658434, 33.9635148 35.0657614)",,,
52990824,Polytechniou,residential,False,True,108.94999999999999,,"LINESTRING (33.9640802 35.0658434, 33.9640598 35.0659513, 33.9640554 35.0659743, 33.9639102 35.0663307, 33.9638488 35.0664241, 33.9636373 35.0667461)",,,
4044142,Vrysis,residential,False,False,106.26399999999998,,"LINESTRING (33.9622738 35.068134, 33.9620872 35.0679676, 33.9619847 35.0678762, 33.9617109 35.0677124, 33.9613811 35.0675258)",,,
4044142,Vrysis,residential,False,True,92.53,,"LINESTRING (33.9622738 35.068134, 33.962742 35.0685243, 33.9629427 35.0687574)",,,
52990781,Evropis,residential,False,False,119.47900000000001,,"LINESTRING (33.9622738 35.068134, 33.9621847 35.068284, 33.9621671 35.0691916)",,,
52990831,Georgiou Kolani,residential,False,False,41.162,,"LINESTRING (33.9627302 35.0674794, 33.9626285 35.0671187)",,,
52990831,Georgiou Kolani,residential,False,True,80.626,,"LINESTRING (33.9627302 35.0674794, 33.9629295 35.0681859)",,,
52990830,Thiseos,residential,False,True,84.881,,"LINESTRING (33.9627302 35.0674794, 33.9626158 35.0674122, 33.9619725 35.0670343)",,,
164491227,Iroon,residential,False,False,86.136,,"LINESTRING (33.966324 35.0640696, 33.966333 35.063295)",,,
164491227,Iroon,residential,False,True,160.935,,"LINESTRING (33.966324 35.0640696, 33.9662363 35.0647274, 33.9661065 35.0655058)",,,
"[540678979, 52990837, 545296655]","['Lemesou', 'Ikarou']",residential,False,True,278.156,,"LINESTRING (33.966324 35.0640696, 33.9656946 35.0640204, 33.9656192 35.0640587, 33.965587 35.0641323, 33.9656088 35.0647032, 33.9655839 35.064901, 33.964294 35.064776)",,,
164491227,Iroon,residential,False,True,86.136,,"LINESTRING (33.966333 35.063295, 33.966324 35.0640696)",,,
4752252,Agias Marinas,residential,False,True,76.503,,"LINESTRING (33.966333 35.063295, 33.965941 35.0632747, 33.9654933 35.0632811)",,,
52990822,Ikarou,residential,False,False,62.391,,"LINESTRING (33.9643581 35.0639353, 33.9636753 35.0638855)",,,
52990822,Ikarou,residential,False,True,51.401,,"LINESTRING (33.9643581 35.0639353, 33.964921 35.0639727)",,,
52990824,Polytechniou,residential,False,True,61.272,,"LINESTRING (33.9643581 35.0639353, 33.9643258 35.0644857)",,,
52990822,Ikarou,residential,False,False,51.401,,"LINESTRING (33.964921 35.0639727, 33.9643581 35.0639353)",,,
52990836,Paphiou,residential,False,True,172.61200000000002,,"LINESTRING (33.9661065 35.0655058, 33.965545 35.0654361, 33.9642314 35.0652729)",,,
164491227,Iroon,residential,False,False,160.935,,"LINESTRING (33.9661065 35.0655058, 33.9662363 35.0647274, 33.966324 35.0640696)",,,
164491227,Iroon,residential,False,True,96.41199999999999,,"LINESTRING (33.9661065 35.0655058, 33.9660714 35.0656839, 33.9660423 35.0657727, 33.9658651 35.0663132, 33.9658555 35.0663474)",,,
52990824,Polytechniou,residential,False,False,55.546,,"LINESTRING (33.9642314 35.0652729, 33.964294 35.064776)",,,
52990824,Polytechniou,residential,False,True,17.79,,"LINESTRING (33.9642314 35.0652729, 33.9641825 35.0654278)",,,
52990836,Paphiou,residential,False,False,172.61200000000002,,"LINESTRING (33.9642314 35.0652729, 33.965545 35.0654361, 33.9661065 35.0655058)",,,
52990824,Polytechniou,residential,False,False,32.409,,"LINESTRING (33.964294 35.064776, 33.9643258 35.0644857)",,,
52990824,Polytechniou,residential,False,True,55.546,,"LINESTRING (33.964294 35.064776, 33.9642314 35.0652729)",,,
"[540678979, 52990837, 545296655]","['Lemesou', 'Ikarou']",residential,False,False,278.156,,"LINESTRING (33.964294 35.064776, 33.9655839 35.064901, 33.9656088 35.0647032, 33.965587 35.0641323, 33.9656192 35.0640587, 33.9656946 35.0640204, 33.966324 35.0640696)",,,
52990823,1tis Oktovriou,residential,False,True,66.954,,"LINESTRING (33.9643258 35.0644857, 33.9635951 35.064416)",,,
52990824,Polytechniou,residential,False,False,61.272,,"LINESTRING (33.9643258 35.0644857, 33.9643581 35.0639353)",,,
52990824,Polytechniou,residential,False,True,32.409,,"LINESTRING (33.9643258 35.0644857, 33.964294 35.064776)",,,
52990824,Polytechniou,residential,False,False,17.79,,"LINESTRING (33.9641825 35.0654278, 33.9642314 35.0652729)",,,
52990824,Polytechniou,residential,False,True,47.141,,"LINESTRING (33.9641825 35.0654278, 33.9640802 35.0658434)",,,
52990825,Rigenas,residential,False,True,61.752,,"LINESTRING (33.9641825 35.0654278, 33.963515 35.0653282)",,,
164491227,Iroon,residential,False,False,96.41199999999999,,"LINESTRING (33.9658555 35.0663474, 33.9658651 35.0663132, 33.9660423 35.0657727, 33.9660714 35.0656839, 33.9661065 35.0655058)",,,
164491227,Iroon,residential,False,True,92.22800000000001,,"LINESTRING (33.9658555 35.0663474, 33.965738 35.0667667, 33.9656697 35.067162)",,,
4044146,Esperidon,residential,False,True,40.833,,"LINESTRING (33.9644636 35.0678855, 33.9648036 35.0681251)",,,
52990838,Laerti,residential,False,False,68.127,,"LINESTRING (33.9644636 35.0678855, 33.9647969 35.0673369)",,,
4044146,Esperidon,residential,False,False,77.861,,"LINESTRING (33.9644636 35.0678855, 33.9640567 35.0676133, 33.9637688 35.0674813)",,,
4044146,Esperidon,residential,False,False,40.833,,"LINESTRING (33.9648036 35.0681251, 33.9644636 35.0678855)",,,
52990783,Archiepiskopou Kyprianou,residential,False,False,65.904,,"LINESTRING (33.9648036 35.0681251, 33.9641902 35.0684401)",,,
4044146,Esperidon,residential,False,True,96.25999999999999,,"LINESTRING (33.9648036 35.0681251, 33.9651014 35.0683369, 33.965256 35.0684827, 33.9655579 35.0687302)",,,
52990838,Laerti,residential,False,False,31.141,,"LINESTRING (33.9647969 35.0673369, 33.9648383 35.0670589)",,,
52990838,Laerti,residential,False,True,68.127,,"LINESTRING (33.9647969 35.0673369, 33.9644636 35.0678855)",,,
52990820,Apostolou Andrea,residential,False,False,106.87400000000001,,"LINESTRING (33.9647969 35.0673369, 33.9650821 35.0675448, 33.9653777 35.0678154, 33.9654925 35.0679227, 33.9655535 35.0679505, 33.9656063 35.0679337, 33.9656356 35.0679024)",,,
52990838,Laerti,residential,False,True,31.141,,"LINESTRING (33.9648383 35.0670589, 33.9647969 35.0673369)",,,
52990821,Dimitraki Christodoulou,residential,False,False,117.217,,"LINESTRING (33.9648383 35.0670589, 33.9644388 35.0670061, 33.9641212 35.0669634, 33.9639382 35.0669122, 33.9639199 35.066907, 33.9638383 35.0668842, 33.9636373 35.0667461)",,,
52990821,Dimitraki Christodoulou,residential,False,True,76.533,,"LINESTRING (33.9648383 35.0670589, 33.9653544 35.0671198, 33.9656697 35.067162)",,,
540449946,Mishiaouli & Kavazoglou,residential,False,False,82.387,,"LINESTRING (33.9656356 35.0679024, 33.9656697 35.067162)",,,
1193687202,,residential,False,True,92.319,,"LINESTRING (33.9656356 35.0679024, 33.9655579 35.0687302)",,,
52990820,Apostolou Andrea,residential,False,True,106.874,,"LINESTRING (33.9656356 35.0679024, 33.9656063 35.0679337, 33.9655535 35.0679505, 33.9654925 35.0679227, 33.9653777 35.0678154, 33.9650821 35.0675448, 33.9647969 35.0673369)",,,
540449946,Mishiaouli & Kavazoglou,residential,False,True,82.387,,"LINESTRING (33.9656697 35.067162, 33.9656356 35.0679024)",,,
52990821,Dimitraki Christodoulou,residential,False,False,76.533,,"LINESTRING (33.9656697 35.067162, 33.9653544 35.0671198, 33.9648383 35.0670589)",,,
164491227,Iroon,residential,False,False,92.22800000000001,,"LINESTRING (33.9656697 35.067162, 33.965738 35.0667667, 33.9658555 35.0663474)",,,
52990786,Evagora,residential,False,False,50.77,,"LINESTRING (33.9592771 35.069265, 33.9591925 35.0688137)",,,
52990786,Evagora,residential,False,False,78.214,,"LINESTRING (33.9591925 35.0688137, 33.9590268 35.0681235)",,,
52990786,Evagora,residential,False,True,50.77,,"LINESTRING (33.9591925 35.0688137, 33.9592771 35.069265)",,,
4044147,Avenue Ammochostou,secondary,False,True,140.218,2,"LINESTRING (33.9607109 35.0689618, 33.9608743 35.0677079)",,,
52990848,Latomion,residential,True,False,139.166,,"LINESTRING (33.9607109 35.0689618, 33.9591925 35.0688137)",,,
4044142,Vrysis,residential,False,False,43.988,,"LINESTRING (33.9631311 35.0691217, 33.9629427 35.0687574)",,,
203472314,Agiou Dimitriou,residential,False,False,59.305,,"LINESTRING (33.9631311 35.0691217, 33.962483 35.0691772)",,,
203472314,Agiou Dimitriou,residential,False,False,28.794,,"LINESTRING (33.962483 35.0691772, 33.9621671 35.0691916)",,,
203472314,Agiou Dimitriou,residential,False,True,59.305,,"LINESTRING (33.962483 35.0691772, 33.9631311 35.0691217)",,,
203472314,Agiou Dimitriou,residential,False,False,24.627,,"LINESTRING (33.9621671 35.0691916, 33.9619031 35.0692402)",,,
203472314,Agiou Dimitriou,residential,False,True,28.794,,"LINESTRING (33.9621671 35.0691916, 33.962483 35.0691772)",,,
52990781,Evropis,residential,False,True,119.47900000000001,,"LINESTRING (33.9621671 35.0691916, 33.9621847 35.068284, 33.9622738 35.068134)",,,
203472314,Agiou Dimitriou,residential,False,False,35.143,,"LINESTRING (33.9619031 35.0692402, 33.9615318 35.069327)",,,
203472314,Agiou Dimitriou,residential,False,True,24.627,,"LINESTRING (33.9619031 35.0692402, 33.9621671 35.0691916)",,,
203472314,Agiou Dimitriou,residential,False,True,35.143,,"LINESTRING (33.9615318 35.069327, 33.9619031 35.0692402)",,,
191819891,Sokrati,residential,False,False,148.234,,"LINESTRING (33.9615318 35.069327, 33.9614114 35.0683182, 33.9615182 35.0680109)",,,
52990784,Livadion,residential,False,True,149.264,,"LINESTRING (33.9639764 35.0692683, 33.9632045 35.0680839)",,,
540449851,,residential,False,False,65.418,,"LINESTRING (33.9639764 35.0692683, 33.9645597 35.0689245)",,,
4044146,Esperidon,residential,False,False,72.22,,"LINESTRING (33.9660765 35.0692218, 33.9655579 35.0687302)",,,
52990783,Archiepiskopou Kyprianou,residential,False,True,65.904,,"LINESTRING (33.9641902 35.0684401, 33.9648036 35.0681251)",,,
191819911,Archiepiskopou Kyprianou,residential,False,False,63.498,,"LINESTRING (33.9641902 35.0684401, 33.9645597 35.0689245)",,,
191819911,Archiepiskopou Kyprianou,residential,False,True,27.728,,"LINESTRING (33.9641902 35.0684401, 33.9640386 35.0682238)",,,
191819911,Archiepiskopou Kyprianou,residential,False,True,25.809,,"LINESTRING (33.964721 35.0691154, 33.9645597 35.0689245)",,,
191819911,Archiepiskopou Kyprianou,residential,False,False,25.809,,"LINESTRING (33.9645597 35.0689245, 33.964721 35.0691154)",,,
191819911,Archiepiskopou Kyprianou,residential,False,True,63.498,,"LINESTRING (33.9645597 35.0689245, 33.9641902 35.0684401)",,,
540449851,,residential,False,True,65.418,,"LINESTRING (33.9645597 35.0689245, 33.9639764 35.0692683)",,,
191819908,Delfon,residential,False,False,95.773,,"LINESTRING (33.9591141 35.0615889, 33.9596401 35.0614505, 33.959913 35.0613652, 33.9600904 35.0612769)",,,
545294200,Stadiou,tertiary,False,False,61.419,2,"LINESTRING (33.9591141 35.0615889, 33.9591295 35.0617227, 33.9590681 35.0617834, 33.9590035 35.0619084, 33.959023 35.0621112)",F316,,
79726387,Omirou,residential,False,False,52.152,,"LINESTRING (33.9581436 35.0672765, 33.9586902 35.0671357)",,,
79726382,,residential,False,True,117.159,,"LINESTRING (33.9618632 35.0625054, 33.9618237 35.0623774, 33.9617873 35.0618729, 33.9617203 35.0614603)",,,
1252949085,Eleftherias Avenue,secondary,False,False,121.49099999999999,2,"LINESTRING (33.9618632 35.0625054, 33.9613925 35.0627375, 33.9610289 35.0628188, 33.9606241 35.0628631)",,,
1252949085,Eleftherias Avenue,secondary,False,True,173.321,2,"LINESTRING (33.9618632 35.0625054, 33.9623338 35.0622379, 33.9628683 35.0618589, 33.9633512 35.0615352)",,,
52990821,Dimitraki Christodoulou,residential,False,True,56.303,,"LINESTRING (33.9631811 35.0664041, 33.9636373 35.0667461)",,,
52990821,Dimitraki Christodoulou,residential,False,False,129.352,,"LINESTRING (33.9631811 35.0664041, 33.9629574 35.0662364, 33.962749 35.0661064, 33.9625008 35.0660069, 33.9619338 35.0659088)",,,
79726384,Pindarou,residential,False,False,79.814,,"LINESTRING (33.9631811 35.0664041, 33.9634275 35.0661132, 33.9635005 35.0659661, 33.9635148 35.0657614)",,,
52990785,Salaminos,residential,False,False,61.544,,"LINESTRING (33.9563631 35.0673193, 33.9561889 35.0678541)",,,
52990785,Salaminos,residential,False,True,88.874,,"LINESTRING (33.9563631 35.0673193, 33.9564962 35.066969, 33.9566081 35.0667659, 33.9567651 35.0666003)",,,
79726379,Pindarou,residential,False,False,52.26,,"LINESTRING (33.9635148 35.0657614, 33.9640802 35.0658434)",,,
79726379,Pindarou,residential,False,True,34.432,,"LINESTRING (33.9635148 35.0657614, 33.9631423 35.0657073)",,,
79726384,Pindarou,residential,False,True,79.814,,"LINESTRING (33.9635148 35.0657614, 33.9635005 35.0659661, 33.9634275 35.0661132, 33.9631811 35.0664041)",,,
79726382,,residential,False,False,117.15899999999999,,"LINESTRING (33.9617203 35.0614603, 33.9617873 35.0618729, 33.9618237 35.0623774, 33.9618632 35.0625054)",,,
79726379,Pindarou,residential,False,False,34.432,,"LINESTRING (33.9631423 35.0657073, 33.9635148 35.0657614)",,,
52990786,Evagora,residential,False,True,38.016,,"LINESTRING (33.9586902 35.0671357, 33.9587957 35.0674665)",,,
79726387,Omirou,residential,False,True,52.152,,"LINESTRING (33.9586902 35.0671357, 33.9581436 35.0672765)",,,
52990786,Evagora,residential,False,False,107.905,,"LINESTRING (33.9586902 35.0671357, 33.9586463 35.0669256, 33.9584701 35.0661822)",,,
79726378,,residential,False,False,42.1,,"LINESTRING (33.9580663 35.0663669, 33.9584701 35.0661822)",,,
545300273,Panagioti Paschali,residential,False,False,25.316,1,"LINESTRING (33.959825 35.0638262, 33.9599258 35.0640384)",,,
164349202,Elefthpiou Iakovou,residential,True,False,81.289,,"LINESTRING (33.959825 35.0638262, 33.9598693 35.0637941, 33.9600803 35.0637555, 33.960249 35.0637331, 33.9604152 35.0636621, 33.9606291 35.063542)",,50,yes
"[164480496, 545300273]",Panagioti Paschali,residential,False,True,106.73599999999999,1,"LINESTRING (33.959825 35.0638262, 33.959402 35.0635072, 33.9588383 35.0633449)",,,
4044147,Avenue Ammochostou,secondary,False,True,55.4,2,"LINESTRING (33.9606291 35.063542, 33.9606982 35.063047)",,,
4044147,Avenue Ammochostou,secondary,False,False,55.178,2,"LINESTRING (33.9606291 35.063542, 33.9606724 35.0636631, 33.9608723 35.063995)",,,
545295041,Galileou,residential,False,False,59.379,,"LINESTRING (33.965589 35.0607293, 33.9660676 35.0610922)",,,
545295041,Galileou,residential,False,True,50.811,,"LINESTRING (33.965589 35.0607293, 33.9651708 35.0604266)",,,
191819908,Delfon,residential,False,True,95.773,,"LINESTRING (33.9600904 35.0612769, 33.959913 35.0613652, 33.9596401 35.0614505, 33.9591141 35.0615889)",,,
191819858,,residential,False,True,77.127,,"LINESTRING (33.9644876 35.0620626, 33.9636489 35.0619635)",,,
4752235,Agiou Georgiou,residential,False,False,101.983,,"LINESTRING (33.9642966 35.0622819, 33.9642766 35.0627978, 33.9643379 35.0628611, 33.9645978 35.0628632, 33.9647291 35.0628642)",,,
164480496,Panagioti Paschali,residential,False,True,44.056,1,"LINESTRING (33.9588383 35.0633449, 33.9585706 35.0630148)",,,
"[164480496, 545300273]",Panagioti Paschali,residential,False,False,106.73599999999999,1,"LINESTRING (33.9588383 35.0633449, 33.959402 35.0635072, 33.959825 35.0638262)",,,
4752252,Agias Marinas,residential,False,True,15.262,,"LINESTRING (33.963717 35.063236, 33.9635495 35.0632296)",,,
79726385,,residential,False,True,72.321,,"LINESTRING (33.963717 35.063236, 33.9636753 35.0638855)",,,
4752252,Agias Marinas,residential,False,False,161.748,,"LINESTRING (33.963717 35.063236, 33.9645941 35.0632583, 33.9654933 35.0632811)",,,
191819875,Tchaikovsky,residential,False,True,44.510000000000005,,"LINESTRING (33.9572373 35.0635067, 33.9571306 35.0636793, 33.9569904 35.0638514)",,,
164486831,Theodosi Pieridi,residential,False,True,19.823,,"LINESTRING (33.9569904 35.0638514, 33.9571038 35.0640036)",,30,
164486831,Theodosi Pieridi,residential,False,False,70.40299999999999,,"LINESTRING (33.9569904 35.0638514, 33.9566364 35.0634831, 33.9565796 35.0633835, 33.9565514 35.063334)",,30,
191819875,Tchaikovsky,residential,False,False,44.510000000000005,,"LINESTRING (33.9569904 35.0638514, 33.9571306 35.0636793, 33.9572373 35.0635067)",,,
191819877,Megalou Alexandrou,residential,False,True,54.005,,"LINESTRING (33.9558102 35.0640009, 33.9558846 35.0644233, 33.9559175 35.0644757)",,,
4044147,Avenue Ammochostou,secondary,False,False,126.93,2,"LINESTRING (33.9608723 35.063995, 33.9609438 35.0642876, 33.9610601 35.0648364, 33.9611199 35.0651183)",,,
4044147,Avenue Ammochostou,secondary,False,True,55.178,2,"LINESTRING (33.9608723 35.063995, 33.9606724 35.0636631, 33.9606291 35.063542)",,,
52990822,Ikarou,residential,False,True,257.05999999999995,,"LINESTRING (33.9608723 35.063995, 33.9611132 35.0639269, 33.9618574 35.0638555, 33.9619914 35.0638427, 33.9627122 35.0638427, 33.9636753 35.0638855)",,,
52990823,1tis Oktovriou,residential,False,False,54.532,,"LINESTRING (33.9620674 35.0642721, 33.9626626 35.0643284)",,,
191819822,Nafsikas,residential,False,True,223.30400000000003,,"LINESTRING (33.9569903 35.0676798, 33.9574938 35.0676881, 33.9581021 35.0677102, 33.9581089 35.0679619, 33.9580954 35.0680615, 33.958021 35.0682164, 33.9579467 35.0683021, 33.9578622 35.0683658, 33.9577473 35.0684349, 33.9576358 35.0684598, 33.9574296 35.0684653)",,,
191819911,Archiepiskopou Kyprianou,residential,False,False,27.728,,"LINESTRING (33.9640386 35.0682238, 33.9641902 35.0684401)",,,
191819836,Kalypsous,residential,False,False,61.019,,"LINESTRING (33.9565542 35.0684803, 33.9566078 35.0690273)",,,
191819822,Nafsikas,residential,False,False,79.688,,"LINESTRING (33.9565542 35.0684803, 33.9568484 35.0684736, 33.9574296 35.0684653)",,,
191819822,Nafsikas,residential,False,True,64.905,,"LINESTRING (33.9565542 35.0684803, 33.9564085 35.068435, 33.9562219 35.0683636, 33.955916 35.0682222)",,,
191819859,Themis Demetriadis,residential,False,False,54.799,,"LINESTRING (33.9574296 35.0684653, 33.9574702 35.0679736)",,,
191819822,Nafsikas,residential,False,False,223.304,,"LINESTRING (33.9574296 35.0684653, 33.9576358 35.0684598, 33.9577473 35.0684349, 33.9578622 35.0683658, 33.9579467 35.0683021, 33.958021 35.0682164, 33.9580954 35.0680615, 33.9581089 35.0679619, 33.9581021 35.0677102, 33.9574938 35.0676881, 33.9569903 35.0676798)",,,
191819822,Nafsikas,residential,False,True,79.688,,"LINESTRING (33.9574296 35.0684653, 33.9568484 35.0684736, 33.9565542 35.0684803)",,,
191819836,Kalypsous,residential,False,True,61.019,,"LINESTRING (33.9566078 35.0690273, 33.9565542 35.0684803)",,,
257320602,Mesaorias,residential,False,False,77.788,,"LINESTRING (33.9559341 35.0664553, 33.9561583 35.0664842, 33.9566106 35.0665425, 33.9567651 35.0666003)",,,
545295041,Galileou,residential,False,False,39.283,,"LINESTRING (33.9660676 35.0610922, 33.9663842 35.0613323)",,,
545295041,Galileou,residential,False,True,59.379,,"LINESTRING (33.9660676 35.0610922, 33.965589 35.0607293)",,,
540678978,Athanasias,residential,False,False,45.309,,"LINESTRING (33.9660676 35.0610922, 33.9662166 35.0609075, 33.9663416 35.060752)",,,
540678978,Athanasias,residential,False,True,45.309,,"LINESTRING (33.9663416 35.060752, 33.9662166 35.0609075, 33.9660676 35.0610922)",,,
540690544,Δημοκρατίας,residential,False,False,143.079,,"LINESTRING (33.9600503 35.0627253, 33.959743 35.0626668, 33.9595134 35.0626961, 33.959149 35.0628305, 33.9588754 35.0629478, 33.9585706 35.0630148)",,50,yes
540690546,Tolstoy,residential,False,True,53.039,,"LINESTRING (33.9571255 35.0632521, 33.9565514 35.063334)",,,
540690546,Tolstoy,residential,False,False,53.039,,"LINESTRING (33.9565514 35.063334, 33.9571255 35.0632521)",,,
164486831,Theodosi Pieridi,residential,False,False,75.977,,"LINESTRING (33.9565514 35.063334, 33.9565227 35.0631959, 33.956489 35.0629918, 33.9564338 35.0626576)",,30,
164486831,Theodosi Pieridi,residential,False,True,70.40299999999999,,"LINESTRING (33.9565514 35.063334, 33.9565796 35.0633835, 33.9566364 35.0634831, 33.9569904 35.0638514)",,30,
545295041,Galileou,residential,False,False,50.811,,"LINESTRING (33.9651708 35.0604266, 33.965589 35.0607293)",,,
191819891,Sokrati,residential,False,True,148.234,,"LINESTRING (33.9615182 35.0680109, 33.9614114 35.0683182, 33.9615318 35.069327)",,,
4044146,Esperidon,residential,False,True,72.22,,"LINESTRING (33.9655579 35.0687302, 33.9660765 35.0692218)",,,
1193687202,,residential,False,False,92.319,,"LINESTRING (33.9655579 35.0687302, 33.9656356 35.0679024)",,,
4044146,Esperidon,residential,False,False,96.25999999999999,,"LINESTRING (33.9655579 35.0687302, 33.965256 35.0684827, 33.9651014 35.0683369, 33.9648036 35.0681251)",,,
4044147,Avenue Ammochostou,secondary,False,False,51.212,2,"LINESTRING (33.960865 35.0672474, 33.9608743 35.0677079)",,,
776496662,,residential,False,True,56.254,,"LINESTRING (33.960865 35.0672474, 33.9613811 35.0675258)",,,
4044147,Avenue Ammochostou,secondary,False,True,198.912,2,"LINESTRING (33.960865 35.0672474, 33.9608625 35.067164, 33.9608535 35.0668687, 33.9608471 35.0667752, 33.9608393 35.0666553, 33.9608356 35.0666263, 33.9608129 35.0664458, 33.9607897 35.0661879, 33.9608433 35.0659669, 33.9609867 35.0656584, 33.9610815 35.0655052)",,,
164488484,Dionysiou Solomou,residential,False,True,109.16400000000002,,"LINESTRING (33.9608276 35.0671636, 33.9605191 35.0669199, 33.9602691 35.0668118, 33.9601277 35.0667712, 33.9599564 35.0667814, 33.9597902 35.0667875)",,,
4044147,Avenue Ammochostou,secondary,False,False,140.218,2,"LINESTRING (33.9608743 35.0677079, 33.9607109 35.0689618)",,,
4044147,Avenue Ammochostou,secondary,False,True,51.212,2,"LINESTRING (33.9608743 35.0677079, 33.960865 35.0672474)",,,
"[776496661, 776496663]",Georgiou Seferi,residential,False,"[False, True]",48.69,,"LINESTRING (33.9608743 35.0677079, 33.9608088 35.0676795, 33.9606753 35.0676214, 33.9604006 35.0675044)",,,
1051647855,,residential,False,False,122.65400000000001,,"LINESTRING (33.9622616 35.0611581, 33.9632658 35.0612679, 33.9633877 35.0612945, 33.9634528 35.0613344, 33.9635407 35.0614094)",,,
1252949085,Eleftherias Avenue,secondary,False,False,22.207,2,"LINESTRING (33.9635407 35.0614094, 33.9633512 35.0615352)",,,
1051647855,,residential,False,True,122.654,,"LINESTRING (33.9635407 35.0614094, 33.9634528 35.0613344, 33.9633877 35.0612945, 33.9632658 35.0612679, 33.9622616 35.0611581)",,,
1252949085,Eleftherias Avenue,secondary,False,True,179.689,2,"LINESTRING (33.9635407 35.0614094, 33.9642334 35.0609494, 33.9650552 35.060373)",,,
545300276,Dimokratias,residential,False,False,67.342,1,"LINESTRING (33.9578163 35.0626724, 33.9580561 35.0626808, 33.9584381 35.0629447)",,,
545300276,Dimokratias,residential,False,True,126.97999999999999,1,"LINESTRING (33.9578163 35.0626724, 33.9571215 35.062648, 33.9567968 35.0626085, 33.9565863 35.062616, 33.9564338 35.0626576)",,,
1247033689,,residential,False,False,37.909,,"LINESTRING (33.9578163 35.0626724, 33.9578829 35.0623694, 33.9578935 35.0623375)",,,
191819859,Themis Demetriadis,residential,False,True,54.799,,"LINESTRING (33.9574702 35.0679736, 33.9574296 35.0684653)",,,
