osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,access
52470399,Charalampou Pettemeridi,residential,False,True,56.256,,,"LINESTRING (33.6583583 34.9830068, 33.6583018 34.9830707, 33.6579962 34.9834166)",
52469284,Dikeosinis,residential,False,True,50.64,,,"LINESTRING (33.6601898 34.9818317, 33.6605549 34.9821751)",
52470400,Petraki Giallourou,residential,False,False,71.646,,,"LINESTRING (33.6601898 34.9818317, 33.6596732 34.9823175)",
52469284,Dikeosinis,residential,False,False,75.0,,,"LINESTRING (33.6601898 34.9818317, 33.6597124 34.9814006, 33.6596366 34.9813322)",
262533061,Ithakis,residential,False,False,25.221,,,"LINESTRING (33.6610048 34.9814876, 33.6611439 34.9812915)",
262533061,Ithakis,residential,False,True,34.688,,,"LINESTRING (33.6610048 34.9814876, 33.6608486 34.9817721)",
524241090,Ydras,residential,False,True,142.481,,,"LINESTRING (33.6610048 34.9814876, 33.6601052 34.9811213, 33.6599808 34.9811147, 33.6596366 34.9813322)",
52469284,Dikeosinis,residential,False,False,55.046,,,"LINESTRING (33.6596366 34.9813322, 33.6592052 34.9809856)",
52469284,Dikeosinis,residential,False,True,75.0,,,"LINESTRING (33.6596366 34.9813322, 33.6597124 34.9814006, 33.6601898 34.9818317)",
524241090,Ydras,residential,False,False,142.481,,,"LINESTRING (33.6596366 34.9813322, 33.6599808 34.9811147, 33.6601052 34.9811213, 33.6610048 34.9814876)",
52470400,Petraki Giallourou,residential,False,True,71.646,,,"LINESTRING (33.6596732 34.9823175, 33.6601898 34.9818317)",
52469285,Konstantinou Fotiou,residential,False,False,95.38499999999999,,,"LINESTRING (33.6596732 34.9823175, 33.6598727 34.9825428, 33.6602879 34.9830119)",
52469285,Konstantinou Fotiou,residential,False,True,138.22799999999998,,,"LINESTRING (33.6596732 34.9823175, 33.6591495 34.9817591, 33.6590256 34.981627, 33.6589058 34.981496, 33.6587859 34.981365, 33.6587515 34.9813301)",
52470401,Charalampou Mouskou,residential,False,False,89.83500000000001,,,"LINESTRING (33.6589425 34.9839298, 33.6583126 34.9845204, 33.6582937 34.9845382)",
52470401,Charalampou Mouskou,residential,False,True,53.536,,,"LINESTRING (33.6589425 34.9839298, 33.6592589 34.9836234, 33.659322 34.9835622)",
52470402,Kykladon,residential,False,True,66.57900000000001,,,"LINESTRING (33.6589425 34.9839298, 33.6590236 34.98399, 33.6594841 34.9843318)",
184422964,Charalampou Pettemeridi,residential,False,True,64.224,,,"LINESTRING (33.6579962 34.9834166, 33.6585893 34.9837288)",
52470399,Charalampou Pettemeridi,residential,False,False,56.256,,,"LINESTRING (33.6579962 34.9834166, 33.6583018 34.9830707, 33.6583583 34.9830068)",
52470399,Charalampou Pettemeridi,residential,False,True,138.762,,,"LINESTRING (33.6579962 34.9834166, 33.6579193 34.9835357, 33.6578629 34.9837082, 33.6578602 34.9838851, 33.6579299 34.9841198, 33.6580545 34.9843054, 33.6582937 34.9845382)",
52470398,Nikou Kazantzaki,residential,False,True,65.153,,,"LINESTRING (33.659322 34.9835622, 33.6587462 34.9832147)",
"[524241096, 52470398]",Nikou Kazantzaki,residential,False,False,104.594,,,"LINESTRING (33.659322 34.9835622, 33.6598076 34.9838987, 33.6598463 34.9839122, 33.6598935 34.9838914, 33.6601664 34.9836337)",
52470401,Charalampou Mouskou,residential,False,False,53.536,,,"LINESTRING (33.659322 34.9835622, 33.6592589 34.9836234, 33.6589425 34.9839298)",
52470399,Charalampou Pettemeridi,residential,False,False,138.762,,,"LINESTRING (33.6582937 34.9845382, 33.6580545 34.9843054, 33.6579299 34.9841198, 33.6578602 34.9838851, 33.6578629 34.9837082, 33.6579193 34.9835357, 33.6579962 34.9834166)",
52470399,Charalampou Pettemeridi,residential,False,True,60.449000000000005,,,"LINESTRING (33.6582937 34.9845382, 33.6586618 34.984953, 33.6586839 34.9849779)",
52470401,Charalampou Mouskou,residential,False,True,89.83500000000001,,,"LINESTRING (33.6582937 34.9845382, 33.6583126 34.9845204, 33.6589425 34.9839298)",
52470403,Charilaou Michael,residential,False,False,59.259,,,"LINESTRING (33.6586839 34.9849779, 33.6582119 34.9853446)",
52470399,Charalampou Pettemeridi,residential,False,False,60.449000000000005,,,"LINESTRING (33.6586839 34.9849779, 33.6586618 34.984953, 33.6582937 34.9845382)",
52470403,Charilaou Michael,residential,False,True,102.35199999999999,,,"LINESTRING (33.6586839 34.9849779, 33.6594099 34.9843917, 33.6594841 34.9843318)",
52470403,Charilaou Michael,residential,False,True,59.259,,,"LINESTRING (33.6582119 34.9853446, 33.6586839 34.9849779)",
52469285,Konstantinou Fotiou,residential,False,False,49.487,,,"LINESTRING (33.6605326 34.9832803, 33.6608576 34.9836369)",
52469285,Konstantinou Fotiou,residential,False,True,37.252,,,"LINESTRING (33.6605326 34.9832803, 33.6602879 34.9830119)",
524241096,Nikou Kazantzaki,residential,False,True,51.548,,,"LINESTRING (33.6605326 34.9832803, 33.6601664 34.9836337)",
52470402,Kykladon,residential,False,True,69.957,,,"LINESTRING (33.6594841 34.9843318, 33.660004 34.9847948)",
52470402,Kykladon,residential,False,False,66.57900000000001,,,"LINESTRING (33.6594841 34.9843318, 33.6590236 34.98399, 33.6589425 34.9839298)",
52470403,Charilaou Michael,residential,False,False,102.35199999999999,,,"LINESTRING (33.6594841 34.9843318, 33.6594099 34.9843917, 33.6586839 34.9849779)",
184422926,Grigori Afxentiou,residential,False,True,36.762,,,"LINESTRING (33.6602928 34.9852405, 33.6599034 34.9853272)",
52470402,Kykladon,residential,False,False,56.489,,,"LINESTRING (33.6602928 34.9852405, 33.6602266 34.9850793, 33.660004 34.9847948)",
184422926,Grigori Afxentiou,residential,False,False,55.974,,,"LINESTRING (33.6602928 34.9852405, 33.6605251 34.9852114, 33.6607107 34.9851554, 33.6608691 34.9850826)",
52470402,Kykladon,residential,False,False,69.957,,,"LINESTRING (33.660004 34.9847948, 33.6594841 34.9843318)",
52470402,Kykladon,residential,False,True,56.489,,,"LINESTRING (33.660004 34.9847948, 33.6602266 34.9850793, 33.6602928 34.9852405)",
77113467,,residential,False,True,66.267,,,"LINESTRING (33.660004 34.9847948, 33.6604325 34.9845471, 33.6605283 34.9844005)",
150922299,Giannaki Konstantinou,residential,False,False,68.601,,,"LINESTRING (33.6575262 34.9865483, 33.6578418 34.9862059, 33.657961 34.9860454)",
1099364803,Paideias,tertiary,False,True,46.63,2,30,"LINESTRING (33.6610934 34.9790176, 33.6609165 34.9792515, 33.6608229 34.9793736)",
262533057,Panteli Katelari,residential,False,False,98.432,,30,"LINESTRING (33.6603217 34.9800186, 33.6604298 34.9800908, 33.6604693 34.9801172, 33.6606498 34.9801993, 33.6608402 34.9802474, 33.66101 34.9802842, 33.6613164 34.9803145)",
"[544875349, 1109057591]",Paideias,tertiary,False,False,85.024,2,"['50', '30']","LINESTRING (33.6603217 34.9800186, 33.6603706 34.9799557, 33.6606728 34.9795668, 33.6607326 34.9794898, 33.6608229 34.9793736)",
544875349,Paideias,tertiary,False,True,95.195,2,50,"LINESTRING (33.6603217 34.9800186, 33.6600839 34.9802874, 33.6596212 34.9806493)",
262533057,Panteli Katelari,residential,False,True,98.432,,30,"LINESTRING (33.6613164 34.9803145, 33.66101 34.9802842, 33.6608402 34.9802474, 33.6606498 34.9801993, 33.6604693 34.9801172, 33.6604298 34.9800908, 33.6603217 34.9800186)",
184422957,,residential,False,True,41.083,,30,"LINESTRING (33.6541097 34.9825494, 33.6539057 34.9828789)",
53182868,Dimokratias,residential,False,False,50.138,,,"LINESTRING (33.6583626 34.9815544, 33.6586384 34.9818819, 33.6586764 34.9819248)",
544875349,Paideias,tertiary,False,False,43.329,2,50,"LINESTRING (33.6583626 34.9815544, 33.6585001 34.9814751, 33.6587515 34.9813301)",
544875349,Paideias,tertiary,False,True,88.062,2,50,"LINESTRING (33.6583626 34.9815544, 33.6578768 34.9817966, 33.6578088 34.9818305, 33.6577864 34.9818459, 33.6575647 34.9819979)",
540403038,Karpasias,residential,False,True,20.243,,,"LINESTRING (33.6582955 34.982393, 33.6581723 34.9822415)",
540403038,Karpasias,residential,False,False,20.243,,,"LINESTRING (33.6581723 34.9822415, 33.6582955 34.982393)",
540403038,Karpasias,residential,False,True,22.809,,,"LINESTRING (33.6581723 34.9822415, 33.6580254 34.9820754)",
53182871,Karpasias,residential,False,False,57.873000000000005,,,"LINESTRING (33.6581723 34.9822415, 33.6586336 34.9819517, 33.6586764 34.9819248)",
53182868,Dimokratias,residential,False,False,58.291,,,"LINESTRING (33.6586764 34.9819248, 33.659063 34.9823425)",
53182868,Dimokratias,residential,False,True,50.138,,,"LINESTRING (33.6586764 34.9819248, 33.6586384 34.9818819, 33.6583626 34.9815544)",
53182871,Karpasias,residential,False,True,57.873000000000005,,,"LINESTRING (33.6586764 34.9819248, 33.6586336 34.9819517, 33.6581723 34.9822415)",
53182868,Dimokratias,residential,False,True,58.291,,,"LINESTRING (33.659063 34.9823425, 33.6586764 34.9819248)",
53182872,Gialousas,residential,False,False,66.041,,,"LINESTRING (33.659063 34.9823425, 33.6584804 34.9826959)",
53182868,Dimokratias,residential,False,False,139.937,,,"LINESTRING (33.659063 34.9823425, 33.6594478 34.9827725, 33.6593796 34.982813, 33.6587799 34.9831934, 33.6587462 34.9832147)",
53182872,Gialousas,residential,False,True,66.041,,,"LINESTRING (33.6584804 34.9826959, 33.659063 34.9823425)",
52470398,Nikou Kazantzaki,residential,False,False,65.153,,,"LINESTRING (33.6587462 34.9832147, 33.659322 34.9835622)",
52470398,Nikou Kazantzaki,residential,False,True,42.229,,,"LINESTRING (33.6587462 34.9832147, 33.6584251 34.9830426, 33.6583583 34.9830068)",
53182868,Dimokratias,residential,False,True,139.937,,,"LINESTRING (33.6587462 34.9832147, 33.6587799 34.9831934, 33.6593796 34.982813, 33.6594478 34.9827725, 33.659063 34.9823425)",
52469305,Christofi Eleftheriou,residential,False,False,19.214,,,"LINESTRING (33.6572386 34.9842457, 33.6572663 34.9840744)",
52469305,Christofi Eleftheriou,residential,False,True,153.722,,,"LINESTRING (33.6572386 34.9842457, 33.6572264 34.9844939, 33.6571392 34.9849921, 33.6570728 34.9853565, 33.6569447 34.9855969)",
53182874,Pindou,residential,False,False,144.804,,,"LINESTRING (33.6572386 34.9842457, 33.6573171 34.9842634, 33.6578906 34.9843926, 33.65796 34.98444, 33.6580005 34.9845252, 33.6579773 34.9846057, 33.657723 34.9850603)",
53182874,Pindou,residential,False,True,144.804,,,"LINESTRING (33.657723 34.9850603, 33.6579773 34.9846057, 33.6580005 34.9845252, 33.65796 34.98444, 33.6578906 34.9843926, 33.6573171 34.9842634, 33.6572386 34.9842457)",
524241096,Nikou Kazantzaki,residential,False,False,51.548,,,"LINESTRING (33.6601664 34.9836337, 33.6605326 34.9832803)",
53182873,Nikou Kazantzaki,residential,False,False,62.900000000000006,,,"LINESTRING (33.6601664 34.9836337, 33.6601428 34.9836147, 33.6597116 34.983268, 33.6596736 34.9832375)",
"[524241096, 52470398]",Nikou Kazantzaki,residential,False,True,104.594,,,"LINESTRING (33.6601664 34.9836337, 33.6598935 34.9838914, 33.6598463 34.9839122, 33.6598076 34.9838987, 33.659322 34.9835622)",
53182873,Nikou Kazantzaki,residential,False,True,62.9,,,"LINESTRING (33.6596736 34.9832375, 33.6597116 34.983268, 33.6601428 34.9836147, 33.6601664 34.9836337)",
31105395,Georgiou Fotiou,residential,True,False,125.14600000000002,,30,"LINESTRING (33.6518665 34.9866398, 33.6516622 34.9866988, 33.6514579 34.9867219, 33.6509616 34.9867009, 33.650508 34.9866872)",
73847787,,residential,False,True,54.269,,30,"LINESTRING (33.652019 34.9841516, 33.6514861 34.9839335)",
"[52467272, 524241097]",Archangel Michael,residential,False,False,201.29899999999998,,30,"LINESTRING (33.652019 34.9841516, 33.6521953 34.9838827, 33.6524159 34.9835516, 33.6525111 34.9835132, 33.65258 34.9835289, 33.6526318 34.9835407, 33.6535192 34.9841338)",
52467272,Archangel Michael,residential,False,True,86.05499999999999,,30,"LINESTRING (33.652019 34.9841516, 33.6516854 34.9848325, 33.6516671 34.9848698)",
52469313,Michail Koutsofta,residential,False,True,44.933,,,"LINESTRING (33.6553915 34.9839471, 33.6550864 34.9836296)",
52469313,Michail Koutsofta,residential,False,False,40.291000000000004,,,"LINESTRING (33.6553915 34.9839471, 33.6556418 34.9841681, 33.655712 34.984188)",
"[73847786, 173353430]","['Andrea Karyou', 'Apriliou 1']",residential,False,"[False, True]",160.816,,,"LINESTRING (33.6553915 34.9839471, 33.6550111 34.9841958, 33.6547398 34.9844181, 33.6545605 34.984663, 33.6545207 34.9846481, 33.6540639 34.9844765)",
52470396,Ilia Ttofari,residential,False,False,83.115,,,"LINESTRING (33.6507039 34.9832809, 33.6516159 34.9832616)",
73847783,Iia Papakyriakou,residential,False,True,108.537,,,"LINESTRING (33.6507039 34.9832809, 33.6507307 34.9827862, 33.6507538 34.982618, 33.6507963 34.9823083)",
39163931,Maiou 1,residential,False,False,39.222,,,"LINESTRING (33.6514861 34.9839335, 33.6513988 34.9842789)",
39163931,Maiou 1,residential,False,True,20.546,,,"LINESTRING (33.6514861 34.9839335, 33.6515125 34.98375)",
73847787,,residential,False,False,54.269,,30,"LINESTRING (33.6514861 34.9839335, 33.652019 34.9841516)",
73847783,Iia Papakyriakou,residential,False,False,108.537,,,"LINESTRING (33.6507963 34.9823083, 33.6507538 34.982618, 33.6507307 34.9827862, 33.6507039 34.9832809)",
73848060,,residential,False,True,51.21,,,"LINESTRING (33.6542819 34.9779313, 33.6542058 34.9783876)",
1099364809,Martiou 25,residential,False,False,68.283,,50,"LINESTRING (33.6542819 34.9779313, 33.6545307 34.9780053, 33.6549864 34.9781408)",
73848062,Agiou Dimitriou,residential,False,True,19.15,,,"LINESTRING (33.6593339 34.9797235, 33.6595018 34.9798271)",
73848065,Agiou Dimitriou,residential,False,True,19.09,,30,"LINESTRING (33.6593339 34.9797235, 33.6592014 34.9798565)",
73848065,Agiou Dimitriou,residential,False,False,114.85900000000001,,30,"LINESTRING (33.6593339 34.9797235, 33.6595947 34.9794539, 33.6596382 34.9794089, 33.6600525 34.9789806, 33.660117 34.978914)",
544846494,Petraki Kyprianou,residential,False,True,47.088,,30,"LINESTRING (33.6508651 34.980333, 33.6506264 34.9799574)",
544846495,Petraki Kyprianou,residential,False,False,154.75300000000001,,50,"LINESTRING (33.6508651 34.980333, 33.6511058 34.9806828, 33.6511811 34.9807545, 33.6513213 34.9808114, 33.6515344 34.9808979, 33.6515808 34.9809436, 33.6517993 34.9813048, 33.6518786 34.9813935)",
52469294,Ammochostou,residential,False,True,34.513,,30,"LINESTRING (33.660117 34.978914, 33.6604123 34.9791084)",
52469294,Ammochostou,residential,False,False,64.737,,30,"LINESTRING (33.660117 34.978914, 33.6597606 34.9786677, 33.6595739 34.9785386)",
73848065,Agiou Dimitriou,residential,False,True,114.859,,30,"LINESTRING (33.660117 34.978914, 33.6600525 34.9789806, 33.6596382 34.9794089, 33.6595947 34.9794539, 33.6593339 34.9797235)",
"[524241089, 73848063]",Savva Menoikou,residential,False,False,172.176,,30,"LINESTRING (33.6576213 34.981282, 33.6575123 34.9813585, 33.6566254 34.9819812, 33.6569644 34.9823651)",
73848063,Savva Menoikou,residential,False,True,63.209999999999994,,30,"LINESTRING (33.6576213 34.981282, 33.6580719 34.9809733, 33.6581536 34.9809174)",
73848068,Savva Menoikou,residential,False,True,45.943,,30,"LINESTRING (33.6576213 34.981282, 33.6573751 34.9810725, 33.6572715 34.9809844)",
73848059,Pentadaktylou,residential,False,True,57.244,,30,"LINESTRING (33.6524481 34.9801698, 33.6530223 34.9803788)",
39163931,Maiou 1,residential,False,False,146.11700000000002,,,"LINESTRING (33.6524481 34.9801698, 33.6522442 34.9805309, 33.6521212 34.9807488, 33.6520253 34.9809345, 33.6520008 34.9810111, 33.6518786 34.9813935)",
39163931,Maiou 1,residential,False,True,189.442,,,"LINESTRING (33.6524481 34.9801698, 33.6525255 34.9800351, 33.6527093 34.9797154, 33.6527211 34.979691, 33.6527285 34.9796757, 33.6529451 34.9792275, 33.6530002 34.9789146, 33.6530412 34.9786821, 33.6530398 34.9785565)",
73848067,Vyronos,residential,False,False,90.179,,,"LINESTRING (33.654184 34.9802586, 33.6532924 34.9799064)",
544875349,Paideias,tertiary,False,False,68.251,2,50,"LINESTRING (33.6569644 34.9823651, 33.6575647 34.9819979)",
"[524241089, 73848063]",Savva Menoikou,residential,False,True,172.176,,30,"LINESTRING (33.6569644 34.9823651, 33.6566254 34.9819812, 33.6575123 34.9813585, 33.6576213 34.981282)",
"[176647428, 544875349]",Paideias,tertiary,False,True,124.24300000000001,"['2', '3']",50,"LINESTRING (33.6569644 34.9823651, 33.656734 34.9824916, 33.6564199 34.98269, 33.6561058 34.9828883, 33.65601 34.9829487, 33.6558845 34.9830455)",
73848060,,residential,False,False,51.21,,,"LINESTRING (33.6542058 34.9783876, 33.6542819 34.9779313)",
73848069,Ilektras,residential,False,True,32.724,,,"LINESTRING (33.6542058 34.9783876, 33.6538543 34.9783271)",
73848069,Ilektras,residential,False,False,135.519,,,"LINESTRING (33.6542058 34.9783876, 33.6545699 34.9784439, 33.6549128 34.978497, 33.6549967 34.978548, 33.6550345 34.978571, 33.6550586 34.9786831, 33.6550586 34.9790743)",
178030082,Agias Lavras,residential,False,True,73.317,,,"LINESTRING (33.653703 34.9789747, 33.6538543 34.9783271)",yes
176649358,Pandoras,residential,False,True,117.13499999999999,,,"LINESTRING (33.653703 34.9789747, 33.654308 34.9790946, 33.6541482 34.979622)",
178030082,Agias Lavras,residential,False,False,53.145,,,"LINESTRING (33.653703 34.9789747, 33.6536943 34.9790031, 33.6535602 34.9794381)",yes
73848059,Pentadaktylou,residential,False,False,57.244,,30,"LINESTRING (33.6530223 34.9803788, 33.6524481 34.9801698)",
73848059,Pentadaktylou,residential,False,True,59.233,,30,"LINESTRING (33.6530223 34.9803788, 33.6536104 34.9806059)",
178030082,Agias Lavras,residential,False,True,58.007,,,"LINESTRING (33.6530223 34.9803788, 33.6532924 34.9799064)",yes
73848067,Vyronos,residential,False,True,90.179,,,"LINESTRING (33.6532924 34.9799064, 33.654184 34.9802586)",
178030082,Agias Lavras,residential,False,False,58.007,,,"LINESTRING (33.6532924 34.9799064, 33.6530223 34.9803788)",yes
178030082,Agias Lavras,residential,False,True,57.505,,,"LINESTRING (33.6532924 34.9799064, 33.6535602 34.9794381)",yes
39163931,Maiou 1,residential,False,False,41.649,,,"LINESTRING (33.6530149 34.9781825, 33.6530398 34.9785565)",
73848069,Ilektras,residential,False,False,78.15,,,"LINESTRING (33.6530149 34.9781825, 33.6538543 34.9783271)",
73848062,Agiou Dimitriou,residential,False,False,19.15,,,"LINESTRING (33.6595018 34.9798271, 33.6593339 34.9797235)",
73848063,Savva Menoikou,residential,False,False,63.209999999999994,,30,"LINESTRING (33.6581536 34.9809174, 33.6580719 34.9809733, 33.6576213 34.981282)",
524241057,1st October,residential,False,False,71.226,,30,"LINESTRING (33.6581536 34.9809174, 33.6585514 34.981192, 33.6587515 34.9813301)",
524241057,1st October,residential,False,True,150.26,,30,"LINESTRING (33.6581536 34.9809174, 33.6578719 34.9807302, 33.657518 34.9806039, 33.6566923 34.9803094)",
73848068,Savva Menoikou,residential,False,False,45.943,,30,"LINESTRING (33.6572715 34.9809844, 33.6573751 34.9810725, 33.6576213 34.981282)",
73848065,Agiou Dimitriou,residential,False,False,19.09,,30,"LINESTRING (33.6592014 34.9798565, 33.6593339 34.9797235)",
73848069,Ilektras,residential,False,False,32.724,,,"LINESTRING (33.6538543 34.9783271, 33.6542058 34.9783876)",
73848069,Ilektras,residential,False,True,78.15,,,"LINESTRING (33.6538543 34.9783271, 33.6530149 34.9781825)",
178030082,Agias Lavras,residential,False,False,73.317,,,"LINESTRING (33.6538543 34.9783271, 33.653703 34.9789747)",yes
52469306,Nikis,residential,False,False,79.792,,,"LINESTRING (33.6559517 34.9854144, 33.6550759 34.9854222)",
52469306,Nikis,residential,False,True,61.575,,,"LINESTRING (33.6559517 34.9854144, 33.6566264 34.9854473)",
77113461,Nikis,residential,False,True,44.473,,,"LINESTRING (33.6559517 34.9854144, 33.6559692 34.9850147)",
77113467,,residential,False,False,66.267,,,"LINESTRING (33.6605283 34.9844005, 33.6604325 34.9845471, 33.660004 34.9847948)",
77113461,Nikis,residential,False,False,44.473,,,"LINESTRING (33.6559692 34.9850147, 33.6559517 34.9854144)",
52469302,Michalaki Michail,residential,False,False,60.248,,30,"LINESTRING (33.6591533 34.9789567, 33.6595 34.978612, 33.6595739 34.9785386)",
52469302,Michalaki Michail,residential,False,True,40.903,,30,"LINESTRING (33.6591533 34.9789567, 33.6590667 34.9790508, 33.658883 34.9792504)",
77113468,Omonias,residential,False,True,102.434,,30,"LINESTRING (33.6591533 34.9789567, 33.6586355 34.9786429, 33.6585533 34.9786033, 33.6582214 34.9784436)",
77113468,Omonias,residential,False,False,102.434,,30,"LINESTRING (33.6582214 34.9784436, 33.6585533 34.9786033, 33.6586355 34.9786429, 33.6591533 34.9789567)",
1099364808,Maiou 1,residential,False,True,7.647,,,"LINESTRING (33.650545 34.9864527, 33.6505487 34.986384)",
1131761316,Maiou 1,residential,False,False,26.292,,,"LINESTRING (33.650545 34.9864527, 33.650508 34.9866872)",
1099364804,Grigori Afxentiou,tertiary,False,True,9.868,2,,"LINESTRING (33.6530316 34.9857929, 33.6529508 34.9857338)",
184422924,Grigori Afxentiou,tertiary,False,False,131.46599999999998,2,30,"LINESTRING (33.6530316 34.9857929, 33.6531506 34.9858292, 33.6534968 34.9858932, 33.6543047 34.9860247, 33.6544413 34.9860376)",
52469285,Konstantinou Fotiou,residential,False,False,37.252,,,"LINESTRING (33.6602879 34.9830119, 33.6605326 34.9832803)",
52469285,Konstantinou Fotiou,residential,False,True,95.38499999999999,,,"LINESTRING (33.6602879 34.9830119, 33.6598727 34.9825428, 33.6596732 34.9823175)",
149547908,Konstantinou Fotiou,residential,False,True,89.675,,,"LINESTRING (33.6602879 34.9830119, 33.660319 34.9829819, 33.6609252 34.9823973)",
52469285,Konstantinou Fotiou,residential,False,True,49.487,,,"LINESTRING (33.6608576 34.9836369, 33.6605326 34.9832803)",
52469307,Aretis,residential,False,False,20.539,,30,"LINESTRING (33.6524591 34.985259, 33.6526485 34.9853592)",
52469307,Aretis,residential,False,True,84.137,,30,"LINESTRING (33.6524591 34.985259, 33.6516671 34.9848698)",
149547907,Politechinou,residential,False,True,67.518,,30,"LINESTRING (33.6524591 34.985259, 33.6523982 34.9853349, 33.652052 34.9857664)",
149547907,Politechinou,residential,False,False,67.518,,30,"LINESTRING (33.652052 34.9857664, 33.6523982 34.9853349, 33.6524591 34.985259)",
150641425,Ellados,residential,False,True,94.491,,,"LINESTRING (33.6517666 34.9777926, 33.6527699 34.9780078)",
150641426,Athanasiou Diakou,residential,False,True,50.216,,,"LINESTRING (33.6517666 34.9777926, 33.6517463 34.9778482, 33.6516036 34.978224)",
150641425,Ellados,residential,False,False,94.491,,,"LINESTRING (33.6527699 34.9780078, 33.6517666 34.9777926)",
52470389,Tefkrou Anthia,residential,False,False,77.616,,,"LINESTRING (33.6516036 34.978224, 33.6524201 34.9784231)",
52470389,Tefkrou Anthia,residential,False,True,55.691,,,"LINESTRING (33.6516036 34.978224, 33.6512789 34.9781544, 33.651007 34.9781174)",
150641426,Athanasiou Diakou,residential,False,False,50.216,,,"LINESTRING (33.6516036 34.978224, 33.6517463 34.9778482, 33.6517666 34.9777926)",
52469312,Thalassas,residential,False,True,80.512,,30,"LINESTRING (33.6542232 34.9808179, 33.6538725 34.9814825)",
73848059,Pentadaktylou,residential,False,False,60.603,,30,"LINESTRING (33.6542232 34.9808179, 33.6541921 34.9808071, 33.6536104 34.9806059)",
73848059,Pentadaktylou,residential,False,True,136.807,,30,"LINESTRING (33.6542232 34.9808179, 33.6544992 34.9808986, 33.6548695 34.9809904, 33.6552242 34.9810783, 33.655656 34.9811853)",
73848059,Pentadaktylou,residential,False,False,81.493,,30,"LINESTRING (33.656503 34.9814209, 33.6556984 34.9811971, 33.655656 34.9811853)",
184422921,Archiepiskopou Makariou,tertiary,False,False,189.63400000000001,2,,"LINESTRING (33.656503 34.9814209, 33.6563646 34.9817136, 33.6561141 34.982292, 33.6559678 34.9826847, 33.6558845 34.9830455)",
184422921,Archiepiskopou Makariou,tertiary,False,True,125.47800000000001,2,,"LINESTRING (33.656503 34.9814209, 33.65663 34.9810332, 33.6566552 34.9808793, 33.6566888 34.9806741, 33.6566923 34.9803094)",
52470395,Christou Samara,residential,False,True,76.505,,,"LINESTRING (33.6506728 34.983758, 33.6515125 34.98375)",
150922295,,residential,False,True,52.046,,,"LINESTRING (33.6506728 34.983758, 33.6506381 34.9842252)",
150922292,1st June,residential,False,True,69.559,,,"LINESTRING (33.6506381 34.9842252, 33.6513988 34.9842789)",
150922295,,residential,False,False,52.046,,,"LINESTRING (33.6506381 34.9842252, 33.6506728 34.983758)",
150922295,,residential,False,True,81.133,,,"LINESTRING (33.6506381 34.9842252, 33.6505841 34.9849535)",
39163931,Maiou 1,residential,False,False,46.659,,,"LINESTRING (33.6513988 34.9842789, 33.6513036 34.9846912)",
39163931,Maiou 1,residential,False,True,39.222,,,"LINESTRING (33.6513988 34.9842789, 33.6514861 34.9839335)",
150922292,1st June,residential,False,False,69.559,,,"LINESTRING (33.6513988 34.9842789, 33.6506381 34.9842252)",
150922295,,residential,False,False,81.133,,,"LINESTRING (33.6505841 34.9849535, 33.6506381 34.9842252)",
150922291,Nikis,residential,False,False,99.71600000000001,,,"LINESTRING (33.6546411 34.9851559, 33.6545746 34.9854495, 33.6544413 34.9860376)",
52469306,Nikis,residential,False,True,79.792,,,"LINESTRING (33.6550759 34.9854222, 33.6559517 34.9854144)",
173353431,Dimokritou,residential,False,False,80.833,,,"LINESTRING (33.6567796 34.9835102, 33.6570733 34.9840009, 33.6571631 34.9840606, 33.6572663 34.9840744)",
184422928,Michail Giorgalla,residential,False,False,65.19200000000001,,,"LINESTRING (33.6567796 34.9835102, 33.6568427 34.9834523, 33.6571403 34.9833336, 33.6574293 34.9833155)",
184422928,Michail Giorgalla,residential,False,True,45.669000000000004,,,"LINESTRING (33.6567796 34.9835102, 33.6564804 34.9838211, 33.6564692 34.9838327)",
52469305,Christofi Eleftheriou,residential,False,False,67.63300000000001,,,"LINESTRING (33.6574293 34.9833155, 33.6574796 34.9831424, 33.6576101 34.9827256)",
52469305,Christofi Eleftheriou,residential,False,True,85.718,,,"LINESTRING (33.6574293 34.9833155, 33.6573758 34.983516, 33.6573555 34.9836453, 33.6572663 34.9840744)",
184422928,Michail Giorgalla,residential,False,True,65.19200000000001,,,"LINESTRING (33.6574293 34.9833155, 33.6571403 34.9833336, 33.6568427 34.9834523, 33.6567796 34.9835102)",
52469313,Michail Koutsofta,residential,False,False,44.933,,,"LINESTRING (33.6550864 34.9836296, 33.6553915 34.9839471)",
"[1109057592, 176647426]",Georgiou Griva Digeni,tertiary,False,False,97.642,2,30,"LINESTRING (33.6550864 34.9836296, 33.6553585 34.9834409, 33.6554232 34.983396, 33.6556416 34.9832446, 33.6557481 34.9831707, 33.6558512 34.983076, 33.6558845 34.9830455)",
176647426,Georgiou Griva Digeni,tertiary,False,True,132.94,2,30,"LINESTRING (33.6550864 34.9836296, 33.6549455 34.9837254, 33.6545332 34.9840219, 33.6543097 34.9842167, 33.6540639 34.9844765)",
52469305,Christofi Eleftheriou,residential,False,True,19.214,,,"LINESTRING (33.6572663 34.9840744, 33.6572386 34.9842457)",
52469305,Christofi Eleftheriou,residential,False,False,85.718,,,"LINESTRING (33.6572663 34.9840744, 33.6573555 34.9836453, 33.6573758 34.983516, 33.6574293 34.9833155)",
