osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge
89873287,2,,residential,,False,True,45.873,"LINESTRING (33.3259588 35.0707036, 33.3256906 35.0703543)",,
26835877,2,E120,secondary,80,False,False,177.05800000000002,"LINESTRING (33.3267926 35.0699886, 33.3269528 35.0699611, 33.3271172 35.0699267, 33.3272732 35.0698736, 33.3285858 35.0693826)",,
26835877,2,E120,secondary,80,False,True,58.316,"LINESTRING (33.3267926 35.0699886, 33.326567 35.0700313, 33.3263323 35.0700928, 33.3261804 35.0701407)",,
89873297,,,residential,,False,False,60.531000000000006,"LINESTRING (33.3267926 35.0699886, 33.3268769 35.0701909, 33.3270636 35.0704841)",,
89873266,,,residential,,False,True,95.682,"LINESTRING (33.3270636 35.0704841, 33.3262665 35.0710452)",,
89873297,,,residential,,False,False,30.994,"LINESTRING (33.3270636 35.0704841, 33.3272531 35.0707157)",,
89873297,,,residential,,False,True,60.531000000000006,"LINESTRING (33.3270636 35.0704841, 33.3268769 35.0701909, 33.3267926 35.0699886)",,
1257099364,2,,residential,50,False,False,60.382,"LINESTRING (33.3283836 35.0722311, 33.3277202 35.0722214)",,
201017077,2,,residential,,False,False,163.44600000000003,"LINESTRING (33.3283836 35.0722311, 33.3283343 35.0731098, 33.3283171 35.0731434, 33.3282673 35.0731772, 33.3276665 35.0732727)",,
"[1257099364, 1257099365]",2,,residential,50,False,True,148.129,"LINESTRING (33.3283836 35.0722311, 33.3290402 35.0722297, 33.3294902 35.0722438, 33.3298267 35.0722588, 33.3300102 35.072267)",,
539043042,2,,tertiary,,False,False,75.378,"LINESTRING (33.3295388 35.0706328, 33.3295079 35.0705628, 33.3294678 35.0704538, 33.3294111 35.0703516, 33.3293313 35.0702357, 33.3292471 35.0701332, 33.3291668 35.0700318)",,
539043042,2,,tertiary,,False,True,60.608,"LINESTRING (33.3295388 35.0706328, 33.3296538 35.07097, 33.3297156 35.0711583)",,
26835877,2,E120,secondary,80,False,False,58.454,"LINESTRING (33.325122 35.0705988, 33.3256906 35.0703543)",,
26835877,2,E120,secondary,80,False,True,37.574,"LINESTRING (33.325122 35.0705988, 33.324763 35.0707657)",,
89873276,,,residential,,False,False,180.442,"LINESTRING (33.325122 35.0705988, 33.3257605 35.069719, 33.3258436 35.0695966, 33.3262129 35.0692506)",,
"[1257099364, 1257099365]",2,,residential,50,False,False,148.129,"LINESTRING (33.3300102 35.072267, 33.3298267 35.0722588, 33.3294902 35.0722438, 33.3290402 35.0722297, 33.3283836 35.0722311)",,
"[26559661, 1257099366]",2,,tertiary,,False,True,62.625,"LINESTRING (33.3300102 35.072267, 33.3300072 35.0723044, 33.3300013 35.0723779, 33.3299653 35.072829)",,
"[539043042, 1257099367]",2,,tertiary,,False,False,128.178,"LINESTRING (33.3300102 35.072267, 33.3300181 35.0722034, 33.330027 35.072119, 33.3300359 35.0720346, 33.3300248 35.0719177, 33.3300054 35.0718178, 33.3299624 35.0717077, 33.3298945 35.0715603, 33.3298146 35.0713865, 33.329771 35.0712893, 33.3297156 35.0711583)",,
89873287,2,,residential,,False,True,119.225,"LINESTRING (33.3269244 35.071967, 33.3268386 35.0718084, 33.3267287 35.0716178, 33.3266467 35.0714797, 33.326524 35.0713344, 33.3262665 35.0710452)",,
524772675,2,,residential,,False,False,162.92499999999998,"LINESTRING (33.3269244 35.071967, 33.3266224 35.0720707, 33.3259547 35.0722998, 33.3254722 35.0724546, 33.3252614 35.0725076)",,
524772676,2,,residential,,False,True,38.063,"LINESTRING (33.3269244 35.071967, 33.3270529 35.0721841, 33.3270912 35.0722263, 33.3271388 35.0722552)",,
89873266,,,residential,,False,False,95.682,"LINESTRING (33.3262665 35.0710452, 33.3270636 35.0704841)",,
89873287,2,,residential,,False,True,47.191,"LINESTRING (33.3262665 35.0710452, 33.3259588 35.0707036)",,
89873287,2,,residential,,False,False,119.225,"LINESTRING (33.3262665 35.0710452, 33.326524 35.0713344, 33.3266467 35.0714797, 33.3267287 35.0716178, 33.3268386 35.0718084, 33.3269244 35.071967)",,
89876280,2,,residential,,False,True,137.518,"LINESTRING (33.3226803 35.0683049, 33.3226973 35.0685922, 33.3227179 35.0687958, 33.3227624 35.0691609, 33.3227676 35.0691816, 33.3228149 35.0693691, 33.3229125 35.0695138)",,
89876260,,,residential,,False,False,64.181,"LINESTRING (33.3206777 35.0747401, 33.3201606 35.0743476)",,
89876248,2,,residential,,False,False,73.31700000000001,"LINESTRING (33.3204388 35.0733363, 33.3208149 35.0733065, 33.3212349 35.07324)",,
539038124,2,,tertiary,,False,False,13.52,"LINESTRING (33.3220907 35.0719587, 33.3221123 35.0718384)",Μιχ. Κουσουλιδη,
89876269,2,,residential,,False,True,50.479,"LINESTRING (33.3220907 35.0719587, 33.3221679 35.0720217, 33.3221864 35.072054, 33.3222028 35.072091, 33.3222243 35.0721691, 33.322246 35.0722287, 33.3222684 35.072266, 33.3223076 35.0723179, 33.3223485 35.0723478)",Γρηγόρη Αυξεντίου,
539038124,2,,tertiary,,False,True,67.89,"LINESTRING (33.3220907 35.0719587, 33.3220527 35.0720864, 33.3220249 35.0721662, 33.3219885 35.0722496, 33.3219495 35.0723214, 33.3219128 35.0723703, 33.3218308 35.072451, 33.3217764 35.0725006)",Μιχ. Κουσουλιδη,
89876258,2,,residential,,False,False,200.518,"LINESTRING (33.3224398 35.0738234, 33.3224089 35.0738925, 33.3223727 35.0739595, 33.3223486 35.0740473, 33.3223446 35.0741483, 33.3223258 35.0742328, 33.3223003 35.0743612, 33.3222413 35.0745412, 33.3221956 35.0750217, 33.3221901 35.0751055, 33.3221734 35.0751895, 33.3221403 35.0753199, 33.322106 35.0754812, 33.3220711 35.0755928)",,
89876258,2,,residential,,False,True,159.694,"LINESTRING (33.3224398 35.0738234, 33.3224619 35.0737861, 33.3224646 35.0737268, 33.3224519 35.0736653, 33.3224411 35.0736176, 33.3224277 35.0735808, 33.3223982 35.0734925, 33.3223768 35.0734442, 33.3223514 35.0733894, 33.322315 35.0733524, 33.3222775 35.0733313, 33.3222421 35.0733102, 33.3222019 35.073293, 33.3221746 35.0732675, 33.3221484 35.0732203, 33.3221184 35.0731348, 33.3221016 35.0730952, 33.3220765 35.0730623, 33.3220328 35.0730379, 33.3219687 35.0730174, 33.3219014 35.0730065, 33.3218285 35.0729987, 33.3217499 35.0729841, 33.3216913 35.072973, 33.3216377 35.0729556, 33.3215439 35.0729442, 33.3214851 35.0729177, 33.3214186 35.0728911)",,
531339668,,,residential,,False,False,44.806999999999995,"LINESTRING (33.3224398 35.0738234, 33.3226727 35.0737827, 33.3228112 35.0737012, 33.3228415 35.0736374)",,
89876245,,,residential,,False,False,48.232,"LINESTRING (33.3216517 35.0710914, 33.3218254 35.0715012)",,
89876251,,,residential,,False,True,113.631,"LINESTRING (33.3232798 35.0708353, 33.3236938 35.0706699, 33.3236959 35.0706124, 33.3235909 35.070406, 33.3235665 35.0703557, 33.3234625 35.070058)",,
89876281,2,,residential,,False,False,81.20299999999999,"LINESTRING (33.3232798 35.0708353, 33.3233403 35.0709536, 33.3233449 35.0709626, 33.3234173 35.0710862, 33.3234343 35.0711092, 33.3234525 35.0711276, 33.3234749 35.0711401, 33.323497 35.0711488, 33.3235226 35.0711539, 33.3235519 35.0711549, 33.3235926 35.071152, 33.3236121 35.0711504, 33.3236367 35.0711499, 33.3236603 35.0711525, 33.3236853 35.0711581, 33.3237032 35.0711675, 33.3237259 35.071185, 33.323768 35.0712257, 33.3238501 35.0713131)",,
89876281,2,,residential,,False,True,68.14,"LINESTRING (33.3232798 35.0708353, 33.3231766 35.0705901, 33.3231596 35.0705645, 33.3231378 35.0705456, 33.3231096 35.0705352, 33.3230778 35.0705324, 33.3230332 35.0705398, 33.3229146 35.0705436, 33.3228465 35.0705377, 33.3227785 35.0705285)",,
89876269,2,,residential,,False,False,50.479,"LINESTRING (33.3223485 35.0723478, 33.3223076 35.0723179, 33.3222684 35.072266, 33.322246 35.0722287, 33.3222243 35.0721691, 33.3222028 35.072091, 33.3221864 35.072054, 33.3221679 35.0720217, 33.3220907 35.0719587)",Γρηγόρη Αυξεντίου,
89876269,2,,residential,,False,True,143.42499999999998,"LINESTRING (33.3223485 35.0723478, 33.3224158 35.0723842, 33.3224789 35.0724272, 33.3225194 35.0724694, 33.3225909 35.0725585, 33.3227761 35.0728449, 33.3228726 35.0729634, 33.3229738 35.0731119, 33.3229826 35.0732598, 33.3230255 35.0733805, 33.3230565 35.0734628)",Γρηγόρη Αυξεντίου,
89876282,,,residential,,False,False,59.294,"LINESTRING (33.3223485 35.0723478, 33.3221143 35.0724856, 33.322041 35.0725261, 33.3219847 35.0725414, 33.3219216 35.0725351, 33.3218565 35.072514, 33.3217764 35.0725006)",,
89876246,,,residential,,False,False,26.212,"LINESTRING (33.3215467 35.0715607, 33.3218254 35.0715012)",,
89876282,,,residential,,False,True,59.294000000000004,"LINESTRING (33.3217764 35.0725006, 33.3218565 35.072514, 33.3219216 35.0725351, 33.3219847 35.0725414, 33.322041 35.0725261, 33.3221143 35.0724856, 33.3223485 35.0723478)",,
539038124,2,,tertiary,,False,False,67.89,"LINESTRING (33.3217764 35.0725006, 33.3218308 35.072451, 33.3219128 35.0723703, 33.3219495 35.0723214, 33.3219885 35.0722496, 33.3220249 35.0721662, 33.3220527 35.0720864, 33.3220907 35.0719587)",Μιχ. Κουσουλιδη,
539038124,2,,tertiary,,False,True,55.196999999999996,"LINESTRING (33.3217764 35.0725006, 33.3216584 35.0725801, 33.3215815 35.0726524, 33.3215054 35.0727366, 33.3214685 35.0727898, 33.3214359 35.0728448, 33.3214186 35.0728911)",Μιχ. Κουσουλιδη,
89876278,2,,residential,,False,False,49.189,"LINESTRING (33.3192468 35.0749988, 33.3197039 35.0747627)",,
89876258,2,,residential,,False,True,200.518,"LINESTRING (33.3220711 35.0755928, 33.322106 35.0754812, 33.3221403 35.0753199, 33.3221734 35.0751895, 33.3221901 35.0751055, 33.3221956 35.0750217, 33.3222413 35.0745412, 33.3223003 35.0743612, 33.3223258 35.0742328, 33.3223446 35.0741483, 33.3223486 35.0740473, 33.3223727 35.0739595, 33.3224089 35.0738925, 33.3224398 35.0738234)",,
90095909,2,,residential,,True,False,32.685,"LINESTRING (33.3220711 35.0755928, 33.3219199 35.0755909, 33.321712 35.0755949)",,
89876253,2,,tertiary,,False,True,61.963,"LINESTRING (33.3229125 35.0695138, 33.322894 35.0696799, 33.3228674 35.0699311, 33.322847 35.0700684)",Μακαρίου I,
89876280,2,,residential,,False,False,137.518,"LINESTRING (33.3229125 35.0695138, 33.3228149 35.0693691, 33.3227676 35.0691816, 33.3227624 35.0691609, 33.3227179 35.0687958, 33.3226973 35.0685922, 33.3226803 35.0683049)",,
89876251,,,residential,,False,False,113.63100000000001,"LINESTRING (33.3234625 35.070058, 33.3235665 35.0703557, 33.3235909 35.070406, 33.3236959 35.0706124, 33.3236938 35.0706699, 33.3232798 35.0708353)",,
530762208,2,,tertiary,,False,False,29.588,"LINESTRING (33.3227752 35.0716932, 33.322453 35.0717288)",Αναγεννηση,
89876253,2,,tertiary,,False,False,130.487,"LINESTRING (33.3227752 35.0716932, 33.3227665 35.0714913, 33.3227624 35.0713492, 33.3227718 35.0712694, 33.3228128 35.0710699, 33.3228272 35.0709919, 33.3228219 35.0709218, 33.3228075 35.0708615, 33.3227689 35.0706797, 33.3227664 35.0706206, 33.3227785 35.0705285)",Μακαρίου I,
972047824,2,,residential,,False,False,54.946,"LINESTRING (33.3227752 35.0716932, 33.3228276 35.0717139, 33.3228829 35.0717495, 33.3229425 35.0718035, 33.3231745 35.0720563)",Αναγεννηση,
89876265,,,residential,,False,False,65.767,"LINESTRING (33.3238797 35.0730419, 33.3238868 35.0728481, 33.3239286 35.0728061, 33.3240918 35.0727664, 33.3241323 35.0727248, 33.324201 35.0725848)",,
89876265,,,residential,,False,True,71.87100000000001,"LINESTRING (33.3238797 35.0730419, 33.3239238 35.0733791, 33.3239737 35.0736836)",,
972047825,,,residential,,False,False,29.071,"LINESTRING (33.3238797 35.0730419, 33.323706 35.0730879, 33.3235755 35.0731217)",,
90095909,2,,residential,,True,False,19.922,"LINESTRING (33.3222896 35.0755817, 33.3220711 35.0755928)",,
977379584,2,,residential,,False,False,36.848,"LINESTRING (33.3222896 35.0755817, 33.3219623 35.0757768)",Τσερίου,
977379584,2,,residential,,False,True,82.652,"LINESTRING (33.3222896 35.0755817, 33.3224344 35.0754807, 33.3225793 35.0753468, 33.3227161 35.0751734, 33.3228341 35.0749956)",Τσερίου,
89876272,,,residential,,False,False,53.702,"LINESTRING (33.3239274 35.071648, 33.3234193 35.0718936)",,
89876244,2,,residential,,False,False,41.113,"LINESTRING (33.3239274 35.071648, 33.3238997 35.0715968, 33.3238629 35.0715275, 33.3238114 35.0714403, 33.3237997 35.0713981, 33.3238083 35.0713537, 33.3238501 35.0713131)",,
89876244,2,,residential,,False,True,33.996,"LINESTRING (33.3239274 35.071648, 33.3239643 35.0716984, 33.3240146 35.0717673, 33.3240678 35.0718233, 33.3241162 35.0718688, 33.3241447 35.0718955)",,
538844839,2,E901,secondary,50,False,True,7.654,"LINESTRING (33.324201 35.0725848, 33.3241865 35.072517)",Strovolou,
89876265,,,residential,,False,True,65.767,"LINESTRING (33.324201 35.0725848, 33.3241323 35.0727248, 33.3240918 35.0727664, 33.3239286 35.0728061, 33.3238868 35.0728481, 33.3238797 35.0730419)",,
538844839,2,E901,secondary,50,False,False,112.777,"LINESTRING (33.324201 35.0725848, 33.3242551 35.0726889, 33.324268 35.0727137, 33.3242851 35.0728268, 33.3242896 35.0729323, 33.3242498 35.0733164, 33.3242405 35.0734059, 33.3242183 35.0735843)",Strovolou,
89876248,2,,residential,,False,True,73.31700000000001,"LINESTRING (33.3212349 35.07324, 33.3208149 35.0733065, 33.3204388 35.0733363)",,
539038124,2,,tertiary,,False,False,43.452000000000005,"LINESTRING (33.3212349 35.07324, 33.3213311 35.0731483, 33.3213869 35.0730488, 33.3214069 35.0729859, 33.3214172 35.072929, 33.3214186 35.0728911)",Μιχ. Κουσουλιδη,
539038124,2,,tertiary,,False,True,79.729,"LINESTRING (33.3212349 35.07324, 33.3211875 35.0733913, 33.3211566 35.0734503, 33.3209179 35.0739069)",Μιχ. Κουσουλιδη,
89876244,2,,residential,,False,True,41.113,"LINESTRING (33.3238501 35.0713131, 33.3238083 35.0713537, 33.3237997 35.0713981, 33.3238114 35.0714403, 33.3238629 35.0715275, 33.3238997 35.0715968, 33.3239274 35.071648)",,
89876281,2,,residential,,False,True,81.203,"LINESTRING (33.3238501 35.0713131, 33.323768 35.0712257, 33.3237259 35.071185, 33.3237032 35.0711675, 33.3236853 35.0711581, 33.3236603 35.0711525, 33.3236367 35.0711499, 33.3236121 35.0711504, 33.3235926 35.071152, 33.3235519 35.0711549, 33.3235226 35.0711539, 33.323497 35.0711488, 33.3234749 35.0711401, 33.3234525 35.0711276, 33.3234343 35.0711092, 33.3234173 35.0710862, 33.3233449 35.0709626, 33.3233403 35.0709536, 33.3232798 35.0708353)",,
524772674,2,,residential,,False,False,103.223,"LINESTRING (33.3238501 35.0713131, 33.3242089 35.0710665, 33.3244694 35.0709091, 33.324662 35.070815, 33.324763 35.0707657)",,
972047826,,,residential,,True,False,119.28399999999999,"LINESTRING (33.3232319 35.0722144, 33.3231907 35.0722757, 33.3231301 35.0723651, 33.3231018 35.0724213, 33.3231058 35.0724742, 33.3232324 35.0726418, 33.3232835 35.0727079, 33.3233062 35.0727663, 33.3233345 35.0728225, 33.3233789 35.0728555, 33.3234464 35.0728919, 33.3235257 35.0729294, 33.323561 35.0729914, 33.3235755 35.0731217)",,
972047826,,,residential,,True,False,13.535,"LINESTRING (33.3235755 35.0731217, 33.3235785 35.0732434)",,
972047825,,,residential,,False,True,29.071,"LINESTRING (33.3235755 35.0731217, 33.323706 35.0730879, 33.3238797 35.0730419)",,
530762208,2,,tertiary,,False,False,33.315,"LINESTRING (33.322453 35.0717288, 33.3221123 35.0718384)",Αναγεννηση,
530762208,2,,tertiary,,False,True,29.588,"LINESTRING (33.322453 35.0717288, 33.3227752 35.0716932)",Αναγεννηση,
89876250,,,residential,,False,False,173.38700000000003,"LINESTRING (33.322453 35.0717288, 33.3224388 35.0715811, 33.3224386 35.071367, 33.3224386 35.0712159, 33.322414 35.0710748, 33.3223586 35.0709236, 33.3222786 35.0707523, 33.3221062 35.0704198, 33.322008 35.0702356)",,
89876267,2,,residential,,True,False,70.95200000000001,"LINESTRING (33.3240857 35.0720843, 33.3236965 35.0720797, 33.3236091 35.0720866, 33.3235088 35.0720993, 33.3234308 35.0721121, 33.3233782 35.072128, 33.3233177 35.0721485)",Αναγεννηση,
538844839,2,E901,secondary,50,False,False,49.294,"LINESTRING (33.3240857 35.0720843, 33.3240857 35.0721962, 33.3241286 35.0723543, 33.3241865 35.072517)",Strovolou,
1064569064,2,E120,secondary,50,False,True,21.825000000000003,"LINESTRING (33.3240857 35.0720843, 33.3240965 35.0720031, 33.3241447 35.0718955)",Strovolou,
89876245,,,residential,,False,True,48.232,"LINESTRING (33.3218254 35.0715012, 33.3216517 35.0710914)",,
89876246,,,residential,,False,True,26.212,"LINESTRING (33.3218254 35.0715012, 33.3215467 35.0715607)",,
89876245,,,residential,,False,False,47.589,"LINESTRING (33.3218254 35.0715012, 33.321991 35.0716037, 33.3220637 35.071693, 33.3221123 35.0718384)",,
89876253,2,,tertiary,,False,False,51.539,"LINESTRING (33.3227785 35.0705285, 33.322847 35.0700684)",Μακαρίου I,
89876253,2,,tertiary,,False,True,130.48700000000002,"LINESTRING (33.3227785 35.0705285, 33.3227664 35.0706206, 33.3227689 35.0706797, 33.3228075 35.0708615, 33.3228219 35.0709218, 33.3228272 35.0709919, 33.3228128 35.0710699, 33.3227718 35.0712694, 33.3227624 35.0713492, 33.3227665 35.0714913, 33.3227752 35.0716932)",Μακαρίου I,
89876281,2,,residential,,False,False,68.14,"LINESTRING (33.3227785 35.0705285, 33.3228465 35.0705377, 33.3229146 35.0705436, 33.3230332 35.0705398, 33.3230778 35.0705324, 33.3231096 35.0705352, 33.3231378 35.0705456, 33.3231596 35.0705645, 33.3231766 35.0705901, 33.3232798 35.0708353)",,
1013823275,2,,residential,,True,False,18.34,"LINESTRING (33.3231745 35.0720563, 33.3232319 35.0722144)",Αναγεννηση,
972047824,2,,residential,,False,True,54.946,"LINESTRING (33.3231745 35.0720563, 33.3229425 35.0718035, 33.3228829 35.0717495, 33.3228276 35.0717139, 33.3227752 35.0716932)",Αναγεννηση,
89876260,,,residential,,False,True,64.181,"LINESTRING (33.3201606 35.0743476, 33.3206777 35.0747401)",,
89876278,2,,residential,,False,False,88.15100000000001,"LINESTRING (33.3201606 35.0743476, 33.3205131 35.0740492, 33.3206276 35.0739607, 33.3206788 35.0739335, 33.3207385 35.0739169, 33.3208152 35.07391, 33.3209179 35.0739069)",,
89876278,2,,residential,,False,True,62.273,"LINESTRING (33.3201606 35.0743476, 33.3199295 35.0745808, 33.3198742 35.0746325, 33.319815 35.0746809, 33.3197623 35.0747253, 33.3197039 35.0747627)",,
89876250,,,residential,,False,True,98.56,"LINESTRING (33.3212102 35.0689236, 33.3213751 35.0691929, 33.3216962 35.0697157)",,
"[1014189978, 531339659]",,,residential,,False,False,103.28899999999999,"LINESTRING (33.3212102 35.0689236, 33.3217693 35.0687875, 33.3218189 35.0687968, 33.3218604 35.0688578, 33.3220286 35.0691687)",,
89876259,,,residential,,False,False,53.629,"LINESTRING (33.3235785 35.0732434, 33.3235141 35.0732752, 33.3234098 35.0733038, 33.3231833 35.0733936, 33.3230565 35.0734628)",,
538844840,,,residential,,False,False,68.36,"LINESTRING (33.3235785 35.0732434, 33.3236518 35.0734928, 33.3237741 35.0738368)",,
90036503,,,residential,,False,False,87.97800000000001,"LINESTRING (33.3201115 35.0764046, 33.3202657 35.0763831, 33.3203705 35.0763925, 33.3204466 35.0764422, 33.3204554 35.0765032, 33.320454 35.0765901, 33.3203882 35.0767925, 33.320341 35.0769265)",,
1046951193,,,residential,,False,True,60.034,"LINESTRING (33.3201115 35.0764046, 33.3200662 35.0761365, 33.3200122 35.0758709)",,
90036497,,,residential,,False,True,60.791,"LINESTRING (33.3257831 35.0763282, 33.3251751 35.0765547)",,
90036505,,,residential,,False,False,55.243,"LINESTRING (33.3257831 35.0763282, 33.3255179 35.0758813)",,
90036505,,,residential,,False,True,66.464,"LINESTRING (33.3257831 35.0763282, 33.3261835 35.0768281)",,
90036521,,,residential,,False,True,26.517,"LINESTRING (33.3255206 35.0741836, 33.3255469 35.0744211)",,
1035212474,,,residential,,False,False,29.42,"LINESTRING (33.3255206 35.0741836, 33.3255032 35.0739194)",,
90036521,,,residential,,False,False,119.07600000000001,"LINESTRING (33.3255206 35.0741836, 33.3254176 35.0741913, 33.3242202 35.0743023)",,
538844839,2,E901,secondary,50,False,False,58.04,"LINESTRING (33.3242632 35.075665, 33.3244349 35.0761677)",Strovolou,
90036521,,,residential,,False,False,168.714,"LINESTRING (33.3242632 35.075665, 33.3246876 35.0755558, 33.3252251 35.0752453, 33.3254282 35.075068, 33.3255177 35.0748814, 33.3255531 35.0747126)",,
538844839,2,E901,secondary,50,False,True,90.83500000000001,"LINESTRING (33.3242632 35.075665, 33.324223 35.0754543, 33.3241694 35.0750877, 33.3241721 35.0749341, 33.3241703 35.0748533)",Strovolou,
90036491,,,residential,,False,True,97.604,"LINESTRING (33.3235624 35.0760964, 33.3236992 35.0765186, 33.3242162 35.0763943)",,
90036501,,,residential,,False,True,126.807,"LINESTRING (33.3241703 35.0748533, 33.3255531 35.0747126)",,
538844839,2,E901,secondary,50,False,False,90.83500000000001,"LINESTRING (33.3241703 35.0748533, 33.3241721 35.0749341, 33.3241694 35.0750877, 33.324223 35.0754543, 33.3242632 35.075665)",Strovolou,
538844839,2,E901,secondary,50,False,True,61.437,"LINESTRING (33.3241703 35.0748533, 33.3241955 35.0745667, 33.3242124 35.0743858, 33.3242202 35.0743023)",Strovolou,
538844840,,,residential,,False,True,119.785,"LINESTRING (33.3241703 35.0748533, 33.3240695 35.07475, 33.324025 35.0746466, 33.3237741 35.0738368)",,
90036513,,,residential,,False,True,52.043,"LINESTRING (33.3262367 35.07479, 33.3260757 35.0743409)",,
1046951193,,,residential,,False,True,37.062,"LINESTRING (33.3200122 35.0758709, 33.3200108 35.0755376)",,
1046951193,,,residential,,False,False,60.034,"LINESTRING (33.3200122 35.0758709, 33.3200662 35.0761365, 33.3201115 35.0764046)",,
90036521,,,residential,,False,True,119.07600000000001,"LINESTRING (33.3242202 35.0743023, 33.3254176 35.0741913, 33.3255206 35.0741836)",,
538844839,2,E901,secondary,50,False,False,61.437,"LINESTRING (33.3242202 35.0743023, 33.3242124 35.0743858, 33.3241955 35.0745667, 33.3241703 35.0748533)",Strovolou,
538844839,2,E901,secondary,50,False,True,79.83800000000001,"LINESTRING (33.3242202 35.0743023, 33.3242188 35.0737642, 33.3242183 35.0735843)",Strovolou,
90036506,,,residential,,False,False,58.498,"LINESTRING (33.3260757 35.0743409, 33.3266963 35.0742038)",,
90036513,,,residential,,False,False,52.043,"LINESTRING (33.3260757 35.0743409, 33.3262367 35.07479)",,
90036506,,,residential,,False,True,48.96,"LINESTRING (33.3260757 35.0743409, 33.3258372 35.0743795, 33.3256531 35.0744098, 33.3255469 35.0744211)",,
90036514,,,residential,30,False,False,116.17,"LINESTRING (33.328031 35.0764612, 33.3280827 35.0764442, 33.3281564 35.0764125, 33.3285061 35.0762622, 33.3288647 35.0761973, 33.3289763 35.0762246, 33.3291726 35.0763627)",Nikou Florentzou,
90036497,,,residential,,False,False,60.791,"LINESTRING (33.3251751 35.0765547, 33.3257831 35.0763282)",,
90036501,,,residential,,False,False,126.807,"LINESTRING (33.3255531 35.0747126, 33.3241703 35.0748533)",,
90036521,,,residential,,False,False,32.418,"LINESTRING (33.3255531 35.0747126, 33.3255469 35.0744211)",,
90036521,,,residential,,False,True,168.714,"LINESTRING (33.3255531 35.0747126, 33.3255177 35.0748814, 33.3254282 35.075068, 33.3252251 35.0752453, 33.3246876 35.0755558, 33.3242632 35.075665)",,
26559669,,,residential,,False,False,53.917,"LINESTRING (33.320341 35.0769265, 33.320606 35.0767978, 33.3208705 35.0767124)",,
90036503,,,residential,,False,True,87.978,"LINESTRING (33.320341 35.0769265, 33.3203882 35.0767925, 33.320454 35.0765901, 33.3204554 35.0765032, 33.3204466 35.0764422, 33.3203705 35.0763925, 33.3202657 35.0763831, 33.3201115 35.0764046)",,
524505714,,,residential,30,False,False,85.482,"LINESTRING (33.327179 35.0771376, 33.3265827 35.0765436)",Pentadaktilou,
"[524505713, 524505714]",,,residential,30,False,True,113.819,"LINESTRING (33.327179 35.0771376, 33.327474 35.0774255, 33.3276143 35.0774244, 33.3281655 35.0771404)",Pentadaktilou,
90036518,,,residential,,False,True,50.76,"LINESTRING (33.3269864 35.0757544, 33.3269615 35.0758164, 33.3269674 35.0758684, 33.3271702 35.076164)",,
90036521,,,residential,,False,False,26.517,"LINESTRING (33.3255469 35.0744211, 33.3255206 35.0741836)",,
90036521,,,residential,,False,True,32.418,"LINESTRING (33.3255469 35.0744211, 33.3255531 35.0747126)",,
90036506,,,residential,,False,False,48.96,"LINESTRING (33.3255469 35.0744211, 33.3256531 35.0744098, 33.3258372 35.0743795, 33.3260757 35.0743409)",,
90095923,,,residential,,False,True,101.21600000000001,"LINESTRING (33.3223465 35.0767346, 33.3221233 35.0763895, 33.3216859 35.0760126)",,
201017078,2,,residential,,False,True,168.91500000000002,"LINESTRING (33.3261003 35.0715083, 33.3256307 35.0717035, 33.3251062 35.0719288, 33.3250838 35.071969, 33.3250837 35.0719996, 33.325212 35.0723562, 33.3252614 35.0725076)",,
201017075,,,residential,,False,False,50.428,"LINESTRING (33.3274361 35.0728605, 33.327539 35.0730275, 33.3276665 35.0732727)",,
201017071,,,residential,,False,True,42.111,"LINESTRING (33.3294757 35.0732445, 33.3299374 35.0732699)",,
26559661,2,,tertiary,,False,False,49.092,"LINESTRING (33.3299374 35.0732699, 33.3299653 35.072829)",,
201017071,,,residential,,False,False,42.111,"LINESTRING (33.3299374 35.0732699, 33.3294757 35.0732445)",,
26559661,2,,tertiary,,False,True,54.222,"LINESTRING (33.3299374 35.0732699, 33.3298968 35.073595, 33.3298768 35.073755)",,
201017075,,,residential,,False,False,80.503,"LINESTRING (33.3276665 35.0732727, 33.3278789 35.0739755)",,
201017075,,,residential,,False,True,50.428,"LINESTRING (33.3276665 35.0732727, 33.327539 35.0730275, 33.3274361 35.0728605)",,
201017077,2,,residential,,False,True,163.446,"LINESTRING (33.3276665 35.0732727, 33.3282673 35.0731772, 33.3283171 35.0731434, 33.3283343 35.0731098, 33.3283836 35.0722311)",,
201017075,,,residential,,False,True,80.503,"LINESTRING (33.3278789 35.0739755, 33.3276665 35.0732727)",,
299214550,,,residential,,False,True,55.917,"LINESTRING (33.3278789 35.0739755, 33.3275462 35.0740815, 33.3273215 35.0741843)",,
299214551,,,residential,,False,False,112.596,"LINESTRING (33.3278789 35.0739755, 33.3280504 35.0739408, 33.3283079 35.0738969, 33.3284193 35.0738748, 33.328485 35.0738617, 33.3286999 35.0738252, 33.3289681 35.0737593, 33.329082 35.073742)",,
1251631512,,,residential,,False,False,49.832,"LINESTRING (33.3278789 35.0739755, 33.3279877 35.0743159, 33.3280302 35.0744057)",,
201017074,,,residential,,False,True,46.314,"LINESTRING (33.3265109 35.0761359, 33.3262373 35.0757847)",,
90036505,,,residential,,False,False,66.464,"LINESTRING (33.3261835 35.0768281, 33.3257831 35.0763282)",,
