osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
186693372,2,,,residential,,False,True,137.56099999999998,"LINESTRING (33.3786965 35.1034054, 33.3779357 35.1034682, 33.377189 35.1034963)",,
21067627,2,,Grigori Afxentiou,residential,,False,True,84.473,"LINESTRING (33.3787279 35.1023724, 33.3785788 35.1024343, 33.3784496 35.1024813, 33.3781193 35.1026013, 33.377883 35.1026872)",,
186693362,2,,El. Venizelou,residential,,False,True,114.93200000000002,"LINESTRING (33.3787279 35.1023724, 33.3787104 35.1026855, 33.3786929 35.1030795, 33.3786965 35.1034054)",,
524505732,2,,Filiou Tsigaridi,residential,50,False,False,60.163,"LINESTRING (33.3787279 35.1023724, 33.3788339 35.1023025, 33.3789058 35.1022214, 33.3791019 35.1019336)",,
23027342,3,,Stavrou Venizelou,residential,,False,True,38.739,"LINESTRING (33.3791019 35.1019336, 33.3795271 35.1019526)",,
524505732,2,,Filiou Tsigaridi,residential,50,False,False,23.823,"LINESTRING (33.3791019 35.1019336, 33.379225 35.1017445)",,
524505732,2,,Filiou Tsigaridi,residential,50,False,True,60.163,"LINESTRING (33.3791019 35.1019336, 33.3789058 35.1022214, 33.3788339 35.1023025, 33.3787279 35.1023724)",,
524505732,2,,Filiou Tsigaridi,residential,50,False,True,23.823,"LINESTRING (33.379225 35.1017445, 33.3791019 35.1019336)",,
22565332,2,,Tryf. Christoforou,residential,,False,True,142.221,"LINESTRING (33.379225 35.1017445, 33.3786427 35.101407, 33.3786079 35.1013941, 33.3785756 35.1013869, 33.3785426 35.1013843, 33.3785103 35.1013884, 33.3784754 35.1013986, 33.3784489 35.1014104, 33.3784197 35.1014276, 33.3779918 35.1017821)",,
524505732,2,,Filiou Tsigaridi,residential,50,False,False,195.815,"LINESTRING (33.379225 35.1017445, 33.3793829 35.1014936, 33.3793983 35.1014573, 33.379406 35.1014303, 33.3794091 35.101402, 33.3794067 35.1013734, 33.3793985 35.1013455, 33.3793827 35.1013154, 33.3793632 35.1012954, 33.3793405 35.1012777, 33.3793123 35.1012633, 33.3786826 35.1009656, 33.3786118 35.1009321, 33.3784808 35.1008741, 33.3783665 35.1008297, 33.3782484 35.1007845, 33.3779981 35.1006996)",,
524505732,2,,Filiou Tsigaridi,residential,50,False,False,72.307,"LINESTRING (33.3771981 35.1004363, 33.3764769 35.100163)",,
"[186693336, 22565325]",2,,,residential,,False,True,193.692,"LINESTRING (33.3771981 35.1004363, 33.3771668 35.1004816, 33.3771296 35.100527, 33.3769849 35.1006684, 33.3769565 35.1007094, 33.3769461 35.1007432, 33.3769428 35.1007783, 33.3769486 35.1008116, 33.3769594 35.1008451, 33.376981 35.1008777, 33.3770044 35.1009051, 33.3770302 35.1009258, 33.3774187 35.1012702, 33.3777464 35.1016049, 33.3779918 35.1017821)",,
524505732,2,,Filiou Tsigaridi,residential,50,False,True,78.44800000000001,"LINESTRING (33.3771981 35.1004363, 33.3777061 35.1006046, 33.3779981 35.1006996)",,
22565332,2,,Tryf. Christoforou,residential,,False,False,22.838,"LINESTRING (33.3778171 35.1019296, 33.3779918 35.1017821)",,
21067627,2,,Grigori Afxentiou,residential,,False,False,84.47300000000001,"LINESTRING (33.377883 35.1026872, 33.3781193 35.1026013, 33.3784496 35.1024813, 33.3785788 35.1024343, 33.3787279 35.1023724)",,
21067627,2,,Grigori Afxentiou,residential,,False,True,91.833,"LINESTRING (33.377883 35.1026872, 33.3776652 35.1027585, 33.37748 35.1028081, 33.3773209 35.1028359, 33.3771545 35.10285, 33.3771117 35.1028536, 33.3769053 35.1028665)",,
55717759,2,,,residential,,False,False,153.87199999999999,"LINESTRING (33.377883 35.1026872, 33.3778419 35.1026013, 33.3778265 35.1025748, 33.3777995 35.1025408, 33.3777778 35.1025162, 33.3777431 35.1024851, 33.3776859 35.1024416, 33.3774541 35.1022814, 33.3773514 35.1022244, 33.3772922 35.1021885, 33.377241 35.1021429, 33.3772017 35.1020906, 33.3771494 35.1020233, 33.377092 35.1019602, 33.3767576 35.1016773)",,
"[256708481, 256708482]",2,,"['Dionisiou Solomou', 'Patmou']",residential,50,False,"[False, True]",154.014,"LINESTRING (33.3858467 35.0984433, 33.3857754 35.0984654, 33.3856979 35.0984842, 33.385632 35.0985016, 33.3855698 35.0985154, 33.3854972 35.0985279, 33.3854311 35.0985381, 33.3853778 35.0985453, 33.3853133 35.0985559, 33.3852706 35.0985693, 33.3852339 35.0985929, 33.3852085 35.0986195, 33.3851894 35.0986512, 33.3851776 35.0986916, 33.3851731 35.0987426, 33.3851729 35.0988427, 33.3851792 35.0988793, 33.3851901 35.098915, 33.3852109 35.0989607, 33.385455 35.0993899)",,
256708481,2,,Dionisiou Solomou,residential,50,False,True,41.318,"LINESTRING (33.3858467 35.0984433, 33.3859146 35.0984152, 33.3859874 35.0983819, 33.3860791 35.0983395, 33.3862413 35.0982596)",,
22979574,2,,Trachona,residential,,False,True,51.409,"LINESTRING (33.3859729 35.0962951, 33.3862721 35.0966873)",,
22979576,2,,Andromachis,residential,,False,False,72.422,"LINESTRING (33.3859729 35.0962951, 33.3851781 35.0963314)",,
22979574,2,,Trachona,residential,,False,False,40.602000000000004,"LINESTRING (33.3859729 35.0962951, 33.385916 35.0961853, 33.3858429 35.0959468)",,
22979576,2,,Andromachis,residential,,False,True,72.422,"LINESTRING (33.3851781 35.0963314, 33.3859729 35.0962951)",,
22979560,2,,Ayias Lavras,residential,,False,False,68.74199999999999,"LINESTRING (33.3851781 35.0963314, 33.3850495 35.0958941, 33.3850031 35.09573)",,
22979560,2,,Ayias Lavras,residential,,False,True,62.936,"LINESTRING (33.3851781 35.0963314, 33.3852313 35.0965201, 33.3853352 35.0968826)",,
22979574,2,,Trachona,residential,,False,False,73.005,"LINESTRING (33.3867381 35.0972218, 33.3862721 35.0966873)",,
22979577,2,,Zalogou,residential,,False,False,99.94,"LINESTRING (33.3867381 35.0972218, 33.385794 35.0976813)",,
22979560,2,,Ayias Lavras,residential,,False,True,76.099,"LINESTRING (33.385794 35.0976813, 33.3862413 35.0982596)",,
22979577,2,,Zalogou,residential,,False,True,99.94,"LINESTRING (33.385794 35.0976813, 33.3867381 35.0972218)",,
22979560,2,,Ayias Lavras,residential,,False,False,44.533,"LINESTRING (33.385794 35.0976813, 33.3857714 35.0976494, 33.3857408 35.097606, 33.3856087 35.0974199, 33.3855516 35.0973334)",,
23017696,2,,Meteoron,residential,,False,False,84.428,"LINESTRING (33.3844141 35.0961774, 33.3844247 35.0960704, 33.3844333 35.0960246, 33.3844441 35.0959736, 33.3844614 35.0959315, 33.3844851 35.0958965, 33.3845106 35.095867, 33.3845396 35.0958437, 33.3845772 35.0958213, 33.3846227 35.0958007, 33.3846728 35.095787, 33.3850031 35.09573)",,
22979560,2,,Ayias Lavras,residential,,False,True,68.74199999999999,"LINESTRING (33.3850031 35.09573, 33.3850495 35.0958941, 33.3851781 35.0963314)",,
23017696,2,,Meteoron,residential,,False,True,84.428,"LINESTRING (33.3850031 35.09573, 33.3846728 35.095787, 33.3846227 35.0958007, 33.3845772 35.0958213, 33.3845396 35.0958437, 33.3845106 35.095867, 33.3844851 35.0958965, 33.3844614 35.0959315, 33.3844441 35.0959736, 33.3844333 35.0960246, 33.3844247 35.0960704, 33.3844141 35.0961774)",,
23017697,2,,Trion Ierarchon,residential,,False,False,93.013,"LINESTRING (33.3843737 35.0967464, 33.384457 35.0968043, 33.3845008 35.0968312, 33.384551 35.0968562, 33.384608 35.0968796, 33.38466 35.0968954, 33.3847159 35.0969063, 33.3847682 35.096915, 33.3848213 35.0969186, 33.3848658 35.0969188, 33.3850144 35.096912, 33.3852331 35.0968939, 33.3853352 35.0968826)",,
22979560,2,,Ayias Lavras,residential,,False,False,62.936,"LINESTRING (33.3853352 35.0968826, 33.3852313 35.0965201, 33.3851781 35.0963314)",,
22979560,2,,Ayias Lavras,residential,,False,True,53.89,"LINESTRING (33.3853352 35.0968826, 33.3853678 35.0969639, 33.3854529 35.0971487, 33.3854893 35.0972198, 33.3855516 35.0973334)",,
23017697,2,,Trion Ierarchon,residential,,False,True,93.013,"LINESTRING (33.3853352 35.0968826, 33.3852331 35.0968939, 33.3850144 35.096912, 33.3848658 35.0969188, 33.3848213 35.0969186, 33.3847682 35.096915, 33.3847159 35.0969063, 33.38466 35.0968954, 33.384608 35.0968796, 33.384551 35.0968562, 33.3845008 35.0968312, 33.384457 35.0968043, 33.3843737 35.0967464)",,
23017711,2,,Vasilias,residential,,False,True,39.042,"LINESTRING (33.3828684 35.0968474, 33.3832848 35.0969323)",,
32500048,2,,Agiou Lazarou,residential,,False,True,47.27,"LINESTRING (33.3828684 35.0968474, 33.3830172 35.0964401)",,
23017711,2,,Vasilias,residential,,False,False,94.318,"LINESTRING (33.3845051 35.0974073, 33.3844005 35.0973642, 33.3843333 35.0973312, 33.3842665 35.0972934, 33.384196 35.0972483, 33.3841123 35.0971877, 33.3840239 35.0971367, 33.3839169 35.0970914, 33.3838153 35.0970553, 33.3837106 35.0970225, 33.3836085 35.0969957)",,
23017711,2,,Vasilias,residential,,False,True,97.35300000000001,"LINESTRING (33.3845051 35.0974073, 33.3846065 35.0974278, 33.3846887 35.0974387, 33.3847847 35.0974471, 33.3848828 35.0974477, 33.3850053 35.0974407, 33.3851043 35.0974313, 33.3852164 35.097416, 33.3853033 35.097403, 33.3853955 35.0973843, 33.3854856 35.0973587, 33.3855516 35.0973334)",,
128915521,2,,Elefsinas,residential,,False,True,99.15100000000001,"LINESTRING (33.3845051 35.0974073, 33.3844601 35.0975042, 33.3844241 35.0975533, 33.3843739 35.0975955, 33.3843034 35.0976376, 33.3841623 35.0977074, 33.384009 35.0977779, 33.3838998 35.0978194, 33.3837957 35.0978572, 33.3836451 35.0978986)",,
22979560,2,,Ayias Lavras,residential,,False,False,53.89,"LINESTRING (33.3855516 35.0973334, 33.3854893 35.0972198, 33.3854529 35.0971487, 33.3853678 35.0969639, 33.3853352 35.0968826)",,
22979560,2,,Ayias Lavras,residential,,False,True,44.533,"LINESTRING (33.3855516 35.0973334, 33.3856087 35.0974199, 33.3857408 35.097606, 33.3857714 35.0976494, 33.385794 35.0976813)",,
23017711,2,,Vasilias,residential,,False,False,97.353,"LINESTRING (33.3855516 35.0973334, 33.3854856 35.0973587, 33.3853955 35.0973843, 33.3853033 35.097403, 33.3852164 35.097416, 33.3851043 35.0974313, 33.3850053 35.0974407, 33.3848828 35.0974477, 33.3847847 35.0974471, 33.3846887 35.0974387, 33.3846065 35.0974278, 33.3845051 35.0974073)",,
23017723,2,,Miltiadous,residential,,False,False,132.637,"LINESTRING (33.3839238 35.0958311, 33.3836085 35.0969957)",,
23017723,2,,Miltiadous,residential,,False,True,132.637,"LINESTRING (33.3836085 35.0969957, 33.3839238 35.0958311)",,
23017711,2,,Vasilias,residential,,False,False,30.282,"LINESTRING (33.3836085 35.0969957, 33.3835022 35.0969752, 33.3832848 35.0969323)",,
23017711,2,,Vasilias,residential,,False,True,94.31799999999998,"LINESTRING (33.3836085 35.0969957, 33.3837106 35.0970225, 33.3838153 35.0970553, 33.3839169 35.0970914, 33.3840239 35.0971367, 33.3841123 35.0971877, 33.384196 35.0972483, 33.3842665 35.0972934, 33.3843333 35.0973312, 33.3844005 35.0973642, 33.3845051 35.0974073)",,
26430419,2,,Kerynias,residential,,False,False,82.317,"LINESTRING (33.3815899 35.103302, 33.381474 35.1025678)",,
26430419,2,,Kerynias,residential,,False,True,31.03,"LINESTRING (33.3815899 35.103302, 33.3816235 35.1035797)",,
26430531,2,,Argyrokastrou,residential,,False,False,132.88500000000002,"LINESTRING (33.3815899 35.103302, 33.3820114 35.1032608, 33.3820531 35.103251, 33.3820838 35.1032357, 33.3821154 35.1032115, 33.3821366 35.1031857, 33.3821568 35.1031499, 33.3822474 35.1028791, 33.3822694 35.1027801, 33.382285 35.1026865, 33.3822847 35.1025867, 33.3822725 35.1024859)",,
26430419,2,,Kerynias,residential,,False,False,31.03,"LINESTRING (33.3816235 35.1035797, 33.3815899 35.103302)",,
26430429,2,,Karava,residential,,False,True,114.18799999999999,"LINESTRING (33.3805064 35.1029145, 33.3805161 35.1027273, 33.3805263 35.1026942, 33.380553 35.1026608, 33.3805852 35.1026414, 33.3806217 35.1026275, 33.381474 35.1025678)",,
26430419,2,,Kerynias,residential,,False,True,82.317,"LINESTRING (33.381474 35.1025678, 33.3815899 35.103302)",,
26430419,2,,Kerynias,residential,,False,False,106.0,"LINESTRING (33.381474 35.1025678, 33.3814387 35.1023493, 33.3813856 35.1021327, 33.3813307 35.1019309, 33.3812901 35.1017913, 33.3812393 35.101635)",,
26430429,2,,Karava,residential,,False,False,114.18800000000002,"LINESTRING (33.381474 35.1025678, 33.3806217 35.1026275, 33.3805852 35.1026414, 33.380553 35.1026608, 33.3805263 35.1026942, 33.3805161 35.1027273, 33.3805064 35.1029145)",,
8085732,2,,Stavrou Venizelou,tertiary,,False,False,159.958,"LINESTRING (33.3812393 35.101635, 33.3808504 35.1017242, 33.3798675 35.1019172, 33.3797304 35.1019388, 33.3795271 35.1019526)",,
8085732,2,,Stavrou Venizelou,tertiary,,False,True,37.472,"LINESTRING (33.3812393 35.101635, 33.3813546 35.1015995, 33.3816235 35.1015135)",,
26430419,2,,Kerynias,residential,,False,True,106.0,"LINESTRING (33.3812393 35.101635, 33.3812901 35.1017913, 33.3813307 35.1019309, 33.3813856 35.1021327, 33.3814387 35.1023493, 33.381474 35.1025678)",,
26430531,2,,Argyrokastrou,residential,,False,True,132.885,"LINESTRING (33.3822725 35.1024859, 33.3822847 35.1025867, 33.382285 35.1026865, 33.3822694 35.1027801, 33.3822474 35.1028791, 33.3821568 35.1031499, 33.3821366 35.1031857, 33.3821154 35.1032115, 33.3820838 35.1032357, 33.3820531 35.103251, 33.3820114 35.1032608, 33.3815899 35.103302)",,
24865256,2,,Karpathou,residential,,False,False,67.803,"LINESTRING (33.3856161 35.1030119, 33.3862929 35.1032673)",,
24865256,2,,Karpathou,residential,,False,True,41.642,"LINESTRING (33.3856161 35.1030119, 33.3851908 35.1028734)",,
26430613,2,,Syrou,residential,,False,False,100.897,"LINESTRING (33.3856161 35.1030119, 33.3856671 35.1029168, 33.3856826 35.1028787, 33.3856955 35.1028357, 33.385703 35.1027855, 33.3857044 35.1027401, 33.3857006 35.1026984, 33.3856888 35.1026614, 33.3856842 35.1026471, 33.3856641 35.1026075, 33.385639 35.1025659, 33.3854659 35.1023304, 33.3853678 35.1022092, 33.3853551 35.1021935)",,
26430625,2,,Syrou,residential,,False,False,38.879,"LINESTRING (33.3853551 35.1021935, 33.3851253 35.1018987)",,
524505733,2,,Mytilinis,residential,,False,False,75.092,"LINESTRING (33.3853551 35.1021935, 33.3846517 35.1025469)",,
26430613,2,,Syrou,residential,,False,True,100.897,"LINESTRING (33.3853551 35.1021935, 33.3853678 35.1022092, 33.3854659 35.1023304, 33.385639 35.1025659, 33.3856641 35.1026075, 33.3856842 35.1026471, 33.3856888 35.1026614, 33.3857006 35.1026984, 33.3857044 35.1027401, 33.385703 35.1027855, 33.3856955 35.1028357, 33.3856826 35.1028787, 33.3856671 35.1029168, 33.3856161 35.1030119)",,
183993733,2,,Karpathou,residential,,False,False,36.834,"LINESTRING (33.3846517 35.1025469, 33.3843902 35.102294)",,
524505733,2,,Mytilinis,residential,,False,True,75.092,"LINESTRING (33.3846517 35.1025469, 33.3853551 35.1021935)",,
24865256,2,,Karpathou,residential,,False,False,61.924,"LINESTRING (33.3846517 35.1025469, 33.384716 35.1026126, 33.3847863 35.1026732, 33.3848464 35.102719, 33.384917 35.1027587, 33.384995 35.102797, 33.3851908 35.1028734)",,
26430625,2,,Syrou,residential,,False,True,38.879,"LINESTRING (33.3851253 35.1018987, 33.3853551 35.1021935)",,
1257839068,1,B1,,primary,,True,False,11.2,"LINESTRING (33.3795152 35.0953017, 33.3795235 35.0952688, 33.3795188 35.0952355, 33.3795018 35.0952049)",roundabout,
1257839067,1,B1,,primary,,True,False,4.52,"LINESTRING (33.3795018 35.0952049, 33.3794862 35.0951891, 33.3794672 35.095176)",roundabout,
1257839067,1,B1,,primary,,True,False,14.222,"LINESTRING (33.3794672 35.095176, 33.3794321 35.095162, 33.3793935 35.095157, 33.3793548 35.0951616, 33.3793195 35.0951753)",roundabout,
27223268,1,B1,,primary,,True,False,3.135,"LINESTRING (33.3792801 35.0953188, 33.3793015 35.0953409)",roundabout,
"[27223272, 5209700]",1,B1,Giannou Kranidioti Avenue,primary,50,True,False,73.149,"LINESTRING (33.3793015 35.0953409, 33.3793388 35.0955698, 33.3793596 35.0958159, 33.3793748 35.0959957)",,
1257839069,1,B1,,primary,,True,False,13.318,"LINESTRING (33.3793015 35.0953409, 33.379331 35.0953586, 33.3793654 35.0953689, 33.3794019 35.0953709, 33.3794377 35.0953647)",roundabout,
1257839068,1,B1,,primary,,True,False,10.22,"LINESTRING (33.3794377 35.0953647, 33.3794706 35.0953502, 33.3794972 35.0953286, 33.3795152 35.0953017)",roundabout,
539058922,1,,Evagora Palikaride,residential,,True,False,13.729,"LINESTRING (33.3791331 35.0952909, 33.3792801 35.0953188)",,
"[539058921, 1150767466]",2,,Evagora Palikaride,residential,30,False,True,45.518,"LINESTRING (33.3791331 35.0952909, 33.3788357 35.0953097, 33.3786344 35.0953237)",,
835306538,2,,Evagora Palikaride,residential,50,False,False,111.559,"LINESTRING (33.3774693 35.0955954, 33.3775369 35.0955572, 33.3775821 35.0955346, 33.3776361 35.0955103, 33.3776966 35.0954862, 33.3777684 35.095462, 33.3778422 35.0954411, 33.3779167 35.0954236, 33.3780093 35.0954054, 33.378172 35.0953764, 33.378332 35.0953522, 33.3784727 35.0953369, 33.378492 35.0953348, 33.3786344 35.0953237)",,
835306538,2,,Evagora Palikaride,residential,50,False,True,66.12200000000001,"LINESTRING (33.3774693 35.0955954, 33.3774521 35.0956153, 33.3774212 35.0956488, 33.3773857 35.0956922, 33.3773539 35.0957429, 33.3773169 35.0958046, 33.3772883 35.0958634, 33.3772704 35.0959135, 33.3772529 35.0959805, 33.3772321 35.096146)",,
155691322,2,B1,Giannou Kranidioti Avenue,primary,50,False,False,143.97,"LINESTRING (33.3796837 35.1006642, 33.3795271 35.1019526)",,
32499616,2,,Ilektras,residential,,False,False,83.466,"LINESTRING (33.3796837 35.1006642, 33.3799377 35.1006598, 33.380574 35.1005062)",,
155691322,2,B1,Giannou Kranidioti Avenue,primary,50,False,True,117.181,"LINESTRING (33.3796837 35.1006642, 33.3796884 35.1006041, 33.3797006 35.1004462, 33.3797277 35.0996111)",,
32499616,2,,Ilektras,residential,,False,True,160.535,"LINESTRING (33.3822544 35.1000655, 33.380574 35.1005062)",,
100051107,2,,Perikleous,residential,,False,False,62.623,"LINESTRING (33.3822544 35.1000655, 33.3825623 35.1005692)",,
100051107,2,,Perikleous,residential,,False,True,56.668,"LINESTRING (33.3822544 35.1000655, 33.3820815 35.0995759)",,
32499616,2,,Ilektras,residential,,False,False,160.535,"LINESTRING (33.380574 35.1005062, 33.3822544 35.1000655)",,
32499616,2,,Ilektras,residential,,False,True,83.466,"LINESTRING (33.380574 35.1005062, 33.3799377 35.1006598, 33.3796837 35.1006642)",,
32499617,2,,Praxitelous,residential,,False,False,113.039,"LINESTRING (33.380574 35.1005062, 33.3807138 35.1008988, 33.3807391 35.1009353, 33.3807814 35.1009683, 33.380824 35.100984, 33.3808749 35.1009851, 33.3813923 35.1008726)",,
32499617,2,,Praxitelous,residential,,False,True,58.031,"LINESTRING (33.3831764 35.100428, 33.3825623 35.1005692)",,
100051032,2,,Filellinon,residential,,False,True,40.004,"LINESTRING (33.3831764 35.100428, 33.383125 35.1000707)",,
183993709,2,,Filellinon,residential,,False,False,74.512,"LINESTRING (33.3831764 35.100428, 33.3832785 35.1009248, 33.3832903 35.1009676, 33.3833055 35.1010066, 33.3833412 35.1010827)",,
100051107,2,,Perikleous,residential,,False,False,56.668,"LINESTRING (33.3820815 35.0995759, 33.3822544 35.1000655)",,
100051107,2,,Perikleous,residential,,False,True,39.692,"LINESTRING (33.3820815 35.0995759, 33.3819529 35.0992348)",,
530982563,2,,,residential,,False,True,48.457,"LINESTRING (33.3820815 35.0995759, 33.382582 35.0994268)",,
32499617,2,,Praxitelous,residential,,False,False,58.031,"LINESTRING (33.3825623 35.1005692, 33.3831764 35.100428)",,
32499617,2,,Praxitelous,residential,,False,True,111.658,"LINESTRING (33.3825623 35.1005692, 33.3813923 35.1008726)",,
100051107,2,,Perikleous,residential,,False,True,62.623,"LINESTRING (33.3825623 35.1005692, 33.3822544 35.1000655)",,
32499617,2,,Praxitelous,residential,,False,False,111.658,"LINESTRING (33.3813923 35.1008726, 33.3825623 35.1005692)",,
32499619,2,,Aristidou,residential,,False,False,74.304,"LINESTRING (33.3813923 35.1008726, 33.3816235 35.1015135)",,
32499617,2,,Praxitelous,residential,,False,True,113.039,"LINESTRING (33.3813923 35.1008726, 33.3808749 35.1009851, 33.380824 35.100984, 33.3807814 35.1009683, 33.3807391 35.1009353, 33.3807138 35.1008988, 33.380574 35.1005062)",,
32499619,2,,Aristidou,residential,,False,True,74.304,"LINESTRING (33.3816235 35.1015135, 33.3813923 35.1008726)",,
8085732,2,,Stavrou Venizelou,tertiary,,False,False,37.472,"LINESTRING (33.3816235 35.1015135, 33.3813546 35.1015995, 33.3812393 35.101635)",,
8085732,2,,Stavrou Venizelou,tertiary,,False,True,35.038000000000004,"LINESTRING (33.3816235 35.1015135, 33.3817257 35.1014857, 33.3818139 35.1014621, 33.381922 35.1014373, 33.3819923 35.1014232)",,
155691322,2,B1,Giannou Kranidioti Avenue,primary,50,False,False,63.752,"LINESTRING (33.3796659 35.09904, 33.3797277 35.0996111)",,
155691322,2,B1,Giannou Kranidioti Avenue,primary,50,False,True,146.812,"LINESTRING (33.3796659 35.09904, 33.3795965 35.0982526, 33.379586 35.0977218)",,
256708489,2,,Dionisiou Solomou,residential,50,False,True,60.400999999999996,"LINESTRING (33.3796659 35.09904, 33.3798183 35.0990392, 33.3799166 35.0990253, 33.3803159 35.098943)",,
256708490,2,,Arkadiou,residential,50,False,False,139.59,"LINESTRING (33.3796659 35.09904, 33.3795821 35.0990355, 33.3795304 35.0990368, 33.3794823 35.0990421, 33.379012 35.0991185, 33.3788322 35.0991438, 33.3786746 35.0991636, 33.3784711 35.0991846, 33.3782665 35.0991979, 33.3781483 35.0992038)",,
100051032,2,,Filellinon,residential,,False,False,61.619,"LINESTRING (33.382722 35.0983998, 33.3828426 35.0989451)",,
256708489,2,,Dionisiou Solomou,residential,50,False,False,37.06099999999999,"LINESTRING (33.382722 35.0983998, 33.3825973 35.0984183, 33.3824471 35.0984405, 33.3823215 35.0984607)",,
"[256708489, 773896778, 773896779]",2,,Dionisiou Solomou,residential,50,False,True,38.622,"LINESTRING (33.382722 35.0983998, 33.3829571 35.0983697, 33.383066 35.0983592, 33.3831428 35.0983559)",,yes
100051032,2,,Filellinon,residential,,False,True,61.619,"LINESTRING (33.3828426 35.0989451, 33.382722 35.0983998)",,
128915523,2,,Al. Papadiamanti,residential,,False,False,87.115,"LINESTRING (33.3828426 35.0989451, 33.3819529 35.0992348)",,
100051032,2,,Filellinon,residential,,False,False,127.83600000000001,"LINESTRING (33.3828426 35.0989451, 33.3829661 35.0993497, 33.383125 35.1000707)",,
256708489,2,,Dionisiou Solomou,residential,50,False,False,60.401,"LINESTRING (33.3803159 35.098943, 33.3799166 35.0990253, 33.3798183 35.0990392, 33.3796659 35.09904)",,
