osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
"[992225048, 1257908918, 992225047]",Agias Paraskevis,tertiary,False,False,142.13,"LINESTRING (33.0860699 34.7161353, 33.0860254 34.7158579, 33.0860259 34.7158296, 33.0860318 34.7155136, 33.0860376 34.7153327, 33.0860367 34.7149989, 33.0860456 34.7148598)",2,E127,"['50', '30']",,
"[992225048, 992225049]",Agias Paraskevis,tertiary,False,True,92.633,"LINESTRING (33.0860699 34.7161353, 33.0860954 34.7162936, 33.0861315 34.716517, 33.0861013 34.7166936, 33.085988 34.7169467)",2,E127,"['50', '30']",,
24157637,Δήρου,residential,False,True,81.258,"LINESTRING (33.0851472 34.7167134, 33.0853331 34.7167846, 33.085988 34.7169467)",,,,,
24157640,Imvrou,residential,False,False,48.005,"LINESTRING (33.0867362 34.7159708, 33.0872598 34.7160046)",,,,,
539984848,Naxou,residential,False,False,132.803,"LINESTRING (33.0867362 34.7159708, 33.0866476 34.7171629)",,,,,
"[539984848, 1120396501]",Naxou,residential,False,True,136.04899999999998,"LINESTRING (33.0867362 34.7159708, 33.0867552 34.7155093, 33.0867912 34.7154487, 33.0868872 34.7154218, 33.0874592 34.7154375, 33.08763 34.715443)",,,,,
"[24157640, 564428062]","['Syrou', 'Imvrou']",residential,False,True,211.13600000000002,"LINESTRING (33.0877944 34.7174722, 33.0878969 34.7161702, 33.0878464 34.7160828, 33.0877673 34.7160383, 33.0872598 34.7160046)",,,,,
24157640,Imvrou,residential,False,True,48.005,"LINESTRING (33.0872598 34.7160046, 33.0867362 34.7159708)",,,,,
"[24157640, 564428062]","['Syrou', 'Imvrou']",residential,False,False,211.13600000000002,"LINESTRING (33.0872598 34.7160046, 33.0877673 34.7160383, 33.0878464 34.7160828, 33.0878969 34.7161702, 33.0877944 34.7174722)",,,,,
30620534,Leoforos Kalogoiron,tertiary,False,True,241.53300000000002,"LINESTRING (33.0933426 34.7092065, 33.093083 34.7093796, 33.0925801 34.7095538, 33.0924196 34.709632, 33.0915983 34.7101751, 33.0912023 34.7104544)",2,,50,,
48651787,Agamemnonos,residential,False,True,115.879,"LINESTRING (33.0865017 34.7091456, 33.0857596 34.7088317, 33.085333 34.7087701)",,,,,
184673862,Patmou,residential,False,False,276.029,"LINESTRING (33.0865017 34.7091456, 33.085974 34.7092462, 33.085924 34.7092558, 33.0858551 34.7092689, 33.0854642 34.7093435, 33.085352 34.7093649, 33.0849638 34.7094385, 33.0848565 34.7094594, 33.0846021 34.7095074, 33.0845318 34.7095207, 33.0835594 34.7097042)",,,,,
184673862,Patmou,residential,False,True,52.595,"LINESTRING (33.0865017 34.7091456, 33.0867853 34.7090915, 33.0870622 34.7090387)",,,,,
539984848,Naxou,residential,False,True,132.803,"LINESTRING (33.0866476 34.7171629, 33.0867362 34.7159708)",,,,,
48651787,Agamemnonos,residential,False,False,115.879,"LINESTRING (33.085333 34.7087701, 33.0857596 34.7088317, 33.0865017 34.7091456)",,,,,
184673881,,residential,True,False,103.786,"LINESTRING (33.0834733 34.709659, 33.0834501 34.7095282, 33.0834786 34.7094262, 33.0835325 34.7093479, 33.0836206 34.7092617, 33.0837331 34.7092004, 33.0841587 34.7090445)",,,,,
641206882,,residential,True,False,7.725,"LINESTRING (33.0834733 34.709659, 33.0834475 34.7096683, 33.083428 34.709685, 33.0834178 34.7097066)",,,,,roundabout
184673818,,residential,True,False,10.309,"LINESTRING (33.0835594 34.7097042, 33.0835481 34.709683, 33.0835278 34.7096669, 33.0835015 34.7096585, 33.0834733 34.709659)",,,,,roundabout
184673862,Patmou,residential,False,True,276.029,"LINESTRING (33.0835594 34.7097042, 33.0845318 34.7095207, 33.0846021 34.7095074, 33.0848565 34.7094594, 33.0849638 34.7094385, 33.085352 34.7093649, 33.0854642 34.7093435, 33.0858551 34.7092689, 33.085924 34.7092558, 33.085974 34.7092462, 33.0865017 34.7091456)",,,,,
"[641206884, 641206879]",,residential,True,False,12.873000000000001,"LINESTRING (33.0834178 34.7097066, 33.0834184 34.7097298, 33.0834297 34.709751, 33.08345 34.709767, 33.0834763 34.7097754, 33.0835044 34.709775)",,,,,roundabout
15728443,Atridon,residential,False,False,52.629000000000005,"LINESTRING (33.0835044 34.709775, 33.083531 34.7099066, 33.0836234 34.7102379)",,,,,
641206879,,residential,True,False,10.308,"LINESTRING (33.0835044 34.709775, 33.0835303 34.7097656, 33.0835498 34.7097489, 33.08356 34.7097274, 33.0835594 34.7097042)",,,,,roundabout
184673820,Kasou,residential,False,False,43.06,"LINESTRING (33.0845623 34.7106833, 33.0850331 34.7106967)",,,,,
15728532,Geithiou,residential,False,False,40.666000000000004,"LINESTRING (33.0845623 34.7106833, 33.0845828 34.7107415, 33.084686 34.7110346)",,,,,
15728532,Geithiou,residential,False,True,66.14699999999999,"LINESTRING (33.0845623 34.7106833, 33.084462 34.7104031, 33.0843581 34.7101126)",,,,,
184673820,Kasou,residential,False,True,43.06,"LINESTRING (33.0850331 34.7106967, 33.0845623 34.7106833)",,,,,
30620534,Leoforos Kalogoiron,tertiary,False,False,58.051,"LINESTRING (33.0909074 34.710905, 33.0909539 34.7107586, 33.0910282 34.7106211, 33.0911509 34.7104928, 33.0912023 34.7104544)",2,,50,,
30620534,Leoforos Kalogoiron,tertiary,False,True,148.752,"LINESTRING (33.0909074 34.710905, 33.0908816 34.7110353, 33.090837 34.7112003, 33.0907762 34.7113515, 33.0905447 34.7117007, 33.0903568 34.7118558, 33.0901622 34.7120619)",2,,50,,
184673811,,unclassified,False,True,297.582,"LINESTRING (33.088493 34.7141151, 33.0884597 34.7139719, 33.0885683 34.7137595, 33.0885712 34.7134779, 33.0885994 34.7132329, 33.0885802 34.7129864, 33.0886046 34.7128664, 33.0886878 34.7126978, 33.0888606 34.7125233, 33.0889018 34.7123323, 33.0889026 34.7119809, 33.0889253 34.7117876, 33.0890385 34.7115479)",,,,,
184673875,Kalchantos,residential,False,True,161.27200000000002,"LINESTRING (33.0853918 34.7150107, 33.0851722 34.7151768, 33.0849714 34.7153287, 33.0847258 34.715548, 33.084482 34.7157861, 33.0844144 34.7158819, 33.084323 34.7160112, 33.0843202 34.7160309, 33.0843071 34.7161216)",,,,,
24157635,Thiresias,residential,False,True,110.714,"LINESTRING (33.084931 34.7164517, 33.0850901 34.7163697, 33.0853622 34.7162739, 33.0860699 34.7161353)",,,,,
30620534,Leoforos Kalogoiron,tertiary,False,False,241.53300000000002,"LINESTRING (33.0912023 34.7104544, 33.0915983 34.7101751, 33.0924196 34.709632, 33.0925801 34.7095538, 33.093083 34.7093796, 33.0933426 34.7092065)",2,,50,,
30620534,Leoforos Kalogoiron,tertiary,False,True,58.051,"LINESTRING (33.0912023 34.7104544, 33.0911509 34.7104928, 33.0910282 34.7106211, 33.0909539 34.7107586, 33.0909074 34.710905)",2,,50,,
516627007,,residential,False,False,88.05600000000001,"LINESTRING (33.0912023 34.7104544, 33.0914535 34.7104766, 33.0921472 34.7106036)",,,,,
516627007,,residential,False,True,88.05600000000001,"LINESTRING (33.0921472 34.7106036, 33.0914535 34.7104766, 33.0912023 34.7104544)",,,,,
24157567,Agothonos,residential,False,True,29.869,"LINESTRING (33.0840741 34.7137428, 33.0844007 34.7137519)",,,,,
24157564,Aginoros,residential,False,True,98.921,"LINESTRING (33.0840741 34.7137428, 33.0840621 34.7140853, 33.0840249 34.7143097, 33.0839807 34.7144508, 33.0839039 34.7146138)",,,,,
24157567,Agothonos,residential,False,False,99.36000000000001,"LINESTRING (33.0840741 34.7137428, 33.0836736 34.7136754, 33.0834996 34.7135937, 33.0834308 34.7135281, 33.0833726 34.713415, 33.0833526 34.7133385, 33.083344 34.7132336)",,,,,
24157563,Vasou Germasoiti,residential,False,False,139.566,"LINESTRING (33.0825036 34.7141203, 33.0831808 34.7144043, 33.0839039 34.7146138)",,,,,
15728508,Panioti,residential,False,True,95.039,"LINESTRING (33.0837083 34.7153761, 33.0843897 34.7147305)",,,30,,
960817113,Kymis,residential,False,True,36.003,"LINESTRING (33.083927 34.7118943, 33.0842967 34.7117826)",,,,,
15728443,Atridon,residential,False,False,46.599,"LINESTRING (33.0842967 34.7117826, 33.0844687 34.7121771)",,,,,
960817113,Kymis,residential,False,False,36.003,"LINESTRING (33.0842967 34.7117826, 33.083927 34.7118943)",,,,,
15728443,Atridon,residential,False,True,182.457,"LINESTRING (33.0842967 34.7117826, 33.0839222 34.7109233, 33.083774 34.7105834, 33.0836234 34.7102379)",,,,,
995890218,Pythias,residential,False,True,54.598,"LINESTRING (33.0852748 34.7171207, 33.0858612 34.7172143)",,,,,
995890218,Pythias,residential,False,False,54.598,"LINESTRING (33.0858612 34.7172143, 33.0852748 34.7171207)",,,,,
1176433855,Agias Paraskevis,tertiary,False,True,28.893,"LINESTRING (33.0858612 34.7172143, 33.0857464 34.7174564)",2,E127,50,,
"[992225049, 1176433855]",Agias Paraskevis,tertiary,False,False,31.933,"LINESTRING (33.0858612 34.7172143, 33.085873 34.7171894, 33.085988 34.7169467)",2,E127,"['50', '30']",,
1111731141,Agias Paraskevis,secondary,True,False,69.684,"LINESTRING (33.0876397 34.7105248, 33.0877307 34.711147)",2,E127,,,
"[32599794, 1135890133, 1111731143]",Agias Paraskevis,tertiary,True,False,200.98899999999998,"LINESTRING (33.0876397 34.7105248, 33.0875757 34.710628, 33.087511 34.7107839, 33.0874041 34.7110238, 33.0872825 34.7113006, 33.0868787 34.7122197)",2,E127,,,
1086161263,Mylou,tertiary,False,False,78.947,"LINESTRING (33.0882363 34.7112848, 33.0883484 34.7113212, 33.088462 34.711358, 33.088637 34.7114148, 33.0890385 34.7115479)",2,,,,
1240260467,,tertiary,True,False,28.081000000000003,"LINESTRING (33.0882363 34.7112848, 33.0880631 34.7112486, 33.0879476 34.7112023)",,,,,
1111731142,,secondary,True,False,31.164,"LINESTRING (33.0877307 34.711147, 33.0877077 34.7111602, 33.0876874 34.7111754, 33.0876436 34.7112146, 33.0876187 34.7112639, 33.0876158 34.7113171, 33.0876352 34.7113679, 33.0876511 34.711385)",,,,,roundabout
1111731142,,secondary,True,False,15.257000000000001,"LINESTRING (33.0878555 34.711444, 33.0879122 34.7114205, 33.087956 34.7113826, 33.0879722 34.7113527)",,,,,roundabout
1111731142,,secondary,True,False,9.741,"LINESTRING (33.0879476 34.7112023, 33.087909 34.7111721, 33.0878616 34.7111521)",,,,,roundabout
"[15727459, 1148657853]",Agias Paraskevis,secondary,True,False,253.70600000000002,"LINESTRING (33.0878616 34.7111521, 33.0878055 34.7108757, 33.0877599 34.7106464, 33.0876838 34.71032, 33.0876473 34.7101635, 33.0876387 34.7101398, 33.087483 34.7097132, 33.0873365 34.7094122, 33.0873143 34.7093679, 33.0871531 34.7089993, 33.0871427 34.7089567)",2,E127,,,
1111731142,,secondary,True,False,12.096,"LINESTRING (33.0878616 34.7111521, 33.0878223 34.7111436, 33.0877307 34.711147)",,,,,roundabout
1111731142,,secondary,True,False,17.659,"LINESTRING (33.0876746 34.7114102, 33.0877292 34.7114389, 33.0877925 34.7114506, 33.0878555 34.711444)",,,,,roundabout
