osmid,oneway,name,highway,reversed,length,geometry,ref
42068847,False,,residential,False,76.489,"LINESTRING (-7.9982732 12.6463787, -7.9983188 12.6465689, -7.9984338 12.6470485)",
247038895,True,Rue du 18 juin,residential,False,92.615,"LINESTRING (-7.9962486 12.6458381, -7.9958767 12.6465878)",
173793748,False,Rue 333,residential,True,138.785,"LINESTRING (-7.9958767 12.6465878, -7.9963098 12.6477622)",
247038896,True,Rue Archinard,residential,False,166.748,"LINESTRING (-7.9958767 12.6465878, -7.9967603 12.6464936, -7.9974045 12.646425)",
244850183,True,Rue 334 Karamoko Diaby,secondary,False,118.703,"LINESTRING (-7.9973391 12.645752, -7.9962486 12.6458381)",
244850184,False,Rue Mohamed V,residential,False,75.17,"LINESTRING (-7.9973391 12.645752, -7.9974045 12.646425)",
40989978,False,Rue 343,residential,True,63.159,"LINESTRING (-7.9984847 12.6456871, -7.9986344 12.6451382)",
149274790,True,Rue 334 Karamoko Diaby,secondary,False,41.243,"LINESTRING (-7.9984847 12.6456871, -7.9981047 12.6456968)",
112668565,False,,secondary,False,28.000999999999998,"LINESTRING (-7.9998056 12.6455778, -7.9997247 12.6455749, -7.9995485 12.6455926)",
40994129,True,,secondary,False,122.698,"LINESTRING (-8.0044394 12.6458034, -8.0033741 12.6454331)",
149274742,False,Rue 377,residential,False,27.529,"LINESTRING (-8.0044394 12.6458034, -8.0045151 12.6455671)",
243279676,True,Avenue Kasse Keita,secondary,False,123.742,"LINESTRING (-8.0029275 12.6466418, -8.0040024 12.6470138)",
634957030,False,,residential,True,142.869,"LINESTRING (-8.0029275 12.6466418, -8.0033741 12.6454331)",
978633216,False,,residential,False,118.934,"LINESTRING (-8.0029275 12.6466418, -8.0025557 12.647648)",
244850184,False,Rue Mohamed V,residential,False,105.267,"LINESTRING (-7.9974045 12.646425, -7.9974734 12.6473693)",
244850184,False,Rue Mohamed V,residential,True,75.17,"LINESTRING (-7.9974045 12.646425, -7.9973391 12.645752)",
247038896,True,Rue Archinard,residential,False,43.645,"LINESTRING (-7.9974045 12.646425, -7.9978051 12.6463893)",
39391850,False,Avenue Roume,residential,False,211.264,"LINESTRING (-7.9979843 12.6535102, -7.9999271 12.6533821)",
42067359,False,,residential,False,131.44899999999998,"LINESTRING (-7.9982669 12.6498722, -7.9982965 12.6500642, -7.9983463 12.6504346, -7.9984357 12.6509773, -7.9984386 12.6510205, -7.9984401 12.6510419)",
207945995,False,,primary,False,201.25,"LINESTRING (-7.9982669 12.6498722, -7.9984247 12.6498184, -7.9989523 12.6496479, -8.0000193 12.6492791)",
207945995,False,,primary,True,142.369,"LINESTRING (-7.9982669 12.6498722, -7.99759 12.6500949, -7.997015 12.6502547)",
178284338,False,Rue 560,residential,True,100.571,"LINESTRING (-7.9998761 12.6528508, -8.0007998 12.6527749)",
264608584,False,Place de la Liberté,primary,False,146.637,"LINESTRING (-7.9998761 12.6528508, -7.9997581 12.6515371)",
264608584,False,Place de la Liberté,primary,True,59.337,"LINESTRING (-7.9998761 12.6528508, -7.9999271 12.6533821)",
42067360,False,Rue 560,residential,False,282.51800000000003,"LINESTRING (-7.9998761 12.6528508, -7.9985386 12.6529402, -7.9972787 12.6530311)",
42067367,False,Rue 366,residential,True,42.381,"LINESTRING (-8.0045151 12.6455671, -8.0048553 12.6453798)",
149274742,False,Rue 377,residential,True,27.529,"LINESTRING (-8.0045151 12.6455671, -8.0044394 12.6458034)",
173780755,False,Rue 421,residential,False,80.704,"LINESTRING (-8.0049437 12.6465606, -8.0046543 12.6472292)",
173780755,False,Rue 421,residential,False,41.408,"LINESTRING (-8.0046543 12.6472292, -8.0045234 12.647579)",
173780755,False,Rue 421,residential,True,80.704,"LINESTRING (-8.0046543 12.6472292, -8.0049437 12.6465606)",
744659110,False,Avenue Kasse Keita,secondary,False,74.675,"LINESTRING (-8.0046543 12.6472292, -8.0040024 12.6470138)",
42067391,False,Rue 604,residential,True,92.03,"LINESTRING (-8.0031332 12.6492633, -8.0039316 12.6495428)",
202497532,False,,residential,False,38.996,"LINESTRING (-8.0031332 12.6492633, -8.0030366 12.6496011)",
42067391,False,Rue 604,residential,False,124.689,"LINESTRING (-8.0031332 12.6492633, -8.0030399 12.6492294, -8.0020562 12.648872)",
42067391,False,Rue 604,residential,True,124.689,"LINESTRING (-8.0020562 12.648872, -8.0030399 12.6492294, -8.0031332 12.6492633)",
112669410,False,Rue 614,residential,True,7.463,"LINESTRING (-8.0030189 12.6520514, -8.0030798 12.6520202)",
149144338,False,,tertiary,False,63.34,"LINESTRING (-8.0030189 12.6520514, -8.0031779 12.6525995)",
149144338,False,,tertiary,True,85.324,"LINESTRING (-8.0030189 12.6520514, -8.0028046 12.6513131)",
112669409,False,Rue 616,residential,True,26.53,"LINESTRING (-8.0031779 12.6525995, -8.0033943 12.6527106)",
149144338,False,,tertiary,False,88.746,"LINESTRING (-8.0031779 12.6525995, -8.0033968 12.6533685)",
149144338,False,,tertiary,True,63.34,"LINESTRING (-8.0031779 12.6525995, -8.0030189 12.6520514)",
178284338,False,Rue 560,residential,False,157.37,"LINESTRING (-8.0031779 12.6525995, -8.0017315 12.6527056)",
149144338,False,,tertiary,True,88.746,"LINESTRING (-8.0033968 12.6533685, -8.0031779 12.6525995)",
431702075,False,,residential,False,33.271,"LINESTRING (-8.0033968 12.6533685, -8.003477 12.6536573)",
743684189,False,,tertiary,False,39.02,"LINESTRING (-8.0033968 12.6533685, -8.0037292 12.6535025)",
42067397,False,Rue 608,residential,True,87.766,"LINESTRING (-8.0028551 12.6501628, -8.0036162 12.6504302)",
202497532,False,,residential,False,71.067,"LINESTRING (-8.0028551 12.6501628, -8.0026383 12.6507659)",
202497532,False,,residential,True,65.489,"LINESTRING (-8.0028551 12.6501628, -8.0030366 12.6496011)",
42067398,False,Rue 606,residential,False,89.721,"LINESTRING (-8.0030366 12.6496011, -8.0038099 12.649887)",
202497532,False,,residential,False,65.489,"LINESTRING (-8.0030366 12.6496011, -8.0028551 12.6501628)",
202497532,False,,residential,True,38.996,"LINESTRING (-8.0030366 12.6496011, -8.0031332 12.6492633)",
178284348,False,Rue 607,residential,False,63.599,"LINESTRING (-8.0048392 12.6520442, -8.0046388 12.6525817)",
112669410,False,Rue 614,residential,False,60.186,"LINESTRING (-8.0046388 12.6525817, -8.0041141 12.652406)",
178284348,False,Rue 607,residential,False,59.337,"LINESTRING (-8.0046388 12.6525817, -8.0044519 12.6530832)",
178284348,False,Rue 607,residential,True,63.599,"LINESTRING (-8.0046388 12.6525817, -8.0048392 12.6520442)",
112669409,False,Rue 616,residential,False,58.898,"LINESTRING (-8.0044519 12.6530832, -8.0039413 12.6529033)",
178284348,False,Rue 607,residential,False,70.261,"LINESTRING (-8.0044519 12.6530832, -8.0042305 12.653677)",
178284348,False,Rue 607,residential,True,59.337,"LINESTRING (-8.0044519 12.6530832, -8.0046388 12.6525817)",
178284348,False,Rue 607,residential,True,70.261,"LINESTRING (-8.0042305 12.653677, -8.0044519 12.6530832)",
743684189,False,,tertiary,True,22.953,"LINESTRING (-8.0042305 12.653677, -8.004031 12.6536083)",
42067398,False,Rue 606,residential,True,60.568,"LINESTRING (-8.0048779 12.6502865, -8.0043574 12.6500896)",
42068192,False,Rue 611,residential,False,62.837,"LINESTRING (-8.0048779 12.6502865, -8.0046803 12.6508177)",
42067397,False,Rue 608,residential,False,60.665,"LINESTRING (-8.0046803 12.6508177, -8.0041588 12.6506209)",
42068192,False,Rue 611,residential,False,60.623,"LINESTRING (-8.0046803 12.6508177, -8.0044897 12.6513302)",
42068192,False,Rue 611,residential,True,62.837,"LINESTRING (-8.0046803 12.6508177, -8.0048779 12.6502865)",
42068192,False,Rue 611,residential,True,60.623,"LINESTRING (-8.0044897 12.6513302, -8.0046803 12.6508177)",
45781010,True,Rue Dioungamadi Sissoko,tertiary,False,60.75,"LINESTRING (-8.0044897 12.6513302, -8.0039619 12.6511478)",
178284351,False,Rue 605,residential,False,61.412,"LINESTRING (-8.0044897 12.6513302, -8.0043069 12.6518529)",
149144324,True,,tertiary,False,61.545,"LINESTRING (-8.0043069 12.6518529, -8.0048392 12.6520442)",
178284351,False,Rue 605,residential,False,64.962,"LINESTRING (-8.0043069 12.6518529, -8.0041141 12.652406)",
178284351,False,Rue 605,residential,True,61.412,"LINESTRING (-8.0043069 12.6518529, -8.0044897 12.6513302)",
112669410,False,Rue 614,residential,False,62.303,"LINESTRING (-8.0041141 12.652406, -8.0035712 12.6522234)",
112669410,False,Rue 614,residential,True,60.186,"LINESTRING (-8.0041141 12.652406, -8.0046388 12.6525817)",
178284351,False,Rue 605,residential,False,58.389,"LINESTRING (-8.0041141 12.652406, -8.0039413 12.6529033)",
178284351,False,Rue 605,residential,True,64.962,"LINESTRING (-8.0041141 12.652406, -8.0043069 12.6518529)",
112669409,False,Rue 616,residential,False,63.096,"LINESTRING (-8.0039413 12.6529033, -8.0033943 12.6527106)",
112669409,False,Rue 616,residential,True,58.898,"LINESTRING (-8.0039413 12.6529033, -8.0044519 12.6530832)",
178284351,False,Rue 605,residential,False,70.49,"LINESTRING (-8.0039413 12.6529033, -8.0037292 12.6535025)",
178284351,False,Rue 605,residential,True,58.389,"LINESTRING (-8.0039413 12.6529033, -8.0041141 12.652406)",
178284351,False,Rue 605,residential,True,70.49,"LINESTRING (-8.0037292 12.6535025, -8.0039413 12.6529033)",
743684189,False,,tertiary,False,34.793,"LINESTRING (-8.0037292 12.6535025, -8.004031 12.6536083)",
743684189,False,,tertiary,True,39.02,"LINESTRING (-8.0037292 12.6535025, -8.0033968 12.6533685)",
42067391,False,Rue 604,residential,False,64.109,"LINESTRING (-8.0044817 12.6497533, -8.0039316 12.6495428)",
42068193,False,Rue 613,residential,False,39.752,"LINESTRING (-8.0044817 12.6497533, -8.0043574 12.6500896)",
42067398,False,Rue 606,residential,False,60.568,"LINESTRING (-8.0043574 12.6500896, -8.0048779 12.6502865)",
42067398,False,Rue 606,residential,True,63.53,"LINESTRING (-8.0043574 12.6500896, -8.0038099 12.649887)",
42068193,False,Rue 613,residential,False,62.885,"LINESTRING (-8.0043574 12.6500896, -8.0041588 12.6506209)",
42068193,False,Rue 613,residential,True,39.752,"LINESTRING (-8.0043574 12.6500896, -8.0044817 12.6497533)",
42067397,False,Rue 608,residential,False,62.572,"LINESTRING (-8.0041588 12.6506209, -8.0036162 12.6504302)",
42067397,False,Rue 608,residential,True,60.665,"LINESTRING (-8.0041588 12.6506209, -8.0046803 12.6508177)",
42068193,False,Rue 613,residential,False,62.362,"LINESTRING (-8.0041588 12.6506209, -8.0039619 12.6511478)",
42068193,False,Rue 613,residential,True,62.885,"LINESTRING (-8.0041588 12.6506209, -8.0043574 12.6500896)",
42068193,False,Rue 613,residential,True,62.362,"LINESTRING (-8.0039619 12.6511478, -8.0041588 12.6506209)",
45781010,True,Rue Dioungamadi Sissoko,tertiary,False,61.656,"LINESTRING (-8.0039619 12.6511478, -8.0034281 12.6509576)",
178284341,False,Rue 603,residential,False,60.648,"LINESTRING (-8.0039619 12.6511478, -8.0037752 12.6516619)",
149144324,True,,tertiary,False,61.472,"LINESTRING (-8.0037752 12.6516619, -8.0043069 12.6518529)",
178284341,False,Rue 603,residential,False,66.243,"LINESTRING (-8.0037752 12.6516619, -8.0035712 12.6522234)",
178284341,False,Rue 603,residential,True,60.648,"LINESTRING (-8.0037752 12.6516619, -8.0039619 12.6511478)",
112669410,False,Rue 614,residential,False,57.905,"LINESTRING (-8.0035712 12.6522234, -8.0030798 12.6520202)",
112669410,False,Rue 614,residential,True,62.303,"LINESTRING (-8.0035712 12.6522234, -8.0041141 12.652406)",
178284341,False,Rue 603,residential,False,57.474,"LINESTRING (-8.0035712 12.6522234, -8.0033943 12.6527106)",
178284341,False,Rue 603,residential,True,66.243,"LINESTRING (-8.0035712 12.6522234, -8.0037752 12.6516619)",
112669409,False,Rue 616,residential,False,26.53,"LINESTRING (-8.0033943 12.6527106, -8.0031779 12.6525995)",
112669409,False,Rue 616,residential,True,63.096,"LINESTRING (-8.0033943 12.6527106, -8.0039413 12.6529033)",
178284341,False,Rue 603,residential,True,57.474,"LINESTRING (-8.0033943 12.6527106, -8.0035712 12.6522234)",
42067391,False,Rue 604,residential,False,92.03,"LINESTRING (-8.0039316 12.6495428, -8.0031332 12.6492633)",
42067391,False,Rue 604,residential,True,64.109,"LINESTRING (-8.0039316 12.6495428, -8.0044817 12.6497533)",
42068194,False,Rue 615,residential,False,40.487,"LINESTRING (-8.0039316 12.6495428, -8.0038099 12.649887)",
42067398,False,Rue 606,residential,False,63.53,"LINESTRING (-8.0038099 12.649887, -8.0043574 12.6500896)",
42067398,False,Rue 606,residential,True,89.721,"LINESTRING (-8.0038099 12.649887, -8.0030366 12.6496011)",
42068194,False,Rue 615,residential,False,63.953,"LINESTRING (-8.0038099 12.649887, -8.0036162 12.6504302)",
42068194,False,Rue 615,residential,True,40.487,"LINESTRING (-8.0038099 12.649887, -8.0039316 12.6495428)",
42067397,False,Rue 608,residential,False,87.766,"LINESTRING (-8.0036162 12.6504302, -8.0028551 12.6501628)",
42067397,False,Rue 608,residential,True,62.572,"LINESTRING (-8.0036162 12.6504302, -8.0041588 12.6506209)",
42068194,False,Rue 615,residential,False,62.094,"LINESTRING (-8.0036162 12.6504302, -8.0034281 12.6509576)",
42068194,False,Rue 615,residential,True,63.953,"LINESTRING (-8.0036162 12.6504302, -8.0038099 12.649887)",
42068194,False,Rue 615,residential,True,62.094,"LINESTRING (-8.0034281 12.6509576, -8.0036162 12.6504302)",
178284350,False,Rue 601,residential,False,60.524,"LINESTRING (-8.0034281 12.6509576, -8.0032571 12.6514757)",
45781010,True,Rue Dioungamadi Sissoko,tertiary,False,89.656,"LINESTRING (-8.0034281 12.6509576, -8.0029084 12.6507821, -8.0027866 12.6507503, -8.0026859 12.6507523, -8.0026383 12.6507659)",
149144324,True,,tertiary,False,59.903,"LINESTRING (-8.0032571 12.6514757, -8.0037752 12.6516619)",
178284350,False,Rue 601,residential,False,63.528,"LINESTRING (-8.0032571 12.6514757, -8.0030798 12.6520202)",
178284350,False,Rue 601,residential,True,60.524,"LINESTRING (-8.0032571 12.6514757, -8.0034281 12.6509576)",
112669410,False,Rue 614,residential,False,7.463,"LINESTRING (-8.0030798 12.6520202, -8.0030189 12.6520514)",
112669410,False,Rue 614,residential,True,57.905,"LINESTRING (-8.0030798 12.6520202, -8.0035712 12.6522234)",
178284350,False,Rue 601,residential,True,63.528,"LINESTRING (-8.0030798 12.6520202, -8.0032571 12.6514757)",
42068195,False,,unclassified,False,43.338,"LINESTRING (-8.003477 12.6536573, -8.0030799 12.6536995)",
42068195,False,,unclassified,True,60.352,"LINESTRING (-8.003477 12.6536573, -8.004031 12.6536083)",
431702075,False,,residential,True,33.271,"LINESTRING (-8.003477 12.6536573, -8.0033968 12.6533685)",
39392335,False,,tertiary,False,12.099,"LINESTRING (-8.0015055 12.6503503, -8.0014298 12.6502704)",
39392335,False,,tertiary,True,131.852,"LINESTRING (-8.0015055 12.6503503, -8.0016599 12.6504481, -8.0021312 12.6506034, -8.0026383 12.6507659)",
42068196,False,,residential,False,118.889,"LINESTRING (-8.0015055 12.6503503, -8.0014887 12.6503829, -8.001474 12.6504837, -8.0015812 12.6514087)",
42068196,False,,residential,True,145.128,"LINESTRING (-8.0017315 12.6527056, -8.0015812 12.6514087)",
178284338,False,Rue 560,residential,False,101.378,"LINESTRING (-8.0017315 12.6527056, -8.0007998 12.6527749)",
178284338,False,Rue 560,residential,True,157.37,"LINESTRING (-8.0017315 12.6527056, -8.0031779 12.6525995)",
244850184,False,Rue Mohamed V,residential,True,68.82499999999999,"LINESTRING (-7.9975295 12.6479828, -7.9975011 12.647897, -7.9975033 12.647766, -7.9974734 12.6473693)",
316453994,True,Rue 340 Baba Diarra,secondary,False,143.517,"LINESTRING (-7.9975295 12.6479828, -7.9976347 12.6479515, -7.9979959 12.647844, -7.9981666 12.6477932, -7.9987947 12.6476062)",
247587162,True,Rue 347,tertiary,False,82.671,"LINESTRING (-8.0002541 12.6457031, -8.0004997 12.6449993)",
"[801694234, 247587163]",True,Avenue de la République,secondary,False,50.641999999999996,"LINESTRING (-8.0002541 12.6457031, -8.0001768 12.6456758, -7.9998056 12.6455778)",
42068843,True,Rue 347,tertiary,False,36.879,"LINESTRING (-7.9997527 12.6472993, -7.9998523 12.6469822)",
243283769,True,Rue 340 Baba Diarra,secondary,False,51.627,"LINESTRING (-7.9997527 12.6472993, -8.0002061 12.6471584)",
815753553,False,,residential,False,143.598,"LINESTRING (-7.9997527 12.6472993, -7.9995358 12.6480017, -7.9995004 12.6480516, -7.9994591 12.6480824, -7.9990274 12.6482302)",
42068843,True,Rue 347,tertiary,False,64.021,"LINESTRING (-8.0000712 12.6462505, -8.0002541 12.6457031)",
42068843,True,Rue 347,tertiary,False,31.805,"LINESTRING (-7.9999954 12.6465268, -8.0000712 12.6462505)",
42068846,False,Rue 338,residential,False,99.347,"LINESTRING (-7.9999954 12.6465268, -7.9991261 12.6468075)",
42068846,False,Rue 338,residential,False,133.593,"LINESTRING (-7.9974734 12.6473693, -7.9963098 12.6477622)",
42068846,False,Rue 338,residential,True,110.137,"LINESTRING (-7.9974734 12.6473693, -7.9984338 12.6470485)",
244850184,False,Rue Mohamed V,residential,True,105.267,"LINESTRING (-7.9974734 12.6473693, -7.9974045 12.646425)",
244850184,False,Rue Mohamed V,residential,False,68.825,"LINESTRING (-7.9974734 12.6473693, -7.9975033 12.647766, -7.9975011 12.647897, -7.9975295 12.6479828)",
42068846,False,Rue 338,residential,False,110.137,"LINESTRING (-7.9984338 12.6470485, -7.9974734 12.6473693)",
42068846,False,Rue 338,residential,True,79.75,"LINESTRING (-7.9984338 12.6470485, -7.9991261 12.6468075)",
42068847,False,,residential,True,76.489,"LINESTRING (-7.9984338 12.6470485, -7.9983188 12.6465689, -7.9982732 12.6463787)",
243283772,False,Avenue de la République,residential,False,110.76,"LINESTRING (-7.9995986 12.6454654, -7.9986344 12.6451382)",
742744012,True,Rue 345,tertiary,False,15.153,"LINESTRING (-7.9995986 12.6454654, -7.9995485 12.6455926)",
149274790,True,Rue 334 Karamoko Diaby,secondary,False,115.897,"LINESTRING (-7.9995485 12.6455926, -7.9984847 12.6456871)",
742744012,True,Rue 345,tertiary,False,79.66,"LINESTRING (-7.9995485 12.6455926, -7.9993302 12.6462766)",
112668565,False,,secondary,True,28.000999999999998,"LINESTRING (-7.9995485 12.6455926, -7.9997247 12.6455749, -7.9998056 12.6455778)",
42068845,True,Rue 336,residential,False,80.449,"LINESTRING (-7.9993302 12.6462766, -8.0000712 12.6462505)",
742744012,True,Rue 345,tertiary,False,63.05,"LINESTRING (-7.9993302 12.6462766, -7.9991261 12.6468075)",
42068846,False,Rue 338,residential,False,79.75,"LINESTRING (-7.9991261 12.6468075, -7.9984338 12.6470485)",
42068846,False,Rue 338,residential,True,99.347,"LINESTRING (-7.9991261 12.6468075, -7.9999954 12.6465268)",
742744012,True,Rue 345,tertiary,False,91.598,"LINESTRING (-7.9991261 12.6468075, -7.9988549 12.6475876)",
743151406,True,Rue 340 Baba Diarra,secondary,False,102.548,"LINESTRING (-7.9988549 12.6475876, -7.9997527 12.6472993)",
42068850,False,,residential,False,74.405,"LINESTRING (-7.9977557 12.6457219, -7.9978051 12.6463893)",
149274790,True,Rue 334 Karamoko Diaby,secondary,False,45.324,"LINESTRING (-7.9977557 12.6457219, -7.9973391 12.645752)",
42068850,False,,residential,True,74.405,"LINESTRING (-7.9978051 12.6463893, -7.9977557 12.6457219)",
247038896,True,Rue Archinard,residential,False,50.801,"LINESTRING (-7.9978051 12.6463893, -7.9982732 12.6463787)",
149274790,True,Rue 334 Karamoko Diaby,secondary,False,37.968,"LINESTRING (-7.9981047 12.6456968, -7.9977557 12.6457219)",
243283772,False,Avenue de la République,residential,True,68.053,"LINESTRING (-7.9980562 12.644901, -7.9986344 12.6451382)",
245334336,True,Rue 341,residential,False,88.645,"LINESTRING (-7.9980562 12.644901, -7.9981047 12.6456968)",
178284338,False,Rue 560,residential,False,100.571,"LINESTRING (-8.0007998 12.6527749, -7.9998761 12.6528508)",
178284338,False,Rue 560,residential,True,101.378,"LINESTRING (-8.0007998 12.6527749, -8.0017315 12.6527056)",
680981199,False,,residential,True,145.101,"LINESTRING (-8.0007998 12.6527749, -8.0007103 12.6514729)",
42068195,False,,unclassified,True,44.546,"LINESTRING (-8.0026718 12.6537435, -8.0030799 12.6536995)",
42068195,False,,unclassified,False,88.06700000000001,"LINESTRING (-8.0026718 12.6537435, -8.0020148 12.653791, -8.0018623 12.653802)",
743689464,False,,residential,False,142.599,"LINESTRING (-7.9972787 12.6530311, -7.997158 12.6517541)",
42067360,False,Rue 560,residential,True,282.51800000000003,"LINESTRING (-7.9972787 12.6530311, -7.9985386 12.6529402, -7.9998761 12.6528508)",
42068195,False,,unclassified,False,60.352,"LINESTRING (-8.004031 12.6536083, -8.003477 12.6536573)",
743684189,False,,tertiary,False,22.953,"LINESTRING (-8.004031 12.6536083, -8.0042305 12.653677)",
743684189,False,,tertiary,True,34.793,"LINESTRING (-8.004031 12.6536083, -8.0037292 12.6535025)",
39392335,False,,tertiary,True,12.099,"LINESTRING (-8.0014298 12.6502704, -8.0015055 12.6503503)",
112669412,False,,residential,True,44.89,"LINESTRING (-8.0014298 12.6502704, -8.0015767 12.649893)",
39392335,False,,tertiary,False,139.19,"LINESTRING (-8.0014298 12.6502704, -8.0012287 12.6501438, -8.0003253 12.6498335, -8.0002438 12.6498072)",
202497532,False,,residential,True,71.067,"LINESTRING (-8.0026383 12.6507659, -8.0028551 12.6501628)",
39392335,False,,tertiary,False,131.852,"LINESTRING (-8.0026383 12.6507659, -8.0021312 12.6506034, -8.0016599 12.6504481, -8.0015055 12.6503503)",
112669407,False,,tertiary,False,63.772999999999996,"LINESTRING (-8.0026383 12.6507659, -8.0026707 12.6509497, -8.0027113 12.6510968, -8.0028046 12.6513131)",
112669412,False,,residential,False,99.602,"LINESTRING (-8.0018952 12.6490529, -8.0015767 12.649893)",
261382632,True,,secondary_link,False,43.097,"LINESTRING (-8.0002061 12.6471584, -7.9998523 12.6469822)",
261382633,False,Rue 340 Baba Diarra,secondary,False,84.059,"LINESTRING (-8.0002061 12.6471584, -8.0009438 12.6469274)",
444981274,True,Place de la Liberté,primary,False,60.428999999999995,"LINESTRING (-8.0012108 12.6473044, -8.0012639 12.6471766, -8.001393 12.6468656, -8.0014232 12.6468021)",
742744009,False,Place de la Liberté,primary,True,116.292,"LINESTRING (-8.0012108 12.6473044, -8.00099 12.6479258, -8.0009727 12.6479774, -8.0009524 12.6480376, -8.0008504 12.6482891)",
261382630,True,,secondary,False,20.58,"LINESTRING (-8.0011851 12.646848, -8.0011955 12.6470328)",
261382631,False,Rue 340 Baba Diarra,secondary,False,26.333,"LINESTRING (-8.0011851 12.646848, -8.0014232 12.6468021)",
743686422,False,Rue 340 Baba Diarra,secondary,True,27.629,"LINESTRING (-8.0011851 12.646848, -8.0009438 12.6469274)",
261382631,False,Rue 340 Baba Diarra,secondary,True,26.333,"LINESTRING (-8.0014232 12.6468021, -8.0011851 12.646848)",
742651555,True,Place de la Liberté,primary,False,52.459,"LINESTRING (-8.0014232 12.6468021, -8.0015906 12.6463595)",
"[751171376, 743684193, 743689463]",False,,primary,False,99.422,"LINESTRING (-7.9961127 12.6504071, -7.9966469 12.6503336, -7.9966988 12.6503225, -7.997015 12.6502547)",
