osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
559764355,King Creek Road,tertiary,True,False,61.053,"LINESTRING (7.0180891 4.7646435, 7.01829 4.7646231, 7.018488 4.7646021, 7.018581 4.7645802, 7.0186207 4.7645432)",,,
175144782,Moscow Road,residential,False,False,143.016,"LINESTRING (7.0180959 4.7706733, 7.0179879 4.7707985, 7.0173851 4.7715971, 7.0173167 4.771698)",,,
562613991,Moscow Road,tertiary,False,True,522.495,"LINESTRING (7.0180959 4.7706733, 7.0187433 4.7700844, 7.0188267 4.7700088, 7.019107 4.7697431, 7.0193002 4.7695599, 7.019468 4.7694168, 7.0197539 4.7691388, 7.0200205 4.7688884, 7.0201133 4.7687955, 7.0202796 4.7686288, 7.0203429 4.7685654, 7.0205087 4.7683992, 7.0209054 4.76801, 7.0211141 4.7678052, 7.0212032 4.7677201, 7.0213317 4.7675973, 7.0215066 4.7674301)",,,
174858652,Freetown Street,residential,False,True,109.078,"LINESTRING (7.0187869 4.7634854, 7.0197703 4.7635287)",,,
559764354,King Creek Road,tertiary,True,False,123.497,"LINESTRING (7.0187869 4.7634854, 7.0187328 4.7645303, 7.0187244 4.7645941)",,,
174858625,,residential,False,False,95.143,"LINESTRING (7.0177129 4.766065, 7.0185691 4.766129)",,,
174858667,,primary,True,False,10.737,"LINESTRING (7.0181542 4.7647934, 7.0181392 4.7648322, 7.0181 4.7648709)",,A3,roundabout
174858660,Marine Base Road,unclassified,True,False,15.014,"LINESTRING (7.022571 4.7696686, 7.0225178 4.7696234, 7.0224673 4.7695817)",,,
174858673,Eastern Bypass Road,primary_link,True,False,35.337,"LINESTRING (7.022571 4.7696686, 7.0224882 4.7696633, 7.0224271 4.7696641, 7.0223462 4.7696889, 7.0222682 4.769734)",,,
174858636,Eastern Bypass Road,primary,True,False,138.299,"LINESTRING (7.0222682 4.769734, 7.0221514 4.7698119, 7.0220216 4.7699033, 7.0218843 4.7700058, 7.0217741 4.7701026, 7.0215402 4.7703462, 7.0213445 4.7705619)",,,
174858654,Station Road,unclassified,True,False,25.293,"LINESTRING (7.0179152 4.764839, 7.0178511 4.7648045, 7.0177924 4.7647784, 7.0177016 4.7647708)",,,
174858667,,primary,True,False,21.357,"LINESTRING (7.0179152 4.764839, 7.0178952 4.7647983, 7.0178899 4.7647533, 7.0178987 4.7647103, 7.0179319 4.7646632)",,A3,roundabout
755044872,Ogu Street,residential,False,True,79.463,"LINESTRING (7.020583 4.7662278, 7.0206283 4.7655146)",,,
"[174858625, 174858629]",Ilorin Street,residential,False,False,189.00400000000002,"LINESTRING (7.020583 4.7662278, 7.0214973 4.7662889, 7.0215467 4.7662859, 7.0215638 4.7662721, 7.0215933 4.7659249, 7.0216076 4.7655583)",,,
174858625,,residential,False,True,223.43100000000004,"LINESTRING (7.020583 4.7662278, 7.0198302 4.7661909, 7.0191865 4.7661593, 7.0185691 4.766129)",,,
174858659,,unclassified,True,False,27.072,"LINESTRING (7.022573 4.7695944, 7.022658 4.7696817, 7.0227366 4.769775)",,,
174858644,Moscow Road,tertiary,True,False,38.534,"LINESTRING (7.0218422 4.7673769, 7.0217563 4.7673618, 7.021707 4.7673643, 7.0216255 4.7673869, 7.0215066 4.7674301)",,,
174858670,,tertiary,True,False,33.381,"LINESTRING (7.0218422 4.7673769, 7.0217879 4.7673249, 7.0217568 4.7672566, 7.0217536 4.7671816, 7.0217787 4.7671108)",,,roundabout
174858652,Freetown Street,residential,False,False,109.078,"LINESTRING (7.0197703 4.7635287, 7.0187869 4.7634854)",,,
174858652,Freetown Street,residential,False,True,107.091,"LINESTRING (7.0197703 4.7635287, 7.0207352 4.7635828)",,,
755044871,Degema Street,residential,False,False,47.946,"LINESTRING (7.0197703 4.7635287, 7.0197498 4.7639594)",,,
174858640,,residential,False,True,77.086,"LINESTRING (7.0186336 4.7647005, 7.0186442 4.7647718, 7.0186531 4.7648605, 7.0186272 4.7653919)",,,
559764354,King Creek Road,tertiary,True,False,54.138,"LINESTRING (7.0186336 4.7647005, 7.0184319 4.7647382, 7.0183041 4.7647687, 7.0181542 4.7647934)",,,
174858630,Tako Street,residential,False,False,107.14,"LINESTRING (7.0207555 4.7631843, 7.0217215 4.7632251)",,,
755044872,Ogu Street,residential,False,False,44.368,"LINESTRING (7.0207555 4.7631843, 7.0207352 4.7635828)",,,
175144782,Moscow Road,residential,False,True,143.016,"LINESTRING (7.0173167 4.771698, 7.0173851 4.7715971, 7.0179879 4.7707985, 7.0180959 4.7706733)",,,
174858650,Eastern Bypass Road,primary,True,False,124.867,"LINESTRING (7.0213445 4.7705619, 7.021481 4.7703283, 7.0215484 4.7702461, 7.0216622 4.7701112, 7.0218055 4.76998, 7.0219754 4.769826, 7.0220856 4.7697276)",,,
174858636,Eastern Bypass Road,primary,True,False,8.094,"LINESTRING (7.0223818 4.7695034, 7.0223571 4.7695719)",,,
174858660,Marine Base Road,unclassified,True,False,40.498,"LINESTRING (7.0223818 4.7695034, 7.0223232 4.7694271, 7.0222599 4.7693354, 7.0221888 4.7691955)",,,
174858627,Eastern Bypass Road,primary_link,True,False,11.799,"LINESTRING (7.0224673 4.7695817, 7.0225169 4.7695868, 7.022573 4.7695944)",,,
174858660,Marine Base Road,unclassified,True,False,12.914,"LINESTRING (7.0224673 4.7695817, 7.0224137 4.7695392, 7.0223818 4.7695034)",,,
174858624,Sokoto Road,tertiary,False,True,190.803,"LINESTRING (7.0225319 4.7648837, 7.0225671 4.7650281, 7.0225746 4.7652289, 7.0225554 4.7658299, 7.0225268 4.7662101, 7.0224946 4.7663241, 7.0224563 4.7664189, 7.0223624 4.7665526)",,,
174858668,Hospital Road,tertiary,False,True,101.545,"LINESTRING (7.0225319 4.7648837, 7.0224798 4.764835, 7.0224224 4.7648024, 7.0222696 4.7647857, 7.0216447 4.7647672)",,,
755046381,Sokoto Road,tertiary,False,False,135.752,"LINESTRING (7.0225319 4.7648837, 7.0225678 4.7647704, 7.0225818 4.7646474, 7.0226368 4.7636707)",,,
