osmid,oneway,lanes,ref,highway,reversed,length,geometry
233543726,False,2,N 2,primary,True,54.801,"LINESTRING (-2.3576583 13.2044872, -2.3577423 13.2049732)"
338851085,False,,,residential,False,68.383,"LINESTRING (-2.3576583 13.2044872, -2.3570341 13.2045816)"
338851078,False,,,residential,False,86.366,"LINESTRING (-2.3581136 13.2036016, -2.3579853 13.202835)"
338851078,False,,,residential,True,76.469,"LINESTRING (-2.3581136 13.2036016, -2.3582197 13.2042815)"
338851097,False,,,residential,False,117.424,"LINESTRING (-2.3581136 13.2036016, -2.359185 13.2034368)"
338851085,False,,,residential,False,67.333,"LINESTRING (-2.3570341 13.2045816, -2.3564202 13.2046789)"
338851085,False,,,residential,True,68.383,"LINESTRING (-2.3570341 13.2045816, -2.3576583 13.2044872)"
338851085,False,,,residential,False,108.227,"LINESTRING (-2.3564202 13.2046789, -2.3554426 13.2048826)"
338851085,False,,,residential,True,67.333,"LINESTRING (-2.3564202 13.2046789, -2.3570341 13.2045816)"
338854843,False,,,residential,False,64.957,"LINESTRING (-2.3564202 13.2046789, -2.356319 13.2041031)"
338854843,False,,,residential,True,59.691,"LINESTRING (-2.3564202 13.2046789, -2.3565115 13.2052083)"
338851092,False,,,residential,False,76.908,"LINESTRING (-2.359185 13.2034368, -2.3593008 13.2041192)"
338851097,False,,,residential,True,117.424,"LINESTRING (-2.359185 13.2034368, -2.3581136 13.2036016)"
218561941,False,,,residential,False,55.287,"LINESTRING (-2.3554426 13.2048826, -2.3555322 13.2053721)"
218561941,False,,,residential,True,70.097,"LINESTRING (-2.3554426 13.2048826, -2.3553244 13.2042628)"
338851085,False,,,residential,True,108.227,"LINESTRING (-2.3554426 13.2048826, -2.3564202 13.2046789)"
338852109,False,,,residential,True,134.683,"LINESTRING (-2.3586915 13.2060846, -2.3577886 13.2052513)"
338852113,False,,,residential,False,64.534,"LINESTRING (-2.3586915 13.2060846, -2.3582755 13.2065003)"
338852113,False,,,residential,True,67.575,"LINESTRING (-2.3586915 13.2060846, -2.3591224 13.2056449)"
218581505,False,,,residential,False,22.605,"LINESTRING (-2.3591883 13.2073405, -2.3590366 13.2072008)"
218581505,False,,,residential,True,41.076,"LINESTRING (-2.3591883 13.2073405, -2.359464 13.2075943)"
338852112,False,,,residential,False,130.952,"LINESTRING (-2.3591883 13.2073405, -2.3600144 13.2064802)"
218581505,False,,,residential,False,69.825,"LINESTRING (-2.3587442 13.2069317, -2.3582755 13.2065003)"
218581505,False,,,residential,True,43.558,"LINESTRING (-2.3587442 13.2069317, -2.3590366 13.2072008)"
338852107,False,,,residential,False,131.516,"LINESTRING (-2.3587442 13.2069317, -2.3595766 13.2060702)"
218581506,False,,,residential,False,65.762,"LINESTRING (-2.3600144 13.2064802, -2.3595766 13.2060702)"
218581506,False,,,residential,True,59.184,"LINESTRING (-2.3600144 13.2064802, -2.3604084 13.2068492)"
338852112,False,,,residential,True,130.952,"LINESTRING (-2.3600144 13.2064802, -2.3591883 13.2073405)"
218581506,False,,,residential,False,68.221,"LINESTRING (-2.3595766 13.2060702, -2.3591224 13.2056449)"
218581506,False,,,residential,True,65.762,"LINESTRING (-2.3595766 13.2060702, -2.3600144 13.2064802)"
338852107,False,,,residential,True,131.516,"LINESTRING (-2.3595766 13.2060702, -2.3587442 13.2069317)"
218581505,False,,,residential,False,48.344,"LINESTRING (-2.3582755 13.2065003, -2.357951 13.2062016)"
218581505,False,,,residential,True,69.825,"LINESTRING (-2.3582755 13.2065003, -2.3587442 13.2069317)"
338852113,False,,,residential,True,64.534,"LINESTRING (-2.3582755 13.2065003, -2.3586915 13.2060846)"
218581506,False,,,residential,False,33.269,"LINESTRING (-2.3591224 13.2056449, -2.3589009 13.2054375)"
218581506,False,,,residential,True,68.221,"LINESTRING (-2.3591224 13.2056449, -2.3595766 13.2060702)"
338852113,False,,,residential,False,67.575,"LINESTRING (-2.3591224 13.2056449, -2.3586915 13.2060846)"
233543726,False,2,N 2,primary,False,31.327,"LINESTRING (-2.3577886 13.2052513, -2.3577423 13.2049732)"
233543726,False,2,N 2,primary,True,68.22,"LINESTRING (-2.3577886 13.2052513, -2.3578895 13.2058569)"
338852109,False,,,residential,False,134.683,"LINESTRING (-2.3577886 13.2052513, -2.3586915 13.2060846)"
233543726,False,2,N 2,primary,False,68.22,"LINESTRING (-2.3578895 13.2058569, -2.3577886 13.2052513)"
233543726,False,2,N 2,primary,True,38.903,"LINESTRING (-2.3578895 13.2058569, -2.357951 13.2062016)"
338852167,False,,,residential,True,71.336,"LINESTRING (-2.3578895 13.2058569, -2.3572423 13.2059776)"
338852110,False,,,residential,False,175.177,"LINESTRING (-2.3575106 13.2075312, -2.3572423 13.2059776)"
218582102,False,,,residential,False,93.59700000000001,"LINESTRING (-2.3575106 13.2075312, -2.3576445 13.2076232, -2.3582353 13.20799)"
218582102,False,,,residential,True,96.464,"LINESTRING (-2.3575106 13.2075312, -2.3570718 13.2072809, -2.3568043 13.2070147)"
338852110,False,,,residential,True,207.464,"LINESTRING (-2.3575106 13.2075312, -2.3577813 13.209017, -2.3578453 13.2093683)"
218581505,False,,,residential,False,43.558,"LINESTRING (-2.3590366 13.2072008, -2.3587442 13.2069317)"
218581505,False,,,residential,True,22.605,"LINESTRING (-2.3590366 13.2072008, -2.3591883 13.2073405)"
338851597,False,,,residential,False,65.136,"LINESTRING (-2.3590366 13.2072008, -2.3586136 13.2076174)"
338852110,False,,,residential,True,175.177,"LINESTRING (-2.3572423 13.2059776, -2.3575106 13.2075312)"
338852167,False,,,residential,False,71.336,"LINESTRING (-2.3572423 13.2059776, -2.3578895 13.2058569)"
338852167,False,,,residential,True,64.638,"LINESTRING (-2.3572423 13.2059776, -2.3566533 13.206073)"
338852110,False,,,residential,False,100.805,"LINESTRING (-2.3572423 13.2059776, -2.3571716 13.2055926, -2.3570894 13.2050834)"
218561939,False,,,tertiary,False,32.027,"LINESTRING (-2.3578453 13.2093683, -2.3576615 13.2091426)"
218561939,False,,,tertiary,True,42.988,"LINESTRING (-2.3578453 13.2093683, -2.3580964 13.2096678)"
338852110,False,,,residential,False,207.464,"LINESTRING (-2.3578453 13.2093683, -2.3577813 13.209017, -2.3575106 13.2075312)"
218581508,False,,,residential,False,12.143,"LINESTRING (-2.3610106 13.2068292, -2.361089 13.2067511)"
218581508,False,,,residential,True,75.853,"LINESTRING (-2.3610106 13.2068292, -2.3605212 13.2073174)"
338851612,False,,,residential,True,19.079,"LINESTRING (-2.3610106 13.2068292, -2.3609875 13.2066591)"
218581505,False,,,residential,False,64.901,"LINESTRING (-2.3603389 13.2083928, -2.3598999 13.2079953)"
218581505,False,,,residential,True,66.544,"LINESTRING (-2.3603389 13.2083928, -2.3607887 13.2088007)"
338851619,False,,,residential,False,70.2,"LINESTRING (-2.3603389 13.2083928, -2.3598985 13.2088562)"
338851619,False,,,residential,True,188.947,"LINESTRING (-2.3603389 13.2083928, -2.3615239 13.2071452)"
233543726,False,2,N 2,primary,False,61.958,"LINESTRING (-2.3587325 13.2108711, -2.3586467 13.2103202)"
338854827,False,,,residential,False,153.115,"LINESTRING (-2.3587325 13.2108711, -2.3597429 13.2099075)"
338854827,False,,,residential,True,78.61,"LINESTRING (-2.3587325 13.2108711, -2.3581679 13.2113157)"
233543726,False,2,N 2,primary,False,82.677,"LINESTRING (-2.3584937 13.2094314, -2.3583603 13.2086993)"
233543726,False,2,N 2,primary,True,79.247,"LINESTRING (-2.3584937 13.2094314, -2.3586009 13.2101364)"
338851618,False,,,residential,True,152.473,"LINESTRING (-2.3584937 13.2094314, -2.3594707 13.2084437)"
218578893,False,2,,residential,False,64.124,"LINESTRING (-2.3624421 13.2079774, -2.3628457 13.2075553)"
338984762,False,,,residential,False,69.749,"LINESTRING (-2.3624421 13.2079774, -2.3619705 13.20755)"
338984762,False,,,residential,True,17.285,"LINESTRING (-2.3624421 13.2079774, -2.3625588 13.2080835)"
218578893,False,2,,residential,True,131.57,"LINESTRING (-2.3624421 13.2079774, -2.3623588 13.2080645, -2.3616139 13.2088434)"
218581508,False,,,residential,False,145.896,"LINESTRING (-2.3615379 13.2063032, -2.3624792 13.2053642)"
218581508,False,,,residential,True,69.584,"LINESTRING (-2.3615379 13.2063032, -2.361089 13.2067511)"
338851596,False,,,residential,False,83.84,"LINESTRING (-2.3615379 13.2063032, -2.3614032 13.2055607)"
338851599,False,,,residential,False,66.089,"LINESTRING (-2.3594707 13.2084437, -2.3590369 13.2080255)"
338851599,False,,,residential,True,65.181,"LINESTRING (-2.3594707 13.2084437, -2.3598985 13.2088562)"
338851618,False,,,residential,False,152.473,"LINESTRING (-2.3594707 13.2084437, -2.3584937 13.2094314)"
338851623,False,,,residential,False,66.339,"LINESTRING (-2.3597429 13.2099075, -2.3601874 13.2103182)"
338851623,False,,,residential,True,68.173,"LINESTRING (-2.3597429 13.2099075, -2.3592923 13.2094792)"
338854827,False,,,residential,False,167.222,"LINESTRING (-2.3597429 13.2099075, -2.3607887 13.2088007)"
338854827,False,,,residential,True,153.115,"LINESTRING (-2.3597429 13.2099075, -2.3587325 13.2108711)"
218578893,False,2,,residential,False,167.85,"LINESTRING (-2.3601874 13.2103182, -2.3612525 13.2092212)"
218578893,False,2,,residential,True,199.665,"LINESTRING (-2.3601874 13.2103182, -2.3590046 13.211696)"
338851623,False,,,residential,False,58.37,"LINESTRING (-2.3601874 13.2103182, -2.3606015 13.2106544)"
338851623,False,,,residential,True,66.339,"LINESTRING (-2.3601874 13.2103182, -2.3597429 13.2099075)"
338985083,False,2,,tertiary,False,187.468,"LINESTRING (-2.3606102 13.2045247, -2.36232 13.2042573)"
338985083,False,2,,tertiary,True,62.946,"LINESTRING (-2.3606102 13.2045247, -2.3600361 13.2046145)"
218581506,False,,,residential,True,33.269,"LINESTRING (-2.3589009 13.2054375, -2.3591224 13.2056449)"
218581506,False,,,residential,False,88.508,"LINESTRING (-2.3589009 13.2054375, -2.3587222 13.2052604, -2.3583137 13.2048838)"
338851615,False,,,residential,False,135.399,"LINESTRING (-2.3589009 13.2054375, -2.3597651 13.2052862, -2.3598107 13.2052845, -2.3601322 13.2052261)"
218581505,False,,,residential,False,66.544,"LINESTRING (-2.3607887 13.2088007, -2.3603389 13.2083928)"
218581505,False,,,residential,True,68.608,"LINESTRING (-2.3607887 13.2088007, -2.3612525 13.2092212)"
338854827,False,,,residential,False,188.966,"LINESTRING (-2.3607887 13.2088007, -2.3619705 13.20755)"
338854827,False,,,residential,True,167.222,"LINESTRING (-2.3607887 13.2088007, -2.3597429 13.2099075)"
338851597,False,,,residential,False,58.255,"LINESTRING (-2.3586136 13.2076174, -2.3582353 13.20799)"
338851597,False,,,residential,True,65.136,"LINESTRING (-2.3586136 13.2076174, -2.3590366 13.2072008)"
338851599,False,,,residential,True,64.491,"LINESTRING (-2.3586136 13.2076174, -2.3590369 13.2080255)"
233543726,False,2,N 2,primary,False,80.023,"LINESTRING (-2.3583603 13.2086993, -2.3582353 13.20799)"
233543726,False,2,N 2,primary,True,82.677,"LINESTRING (-2.3583603 13.2086993, -2.3584937 13.2094314)"
338851602,False,,,residential,True,104.777,"LINESTRING (-2.3583603 13.2086993, -2.3590369 13.2080255)"
218581509,False,,,residential,False,16.58,"LINESTRING (-2.3626102 13.206067, -2.3625828 13.2059203)"
218581509,False,,,residential,True,23.997,"LINESTRING (-2.3626102 13.206067, -2.3626439 13.2062803)"
338851619,False,,,residential,False,28.459,"LINESTRING (-2.3626102 13.206067, -2.3624261 13.2062497)"
338851619,False,,,residential,False,188.947,"LINESTRING (-2.3615239 13.2071452, -2.3603389 13.2083928)"
338851619,False,,,residential,True,139.478,"LINESTRING (-2.3615239 13.2071452, -2.3624261 13.2062497)"
338984762,False,,,residential,False,64.318,"LINESTRING (-2.3615239 13.2071452, -2.361089 13.2067511)"
338984762,False,,,residential,True,66.056,"LINESTRING (-2.3615239 13.2071452, -2.3619705 13.20755)"
338851599,False,,,residential,False,64.491,"LINESTRING (-2.3590369 13.2080255, -2.3586136 13.2076174)"
338851599,False,,,residential,True,66.089,"LINESTRING (-2.3590369 13.2080255, -2.3594707 13.2084437)"
338851602,False,,,residential,False,104.777,"LINESTRING (-2.3590369 13.2080255, -2.3583603 13.2086993)"
338851602,False,,,residential,True,66.608,"LINESTRING (-2.3590369 13.2080255, -2.359464 13.2075943)"
338854827,False,,,residential,False,78.61,"LINESTRING (-2.3581679 13.2113157, -2.3587325 13.2108711)"
"[338851616, 338854826]",False,,,residential,False,137.608,"LINESTRING (-2.3581679 13.2113157, -2.3582516 13.210482, -2.3585431 13.2102003)"
338854827,False,,,residential,True,55.462,"LINESTRING (-2.3581679 13.2113157, -2.3578627 13.2115714, -2.3577796 13.2116411)"
218581508,False,,,residential,False,69.584,"LINESTRING (-2.361089 13.2067511, -2.3615379 13.2063032)"
218581508,False,,,residential,True,12.143,"LINESTRING (-2.361089 13.2067511, -2.3610106 13.2068292)"
338984762,False,,,residential,False,15.013,"LINESTRING (-2.361089 13.2067511, -2.3609875 13.2066591)"
338984762,False,,,residential,True,64.318,"LINESTRING (-2.361089 13.2067511, -2.3615239 13.2071452)"
218581507,False,,,residential,False,68.798,"LINESTRING (-2.3601322 13.2052261, -2.3600361 13.2046145)"
218581507,False,,,residential,True,182.941,"LINESTRING (-2.3601322 13.2052261, -2.3604084 13.2068492)"
338851615,False,,,residential,False,65.295,"LINESTRING (-2.3601322 13.2052261, -2.3607252 13.2051188)"
338851615,False,,,residential,True,135.399,"LINESTRING (-2.3601322 13.2052261, -2.3598107 13.2052845, -2.3597651 13.2052862, -2.3589009 13.2054375)"
338854827,False,,,residential,False,83.347,"LINESTRING (-2.3619705 13.20755, -2.3624994 13.2070053)"
338854827,False,,,residential,True,188.966,"LINESTRING (-2.3619705 13.20755, -2.3607887 13.2088007)"
338984762,False,,,residential,False,66.056,"LINESTRING (-2.3619705 13.20755, -2.3615239 13.2071452)"
338984762,False,,,residential,True,69.749,"LINESTRING (-2.3619705 13.20755, -2.3624421 13.2079774)"
218581509,False,,,residential,False,55.747,"LINESTRING (-2.3627223 13.2067758, -2.3626439 13.2062803)"
218581509,False,,,residential,True,30.795,"LINESTRING (-2.3627223 13.2067758, -2.3627657 13.2070495)"
338854827,False,,,residential,True,35.121,"LINESTRING (-2.3627223 13.2067758, -2.3624994 13.2070053)"
233543726,False,2,N 2,primary,False,79.247,"LINESTRING (-2.3586009 13.2101364, -2.3584937 13.2094314)"
233543726,False,2,N 2,primary,True,21.03,"LINESTRING (-2.3586009 13.2101364, -2.3586467 13.2103202)"
338851616,False,,,residential,True,9.468,"LINESTRING (-2.3586009 13.2101364, -2.3585431 13.2102003)"
338851619,False,,,residential,True,104.605,"LINESTRING (-2.3586009 13.2101364, -2.3592923 13.2094792)"
338851612,False,,,residential,False,19.079,"LINESTRING (-2.3609875 13.2066591, -2.3610106 13.2068292)"
338851612,False,,,residential,True,173.612,"LINESTRING (-2.3609875 13.2066591, -2.3607252 13.2051188)"
338984762,False,,,residential,True,15.013,"LINESTRING (-2.3609875 13.2066591, -2.361089 13.2067511)"
218581505,False,,,residential,False,41.076,"LINESTRING (-2.359464 13.2075943, -2.3591883 13.2073405)"
218581505,False,,,residential,True,64.922,"LINESTRING (-2.359464 13.2075943, -2.3598999 13.2079953)"
338851602,False,,,residential,False,66.608,"LINESTRING (-2.359464 13.2075943, -2.3590369 13.2080255)"
218561939,False,,,tertiary,False,76.448,"LINESTRING (-2.3585431 13.2102003, -2.3580964 13.2096678)"
218561939,False,,,tertiary,True,17.422,"LINESTRING (-2.3585431 13.2102003, -2.3586467 13.2103202)"
338851616,False,,,residential,False,9.468,"LINESTRING (-2.3585431 13.2102003, -2.3586009 13.2101364)"
"[338851616, 338854826]",False,,,residential,True,137.608,"LINESTRING (-2.3585431 13.2102003, -2.3582516 13.210482, -2.3581679 13.2113157)"
218581509,False,,,residential,False,65.278,"LINESTRING (-2.3624035 13.2048387, -2.36232 13.2042573)"
218581509,False,,,residential,True,59.005,"LINESTRING (-2.3624035 13.2048387, -2.3624792 13.2053642)"
338851615,False,,,residential,True,33.512,"LINESTRING (-2.3624035 13.2048387, -2.362098 13.2048874)"
"[338983928, 338851615]",False,2,,residential,False,185.902,"LINESTRING (-2.3624035 13.2048387, -2.3629819 13.2047563, -2.3630128 13.2047659, -2.3630315 13.204804, -2.3632086 13.2058184)"
338851619,False,,,residential,False,104.605,"LINESTRING (-2.3592923 13.2094792, -2.3586009 13.2101364)"
338851619,False,,,residential,True,95.422,"LINESTRING (-2.3592923 13.2094792, -2.3598985 13.2088562)"
338851623,False,,,residential,False,68.173,"LINESTRING (-2.3592923 13.2094792, -2.3597429 13.2099075)"
338851599,False,,,residential,False,65.181,"LINESTRING (-2.3598985 13.2088562, -2.3594707 13.2084437)"
338851619,False,,,residential,False,95.422,"LINESTRING (-2.3598985 13.2088562, -2.3592923 13.2094792)"
338851619,False,,,residential,True,70.2,"LINESTRING (-2.3598985 13.2088562, -2.3603389 13.2083928)"
338851596,False,,,residential,True,61.732,"LINESTRING (-2.361304 13.205014, -2.3614032 13.2055607)"
338851615,False,,,residential,False,87.1,"LINESTRING (-2.361304 13.205014, -2.362098 13.2048874)"
338851615,False,,,residential,True,63.732,"LINESTRING (-2.361304 13.205014, -2.3607252 13.2051188)"
338851612,False,,,residential,False,173.612,"LINESTRING (-2.3607252 13.2051188, -2.3609875 13.2066591)"
338851615,False,,,residential,False,63.732,"LINESTRING (-2.3607252 13.2051188, -2.361304 13.205014)"
338851615,False,,,residential,True,65.295,"LINESTRING (-2.3607252 13.2051188, -2.3601322 13.2052261)"
218581284,False,,,residential,False,71.734,"LINESTRING (-2.3570894 13.2050834, -2.3577423 13.2049732)"
218581284,False,,,residential,True,64.084,"LINESTRING (-2.3570894 13.2050834, -2.3565115 13.2052083)"
338852110,False,,,residential,True,100.805,"LINESTRING (-2.3570894 13.2050834, -2.3571716 13.2055926, -2.3572423 13.2059776)"
218561941,False,,,residential,False,70.097,"LINESTRING (-2.3553244 13.2042628, -2.3554426 13.2048826)"
218561941,False,,,residential,True,12.504,"LINESTRING (-2.3553244 13.2042628, -2.3553014 13.2041526)"
338853674,False,,,residential,False,109.125,"LINESTRING (-2.3553244 13.2042628, -2.356319 13.2041031)"
338853674,False,,,residential,True,109.125,"LINESTRING (-2.356319 13.2041031, -2.3553244 13.2042628)"
338854843,False,,,residential,False,100.267,"LINESTRING (-2.356319 13.2041031, -2.356192 13.2032099)"
338854843,False,,,residential,True,64.957,"LINESTRING (-2.356319 13.2041031, -2.3564202 13.2046789)"
338854838,False,,,residential,True,82.568,"LINESTRING (-2.3557587 13.2091865, -2.3563447 13.2087112)"
338854848,False,,,residential,False,158.359,"LINESTRING (-2.3557587 13.2091865, -2.3555069 13.2077836)"
338854848,False,,,residential,True,78.023,"LINESTRING (-2.3557587 13.2091865, -2.3558828 13.2098777)"
338854829,False,,,residential,False,61.897,"LINESTRING (-2.3571227 13.2095727, -2.3567451 13.2091547)"
218561940,False,,,tertiary,False,164.7,"LINESTRING (-2.3571227 13.2095727, -2.3565247 13.2101088, -2.3560092 13.210582)"
218561940,False,,,tertiary,True,75.55,"LINESTRING (-2.3571227 13.2095727, -2.3575324 13.2092249, -2.3576615 13.2091426)"
338854848,False,,,residential,False,78.023,"LINESTRING (-2.3558828 13.2098777, -2.3557587 13.2091865)"
338854848,False,,,residential,True,79.501,"LINESTRING (-2.3558828 13.2098777, -2.3560092 13.210582)"
338854852,False,,,residential,False,123.194,"LINESTRING (-2.3558828 13.2098777, -2.3567451 13.2091547)"
218561939,False,,,tertiary,False,57.562,"LINESTRING (-2.3560359 13.2073276, -2.3556544 13.206967)"
218561939,False,,,tertiary,True,134.274,"LINESTRING (-2.3560359 13.2073276, -2.3568679 13.2082232)"
338854840,False,,,residential,True,76.488,"LINESTRING (-2.3560359 13.2073276, -2.3555069 13.2077836)"
338854829,False,,,residential,False,137.348,"LINESTRING (-2.3563447 13.2087112, -2.3555069 13.2077836)"
338854829,False,,,residential,True,65.656,"LINESTRING (-2.3563447 13.2087112, -2.3567451 13.2091547)"
