osmid,oneway,lanes,ref,highway,reversed,length,geometry
1064304753,False,,,unclassified,True,78.833,"LINESTRING (-2.9280666 11.7457581, -2.9273459 11.745827)"
180750833,False,,,residential,False,133.58599999999998,"LINESTRING (-2.9280666 11.7457581, -2.9277814 11.7454663, -2.9274917 11.7452142, -2.9271682 11.7449414)"
180750833,False,,,residential,True,87.27199999999999,"LINESTRING (-2.9280666 11.7457581, -2.9283356 11.7456606, -2.9288293 11.7455178)"
1064304753,False,,,unclassified,False,154.72,"LINESTRING (-2.9280666 11.7457581, -2.9282374 11.7457971, -2.9291668 11.7464903, -2.9292329 11.7465298)"
180750833,False,,,residential,False,108.76,"LINESTRING (-2.9299976 11.7457724, -2.9290201 11.7455705)"
180750833,False,,,residential,True,64.409,"LINESTRING (-2.9299976 11.7457724, -2.9305775 11.7458872)"
816854624,False,,,residential,False,98.932,"LINESTRING (-2.9299976 11.7457724, -2.9298463 11.7466497)"
816854624,False,,,residential,True,92.438,"LINESTRING (-2.9299976 11.7457724, -2.9301256 11.7450777, -2.9301154 11.7449527)"
180750848,False,,,residential,True,89.096,"LINESTRING (-2.9343468 11.7458196, -2.9335447 11.7456605)"
180750850,False,,,residential,False,85.639,"LINESTRING (-2.9343468 11.7458196, -2.9345001 11.7450642)"
180750850,False,,,residential,True,90.104,"LINESTRING (-2.9343468 11.7458196, -2.9341825 11.7466138)"
180750833,False,,,residential,False,64.409,"LINESTRING (-2.9305775 11.7458872, -2.9299976 11.7457724)"
180750833,False,,,residential,True,117.553,"LINESTRING (-2.9305775 11.7458872, -2.9316436 11.746055)"
180750834,False,,,residential,False,97.719,"LINESTRING (-2.9305775 11.7458872, -2.9304272 11.7467536)"
180750834,False,,,residential,True,86.89,"LINESTRING (-2.9305775 11.7458872, -2.930728 11.7451198)"
180750833,False,,,residential,False,11.23,"LINESTRING (-2.9317443 11.7460769, -2.9316436 11.746055)"
180750833,False,,,residential,True,90.146,"LINESTRING (-2.9317443 11.7460769, -2.9325476 11.7462736)"
397328017,True,1,N 1,trunk,False,82.63900000000001,"LINESTRING (-2.9317443 11.7460769, -2.9318382 11.7456396, -2.9318999 11.7453495)"
180750831,False,,,residential,False,89.685,"LINESTRING (-2.9325476 11.7462736, -2.9327076 11.7454824)"
180750831,False,,,residential,True,95.934,"LINESTRING (-2.9325476 11.7462736, -2.9323949 11.7471233)"
180750833,False,,,residential,False,90.146,"LINESTRING (-2.9325476 11.7462736, -2.9317443 11.7460769)"
180750833,False,,,residential,True,93.532,"LINESTRING (-2.9325476 11.7462736, -2.9333872 11.746452)"
180750833,False,,,residential,False,93.532,"LINESTRING (-2.9333872 11.746452, -2.9325476 11.7462736)"
180750833,False,,,residential,True,88.431,"LINESTRING (-2.9333872 11.746452, -2.9341825 11.7466138)"
180750852,False,,,residential,False,89.666,"LINESTRING (-2.9333872 11.746452, -2.9335447 11.7456605)"
180750852,False,,,residential,True,94.571,"LINESTRING (-2.9333872 11.746452, -2.9332211 11.7472868)"
1064304753,False,,,unclassified,False,7.33,"LINESTRING (-2.9292329 11.7465298, -2.9292974 11.7465487)"
1244832195,False,,,residential,True,109.156,"LINESTRING (-2.9292329 11.7465298, -2.9290201 11.7455705)"
1064304753,False,,,unclassified,True,154.72,"LINESTRING (-2.9292329 11.7465298, -2.9291668 11.7464903, -2.9282374 11.7457971, -2.9280666 11.7457581)"
684290415,False,,,residential,False,140.78,"LINESTRING (-2.9292974 11.7465487, -2.9302975 11.7473513)"
684290415,False,,,residential,True,85.638,"LINESTRING (-2.9292974 11.7465487, -2.928679 11.7470247)"
1064304753,False,,,unclassified,False,60.803,"LINESTRING (-2.9292974 11.7465487, -2.9298463 11.7466497)"
1064304753,False,,,unclassified,True,7.33,"LINESTRING (-2.9292974 11.7465487, -2.9292329 11.7465298)"
180750849,False,,,residential,True,173.66299999999998,"LINESTRING (-2.9292974 11.7465487, -2.9296744 11.747773, -2.9298134 11.7480212)"
180750833,False,,,residential,False,88.431,"LINESTRING (-2.9341825 11.7466138, -2.9333872 11.746452)"
180750850,False,,,residential,False,90.104,"LINESTRING (-2.9341825 11.7466138, -2.9343468 11.7458196)"
180750850,False,,,residential,True,95.186,"LINESTRING (-2.9341825 11.7466138, -2.934009 11.7474528)"
180750834,False,,,residential,False,67.945,"LINESTRING (-2.9304272 11.7467536, -2.9302975 11.7473513)"
180750834,False,,,residential,True,97.719,"LINESTRING (-2.9304272 11.7467536, -2.9305775 11.7458872)"
1064304753,False,,,unclassified,False,118.33200000000001,"LINESTRING (-2.9304272 11.7467536, -2.93049 11.7467607, -2.9313162 11.7468546, -2.9315069 11.7468763)"
1064304753,False,,,unclassified,True,64.29299999999999,"LINESTRING (-2.9304272 11.7467536, -2.9303545 11.7467432, -2.9298463 11.7466497)"
180750837,False,,,residential,True,106.929,"LINESTRING (-2.928679 11.7470247, -2.9290091 11.7479304)"
684290415,False,,,residential,False,85.638,"LINESTRING (-2.928679 11.7470247, -2.9292974 11.7465487)"
684290415,False,,,residential,True,147.36,"LINESTRING (-2.928679 11.7470247, -2.9276029 11.7478286)"
180750831,False,,,residential,False,95.934,"LINESTRING (-2.9323949 11.7471233, -2.9325476 11.7462736)"
180750831,False,,,residential,True,105.002,"LINESTRING (-2.9323949 11.7471233, -2.9322397 11.7480553)"
1064304753,False,,,unclassified,False,91.764,"LINESTRING (-2.9323949 11.7471233, -2.9332211 11.7472868)"
1064304753,False,,,unclassified,True,88.70400000000001,"LINESTRING (-2.9323949 11.7471233, -2.9319034 11.7469984, -2.9316142 11.7468975)"
180750852,False,,,residential,False,94.571,"LINESTRING (-2.9332211 11.7472868, -2.9333872 11.746452)"
180750852,False,,,residential,True,102.195,"LINESTRING (-2.9332211 11.7472868, -2.9330416 11.7481889)"
1064304753,False,,,unclassified,False,87.739,"LINESTRING (-2.9332211 11.7472868, -2.934009 11.7474528)"
1064304753,False,,,unclassified,True,91.764,"LINESTRING (-2.9332211 11.7472868, -2.9323949 11.7471233)"
180750834,False,,,residential,False,82.539,"LINESTRING (-2.9302975 11.7473513, -2.93014 11.7480774)"
180750834,False,,,residential,True,67.945,"LINESTRING (-2.9302975 11.7473513, -2.9304272 11.7467536)"
684290415,False,,,residential,False,137.682,"LINESTRING (-2.9302975 11.7473513, -2.9312536 11.7481618)"
684290415,False,,,residential,True,140.78,"LINESTRING (-2.9302975 11.7473513, -2.9292974 11.7465487)"
180750850,False,,,residential,False,95.186,"LINESTRING (-2.934009 11.7474528, -2.9341825 11.7466138)"
180750850,False,,,residential,True,99.814,"LINESTRING (-2.934009 11.7474528, -2.9338271 11.7483326)"
1064304753,False,,,unclassified,True,87.739,"LINESTRING (-2.934009 11.7474528, -2.9332211 11.7472868)"
180750843,False,,,residential,True,153.505,"LINESTRING (-2.9276029 11.7478286, -2.9290091 11.7479304)"
616980847,False,,,unclassified,False,86.708,"LINESTRING (-2.9276029 11.7478286, -2.9277046 11.748602)"
616980847,False,,,unclassified,True,87.975,"LINESTRING (-2.9276029 11.7478286, -2.9275021 11.7470436)"
646465419,False,,,residential,False,158.687,"LINESTRING (-2.9276029 11.7478286, -2.9261602 11.7480324)"
684290415,False,,,residential,False,147.36,"LINESTRING (-2.9276029 11.7478286, -2.928679 11.7470247)"
180750851,False,,,residential,True,91.162,"LINESTRING (-2.9314184 11.7478954, -2.9322397 11.7480553)"
397328017,True,1,N 1,trunk,False,112.99,"LINESTRING (-2.9314184 11.7478954, -2.9316142 11.7468975)"
180750837,False,,,residential,False,106.929,"LINESTRING (-2.9290091 11.7479304, -2.928679 11.7470247)"
180750843,False,,,residential,False,153.505,"LINESTRING (-2.9290091 11.7479304, -2.9276029 11.7478286)"
180750843,False,,,residential,True,74.551,"LINESTRING (-2.9290091 11.7479304, -2.9296902 11.748)"
180750834,False,,,residential,False,47.997,"LINESTRING (-2.9296902 11.748, -2.9295355 11.7484042)"
180750834,False,,,residential,True,13.618,"LINESTRING (-2.9296902 11.748, -2.9298134 11.7480212)"
180750843,False,,,residential,False,74.551,"LINESTRING (-2.9296902 11.748, -2.9290091 11.7479304)"
180750834,False,,,residential,False,13.618,"LINESTRING (-2.9298134 11.7480212, -2.9296902 11.748)"
180750834,False,,,residential,True,36.101,"LINESTRING (-2.9298134 11.7480212, -2.93014 11.7480774)"
180750849,False,,,residential,True,21.725,"LINESTRING (-2.9298134 11.7480212, -2.92997 11.7481423)"
180750849,False,,,residential,False,173.66299999999998,"LINESTRING (-2.9298134 11.7480212, -2.9296744 11.747773, -2.9292974 11.7465487)"
180750831,False,,,residential,False,105.002,"LINESTRING (-2.9322397 11.7480553, -2.9323949 11.7471233)"
180750851,False,,,residential,False,91.162,"LINESTRING (-2.9322397 11.7480553, -2.9314184 11.7478954)"
180750851,False,,,residential,True,88.554,"LINESTRING (-2.9322397 11.7480553, -2.9330416 11.7481889)"
180750831,False,,,residential,True,67.5,"LINESTRING (-2.9322397 11.7480553, -2.9321141 11.7484727, -2.9319904 11.7485947)"
180750834,False,,,residential,False,36.101,"LINESTRING (-2.93014 11.7480774, -2.9298134 11.7480212)"
180750834,False,,,residential,True,82.539,"LINESTRING (-2.93014 11.7480774, -2.9302975 11.7473513)"
646465418,False,,,residential,False,19.864,"LINESTRING (-2.93014 11.7480774, -2.92997 11.7481423)"
646465418,False,,,residential,True,122.34700000000001,"LINESTRING (-2.93014 11.7480774, -2.9310751 11.7481029, -2.9312536 11.7481618)"
180750832,False,,,residential,False,27.937,"LINESTRING (-2.931342 11.7482368, -2.9314019 11.7484811)"
397328017,True,1,N 1,trunk,False,38.862,"LINESTRING (-2.931342 11.7482368, -2.9313742 11.748095, -2.9314184 11.7478954)"
180750851,False,,,residential,False,88.554,"LINESTRING (-2.9330416 11.7481889, -2.9322397 11.7480553)"
180750851,False,,,residential,True,86.994,"LINESTRING (-2.9330416 11.7481889, -2.9338271 11.7483326)"
180750852,False,,,residential,False,102.195,"LINESTRING (-2.9330416 11.7481889, -2.9332211 11.7472868)"
180750850,False,,,residential,False,99.814,"LINESTRING (-2.9338271 11.7483326, -2.934009 11.7474528)"
180750851,False,,,residential,False,86.994,"LINESTRING (-2.9338271 11.7483326, -2.9330416 11.7481889)"
180750851,False,,,residential,True,62.165,"LINESTRING (-2.9338271 11.7483326, -2.9343895 11.7484294)"
789067364,False,,,residential,True,65.294,"LINESTRING (-2.9338271 11.7483326, -2.9337278 11.7489117)"
180750849,False,,,residential,False,37.059,"LINESTRING (-2.9302137 11.748375, -2.92997 11.7481423)"
180750851,False,,,residential,False,62.165,"LINESTRING (-2.9343895 11.7484294, -2.9338271 11.7483326)"
789067365,False,,,residential,False,65.301,"LINESTRING (-2.9319904 11.7485947, -2.9314019 11.7484811)"
180750831,False,,,residential,False,67.5,"LINESTRING (-2.9319904 11.7485947, -2.9321141 11.7484727, -2.9322397 11.7480553)"
789067365,False,,,residential,True,192.59799999999998,"LINESTRING (-2.9319904 11.7485947, -2.9325181 11.7487279, -2.9337278 11.7489117)"
180750832,False,,,residential,True,27.937,"LINESTRING (-2.9314019 11.7484811, -2.931342 11.7482368)"
789067365,False,,,residential,True,65.301,"LINESTRING (-2.9314019 11.7484811, -2.9319904 11.7485947)"
180750846,False,,,residential,True,122.511,"LINESTRING (-2.9302665 11.7487793, -2.9300697 11.7488876, -2.9292271 11.7491961)"
180750834,False,,,residential,True,94.248,"LINESTRING (-2.9292271 11.7491961, -2.929272 11.7490923, -2.9295355 11.7484042)"
180750846,False,,,residential,False,122.511,"LINESTRING (-2.9292271 11.7491961, -2.9300697 11.7488876, -2.9302665 11.7487793)"
397328017,True,1,N 1,trunk,False,122.756,"LINESTRING (-2.9307358 11.7491428, -2.9309075 11.7489944, -2.9310362 11.7488526, -2.9311422 11.7487003, -2.9312173 11.7485769, -2.9312763 11.7484495, -2.931342 11.7482368)"
397328017,True,1,N 1,trunk,False,29.02,"LINESTRING (-2.9329728 11.7416979, -2.9331239 11.7414829)"
616980847,False,,,unclassified,False,131.354,"LINESTRING (-2.9270303 11.7437751, -2.9270142 11.7441743, -2.9271682 11.7449414)"
616980847,False,,,unclassified,True,384.428,"LINESTRING (-2.9270303 11.7437751, -2.927202 11.7433445, -2.9281461 11.7429348, -2.9300714 11.7423162)"
816916625,False,,,residential,True,444.809,"LINESTRING (-2.9270303 11.7437751, -2.9271859 11.7437016, -2.9273629 11.7436386, -2.9277063 11.7436491, -2.9281676 11.7437226, -2.9287362 11.7438592, -2.9292512 11.7439747, -2.9295583 11.7440187, -2.9297904 11.744001, -2.9299566 11.7439333, -2.9301604 11.743875, -2.9305387 11.7439117, -2.931 11.7440561)"
397328017,True,1,N 1,trunk,False,127.79500000000002,"LINESTRING (-2.9332088 11.7413795, -2.9334542 11.7410979, -2.9338244 11.740767, -2.9340593 11.7405931)"
180750852,False,,,residential,True,106.703,"LINESTRING (-2.9340877 11.7429318, -2.9339003 11.7438737)"
646464293,False,,,residential,False,94.039,"LINESTRING (-2.9340877 11.7429318, -2.9332416 11.7427615)"
397328017,True,1,N 1,trunk,False,112.453,"LINESTRING (-2.9324913 11.7425895, -2.9325651 11.7424175, -2.9327005 11.7421286, -2.9328923 11.7418095, -2.9329728 11.7416979)"
646464293,False,,,residential,True,83.893,"LINESTRING (-2.9324913 11.7425895, -2.9327279 11.7426437, -2.9332416 11.7427615)"
616980847,False,,,unclassified,True,86.708,"LINESTRING (-2.9277046 11.748602, -2.9276029 11.7478286)"
646465418,False,,,residential,False,155.269,"LINESTRING (-2.9277046 11.748602, -2.9262949 11.7488141)"
646465418,False,,,residential,True,200.71300000000002,"LINESTRING (-2.9277046 11.748602, -2.9285485 11.7485493, -2.9295355 11.7484042)"
1064304753,False,,,unclassified,False,11.917,"LINESTRING (-2.9315069 11.7468763, -2.9316142 11.7468975)"
684290425,True,1,N 1,trunk,False,145.609,"LINESTRING (-2.9315069 11.7468763, -2.9313245 11.7478626, -2.9312897 11.7480136, -2.9312536 11.7481618)"
1064304753,False,,,unclassified,True,118.33200000000001,"LINESTRING (-2.9315069 11.7468763, -2.9313162 11.7468546, -2.93049 11.7467607, -2.9304272 11.7467536)"
684290417,False,,,trunk_link,True,13.66,"LINESTRING (-2.9339749 11.7405022, -2.9340593 11.7405931)"
684290425,True,1,N 1,trunk,False,145.88799999999998,"LINESTRING (-2.9339749 11.7405022, -2.9337411 11.7406947, -2.9335172 11.7408917, -2.9333623 11.7410416, -2.9331626 11.7412749, -2.9330399 11.7414355)"
684290417,False,,,trunk_link,False,13.66,"LINESTRING (-2.9340593 11.7405931, -2.9339749 11.7405022)"
684290419,True,,,unclassified,False,10.386,"LINESTRING (-2.9328896 11.7416522, -2.9329728 11.7416979)"
684290425,True,1,N 1,trunk,False,340.226,"LINESTRING (-2.9328896 11.7416522, -2.932825 11.74174, -2.9326073 11.7420927, -2.9324687 11.7424, -2.932397 11.7425835, -2.9323198 11.742781, -2.9322786 11.7429339, -2.9322334 11.7431014, -2.9321596 11.7434136, -2.9321315 11.7435621, -2.9319911 11.7442373, -2.9319321 11.7445354)"
397328017,True,1,N 1,trunk,False,14.752,"LINESTRING (-2.9331239 11.7414829, -2.9332088 11.7413795)"
684290418,True,,,unclassified,False,10.555,"LINESTRING (-2.9331239 11.7414829, -2.9330399 11.7414355)"
616980847,False,,,unclassified,False,12.547,"LINESTRING (-2.9326576 11.7414852, -2.9325481 11.7415204)"
684290421,True,,,unclassified,False,31.349,"LINESTRING (-2.9326576 11.7414852, -2.9328896 11.7416522)"
684290415,False,,,residential,True,137.682,"LINESTRING (-2.9312536 11.7481618, -2.9302975 11.7473513)"
646465418,False,,,residential,False,122.34700000000001,"LINESTRING (-2.9312536 11.7481618, -2.9310751 11.7481029, -2.93014 11.7480774)"
180750833,False,,,residential,False,117.553,"LINESTRING (-2.9316436 11.746055, -2.9305775 11.7458872)"
180750833,False,,,residential,True,11.23,"LINESTRING (-2.9316436 11.746055, -2.9317443 11.7460769)"
684290425,True,1,N 1,trunk,False,92.529,"LINESTRING (-2.9316436 11.746055, -2.9315069 11.7468763)"
684290416,False,,,residential,True,117.303,"LINESTRING (-2.9317946 11.7452694, -2.930728 11.7451198)"
684290425,True,1,N 1,trunk,False,88.89,"LINESTRING (-2.9317946 11.7452694, -2.9317307 11.7456126, -2.9317091 11.7457224, -2.9316579 11.7459826, -2.9316436 11.746055)"
180750842,False,,,residential,False,13.143,"LINESTRING (-2.9319321 11.7445354, -2.9320528 11.744538)"
180750842,False,,,residential,True,25.773,"LINESTRING (-2.9319321 11.7445354, -2.9316965 11.7445581)"
684290425,True,1,N 1,trunk,False,82.985,"LINESTRING (-2.9319321 11.7445354, -2.9318565 11.7449636, -2.9317946 11.7452694)"
684290425,True,1,N 1,trunk,False,29.127,"LINESTRING (-2.9330399 11.7414355, -2.9328896 11.7416522)"
684290423,True,,,unclassified,False,42.994,"LINESTRING (-2.9330399 11.7414355, -2.9329366 11.7414143, -2.9328427 11.7414261, -2.9326576 11.7414852)"
616980847,False,,,unclassified,False,136.345,"LINESTRING (-2.9273459 11.745827, -2.9275021 11.7470436)"
616980847,False,,,unclassified,True,100.357,"LINESTRING (-2.9273459 11.745827, -2.9271682 11.7449414)"
1064304753,False,,,unclassified,False,78.833,"LINESTRING (-2.9273459 11.745827, -2.9280666 11.7457581)"
1064304752,False,,,residential,False,183.769,"LINESTRING (-2.9273459 11.745827, -2.9265994 11.7459785, -2.9262882 11.7461203, -2.9260254 11.746425, -2.9259038 11.7465483)"
789067364,False,,,residential,False,28.468,"LINESTRING (-2.9336852 11.7491643, -2.9337278 11.7489117)"
789067364,False,,,residential,False,65.294,"LINESTRING (-2.9337278 11.7489117, -2.9338271 11.7483326)"
789067364,False,,,residential,True,28.468,"LINESTRING (-2.9337278 11.7489117, -2.9336852 11.7491643)"
789067365,False,,,residential,False,192.59799999999998,"LINESTRING (-2.9337278 11.7489117, -2.9325181 11.7487279, -2.9319904 11.7485947)"
646465418,False,,,residential,True,155.269,"LINESTRING (-2.9262949 11.7488141, -2.9277046 11.748602)"
816854623,False,,,residential,True,88.614,"LINESTRING (-2.9262949 11.7488141, -2.9261881 11.748439, -2.9261602 11.7480324)"
646465419,False,,,residential,True,158.687,"LINESTRING (-2.9261602 11.7480324, -2.9276029 11.7478286)"
816854623,False,,,residential,True,83.135,"LINESTRING (-2.9261602 11.7480324, -2.9260808 11.7472888)"
816854623,False,,,residential,False,88.614,"LINESTRING (-2.9261602 11.7480324, -2.9261881 11.748439, -2.9262949 11.7488141)"
816854623,False,,,residential,False,83.135,"LINESTRING (-2.9260808 11.7472888, -2.9261602 11.7480324)"
816854623,False,,,residential,True,84.565,"LINESTRING (-2.9260808 11.7472888, -2.9259038 11.7465483)"
1267008015,False,,,residential,True,157.115,"LINESTRING (-2.9260808 11.7472888, -2.9275021 11.7470436)"
816854623,False,,,residential,False,84.565,"LINESTRING (-2.9259038 11.7465483, -2.9260808 11.7472888)"
1064304752,False,,,residential,True,183.769,"LINESTRING (-2.9259038 11.7465483, -2.9260254 11.746425, -2.9262882 11.7461203, -2.9265994 11.7459785, -2.9273459 11.745827)"
180750834,False,,,residential,True,47.997,"LINESTRING (-2.9295355 11.7484042, -2.9296902 11.748)"
180750834,False,,,residential,False,94.248,"LINESTRING (-2.9295355 11.7484042, -2.929272 11.7490923, -2.9292271 11.7491961)"
646465418,False,,,residential,False,200.71300000000002,"LINESTRING (-2.9295355 11.7484042, -2.9285485 11.7485493, -2.9277046 11.748602)"
646465418,False,,,residential,True,56.049,"LINESTRING (-2.9295355 11.7484042, -2.9297984 11.7482079, -2.92997 11.7481423)"
816854624,False,,,residential,True,98.932,"LINESTRING (-2.9298463 11.7466497, -2.9299976 11.7457724)"
1064304753,False,,,unclassified,True,60.803,"LINESTRING (-2.9298463 11.7466497, -2.9292974 11.7465487)"
1064304753,False,,,unclassified,False,64.29299999999999,"LINESTRING (-2.9298463 11.7466497, -2.9303545 11.7467432, -2.9304272 11.7467536)"
180750842,False,,,residential,False,84.284,"LINESTRING (-2.9301154 11.7449527, -2.9308217 11.7446423)"
180750842,False,,,residential,True,153.467,"LINESTRING (-2.9301154 11.7449527, -2.9288293 11.7455178)"
816854624,False,,,residential,False,92.438,"LINESTRING (-2.9301154 11.7449527, -2.9301256 11.7450777, -2.9299976 11.7457724)"
616980847,False,,,unclassified,False,100.357,"LINESTRING (-2.9271682 11.7449414, -2.9273459 11.745827)"
180750833,False,,,residential,True,133.58599999999998,"LINESTRING (-2.9271682 11.7449414, -2.9274917 11.7452142, -2.9277814 11.7454663, -2.9280666 11.7457581)"
616980847,False,,,unclassified,True,131.354,"LINESTRING (-2.9271682 11.7449414, -2.9270142 11.7441743, -2.9270303 11.7437751)"
816916625,False,,,residential,False,444.809,"LINESTRING (-2.931 11.7440561, -2.9305387 11.7439117, -2.9301604 11.743875, -2.9299566 11.7439333, -2.9297904 11.744001, -2.9295583 11.7440187, -2.9292512 11.7439747, -2.9287362 11.7438592, -2.9281676 11.7437226, -2.9277063 11.7436491, -2.9273629 11.7436386, -2.9271859 11.7437016, -2.9270303 11.7437751)"
816916625,False,,,residential,True,94.16499999999999,"LINESTRING (-2.931 11.7440561, -2.9311851 11.7441953, -2.9315177 11.744429, -2.9316965 11.7445581)"
1267008016,False,,,residential,False,224.071,"LINESTRING (-2.931 11.7440561, -2.9308981 11.7436543, -2.9307935 11.7432762, -2.9306647 11.7430031, -2.9305172 11.7428928, -2.9301417 11.7424569, -2.9300714 11.7423162)"
180750849,False,,,residential,False,21.725,"LINESTRING (-2.92997 11.7481423, -2.9298134 11.7480212)"
180750849,False,,,residential,True,37.059,"LINESTRING (-2.92997 11.7481423, -2.9302137 11.748375)"
646465418,False,,,residential,True,19.864,"LINESTRING (-2.92997 11.7481423, -2.93014 11.7480774)"
646465418,False,,,residential,False,56.049,"LINESTRING (-2.92997 11.7481423, -2.9297984 11.7482079, -2.9295355 11.7484042)"
616980847,False,,,unclassified,False,283.783,"LINESTRING (-2.9325481 11.7415204, -2.9300714 11.7423162)"
616980847,False,,,unclassified,True,12.547,"LINESTRING (-2.9325481 11.7415204, -2.9326576 11.7414852)"
