osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
182809254,Carlos Pellegrini,residential,False,True,113.756,"LINESTRING (-63.9448756 -31.3430387, -63.9451637 -31.3420457)",,,
182802840,Nicolás Avellaneda,residential,False,False,57.05,"LINESTRING (-63.9503613 -31.342213, -63.9497822 -31.3420766)",,,
182802840,Nicolás Avellaneda,residential,False,True,166.889,"LINESTRING (-63.9503613 -31.342213, -63.9520553 -31.3426122)",,,
182955046,Ingeniero Lucas Vázquez,residential,False,False,111.125,"LINESTRING (-63.9503613 -31.342213, -63.9500549 -31.3431775)",,,
182955046,Ingeniero Lucas Vázquez,residential,False,True,74.918,"LINESTRING (-63.9503613 -31.342213, -63.9505514 -31.3415591)",,,
182955057,Padre Quiroga,residential,False,False,10.826,"LINESTRING (-63.9441618 -31.3450437, -63.944133 -31.3451379)",,,
548901237,Avenida San Martín,secondary,True,False,115.211,"LINESTRING (-63.9441618 -31.3450437, -63.9453315 -31.3453186)",RPA188,,
853504071,Intendente E. Nemirovsky,tertiary,True,False,16.605,"LINESTRING (-63.9467951 -31.3406836, -63.9468392 -31.3405391)",RPS425,,
1017712804,25 de Mayo,residential,False,False,15.373,"LINESTRING (-63.9467951 -31.3406836, -63.9469509 -31.3407211)",,,
215626140,,residential,False,False,112.417,"LINESTRING (-63.9504301 -31.3443259, -63.9501253 -31.3453028)",,,
215626140,,residential,False,True,113.893,"LINESTRING (-63.9504301 -31.3443259, -63.9507451 -31.3433376)",,,
1017712801,Roque Sáenz Peña,residential,False,False,68.4,"LINESTRING (-63.9504301 -31.3443259, -63.9511232 -31.3444932)",,,
1017712801,Roque Sáenz Peña,residential,False,True,67.302,"LINESTRING (-63.9504301 -31.3443259, -63.9497452 -31.3441704)",,,
182802839,Julio Argentino Roca,residential,False,False,83.81,"LINESTRING (-63.9422814 -31.3424375, -63.9431331 -31.3426349)",,,
182809255,Juan Bautista Alberdi,residential,False,False,114.174,"LINESTRING (-63.9422814 -31.3424375, -63.9422261 -31.3434632)",,,
182809255,Juan Bautista Alberdi,residential,False,True,116.713,"LINESTRING (-63.9422814 -31.3424375, -63.9423475 -31.3413894)",,,
182802839,Julio Argentino Roca,residential,False,False,131.12,"LINESTRING (-63.9472544 -31.34359, -63.9485869 -31.3438988)",,,
182802839,Julio Argentino Roca,residential,False,True,124.345,"LINESTRING (-63.9472544 -31.34359, -63.9459902 -31.3432989)",,,
182955060,Luis Tagle,residential,False,False,111.266,"LINESTRING (-63.9472544 -31.34359, -63.9469407 -31.3445541)",,,
182955060,Luis Tagle,residential,False,True,113.553,"LINESTRING (-63.9472544 -31.34359, -63.9475617 -31.3426031)",,,
182809163,Francisco Oberti,residential,False,True,111.932,"LINESTRING (-63.9474361 -31.3386639, -63.9463021 -31.3383897)",,,
853504071,Intendente E. Nemirovsky,tertiary,True,False,61.289,"LINESTRING (-63.9474361 -31.3386639, -63.9476141 -31.3381341)",RPS425,,
182809163,Francisco Oberti,residential,False,False,15.639,"LINESTRING (-63.9474361 -31.3386639, -63.9475064 -31.3386809, -63.9475948 -31.3387014)",,,
182809255,Juan Bautista Alberdi,residential,False,False,108.87,"LINESTRING (-63.9424016 -31.3404114, -63.9423475 -31.3413894)",,,
182809255,Juan Bautista Alberdi,residential,False,True,147.661,"LINESTRING (-63.9424016 -31.3404114, -63.9424812 -31.3390852)",,,
881507027,Aristóbulo del Valle,residential,False,True,83.862,"LINESTRING (-63.9424016 -31.3404114, -63.943254 -31.3406083)",,,
182955060,Luis Tagle,residential,False,True,74.008,"LINESTRING (-63.9478613 -31.3416265, -63.9480634 -31.3409837)",,,
1017712803,Aristóbulo del Valle,residential,False,True,132.657,"LINESTRING (-63.9478613 -31.3416265, -63.9492086 -31.3419414)",,,
182955060,Luis Tagle,residential,False,False,112.259,"LINESTRING (-63.9478613 -31.3416265, -63.9478376 -31.3417036, -63.947678 -31.3422241, -63.9475801 -31.3425433, -63.9475617 -31.3426031)",,,
1017712803,Aristóbulo del Valle,residential,False,False,114.404,"LINESTRING (-63.9478613 -31.3416265, -63.9478251 -31.3416178, -63.9474094 -31.3415179, -63.9472814 -31.3414871, -63.9467415 -31.3413574, -63.9467017 -31.3413478)",,,
182955046,Ingeniero Lucas Vázquez,residential,False,False,111.425,"LINESTRING (-63.9497452 -31.3441704, -63.9494084 -31.3451303)",,,
182955046,Ingeniero Lucas Vázquez,residential,False,True,53.906,"LINESTRING (-63.9497452 -31.3441704, -63.9498911 -31.3437019)",,,
1017712801,Roque Sáenz Peña,residential,False,False,67.302,"LINESTRING (-63.9497452 -31.3441704, -63.9504301 -31.3443259)",,,
1017712801,Roque Sáenz Peña,residential,False,True,114.071,"LINESTRING (-63.9497452 -31.3441704, -63.9485869 -31.3438988)",,,
139445290,Intendente E. Nemirovsky,tertiary,False,True,113.863,"LINESTRING (-63.9462992 -31.3423095, -63.9459902 -31.3432989)",RPS425,,
182809149,Manuel Pizarro,residential,False,False,111.756,"LINESTRING (-63.9462992 -31.3423095, -63.9451637 -31.3420457)",,,
139445290,Intendente E. Nemirovsky,tertiary,False,False,100.34100000000001,"LINESTRING (-63.9462992 -31.3423095, -63.9463222 -31.3422418, -63.9464729 -31.3417986, -63.9465938 -31.3414429)",RPS425,,
182809149,Manuel Pizarro,residential,False,True,124.26400000000001,"LINESTRING (-63.9462992 -31.3423095, -63.9463817 -31.3423287, -63.9469506 -31.342461, -63.9475142 -31.3425921, -63.9475617 -31.3426031)",,,
139445290,Intendente E. Nemirovsky,tertiary,False,False,113.863,"LINESTRING (-63.9459902 -31.3432989, -63.9462992 -31.3423095)",RPS425,,
139445290,Intendente E. Nemirovsky,tertiary,False,True,111.113,"LINESTRING (-63.9459902 -31.3432989, -63.9456895 -31.3442646)",RPS425,,
182802839,Julio Argentino Roca,residential,False,False,124.345,"LINESTRING (-63.9459902 -31.3432989, -63.9472544 -31.34359)",,,
182802839,Julio Argentino Roca,residential,False,True,109.734,"LINESTRING (-63.9459902 -31.3432989, -63.9448756 -31.3430387)",,,
182955044,,residential,False,False,112.224,"LINESTRING (-63.9511232 -31.3444932, -63.9508123 -31.3454669)",,,
182955044,,residential,False,True,114.012,"LINESTRING (-63.9511232 -31.3444932, -63.9514408 -31.3435044)",,,
1017712801,Roque Sáenz Peña,residential,False,False,70.501,"LINESTRING (-63.9511232 -31.3444932, -63.9518391 -31.344661)",,,
1017712801,Roque Sáenz Peña,residential,False,True,68.4,"LINESTRING (-63.9511232 -31.3444932, -63.9504301 -31.3443259)",,,
548901235,Avenida Manuel Belgrano,secondary,False,False,62.252,"LINESTRING (-63.9500712 -31.3462338, -63.94944 -31.3460827)",RPA188,,
548901235,Avenida Manuel Belgrano,secondary,False,True,61.202,"LINESTRING (-63.9500712 -31.3462338, -63.9506917 -31.3463825)",RPA188,,
182802839,Julio Argentino Roca,residential,False,False,171.466,"LINESTRING (-63.9431331 -31.3426349, -63.9448756 -31.3430387)",,,
182802839,Julio Argentino Roca,residential,False,True,83.81,"LINESTRING (-63.9431331 -31.3426349, -63.9422814 -31.3424375)",,,
182809261,General Paz,residential,False,False,114.307,"LINESTRING (-63.9431331 -31.3426349, -63.943086 -31.3436621)",,,
182809261,General Paz,residential,False,True,116.641,"LINESTRING (-63.9431331 -31.3426349, -63.9432005 -31.3415875)",,,
548901235,Avenida Manuel Belgrano,secondary,False,True,119.86,"LINESTRING (-63.9482303 -31.3457752, -63.94944 -31.3460827)",RPA188,,
548901234,Avenida San Martín,secondary,True,False,24.834,"LINESTRING (-63.9482303 -31.3457752, -63.9480879 -31.3458023, -63.9479809 -31.3458397)",,,
182802839,Julio Argentino Roca,residential,False,True,131.12,"LINESTRING (-63.9485869 -31.3438988, -63.9472544 -31.34359)",,,
182955054,David Linares,tertiary,False,False,111.208,"LINESTRING (-63.9485869 -31.3438988, -63.9482854 -31.3448652)",,,
182955054,David Linares,tertiary,False,True,55.177,"LINESTRING (-63.9485869 -31.3438988, -63.948736 -31.3434192)",,,
1017712801,Roque Sáenz Peña,residential,False,False,114.071,"LINESTRING (-63.9485869 -31.3438988, -63.9497452 -31.3441704)",,,
182955050,,residential,False,False,11.044,"LINESTRING (-63.9453315 -31.3453186, -63.9453008 -31.3454144)",,,
548901237,Avenida San Martín,secondary,True,False,124.702,"LINESTRING (-63.9453315 -31.3453186, -63.9454556 -31.3453485, -63.9457886 -31.3454287, -63.9465953 -31.3456231)",RPA188,,
182802840,Nicolás Avellaneda,residential,False,False,166.889,"LINESTRING (-63.9520553 -31.3426122, -63.9503613 -31.342213)",,,
182955059,Julio Sched,residential,False,True,76.34599999999999,"LINESTRING (-63.9520553 -31.3426122, -63.9521311 -31.3424039, -63.9521466 -31.3423297, -63.952151 -31.3422188, -63.9521412 -31.3419368)",,,
182802840,Nicolás Avellaneda,residential,False,True,56.511,"LINESTRING (-63.9492086 -31.3419414, -63.9497822 -31.3420766)",,,
182955054,David Linares,tertiary,False,False,111.604,"LINESTRING (-63.9492086 -31.3419414, -63.9488938 -31.3429084)",,,
182955054,David Linares,tertiary,False,True,75.147,"LINESTRING (-63.9492086 -31.3419414, -63.9494089 -31.3412876)",,,
1017712803,Aristóbulo del Valle,residential,False,False,132.657,"LINESTRING (-63.9492086 -31.3419414, -63.9478613 -31.3416265)",,,
182809156,25 de Mayo,residential,False,False,122.811,"LINESTRING (-63.9444429 -31.3399662, -63.9456888 -31.340262)",,,
182809156,25 de Mayo,residential,False,True,112.065,"LINESTRING (-63.9444429 -31.3399662, -63.9433066 -31.3396945)",,,
182809263,4 de Febrero,residential,False,False,94.215,"LINESTRING (-63.9444429 -31.3399662, -63.9444216 -31.3408133)",,,
182809263,4 de Febrero,residential,False,True,71.079,"LINESTRING (-63.9444429 -31.3399662, -63.9444734 -31.3393275)",,,
182809135,9 de Julio,residential,False,False,110.646,"LINESTRING (-63.9494084 -31.3451303, -63.9482854 -31.3448652)",,,
182809135,9 de Julio,residential,False,True,70.732,"LINESTRING (-63.9494084 -31.3451303, -63.9501253 -31.3453028)",,,
182955046,Ingeniero Lucas Vázquez,residential,False,True,111.425,"LINESTRING (-63.9494084 -31.3451303, -63.9497452 -31.3441704)",,,
215626140,,residential,False,False,113.893,"LINESTRING (-63.9507451 -31.3433376, -63.9504301 -31.3443259)",,,
1017712802,Bartolomé Mitre,residential,False,False,67.921,"LINESTRING (-63.9507451 -31.3433376, -63.9500549 -31.3431775)",,,
1017712802,Bartolomé Mitre,residential,False,True,68.623,"LINESTRING (-63.9507451 -31.3433376, -63.9514408 -31.3435044)",,,
182955059,Julio Sched,residential,False,False,68.585,"LINESTRING (-63.9522028 -31.3380395, -63.9521844 -31.3386561)",,,
1017716540,Mario Ponzetti,residential,False,False,159.795,"LINESTRING (-63.9522028 -31.3380395, -63.9505827 -31.3376517)",,,
182955059,Julio Sched,residential,False,True,63.52,"LINESTRING (-63.952169 -31.3392272, -63.9521844 -31.3386561)",,,
1017716538,Juan Schiavoni,residential,False,False,83.133,"LINESTRING (-63.952169 -31.3392272, -63.9513232 -31.3390346)",,,
182955059,Julio Sched,residential,False,False,63.044,"LINESTRING (-63.952169 -31.3392272, -63.952168 -31.3392834, -63.952159 -31.3397941)",,,
182809135,9 de Julio,residential,False,True,110.646,"LINESTRING (-63.9482854 -31.3448652, -63.9494084 -31.3451303)",,,
182955054,David Linares,tertiary,False,True,111.208,"LINESTRING (-63.9482854 -31.3448652, -63.9485869 -31.3438988)",,,
676326960,Sarmiento,residential,False,False,132.304,"LINESTRING (-63.9482854 -31.3448652, -63.9469407 -31.3445541)",,,
676326959,,tertiary,False,False,105.585,"LINESTRING (-63.9482854 -31.3448652, -63.9480818 -31.3455129, -63.9480537 -31.3456046, -63.947999 -31.3457827)",,,
182809163,Francisco Oberti,residential,False,True,131.85,"LINESTRING (-63.9500456 -31.3392949, -63.9487098 -31.3389719)",,,
182955054,David Linares,tertiary,False,False,61.341,"LINESTRING (-63.9500456 -31.3392949, -63.9498849 -31.3398292)",,,
182955054,David Linares,tertiary,False,True,60.288,"LINESTRING (-63.9500456 -31.3392949, -63.9502257 -31.338775)",,,
1017716537,Claudio Digón,residential,False,False,111.361,"LINESTRING (-63.9500456 -31.3392949, -63.9511779 -31.3395551)",,,
182809164,Niñas de Ayohuma,residential,False,False,84.749,"LINESTRING (-63.9424812 -31.3390852, -63.9433419 -31.3392864)",,,
182809255,Juan Bautista Alberdi,residential,False,False,147.661,"LINESTRING (-63.9424812 -31.3390852, -63.9424016 -31.3404114)",,,
182809255,Juan Bautista Alberdi,residential,False,True,93.045,"LINESTRING (-63.9424812 -31.3390852, -63.9425141 -31.3382489)",,,
182955060,Luis Tagle,residential,False,False,74.008,"LINESTRING (-63.9480634 -31.3409837, -63.9478613 -31.3416265)",,,
182955060,Luis Tagle,residential,False,True,77.662,"LINESTRING (-63.9480634 -31.3409837, -63.9482808 -31.3403104)",,,
1017712804,25 de Mayo,residential,False,False,132.175,"LINESTRING (-63.9480634 -31.3409837, -63.9494089 -31.3412876)",,,
1017712804,25 de Mayo,residential,False,True,109.615,"LINESTRING (-63.9480634 -31.3409837, -63.9469509 -31.3407211)",,,
182809135,9 de Julio,residential,False,False,70.732,"LINESTRING (-63.9501253 -31.3453028, -63.9494084 -31.3451303)",,,
182809135,9 de Julio,residential,False,True,67.745,"LINESTRING (-63.9501253 -31.3453028, -63.9508123 -31.3454669)",,,
215626140,,residential,False,True,112.417,"LINESTRING (-63.9501253 -31.3453028, -63.9504301 -31.3443259)",,,
182809151,Cristóbal Colón,residential,False,True,68.209,"LINESTRING (-63.942373 -31.3459272, -63.9430662 -31.3460878)",,,
215626190,Jerónimo Luis de Cabrera,residential,False,True,138.272,"LINESTRING (-63.942373 -31.3459272, -63.94275 -31.3447261)",,,
182809161,María Elli de Cattáneo,residential,False,False,133.331,"LINESTRING (-63.9502257 -31.338775, -63.9488764 -31.3384439)",,,
182955054,David Linares,tertiary,False,False,60.288,"LINESTRING (-63.9502257 -31.338775, -63.9500456 -31.3392949)",,,
182955054,David Linares,tertiary,False,True,62.682,"LINESTRING (-63.9502257 -31.338775, -63.9503987 -31.338231)",,,
1017716538,Juan Schiavoni,residential,False,True,108.155,"LINESTRING (-63.9502257 -31.338775, -63.9513232 -31.3390346)",,,
182955054,David Linares,tertiary,False,False,66.744,"LINESTRING (-63.9505827 -31.3376517, -63.9503987 -31.338231)",,,
1017716540,Mario Ponzetti,residential,False,True,159.795,"LINESTRING (-63.9505827 -31.3376517, -63.9522028 -31.3380395)",,,
182809161,María Elli de Cattáneo,residential,False,False,109.28,"LINESTRING (-63.9488764 -31.3384439, -63.9477698 -31.3381746)",,,
182809161,María Elli de Cattáneo,residential,False,True,133.331,"LINESTRING (-63.9488764 -31.3384439, -63.9502257 -31.338775)",,,
182955060,Luis Tagle,residential,False,False,60.806,"LINESTRING (-63.9488764 -31.3384439, -63.9487098 -31.3389719)",,,
182955060,Luis Tagle,residential,False,True,62.616,"LINESTRING (-63.9488764 -31.3384439, -63.9490519 -31.3379011)",,,
182809140,Santo Rosales,residential,False,True,133.066,"LINESTRING (-63.9503987 -31.338231, -63.9490519 -31.3379011)",,,
182955054,David Linares,tertiary,False,False,62.682,"LINESTRING (-63.9503987 -31.338231, -63.9502257 -31.338775)",,,
182955054,David Linares,tertiary,False,True,66.744,"LINESTRING (-63.9503987 -31.338231, -63.9505827 -31.3376517)",,,
1017716539,Sixto Romagnoli,residential,False,False,176.057,"LINESTRING (-63.9503987 -31.338231, -63.9521844 -31.3386561)",,,
182809135,9 de Julio,residential,False,False,73.472,"LINESTRING (-63.9515611 -31.3456331, -63.9508123 -31.3454669)",,,
182809135,9 de Julio,residential,False,True,81.607,"LINESTRING (-63.9515611 -31.3456331, -63.9523925 -31.3458187)",,,
215626119,,residential,False,True,111.27,"LINESTRING (-63.9515611 -31.3456331, -63.9518391 -31.344661)",,,
182809149,Manuel Pizarro,residential,False,False,83.951,"LINESTRING (-63.9432005 -31.3415875, -63.9423475 -31.3413894)",,,
182809149,Manuel Pizarro,residential,False,True,116.668,"LINESTRING (-63.9432005 -31.3415875, -63.9443859 -31.3418629)",,,
182809261,General Paz,residential,False,False,116.641,"LINESTRING (-63.9432005 -31.3415875, -63.9431331 -31.3426349)",,,
182809261,General Paz,residential,False,True,109.001,"LINESTRING (-63.9432005 -31.3415875, -63.943254 -31.3406083)",,,
182955060,Luis Tagle,residential,False,False,7.193,"LINESTRING (-63.9485389 -31.3395142, -63.9485212 -31.3395771)",,,
182955060,Luis Tagle,residential,False,True,62.447,"LINESTRING (-63.9485389 -31.3395142, -63.9487098 -31.3389719)",,,
1017716536,Antonio Rossi,residential,True,False,132.544,"LINESTRING (-63.9485389 -31.3395142, -63.9498849 -31.3398292)",,,
182809163,Francisco Oberti,residential,False,False,131.85,"LINESTRING (-63.9487098 -31.3389719, -63.9500456 -31.3392949)",,,
182809163,Francisco Oberti,residential,False,True,110.083,"LINESTRING (-63.9487098 -31.3389719, -63.9475948 -31.3387014)",,,
182955060,Luis Tagle,residential,False,False,62.447,"LINESTRING (-63.9487098 -31.3389719, -63.9485389 -31.3395142)",,,
182955060,Luis Tagle,residential,False,True,60.806,"LINESTRING (-63.9487098 -31.3389719, -63.9488764 -31.3384439)",,,
182809151,Cristóbal Colón,residential,False,False,71.318,"LINESTRING (-63.943791 -31.3462557, -63.9430662 -31.3460878)",,,
182955057,Padre Quiroga,residential,False,True,128.467,"LINESTRING (-63.943791 -31.3462557, -63.944133 -31.3451379)",,,
182809149,Manuel Pizarro,residential,False,False,116.668,"LINESTRING (-63.9443859 -31.3418629, -63.9432005 -31.3415875)",,,
182809149,Manuel Pizarro,residential,False,True,76.613,"LINESTRING (-63.9443859 -31.3418629, -63.9451637 -31.3420457)",,,
182809263,4 de Febrero,residential,False,True,116.76,"LINESTRING (-63.9443859 -31.3418629, -63.9444216 -31.3408133)",,,
182809254,Carlos Pellegrini,residential,False,True,111.363,"LINESTRING (-63.9445856 -31.3440091, -63.9448756 -31.3430387)",,,
676326960,Sarmiento,residential,False,False,147.548,"LINESTRING (-63.9445856 -31.3440091, -63.9442948 -31.3439419, -63.943086 -31.3436621)",,,
676326960,Sarmiento,residential,False,True,108.616,"LINESTRING (-63.9445856 -31.3440091, -63.9449829 -31.3441011, -63.9456895 -31.3442646)",,,
182955059,Julio Sched,residential,False,False,10.097,"LINESTRING (-63.9521586 -31.3403683, -63.9521534 -31.340459)",,,
182955059,Julio Sched,residential,False,True,63.848,"LINESTRING (-63.9521586 -31.3403683, -63.952159 -31.3397941)",,,
182809263,4 de Febrero,residential,False,False,71.079,"LINESTRING (-63.9444734 -31.3393275, -63.9444429 -31.3399662)",,,
182809263,4 de Febrero,residential,False,True,76.602,"LINESTRING (-63.9444734 -31.3393275, -63.9444872 -31.3386387)",,,
215626201,Avenida Zulema Soria de Nemirovsky,residential,False,False,137.929,"LINESTRING (-63.9444734 -31.3393275, -63.9458656 -31.3396807)",,,
215626201,Avenida Zulema Soria de Nemirovsky,residential,False,True,110.421,"LINESTRING (-63.9444734 -31.3393275, -63.9433578 -31.3390478)",,,
182955046,Ingeniero Lucas Vázquez,residential,False,False,59.499,"LINESTRING (-63.9513232 -31.3390346, -63.9511779 -31.3395551)",,,
1017716538,Juan Schiavoni,residential,False,False,108.155,"LINESTRING (-63.9513232 -31.3390346, -63.9502257 -31.338775)",,,
1017716538,Juan Schiavoni,residential,False,True,83.133,"LINESTRING (-63.9513232 -31.3390346, -63.952169 -31.3392272)",,,
182809135,9 de Julio,residential,False,False,67.745,"LINESTRING (-63.9508123 -31.3454669, -63.9501253 -31.3453028)",,,
182809135,9 de Julio,residential,False,True,73.472,"LINESTRING (-63.9508123 -31.3454669, -63.9515611 -31.3456331)",,,
182955044,,residential,False,True,112.224,"LINESTRING (-63.9508123 -31.3454669, -63.9511232 -31.3444932)",,,
182955044,,residential,False,False,114.012,"LINESTRING (-63.9514408 -31.3435044, -63.9511232 -31.3444932)",,,
1017712802,Bartolomé Mitre,residential,False,False,68.623,"LINESTRING (-63.9514408 -31.3435044, -63.9507451 -31.3433376)",,,
"[1017712802, 215626119]",Bartolomé Mitre,residential,False,"[False, True]",177.90300000000002,"LINESTRING (-63.9514408 -31.3435044, -63.9520536 -31.3436544, -63.9520993 -31.343687, -63.9521133 -31.3437348, -63.9518391 -31.344661)",,,
182955046,Ingeniero Lucas Vázquez,residential,False,False,60.35,"LINESTRING (-63.9500549 -31.3431775, -63.9498911 -31.3437019)",,,
182955046,Ingeniero Lucas Vázquez,residential,False,True,111.125,"LINESTRING (-63.9500549 -31.3431775, -63.9503613 -31.342213)",,,
1017712802,Bartolomé Mitre,residential,False,False,57.273,"LINESTRING (-63.9500549 -31.3431775, -63.949474 -31.3430391)",,,
1017712802,Bartolomé Mitre,residential,False,True,67.921,"LINESTRING (-63.9500549 -31.3431775, -63.9507451 -31.3433376)",,,
182809163,Francisco Oberti,residential,False,False,107.336,"LINESTRING (-63.943421 -31.3376929, -63.9445092 -31.3379535)",,,
853504067,General Paz,residential,False,False,63.626,"LINESTRING (-63.943421 -31.3376929, -63.9434032 -31.3382649)",,,
182955054,David Linares,tertiary,False,False,9.872,"LINESTRING (-63.9496442 -31.3405369, -63.9496184 -31.3406229)",,,
182955054,David Linares,tertiary,False,True,73.467,"LINESTRING (-63.9496442 -31.3405369, -63.9498591 -31.3399022)",,,
1017716534,Alberto Gazzoni,residential,True,False,114.124,"LINESTRING (-63.9496442 -31.3405369, -63.9508019 -31.340812)",,2,50
182955059,Julio Sched,residential,False,False,63.52,"LINESTRING (-63.9521844 -31.3386561, -63.952169 -31.3392272)",,,
182955059,Julio Sched,residential,False,True,68.585,"LINESTRING (-63.9521844 -31.3386561, -63.9522028 -31.3380395)",,,
1017716539,Sixto Romagnoli,residential,False,True,176.057,"LINESTRING (-63.9521844 -31.3386561, -63.9503987 -31.338231)",,,
182955060,Luis Tagle,residential,False,True,111.266,"LINESTRING (-63.9469407 -31.3445541, -63.9472544 -31.34359)",,,
676326960,Sarmiento,residential,False,True,132.304,"LINESTRING (-63.9469407 -31.3445541, -63.9482854 -31.3448652)",,,
676326960,Sarmiento,residential,False,False,123.105,"LINESTRING (-63.9469407 -31.3445541, -63.9458961 -31.3443124, -63.9456895 -31.3442646)",,,
182809163,Francisco Oberti,residential,False,False,111.932,"LINESTRING (-63.9463021 -31.3383897, -63.9474361 -31.3386639)",,,
182809163,Francisco Oberti,residential,False,True,111.871,"LINESTRING (-63.9463021 -31.3383897, -63.9451687 -31.3381157)",,,
182809254,Carlos Pellegrini,residential,False,False,63.403,"LINESTRING (-63.9463021 -31.3383897, -63.9461097 -31.3389357)",,,
