osmid,oneway,name,highway,reversed,length,geometry,ref
125106286,True,Avenida Belgrano,tertiary,False,130.947,"LINESTRING (-62.101218 -32.6961473, -62.0998481 -32.6963877)",
503672928,True,Jujuy,residential,False,74.48,"LINESTRING (-62.0998481 -32.6963877, -62.1000151 -32.6970426)",
503672928,True,Jujuy,residential,False,73.265,"LINESTRING (-62.1001716 -32.6976809, -62.1003263 -32.6983268)",
841521837,True,Avenida San Martín,residential,False,129.488,"LINESTRING (-62.1001716 -32.6976809, -62.1015247 -32.697437)",
88757058,True,Justo José de Urquiza,residential,False,71.712,"LINESTRING (-62.1018577 -32.6987099, -62.1016906 -32.6980805)",
124950792,True,Boulevard Lardizabal,tertiary,False,128.236,"LINESTRING (-62.1018577 -32.6987099, -62.1026752 -32.6985686, -62.1031994 -32.698475)",
124950792,True,Boulevard Lardizabal,tertiary,False,131.813,"LINESTRING (-62.1004795 -32.6989551, -62.1018577 -32.6987099)",
503672928,True,Jujuy,residential,False,8.159,"LINESTRING (-62.1004795 -32.6989551, -62.1004969 -32.699027)",
88755474,False,Avenida Avellaneda,residential,False,123.211,"LINESTRING (-62.104227 -32.6914484, -62.1029363 -32.6916672)",
88755474,False,Avenida Avellaneda,residential,True,12.23,"LINESTRING (-62.104227 -32.6914484, -62.1043557 -32.6914293)",
88750571,True,Leandro N. Alem,residential,False,83.495,"LINESTRING (-62.1046356 -32.692791, -62.1048221 -32.6935253)",
124952514,True,Boulevard Roque Sáenz Peña,tertiary,False,6.368,"LINESTRING (-62.1046356 -32.692791, -62.1045688 -32.6928019)",
124952514,True,Boulevard Roque Sáenz Peña,tertiary,False,123.682,"LINESTRING (-62.1045688 -32.6928019, -62.1032766 -32.6930355)",
131148291,True,Leandro N. Alem,tertiary,False,10.969,"LINESTRING (-62.1045688 -32.6928019, -62.1045475 -32.6927049)",
88756609,True,25 de Mayo,residential,False,10.328,"LINESTRING (-62.1032766 -32.6930355, -62.1032545 -32.6929445)",
124952514,True,Boulevard Roque Sáenz Peña,tertiary,False,129.613,"LINESTRING (-62.1032766 -32.6930355, -62.1019201 -32.693271)",
124952514,True,Boulevard Roque Sáenz Peña,tertiary,False,129.846,"LINESTRING (-62.1019201 -32.693271, -62.1005614 -32.6935079)",
229475571,True,9 de Julio,residential,False,71.822,"LINESTRING (-62.1019201 -32.693271, -62.1020656 -32.6939052)",
88757058,True,Justo José de Urquiza,residential,False,11.27,"LINESTRING (-62.1005614 -32.6935079, -62.1005356 -32.6934089)",
124952514,True,Boulevard Roque Sáenz Peña,tertiary,False,129.43,"LINESTRING (-62.1005614 -32.6935079, -62.0992064 -32.6937414)",
503672928,True,Jujuy,residential,False,71.642,"LINESTRING (-62.0992064 -32.6937414, -62.0993662 -32.6943715)",
124952516,True,Leandro N. Alem,tertiary,False,10.892,"LINESTRING (-62.1046735 -32.6926832, -62.1047014 -32.6927783)",
124952544,True,Boulevard Roque Sáenz Peña,tertiary,False,123.782,"LINESTRING (-62.1046735 -32.6926832, -62.1059704 -32.6924642)",
124952544,True,Boulevard Roque Sáenz Peña,tertiary,False,12.035,"LINESTRING (-62.1045475 -32.6927049, -62.1046735 -32.6926832)",
131148291,True,Leandro N. Alem,tertiary,False,142.9,"LINESTRING (-62.1045475 -32.6927049, -62.104227 -32.6914484)",
88756609,True,25 de Mayo,residential,False,145.117,"LINESTRING (-62.1032545 -32.6929445, -62.1029363 -32.6916672)",
124952544,True,Boulevard Roque Sáenz Peña,tertiary,False,123.897,"LINESTRING (-62.1032545 -32.6929445, -62.1045475 -32.6927049)",
124952544,True,Boulevard Roque Sáenz Peña,tertiary,False,129.142,"LINESTRING (-62.1019005 -32.693169, -62.1032545 -32.6929445)",
229475571,True,9 de Julio,residential,False,11.489,"LINESTRING (-62.1019005 -32.693169, -62.1019201 -32.693271)",
88757058,True,Justo José de Urquiza,residential,False,142.868,"LINESTRING (-62.1005356 -32.6934089, -62.1002229 -32.6921513)",
124952544,True,Boulevard Roque Sáenz Peña,tertiary,False,130.482,"LINESTRING (-62.1005356 -32.6934089, -62.1019005 -32.693169)",
124952544,True,Boulevard Roque Sáenz Peña,tertiary,False,129.448,"LINESTRING (-62.0991793 -32.6936378, -62.1005356 -32.6934089)",
503672928,True,Jujuy,residential,False,11.796,"LINESTRING (-62.0991793 -32.6936378, -62.0992064 -32.6937414)",
88755474,False,Avenida Avellaneda,residential,False,130.291,"LINESTRING (-62.1083736 -32.6907284, -62.1070093 -32.6909621)",
124952514,True,Boulevard Roque Sáenz Peña,tertiary,False,129.542,"LINESTRING (-62.1087015 -32.6920884, -62.1073452 -32.6923215)",
503673118,True,Santiago del Estero,residential,False,10.862,"LINESTRING (-62.1087015 -32.6920884, -62.1086794 -32.6919925)",
125106286,True,Avenida Belgrano,tertiary,False,129.25,"LINESTRING (-62.1093531 -32.6947382, -62.1079987 -32.6949661)",
503673118,True,Santiago del Estero,residential,False,72.384,"LINESTRING (-62.1093531 -32.6947382, -62.1092073 -32.6940989)",
503673118,True,Santiago del Estero,residential,False,74.169,"LINESTRING (-62.1090241 -32.6934044, -62.1088591 -32.692752)",
125036484,True,Boulevard Hipólito Irigoyen,tertiary,False,129.316,"LINESTRING (-62.1090469 -32.6934959, -62.1076943 -32.6937341)",
503673118,True,Santiago del Estero,residential,False,10.396,"LINESTRING (-62.1090469 -32.6934959, -62.1090241 -32.6934044)",
88750571,True,Leandro N. Alem,residential,False,11.034,"LINESTRING (-62.1049494 -32.6941179, -62.1049748 -32.6942148)",
125036489,True,Boulevard Hipólito Irigoyen,tertiary,False,129.895,"LINESTRING (-62.1049494 -32.6941179, -62.1063077 -32.6938772)",
88756609,True,25 de Mayo,residential,False,63.729,"LINESTRING (-62.1035961 -32.6943558, -62.1034602 -32.6937942)",
125036489,True,Boulevard Hipólito Irigoyen,tertiary,False,129.372,"LINESTRING (-62.1035961 -32.6943558, -62.1049494 -32.6941179)",
88756609,True,25 de Mayo,residential,False,10.315,"LINESTRING (-62.1036181 -32.6944467, -62.1035961 -32.6943558)",
125036484,True,Boulevard Hipólito Irigoyen,tertiary,False,130.476,"LINESTRING (-62.1036181 -32.6944467, -62.1022545 -32.6946916)",
125036489,True,Boulevard Hipólito Irigoyen,tertiary,False,130.359,"LINESTRING (-62.102233 -32.6945976, -62.1035961 -32.6943558)",
229475571,True,9 de Julio,residential,False,10.644,"LINESTRING (-62.102233 -32.6945976, -62.1022545 -32.6946916)",
125036484,True,Boulevard Hipólito Irigoyen,tertiary,False,128.85,"LINESTRING (-62.1022545 -32.6946916, -62.1009075 -32.6949319)",
229475571,True,9 de Julio,residential,False,67.591,"LINESTRING (-62.1022545 -32.6946916, -62.1024 -32.695287)",
88757058,True,Justo José de Urquiza,residential,False,80.462,"LINESTRING (-62.1008814 -32.694837, -62.1007136 -32.6941273)",
125036489,True,Boulevard Hipólito Irigoyen,tertiary,False,129.25,"LINESTRING (-62.1008814 -32.694837, -62.102233 -32.6945976)",
88757058,True,Justo José de Urquiza,residential,False,10.831,"LINESTRING (-62.1009075 -32.6949319, -62.1008814 -32.694837)",
125036484,True,Boulevard Hipólito Irigoyen,tertiary,False,129.241,"LINESTRING (-62.1009075 -32.6949319, -62.0995554 -32.6951689)",
125036489,True,Boulevard Hipólito Irigoyen,tertiary,False,128.98,"LINESTRING (-62.099532 -32.6950734, -62.1008814 -32.694837)",
503672928,True,Jujuy,residential,False,10.843,"LINESTRING (-62.099532 -32.6950734, -62.0995554 -32.6951689)",
503672928,True,Jujuy,residential,False,67.048,"LINESTRING (-62.0995554 -32.6951689, -62.0997038 -32.6957588)",
88756609,True,25 de Mayo,residential,False,74.978,"LINESTRING (-62.1043999 -32.6976257, -62.1042381 -32.6969653)",
125036493,True,Pasaje Maipú,residential,False,129.38400000000001,"LINESTRING (-62.1043999 -32.6976257, -62.1038038 -32.697733, -62.1035983 -32.6977705, -62.1030439 -32.6978522)",
229475571,True,9 de Julio,residential,False,70.764,"LINESTRING (-62.1030439 -32.6978522, -62.1031994 -32.698475)",
125036493,True,Pasaje Maipú,residential,False,129.155,"LINESTRING (-62.1030439 -32.6978522, -62.1025048 -32.6979459, -62.1016906 -32.6980805)",
124950792,True,Boulevard Lardizabal,tertiary,False,67.234,"LINESTRING (-62.1065339 -32.6978786, -62.1072385 -32.6977602)",
124953147,True,España,residential,False,8.404,"LINESTRING (-62.1065339 -32.6978786, -62.1065576 -32.6979515)",
88757058,True,Justo José de Urquiza,residential,False,73.219,"LINESTRING (-62.1016906 -32.6980805, -62.1015247 -32.697437)",
125036493,True,Pasaje Maipú,residential,False,130.567,"LINESTRING (-62.1016906 -32.6980805, -62.1003263 -32.6983268)",
88756609,True,25 de Mayo,residential,False,69.099,"LINESTRING (-62.1045602 -32.6982323, -62.1043999 -32.6976257)",
124950792,True,Boulevard Lardizabal,tertiary,False,65.321,"LINESTRING (-62.1045602 -32.6982323, -62.1052429 -32.6981097)",
503672928,True,Jujuy,residential,False,71.319,"LINESTRING (-62.1003263 -32.6983268, -62.1004795 -32.6989551)",
229475571,True,9 de Julio,residential,False,9.093,"LINESTRING (-62.1031994 -32.698475, -62.1032165 -32.6985555)",
124950792,True,Boulevard Lardizabal,tertiary,False,130.168,"LINESTRING (-62.1031994 -32.698475, -62.1035939 -32.6984007, -62.1037535 -32.6983748, -62.1039476 -32.6983419, -62.1045602 -32.6982323)",
503673118,True,Santiago del Estero,residential,False,68.71,"LINESTRING (-62.1092073 -32.6940989, -62.1090469 -32.6934959)",
88756609,True,25 de Mayo,residential,False,68.581,"LINESTRING (-62.103778 -32.6950486, -62.1036181 -32.6944467)",
125105774,True,Pasaje 1 de Mayo,residential,False,129.513,"LINESTRING (-62.103778 -32.6950486, -62.1049167 -32.6948448, -62.1051325 -32.6948094)",
125105774,True,Pasaje 1 de Mayo,residential,False,131.646,"LINESTRING (-62.1024 -32.695287, -62.103778 -32.6950486)",
229475571,True,9 de Julio,residential,False,72.571,"LINESTRING (-62.1024 -32.695287, -62.1025677 -32.6959242)",
88757058,True,Justo José de Urquiza,residential,False,67.189,"LINESTRING (-62.1010592 -32.6955225, -62.1009075 -32.6949319)",
125105774,True,Pasaje 1 de Mayo,residential,False,128.171,"LINESTRING (-62.1010592 -32.6955225, -62.1024 -32.695287)",
124952544,True,Boulevard Roque Sáenz Peña,tertiary,False,129.189,"LINESTRING (-62.1059704 -32.6924642, -62.1073215 -32.6922256)",
125110719,True,Francisco Beiró,residential,False,69.726,"LINESTRING (-62.1059704 -32.6924642, -62.1058408 -32.6918467)",
124952514,True,Boulevard Roque Sáenz Peña,tertiary,False,123.457,"LINESTRING (-62.1059916 -32.6925465, -62.1047014 -32.6927783)",
125110719,True,Francisco Beiró,residential,False,9.364,"LINESTRING (-62.1059916 -32.6925465, -62.1059704 -32.6924642)",
125036489,True,Boulevard Hipólito Irigoyen,tertiary,False,130.282,"LINESTRING (-62.1063077 -32.6938772, -62.1076725 -32.6936458)",
125110719,True,Francisco Beiró,residential,False,67.071,"LINESTRING (-62.1063077 -32.6938772, -62.1061615 -32.6932867)",
125036484,True,Boulevard Hipólito Irigoyen,tertiary,False,129.505,"LINESTRING (-62.106329 -32.6939747, -62.1049748 -32.6942148)",
125110719,True,Francisco Beiró,residential,False,11.023,"LINESTRING (-62.106329 -32.6939747, -62.1063077 -32.6938772)",
125110719,True,Francisco Beiró,residential,False,68.218,"LINESTRING (-62.1064887 -32.6945733, -62.106329 -32.6939747)",
125105774,True,Pasaje 1 de Mayo,residential,False,129.461,"LINESTRING (-62.1064887 -32.6945733, -62.1073575 -32.6944161, -62.1076875 -32.6943581, -62.1078425 -32.6943337)",
125106286,True,Avenida Belgrano,tertiary,False,128.156,"LINESTRING (-62.106641 -32.6952089, -62.1065713 -32.6952211, -62.1053834 -32.6954402, -62.1053033 -32.6954559)",
125110719,True,Francisco Beiró,residential,False,72.099,"LINESTRING (-62.106641 -32.6952089, -62.1065801 -32.6949548, -62.1064887 -32.6945733)",
125110718,True,Pasaje Chacabuco,residential,False,128.23,"LINESTRING (-62.1067905 -32.6958461, -62.1054504 -32.696087)",
125110719,True,Francisco Beiró,residential,False,72.221,"LINESTRING (-62.1067905 -32.6958461, -62.106641 -32.6952089)",
88750571,True,Leandro N. Alem,residential,False,72.723,"LINESTRING (-62.1054504 -32.696087, -62.1055852 -32.6967311)",
125110718,True,Pasaje Chacabuco,residential,False,130.186,"LINESTRING (-62.1054504 -32.696087, -62.1040869 -32.6963196)",
88756609,True,25 de Mayo,residential,False,71.202,"LINESTRING (-62.1040869 -32.6963196, -62.1039296 -32.6956931)",
125110718,True,Pasaje Chacabuco,residential,False,130.198,"LINESTRING (-62.1040869 -32.6963196, -62.1027252 -32.6965601)",
125110719,True,Francisco Beiró,residential,False,73.56,"LINESTRING (-62.1069404 -32.6964955, -62.1067905 -32.6958461)",
88750572,True,Avenida San Martín,residential,False,131.584,"LINESTRING (-62.1069404 -32.6964955, -62.1072568 -32.6964405, -62.1079789 -32.696315, -62.1083175 -32.6962561)",
125110718,True,Pasaje Chacabuco,residential,False,129.166,"LINESTRING (-62.1027252 -32.6965601, -62.1013736 -32.6967959)",
229475571,True,9 de Julio,residential,False,72.763,"LINESTRING (-62.1027252 -32.6965601, -62.1028839 -32.6972007)",
88757058,True,Justo José de Urquiza,residential,False,73.576,"LINESTRING (-62.1013736 -32.6967959, -62.101218 -32.6961473)",
125110718,True,Pasaje Chacabuco,residential,False,130.048,"LINESTRING (-62.1013736 -32.6967959, -62.1000151 -32.6970426)",
88750572,True,Avenida San Martín,residential,False,63.664,"LINESTRING (-62.1049189 -32.6968469, -62.1052118 -32.696796, -62.1055852 -32.6967311)",
125110722,True,Italia,residential,False,143.65300000000002,"LINESTRING (-62.1049189 -32.6968469, -62.1050439 -32.697334, -62.1051455 -32.69773, -62.1052429 -32.6981097)",
503672928,True,Jujuy,residential,False,72.471,"LINESTRING (-62.1000151 -32.6970426, -62.1001716 -32.6976809)",
125110719,True,Francisco Beiró,residential,False,73.689,"LINESTRING (-62.1071048 -32.6971436, -62.1069404 -32.6964955)",
125110724,True,Pasaje Maipú,residential,False,131.195,"LINESTRING (-62.1071048 -32.6971436, -62.1084764 -32.6968991)",
125110719,True,Francisco Beiró,residential,False,69.695,"LINESTRING (-62.1072385 -32.6977602, -62.1071048 -32.6971436)",
124950792,True,Boulevard Lardizabal,tertiary,False,132.91,"LINESTRING (-62.1072385 -32.6977602, -62.1085508 -32.6975262, -62.1086282 -32.6975132)",
88752722,True,Boulevard Lardizabal,tertiary,False,66.689,"LINESTRING (-62.1072565 -32.6978341, -62.1065576 -32.6979515)",
125110719,True,Francisco Beiró,residential,False,8.388,"LINESTRING (-62.1072565 -32.6978341, -62.1072385 -32.6977602)",
125110722,True,Italia,residential,False,8.133,"LINESTRING (-62.1052429 -32.6981097, -62.1052612 -32.6981812)",
124950792,True,Boulevard Lardizabal,tertiary,False,123.533,"LINESTRING (-62.1052429 -32.6981097, -62.1059131 -32.6980014, -62.1065339 -32.6978786)",
88752722,True,Boulevard Lardizabal,tertiary,False,65.158,"LINESTRING (-62.1052612 -32.6981812, -62.1045819 -32.69831)",
88755474,False,Avenida Avellaneda,residential,False,126.598,"LINESTRING (-62.1070093 -32.6909621, -62.1056862 -32.6911994)",
88755474,False,Avenida Avellaneda,residential,True,130.291,"LINESTRING (-62.1070093 -32.6909621, -62.1083736 -32.6907284)",
148397219,True,Tucumán,residential,False,73.403,"LINESTRING (-62.1070093 -32.6909621, -62.107169 -32.6916084)",RP12
124952544,True,Boulevard Roque Sáenz Peña,tertiary,False,129.689,"LINESTRING (-62.1073215 -32.6922256, -62.1086794 -32.6919925)",
148397219,True,Tucumán,residential,False,10.892,"LINESTRING (-62.1073215 -32.6922256, -62.1073452 -32.6923215)",RP12
124952514,True,Boulevard Roque Sáenz Peña,tertiary,False,129.117,"LINESTRING (-62.1073452 -32.6923215, -62.1059916 -32.6925465)",
148397219,True,Tucumán,residential,False,75.494,"LINESTRING (-62.1073452 -32.6923215, -62.1075095 -32.6929862)",RP12
125036489,True,Boulevard Hipólito Irigoyen,tertiary,False,129.298,"LINESTRING (-62.1076725 -32.6936458, -62.1090241 -32.6934044)",
148397219,True,Tucumán,residential,False,10.028,"LINESTRING (-62.1076725 -32.6936458, -62.1076943 -32.6937341)",RP12
125036484,True,Boulevard Hipólito Irigoyen,tertiary,False,130.534,"LINESTRING (-62.1076943 -32.6937341, -62.106329 -32.6939747)",
148397219,True,Tucumán,residential,False,68.1,"LINESTRING (-62.1076943 -32.6937341, -62.1078425 -32.6943337)",RP12
125105774,True,Pasaje 1 de Mayo,residential,False,130.357,"LINESTRING (-62.1078425 -32.6943337, -62.1092073 -32.6940989)",
148397219,True,Tucumán,residential,False,71.823,"LINESTRING (-62.1078425 -32.6943337, -62.1079987 -32.6949661)",RP12
125110718,True,Pasaje Chacabuco,residential,False,130.618,"LINESTRING (-62.1081566 -32.6956049, -62.1067905 -32.6958461)",
148397219,True,Tucumán,residential,False,73.959,"LINESTRING (-62.1081566 -32.6956049, -62.1083175 -32.6962561)",RP12
148397219,True,Tucumán,residential,False,73.028,"LINESTRING (-62.1083175 -32.6962561, -62.1084764 -32.6968991)",RP12
841521836,True,Avenida San Martín,residential,False,129.834,"LINESTRING (-62.1083175 -32.6962561, -62.1096736 -32.6960092)",
148397219,True,Tucumán,residential,False,69.747,"LINESTRING (-62.1084764 -32.6968991, -62.1086282 -32.6975132)",RP12
561037763,False,Tucumán,tertiary,True,10.946,"LINESTRING (-62.1086282 -32.6975132, -62.1086519 -32.6976096)",RP12
561037763,False,Tucumán,tertiary,False,10.946,"LINESTRING (-62.1086519 -32.6976096, -62.1086282 -32.6975132)",RP12
88752722,True,Boulevard Lardizabal,tertiary,False,132.939,"LINESTRING (-62.1086519 -32.6976096, -62.1085792 -32.6976204, -62.1072565 -32.6978341)",
"[1244724778, 561037764]",False,"['Mansilla', 'Tucumán']",tertiary,"[False, True]",169.62099999999998,"LINESTRING (-62.1086519 -32.6976096, -62.10881 -32.6983059, -62.1088192 -32.6983412, -62.1088672 -32.698523, -62.1090205 -32.699103)",RP12
"[1244724778, 561037764]",False,"['Tucumán', 'Mansilla']",tertiary,"[False, True]",169.62099999999998,"LINESTRING (-62.1090205 -32.699103, -62.1088672 -32.698523, -62.1088192 -32.6983412, -62.10881 -32.6983059, -62.1086519 -32.6976096)",RP12
125204714,True,O'Higgins,residential,False,128.952,"LINESTRING (-62.1088591 -32.692752, -62.1075095 -32.6929862)",
503673118,True,Santiago del Estero,residential,False,75.248,"LINESTRING (-62.1088591 -32.692752, -62.1087015 -32.6920884)",
148397219,True,Tucumán,residential,False,74.914,"LINESTRING (-62.1075095 -32.6929862, -62.1076725 -32.6936458)",RP12
125110719,True,Francisco Beiró,residential,False,83.828,"LINESTRING (-62.1061615 -32.6932867, -62.1059916 -32.6925465)",
1182149252,True,O'Higgins,residential,False,128.117,"LINESTRING (-62.1061615 -32.6932867, -62.1048221 -32.6935253)",
88750571,True,Leandro N. Alem,residential,False,66.962,"LINESTRING (-62.1048221 -32.6935253, -62.1049494 -32.6941179)",
1182149252,True,O'Higgins,residential,False,131.959,"LINESTRING (-62.1048221 -32.6935253, -62.1047674 -32.6935697, -62.1034602 -32.6937942)",
88756609,True,25 de Mayo,residential,False,10.679,"LINESTRING (-62.1034602 -32.6937942, -62.1034518 -32.6937596, -62.1034374 -32.6937001)",
88757058,True,Justo José de Urquiza,residential,False,70.331,"LINESTRING (-62.1007136 -32.6941273, -62.1005614 -32.6935079)",
125204713,True,O'Higgins,residential,False,128.978,"LINESTRING (-62.1007136 -32.6941273, -62.0993662 -32.6943715)",
503672928,True,Jujuy,residential,False,79.575,"LINESTRING (-62.0993662 -32.6943715, -62.099532 -32.6950734)",
125105774,True,Pasaje 1 de Mayo,residential,False,129.527,"LINESTRING (-62.0997038 -32.6957588, -62.1010592 -32.6955225)",
503672928,True,Jujuy,residential,False,71.222,"LINESTRING (-62.0997038 -32.6957588, -62.0998481 -32.6963877)",
503673118,True,Santiago del Estero,residential,False,143.445,"LINESTRING (-62.1086794 -32.6919925, -62.1083736 -32.6907284)",
503673118,True,Santiago del Estero,residential,False,72.46,"LINESTRING (-62.1096736 -32.6960092, -62.1095076 -32.6953727)",
125110718,True,Pasaje Chacabuco,residential,False,129.032,"LINESTRING (-62.1095076 -32.6953727, -62.1081566 -32.6956049)",
503673118,True,Santiago del Estero,residential,False,72.019,"LINESTRING (-62.1095076 -32.6953727, -62.1093531 -32.6947382)",
88755474,False,Avenida Avellaneda,residential,False,12.23,"LINESTRING (-62.1043557 -32.6914293, -62.104227 -32.6914484)",
88755474,False,Avenida Avellaneda,residential,True,127.107,"LINESTRING (-62.1043557 -32.6914293, -62.1056862 -32.6911994)",
124952516,True,Leandro N. Alem,tertiary,False,142.564,"LINESTRING (-62.1043557 -32.6914293, -62.1046735 -32.6926832)",
88750571,True,Leandro N. Alem,residential,False,67.743,"LINESTRING (-62.1049748 -32.6942148, -62.1051325 -32.6948094)",
125036484,True,Boulevard Hipólito Irigoyen,tertiary,False,129.549,"LINESTRING (-62.1049748 -32.6942148, -62.1036181 -32.6944467)",
125105774,True,Pasaje 1 de Mayo,residential,False,129.597,"LINESTRING (-62.1051325 -32.6948094, -62.1064887 -32.6945733)",
88750571,True,Leandro N. Alem,residential,False,73.659,"LINESTRING (-62.1051325 -32.6948094, -62.1052656 -32.6953243, -62.1052878 -32.6953897, -62.1053033 -32.6954559)",
88750572,True,Avenida San Martín,residential,False,59.233,"LINESTRING (-62.1055852 -32.6967311, -62.1062051 -32.6966233)",
88755474,False,Avenida Avellaneda,residential,False,127.107,"LINESTRING (-62.1056862 -32.6911994, -62.1043557 -32.6914293)",
88755474,False,Avenida Avellaneda,residential,True,126.598,"LINESTRING (-62.1056862 -32.6911994, -62.1070093 -32.6909621)",
125110719,True,Francisco Beiró,residential,False,73.416,"LINESTRING (-62.1058408 -32.6918467, -62.1056862 -32.6911994)",
276933540,False,Pasaje Bonetto,residential,False,127.087,"LINESTRING (-62.1058408 -32.6918467, -62.107169 -32.6916084)",
148397219,True,Tucumán,residential,False,70.098,"LINESTRING (-62.107169 -32.6916084, -62.1073215 -32.6922256)",RP12
276933540,False,Pasaje Bonetto,residential,True,127.087,"LINESTRING (-62.107169 -32.6916084, -62.1058408 -32.6918467)",
88750571,True,Leandro N. Alem,residential,False,71.517,"LINESTRING (-62.1053033 -32.6954559, -62.1053246 -32.6955345, -62.1054504 -32.696087)",
125106286,True,Avenida Belgrano,tertiary,False,131.227,"LINESTRING (-62.1053033 -32.6954559, -62.1052002 -32.6954758, -62.1051409 -32.6954864, -62.1040986 -32.6956645, -62.1039296 -32.6956931)",
88756612,False,Avenida Santa Fe,tertiary,True,67.783,"LINESTRING (-62.100635 -32.6907496, -62.0999264 -32.6908759)",
232598621,False,Avenida Santa Fe,tertiary,False,70.318,"LINESTRING (-62.1019019 -32.6905241, -62.1026358 -32.6903884)",
