osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,access
47025507,,Saavedra,residential,False,False,134.337,,"LINESTRING (-58.7096246 -34.5569072, -58.7105808 -34.5578234)",
47025507,,Saavedra,residential,False,True,87.984,,"LINESTRING (-58.7096246 -34.5569072, -58.7089984 -34.5563071)",
26954589,,Juan Bautista Alberdi,residential,True,False,135.161,40,"LINESTRING (-58.7086479 -34.5592269, -58.7076724 -34.5583147)",
282277369,,Libertad,residential,False,False,104.047,40,"LINESTRING (-58.7086479 -34.5592269, -58.7095021 -34.5586099)",
47025507,,Saavedra,residential,False,False,103.861,,"LINESTRING (-58.7105808 -34.5578234, -58.71132 -34.5585318)",
47025507,,Saavedra,residential,False,True,134.337,,"LINESTRING (-58.7105808 -34.5578234, -58.7096246 -34.5569072)",
282277369,,Libertad,residential,False,False,99.952,40,"LINESTRING (-58.7105808 -34.5578234, -58.7114162 -34.5572449)",
282277369,,Libertad,residential,False,True,131.932,40,"LINESTRING (-58.7105808 -34.5578234, -58.7095021 -34.5586099)",
26954551,,Egipto,residential,False,False,143.368,,"LINESTRING (-58.7114162 -34.5572449, -58.71132 -34.5585318)",
26954551,,Egipto,residential,False,True,196.373,,"LINESTRING (-58.7114162 -34.5572449, -58.7115696 -34.5554834)",
282277369,,Libertad,residential,False,True,99.952,40,"LINESTRING (-58.7114162 -34.5572449, -58.7105808 -34.5578234)",
26954589,,Juan Bautista Alberdi,residential,True,False,99.086,40,"LINESTRING (-58.7063019 -34.5570472, -58.7055944 -34.556373)",
278762623,,Gelly y Obes,residential,False,False,114.331,,"LINESTRING (-58.7063019 -34.5570472, -58.7072252 -34.5563551)",
278762623,,Gelly y Obes,residential,False,True,91.631,,"LINESTRING (-58.7063019 -34.5570472, -58.7055354 -34.5575769)",
26954589,,Juan Bautista Alberdi,residential,True,False,89.343,40,"LINESTRING (-58.7076724 -34.5583147, -58.7070117 -34.5577235)",
27105146,,José Matías Zapiola,residential,False,False,106.092,,"LINESTRING (-58.7076724 -34.5583147, -58.7085448 -34.5576869)",
27105146,,José Matías Zapiola,residential,False,True,188.27,,"LINESTRING (-58.7076724 -34.5583147, -58.7061313 -34.5594354)",
27104952,,José María Paz,residential,False,False,98.468,,"LINESTRING (-58.7034449 -34.555679, -58.7042464 -34.5550887)",
106212325,,Haedo,residential,False,False,39.004,,"LINESTRING (-58.7034449 -34.555679, -58.7037238 -34.5559441)",
106212325,,Haedo,residential,False,True,94.004,,"LINESTRING (-58.7034449 -34.555679, -58.702771 -34.5550413)",
182462897,2,Avenida Gaspar Campos,secondary,False,True,116.44800000000001,60,"LINESTRING (-58.7105989 -34.5594466, -58.7112717 -34.558934, -58.7115365 -34.5587392)",
26676132,2,Pardo,tertiary,False,True,89.159,,"LINESTRING (-58.7013016 -34.5573329, -58.7019425 -34.5579365)",
57683536,,José María Paz,residential,False,True,133.284,40,"LINESTRING (-58.7013016 -34.5573329, -58.702377 -34.5565252)",permissive
26954904,,Farías,residential,False,False,98.82,,"LINESTRING (-58.702771 -34.5550413, -58.703577 -34.5544504)",
106212325,,Haedo,residential,False,False,94.004,,"LINESTRING (-58.702771 -34.5550413, -58.7034449 -34.555679)",
106212325,,Haedo,residential,False,True,39.004,,"LINESTRING (-58.7037238 -34.5559441, -58.7034449 -34.555679)",
57683536,,José María Paz,residential,False,False,133.284,40,"LINESTRING (-58.702377 -34.5565252, -58.7013016 -34.5573329)",permissive
273293481,,Martín Irigoyen,residential,False,True,83.974,40,"LINESTRING (-58.7015721 -34.5536821, -58.7021664 -34.553107)",
27105104,,Gelly y Obes,residential,False,False,64.607,,"LINESTRING (-58.7043324 -34.5584521, -58.7048623 -34.5580685)",
27105104,,Gelly y Obes,residential,False,True,127.008,,"LINESTRING (-58.7043324 -34.5584521, -58.7032908 -34.5592063)",
278762631,,Caseros,living_street,False,False,56.848,20,"LINESTRING (-58.7043324 -34.5584521, -58.7038981 -34.5580868)",no
278762631,,Caseros,living_street,False,True,56.848,20,"LINESTRING (-58.7038981 -34.5580868, -58.7043324 -34.5584521)",no
26685789,,Las Heras,residential,False,True,72.495,,"LINESTRING (-58.7114767 -34.552383, -58.7109661 -34.5518848)",
26954589,,Juan Bautista Alberdi,residential,True,False,99.4,40,"LINESTRING (-58.7070117 -34.5577235, -58.7063019 -34.5570472)",
252209172,,Roque Sáenz Peña,residential,False,True,110.493,,"LINESTRING (-58.7070117 -34.5577235, -58.7079182 -34.5570677)",
"[363770289, 300805007]",,"['Roque Sáenz Peña', 'Haedo']",residential,False,"[False, True]",196.035,40,"LINESTRING (-58.7070117 -34.5577235, -58.7062278 -34.5582828, -58.7055845 -34.5576498, -58.7055354 -34.5575769)",no
27105039,,Pedro Goyena,residential,False,False,30.581,,"LINESTRING (-58.7039356 -34.5564645, -58.7041918 -34.5562881)",
27105039,,Pedro Goyena,residential,False,True,51.378,,"LINESTRING (-58.7039356 -34.5564645, -58.7035051 -34.5567608)",
551983829,,,living_street,False,False,82.031,,"LINESTRING (-58.7039356 -34.5564645, -58.7036357 -34.556199, -58.7033044 -34.5564564)",
551983830,,,living_street,False,False,29.246,,"LINESTRING (-58.7033044 -34.5564564, -58.703098 -34.5562557)",
551983830,,,living_street,False,True,15.061,,"LINESTRING (-58.7033044 -34.5564564, -58.7034017 -34.5565656)",
551983829,,,living_street,False,True,82.031,,"LINESTRING (-58.7033044 -34.5564564, -58.7036357 -34.556199, -58.7039356 -34.5564645)",
551983830,,,living_street,False,False,15.061,,"LINESTRING (-58.7034017 -34.5565656, -58.7033044 -34.5564564)",
551983830,,,living_street,False,True,29.246,,"LINESTRING (-58.703098 -34.5562557, -58.7033044 -34.5564564)",
47025503,,Zuviría,residential,False,False,57.681,,"LINESTRING (-58.7104919 -34.5522262, -58.7109661 -34.5518848)",
47025503,,Zuviría,residential,False,True,95.638,,"LINESTRING (-58.7104919 -34.5522262, -58.7097057 -34.5527923)",
1083069949,,,living_street,False,False,60.995,,"LINESTRING (-58.7104919 -34.5522262, -58.7109349 -34.5526358)",
1083069949,,,living_street,False,True,60.995,,"LINESTRING (-58.7109349 -34.5526358, -58.7104919 -34.5522262)",
27105054,,Zuviría,residential,False,False,82.599,,"LINESTRING (-58.703517 -34.5579153, -58.7041917 -34.5574223)",
