osmid,oneway,name,highway,maxspeed,reversed,length,geometry
138029198,False,Suipacha,residential,,False,70.005,"LINESTRING (-61.9497427 -33.7495851, -61.9491059 -33.7492445)"
138029198,False,Suipacha,residential,,True,117.024,"LINESTRING (-61.9497427 -33.7495851, -61.9507927 -33.7501728)"
300889179,True,Derqui,residential,40,False,100.186,"LINESTRING (-61.9497427 -33.7495851, -61.949137 -33.7503322)"
311349455,False,Antártida Argentina,residential,60,True,66.413,"LINESTRING (-61.9479712 -33.7501809, -61.9480806 -33.7495906)"
176057308,False,Cayetano Silva,tertiary,60,True,109.108,"LINESTRING (-61.9479712 -33.7501809, -61.9488664 -33.7502892, -61.949137 -33.7503322)"
176057308,False,Cayetano Silva,tertiary,60,True,122.839,"LINESTRING (-61.949137 -33.7503322, -61.9504125 -33.7506415)"
176057308,False,Cayetano Silva,tertiary,60,False,109.108,"LINESTRING (-61.949137 -33.7503322, -61.9488664 -33.7502892, -61.9479712 -33.7501809)"
176057308,False,Cayetano Silva,tertiary,60,False,122.839,"LINESTRING (-61.9504125 -33.7506415, -61.949137 -33.7503322)"
176057308,False,Cayetano Silva,tertiary,60,True,124.344,"LINESTRING (-61.9504125 -33.7506415, -61.9516516 -33.7510763)"
178925115,True,Urquiza,residential,40,False,62.863,"LINESTRING (-61.9504125 -33.7506415, -61.9507927 -33.7501728)"
176057308,False,Cayetano Silva,tertiary,60,False,124.344,"LINESTRING (-61.9516516 -33.7510763, -61.9504125 -33.7506415)"
311279362,False,Avenida Eva Duarte,secondary,,True,41.419,"LINESTRING (-61.9516516 -33.7510763, -61.9518998 -33.7507662)"
302379936,False,Chaco,secondary,60,True,39.259,"LINESTRING (-61.9488082 -33.7425887, -61.9485762 -33.7428844)"
176060920,True,Corrientes,residential,40,False,6.799,"LINESTRING (-61.9520534 -33.7426151, -61.9519982 -33.7426555)"
311349476,True,Laprida,secondary,,False,56.428,"LINESTRING (-61.9520534 -33.7426151, -61.952559 -33.7428993)"
163774412,True,Mendoza,residential,40,False,133.995,"LINESTRING (-61.9493796 -33.7428924, -61.9485908 -33.7439033)"
176060925,True,Las Heras,residential,40,False,62.704,"LINESTRING (-61.9493796 -33.7428924, -61.9488082 -33.7425887)"
176060925,True,Las Heras,residential,40,False,64.595,"LINESTRING (-61.9504928 -33.7435076, -61.9499107 -33.7431864)"
291219997,False,República Argentina,residential,60,True,33.009,"LINESTRING (-61.9504928 -33.7435076, -61.9503003 -33.7437576)"
291219997,False,República Argentina,residential,60,False,33.009,"LINESTRING (-61.9503003 -33.7437576, -61.9504928 -33.7435076)"
291219997,False,República Argentina,residential,60,True,55.385,"LINESTRING (-61.9503003 -33.7437576, -61.9499727 -33.7441746)"
176060925,True,Las Heras,residential,40,False,62.882,"LINESTRING (-61.9510668 -33.7438109, -61.9504928 -33.7435076)"
190608585,True,Las Heras,residential,,False,120.582,"LINESTRING (-61.9525088 -33.7440189, -61.9535972 -33.7446163)"
291219966,False,Entre Ríos,residential,60,False,101.092,"LINESTRING (-61.9525088 -33.7440189, -61.9531177 -33.7432638)"
291219966,False,Entre Ríos,residential,60,True,53.963,"LINESTRING (-61.9525088 -33.7440189, -61.9521799 -33.7444198)"
176060925,True,Las Heras,residential,40,False,63.285,"LINESTRING (-61.9521799 -33.7444198, -61.9516059 -33.7441098)"
291219966,False,Entre Ríos,residential,60,False,53.963,"LINESTRING (-61.9521799 -33.7444198, -61.9525088 -33.7440189)"
291219966,False,Entre Ríos,residential,60,True,34.439,"LINESTRING (-61.9521799 -33.7444198, -61.9519788 -33.7446805)"
176057320,True,Liniers,residential,40,False,99.485,"LINESTRING (-61.9535972 -33.7446163, -61.9530122 -33.7453672)"
190608585,True,Las Heras,residential,,False,121.155,"LINESTRING (-61.9535972 -33.7446163, -61.9546916 -33.7452155)"
176060915,True,Chubut,residential,40,False,186.057,"LINESTRING (-61.9519788 -33.7446805, -61.9503003 -33.7437576)"
291219966,False,Entre Ríos,residential,60,False,34.439,"LINESTRING (-61.9519788 -33.7446805, -61.9521799 -33.7444198)"
291219966,False,Entre Ríos,residential,60,True,13.108,"LINESTRING (-61.9519788 -33.7446805, -61.9519051 -33.7447812)"
138029245,True,Pellegrini,residential,40,False,204.091,"LINESTRING (-61.9557639 -33.7458188, -61.9576244 -33.7468065)"
311349457,False,Avenida Santa Fe,secondary,40,False,98.877,"LINESTRING (-61.9557639 -33.7458188, -61.9551731 -33.74656)"
311349457,False,Avenida Santa Fe,secondary,40,True,107.718,"LINESTRING (-61.9557639 -33.7458188, -61.956379 -33.7449961)"
302458586,False,Güemes,residential,60,False,13.274,"LINESTRING (-61.9478759 -33.7466116, -61.9479967 -33.7466761)"
302458586,False,Güemes,residential,60,True,50.3,"LINESTRING (-61.9478759 -33.7466116, -61.9474229 -33.7463611)"
176060928,False,Río de la Plata,residential,,True,91.27,"LINESTRING (-61.9478759 -33.7466116, -61.9478352 -33.7467128, -61.947862 -33.747305, -61.9478511 -33.7473584, -61.9478207 -33.7474208)"
176060926,False,Río de la Plata,residential,,False,154.328,"LINESTRING (-61.9479967 -33.7466761, -61.9489224 -33.7455212)"
302458586,False,Güemes,residential,60,False,64.269,"LINESTRING (-61.9479967 -33.7466761, -61.9485799 -33.7469906)"
302458586,False,Güemes,residential,60,True,13.274,"LINESTRING (-61.9479967 -33.7466761, -61.9478759 -33.7466116)"
300889182,False,Rodríguez Peña,residential,,True,71.432,"LINESTRING (-61.9471756 -33.7470673, -61.9478207 -33.7474208)"
190608579,True,Arenales,residential,,False,122.518,"LINESTRING (-61.9500248 -33.7472026, -61.9511243 -33.7478176)"
300889181,False,Antártida Argentina,residential,60,False,55.078,"LINESTRING (-61.9500248 -33.7472026, -61.9496943 -33.7476147)"
300889181,False,Antártida Argentina,residential,60,True,100.141,"LINESTRING (-61.9500248 -33.7472026, -61.9506337 -33.7464578)"
176060928,False,Río de la Plata,residential,,True,113.621,"LINESTRING (-61.9478207 -33.7474208, -61.9471548 -33.7482796)"
300889182,False,Rodríguez Peña,residential,,False,71.432,"LINESTRING (-61.9478207 -33.7474208, -61.9471756 -33.7470673)"
300889182,False,Rodríguez Peña,residential,,True,73.676,"LINESTRING (-61.9478207 -33.7474208, -61.9484878 -33.7477832)"
176060928,False,Río de la Plata,residential,,False,91.27,"LINESTRING (-61.9478207 -33.7474208, -61.9478511 -33.7473584, -61.947862 -33.747305, -61.9478352 -33.7467128, -61.9478759 -33.7466116)"
176060918,False,Santa Cruz,residential,,True,114.0,"LINESTRING (-61.9484878 -33.7477832, -61.9478065 -33.7486377)"
300889182,False,Rodríguez Peña,residential,,False,73.676,"LINESTRING (-61.9484878 -33.7477832, -61.9478207 -33.7474208)"
300889182,False,Rodríguez Peña,residential,,True,73.479,"LINESTRING (-61.9484878 -33.7477832, -61.9491568 -33.7481399)"
190608579,True,Arenales,residential,,False,117.744,"LINESTRING (-61.9511243 -33.7478176, -61.9521915 -33.7483954)"
300889179,True,Derqui,residential,40,False,54.581,"LINESTRING (-61.9511243 -33.7478176, -61.9508047 -33.7482303)"
176060923,False,Pasaje Titi Camps,residential,,True,72.223,"LINESTRING (-61.9471548 -33.7482796, -61.9478065 -33.7486377)"
176060928,False,Río de la Plata,residential,,False,113.621,"LINESTRING (-61.9471548 -33.7482796, -61.9478207 -33.7474208)"
176060918,False,Santa Cruz,residential,,False,114.0,"LINESTRING (-61.9478065 -33.7486377, -61.9484878 -33.7477832)"
176060918,False,Santa Cruz,residential,,True,112.966,"LINESTRING (-61.9478065 -33.7486377, -61.9471302 -33.7494838)"
176060923,False,Pasaje Titi Camps,residential,,False,72.223,"LINESTRING (-61.9478065 -33.7486377, -61.9471548 -33.7482796)"
176060923,False,Pasaje Titi Camps,residential,,True,73.894,"LINESTRING (-61.9478065 -33.7486377, -61.948472 -33.7490057)"
176060923,False,Pasaje Titi Camps,residential,,False,73.894,"LINESTRING (-61.948472 -33.7490057, -61.9478065 -33.7486377)"
311349455,False,Antártida Argentina,residential,60,True,115.227,"LINESTRING (-61.948472 -33.7490057, -61.9491568 -33.7481399)"
311349455,False,Antártida Argentina,residential,60,False,74.977,"LINESTRING (-61.948472 -33.7490057, -61.9481024 -33.7495012, -61.9480806 -33.7495906)"
176060913,False,Suipacha,residential,,False,88.669,"LINESTRING (-61.9471302 -33.7494838, -61.9480806 -33.7495906)"
176060918,False,Santa Cruz,residential,,False,112.966,"LINESTRING (-61.9471302 -33.7494838, -61.9478065 -33.7486377)"
176060913,False,Suipacha,residential,,True,88.669,"LINESTRING (-61.9480806 -33.7495906, -61.9471302 -33.7494838)"
311349455,False,Antártida Argentina,residential,60,False,66.413,"LINESTRING (-61.9480806 -33.7495906, -61.9479712 -33.7501809)"
"[176060913, 176060930]",False,"['Suipacha', 'Pasaje Brasil']",residential,40,False,117.96799999999999,"LINESTRING (-61.9480806 -33.7495906, -61.9486786 -33.7496443, -61.9488019 -33.7496245, -61.9491059 -33.7492445)"
311349455,False,Antártida Argentina,residential,60,True,74.977,"LINESTRING (-61.9480806 -33.7495906, -61.9481024 -33.7495012, -61.948472 -33.7490057)"
178925169,True,Alsina,residential,,False,62.188,"LINESTRING (-61.9480294 -33.7435953, -61.9485908 -33.7439033)"
302379936,False,Chaco,secondary,60,False,93.834,"LINESTRING (-61.9480294 -33.7435953, -61.9485762 -33.7428844)"
302379936,False,Chaco,secondary,60,True,96.652,"LINESTRING (-61.9480294 -33.7435953, -61.9474603 -33.7443244)"
163774412,True,Mendoza,residential,40,False,131.942,"LINESTRING (-61.9485908 -33.7439033, -61.947798 -33.7448899)"
178925169,True,Alsina,residential,,False,58.086,"LINESTRING (-61.9485908 -33.7439033, -61.9491172 -33.7441884)"
300889178,True,Caseros,residential,40,False,112.219,"LINESTRING (-61.9553273 -33.7443891, -61.9559859 -33.7435414)"
178925751,True,Laprida,secondary,,False,118.944,"LINESTRING (-61.9553273 -33.7443891, -61.9563131 -33.7449227, -61.956379 -33.7449961)"
291219997,False,República Argentina,residential,60,False,44.831,"LINESTRING (-61.9497071 -33.7445119, -61.9499727 -33.7441746)"
291219997,False,República Argentina,residential,60,True,43.936,"LINESTRING (-61.9497071 -33.7445119, -61.9494465 -33.7448423)"
302379936,False,Chaco,secondary,60,False,34.982,"LINESTRING (-61.9472549 -33.7445886, -61.9474603 -33.7443244)"
178925134,True,Pringles,residential,40,False,60.366,"LINESTRING (-61.947798 -33.7448899, -61.9472549 -33.7445886)"
190608585,True,Las Heras,residential,,False,119.708,"LINESTRING (-61.9546916 -33.7452155, -61.9557639 -33.7458188)"
300889178,True,Caseros,residential,40,False,102.085,"LINESTRING (-61.9546916 -33.7452155, -61.9552865 -33.7444421)"
176060926,False,Río de la Plata,residential,,True,154.328,"LINESTRING (-61.9489224 -33.7455212, -61.9479967 -33.7466761)"
178925134,True,Pringles,residential,40,False,64.464,"LINESTRING (-61.9489224 -33.7455212, -61.9483471 -33.7451937)"
291219997,False,República Argentina,residential,60,False,54.688,"LINESTRING (-61.9489224 -33.7455212, -61.9492443 -33.7451086)"
178925134,True,Pringles,residential,40,False,66.802,"LINESTRING (-61.9506337 -33.7464578, -61.9500262 -33.7461326)"
300889181,False,Antártida Argentina,residential,60,False,100.141,"LINESTRING (-61.9506337 -33.7464578, -61.9500248 -33.7472026)"
300889181,False,Antártida Argentina,residential,60,True,16.052,"LINESTRING (-61.9506337 -33.7464578, -61.9507238 -33.7463344)"
259434257,True,Pringles,residential,,False,119.317,"LINESTRING (-61.9528967 -33.7475149, -61.951814 -33.746931)"
300889178,True,Caseros,residential,40,False,104.142,"LINESTRING (-61.9528967 -33.7475149, -61.9535077 -33.7467281)"
178925115,True,Urquiza,residential,40,False,117.631,"LINESTRING (-61.9521915 -33.7483954, -61.9528967 -33.7475149)"
178925115,True,Urquiza,residential,40,False,54.885,"LINESTRING (-61.9518615 -33.7488057, -61.9521915 -33.7483954)"
311349463,True,Güemes,residential,40,False,116.793,"LINESTRING (-61.9518615 -33.7488057, -61.9508047 -33.7482303)"
178925115,True,Urquiza,residential,40,False,59.862,"LINESTRING (-61.9515098 -33.7492577, -61.9518615 -33.7488057)"
360438218,True,Rodríguez Peña,residential,40,False,116.699,"LINESTRING (-61.9515098 -33.7492577, -61.9504528 -33.7486841)"
138029198,False,Suipacha,residential,,False,117.024,"LINESTRING (-61.9507927 -33.7501728, -61.9497427 -33.7495851)"
138029198,False,Suipacha,residential,,True,121.781,"LINESTRING (-61.9507927 -33.7501728, -61.9518998 -33.7507662)"
178925115,True,Urquiza,residential,40,False,121.448,"LINESTRING (-61.9507927 -33.7501728, -61.9515098 -33.7492577)"
310893703,True,Islas Malvinas,residential,,False,119.335,"LINESTRING (-61.9538284 -33.7423667, -61.9549112 -33.7429507)"
311349462,False,Entre Ríos,residential,,True,113.428,"LINESTRING (-61.9538284 -33.7423667, -61.953154 -33.7432188)"
176057320,True,Liniers,residential,40,False,31.097,"LINESTRING (-61.9549112 -33.7429507, -61.9547274 -33.7431849)"
311279363,False,Avenida Santa Fe,secondary,40,False,116.464,"LINESTRING (-61.9570834 -33.7441278, -61.956379 -33.7449961)"
311279363,False,Avenida Santa Fe,secondary,40,True,114.425,"LINESTRING (-61.9570834 -33.7441278, -61.9577628 -33.7432677)"
138029212,True,Pavón,residential,40,False,117.975,"LINESTRING (-61.9545488 -33.7496741, -61.953854 -33.750564)"
184219799,True,Juan Bautista Alberdi,residential,40,False,140.602,"LINESTRING (-61.9545488 -33.7496741, -61.9558209 -33.750367)"
138029212,True,Pavón,residential,40,False,119.192,"LINESTRING (-61.9552349 -33.7487666, -61.9545488 -33.7496741)"
311274696,True,Rivadavia,tertiary,40,False,138.618,"LINESTRING (-61.9552349 -33.7487666, -61.9539821 -33.7480818)"
311279363,False,Avenida Santa Fe,secondary,40,True,116.464,"LINESTRING (-61.956379 -33.7449961, -61.9570834 -33.7441278)"
311349457,False,Avenida Santa Fe,secondary,40,False,107.718,"LINESTRING (-61.956379 -33.7449961, -61.9557639 -33.7458188)"
814456308,True,Laprida,secondary,,False,119.11699999999999,"LINESTRING (-61.956379 -33.7449961, -61.9562896 -33.7449871, -61.9552865 -33.7444421)"
261143893,False,Pasaje Hernández,residential,,False,116.621,"LINESTRING (-61.9561729 -33.7423993, -61.9555039 -33.7432884)"
178925721,True,Islas Malvinas,residential,,False,120.62,"LINESTRING (-61.9559859 -33.7435414, -61.9570834 -33.7441278)"
300889178,True,Caseros,residential,40,False,116.229,"LINESTRING (-61.9559859 -33.7435414, -61.9566794 -33.7426696)"
176057320,True,Liniers,residential,40,False,101.134,"LINESTRING (-61.9530122 -33.7453672, -61.9524219 -33.7461329)"
190608577,True,Esperanto,residential,,False,121.343,"LINESTRING (-61.9530122 -33.7453672, -61.9519051 -33.7447812)"
291219966,False,Entre Ríos,residential,60,False,13.108,"LINESTRING (-61.9519051 -33.7447812, -61.9519788 -33.7446805)"
291219966,False,Entre Ríos,residential,60,True,40.994,"LINESTRING (-61.9519051 -33.7447812, -61.9516691 -33.7450933)"
190608576,True,Alsina,residential,,False,118.937,"LINESTRING (-61.9535077 -33.7467281, -61.9545818 -33.7473167)"
300889178,True,Caseros,residential,40,False,101.253,"LINESTRING (-61.9535077 -33.7467281, -61.9540987 -33.7459615)"
302379936,False,Chaco,secondary,60,False,39.259,"LINESTRING (-61.9485762 -33.7428844, -61.9488082 -33.7425887)"
302379936,False,Chaco,secondary,60,True,93.834,"LINESTRING (-61.9485762 -33.7428844, -61.9480294 -33.7435953)"
301453316,False,Avenida Eva Duarte,secondary,40,False,58.292,"LINESTRING (-61.95294 -33.7494033, -61.9526069 -33.7498484)"
301453316,False,Avenida Eva Duarte,secondary,40,True,175.715,"LINESTRING (-61.95294 -33.7494033, -61.9539821 -33.7480818)"
311349463,True,Güemes,residential,40,False,119.827,"LINESTRING (-61.95294 -33.7494033, -61.9518615 -33.7488057)"
190608576,True,Alsina,residential,,False,120.709,"LINESTRING (-61.9513316 -33.7455358, -61.9524219 -33.7461329)"
291219966,False,Entre Ríos,residential,60,False,58.265,"LINESTRING (-61.9513316 -33.7455358, -61.9516691 -33.7450933)"
291219966,False,Entre Ríos,residential,60,True,31.227,"LINESTRING (-61.9513316 -33.7455358, -61.9511529 -33.7457741)"
190608577,True,Esperanto,residential,,False,120.245,"LINESTRING (-61.9540987 -33.7459615, -61.9530122 -33.7453672)"
300889178,True,Caseros,residential,40,False,99.429,"LINESTRING (-61.9540987 -33.7459615, -61.9546916 -33.7452155)"
176057320,True,Liniers,residential,40,False,81.595,"LINESTRING (-61.9547274 -33.7431849, -61.954236 -33.7437944)"
178925721,True,Islas Malvinas,residential,,False,90.342,"LINESTRING (-61.9547274 -33.7431849, -61.955226 -33.7434553, -61.955307 -33.7434695, -61.9553805 -33.7434335, -61.9555039 -33.7432884)"
178925721,True,Islas Malvinas,residential,,False,52.703,"LINESTRING (-61.9555039 -33.7432884, -61.9559859 -33.7435414)"
261143893,False,Pasaje Hernández,residential,,True,116.621,"LINESTRING (-61.9555039 -33.7432884, -61.9561729 -33.7423993)"
191844130,True,Tierra del Fuego,residential,40,False,188.882,"LINESTRING (-61.9509511 -33.746042, -61.9492443 -33.7451086)"
291219966,False,Entre Ríos,residential,60,False,35.15,"LINESTRING (-61.9509511 -33.746042, -61.9511529 -33.7457741)"
291219966,False,Entre Ríos,residential,60,True,38.714,"LINESTRING (-61.9509511 -33.746042, -61.9507238 -33.7463344)"
291219997,False,República Argentina,residential,60,False,35.019,"LINESTRING (-61.9492443 -33.7451086, -61.9494465 -33.7448423)"
291219997,False,República Argentina,residential,60,True,54.688,"LINESTRING (-61.9492443 -33.7451086, -61.9489224 -33.7455212)"
291219997,False,República Argentina,residential,60,False,43.936,"LINESTRING (-61.9494465 -33.7448423, -61.9497071 -33.7445119)"
291219997,False,República Argentina,residential,60,True,35.019,"LINESTRING (-61.9494465 -33.7448423, -61.9492443 -33.7451086)"
291219950,True,Alsina,residential,40,False,188.768,"LINESTRING (-61.9494465 -33.7448423, -61.9495836 -33.7449238, -61.9503069 -33.7453157, -61.9511529 -33.7457741)"
178925134,True,Pringles,residential,40,False,60.982,"LINESTRING (-61.9483471 -33.7451937, -61.947798 -33.7448899)"
302362606,True,La Rioja,residential,40,False,132.536,"LINESTRING (-61.9483471 -33.7451937, -61.9491172 -33.7441884)"
311349476,True,Laprida,secondary,,False,65.489,"LINESTRING (-61.952559 -33.7428993, -61.953154 -33.7432188)"
291219997,False,República Argentina,residential,60,False,55.385,"LINESTRING (-61.9499727 -33.7441746, -61.9503003 -33.7437576)"
291219997,False,República Argentina,residential,60,True,44.831,"LINESTRING (-61.9499727 -33.7441746, -61.9497071 -33.7445119)"
291219967,True,Esperanto,residential,40,False,187.189,"LINESTRING (-61.9499727 -33.7441746, -61.9501935 -33.7442942, -61.950818 -33.7446394, -61.9516691 -33.7450933)"
191844124,True,San Luis,residential,40,False,155.41,"LINESTRING (-61.9474229 -33.7463611, -61.9483471 -33.7451937)"
302458586,False,Güemes,residential,60,False,50.3,"LINESTRING (-61.9474229 -33.7463611, -61.9478759 -33.7466116)"
291219966,False,Entre Ríos,residential,60,False,40.994,"LINESTRING (-61.9516691 -33.7450933, -61.9519051 -33.7447812)"
291219966,False,Entre Ríos,residential,60,True,58.265,"LINESTRING (-61.9516691 -33.7450933, -61.9513316 -33.7455358)"
176060925,True,Las Heras,residential,40,False,59.911,"LINESTRING (-61.9516059 -33.7441098, -61.9510668 -33.7438109)"
191844129,True,Río Negro,residential,40,False,155.21,"LINESTRING (-61.9516059 -33.7441098, -61.9525254 -33.742942)"
176060925,True,Las Heras,residential,40,False,58.993,"LINESTRING (-61.9499107 -33.7431864, -61.9493796 -33.7428924)"
178925169,True,Alsina,residential,,False,65.337,"LINESTRING (-61.9491172 -33.7441884, -61.9497071 -33.7445119)"
302362606,True,La Rioja,residential,40,False,133.405,"LINESTRING (-61.9491172 -33.7441884, -61.9499107 -33.7431864)"
178925134,True,Pringles,residential,40,False,63.599,"LINESTRING (-61.9494951 -33.745838, -61.9489224 -33.7455212)"
191844223,True,Santa Cruz,residential,40,False,153.578,"LINESTRING (-61.9494951 -33.745838, -61.9485799 -33.7469906)"
302458586,False,Güemes,residential,60,False,60.424,"LINESTRING (-61.9485799 -33.7469906, -61.9491228 -33.7472931)"
302458586,False,Güemes,residential,60,True,64.269,"LINESTRING (-61.9485799 -33.7469906, -61.9479967 -33.7466761)"
178925134,True,Pringles,residential,40,False,59.029,"LINESTRING (-61.9500262 -33.7461326, -61.9494951 -33.745838)"
191844222,True,La Pampa,residential,40,False,153.716,"LINESTRING (-61.9491228 -33.7472931, -61.9500262 -33.7461326)"
302458586,False,Güemes,residential,60,False,63.803,"LINESTRING (-61.9491228 -33.7472931, -61.9496943 -33.7476147)"
