osmid,oneway,name,highway,reversed,length,geometry,lanes
111774329,False,Calle 556,residential,False,116.168,"LINESTRING (-58.7133361 -38.5555349, -58.712426 -38.5547701)",
111774329,False,Calle 556,residential,True,116.224,"LINESTRING (-58.7133361 -38.5555349, -58.7142812 -38.556274)",
111772746,False,Calle 564,residential,False,118.815,"LINESTRING (-58.7162627 -38.5518317, -58.7153024 -38.5510716)",
111772746,False,Calle 564,residential,True,116.272,"LINESTRING (-58.7162627 -38.5518317, -58.7172025 -38.5525755)",
188990994,False,Calle 525,residential,False,126.093,"LINESTRING (-58.7162627 -38.5518317, -58.7172987 -38.5510383)",
188990994,False,Calle 525,residential,True,110.828,"LINESTRING (-58.7162627 -38.5518317, -58.7153523 -38.5525292)",
111772757,False,Calle 562,residential,False,116.478,"LINESTRING (-58.7143881 -38.5517701, -58.7134517 -38.5510211)",
111772757,False,Calle 562,residential,True,118.974,"LINESTRING (-58.7143881 -38.5517701, -58.7153523 -38.5525292)",
111772773,False,Calle 527,residential,False,117.606,"LINESTRING (-58.7143881 -38.5517701, -58.7134207 -38.5525092)",
111772773,False,Calle 527,residential,True,111.149,"LINESTRING (-58.7143881 -38.5517701, -58.7153024 -38.5510716)",
111774329,False,Calle 556,residential,False,116.224,"LINESTRING (-58.7142812 -38.556274, -58.7133361 -38.5555349)",
111774329,False,Calle 556,residential,True,117.194,"LINESTRING (-58.7142812 -38.556274, -58.7152294 -38.557023)",
285963730,True,Calle 521,tertiary,False,117.78,"LINESTRING (-58.7142812 -38.556274, -58.7152487 -38.5555327)",
111772757,False,Calle 562,residential,False,118.974,"LINESTRING (-58.7153523 -38.5525292, -58.7143881 -38.5517701)",
111772757,False,Calle 562,residential,True,116.149,"LINESTRING (-58.7153523 -38.5525292, -58.7163001 -38.5532652)",
188990994,False,Calle 525,residential,False,110.828,"LINESTRING (-58.7153523 -38.5525292, -58.7162627 -38.5518317)",
188990994,False,Calle 525,residential,True,117.072,"LINESTRING (-58.7153523 -38.5525292, -58.7143876 -38.5532636)",
111772743,False,Calle 513,residential,True,114.92,"LINESTRING (-58.7180469 -38.5593057, -58.7189694 -38.5585656)",
111774329,False,Calle 556,residential,False,118.364,"LINESTRING (-58.7180469 -38.5593057, -58.7170909 -38.5585479)",
111772726,False,Calle 558,residential,False,115.914,"LINESTRING (-58.7133891 -38.5540324, -58.7143169 -38.5547809)",
111772726,False,Calle 558,residential,True,119.227,"LINESTRING (-58.7133891 -38.5540324, -58.7124348 -38.5532625)",
188990994,False,Calle 525,residential,False,121.848,"LINESTRING (-58.7133891 -38.5540324, -58.7143876 -38.5532636)",
188990994,False,Calle 525,residential,True,117.228,"LINESTRING (-58.7133891 -38.5540324, -58.712426 -38.5547701)",
111772726,False,Calle 558,residential,False,119.227,"LINESTRING (-58.7124348 -38.5532625, -58.7133891 -38.5540324)",
111772726,False,Calle 558,residential,True,116.092,"LINESTRING (-58.7124348 -38.5532625, -58.7115058 -38.5525127)",
111772773,False,Calle 527,residential,False,116.37,"LINESTRING (-58.7124348 -38.5532625, -58.7114775 -38.5539938)",
111772773,False,Calle 527,residential,True,119.859,"LINESTRING (-58.7124348 -38.5532625, -58.7134207 -38.5525092)",
111774329,False,Calle 556,residential,False,117.194,"LINESTRING (-58.7152294 -38.557023, -58.7142812 -38.556274)",
111774329,False,Calle 556,residential,True,120.505,"LINESTRING (-58.7152294 -38.557023, -58.7161894 -38.5578046)",
320437341,True,Calle 519,tertiary,False,116.39,"LINESTRING (-58.7152294 -38.557023, -58.7142999 -38.5577762)",
285963730,True,Calle 521,tertiary,False,13.637,"LINESTRING (-58.7132289 -38.5571017, -58.7133422 -38.5570169)",
320469768,True,Avenida 554,secondary,False,117.891,"LINESTRING (-58.7132289 -38.5571017, -58.7122845 -38.556341)",
111772743,False,Calle 513,residential,False,114.92,"LINESTRING (-58.7189694 -38.5585656, -58.7180469 -38.5593057)",
111774331,False,,residential,True,142.338,"LINESTRING (-58.7189694 -38.5585656, -58.7187018 -38.5576855, -58.71869 -38.5575278, -58.7187274 -38.5573123)",
111772787,False,Calle 566,residential,False,116.395,"LINESTRING (-58.7182319 -38.5517887, -58.7172987 -38.5510383)",
111772787,False,Calle 566,residential,True,118.917,"LINESTRING (-58.7182319 -38.5517887, -58.7191854 -38.5525553)",
111772831,False,Calle 523,residential,False,125.169,"LINESTRING (-58.7182319 -38.5517887, -58.7172025 -38.5525755)",
111772831,False,Calle 523,residential,True,123.363,"LINESTRING (-58.7182319 -38.5517887, -58.7192465 -38.5510133)",
111772726,False,Calle 558,residential,False,120.81,"LINESTRING (-58.7161794 -38.5562836, -58.7171463 -38.5570638)",
111772726,False,Calle 558,residential,True,116.28,"LINESTRING (-58.7161794 -38.5562836, -58.7152487 -38.5555327)",
320437341,True,Calle 519,tertiary,False,116.548,"LINESTRING (-58.7161794 -38.5562836, -58.7152294 -38.557023)",
111772746,False,Calle 564,residential,False,116.839,"LINESTRING (-58.7181468 -38.553323, -58.7172025 -38.5525755)",
111772746,False,Calle 564,residential,True,118.847,"LINESTRING (-58.7181468 -38.553323, -58.7191213 -38.5540724)",
285963730,True,Calle 521,tertiary,False,124.273,"LINESTRING (-58.7181468 -38.553323, -58.7191854 -38.5525553)",
111772738,False,Calle 550,residential,False,115.421,"LINESTRING (-58.7122292 -38.5593109, -58.7112947 -38.5585737)",
111772726,False,Calle 558,residential,False,116.092,"LINESTRING (-58.7115058 -38.5525127, -58.7124348 -38.5532625)",
111772726,False,Calle 558,residential,True,122.487,"LINESTRING (-58.7115058 -38.5525127, -58.7105255 -38.5517217)",
111772827,False,Calle 529,residential,False,119.537,"LINESTRING (-58.7115058 -38.5525127, -58.7124875 -38.5517602)",
111772827,False,Calle 529,residential,True,117.316,"LINESTRING (-58.7115058 -38.5525127, -58.7105423 -38.5532512)",
111774329,False,Calle 556,residential,False,119.39,"LINESTRING (-58.712426 -38.5547701, -58.7114775 -38.5539938)",
111774329,False,Calle 556,residential,True,116.168,"LINESTRING (-58.712426 -38.5547701, -58.7133361 -38.5555349)",
188990994,False,Calle 525,residential,False,117.228,"LINESTRING (-58.712426 -38.5547701, -58.7133891 -38.5540324)",
188990994,False,Calle 525,residential,True,119.926,"LINESTRING (-58.712426 -38.5547701, -58.7114405 -38.5555246)",
111772746,False,Calle 564,residential,False,116.272,"LINESTRING (-58.7172025 -38.5525755, -58.7162627 -38.5518317)",
111772746,False,Calle 564,residential,True,116.839,"LINESTRING (-58.7172025 -38.5525755, -58.7181468 -38.553323)",
111772831,False,Calle 523,residential,False,109.724,"LINESTRING (-58.7172025 -38.5525755, -58.7163001 -38.5532652)",
111772831,False,Calle 523,residential,True,125.169,"LINESTRING (-58.7172025 -38.5525755, -58.7182319 -38.5517887)",
111772738,False,Calle 550,residential,True,115.421,"LINESTRING (-58.7112947 -38.5585737, -58.7122292 -38.5593109)",
285963730,True,Calle 521,tertiary,False,119.744,"LINESTRING (-58.7112947 -38.5585737, -58.7122734 -38.5578161)",
111772726,False,Calle 558,residential,False,122.487,"LINESTRING (-58.7105255 -38.5517217, -58.7115058 -38.5525127)",
194423710,False,Calle 531,residential,True,117.341,"LINESTRING (-58.7105255 -38.5517217, -58.711488 -38.5509821)",
111772787,False,Calle 566,residential,False,118.917,"LINESTRING (-58.7191854 -38.5525553, -58.7182319 -38.5517887)",
111772787,False,Calle 566,residential,True,117.265,"LINESTRING (-58.7191854 -38.5525553, -58.7201256 -38.5533113)",
285963730,True,Calle 521,tertiary,False,123.086,"LINESTRING (-58.7191854 -38.5525553, -58.7201723 -38.5517618)",
111772714,False,Calle 560,residential,False,122.639,"LINESTRING (-58.711488 -38.5509821, -58.7124875 -38.5517602)",
194423710,False,Calle 531,residential,False,117.341,"LINESTRING (-58.711488 -38.5509821, -58.7105255 -38.5517217)",
111772773,False,Calle 527,residential,True,116.37,"LINESTRING (-58.7114775 -38.5539938, -58.7124348 -38.5532625)",
111774329,False,Calle 556,residential,False,115.895,"LINESTRING (-58.7114775 -38.5539938, -58.7105423 -38.5532512)",
111774329,False,Calle 556,residential,True,119.39,"LINESTRING (-58.7114775 -38.5539938, -58.712426 -38.5547701)",
111772831,False,Calle 523,residential,True,115.561,"LINESTRING (-58.7113297 -38.5570639, -58.7122845 -38.556341)",
111774330,False,Calle 552,residential,True,117.172,"LINESTRING (-58.7113297 -38.5570639, -58.7118387 -38.5574697, -58.7122734 -38.5578161)",
111772787,False,Calle 566,residential,False,117.265,"LINESTRING (-58.7201256 -38.5533113, -58.7191854 -38.5525553)",
963254530,True,Calle 519,tertiary,False,121.61,"LINESTRING (-58.7201256 -38.5533113, -58.7191213 -38.5540724)",
111772726,False,Calle 558,residential,False,116.419,"LINESTRING (-58.7143169 -38.5547809, -58.7152487 -38.5555327)",
111772726,False,Calle 558,residential,True,115.914,"LINESTRING (-58.7143169 -38.5547809, -58.7133891 -38.5540324)",
111772831,False,Calle 523,residential,False,119.595,"LINESTRING (-58.7143169 -38.5547809, -58.7133361 -38.5555349)",
111772831,False,Calle 523,residential,True,122.131,"LINESTRING (-58.7143169 -38.5547809, -58.7153191 -38.5540114)",
111772775,False,,residential,True,26.18,"LINESTRING (-58.7184029 -38.5549446, -58.7181854 -38.5547818)",
111772775,False,,residential,False,178.82,"LINESTRING (-58.7184029 -38.5549446, -58.7185446 -38.5551325, -58.718637 -38.5553879, -58.7187106 -38.5557594, -58.7186817 -38.5558751, -58.7185544 -38.5560005, -58.7181116 -38.5563193)",
819176321,False,,unclassified,False,113.344,"LINESTRING (-58.7184029 -38.5549446, -58.7185448 -38.5547495, -58.7192702 -38.5541927)",
111774330,False,Calle 552,residential,False,120.716,"LINESTRING (-58.7141711 -38.5593468, -58.7132105 -38.558563)",
1155909970,True,Calle 517,residential,False,114.038,"LINESTRING (-58.7141711 -38.5593468, -58.7151047 -38.5586265)",
320437341,True,Calle 519,tertiary,False,114.729,"LINESTRING (-58.714177 -38.5578606, -58.7132105 -38.558563)",
320469768,True,Avenida 554,secondary,False,117.972,"LINESTRING (-58.714177 -38.5578606, -58.7132289 -38.5571017)",
320469768,True,Avenida 554,secondary,False,117.302,"LINESTRING (-58.7151047 -38.5586265, -58.714177 -38.5578606)",
320469769,False,Calle 517,residential,False,15.544,"LINESTRING (-58.7151047 -38.5586265, -58.7152323 -38.5585286)",
285963734,True,Avenida 554,secondary,False,116.351,"LINESTRING (-58.716046 -38.5593702, -58.7151047 -38.5586265)",
963254536,False,Calle 515,residential,False,14.101,"LINESTRING (-58.716046 -38.5593702, -58.7161614 -38.5592811)",
293913463,False,Calle 554 Bis,residential,False,55.496,"LINESTRING (-58.7166456 -38.5589095, -58.717078 -38.5592766)",
963254536,False,Calle 515,residential,False,55.82,"LINESTRING (-58.7166456 -38.5589095, -58.7170909 -38.5585479)",
963254536,False,Calle 515,residential,True,58.991,"LINESTRING (-58.7166456 -38.5589095, -58.7161614 -38.5592811)",
293913463,False,Calle 554 Bis,residential,True,55.496,"LINESTRING (-58.717078 -38.5592766, -58.7166456 -38.5589095)",
164842151,False,,unclassified,False,73.39,"LINESTRING (-58.7199393 -38.5540321, -58.7196476 -38.5542603, -58.7195593 -38.5542989, -58.7194715 -38.5542979, -58.7193642 -38.5542362, -58.7192702 -38.5541927)",1
819176321,False,,unclassified,True,69.936,"LINESTRING (-58.7199393 -38.5540321, -58.7197251 -38.5539595, -58.7196134 -38.5539595, -58.7194968 -38.5540088, -58.7192702 -38.5541927)",
111772803,False,Calle 568,residential,True,54.576,"LINESTRING (-58.7215086 -38.5528628, -58.7210711 -38.5525109)",
285963730,True,Calle 521,tertiary,False,116.149,"LINESTRING (-58.7133422 -38.5570169, -58.7142812 -38.556274)",
285963733,True,Avenida 554,secondary,False,118.588,"LINESTRING (-58.7133422 -38.5570169, -58.7142999 -38.5577762)",
111772831,False,Calle 523,residential,False,115.561,"LINESTRING (-58.7122845 -38.556341, -58.7113297 -38.5570639)",
111772831,False,Calle 523,residential,True,13.11,"LINESTRING (-58.7122845 -38.556341, -58.7123879 -38.5562552)",
320469768,True,Avenida 554,secondary,False,115.411,"LINESTRING (-58.7122845 -38.556341, -58.71134 -38.5556118)",
188990994,False,Calle 525,residential,False,13.053,"LINESTRING (-58.71134 -38.5556118, -58.7114405 -38.5555246)",
164842151,False,,unclassified,True,73.38999999999999,"LINESTRING (-58.7192702 -38.5541927, -58.7193642 -38.5542362, -58.7194715 -38.5542979, -58.7195593 -38.5542989, -58.7196476 -38.5542603, -58.7199393 -38.5540321)",1
819176321,False,,unclassified,False,69.936,"LINESTRING (-58.7192702 -38.5541927, -58.7194968 -38.5540088, -58.7196134 -38.5539595, -58.7197251 -38.5539595, -58.7199393 -38.5540321)",
819176321,False,,unclassified,True,113.344,"LINESTRING (-58.7192702 -38.5541927, -58.7185448 -38.5547495, -58.7184029 -38.5549446)",
111772746,False,Calle 564,residential,False,118.847,"LINESTRING (-58.7191213 -38.5540724, -58.7181468 -38.553323)",
963254530,True,Calle 519,tertiary,False,113.338,"LINESTRING (-58.7191213 -38.5540724, -58.7181854 -38.5547818)",
