osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes
46410279,False,Avenida Pueyrredón,tertiary,False,245.71800000000002,"LINESTRING (-64.5219903 -30.8565016, -64.5223681 -30.85479, -64.5224669 -30.8545202, -64.5225589 -30.854353)",,,
46410279,False,Avenida Pueyrredón,tertiary,True,60.702999999999996,"LINESTRING (-64.5219903 -30.8565016, -64.5219843 -30.8566896, -64.5219393 -30.8569475, -64.521928 -30.8570123, -64.5219226 -30.8570435)",,,
106345191,False,Santiago del Estero,residential,False,103.421,"LINESTRING (-64.521989 -30.8608034, -64.522845 -30.8613736)",,,
106345191,False,Santiago del Estero,residential,True,78.203,"LINESTRING (-64.521989 -30.8608034, -64.5213862 -30.8603271)",,,
106345192,False,Sargento Cabral,residential,False,96.807,"LINESTRING (-64.521989 -30.8608034, -64.5213535 -30.8614819)",,,
311449567,False,Deán Funes,residential,False,15.294,"LINESTRING (-64.5235234 -30.8537387, -64.5233654 -30.8537615)",,,
1194339813,False,,residential,False,15.765,"LINESTRING (-64.5235234 -30.8537387, -64.5236603 -30.8536594)",,,
311449567,False,Deán Funes,residential,True,86.286,"LINESTRING (-64.5235234 -30.8537387, -64.5236511 -30.8537723, -64.5237753 -30.8538268, -64.5238364 -30.8538696, -64.5238623 -30.8539443, -64.5239264 -30.8543364)",,,
46410279,False,Avenida Pueyrredón,tertiary,False,31.003999999999998,"LINESTRING (-64.5230254 -30.8538936, -64.5231045 -30.8537723, -64.5231025 -30.8536325)",,,
46410279,False,Avenida Pueyrredón,tertiary,True,51.869,"LINESTRING (-64.5230254 -30.8538936, -64.5229007 -30.8539886, -64.5226993 -30.8541619, -64.5226421 -30.8542232)",,,
311449567,False,Deán Funes,residential,True,35.652,"LINESTRING (-64.5230254 -30.8538936, -64.5232081 -30.8538294, -64.5233654 -30.8537615)",,,
91979075,False,Diagonal Buenos Aires,residential,True,79.251,"LINESTRING (-64.5294096 -30.8535025, -64.5289046 -30.8540682)",,,
122480508,False,Cortada Moreno,residential,True,82.108,"LINESTRING (-64.5294096 -30.8535025, -64.5294446 -30.8535238, -64.5301116 -30.8539292)",,,
122480508,False,Cortada Moreno,residential,False,43.177,"LINESTRING (-64.5301557 -30.8543079, -64.5301693 -30.8540856, -64.5301546 -30.8540074, -64.5301116 -30.8539292)",,,
353326730,False,Ruta Nacional 38 Monseñor Angelelli,trunk,False,56.116,"LINESTRING (-64.5301557 -30.8543079, -64.5302898 -30.854088, -64.5304521 -30.8538727)",RN38,80,2
"[330736705, 353326729, 353326730, 330736700]",False,"['Ruta Nacional 38 Monseñor Angelelli', 'Ruta Nacional 38']",trunk,True,288.15900000000005,"LINESTRING (-64.5301557 -30.8543079, -64.5300758 -30.8544754, -64.5300195 -30.8545986, -64.5299682 -30.8547283, -64.5299216 -30.8548829, -64.52988 -30.8550395, -64.5298382 -30.8552206, -64.5298231 -30.8553384, -64.5298108 -30.8554576, -64.5298006 -30.8555837, -64.5297979 -30.8557143, -64.529799 -30.8558825, -64.5298068 -30.8560007, -64.5298156 -30.8560782, -64.5298298 -30.8561632, -64.5298492 -30.8562673, -64.5298678 -30.8563808, -64.5298926 -30.8564826, -64.5299271 -30.8565897, -64.5299696 -30.8567059, -64.530012 -30.8568346)",RN38,80,2
41406463,False,Hipólito Yrigoyen,residential,False,15.981,"LINESTRING (-64.5301792 -30.8568273, -64.530012 -30.8568346)",,40,
41406463,False,Hipólito Yrigoyen,residential,True,50.404,"LINESTRING (-64.5301792 -30.8568273, -64.530697 -30.8567385)",,40,
122480509,False,,residential,True,116.065,"LINESTRING (-64.5301792 -30.8568273, -64.5307783 -30.8577356)",,,
106336045,False,Córdoba,residential,True,14.856,"LINESTRING (-64.5307783 -30.8577356, -64.5306253 -30.8577601)",,,
122480509,False,,residential,False,116.065,"LINESTRING (-64.5307783 -30.8577356, -64.5301792 -30.8568273)",,,
171764419,False,,residential,True,34.403,"LINESTRING (-64.5304521 -30.8538727, -64.5302734 -30.853945, -64.5301116 -30.8539292)",,,
353326730,False,Ruta Nacional 38 Monseñor Angelelli,trunk,True,56.116,"LINESTRING (-64.5304521 -30.8538727, -64.5302898 -30.854088, -64.5301557 -30.8543079)",RN38,80,2
122480508,False,Cortada Moreno,residential,False,82.108,"LINESTRING (-64.5301116 -30.8539292, -64.5294446 -30.8535238, -64.5294096 -30.8535025)",,,
122480508,False,Cortada Moreno,residential,True,43.177,"LINESTRING (-64.5301116 -30.8539292, -64.5301546 -30.8540074, -64.5301693 -30.8540856, -64.5301557 -30.8543079)",,,
171764419,False,,residential,False,34.403,"LINESTRING (-64.5301116 -30.8539292, -64.5302734 -30.853945, -64.5304521 -30.8538727)",,,
106336082,False,Alvear,residential,True,61.668,"LINESTRING (-64.5244423 -30.8539648, -64.5247366 -30.8544585)",,,
106336082,False,Alvear,residential,False,46.18,"LINESTRING (-64.5244423 -30.8539648, -64.524221 -30.8537837, -64.5240725 -30.8536994)",,,
272327752,False,Cortada 9 de Julio,residential,False,117.68299999999999,"LINESTRING (-64.5244423 -30.8539648, -64.5249854 -30.8538148, -64.5256139 -30.8536355)",,,
46410279,False,Avenida Pueyrredón,tertiary,True,16.474,"LINESTRING (-64.5226421 -30.8542232, -64.5225589 -30.854353)",,,
46410279,False,Avenida Pueyrredón,tertiary,False,51.869,"LINESTRING (-64.5226421 -30.8542232, -64.5226993 -30.8541619, -64.5229007 -30.8539886, -64.5230254 -30.8538936)",,,
171764414,False,9 de Julio,residential,False,130.552,"LINESTRING (-64.5239264 -30.8543364, -64.5225589 -30.854353)",,,
311449567,False,Deán Funes,residential,True,41.923,"LINESTRING (-64.5239264 -30.8543364, -64.5239517 -30.8547128)",,,
311449567,False,Deán Funes,residential,False,86.286,"LINESTRING (-64.5239264 -30.8543364, -64.5238623 -30.8539443, -64.5238364 -30.8538696, -64.5237753 -30.8538268, -64.5236511 -30.8537723, -64.5235234 -30.8537387)",,,
46410279,False,Avenida Pueyrredón,tertiary,False,16.474,"LINESTRING (-64.5225589 -30.854353, -64.5226421 -30.8542232)",,,
171764414,False,9 de Julio,residential,True,130.552,"LINESTRING (-64.5225589 -30.854353, -64.5239264 -30.8543364)",,,
46410279,False,Avenida Pueyrredón,tertiary,True,245.71800000000002,"LINESTRING (-64.5225589 -30.854353, -64.5224669 -30.8545202, -64.5223681 -30.85479, -64.5219903 -30.8565016)",,,
330736713,False,Sarmiento,residential,True,132.237,"LINESTRING (-64.5314656 -30.8555591, -64.5301579 -30.855775, -64.5301071 -30.8557898)",,,
362810871,False,12 de Octubre,residential,False,115.696,"LINESTRING (-64.5314656 -30.8555591, -64.5315901 -30.8561995, -64.5315902 -30.8563454, -64.5315619 -30.8564721, -64.5315558 -30.8565883)",,,
106336045,False,Córdoba,residential,False,14.824,"LINESTRING (-64.5303964 -30.8578059, -64.5305475 -30.8577751)",,,
106336045,False,Córdoba,residential,True,75.372,"LINESTRING (-64.5303964 -30.8578059, -64.5296227 -30.8579413)",,,
353228353,False,,residential,False,118.104,"LINESTRING (-64.5303964 -30.8578059, -64.5298506 -30.8568527)",,,
353228353,False,,residential,True,90.572,"LINESTRING (-64.5303964 -30.8578059, -64.5308676 -30.8585129)",,,
106336051,True,Corrientes,residential,False,11.03,"LINESTRING (-64.5308676 -30.8585129, -64.5309686 -30.8584647)",,,
353228353,False,,residential,False,90.572,"LINESTRING (-64.5308676 -30.8585129, -64.5303964 -30.8578059)",,,
106336045,False,Córdoba,residential,False,75.372,"LINESTRING (-64.5296227 -30.8579413, -64.5303964 -30.8578059)",,,
106336045,False,Córdoba,residential,True,114.802,"LINESTRING (-64.5296227 -30.8579413, -64.5284501 -30.8581708)",,,
106336064,False,Almirante Brown,residential,False,115.669,"LINESTRING (-64.5296227 -30.8579413, -64.5293993 -30.8569189)",,,
106336064,False,Almirante Brown,residential,True,112.568,"LINESTRING (-64.5296227 -30.8579413, -64.5298474 -30.8589351)",,,
330736713,False,Sarmiento,residential,False,132.237,"LINESTRING (-64.5301071 -30.8557898, -64.5301579 -30.855775, -64.5314656 -30.8555591)",,,
272327751,False,1° de Mayo,residential,False,79.044,"LINESTRING (-64.5240725 -30.8536994, -64.5247472 -30.8532873)",,,
1194339813,False,,residential,True,39.599,"LINESTRING (-64.5240725 -30.8536994, -64.5236603 -30.8536594)",,,
106336082,False,Alvear,residential,True,46.18,"LINESTRING (-64.5240725 -30.8536994, -64.524221 -30.8537837, -64.5244423 -30.8539648)",,,
272327751,False,1° de Mayo,residential,True,79.044,"LINESTRING (-64.5247472 -30.8532873, -64.5240725 -30.8536994)",,,
1193589590,False,Mitre,residential,False,66.279,"LINESTRING (-64.5256139 -30.8536355, -64.5252764 -30.8531146)",,,
272327752,False,Cortada 9 de Julio,residential,True,117.68299999999999,"LINESTRING (-64.5256139 -30.8536355, -64.5249854 -30.8538148, -64.5244423 -30.8539648)",,,
997054979,False,Mitre,residential,True,65.498,"LINESTRING (-64.5256139 -30.8536355, -64.5257915 -30.8538872, -64.5259588 -30.8541446)",,,
272327753,False,,residential,False,41.486,"LINESTRING (-64.5236603 -30.8536594, -64.5236082 -30.853289)",,,
1194339813,False,,residential,False,39.599,"LINESTRING (-64.5236603 -30.8536594, -64.5240725 -30.8536994)",,,
1194339813,False,,residential,True,15.765,"LINESTRING (-64.5236603 -30.8536594, -64.5235234 -30.8537387)",,,
272327753,False,,residential,True,41.486,"LINESTRING (-64.5236082 -30.853289, -64.5236603 -30.8536594)",,,
311449574,False,,residential,True,34.348,"LINESTRING (-64.5230809 -30.8554137, -64.5231186 -30.8557209)",,,
91979062,True,Mitre,residential,False,58.784000000000006,"LINESTRING (-64.527067 -30.858922, -64.5270687 -30.8588814, -64.5270897 -30.8583937)",,,
311449565,False,Acceso a Terminal,residential,True,102.255,"LINESTRING (-64.527067 -30.858922, -64.5270175 -30.8589301, -64.5260392 -30.8590911, -64.5260149 -30.8590951)",,,
91979065,True,Rivadavia,residential,False,55.35,"LINESTRING (-64.5260149 -30.8590951, -64.5261263 -30.8595836)",,,
311449565,False,Acceso a Terminal,residential,False,102.255,"LINESTRING (-64.5260149 -30.8590951, -64.5260392 -30.8590911, -64.5270175 -30.8589301, -64.527067 -30.858922)",,,
41406463,False,Hipólito Yrigoyen,residential,True,15.981,"LINESTRING (-64.530012 -30.8568346, -64.5301792 -30.8568273)",,40,
106343091,False,Hipólito Yrigoyen,residential,False,15.537,"LINESTRING (-64.530012 -30.8568346, -64.5298506 -30.8568527)",,40,
330736699,True,Ruta Nacional 38 Monseñor Angelelli,trunk,False,118.821,"LINESTRING (-64.530012 -30.8568346, -64.5302561 -30.8571173, -64.5306253 -30.8577601)",RN38,60,2
"[330736705, 353326729, 330736700, 353326730]",False,"['Ruta Nacional 38 Monseñor Angelelli', 'Ruta Nacional 38']",trunk,False,288.159,"LINESTRING (-64.530012 -30.8568346, -64.5299696 -30.8567059, -64.5299271 -30.8565897, -64.5298926 -30.8564826, -64.5298678 -30.8563808, -64.5298492 -30.8562673, -64.5298298 -30.8561632, -64.5298156 -30.8560782, -64.5298068 -30.8560007, -64.529799 -30.8558825, -64.5297979 -30.8557143, -64.5298006 -30.8555837, -64.5298108 -30.8554576, -64.5298231 -30.8553384, -64.5298382 -30.8552206, -64.52988 -30.8550395, -64.5299216 -30.8548829, -64.5299682 -30.8547283, -64.5300195 -30.8545986, -64.5300758 -30.8544754, -64.5301557 -30.8543079)",RN38,80,2
106336045,False,Córdoba,residential,False,14.856,"LINESTRING (-64.5306253 -30.8577601, -64.5307783 -30.8577356)",,,
106336045,False,Córdoba,residential,True,7.611,"LINESTRING (-64.5306253 -30.8577601, -64.5305475 -30.8577751)",,,
"[353228353, 1193591791]",False,Las Piedras,residential,False,194.738,"LINESTRING (-64.5296207 -30.8559297, -64.5295672 -30.8554675, -64.5295674 -30.8553174, -64.5297263 -30.8548923, -64.5289727 -30.8546515)",,,
353228353,False,,residential,True,105.217,"LINESTRING (-64.5296207 -30.8559297, -64.5297038 -30.8564232, -64.5298506 -30.8568527)",,,
41406463,False,Hipólito Yrigoyen,residential,False,83.661,"LINESTRING (-64.5315558 -30.8565883, -64.530697 -30.8567385)",,40,
362810871,False,12 de Octubre,residential,True,115.696,"LINESTRING (-64.5315558 -30.8565883, -64.5315619 -30.8564721, -64.5315902 -30.8563454, -64.5315901 -30.8561995, -64.5314656 -30.8555591)",,,
106343091,False,Hipólito Yrigoyen,residential,True,15.537,"LINESTRING (-64.5298506 -30.8568527, -64.530012 -30.8568346)",,40,
353228353,False,,residential,True,118.104,"LINESTRING (-64.5298506 -30.8568527, -64.5303964 -30.8578059)",,,
106343091,False,Hipólito Yrigoyen,residential,False,43.704,"LINESTRING (-64.5298506 -30.8568527, -64.5298309 -30.8568556, -64.5293993 -30.8569189)",,40,
353228353,False,,residential,False,105.217,"LINESTRING (-64.5298506 -30.8568527, -64.5297038 -30.8564232, -64.5296207 -30.8559297)",,,
91979051,False,Mariano Moreno,residential,False,119.717,"LINESTRING (-64.5222001 -30.856454, -64.5231186 -30.8557209)",,,
91979051,False,Mariano Moreno,residential,True,20.714,"LINESTRING (-64.5222001 -30.856454, -64.5219903 -30.8565016)",,,
106336071,False,General Paz,residential,True,63.051,"LINESTRING (-64.5222001 -30.856454, -64.5223129 -30.8570127)",,,
106345192,False,Sargento Cabral,residential,True,96.807,"LINESTRING (-64.5213535 -30.8614819, -64.521989 -30.8608034)",,,
106336095,False,9 de Julio,residential,False,121.778,"LINESTRING (-64.5259588 -30.8541446, -64.5247366 -30.8544585)",,,
106336095,False,9 de Julio,residential,True,11.589,"LINESTRING (-64.5259588 -30.8541446, -64.5260751 -30.8541147)",,,
997054979,False,Mitre,residential,False,65.498,"LINESTRING (-64.5259588 -30.8541446, -64.5257915 -30.8538872, -64.5256139 -30.8536355)",,,
91979064,False,Avenida Vélez Sarsfield,residential,True,10.856,"LINESTRING (-64.5212223 -30.8582497, -64.5212711 -30.8582681, -64.5213264 -30.858289)",,,
106336056,True,25 de Mayo,residential,False,150.975,"LINESTRING (-64.5214029 -30.8583339, -64.5214063 -30.8583924, -64.5214096 -30.8584502, -64.521779 -30.8590168, -64.52184 -30.8590891, -64.522297 -30.8594035)",,,
311449568,False,Hipólito Yrigoyen,residential,False,8.846,"LINESTRING (-64.5214029 -30.8583339, -64.5213649 -30.8583116, -64.5213264 -30.858289)",,,
311449568,False,Hipólito Yrigoyen,residential,True,114.82900000000001,"LINESTRING (-64.5214029 -30.8583339, -64.5214686 -30.8583282, -64.5220761 -30.8582179, -64.5225807 -30.8581253)",,,
91979075,False,Diagonal Buenos Aires,residential,False,79.251,"LINESTRING (-64.5289046 -30.8540682, -64.5294096 -30.8535025)",,,
1104463428,False,Diagonal Buenos Aires,residential,True,9.298,"LINESTRING (-64.5289046 -30.8540682, -64.5288494 -30.8541371)",,,
1104463428,False,Diagonal Buenos Aires,residential,False,9.298,"LINESTRING (-64.5288494 -30.8541371, -64.5289046 -30.8540682)",,,
1104463428,False,Diagonal Buenos Aires,residential,True,126.648,"LINESTRING (-64.5288494 -30.8541371, -64.5280228 -30.855028)",,,
106336064,False,Almirante Brown,residential,True,59.608000000000004,"LINESTRING (-64.5288494 -30.8541371, -64.5288783 -30.8541703, -64.5289042 -30.8542001, -64.5289789 -30.8545452, -64.5289727 -30.8546515)",,,
311449570,False,Mariano Moreno,residential,True,29.29,"LINESTRING (-64.5288494 -30.8541371, -64.5288092 -30.8541381, -64.5287466 -30.8541397, -64.528548 -30.8541797)",,,
311449567,False,Deán Funes,residential,True,15.294,"LINESTRING (-64.5233654 -30.8537615, -64.5235234 -30.8537387)",,,
1193397983,False,,residential,True,28.906,"LINESTRING (-64.5233654 -30.8537615, -64.5231025 -30.8536325)",,,
311449567,False,Deán Funes,residential,False,35.652,"LINESTRING (-64.5233654 -30.8537615, -64.5232081 -30.8538294, -64.5230254 -30.8538936)",,,
1193589590,False,Mitre,residential,True,66.279,"LINESTRING (-64.5252764 -30.8531146, -64.5256139 -30.8536355)",,,
