osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
117594393,True,RN60,Rivadavia,secondary,False,140.064,"LINESTRING (-67.5650135 -28.0611207, -67.5654015 -28.0599085)",,
131448236,True,,Tucumán,residential,False,141.642,"LINESTRING (-67.5650135 -28.0611207, -67.5636218 -28.0607825)",,
117594393,True,RN60,Rivadavia,secondary,False,135.477,"LINESTRING (-67.5646959 -28.0623064, -67.5650135 -28.0611207)",,
131448235,True,,Eva Perón,residential,False,137.393,"LINESTRING (-67.5646959 -28.0623064, -67.5660384 -28.0626575)",,
135595604,True,,Antonio del Pino,residential,False,136.038,"LINESTRING (-67.5656637 -28.063916, -67.5643286 -28.0635862)",,
513725514,True,RN60,25 de Mayo,secondary,False,133.45,"LINESTRING (-67.5656637 -28.063916, -67.5652942 -28.065071)",,
47704079,True,,Copiapó,residential,False,141.553,"LINESTRING (-67.5677972 -28.061755, -67.5681964 -28.0605317)",,
131448236,True,,Tucumán,residential,False,138.421,"LINESTRING (-67.5677972 -28.061755, -67.5664352 -28.0614308)",,
47704079,True,,Copiapó,residential,False,142.657,"LINESTRING (-67.5674229 -28.0629947, -67.5677972 -28.061755)",,
131448235,True,,Eva Perón,residential,False,140.826,"LINESTRING (-67.5674229 -28.0629947, -67.568794 -28.063369)",,
47704079,True,,Copiapó,residential,False,146.935,"LINESTRING (-67.5670065 -28.064264, -67.5674229 -28.0629947)",,
135595604,True,,Antonio del Pino,residential,False,137.322,"LINESTRING (-67.5670065 -28.064264, -67.5656637 -28.063916)",,
47704079,True,,Copiapó,residential,False,131.882,"LINESTRING (-67.5666094 -28.0653971, -67.5670065 -28.064264)",,
66208321,True,,Presidente Perón,residential,False,143.785,"LINESTRING (-67.5666094 -28.0653971, -67.5680292 -28.0657172)",,
131448236,True,,Tucumán,residential,False,139.716,"LINESTRING (-67.5691644 -28.062106, -67.5677972 -28.061755)",,
131451664,True,,Constitución,residential,False,145.066,"LINESTRING (-67.5691644 -28.062106, -67.568794 -28.063369)",,
131451664,True,,Constitución,residential,False,141.77,"LINESTRING (-67.568794 -28.063369, -67.5684006 -28.0645958)",,
131451664,True,,Constitución,residential,False,61.307,"LINESTRING (-67.5684006 -28.0645958, -67.5682253 -28.065125)",,
135595604,True,,Antonio del Pino,residential,False,141.678,"LINESTRING (-67.5684006 -28.0645958, -67.5670065 -28.064264)",,
66208321,True,,Presidente Perón,residential,False,101.978,"LINESTRING (-67.5680292 -28.0657172, -67.5690324 -28.0659569)",,
117594394,True,,Tristan Villafañez,residential,False,144.026,"LINESTRING (-67.5639919 -28.0595291, -67.5636218 -28.0607825)",,
131448233,True,,Buenos Aires,residential,False,144.608,"LINESTRING (-67.5639919 -28.0595291, -67.5654015 -28.0599085)",,
117594394,True,,Tristan Villafañez,residential,False,132.353,"LINESTRING (-67.5636218 -28.0607825, -67.5632786 -28.0619336)",,
131448236,True,,Tucumán,residential,False,134.905,"LINESTRING (-67.5636218 -28.0607825, -67.562306 -28.0604308)",,
117594394,True,,Tristan Villafañez,residential,False,149.33,"LINESTRING (-67.5632786 -28.0619336, -67.5629016 -28.0632347)",,
131448235,True,,Eva Perón,residential,False,145.117,"LINESTRING (-67.5632786 -28.0619336, -67.5640315 -28.0621316, -67.5646959 -28.0623064)",,
131448233,True,,Buenos Aires,residential,False,69.036,"LINESTRING (-67.5613359 -28.0587053, -67.5618444 -28.0589762, -67.5619473 -28.0590094)",,
132388342,False,,Avenida San Martín,primary,False,154.828,"LINESTRING (-67.5613359 -28.0587053, -67.5613962 -28.0586529, -67.5615775 -28.0584437, -67.5616495 -28.0583239, -67.5618554 -28.0577393, -67.5619511 -28.0574446)",,
132388342,False,,Avenida San Martín,primary,True,148.827,"LINESTRING (-67.5613359 -28.0587053, -67.5607702 -28.0593192, -67.5603879 -28.05975)",,
131448233,True,,Buenos Aires,residential,False,141.475,"LINESTRING (-67.5667954 -28.0602312, -67.5681964 -28.0605317)",,
513725514,True,RN60,25 de Mayo,secondary,False,137.993,"LINESTRING (-67.5667954 -28.0602312, -67.5664352 -28.0614308)",,
47704079,True,,Copiapó,residential,False,238.503,"LINESTRING (-67.5681964 -28.0605317, -67.5688484 -28.0584654)",,
131448234,False,,,residential,False,128.864,"LINESTRING (-67.5693651 -28.0648358, -67.5690324 -28.0659569)",,
135595604,True,,Antonio del Pino,residential,False,98.328,"LINESTRING (-67.5693651 -28.0648358, -67.5684006 -28.0645958)",,
131448234,False,,,residential,True,128.864,"LINESTRING (-67.5690324 -28.0659569, -67.5693651 -28.0648358)",,
135595604,True,,Antonio del Pino,residential,False,151.763,"LINESTRING (-67.5615313 -28.0629052, -67.5600502 -28.062512)",,
240659240,False,,Presbíterio Goblet,residential,False,148.765,"LINESTRING (-67.5615313 -28.0629052, -67.5619129 -28.0616104)",,
240659240,False,,Presbíterio Goblet,residential,True,138.571,"LINESTRING (-67.5615313 -28.0629052, -67.561179 -28.064112)",,
134521424,False,,,residential,False,64.784,"LINESTRING (-67.5619511 -28.0574446, -67.5625745 -28.0576364)",,
132388342,False,,Avenida San Martín,primary,True,154.828,"LINESTRING (-67.5619511 -28.0574446, -67.5618554 -28.0577393, -67.5616495 -28.0583239, -67.5615775 -28.0584437, -67.5613962 -28.0586529, -67.5613359 -28.0587053)",,
134521424,False,,,residential,False,38.204,"LINESTRING (-67.5625745 -28.0576364, -67.5629313 -28.0577739)",,
134521424,False,,,residential,True,64.784,"LINESTRING (-67.5625745 -28.0576364, -67.5619511 -28.0574446)",,
47704079,True,,Copiapó,residential,False,109.498,"LINESTRING (-67.5688484 -28.0584654, -67.5691246 -28.0575113)",,
131448233,True,,Buenos Aires,residential,False,80.287,"LINESTRING (-67.5619473 -28.0590094, -67.5627274 -28.0592272)",,
134521430,True,,9 de Julio,residential,False,49.092,"LINESTRING (-67.5619473 -28.0590094, -67.5616747 -28.0593796)",,
131448236,True,,Tucumán,residential,False,84.424,"LINESTRING (-67.5611723 -28.0600619, -67.5608332 -28.0599249, -67.5603879 -28.05975)",,
134521430,True,,9 de Julio,residential,False,149.766,"LINESTRING (-67.5611723 -28.0600619, -67.5605546 -28.0611298, -67.5604864 -28.0612649)",,
131448235,True,,Eva Perón,residential,False,145.15,"LINESTRING (-67.5604864 -28.0612649, -67.5619129 -28.0616104)",,
134521430,True,,9 de Julio,residential,False,145.126,"LINESTRING (-67.5604864 -28.0612649, -67.5600502 -28.062512)",,
134521430,True,,9 de Julio,residential,False,144.35,"LINESTRING (-67.5600502 -28.062512, -67.5596155 -28.0637522)",,
134521430,True,,9 de Julio,residential,False,121.921,"LINESTRING (-67.5596155 -28.0637522, -67.5592715 -28.0648058)",,
513725520,True,,Presidente Perón,residential,False,158.543,"LINESTRING (-67.5596155 -28.0637522, -67.561179 -28.064112)",,
131451664,True,,Constitución,residential,False,94.436,"LINESTRING (-67.5694224 -28.0612878, -67.5691644 -28.062106)",,
134521424,False,,,residential,False,154.854,"LINESTRING (-67.5629313 -28.0577739, -67.5644242 -28.0582253)",,
134521424,False,,,residential,True,38.204,"LINESTRING (-67.5629313 -28.0577739, -67.5625745 -28.0576364)",,
134521430,True,,9 de Julio,residential,False,167.919,"LINESTRING (-67.5629313 -28.0577739, -67.5619473 -28.0590094)",,
117594394,True,,Tristan Villafañez,residential,False,151.055,"LINESTRING (-67.5644242 -28.0582253, -67.5639919 -28.0595291)",,
134521424,False,,,residential,False,140.833,"LINESTRING (-67.5644242 -28.0582253, -67.5657717 -28.0586613)",,
134521424,False,,,residential,True,154.854,"LINESTRING (-67.5644242 -28.0582253, -67.5629313 -28.0577739)",,
211290108,False,,,residential,False,119.019,"LINESTRING (-67.560556 -28.0582055, -67.5598242 -28.0590591)",,
131448233,True,,Buenos Aires,residential,False,95.69900000000001,"LINESTRING (-67.560556 -28.0582055, -67.560607 -28.0582878, -67.5613359 -28.0587053)",,
134521424,False,,,residential,True,140.833,"LINESTRING (-67.5657717 -28.0586613, -67.5644242 -28.0582253)",,
131448233,True,,Buenos Aires,residential,False,66.657,"LINESTRING (-67.5600396 -28.0578668, -67.5603888 -28.0579793, -67.5604521 -28.0580422, -67.560556 -28.0582055)",,
211290108,False,,,residential,True,119.019,"LINESTRING (-67.5598242 -28.0590591, -67.560556 -28.0582055)",,
134521430,True,,9 de Julio,residential,False,90.478,"LINESTRING (-67.5616747 -28.0593796, -67.5611723 -28.0600619)",,
225860841,False,,,residential,True,94.929,"LINESTRING (-67.5616747 -28.0593796, -67.5625409 -28.0597598)",,
225860841,False,,,residential,False,94.929,"LINESTRING (-67.5625409 -28.0597598, -67.5616747 -28.0593796)",,
240659240,False,,Presbíterio Goblet,residential,False,61.986,"LINESTRING (-67.5625409 -28.0597598, -67.5627274 -28.0592272)",,
240659240,False,,Presbíterio Goblet,residential,True,78.091,"LINESTRING (-67.5625409 -28.0597598, -67.562306 -28.0604308)",,
240659240,False,,Presbíterio Goblet,residential,False,138.571,"LINESTRING (-67.561179 -28.064112, -67.5615313 -28.0629052)",,
513725519,True,RN60,Presidente Perón,secondary,False,140.297,"LINESTRING (-67.561179 -28.064112, -67.5625617 -28.0644333)",,
513725514,True,RN60,25 de Mayo,secondary,False,41.29,"LINESTRING (-67.565037 -28.0659105, -67.5649261 -28.0662687)",,
558135449,True,,,secondary_link,False,59.063,"LINESTRING (-67.565037 -28.0659105, -67.5650221 -28.0659321, -67.5650036 -28.0659553, -67.56496 -28.0659994, -67.5649155 -28.0660339, -67.5648797 -28.0660571, -67.5648337 -28.066084, -67.5647885 -28.0661052, -67.5647362 -28.0661229, -67.5646805 -28.0661373, -67.564633 -28.0661445, -67.5645789 -28.0661487, -67.5645308 -28.0661456)",1,20
513725510,True,RN60;RP3,Moreno,primary,False,61.455,"LINESTRING (-67.5645308 -28.0661456, -67.563938 -28.0659672)",,
360618465,True,,Rivadavia,residential,False,54.474,"LINESTRING (-67.5637088 -28.0655806, -67.5638542 -28.0651078)",,
513725514,True,RN60,25 de Mayo,secondary,False,56.58,"LINESTRING (-67.5651879 -28.0654194, -67.5651167 -28.0656528, -67.565037 -28.0659105)",,
66208321,True,,Presidente Perón,residential,False,41.516,"LINESTRING (-67.5648846 -28.0649774, -67.5652942 -28.065071)",,
558135453,True,,,secondary_link,False,60.531000000000006,"LINESTRING (-67.5648846 -28.0649774, -67.5649353 -28.0650017, -67.5649792 -28.0650299, -67.5650157 -28.0650578, -67.5650548 -28.0650956, -67.5650893 -28.0651345, -67.5651001 -28.0651505, -67.5651156 -28.0651734, -67.5651392 -28.0652173, -67.5651562 -28.0652536, -67.5651741 -28.0653034, -67.56518 -28.0653334, -67.5651855 -28.065361, -67.5651878 -28.0653893, -67.5651879 -28.0654194)",1,20
66208321,True,,Presidente Perón,residential,False,55.54,"LINESTRING (-67.5643366 -28.0648523, -67.5646098 -28.0649147, -67.5646353 -28.0649205, -67.5648846 -28.0649774)",,
360618465,True,,Rivadavia,residential,False,39.37,"LINESTRING (-67.5638542 -28.0651078, -67.5639593 -28.0647661)",,
558135455,True,,,residential,False,58.56100000000001,"LINESTRING (-67.5638542 -28.0651078, -67.563896 -28.0650423, -67.563916 -28.0650172, -67.5639566 -28.0649807, -67.5639988 -28.0649482, -67.5640413 -28.0649229, -67.5640898 -28.0648997, -67.5641299 -28.0648827, -67.5641853 -28.0648642, -67.5642322 -28.0648543, -67.5642808 -28.0648515, -67.5643366 -28.0648523)",1,20
513725510,True,RN60;RP3,Moreno,primary,False,33.03,"LINESTRING (-67.563938 -28.0659672, -67.5636194 -28.0658713)",,
558135450,True,,,secondary_link,False,50.788000000000004,"LINESTRING (-67.563938 -28.0659672, -67.5638831 -28.0659325, -67.5638509 -28.065908, -67.5638144 -28.065867, -67.56379 -28.0658341, -67.5637621 -28.0657921, -67.5637405 -28.0657511, -67.5637235 -28.065704, -67.5637102 -28.0656542, -67.5637077 -28.0656236, -67.5637088 -28.0655806)",1,20
131451664,True,,Constitución,residential,False,68.603,"LINESTRING (-67.5682253 -28.065125, -67.5680292 -28.0657172)",,
597147119,False,,,residential,False,98.715,"LINESTRING (-67.5682253 -28.065125, -67.567265 -28.0648603)",,
597147119,False,,,residential,True,98.715,"LINESTRING (-67.567265 -28.0648603, -67.5682253 -28.065125)",,
135595604,True,,Antonio del Pino,residential,False,106.234,"LINESTRING (-67.5639444 -28.0634916, -67.5635576 -28.0633963, -67.5629016 -28.0632347)",,
777305498,False,,,living_street,False,68.64,"LINESTRING (-67.5639444 -28.0634916, -67.5638871 -28.0638354, -67.5635894 -28.0637739)",,
777305498,False,,,living_street,True,68.64,"LINESTRING (-67.5635894 -28.0637739, -67.5638871 -28.0638354, -67.5639444 -28.0634916)",,
