osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
332079813,False,Avenida Juan Domingo Perón,secondary,True,99.884,"LINESTRING (-59.8657944 -36.7814686, -59.8665868 -36.7808329)",,40
331947546,True,Roca,residential,False,101.578,"LINESTRING (-59.8674416 -36.778862, -59.868265 -36.7782299)",,
332079691,True,Rivadavia,residential,False,100.938,"LINESTRING (-59.8674416 -36.778862, -59.8666497 -36.7782126)",,
87789454,True,9 de Julio,residential,False,107.596,"LINESTRING (-59.8633548 -36.7807226, -59.8624959 -36.7814031)",,
979385332,True,Moreno,residential,False,100.76599999999999,"LINESTRING (-59.8633548 -36.7807226, -59.8626366 -36.7801185, -59.8625746 -36.7800663)",,
87774959,True,Belgrano,residential,False,102.271,"LINESTRING (-59.8626995 -36.7761744, -59.8618787 -36.7768176)",,
828991212,True,Colón,tertiary,False,101.33,"LINESTRING (-59.8626995 -36.7761744, -59.8633826 -36.7767811, -59.8634667 -36.7768471)",,
87774959,True,Belgrano,residential,False,101.869,"LINESTRING (-59.8651548 -36.7743089, -59.8643268 -36.7749409)",,
828991206,True,Maipú,residential,False,105.694,"LINESTRING (-59.8651548 -36.7743089, -59.8643373 -36.7736199)",,
87789483,True,San Martín,tertiary,False,100.092,"LINESTRING (-59.8667191 -36.7756319, -59.8659083 -36.7762552)",,
332079501,True,Maipú,residential,False,103.372,"LINESTRING (-59.8667191 -36.7756319, -59.8659225 -36.7749558)",,
87774959,True,Belgrano,residential,False,102.05,"LINESTRING (-59.8659856 -36.7736769, -59.8651548 -36.7743089)",,
87774997,True,1 de Mayo,residential,False,99.086,"LINESTRING (-59.8659856 -36.7736769, -59.8667558 -36.7743199)",,
332079406,True,Hipólito Yrigoyen,tertiary,False,101.044,"LINESTRING (-59.8651023 -36.7755836, -59.8659225 -36.7749558)",,
829003978,True,Alvear,residential,False,103.587,"LINESTRING (-59.8651023 -36.7755836, -59.8659083 -36.7762552)",,
332079253,True,Bolívar,residential,False,100.286,"LINESTRING (-59.8633961 -36.7794256, -59.8642313 -36.7788207)",,
332199533,True,De Paula,residential,False,103.632,"LINESTRING (-59.8633961 -36.7794256, -59.864197 -36.7801017)",,
87774959,True,Belgrano,residential,False,108.012,"LINESTRING (-59.860225 -36.7780794, -59.8593404 -36.7787439)",,
979385332,True,Moreno,residential,False,105.332,"LINESTRING (-59.860225 -36.7780794, -59.8594076 -36.7773948)",,
332079405,False,Avenida 25 de Mayo,primary,False,97.543,"LINESTRING (-59.8601568 -36.7794185, -59.860911 -36.7800546)",4,60
332079448,False,Avenida 25 de Mayo,primary,True,104.468,"LINESTRING (-59.8601568 -36.7794185, -59.8593404 -36.7787439)",4,60
332079406,True,Hipólito Yrigoyen,tertiary,False,105.281,"LINESTRING (-59.8601568 -36.7794185, -59.8609356 -36.7787907, -59.8609929 -36.7787493)",,
243225031,True,Costanera Cacique Catriel,secondary,False,55.17,"LINESTRING (-59.8686448 -36.7735642, -59.8686514 -36.7738897, -59.8686752 -36.7739819, -59.8687291 -36.774045)",1,
828991216,True,Jujuy,residential,False,57.927,"LINESTRING (-59.8681953 -36.7731877, -59.8686448 -36.7735642)",,
87774959,True,Belgrano,residential,False,77.766,"LINESTRING (-59.8666162 -36.7731932, -59.8659856 -36.7736769)",,
117889199,True,Las Flores,residential,False,99.461,"LINESTRING (-59.8673995 -36.7738307, -59.8666162 -36.7731932)",,
828991205,True,Hipólito Yrigoyen,tertiary,False,100.678,"LINESTRING (-59.8673995 -36.7738307, -59.8681953 -36.7731877)",,
87789483,True,San Martín,tertiary,False,70.148,"LINESTRING (-59.8687291 -36.774045, -59.8682323 -36.774433, -59.8681652 -36.7744854)",,
243225031,True,Costanera Cacique Catriel,secondary,False,106.88600000000001,"LINESTRING (-59.8687291 -36.774045, -59.8688222 -36.7743575, -59.8688361 -36.7744889, -59.8688268 -36.7746176, -59.8687635 -36.7748423, -59.8687195 -36.7749869)",1,
87789483,True,San Martín,tertiary,False,77.192,"LINESTRING (-59.8681652 -36.7744854, -59.8675544 -36.7749779)",,
117889199,True,Las Flores,residential,False,99.754,"LINESTRING (-59.8681652 -36.7744854, -59.8673995 -36.7738307)",,
117889199,True,Las Flores,residential,False,74.481,"LINESTRING (-59.8687195 -36.7749869, -59.8682519 -36.774561, -59.8681652 -36.7744854)",,
243225031,True,Costanera Cacique Catriel,secondary,False,49.298,"LINESTRING (-59.8687195 -36.7749869, -59.8686738 -36.7751863, -59.8686491 -36.7754261)",1,
332079690,False,Avenida Juan Domingo Perón,secondary,False,102.974,"LINESTRING (-59.8682695 -36.779536, -59.8674373 -36.7801789)",,
332079691,True,Rivadavia,residential,False,105.136,"LINESTRING (-59.8682695 -36.779536, -59.8674416 -36.778862)",,
199230052,True,Colón,secondary,False,111.263,"LINESTRING (-59.8674373 -36.7801789, -59.8682982 -36.780904)",,
332079690,False,Avenida Juan Domingo Perón,secondary,True,102.974,"LINESTRING (-59.8674373 -36.7801789, -59.8682695 -36.779536)",,
332079795,False,Avenida Juan Domingo Perón,secondary,False,105.004,"LINESTRING (-59.8674373 -36.7801789, -59.8665868 -36.7808329)",,
243225031,True,Costanera Cacique Catriel,secondary,False,50.316,"LINESTRING (-59.8686491 -36.7754261, -59.8686537 -36.7755174, -59.8686782 -36.775878)",1,
829004016,True,Avenida Bartolomé Mitre,primary,False,104.308,"LINESTRING (-59.8584873 -36.7779812, -59.859346 -36.7773433)",2,
1012108255,True,Avenida 25 de Mayo,primary,False,8.759,"LINESTRING (-59.8584873 -36.7779812, -59.8585577 -36.7780362)",,
816592370,True,Avenida 25 de Mayo,primary,False,13.202,"LINESTRING (-59.8586212 -36.7781453, -59.8584899 -36.7780902)",4,60
816592376,False,Avenida 25 de Mayo,primary,False,92.376,"LINESTRING (-59.8586212 -36.7781453, -59.8593404 -36.7787439)",4,60
816592370,True,Avenida 25 de Mayo,primary,False,8.93,"LINESTRING (-59.8584899 -36.7780902, -59.8584216 -36.7780314)",4,60
816592385,True,Avenida Bartolomé Mitre,primary,False,8.516,"LINESTRING (-59.8585577 -36.7780362, -59.8584899 -36.7780902)",2,
1012108255,True,Avenida 25 de Mayo,primary,False,13.385,"LINESTRING (-59.8585577 -36.7780362, -59.8586212 -36.7781453)",,
816592384,True,Moreno,residential,False,7.931,"LINESTRING (-59.8594076 -36.7773948, -59.859346 -36.7773433)",,
816592385,True,Avenida Bartolomé Mitre,primary,False,104.002,"LINESTRING (-59.8594076 -36.7773948, -59.8585577 -36.7780362)",2,
332199533,True,De Paula,residential,False,103.842,"LINESTRING (-59.860257 -36.7767544, -59.86105 -36.777439)",,
816592383,True,Avenida Bartolomé Mitre,primary,False,103.893,"LINESTRING (-59.860257 -36.7767544, -59.8595128 -36.7773155, -59.8594076 -36.7773948)",2,
816592382,True,Burgos,tertiary,False,7.87,"LINESTRING (-59.8610663 -36.7761441, -59.8610049 -36.7760932)",,
816592383,True,Avenida Bartolomé Mitre,primary,False,98.999,"LINESTRING (-59.8610663 -36.7761441, -59.860257 -36.7767544)",2,
816592381,True,Avenida Bartolomé Mitre,primary,False,103.734,"LINESTRING (-59.8619144 -36.7755047, -59.8610663 -36.7761441)",2,
828991212,True,Colón,tertiary,False,102.152,"LINESTRING (-59.8619144 -36.7755047, -59.8626995 -36.7761744)",,
816592380,True,Rivadavia,residential,False,9.081,"LINESTRING (-59.8626942 -36.7748988, -59.8626223 -36.7748409)",,
816592381,True,Avenida Bartolomé Mitre,primary,False,96.763,"LINESTRING (-59.8626942 -36.7748988, -59.8619626 -36.7754683, -59.8619144 -36.7755047)",2,
829003977,True,Avenida Bartolomé Mitre,primary,False,101.066,"LINESTRING (-59.863508 -36.7742654, -59.8626942 -36.7748988)",2,
829003978,True,Alvear,residential,False,104.692,"LINESTRING (-59.863508 -36.7742654, -59.8643268 -36.7749409)",,
816592379,True,Avenida Bartolomé Mitre,primary,False,102.994,"LINESTRING (-59.8643373 -36.7736199, -59.863508 -36.7742654)",2,
"[816592378, 1259196924]",True,Maipú,residential,False,7.289,"LINESTRING (-59.8643373 -36.7736199, -59.8643082 -36.7735954, -59.8642809 -36.7735724)",,
87774997,True,1 de Mayo,residential,False,106.875,"LINESTRING (-59.865132 -36.7730014, -59.8659856 -36.7736769)",,
97783137,True,Avenida Bartolomé Mitre,primary,False,98.692,"LINESTRING (-59.865132 -36.7730014, -59.8643373 -36.7736199)",2,
