osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
148693347,True,Avenida Rivadavia,secondary,False,13.426,"LINESTRING (-58.982045 -27.447222, -58.9821435 -27.4471387)",,
557474564,True,Julio Argentino Roca,residential,False,118.89900000000002,"LINESTRING (-58.9900155 -27.4496345, -58.9899324 -27.4497013, -58.9892392 -27.4503176, -58.9891604 -27.4503877)",,40
848174855,True,Necochea,residential,False,119.22299999999998,"LINESTRING (-58.9900155 -27.4496345, -58.9900753 -27.4496882, -58.9907896 -27.4503296, -58.9908648 -27.4503971)",,
327493587,True,Ameghino,residential,False,119.293,"LINESTRING (-58.9890712 -27.4550347, -58.9891426 -27.4549796, -58.9898512 -27.4543419, -58.9899234 -27.4542741)",,
327493589,True,Arturo Frondizi,residential,False,119.209,"LINESTRING (-58.9890712 -27.4550347, -58.9889931 -27.454965, -58.9882852 -27.4543335, -58.9882192 -27.4542746)",,
334254315,True,Arturo Frondizi,residential,False,241.36599999999999,"LINESTRING (-58.9882192 -27.4542746, -58.9881444 -27.4542134, -58.9880509 -27.4541309, -58.9874065 -27.4535448, -58.9873814 -27.4535226, -58.9873369 -27.4534821, -58.9869233 -27.4531066, -58.9865939 -27.4528074, -58.9865153 -27.4527183)",,40
334254354,True,General Obligado,residential,False,120.82500000000002,"LINESTRING (-58.9882192 -27.4542746, -58.9881414 -27.4543426, -58.9874738 -27.4549261, -58.9874276 -27.4549665, -58.9873468 -27.4550371)",,40
87888333,True,Arturo Frondizi,primary,False,117.9,"LINESTRING (-58.9865153 -27.4527183, -58.9864241 -27.4526368, -58.9857329 -27.4520193, -58.9856733 -27.451966)",,40
148707983,True,Juan B. Justo,residential,False,122.65400000000001,"LINESTRING (-58.9865153 -27.4527183, -58.9864285 -27.4528036, -58.9857192 -27.4534249, -58.9856351 -27.4534969)",,40
148707983,True,Juan B. Justo,residential,False,119.733,"LINESTRING (-58.9856351 -27.4534969, -58.9855571 -27.4535659, -58.9848552 -27.4541866, -58.9847756 -27.454257)",,40
557643441,True,José María Paz,residential,False,121.615,"LINESTRING (-58.9856351 -27.4534969, -58.985711 -27.453566, -58.9864049 -27.4541977, -58.9864954 -27.4542801)",,
857268143,True,Juan B. Justo,residential,False,122.222,"LINESTRING (-58.9847756 -27.454257, -58.9846889 -27.454334, -58.9839786 -27.4549644, -58.9838998 -27.4550343)",,40
857268144,True,Roque Sáenz Peña,residential,False,118.68900000000001,"LINESTRING (-58.9847756 -27.454257, -58.984685 -27.4541749, -58.983992 -27.4535455, -58.9839342 -27.4534942)",,40
557643441,True,José María Paz,residential,False,118.949,"LINESTRING (-58.9864954 -27.4542801, -58.9865607 -27.4543366, -58.9872787 -27.4549677, -58.9873468 -27.4550371)",,
107261157,True,Arturo Umberto Illia,residential,False,119.42299999999999,"LINESTRING (-58.9856426 -27.4550422, -58.9857278 -27.454966, -58.9864247 -27.4543433, -58.9864954 -27.4542801)",,40
847992078,True,Roque Sáenz Peña,residential,False,122.23700000000001,"LINESTRING (-58.9856426 -27.4550422, -58.9855387 -27.4549481, -58.984957 -27.4544212, -58.9848597 -27.4543331, -58.9847756 -27.454257)",,40
103231340,True,Juan Domingo Perón,residential,False,119.763,"LINESTRING (-58.9900078 -27.4511596, -58.9901136 -27.4510683, -58.9907957 -27.4504647, -58.9908648 -27.4503971)",,40
557643438,True,General Vedia,residential,False,119.829,"LINESTRING (-58.9900078 -27.4511596, -58.9899274 -27.4510851, -58.9892267 -27.4504479, -58.9891604 -27.4503877)",,40
557643438,True,General Vedia,residential,False,119.95,"LINESTRING (-58.9908722 -27.451918, -58.9907956 -27.4518476, -58.9900993 -27.451242, -58.9900078 -27.4511596)",,40
1086496825,True,Salta,residential,False,122.145,"LINESTRING (-58.9908722 -27.451918, -58.9907841 -27.4519871, -58.9900704 -27.4526176, -58.9899912 -27.4526894)",,
327345256,True,Julio Argentino Roca,residential,False,119.591,"LINESTRING (-58.9891604 -27.4503877, -58.9890884 -27.4504494, -58.9888759 -27.4506222, -58.988362 -27.4510883, -58.9882986 -27.4511435)",,40
557474565,True,General Vedia,residential,False,120.036,"LINESTRING (-58.9891604 -27.4503877, -58.9890826 -27.4503157, -58.9884599 -27.4497395, -58.9883795 -27.449668, -58.9883155 -27.4496111)",,40
87888459,True,General Dónovan,residential,False,120.765,"LINESTRING (-58.9908736 -27.4488502, -58.9907979 -27.4487823, -58.9900875 -27.448149, -58.9900131 -27.448078)",,40
556816119,True,Julio Argentino Roca,residential,False,121.55399999999999,"LINESTRING (-58.9908736 -27.4488502, -58.9907937 -27.4489233, -58.9901411 -27.4495205, -58.9900829 -27.4495733, -58.9900155 -27.4496345)",,40
333366258,True,Salta,residential,False,116.464,"LINESTRING (-58.9899912 -27.4526894, -58.9899335 -27.4527418, -58.9892738 -27.4533405, -58.9892309 -27.4533795, -58.9891657 -27.453438)",,40
333366260,True,Santa María de Oro,residential,False,121.26599999999999,"LINESTRING (-58.9899912 -27.4526894, -58.9900728 -27.4527599, -58.9907958 -27.4533846, -58.9908717 -27.4534502)",,40
87888336,True,Julio Argentino Roca,primary,False,120.292,"LINESTRING (-58.9882986 -27.4511435, -58.988215 -27.4512173, -58.9875108 -27.4518391, -58.9874345 -27.4519066)",,40
148693356,True,Santa María de Oro,residential,False,239.694,"LINESTRING (-58.9882986 -27.4511435, -58.9883764 -27.4512072, -58.989093 -27.4518685, -58.9891504 -27.4519228, -58.9892014 -27.4519667, -58.9899255 -27.4526289, -58.9899912 -27.4526894)",,40
107261069,True,Avenida Sarmiento,primary,False,15.659,"LINESTRING (-58.9821435 -27.4471387, -58.9822535 -27.4472402)",2,50
557643443,True,Almirante Brown,residential,False,118.846,"LINESTRING (-58.984715 -27.4496119, -58.9846373 -27.4496811, -58.9839341 -27.450302, -58.9838616 -27.4503661)",,
857246349,True,Avenida Sarmiento,primary,False,119.971,"LINESTRING (-58.984715 -27.4496119, -58.9846395 -27.4495442, -58.9839255 -27.4489039, -58.9838598 -27.448845)",2,50
148702310,True,Güemes,residential,False,120.61499999999998,"LINESTRING (-58.9830052 -27.4496032, -58.9829303 -27.4495354, -58.9822404 -27.4489113, -58.9821493 -27.4488288)",,
847992076,True,Don Bosco,residential,False,119.246,"LINESTRING (-58.9830052 -27.4496032, -58.9830775 -27.4495392, -58.983655 -27.4490285, -58.9837912 -27.4489081, -58.9838598 -27.448845)",,
148702310,True,Güemes,residential,False,119.739,"LINESTRING (-58.9838616 -27.4503661, -58.9837898 -27.4503022, -58.9830871 -27.4496761, -58.9830052 -27.4496032)",,
557643443,True,Almirante Brown,residential,False,120.706,"LINESTRING (-58.9838616 -27.4503661, -58.9837742 -27.450441, -58.9830801 -27.4510482, -58.9829905 -27.4511282)",,
148702310,True,Güemes,residential,False,122.53,"LINESTRING (-58.9847467 -27.4511381, -58.9846518 -27.4510707, -58.9839402 -27.4504372, -58.9838616 -27.4503661)",,
148702314,True,Hipólito Yrigoyen,primary,False,116.783,"LINESTRING (-58.9847467 -27.4511381, -58.9848295 -27.4510787, -58.9855276 -27.4504562, -58.9855872 -27.4503995)",,40
557643444,True,Santa Fe,residential,False,120.957,"LINESTRING (-58.9865133 -27.4480105, -58.9864509 -27.448069, -58.9857444 -27.4487043, -58.9856567 -27.4487885)",,40
557643445,True,Pueyrredón,residential,False,120.184,"LINESTRING (-58.9865133 -27.4480105, -58.9864462 -27.4479489, -58.9857497 -27.4473228, -58.98566 -27.4472393)",,40
51217230,True,Pueyrredón,residential,False,120.278,"LINESTRING (-58.9873738 -27.4487766, -58.9872949 -27.4487064, -58.9865955 -27.4480837, -58.9865133 -27.4480105)",,40
87888339,True,Marcelo Torcuato de Alvear,residential,False,119.533,"LINESTRING (-58.9873738 -27.4487766, -58.9874609 -27.448697, -58.9877805 -27.4484051, -58.9881591 -27.4480759, -58.9882289 -27.4480153)",,40
334254361,True,Marcelo Torcuato de Alvear,residential,False,120.953,"LINESTRING (-58.9882289 -27.4480153, -58.9883063 -27.4479458, -58.9890197 -27.4473056, -58.9890926 -27.4472435)",,40
334254367,True,Remedios de Escalada,residential,False,119.62899999999999,"LINESTRING (-58.9882289 -27.4480153, -58.9882939 -27.4480736, -58.9889537 -27.4486648, -58.989082 -27.4487797)",,40
103756805,True,Entre Ríos,residential,False,118.207,"LINESTRING (-58.9839419 -27.4472463, -58.9838683 -27.4473091, -58.9831528 -27.4479198, -58.9830785 -27.4479832)",,40
327493620,True,Bartolomé Mitre,residential,False,119.25999999999999,"LINESTRING (-58.9839419 -27.4472463, -58.9840143 -27.4473114, -58.9846534 -27.4478856, -58.9847165 -27.4479407, -58.9847903 -27.4480101)",,40
103821226,True,Santa Fe,residential,False,120.49600000000001,"LINESTRING (-58.9873759 -27.4472435, -58.9873103 -27.4473018, -58.9865916 -27.4479408, -58.9865133 -27.4480105)",,40
847992074,True,Remedios de Escalada,residential,False,120.209,"LINESTRING (-58.9873759 -27.4472435, -58.9874419 -27.4473032, -58.9881636 -27.4479562, -58.9882289 -27.4480153)",,40
87888339,True,Marcelo Torcuato de Alvear,residential,False,121.077,"LINESTRING (-58.9865117 -27.4495514, -58.9865962 -27.4494751, -58.9872903 -27.44885, -58.9873738 -27.4487766)",,40
327132783,True,Bartolomé Mitre,primary,False,119.05300000000001,"LINESTRING (-58.9865117 -27.4495514, -58.9866365 -27.4496626, -58.9869274 -27.4499218, -58.9873023 -27.4502558, -58.9873631 -27.45031)",,40
327493620,True,Bartolomé Mitre,residential,False,121.65899999999999,"LINESTRING (-58.9847903 -27.4480101, -58.9848613 -27.4480737, -58.985578 -27.4487174, -58.9856567 -27.4487885)",,40
847992075,True,Corrientes,residential,False,121.29,"LINESTRING (-58.9847903 -27.4480101, -58.9848663 -27.4479427, -58.9855674 -27.4473213, -58.98566 -27.4472393)",,40
327493620,True,Bartolomé Mitre,residential,False,119.678,"LINESTRING (-58.9856567 -27.4487885, -58.9857324 -27.448852, -58.9864474 -27.4494844, -58.9865117 -27.4495514)",,40
557643444,True,Santa Fe,residential,False,117.617,"LINESTRING (-58.9856567 -27.4487885, -58.9855769 -27.448858, -58.9848646 -27.4494784, -58.984806 -27.4495294)",,40
847992075,True,Corrientes,residential,False,117.706,"LINESTRING (-58.9839517 -27.4487629, -58.9840186 -27.4487028, -58.9847108 -27.4480815, -58.9847903 -27.4480101)",,40
858502677,True,Avenida Sarmiento,primary,False,119.917,"LINESTRING (-58.9839517 -27.4487629, -58.984023 -27.4488166, -58.9847347 -27.4494632, -58.984806 -27.4495294)",2,50
557643443,True,Almirante Brown,residential,False,12.837,"LINESTRING (-58.984806 -27.4495294, -58.984715 -27.4496119)",,
114332932,True,Avenida Sarmiento,primary,False,122.686,"LINESTRING (-58.984806 -27.4495294, -58.9848736 -27.4495885, -58.9856116 -27.4502344, -58.9856949 -27.4503007)",2,50
102868565,True,Ayacucho,residential,False,12.927,"LINESTRING (-58.9830785 -27.4479832, -58.9829862 -27.4480657)",,
107261063,True,Avenida Sarmiento,primary,False,122.237,"LINESTRING (-58.9830785 -27.4479832, -58.9831818 -27.4480717, -58.9837522 -27.4485842, -58.9838622 -27.448683, -58.9839517 -27.4487629)",2,50
107261127,True,Avenida Sarmiento,primary,False,15.453,"LINESTRING (-58.9821557 -27.4473203, -58.982045 -27.447222)",2,50
107261081,True,Avenida Rivadavia,secondary,False,13.133,"LINESTRING (-58.9822535 -27.4472402, -58.9821557 -27.4473203)",1,
107261063,True,Avenida Sarmiento,primary,False,115.98899999999999,"LINESTRING (-58.9822535 -27.4472402, -58.9822947 -27.447278, -58.9830173 -27.4479281, -58.9830785 -27.4479832)",2,50
251077206,True,General Dónovan,residential,False,9.472,"LINESTRING (-58.9900131 -27.448078, -58.9899512 -27.4480129)",,50
251077194,True,Avenida 25 de Mayo,primary,False,120.58,"LINESTRING (-58.9900131 -27.448078, -58.9899523 -27.4481334, -58.9892856 -27.4487399, -58.9892166 -27.4488027, -58.9891599 -27.4488543)",1,50
556816121,True,Necochea,residential,False,121.055,"LINESTRING (-58.9891599 -27.4488543, -58.9892395 -27.4489269, -58.9899302 -27.4495567, -58.9900155 -27.4496345)",,
556816123,True,Avenida 25 de Mayo,primary,False,118.425,"LINESTRING (-58.9891599 -27.4488543, -58.9890863 -27.4489213, -58.9883812 -27.4495538, -58.9883155 -27.4496111)",1,50
114332899,True,Avenida 9 de Julio,primary,False,119.165,"LINESTRING (-58.9847878 -27.4527362, -58.9847167 -27.4527946, -58.9839929 -27.4534417, -58.9839342 -27.4534942)",1,50
557643441,True,José María Paz,residential,False,118.932,"LINESTRING (-58.9847878 -27.4527362, -58.9848571 -27.4527968, -58.9855719 -27.4534401, -58.9856351 -27.4534969)",,
251077208,True,General Vedia,residential,False,11.292,"LINESTRING (-58.9883155 -27.4496111, -58.98823 -27.4495436)",,50
114332930,True,Avenida 25 de Mayo,primary,False,121.434,"LINESTRING (-58.9883155 -27.4496111, -58.9882315 -27.4496861, -58.9875223 -27.4503061, -58.9874421 -27.4503804)",1,50
107261153,True,Roque Sáenz Peña,residential,False,12.083,"LINESTRING (-58.9839342 -27.4534942, -58.9838458 -27.453419)",,
107261134,True,Avenida 9 de Julio,primary,False,121.49,"LINESTRING (-58.9839342 -27.4534942, -58.9838588 -27.4535619, -58.9831883 -27.4541578, -58.9831316 -27.4542082, -58.9830644 -27.4542675)",1,50
107261134,True,Avenida 9 de Julio,primary,False,117.063,"LINESTRING (-58.9830644 -27.4542675, -58.9829888 -27.4543344, -58.982278 -27.4549627, -58.9822239 -27.4550105)",1,50
148702295,True,Colón,residential,False,118.595,"LINESTRING (-58.9830644 -27.4542675, -58.9831273 -27.4543252, -58.9838277 -27.4549681, -58.9838998 -27.4550343)",,
107261159,True,Avenida San Martín,secondary,False,11.299,"LINESTRING (-58.9821265 -27.4550974, -58.9820457 -27.4550254)",,
107261094,True,Avenida Belgrano,secondary,False,10.367,"LINESTRING (-58.9908642 -27.4473273, -58.9907915 -27.44726)",,40
107261073,True,Avenida 25 de Mayo,primary,False,118.412,"LINESTRING (-58.9908642 -27.4473273, -58.990813 -27.4473725, -58.9900782 -27.4480206, -58.9900131 -27.448078)",1,50
107261096,True,Avenida 9 de Julio,primary,False,13.628,"LINESTRING (-58.9822239 -27.4550105, -58.9821265 -27.4550974)",1,50
107261053,True,Avenida Italia,secondary,False,11.416,"LINESTRING (-58.982143 -27.4549371, -58.9822239 -27.4550105)",,
107261085,True,Avenida 9 de Julio,primary,False,116.346,"LINESTRING (-58.982143 -27.4549371, -58.9821964 -27.4548865, -58.9829075 -27.4542571, -58.982976 -27.4541966)",1,50
557643442,True,Pellegrini,residential,False,118.017,"LINESTRING (-58.9838577 -27.451904, -58.9839215 -27.4519609, -58.9846336 -27.4525958, -58.9847016 -27.4526561)",,
857268142,True,Hipólito Yrigoyen,residential,False,122.27100000000002,"LINESTRING (-58.9838577 -27.451904, -58.9839347 -27.4518427, -58.9846461 -27.4512256, -58.9847467 -27.4511381)",,
148702232,True,Almirante Brown,residential,False,119.19500000000001,"LINESTRING (-58.9829905 -27.4511282, -58.9829043 -27.4512064, -58.9822099 -27.4518178, -58.9821355 -27.4518854)",,
557643442,True,Pellegrini,residential,False,121.542,"LINESTRING (-58.9829905 -27.4511282, -58.9830708 -27.4512045, -58.9837795 -27.4518438, -58.9838577 -27.451904)",,
847992077,True,López y Planes,residential,False,120.80399999999999,"LINESTRING (-58.9829849 -27.4526678, -58.9829071 -27.4525961, -58.9822068 -27.4519511, -58.9821355 -27.4518854)",,40
857268142,True,Hipólito Yrigoyen,residential,False,120.957,"LINESTRING (-58.9829849 -27.4526678, -58.983074 -27.4525919, -58.9837893 -27.4519642, -58.9838577 -27.451904)",,
219404770,True,French,residential,False,120.473,"LINESTRING (-58.982124 -27.4534208, -58.9821992 -27.4534886, -58.9829083 -27.4541274, -58.982976 -27.4541966)",,40
327345247,True,Hipólito Yrigoyen,residential,False,119.276,"LINESTRING (-58.982124 -27.4534208, -58.9822104 -27.4533452, -58.9828536 -27.4527826, -58.9829237 -27.4527213, -58.9829849 -27.4526678)",,
103303924,True,Pellegrini,residential,False,118.6,"LINESTRING (-58.9821451 -27.4503701, -58.9822149 -27.4504331, -58.9829181 -27.4510667, -58.9829905 -27.4511282)",,
847992076,True,Don Bosco,residential,False,120.313,"LINESTRING (-58.9821451 -27.4503701, -58.9822355 -27.4502895, -58.9829222 -27.4496772, -58.9830052 -27.4496032)",,
103326782,True,Avenida Belgrano,secondary,False,10.496,"LINESTRING (-58.9908899 -27.4471738, -58.9909615 -27.4472436)",,40
1085586900,True,Avenida Moreno,residential,False,10.853,"LINESTRING (-58.9908576 -27.4549786, -58.9907798 -27.4550476)",,
327493646,True,Salta,residential,False,11.709,"LINESTRING (-58.9891657 -27.453438, -58.9890831 -27.4535136)",,
327493590,True,Avenida Alberdi,secondary,False,118.68800000000002,"LINESTRING (-58.9891657 -27.453438, -58.9892202 -27.4534897, -58.9898191 -27.454032, -58.9899386 -27.4541412, -58.9900069 -27.4542009)",,
107261054,True,Avenida 25 de Mayo,primary,False,13.372,"LINESTRING (-58.9909615 -27.4472436, -58.9908642 -27.4473273)",1,50
328904371,True,Avenida Alberdi,secondary,False,120.517,"LINESTRING (-58.9900069 -27.4542009, -58.990059 -27.4542497, -58.990793 -27.4549204, -58.9908576 -27.4549786)",,
328904417,True,Santiago del Estero,residential,False,119.386,"LINESTRING (-58.9900069 -27.4542009, -58.9900642 -27.4541569, -58.9908044 -27.4535091, -58.9908717 -27.4534502)",,
102868567,True,Marcelo Torcuato de Alvear,primary,False,115.923,"LINESTRING (-58.9856949 -27.4503007, -58.9857857 -27.4502173, -58.9864344 -27.4496222, -58.9865117 -27.4495514)",,40
103231318,True,Avenida 25 de Mayo,primary,False,120.748,"LINESTRING (-58.9873631 -27.45031, -58.9874461 -27.4502366, -58.9877515 -27.4499661, -58.9881551 -27.4496111, -58.98823 -27.4495436)",,50
"[87888340, 336929231]",True,"['Santa María de Oro', 'Bartolomé Mitre']",primary,False,11.048,"LINESTRING (-58.9873631 -27.45031, -58.9874047 -27.450347, -58.9874421 -27.4503804)",,40
326839201,True,Santa María de Oro,primary,False,119.762,"LINESTRING (-58.9874421 -27.4503804, -58.9875065 -27.4504377, -58.9882137 -27.4510678, -58.9882986 -27.4511435)",,40
114332916,True,Avenida Sarmiento,primary,False,122.796,"LINESTRING (-58.9855872 -27.4503995, -58.9855046 -27.4503296, -58.9847761 -27.4496675, -58.984715 -27.4496119)",2,50
"[1238609347, 327132788]",True,"['Marcelo Torcuato de Alvear', 'Hipólito Yrigoyen']",primary,False,15.285,"LINESTRING (-58.9855872 -27.4503995, -58.9856638 -27.4503291, -58.9856949 -27.4503007)",,40
336929235,True,Güemes,primary,False,115.032,"LINESTRING (-58.9855682 -27.4518721, -58.9855088 -27.451819, -58.9848191 -27.4512028, -58.9847467 -27.4511381)",,40
"[103326764, 114332885]",True,Avenida Alberdi,secondary,False,241.214,"LINESTRING (-58.9874345 -27.4519066, -58.98749 -27.4519536, -58.9877016 -27.4521448, -58.9879196 -27.4523374, -58.9880659 -27.4524665, -58.9882603 -27.4526369, -58.9883142 -27.4526852, -58.9883424 -27.4527076, -58.9890351 -27.4533183, -58.9890976 -27.4533742, -58.9891657 -27.453438)",,
"[87888342, 327493630]",True,"['Juan B. Justo', 'Julio Argentino Roca']",primary,False,12.427,"LINESTRING (-58.9874345 -27.4519066, -58.9873719 -27.4519619, -58.9873452 -27.4519854)",,40
103231323,True,Avenida 9 de Julio,primary,False,122.354,"LINESTRING (-58.9856733 -27.451966, -58.9856071 -27.4520238, -58.9855823 -27.4520455, -58.9848671 -27.4526712, -58.9847878 -27.4527362)",1,50
"[87888331, 326839181]",True,"['Arturo Frondizi', 'Güemes']",primary,False,14.716,"LINESTRING (-58.9856733 -27.451966, -58.9856186 -27.4519171, -58.9855682 -27.4518721)",,40
328852168,True,Juan B. Justo,primary,False,115.52999999999999,"LINESTRING (-58.9873452 -27.4519854, -58.9873024 -27.4520232, -58.9865925 -27.4526501, -58.9865153 -27.4527183)",,40
