osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
654821057,Caseros,residential,False,True,89.448,,"LINESTRING (-65.1400427 -26.8123652, -65.1402987 -26.8131365)",
118651016,Dominga Corbalán,residential,False,False,72.671,,"LINESTRING (-65.1397638 -26.8110821, -65.1390491 -26.8112244)",
118651016,Dominga Corbalán,residential,False,True,57.511,,"LINESTRING (-65.1397638 -26.8110821, -65.1403259 -26.8109563)",
654821057,Caseros,residential,False,True,30.107,,"LINESTRING (-65.1397638 -26.8110821, -65.1398216 -26.8113479)",
118631226,,residential,False,False,85.319,,"LINESTRING (-65.1458565 -26.8169285, -65.1456954 -26.8161748)",
336934391,Güemes,tertiary,False,True,111.475,,"LINESTRING (-65.1458565 -26.8169285, -65.1447662 -26.8171698)",
"[118652536, 781594868, 781594869]",Güemes,tertiary,False,False,30.349,,"LINESTRING (-65.1458565 -26.8169285, -65.1459083 -26.8169198, -65.1459138 -26.8169188, -65.1459918 -26.8169057, -65.146157 -26.8168778)",yes
118354814,Avellaneda,residential,False,True,80.02,,"LINESTRING (-65.1380725 -26.8135717, -65.1383186 -26.814257)",
118481368,Santiago del Estero,residential,False,False,158.217,,"LINESTRING (-65.1380725 -26.8135717, -65.1365169 -26.8138833)",
118481368,Santiago del Estero,residential,False,True,226.165,,"LINESTRING (-65.1380725 -26.8135717, -65.1402987 -26.8131365)",
118354814,Avellaneda,residential,False,False,88.506,,"LINESTRING (-65.1380725 -26.8135717, -65.1380189 -26.8134716, -65.137809 -26.8128127)",
336934390,Avenida Rivadavia,secondary,False,False,70.472,RP304,"LINESTRING (-65.1436712 -26.8173868, -65.1434344 -26.8167893)",
336934390,Avenida Rivadavia,secondary,False,True,17.501,RP304,"LINESTRING (-65.1436712 -26.8173868, -65.1437315 -26.8175347)",
336934391,Güemes,tertiary,False,False,111.31,,"LINESTRING (-65.1436712 -26.8173868, -65.14411 -26.8172998, -65.1447662 -26.8171698)",
118354814,Avellaneda,residential,False,False,74.59,,"LINESTRING (-65.1389745 -26.8160839, -65.1387451 -26.8154451)",
118354814,Avellaneda,residential,False,True,66.661,,"LINESTRING (-65.1389745 -26.8160839, -65.1391795 -26.8166548)",
118481387,24 de Septiembre,residential,False,False,225.228,,"LINESTRING (-65.1389745 -26.8160839, -65.1411927 -26.8156553)",
118481391,,residential,False,True,77.664,,"LINESTRING (-65.1389745 -26.8160839, -65.1382093 -26.8162304)",
98811523,Caseros,tertiary,False,False,57.525,,"LINESTRING (-65.1415427 -26.8167259, -65.1413853 -26.816228)",
98811523,Caseros,tertiary,False,True,64.609,,"LINESTRING (-65.1415427 -26.8167259, -65.141739 -26.8172799)",
118481374,Muñecas,residential,False,False,60.031000000000006,,"LINESTRING (-65.1415427 -26.8167259, -65.1416501 -26.8166813, -65.1421119 -26.8165448)",
118481374,Muñecas,residential,False,True,221.79899999999998,,"LINESTRING (-65.1415427 -26.8167259, -65.1414384 -26.8167641, -65.1393674 -26.8171781)",
118481374,Muñecas,residential,False,True,16.532,,"LINESTRING (-65.1432223 -26.8162288, -65.1430637 -26.8162743)",
336934390,Avenida Rivadavia,secondary,False,False,48.558,RP304,"LINESTRING (-65.1432223 -26.8162288, -65.1430848 -26.8158097)",
336934390,Avenida Rivadavia,secondary,False,True,47.511,RP304,"LINESTRING (-65.1432223 -26.8162288, -65.1433732 -26.8166343)",
118481368,Santiago del Estero,residential,False,False,226.165,,"LINESTRING (-65.1402987 -26.8131365, -65.1380725 -26.8135717)",
654821057,Caseros,residential,False,False,89.448,,"LINESTRING (-65.1402987 -26.8131365, -65.1400427 -26.8123652)",
654821057,Caseros,residential,False,True,79.971,,"LINESTRING (-65.1402987 -26.8131365, -65.1405535 -26.8138188)",
118481379,Juan Carlos Barrionuevo,residential,False,True,128.781,,"LINESTRING (-65.1374396 -26.8163777, -65.1378419 -26.8174788)",
118481391,,residential,False,False,78.119,,"LINESTRING (-65.1374396 -26.8163777, -65.1382093 -26.8162304)",
118651500,,residential,False,True,86.202,,"LINESTRING (-65.1374396 -26.8163777, -65.1365911 -26.8165437)",
781618950,Juan Carlos Barrionuevo,residential,False,False,139.149,,"LINESTRING (-65.1374396 -26.8163777, -65.1372938 -26.8159855, -65.1370154 -26.815185)",
118354814,Avellaneda,residential,False,False,73.395,,"LINESTRING (-65.1385442 -26.8148856, -65.1383186 -26.814257)",
118354814,Avellaneda,residential,False,True,65.33,,"LINESTRING (-65.1385442 -26.8148856, -65.1387451 -26.8154451)",
118481389,Benjamín Aráoz,residential,False,False,227.932,,"LINESTRING (-65.1385442 -26.8148856, -65.1407912 -26.814461)",
118481389,Benjamín Aráoz,residential,False,True,77.303,,"LINESTRING (-65.1385442 -26.8148856, -65.1377862 -26.8150458)",
118481387,24 de Septiembre,residential,False,True,118.162,,"LINESTRING (-65.1428653 -26.8151936, -65.141725 -26.8154995)",
336934390,Avenida Rivadavia,secondary,False,True,71.887,RP304,"LINESTRING (-65.1428653 -26.8151936, -65.1430848 -26.8158097)",
336934393,Avenida Rivadavia,secondary,False,False,75.042,RP304,"LINESTRING (-65.1428653 -26.8151936, -65.1426454 -26.8145479)",
336934392,España,residential,False,False,138.064,,"LINESTRING (-65.1428653 -26.8151936, -65.1430132 -26.8151568, -65.1442222 -26.8149203)",
118481393,,residential,False,False,138.674,,"LINESTRING (-65.1413073 -26.8143094, -65.141725 -26.8154995)",
654821056,Benjamín Aráoz,tertiary,False,False,119.047,,"LINESTRING (-65.1413073 -26.8143094, -65.1424467 -26.8139745)",
654821056,Benjamín Aráoz,tertiary,False,True,53.92,,"LINESTRING (-65.1413073 -26.8143094, -65.1407912 -26.814461)",
118481387,24 de Septiembre,residential,False,False,118.162,,"LINESTRING (-65.141725 -26.8154995, -65.1428653 -26.8151936)",
118481387,24 de Septiembre,residential,False,True,55.592,,"LINESTRING (-65.141725 -26.8154995, -65.1411927 -26.8156553)",
118481393,,residential,False,False,122.41,,"LINESTRING (-65.141725 -26.8154995, -65.1421119 -26.8165448)",
118481393,,residential,False,True,138.674,,"LINESTRING (-65.141725 -26.8154995, -65.1413073 -26.8143094)",
118354814,Avellaneda,residential,False,False,66.661,,"LINESTRING (-65.1391795 -26.8166548, -65.1389745 -26.8160839)",
118354814,Avellaneda,residential,False,True,61.103,,"LINESTRING (-65.1391795 -26.8166548, -65.1393674 -26.8171781)",
118481367,Campo de las Carreras,residential,False,False,223.982,,"LINESTRING (-65.1391795 -26.8166548, -65.1413853 -26.816228)",
118481374,Muñecas,residential,False,False,76.394,,"LINESTRING (-65.1386157 -26.8173263, -65.1393674 -26.8171781)",
118481374,Muñecas,residential,False,True,78.639,,"LINESTRING (-65.1386157 -26.8173263, -65.1378419 -26.8174788)",
118481378,,residential,False,False,128.359,,"LINESTRING (-65.1386157 -26.8173263, -65.1382093 -26.8162304)",
118354814,Avellaneda,residential,False,False,80.02,,"LINESTRING (-65.1383186 -26.814257, -65.1380725 -26.8135717)",
118354814,Avellaneda,residential,False,True,73.395,,"LINESTRING (-65.1383186 -26.814257, -65.1385442 -26.8148856)",
118481377,Salomón Rodríguez,residential,False,False,227.078,,"LINESTRING (-65.1383186 -26.814257, -65.1405535 -26.8138188)",
118481390,Avenida Emilia Cipriana Pérez de Constant,residential,False,True,157.441,,"LINESTRING (-65.1362604 -26.8131202, -65.137809 -26.8128127)",
118481385,,residential,False,False,77.96600000000001,,"LINESTRING (-65.1362604 -26.8131202, -65.1362165 -26.8129162, -65.1361562 -26.8124257)",
118481385,,residential,False,True,88.63,,"LINESTRING (-65.1362604 -26.8131202, -65.1363174 -26.8133273, -65.1365169 -26.8138833)",
118481377,Salomón Rodríguez,residential,False,True,227.078,,"LINESTRING (-65.1405535 -26.8138188, -65.1383186 -26.814257)",
654821057,Caseros,residential,False,False,79.971,,"LINESTRING (-65.1405535 -26.8138188, -65.1402987 -26.8131365)",
654821057,Caseros,residential,False,True,75.207,,"LINESTRING (-65.1405535 -26.8138188, -65.1407723 -26.8144047, -65.1407912 -26.814461)",
118481378,,residential,False,False,138.252,,"LINESTRING (-65.1382093 -26.8162304, -65.1377862 -26.8150458)",
118481378,,residential,False,True,128.359,,"LINESTRING (-65.1382093 -26.8162304, -65.1386157 -26.8173263)",
118481391,,residential,False,False,77.664,,"LINESTRING (-65.1382093 -26.8162304, -65.1389745 -26.8160839)",
118481391,,residential,False,True,78.119,,"LINESTRING (-65.1382093 -26.8162304, -65.1374396 -26.8163777)",
118481378,,residential,False,True,39.202,,"LINESTRING (-65.1367637 -26.8142759, -65.1369155 -26.8144023, -65.137002 -26.814451, -65.1370812 -26.8144789)",
781618949,,residential,False,False,50.31399999999999,,"LINESTRING (-65.1367637 -26.8142759, -65.1366938 -26.8141963, -65.1366456 -26.8141323, -65.13659 -26.8140272, -65.1365169 -26.8138833)",
781618950,Juan Carlos Barrionuevo,residential,False,True,28.47,,"LINESTRING (-65.1367637 -26.8142759, -65.1367386 -26.8143889, -65.1367854 -26.8145234)",
118481390,Avenida Emilia Cipriana Pérez de Constant,residential,False,False,42.925,,"LINESTRING (-65.1417995 -26.8120452, -65.1413757 -26.8121224)",
336934393,Avenida Rivadavia,secondary,False,False,38.732,RP304,"LINESTRING (-65.1417995 -26.8120452, -65.1416876 -26.8117115)",
336934393,Avenida Rivadavia,secondary,False,True,103.733,RP304,"LINESTRING (-65.1417995 -26.8120452, -65.1420993 -26.8129389)",
98811523,Caseros,tertiary,False,False,73.577,,"LINESTRING (-65.1411927 -26.8156553, -65.1409797 -26.8150215)",
98811523,Caseros,tertiary,False,True,66.488,,"LINESTRING (-65.1411927 -26.8156553, -65.1413853 -26.816228)",
118481387,24 de Septiembre,residential,False,False,55.592,,"LINESTRING (-65.1411927 -26.8156553, -65.141725 -26.8154995)",
118481387,24 de Septiembre,residential,False,True,225.228,,"LINESTRING (-65.1411927 -26.8156553, -65.1389745 -26.8160839)",
118481378,,residential,False,True,138.252,,"LINESTRING (-65.1377862 -26.8150458, -65.1382093 -26.8162304)",
118481389,Benjamín Aráoz,residential,False,False,77.303,,"LINESTRING (-65.1377862 -26.8150458, -65.1385442 -26.8148856)",
118481389,Benjamín Aráoz,residential,False,True,78.043,,"LINESTRING (-65.1377862 -26.8150458, -65.1370154 -26.815185)",
118481378,,residential,False,False,121.90099999999998,,"LINESTRING (-65.1377862 -26.8150458, -65.137554 -26.8144305, -65.1375207 -26.8143986, -65.1374483 -26.8143978, -65.13718 -26.8144704, -65.1370812 -26.8144789)",
98811523,Caseros,tertiary,False,False,65.072,,"LINESTRING (-65.1409797 -26.8150215, -65.1407912 -26.814461)",
98811523,Caseros,tertiary,False,True,73.577,,"LINESTRING (-65.1409797 -26.8150215, -65.1411927 -26.8156553)",
118481376,Bernardo de Monteagudo,residential,False,True,226.704,,"LINESTRING (-65.1409797 -26.8150215, -65.1387451 -26.8154451)",
118354814,Avellaneda,residential,False,False,61.103,,"LINESTRING (-65.1393674 -26.8171781, -65.1391795 -26.8166548)",
118481374,Muñecas,residential,False,True,76.394,,"LINESTRING (-65.1393674 -26.8171781, -65.1386157 -26.8173263)",
118481374,Muñecas,residential,False,False,221.79899999999998,,"LINESTRING (-65.1393674 -26.8171781, -65.1414384 -26.8167641, -65.1415427 -26.8167259)",
118631755,,residential,False,False,73.933,,"LINESTRING (-65.1442222 -26.8149203, -65.1440628 -26.8142708)",
118631755,,residential,False,True,73.086,,"LINESTRING (-65.1442222 -26.8149203, -65.1443821 -26.8155619)",
336934392,España,residential,False,False,123.293,,"LINESTRING (-65.1442222 -26.8149203, -65.145429 -26.8146568)",
336934392,España,residential,False,True,138.064,,"LINESTRING (-65.1442222 -26.8149203, -65.1430132 -26.8151568, -65.1428653 -26.8151936)",
98811523,Caseros,tertiary,False,False,66.488,,"LINESTRING (-65.1413853 -26.816228, -65.1411927 -26.8156553)",
98811523,Caseros,tertiary,False,True,57.525,,"LINESTRING (-65.1413853 -26.816228, -65.1415427 -26.8167259)",
118481367,Campo de las Carreras,residential,False,True,223.982,,"LINESTRING (-65.1413853 -26.816228, -65.1391795 -26.8166548)",
118354814,Avellaneda,residential,False,False,65.33,,"LINESTRING (-65.1387451 -26.8154451, -65.1385442 -26.8148856)",
118354814,Avellaneda,residential,False,True,74.59,,"LINESTRING (-65.1387451 -26.8154451, -65.1389745 -26.8160839)",
118481376,Bernardo de Monteagudo,residential,False,False,226.704,,"LINESTRING (-65.1387451 -26.8154451, -65.1409797 -26.8150215)",
118481374,Muñecas,residential,False,False,99.127,,"LINESTRING (-65.1421119 -26.8165448, -65.1430637 -26.8162743)",
118481393,,residential,False,True,122.41,,"LINESTRING (-65.1421119 -26.8165448, -65.141725 -26.8154995)",
118481374,Muñecas,residential,False,True,60.031000000000006,,"LINESTRING (-65.1421119 -26.8165448, -65.1416501 -26.8166813, -65.1415427 -26.8167259)",
118481368,Santiago del Estero,residential,False,True,158.217,,"LINESTRING (-65.1365169 -26.8138833, -65.1380725 -26.8135717)",
118481385,,residential,False,False,88.63,,"LINESTRING (-65.1365169 -26.8138833, -65.1363174 -26.8133273, -65.1362604 -26.8131202)",
781618949,,residential,False,True,50.314,,"LINESTRING (-65.1365169 -26.8138833, -65.13659 -26.8140272, -65.1366456 -26.8141323, -65.1366938 -26.8141963, -65.1367637 -26.8142759)",
118481390,Avenida Emilia Cipriana Pérez de Constant,residential,False,False,157.441,,"LINESTRING (-65.137809 -26.8128127, -65.1362604 -26.8131202)",
118481390,Avenida Emilia Cipriana Pérez de Constant,residential,False,True,95.628,,"LINESTRING (-65.137809 -26.8128127, -65.1387492 -26.8126243)",
118354814,Avellaneda,residential,False,True,88.506,,"LINESTRING (-65.137809 -26.8128127, -65.1380189 -26.8134716, -65.1380725 -26.8135717)",
98811523,Caseros,tertiary,False,False,64.609,,"LINESTRING (-65.141739 -26.8172799, -65.1415427 -26.8167259)",
118481371,Blas Parera,residential,False,False,158.441,,"LINESTRING (-65.141739 -26.8172799, -65.1419618 -26.8172059, -65.1432566 -26.8168379)",
118631744,,residential,False,False,63.002,,"LINESTRING (-65.1455667 -26.8133423, -65.1453843 -26.8127996)",
118631744,,residential,False,True,8.899,,"LINESTRING (-65.1455667 -26.8133423, -65.1456416 -26.8133863)",
654821055,Benjamín Aráoz,residential,False,True,167.874,,"LINESTRING (-65.1455667 -26.8133423, -65.143916 -26.8136723)",
98811523,Caseros,tertiary,False,True,65.072,,"LINESTRING (-65.1407912 -26.814461, -65.1409797 -26.8150215)",
118481389,Benjamín Aráoz,residential,False,True,227.932,,"LINESTRING (-65.1407912 -26.814461, -65.1385442 -26.8148856)",
654821056,Benjamín Aráoz,tertiary,False,False,53.92,,"LINESTRING (-65.1407912 -26.814461, -65.1413073 -26.8143094)",
654821057,Caseros,residential,False,False,75.207,,"LINESTRING (-65.1407912 -26.814461, -65.1407723 -26.8144047, -65.1405535 -26.8138188)",
118481374,Muñecas,residential,False,False,78.639,,"LINESTRING (-65.1378419 -26.8174788, -65.1386157 -26.8173263)",
118481379,Juan Carlos Barrionuevo,residential,False,False,128.781,,"LINESTRING (-65.1378419 -26.8174788, -65.1374396 -26.8163777)",
118651477,Muñecas,residential,False,True,87.162,,"LINESTRING (-65.1378419 -26.8174788, -65.1369849 -26.8176505)",
118631226,,residential,False,False,95.113,,"LINESTRING (-65.1456954 -26.8161748, -65.1455163 -26.8153345)",
118631226,,residential,False,True,85.319,,"LINESTRING (-65.1456954 -26.8161748, -65.1458565 -26.8169285)",
118631227,Maipú,residential,False,True,112.97,,"LINESTRING (-65.1456954 -26.8161748, -65.144584 -26.8163947)",
118631227,Maipú,residential,False,False,123.074,,"LINESTRING (-65.1433732 -26.8166343, -65.144584 -26.8163947)",
336934390,Avenida Rivadavia,secondary,False,False,47.511,RP304,"LINESTRING (-65.1433732 -26.8166343, -65.1432223 -26.8162288)",
336934390,Avenida Rivadavia,secondary,False,True,18.274,RP304,"LINESTRING (-65.1433732 -26.8166343, -65.1434344 -26.8167893)",
118631226,,residential,False,False,75.853,,"LINESTRING (-65.1455163 -26.8153345, -65.145429 -26.8146568)",
118631226,,residential,False,True,95.113,,"LINESTRING (-65.1455163 -26.8153345, -65.1456954 -26.8161748)",
118631746,Ayacucho,residential,False,True,115.361,,"LINESTRING (-65.1455163 -26.8153345, -65.1443821 -26.8155619)",
"[118762216, 118631746, 118762223]",Ayacucho,residential,False,False,37.596999999999994,,"LINESTRING (-65.1455163 -26.8153345, -65.1455934 -26.8153224, -65.1456869 -26.8153072, -65.1458892 -26.8152748)",yes
118652538,,residential,False,False,8.013,,"LINESTRING (-65.1458512 -26.8139591, -65.1458704 -26.8138891)",
118631751,Chacabuco,residential,False,True,46.528999999999996,,"LINESTRING (-65.1458512 -26.8139591, -65.1456355 -26.8139436, -65.1453853 -26.8139737)",
118652538,,residential,False,True,72.274,,"LINESTRING (-65.1458512 -26.8139591, -65.1457815 -26.8145183, -65.1457949 -26.8146048)",
118631744,,residential,False,True,91.704,,"LINESTRING (-65.144515 -26.8101233, -65.144762 -26.810918)",
118631751,Chacabuco,residential,False,False,135.337,,"LINESTRING (-65.1440628 -26.8142708, -65.1453853 -26.8139737)",
118631751,Chacabuco,residential,False,True,143.996,,"LINESTRING (-65.1440628 -26.8142708, -65.1426454 -26.8145479)",
118631755,,residential,False,False,68.126,,"LINESTRING (-65.1440628 -26.8142708, -65.143916 -26.8136723)",
118631755,,residential,False,True,73.933,,"LINESTRING (-65.1440628 -26.8142708, -65.1442222 -26.8149203)",
118631741,,residential,False,False,163.109,,"LINESTRING (-65.1437819 -26.8131259, -65.1453843 -26.8127996)",
118631741,,residential,False,True,154.431,,"LINESTRING (-65.1437819 -26.8131259, -65.1422619 -26.8134235)",
118631755,,residential,False,False,30.609,,"LINESTRING (-65.1437819 -26.8131259, -65.1437159 -26.812857)",
118631755,,residential,False,True,62.197,,"LINESTRING (-65.1437819 -26.8131259, -65.143916 -26.8136723)",
118631755,,residential,False,False,88.063,,"LINESTRING (-65.1447662 -26.8171698, -65.144584 -26.8163947)",
336934391,Güemes,tertiary,False,False,111.475,,"LINESTRING (-65.1447662 -26.8171698, -65.1458565 -26.8169285)",
336934391,Güemes,tertiary,False,True,111.31,,"LINESTRING (-65.1447662 -26.8171698, -65.14411 -26.8172998, -65.1436712 -26.8173868)",
118631736,Santiago del Estero,residential,False,False,73.242,,"LINESTRING (-65.1451565 -26.8121108, -65.1458765 -26.8119661)",
118631736,Santiago del Estero,residential,False,True,73.218,,"LINESTRING (-65.1451565 -26.8121108, -65.1444401 -26.8122682)",
118631744,,residential,False,False,138.291,,"LINESTRING (-65.1451565 -26.8121108, -65.144762 -26.810918)",
118631744,,residential,False,True,79.858,,"LINESTRING (-65.1451565 -26.8121108, -65.1453843 -26.8127996)",
118631744,,residential,False,False,91.704,,"LINESTRING (-65.144762 -26.810918, -65.144515 -26.8101233)",
118631744,,residential,False,True,138.291,,"LINESTRING (-65.144762 -26.810918, -65.1451565 -26.8121108)",
118632226,Corrientes,residential,False,False,74.709,,"LINESTRING (-65.144762 -26.810918, -65.1454951 -26.8107653)",
118632226,Corrientes,residential,False,True,74.246,,"LINESTRING (-65.144762 -26.810918, -65.1440353 -26.8110767)",
118631227,Maipú,residential,False,False,112.97,,"LINESTRING (-65.144584 -26.8163947, -65.1456954 -26.8161748)",
118631227,Maipú,residential,False,True,123.074,,"LINESTRING (-65.144584 -26.8163947, -65.1433732 -26.8166343)",
118631755,,residential,False,False,94.746,,"LINESTRING (-65.144584 -26.8163947, -65.1443821 -26.8155619)",
118631755,,residential,False,True,88.063,,"LINESTRING (-65.144584 -26.8163947, -65.1447662 -26.8171698)",
118631746,Ayacucho,residential,False,False,115.361,,"LINESTRING (-65.1443821 -26.8155619, -65.1455163 -26.8153345)",
118631746,Ayacucho,residential,False,True,131.656,,"LINESTRING (-65.1443821 -26.8155619, -65.1430848 -26.8158097)",
118631755,,residential,False,False,73.086,,"LINESTRING (-65.1443821 -26.8155619, -65.1442222 -26.8149203)",
118631755,,residential,False,True,94.746,,"LINESTRING (-65.1443821 -26.8155619, -65.144584 -26.8163947)",
118631736,Santiago del Estero,residential,False,False,122.757,,"LINESTRING (-65.1420993 -26.8129389, -65.143276 -26.8125985)",
336934393,Avenida Rivadavia,secondary,False,False,103.733,RP304,"LINESTRING (-65.1420993 -26.8129389, -65.1417995 -26.8120452)",
336934393,Avenida Rivadavia,secondary,False,True,56.249,RP304,"LINESTRING (-65.1420993 -26.8129389, -65.1422619 -26.8134235)",
118631755,,residential,False,False,62.197,,"LINESTRING (-65.143916 -26.8136723, -65.1437819 -26.8131259)",
118631755,,residential,False,True,68.126,,"LINESTRING (-65.143916 -26.8136723, -65.1440628 -26.8142708)",
654821055,Benjamín Aráoz,residential,False,False,167.874,,"LINESTRING (-65.143916 -26.8136723, -65.1455667 -26.8133423)",
654821055,Benjamín Aráoz,residential,False,True,149.653,,"LINESTRING (-65.143916 -26.8136723, -65.1426216 -26.8139312, -65.1424467 -26.8139745)",
118631744,,residential,False,False,8.899,,"LINESTRING (-65.1456416 -26.8133863, -65.1455667 -26.8133423)",
118631748,,residential,False,True,70.102,,"LINESTRING (-65.1456416 -26.8133863, -65.1454701 -26.8137667, -65.1453853 -26.8139737)",
118631741,,residential,False,False,154.431,,"LINESTRING (-65.1422619 -26.8134235, -65.1437819 -26.8131259)",
336934393,Avenida Rivadavia,secondary,False,False,56.249,RP304,"LINESTRING (-65.1422619 -26.8134235, -65.1420993 -26.8129389)",
336934393,Avenida Rivadavia,secondary,False,True,63.954,RP304,"LINESTRING (-65.1422619 -26.8134235, -65.1424467 -26.8139745)",
118631741,,residential,False,True,163.109,,"LINESTRING (-65.1453843 -26.8127996, -65.1437819 -26.8131259)",
118631744,,residential,False,False,79.858,,"LINESTRING (-65.1453843 -26.8127996, -65.1451565 -26.8121108)",
118631744,,residential,False,True,63.002,,"LINESTRING (-65.1453843 -26.8127996, -65.1455667 -26.8133423)",
118631751,Chacabuco,residential,False,True,135.337,,"LINESTRING (-65.1453853 -26.8139737, -65.1440628 -26.8142708)",
118631748,,residential,False,False,70.102,,"LINESTRING (-65.1453853 -26.8139737, -65.1454701 -26.8137667, -65.1456416 -26.8133863)",
118631751,Chacabuco,residential,False,False,46.528999999999996,,"LINESTRING (-65.1453853 -26.8139737, -65.1456355 -26.8139436, -65.1458512 -26.8139591)",
118631751,Chacabuco,residential,False,False,143.996,,"LINESTRING (-65.1426454 -26.8145479, -65.1440628 -26.8142708)",
336934393,Avenida Rivadavia,secondary,False,False,66.739,RP304,"LINESTRING (-65.1426454 -26.8145479, -65.1424467 -26.8139745)",
336934393,Avenida Rivadavia,secondary,False,True,75.042,RP304,"LINESTRING (-65.1426454 -26.8145479, -65.1428653 -26.8151936)",
118631736,Santiago del Estero,residential,False,False,121.223,,"LINESTRING (-65.143276 -26.8125985, -65.1444401 -26.8122682)",
118631736,Santiago del Estero,residential,False,True,122.757,,"LINESTRING (-65.143276 -26.8125985, -65.1420993 -26.8129389)",
118631740,Italia,residential,False,False,139.377,,"LINESTRING (-65.143276 -26.8125985, -65.1428858 -26.8113944)",
118631755,,residential,False,True,30.609,,"LINESTRING (-65.1437159 -26.812857, -65.1437819 -26.8131259)",
118631736,Santiago del Estero,residential,False,False,73.218,,"LINESTRING (-65.1444401 -26.8122682, -65.1451565 -26.8121108)",
118631736,Santiago del Estero,residential,False,True,121.223,,"LINESTRING (-65.1444401 -26.8122682, -65.143276 -26.8125985)",
118631750,,residential,False,False,138.446,,"LINESTRING (-65.1444401 -26.8122682, -65.1440353 -26.8110767)",
118631746,Ayacucho,residential,False,False,131.656,,"LINESTRING (-65.1430848 -26.8158097, -65.1443821 -26.8155619)",
336934390,Avenida Rivadavia,secondary,False,False,71.887,RP304,"LINESTRING (-65.1430848 -26.8158097, -65.1428653 -26.8151936)",
336934390,Avenida Rivadavia,secondary,False,True,48.558,RP304,"LINESTRING (-65.1430848 -26.8158097, -65.1432223 -26.8162288)",
118631736,Santiago del Estero,residential,False,True,73.242,,"LINESTRING (-65.1458765 -26.8119661, -65.1451565 -26.8121108)",
118631754,,residential,False,False,138.784,,"LINESTRING (-65.1458765 -26.8119661, -65.1454951 -26.8107653)",
118632226,Corrientes,residential,False,False,124.028,,"LINESTRING (-65.1416876 -26.8117115, -65.1428858 -26.8113944)",
336934393,Avenida Rivadavia,secondary,False,False,84.896,RP304,"LINESTRING (-65.1416876 -26.8117115, -65.1414422 -26.8109801)",
336934393,Avenida Rivadavia,secondary,False,True,38.732,RP304,"LINESTRING (-65.1416876 -26.8117115, -65.1417995 -26.8120452)",
118631740,Italia,residential,False,False,134.923,,"LINESTRING (-65.1428858 -26.8113944, -65.142508 -26.8102288)",
118631740,Italia,residential,False,True,139.377,,"LINESTRING (-65.1428858 -26.8113944, -65.143276 -26.8125985)",
118632226,Corrientes,residential,False,False,119.423,,"LINESTRING (-65.1428858 -26.8113944, -65.1440353 -26.8110767)",
118632226,Corrientes,residential,False,True,124.028,,"LINESTRING (-65.1428858 -26.8113944, -65.1416876 -26.8117115)",
118631750,,residential,False,True,138.446,,"LINESTRING (-65.1440353 -26.8110767, -65.1444401 -26.8122682)",
118632226,Corrientes,residential,False,False,74.246,,"LINESTRING (-65.1440353 -26.8110767, -65.144762 -26.810918)",
118632226,Corrientes,residential,False,True,119.423,,"LINESTRING (-65.1440353 -26.8110767, -65.1428858 -26.8113944)",
"[118631750, 118652527]",Buenos Aires,residential,False,False,250.73399999999998,,"LINESTRING (-65.1440353 -26.8110767, -65.1436462 -26.8099317, -65.142508 -26.8102288)",
118631754,,residential,False,True,138.784,,"LINESTRING (-65.1454951 -26.8107653, -65.1458765 -26.8119661)",
118632226,Corrientes,residential,False,True,74.709,,"LINESTRING (-65.1454951 -26.8107653, -65.144762 -26.810918)",
