osmid,name,highway,oneway,reversed,length,maxspeed,geometry
762328789,Paseo 101,residential,False,False,91.624,,"LINESTRING (-56.9679358 -37.2511712, -56.9669629 -37.2514527)"
54293741,Avenida 4,residential,True,False,172.541,,"LINESTRING (-56.9705713 -37.2557552, -56.9716628 -37.2570409)"
765837202,Paseo 105,tertiary,True,False,86.446,30,"LINESTRING (-56.9705713 -37.2557552, -56.9698755 -37.2563008)"
762339447,Paseo 106,residential,True,False,108.718,,"LINESTRING (-56.9716628 -37.2570409, -56.9723491 -37.25623)"
54293741,Avenida 4,residential,True,False,260.017,,"LINESTRING (-56.9716628 -37.2570409, -56.9722296 -37.2577051, -56.9722138 -37.2578564, -56.9716896 -37.2584673, -56.9716509 -37.2585804, -56.9716842 -37.2586808, -56.9719739 -37.2590352)"
54293741,Avenida 4,residential,True,False,38.682,,"LINESTRING (-56.9719739 -37.2590352, -56.9721941 -37.2593357)"
175773849,Paseo 107,tertiary,True,False,185.771,40,"LINESTRING (-56.9719739 -37.2590352, -56.9732763 -37.257725)"
762339446,Avenida 5,residential,True,False,248.308,,"LINESTRING (-56.9723491 -37.25623, -56.971156 -37.2542089)"
218404443,Paseo 106,residential,False,True,122.755,,"LINESTRING (-56.9723491 -37.25623, -56.9729279 -37.2554331, -56.9730112 -37.2553548, -56.9730998 -37.2553152)"
37655935,Avenida 2,residential,True,False,222.791,,"LINESTRING (-56.9690281 -37.2595461, -56.9683318 -37.2585903, -56.9678128 -37.2579431, -56.9677625 -37.2578184)"
"[175773849, 175773651]",Paseo 107,tertiary,True,False,147.251,40,"LINESTRING (-56.9690281 -37.2595461, -56.9692236 -37.2594673, -56.9698676 -37.2593497, -56.9706302 -37.259205)"
38002679,Paseo 104,residential,True,False,132.955,,"LINESTRING (-56.9696015 -37.2531181, -56.9696985 -37.253058, -56.9699661 -37.2529245, -56.9709027 -37.2525236)"
762339446,Avenida 5,residential,True,False,113.855,,"LINESTRING (-56.9696015 -37.2531181, -56.9692103 -37.2528094, -56.9691716 -37.2527788, -56.9686432 -37.2524369)"
187172228,Avenida 7,residential,False,False,205.191,,"LINESTRING (-56.9719121 -37.2517162, -56.9733763 -37.2531469)"
765837497,Avenida 3,secondary,False,False,118.036,30,"LINESTRING (-56.9712668 -37.2601378, -56.9706302 -37.259205)"
175775286,Paseo 108,residential,True,False,121.223,,"LINESTRING (-56.9721941 -37.2593357, -56.9717296 -37.2597222, -56.9712668 -37.2601378)"
175773651,Paseo 107,tertiary,True,False,104.462,,"LINESTRING (-56.9680259 -37.2600424, -56.9690281 -37.2595461)"
218405898,Avenida 1,tertiary,False,False,182.52800000000002,,"LINESTRING (-56.9680259 -37.2600424, -56.9676584 -37.2596226, -56.9675128 -37.2594562, -56.966847 -37.2586955)"
187174128,Calle 301,residential,False,False,91.629,,"LINESTRING (-56.9631622 -37.2540114, -56.963812 -37.2533699)"
187174128,Calle 301,residential,False,True,39.634,,"LINESTRING (-56.9631622 -37.2540114, -56.9628616 -37.2542756)"
187174132,Paseo Costanero Norte,residential,False,True,125.441,,"LINESTRING (-56.9631622 -37.2540114, -56.964279 -37.254706)"
187174131,Alameda 201,residential,False,False,75.134,,"LINESTRING (-56.9631166 -37.2530277, -56.9633711 -37.2532594, -56.963812 -37.2533699)"
187174128,Calle 301,residential,False,True,91.629,,"LINESTRING (-56.963812 -37.2533699, -56.9631622 -37.2540114)"
187174131,Alameda 201,residential,False,False,131.396,,"LINESTRING (-56.963812 -37.2533699, -56.9640094 -37.2533981, -56.9651507 -37.2538664)"
187174131,Alameda 201,residential,False,True,75.134,,"LINESTRING (-56.963812 -37.2533699, -56.9633711 -37.2532594, -56.9631166 -37.2530277)"
187174132,Paseo Costanero Norte,residential,False,False,125.441,,"LINESTRING (-56.964279 -37.254706, -56.9631622 -37.2540114)"
441716267,Avenida Buenos Aires,residential,False,False,31.29,,"LINESTRING (-56.964279 -37.254706, -56.9645093 -37.2544925)"
441716267,Avenida Buenos Aires,residential,False,True,45.97,,"LINESTRING (-56.964279 -37.254706, -56.963945 -37.2550226)"
187174156,Alameda 202,residential,False,True,151.017,,"LINESTRING (-56.9646337 -37.2522373, -56.9661764 -37.2528175)"
187174157,Alameda 203,residential,False,False,130.022,,"LINESTRING (-56.9653076 -37.2514937, -56.9666264 -37.2520088)"
187174157,Alameda 203,residential,False,True,130.022,,"LINESTRING (-56.9666264 -37.2520088, -56.9653076 -37.2514937)"
642029972,Avenida Buenos Aires,secondary,False,False,68.634,40,"LINESTRING (-56.9666264 -37.2520088, -56.9669629 -37.2514527)"
642029972,Avenida Buenos Aires,secondary,False,True,98.349,40,"LINESTRING (-56.9666264 -37.2520088, -56.9661764 -37.2528175)"
187175057,Avenida 6,residential,False,True,91.35,,"LINESTRING (-56.9730998 -37.2553152, -56.9726244 -37.254586)"
218404443,Paseo 106,residential,False,False,122.755,,"LINESTRING (-56.9730998 -37.2553152, -56.9730112 -37.2553548, -56.9729279 -37.2554331, -56.9723491 -37.25623)"
38003606,Paseo 102,residential,False,False,72.729,,"LINESTRING (-56.9686432 -37.2524369, -56.968179 -37.2529766)"
38003606,Paseo 102,residential,False,True,149.809,,"LINESTRING (-56.9686432 -37.2524369, -56.9694013 -37.251383, -56.9695022 -37.2512772)"
762339446,Avenida 5,residential,True,False,154.11,,"LINESTRING (-56.9686432 -37.2524369, -56.968445 -37.252042, -56.9679858 -37.251271, -56.9679358 -37.2511712)"
38003606,Paseo 102,residential,False,True,72.729,,"LINESTRING (-56.968179 -37.2529766, -56.9686432 -37.2524369)"
187175055,Avenida 4,residential,True,False,237.808,,"LINESTRING (-56.968179 -37.2529766, -56.968506 -37.2545633, -56.9686224 -37.2550859)"
642029972,Avenida Buenos Aires,secondary,False,True,68.634,40,"LINESTRING (-56.9669629 -37.2514527, -56.9666264 -37.2520088)"
762328789,Paseo 101,residential,False,True,91.624,,"LINESTRING (-56.9669629 -37.2514527, -56.9679358 -37.2511712)"
187175055,Avenida 4,residential,True,False,200.747,,"LINESTRING (-56.9669629 -37.2514527, -56.9672709 -37.2518446, -56.968179 -37.2529766)"
187175210,Avenida 1,tertiary,False,True,193.888,40,"LINESTRING (-56.9654744 -37.2573365, -56.966847 -37.2586955)"
762310024,Paseo 104,residential,True,False,74.362,,"LINESTRING (-56.9654744 -37.2573365, -56.9660972 -37.2568876)"
37655936,Paseo 104,residential,False,True,60.708,,"LINESTRING (-56.9654744 -37.2573365, -56.9651038 -37.2576036, -56.964959 -37.2576965)"
463550301,Pasaje Costanera Norte,tertiary,False,False,101.862,,"LINESTRING (-56.9654744 -37.2573365, -56.9653961 -37.2572108, -56.9648497 -37.2565684)"
762310024,Paseo 104,residential,True,False,25.359,,"LINESTRING (-56.9673808 -37.255994, -56.9675766 -37.2558275)"
765837497,Avenida 3,secondary,False,True,118.036,30,"LINESTRING (-56.9706302 -37.259205, -56.9712668 -37.2601378)"
175773849,Paseo 107,tertiary,True,False,121.316,40,"LINESTRING (-56.9706302 -37.259205, -56.9718497 -37.2590916, -56.9719739 -37.2590352)"
"[765837497, 762311676]",Avenida 3,secondary,False,False,294.836,30,"LINESTRING (-56.9706302 -37.259205, -56.9702666 -37.2586903, -56.9690193 -37.2568841)"
765837200,Paseo 105,tertiary,True,False,152.201,40,"LINESTRING (-56.9690193 -37.2568841, -56.9677625 -37.2578184)"
765837201,Avenida 3,secondary,False,False,177.279,30,"LINESTRING (-56.9690193 -37.2568841, -56.9680534 -37.2554874)"
"[765837497, 762311676]",Avenida 3,secondary,False,True,294.836,30,"LINESTRING (-56.9690193 -37.2568841, -56.9702666 -37.2586903, -56.9706302 -37.259205)"
642029958,Paseo 106,residential,True,False,56.26,,"LINESTRING (-56.9706424 -37.2582464, -56.9709976 -37.2578268)"
441716267,Avenida Buenos Aires,residential,False,False,104.81199999999998,,"LINESTRING (-56.9630935 -37.2556661, -56.9634306 -37.2554914, -56.963945 -37.2550226)"
187175057,Avenida 6,residential,False,False,91.35,,"LINESTRING (-56.9726244 -37.254586, -56.9730998 -37.2553152)"
187175057,Avenida 6,residential,False,True,133.907,,"LINESTRING (-56.9726244 -37.254586, -56.9718903 -37.253533)"
762310024,Paseo 104,residential,True,False,56.665,,"LINESTRING (-56.9675766 -37.2558275, -56.9680534 -37.2554874)"
463550302,Avenida 2,residential,True,False,139.95,,"LINESTRING (-56.9675766 -37.2558275, -56.9674306 -37.255742, -56.9662449 -37.2551495)"
187175205,Paseo 103 bis,residential,False,False,61.288,,"LINESTRING (-56.9642675 -37.2568668, -56.964401 -37.2568009, -56.9648497 -37.2565684)"
642029966,Paseo 103,residential,False,True,127.235,,"LINESTRING (-56.9638344 -37.2563513, -56.9649722 -37.2556519)"
187174128,Calle 301,residential,False,False,67.123,,"LINESTRING (-56.9623526 -37.2547231, -56.9628616 -37.2542756)"
37655936,Paseo 104,residential,False,False,60.708,,"LINESTRING (-56.964959 -37.2576965, -56.9651038 -37.2576036, -56.9654744 -37.2573365)"
"[642029964, 776134678]",Paseo 105,residential,False,True,90.513,,"LINESTRING (-56.9662143 -37.259335, -56.9663221 -37.2592305, -56.9665174 -37.2590315, -56.966847 -37.2586955)"
38002679,Paseo 104,residential,True,False,126.657,,"LINESTRING (-56.9709027 -37.2525236, -56.9719121 -37.2517162)"
187175057,Avenida 6,residential,False,False,142.262,,"LINESTRING (-56.9709027 -37.2525236, -56.9718903 -37.253533)"
187175057,Avenida 6,residential,False,True,185.94,,"LINESTRING (-56.9709027 -37.2525236, -56.9703626 -37.252043, -56.9702735 -37.2519637, -56.9695022 -37.2512772)"
441716267,Avenida Buenos Aires,residential,False,False,45.97,,"LINESTRING (-56.963945 -37.2550226, -56.964279 -37.254706)"
441716267,Avenida Buenos Aires,residential,False,True,104.81199999999998,,"LINESTRING (-56.963945 -37.2550226, -56.9634306 -37.2554914, -56.9630935 -37.2556661)"
821188587,,living_street,False,False,126.864,,"LINESTRING (-56.963945 -37.2550226, -56.9633931 -37.254647, -56.9628616 -37.2542756)"
187174128,Calle 301,residential,False,False,39.634,,"LINESTRING (-56.9628616 -37.2542756, -56.9631622 -37.2540114)"
187174128,Calle 301,residential,False,True,67.123,,"LINESTRING (-56.9628616 -37.2542756, -56.9623526 -37.2547231)"
821188587,,living_street,False,True,126.864,,"LINESTRING (-56.9628616 -37.2542756, -56.9633931 -37.254647, -56.963945 -37.2550226)"
