osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
57745235,2,Pasco,residential,,False,True,147.358,,"LINESTRING (-58.6972538 -34.4819674, -58.6985901 -34.4827042)"
57745237,,Daguerre,residential,,False,False,72.75,,"LINESTRING (-58.6972538 -34.4819674, -58.6968123 -34.4825111)"
57745237,,Daguerre,residential,,False,True,74.713,,"LINESTRING (-58.6972538 -34.4819674, -58.6977046 -34.4814076)"
57745234,2,Santos Vega,residential,,False,False,145.902,,"LINESTRING (-58.6968123 -34.4825111, -58.6954883 -34.4817827)"
57745234,2,Santos Vega,residential,,False,True,145.993,,"LINESTRING (-58.6968123 -34.4825111, -58.6981371 -34.48324)"
57745237,,Daguerre,residential,,False,False,75.446,,"LINESTRING (-58.6968123 -34.4825111, -58.6963558 -34.4830757)"
57745237,,Daguerre,residential,,False,True,72.75,,"LINESTRING (-58.6968123 -34.4825111, -58.6972538 -34.4819674)"
57745237,,Daguerre,residential,,False,False,81.46,,"LINESTRING (-58.6963558 -34.4830757, -58.6958629 -34.4836853)"
57745237,,Daguerre,residential,,False,True,75.446,,"LINESTRING (-58.6963558 -34.4830757, -58.6968123 -34.4825111)"
93130970,2,Juan de San Martín,residential,,False,False,148.345,,"LINESTRING (-58.6963558 -34.4830757, -58.6950119 -34.4823323)"
57745107,2,Madame Curie,residential,40,False,False,12.345,,"LINESTRING (-58.6959574 -34.4778818, -58.6959106 -34.4777777)"
57745547,,Ingeniero Eiffel,residential,,False,True,69.614,,"LINESTRING (-58.6959574 -34.4778818, -58.6955374 -34.4784034)"
57745107,2,Madame Curie,residential,40,False,True,113.269,,"LINESTRING (-58.6959574 -34.4778818, -58.6965387 -34.478738, -58.6965609 -34.4787707)"
57745550,,Maure,residential,,False,False,139.606,,"LINESTRING (-58.7006845 -34.4785841, -58.6994109 -34.4778956)"
57745651,,Gay Lussac,residential,,False,False,89.077,,"LINESTRING (-58.7006845 -34.4785841, -58.7001481 -34.4792521)"
57745651,,Gay Lussac,residential,,False,True,46.898,,"LINESTRING (-58.7006845 -34.4785841, -58.7009669 -34.4782324)"
57745549,,Padre Stoppler,residential,,False,False,137.456,,"LINESTRING (-58.7000699 -34.47711, -58.7013129 -34.4778015)"
57745549,,Padre Stoppler,residential,,False,True,118.832,,"LINESTRING (-58.7000699 -34.47711, -58.6989784 -34.4765334)"
93130931,,Lavoisier,residential,,False,False,130.70600000000002,,"LINESTRING (-58.7000699 -34.47711, -58.7001341 -34.4772995, -58.7001312 -34.4774328, -58.7001003 -34.4775585, -58.7000057 -34.4777229, -58.6998536 -34.4778148, -58.6996441 -34.4778873, -58.6994109 -34.4778956)"
93130931,,Lavoisier,residential,,False,True,92.16000000000001,,"LINESTRING (-58.7000699 -34.47711, -58.7000463 -34.4769819, -58.7000598 -34.4768398, -58.7001071 -34.4766977, -58.7001544 -34.4765807, -58.7003172 -34.4763281)"
57745237,,Daguerre,residential,,False,False,74.713,,"LINESTRING (-58.6977046 -34.4814076, -58.6972538 -34.4819674)"
57745237,,Daguerre,residential,,False,True,55.031,,"LINESTRING (-58.6977046 -34.4814076, -58.6980376 -34.4809958)"
57745543,,Nazca,residential,,False,False,147.118,,"LINESTRING (-58.6977046 -34.4814076, -58.6964878 -34.4805448)"
57745545,,Pasco,residential,,False,False,101.401,,"LINESTRING (-58.6960568 -34.4810494, -58.6951158 -34.4805699)"
57745557,,Lavoisier,residential,,False,False,23.898,,"LINESTRING (-58.6960568 -34.4810494, -58.6959268 -34.4812357)"
57745557,,Lavoisier,residential,,False,True,68.621,,"LINESTRING (-58.6960568 -34.4810494, -58.6964878 -34.4805448)"
57745546,,Dalton,residential,,False,False,74.613,,"LINESTRING (-58.6946204 -34.4811374, -58.6941425 -34.4816806)"
57745546,,Dalton,residential,,False,True,77.743,,"LINESTRING (-58.6946204 -34.4811374, -58.6951158 -34.4805699)"
93130952,,Santos Vega,residential,,False,False,98.057,,"LINESTRING (-58.6946204 -34.4811374, -58.6937321 -34.480646)"
93130952,,Santos Vega,residential,,False,True,104.352,,"LINESTRING (-58.6946204 -34.4811374, -58.6955657 -34.4816604)"
57745546,,Dalton,residential,,False,False,90.565,,"LINESTRING (-58.6941425 -34.4816806, -58.6935972 -34.4823598)"
57745546,,Dalton,residential,,False,True,74.613,,"LINESTRING (-58.6941425 -34.4816806, -58.6946204 -34.4811374)"
93130885,,Juan de San Martín,residential,,False,True,107.185,,"LINESTRING (-58.6941425 -34.4816806, -58.6951137 -34.4822175)"
57745546,,Dalton,residential,,False,True,90.565,,"LINESTRING (-58.6935972 -34.4823598, -58.6941425 -34.4816806)"
242728722,,Cangallo,residential,,False,False,104.105,,"LINESTRING (-58.6935972 -34.4823598, -58.6945391 -34.482883)"
57745557,,Lavoisier,residential,,False,False,20.984,,"LINESTRING (-58.6973075 -34.479473, -58.6971778 -34.4796285)"
57745766,,Lavoisier,residential,,False,True,8.927,,"LINESTRING (-58.6973075 -34.479473, -58.6973579 -34.4794043)"
54208505,,Madame Curie,residential,,False,True,191.69299999999998,,"LINESTRING (-58.6973075 -34.479473, -58.696762 -34.4787331, -58.6966978 -34.4786373, -58.6962584 -34.4779821)"
93130967,2,Madame Curie,residential,,False,False,167.839,,"LINESTRING (-58.6973075 -34.479473, -58.6977772 -34.4802043, -58.6981726 -34.4808033)"
57745550,,Maure,residential,,False,True,139.606,,"LINESTRING (-58.6994109 -34.4778956, -58.7006845 -34.4785841)"
57745550,,Maure,residential,,False,False,125.596,,"LINESTRING (-58.6994109 -34.4778956, -58.6984864 -34.4773776, -58.6983842 -34.4773047, -58.6983194 -34.4772242)"
93130931,,Lavoisier,residential,,False,False,90.629,,"LINESTRING (-58.6994109 -34.4778956, -58.6992352 -34.4779597, -58.6990865 -34.4780293, -58.6988669 -34.4781909, -58.6986709 -34.478411)"
93130931,,Lavoisier,residential,,False,True,130.70600000000002,,"LINESTRING (-58.6994109 -34.4778956, -58.6996441 -34.4778873, -58.6998536 -34.4778148, -58.7000057 -34.4777229, -58.7001003 -34.4775585, -58.7001312 -34.4774328, -58.7001341 -34.4772995, -58.7000699 -34.47711)"
54202828,2,Río de la Plata,residential,,False,False,37.002,,"LINESTRING (-58.6986709 -34.478411, -58.6983324 -34.4782297)"
54202828,2,Río de la Plata,residential,,False,True,109.512,,"LINESTRING (-58.6986709 -34.478411, -58.6996542 -34.4789704)"
93130931,,Lavoisier,residential,,False,True,90.62899999999999,,"LINESTRING (-58.6986709 -34.478411, -58.6988669 -34.4781909, -58.6990865 -34.4780293, -58.6992352 -34.4779597, -58.6994109 -34.4778956)"
57745543,,Nazca,residential,,False,False,103.436,,"LINESTRING (-58.6964878 -34.4805448, -58.6955483 -34.4800295)"
57745543,,Nazca,residential,,False,True,147.118,,"LINESTRING (-58.6964878 -34.4805448, -58.6977046 -34.4814076)"
57745557,,Lavoisier,residential,,False,False,68.621,,"LINESTRING (-58.6964878 -34.4805448, -58.6960568 -34.4810494)"
57745557,,Lavoisier,residential,,False,True,75.593,,"LINESTRING (-58.6964878 -34.4805448, -58.6969136 -34.4799626)"
57745543,,Nazca,residential,,False,True,100.264,,"LINESTRING (-58.6946325 -34.4795364, -58.6955483 -34.4800295)"
57745547,,Ingeniero Eiffel,residential,,False,False,76.81,,"LINESTRING (-58.6946325 -34.4795364, -58.6950908 -34.4789581)"
57745547,,Ingeniero Eiffel,residential,,False,True,72.593,,"LINESTRING (-58.6946325 -34.4795364, -58.6941932 -34.4800796)"
57745554,,Cuyo,residential,,False,False,99.25,,"LINESTRING (-58.6969136 -34.4799626, -58.6960248 -34.4794528)"
57745557,,Lavoisier,residential,,False,False,75.593,,"LINESTRING (-58.6969136 -34.4799626, -58.6964878 -34.4805448)"
57745557,,Lavoisier,residential,,False,True,44.346,,"LINESTRING (-58.6969136 -34.4799626, -58.6971778 -34.4796285)"
57745554,,Cuyo,residential,,False,False,101.761,,"LINESTRING (-58.6960248 -34.4794528, -58.6950908 -34.4789581)"
57745554,,Cuyo,residential,,False,True,99.25,,"LINESTRING (-58.6960248 -34.4794528, -58.6969136 -34.4799626)"
57745555,,Dalton,residential,,False,False,77.587,,"LINESTRING (-58.6960248 -34.4794528, -58.6955483 -34.4800295)"
57745555,,Dalton,residential,,False,True,71.844,,"LINESTRING (-58.6960248 -34.4794528, -58.6964473 -34.4789086)"
57745543,,Nazca,residential,,False,False,100.264,,"LINESTRING (-58.6955483 -34.4800295, -58.6946325 -34.4795364)"
57745543,,Nazca,residential,,False,True,103.436,,"LINESTRING (-58.6955483 -34.4800295, -58.6964878 -34.4805448)"
57745555,,Dalton,residential,,False,False,36.579,,"LINESTRING (-58.6955483 -34.4800295, -58.6953402 -34.4803102)"
57745555,,Dalton,residential,,False,True,77.587,,"LINESTRING (-58.6955483 -34.4800295, -58.6960248 -34.4794528)"
57745545,,Pasco,residential,,False,False,100.617,,"LINESTRING (-58.6951158 -34.4805699, -58.6941932 -34.4800796)"
57745545,,Pasco,residential,,False,True,101.401,,"LINESTRING (-58.6951158 -34.4805699, -58.6960568 -34.4810494)"
57745546,,Dalton,residential,,False,False,77.743,,"LINESTRING (-58.6951158 -34.4805699, -58.6946204 -34.4811374)"
57745547,,Ingeniero Eiffel,residential,,False,False,74.028,,"LINESTRING (-58.6950908 -34.4789581, -58.6955374 -34.4784034)"
57745547,,Ingeniero Eiffel,residential,,False,True,76.81,,"LINESTRING (-58.6950908 -34.4789581, -58.6946325 -34.4795364)"
57745554,,Cuyo,residential,,False,False,138.799,,"LINESTRING (-58.6950908 -34.4789581, -58.6938316 -34.4782648)"
57745554,,Cuyo,residential,,False,True,101.761,,"LINESTRING (-58.6950908 -34.4789581, -58.6960248 -34.4794528)"
57745107,2,Madame Curie,residential,40,False,True,110.885,,"LINESTRING (-58.6965609 -34.4787707, -58.6971778 -34.4796285)"
57745555,,Dalton,residential,,False,False,18.535,,"LINESTRING (-58.6965609 -34.4787707, -58.6964473 -34.4789086)"
57745107,2,Madame Curie,residential,40,False,False,113.269,,"LINESTRING (-58.6965609 -34.4787707, -58.6965387 -34.478738, -58.6959574 -34.4778818)"
57745555,,Dalton,residential,,False,False,71.844,,"LINESTRING (-58.6964473 -34.4789086, -58.6960248 -34.4794528)"
57745555,,Dalton,residential,,False,True,18.535,,"LINESTRING (-58.6964473 -34.4789086, -58.6965609 -34.4787707)"
57745556,,O'Brien,residential,,False,False,100.558,,"LINESTRING (-58.6964473 -34.4789086, -58.6955374 -34.4784034)"
57745547,,Ingeniero Eiffel,residential,,False,False,69.614,,"LINESTRING (-58.6955374 -34.4784034, -58.6959574 -34.4778818)"
57745547,,Ingeniero Eiffel,residential,,False,True,74.028,,"LINESTRING (-58.6955374 -34.4784034, -58.6950908 -34.4789581)"
57745556,,O'Brien,residential,,False,False,138.446,,"LINESTRING (-58.6955374 -34.4784034, -58.6942981 -34.4776917)"
57745556,,O'Brien,residential,,False,True,100.558,,"LINESTRING (-58.6955374 -34.4784034, -58.6964473 -34.4789086)"
57745761,2,General Soler,residential,,False,False,172.474,,"LINESTRING (-58.6962584 -34.4779821, -58.6978244 -34.478842)"
54208505,,Madame Curie,residential,,False,False,191.69299999999998,,"LINESTRING (-58.6962584 -34.4779821, -58.6966978 -34.4786373, -58.696762 -34.4787331, -58.6973075 -34.479473)"
54208505,,Madame Curie,residential,,False,True,76.672,,"LINESTRING (-58.6962584 -34.4779821, -58.6960779 -34.4776646, -58.6959908 -34.4773334)"
93130902,,Padre Stoppler,residential,,False,False,148.228,,"LINESTRING (-58.6984005 -34.476759, -58.6970575 -34.4760165)"
57745549,,Padre Stoppler,residential,,False,False,60.434,,"LINESTRING (-58.6984005 -34.476759, -58.6985999 -34.4766169, -58.6988094 -34.4765473, -58.6989784 -34.4765334)"
93168124,,Dalton,residential,,False,True,53.152,,"LINESTRING (-58.6984005 -34.476759, -58.6983324 -34.4768993, -58.6983041 -34.4770953, -58.6983194 -34.4772242)"
57745549,,Padre Stoppler,residential,,False,False,118.832,,"LINESTRING (-58.6989784 -34.4765334, -58.7000699 -34.47711)"
57745549,,Padre Stoppler,residential,,False,True,60.434,,"LINESTRING (-58.6989784 -34.4765334, -58.6988094 -34.4765473, -58.6985999 -34.4766169, -58.6984005 -34.476759)"
57745652,,Dalton,residential,,False,True,141.528,,"LINESTRING (-58.6989784 -34.4765334, -58.6987384 -34.476369, -58.6986014 -34.4762216, -58.6985391 -34.4761127, -58.6984951 -34.4759651, -58.6984816 -34.4758536, -58.6985323 -34.4757143, -58.6986675 -34.4754358)"
57745767,,Maure,residential,,False,False,162.795,,"LINESTRING (-58.6983194 -34.4772242, -58.6965436 -34.4772461)"
57745550,,Maure,residential,,False,True,125.596,,"LINESTRING (-58.6983194 -34.4772242, -58.6983842 -34.4773047, -58.6984864 -34.4773776, -58.6994109 -34.4778956)"
93168124,,Dalton,residential,,False,False,53.152,,"LINESTRING (-58.6983194 -34.4772242, -58.6983041 -34.4770953, -58.6983324 -34.4768993, -58.6984005 -34.476759)"
57745552,,Río de la Plata,residential,,False,False,145.788,,"LINESTRING (-58.6952765 -34.4766212, -58.6939562 -34.4758902)"
639839764,,Franklin,residential,,False,False,21.718,,"LINESTRING (-58.6952765 -34.4766212, -58.6954129 -34.4764615)"
639839764,,Franklin,residential,,False,True,75.868,,"LINESTRING (-58.6952765 -34.4766212, -58.6947441 -34.4771436)"
57745107,2,Madame Curie,residential,40,False,True,12.345,,"LINESTRING (-58.6959106 -34.4777777, -58.6959574 -34.4778818)"
57745553,,General Soler,residential,,False,False,128.08,,"LINESTRING (-58.6959106 -34.4777777, -58.6947441 -34.4771436)"
57745107,2,Madame Curie,residential,40,False,False,153.303,,"LINESTRING (-58.6959106 -34.4777777, -58.6956816 -34.4771602, -58.6954129 -34.4764615)"
57745548,,Franklin,residential,,False,True,73.388,,"LINESTRING (-58.6947441 -34.4771436, -58.6942981 -34.4776917)"
57745553,,General Soler,residential,,False,False,137.517,,"LINESTRING (-58.6947441 -34.4771436, -58.6935069 -34.4764441)"
57745553,,General Soler,residential,,False,True,128.08,,"LINESTRING (-58.6947441 -34.4771436, -58.6959106 -34.4777777)"
639839764,,Franklin,residential,,False,False,75.868,,"LINESTRING (-58.6947441 -34.4771436, -58.6952765 -34.4766212)"
57745551,,Franklin,residential,,False,False,22.368,,"LINESTRING (-58.6954129 -34.4764615, -58.6955809 -34.4763156)"
639839764,,Franklin,residential,,False,True,21.718,,"LINESTRING (-58.6954129 -34.4764615, -58.6952765 -34.4766212)"
57745107,2,Madame Curie,residential,40,False,False,173.40699999999998,,"LINESTRING (-58.6954129 -34.4764615, -58.6951884 -34.4758587, -58.6950949 -34.475693, -58.6947719 -34.4752241, -58.6946447 -34.4750457)"
57745107,2,Madame Curie,residential,40,False,True,153.303,,"LINESTRING (-58.6954129 -34.4764615, -58.6956816 -34.4771602, -58.6959106 -34.4777777)"
54208505,,Madame Curie,residential,,False,False,119.248,,"LINESTRING (-58.6955809 -34.4763156, -58.6959908 -34.4773334)"
54208505,,Madame Curie,residential,,False,True,84.122,,"LINESTRING (-58.6955809 -34.4763156, -58.6952936 -34.4755971)"
57745541,,Franklin,residential,,False,True,103.374,,"LINESTRING (-58.6955809 -34.4763156, -58.6962847 -34.4755892)"
57745551,,Franklin,residential,,False,True,22.368,,"LINESTRING (-58.6955809 -34.4763156, -58.6954129 -34.4764615)"
57745541,,Franklin,residential,,False,False,103.374,,"LINESTRING (-58.6962847 -34.4755892, -58.6955809 -34.4763156)"
93130902,,Padre Stoppler,residential,,False,True,85.298,,"LINESTRING (-58.6962847 -34.4755892, -58.6970575 -34.4760165)"
54208505,,Madame Curie,residential,,False,False,84.122,,"LINESTRING (-58.6952936 -34.4755971, -58.6955809 -34.4763156)"
54208505,,Madame Curie,residential,,False,True,93.572,,"LINESTRING (-58.6952936 -34.4755971, -58.6952048 -34.4754455, -58.6947806 -34.4748703)"
57745545,,Pasco,residential,,False,True,100.617,,"LINESTRING (-58.6941932 -34.4800796, -58.6951158 -34.4805699)"
57745547,,Ingeniero Eiffel,residential,,False,False,72.593,,"LINESTRING (-58.6941932 -34.4800796, -58.6946325 -34.4795364)"
57745547,,Ingeniero Eiffel,residential,,False,True,75.848,,"LINESTRING (-58.6941932 -34.4800796, -58.6937321 -34.480646)"
57745548,,Franklin,residential,,False,False,76.743,,"LINESTRING (-58.6938316 -34.4782648, -58.6942981 -34.4776917)"
57745554,,Cuyo,residential,,False,True,138.799,,"LINESTRING (-58.6938316 -34.4782648, -58.6950908 -34.4789581)"
57745552,,Río de la Plata,residential,,False,True,145.788,,"LINESTRING (-58.6939562 -34.4758902, -58.6952765 -34.4766212)"
470386553,2,Morse,tertiary,,False,False,76.15,,"LINESTRING (-58.6939562 -34.4758902, -58.6943981 -34.4753103)"
470386553,2,Morse,tertiary,,False,True,74.092,,"LINESTRING (-58.6939562 -34.4758902, -58.6935069 -34.4764441)"
57745553,,General Soler,residential,,False,True,137.517,,"LINESTRING (-58.6935069 -34.4764441, -58.6947441 -34.4771436)"
470386553,2,Morse,tertiary,,False,False,74.092,,"LINESTRING (-58.6935069 -34.4764441, -58.6939562 -34.4758902)"
57745548,,Franklin,residential,,False,False,73.388,,"LINESTRING (-58.6942981 -34.4776917, -58.6947441 -34.4771436)"
57745548,,Franklin,residential,,False,True,76.743,,"LINESTRING (-58.6942981 -34.4776917, -58.6938316 -34.4782648)"
57745556,,O'Brien,residential,,False,True,138.446,,"LINESTRING (-58.6942981 -34.4776917, -58.6955374 -34.4784034)"
57745770,,Morse,residential,,False,False,23.143,,"LINESTRING (-58.6947806 -34.4748703, -58.6946447 -34.4750457)"
54208505,,Madame Curie,residential,,False,False,93.572,,"LINESTRING (-58.6947806 -34.4748703, -58.6952048 -34.4754455, -58.6952936 -34.4755971)"
57745770,,Morse,residential,,False,False,37.103,,"LINESTRING (-58.6946447 -34.4750457, -58.6943981 -34.4753103)"
57745770,,Morse,residential,,False,True,23.143,,"LINESTRING (-58.6946447 -34.4750457, -58.6947806 -34.4748703)"
57745107,2,Madame Curie,residential,40,False,True,173.40699999999998,,"LINESTRING (-58.6946447 -34.4750457, -58.6947719 -34.4752241, -58.6950949 -34.475693, -58.6951884 -34.4758587, -58.6954129 -34.4764615)"
54202828,2,Río de la Plata,residential,,False,False,55.052,,"LINESTRING (-58.7001481 -34.4792521, -58.6996542 -34.4789704)"
54202828,2,Río de la Plata,residential,,False,True,94.433,,"LINESTRING (-58.7001481 -34.4792521, -58.7010124 -34.4797143)"
57745651,,Gay Lussac,residential,,False,True,89.077,,"LINESTRING (-58.7001481 -34.4792521, -58.7006845 -34.4785841)"
54202894,2,Avenida Olivos,tertiary,20,False,False,136.441,,"LINESTRING (-58.7026972 -34.4776194, -58.7035197 -34.4765967)"
54202894,2,Avenida Olivos,tertiary,20,False,True,144.124,,"LINESTRING (-58.7026972 -34.4776194, -58.7018284 -34.4786997)"
54203020,2,Alfonsina Storni,residential,,False,False,94.642,,"LINESTRING (-58.7026972 -34.4776194, -58.7018389 -34.4771463)"
54203020,2,Alfonsina Storni,residential,,False,False,166.534,,"LINESTRING (-58.7018389 -34.4771463, -58.7003172 -34.4763281)"
54203020,2,Alfonsina Storni,residential,,False,True,94.642,,"LINESTRING (-58.7018389 -34.4771463, -58.7026972 -34.4776194)"
57745651,,Gay Lussac,residential,,False,False,87.364,,"LINESTRING (-58.7018389 -34.4771463, -58.7013129 -34.4778015)"
57745650,,Daguerre,residential,,False,False,14.183,,"LINESTRING (-58.6981726 -34.4808033, -58.6982572 -34.4806965)"
93130967,2,Madame Curie,residential,,False,False,170.13199999999998,,"LINESTRING (-58.6981726 -34.4808033, -58.6983256 -34.4810417, -58.6989539 -34.4820212, -58.6990539 -34.4821493)"
93130967,2,Madame Curie,residential,,False,True,167.839,,"LINESTRING (-58.6981726 -34.4808033, -58.6977772 -34.4802043, -58.6973075 -34.479473)"
54202828,2,Río de la Plata,residential,,False,False,109.512,,"LINESTRING (-58.6996542 -34.4789704, -58.6986709 -34.478411)"
54202828,2,Río de la Plata,residential,,False,True,55.052,,"LINESTRING (-58.6996542 -34.4789704, -58.7001481 -34.4792521)"
57745650,,Daguerre,residential,,False,True,80.733,,"LINESTRING (-58.6996542 -34.4789704, -58.6991658 -34.4795746)"
54203020,2,Alfonsina Storni,residential,,False,False,86.599,,"LINESTRING (-58.6986675 -34.4754358, -58.6978812 -34.4750041)"
54203020,2,Alfonsina Storni,residential,,False,True,180.865,,"LINESTRING (-58.6986675 -34.4754358, -58.7003172 -34.4763281)"
57745652,,Dalton,residential,,False,False,141.52800000000002,,"LINESTRING (-58.6986675 -34.4754358, -58.6985323 -34.4757143, -58.6984816 -34.4758536, -58.6984951 -34.4759651, -58.6985391 -34.4761127, -58.6986014 -34.4762216, -58.6987384 -34.476369, -58.6989784 -34.4765334)"
54203020,2,Alfonsina Storni,residential,,False,True,86.599,,"LINESTRING (-58.6978812 -34.4750041, -58.6986675 -34.4754358)"
57745760,,Copérnico,residential,,False,True,135.55,,"LINESTRING (-58.6978812 -34.4750041, -58.6970575 -34.4760165)"
54202894,2,Avenida Olivos,tertiary,20,False,False,75.406,,"LINESTRING (-58.700072 -34.4808834, -58.7005266 -34.4803182)"
54202894,2,Avenida Olivos,tertiary,20,False,True,73.137,,"LINESTRING (-58.700072 -34.4808834, -58.6996311 -34.4814316)"
57745762,2,O'Brien,residential,,False,True,148.93,,"LINESTRING (-58.700072 -34.4808834, -58.6987198 -34.4801408)"
452515522,2,O'Brien,residential,,False,False,199.245,,"LINESTRING (-58.700072 -34.4808834, -58.7018968 -34.4818571)"
54202828,2,Río de la Plata,residential,,False,False,94.433,,"LINESTRING (-58.7010124 -34.4797143, -58.7001481 -34.4792521)"
54202828,2,Río de la Plata,residential,,False,True,199.145,,"LINESTRING (-58.7010124 -34.4797143, -58.7028131 -34.4807164)"
54202894,2,Avenida Olivos,tertiary,20,False,False,135.36,,"LINESTRING (-58.7010124 -34.4797143, -58.7018284 -34.4786997)"
54202894,2,Avenida Olivos,tertiary,20,False,True,80.573,,"LINESTRING (-58.7010124 -34.4797143, -58.7005266 -34.4803182)"
54202894,2,Avenida Olivos,tertiary,20,False,False,80.573,,"LINESTRING (-58.7005266 -34.4803182, -58.7010124 -34.4797143)"
54202894,2,Avenida Olivos,tertiary,20,False,True,75.406,,"LINESTRING (-58.7005266 -34.4803182, -58.700072 -34.4808834)"
