osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
634853066,True,,,Pasaje Argentino,residential,,False,66.135,"LINESTRING (-68.5390329 -31.5797938, -68.538781 -31.5792391)",
38788844,True,,,Calvento,residential,,False,137.817,"LINESTRING (-68.5390329 -31.5797938, -68.5402776 -31.579421, -68.5404054 -31.5793827)",
38788845,True,,,Devoto,residential,,False,132.376,"LINESTRING (-68.5394917 -31.5808695, -68.538174 -31.5812659)",
634853066,True,,,Pasaje Argentino,residential,,False,127.264,"LINESTRING (-68.5394917 -31.5808695, -68.539085 -31.5799161, -68.5390329 -31.5797938)",
634853066,True,,,Pasaje Argentino,residential,,False,130.297,"LINESTRING (-68.5399511 -31.581974, -68.5394917 -31.5808695)",
"[595239490, 901171430]",True,2,,Torino,residential,40,False,137.607,"LINESTRING (-68.5399511 -31.581974, -68.5410858 -31.5816307, -68.5411767 -31.5816032, -68.54132 -31.5815598)",yes
617692169,True,,,Gobernador Quiroga,residential,,False,136.955,"LINESTRING (-68.5410255 -31.5843981, -68.5396642 -31.5848131)",
634038135,True,,,Pasaje Argentino,residential,,False,74.709,"LINESTRING (-68.5410255 -31.5843981, -68.5407598 -31.5837655)",
634038135,True,,,Pasaje Argentino,residential,,False,126.686,"LINESTRING (-68.5414761 -31.5854708, -68.5410255 -31.5843981)",
38788848,True,,,Ezpeleta,residential,,False,133.76,"LINESTRING (-68.5414761 -31.5854708, -68.5426299 -31.5851166, -68.5428046 -31.585063)",
38788839,True,,,Marcelo T. de Alvear,residential,,False,131.4,"LINESTRING (-68.5372587 -31.5790869, -68.5377261 -31.5801995)",
38788844,True,,,Calvento,residential,,False,131.754,"LINESTRING (-68.5377261 -31.5801995, -68.5390329 -31.5797938)",
38788839,True,,,Marcelo T. de Alvear,residential,,False,125.94,"LINESTRING (-68.5377261 -31.5801995, -68.5381364 -31.5811764, -68.538174 -31.5812659)",
38788839,True,,,Marcelo T. de Alvear,residential,,False,131.175,"LINESTRING (-68.538174 -31.5812659, -68.5386406 -31.5823766)",
901171430,True,,,Torino,residential,,False,131.964,"LINESTRING (-68.5386406 -31.5823766, -68.5399511 -31.581974)",
38788839,True,,,Marcelo T. de Alvear,residential,,False,131.189,"LINESTRING (-68.5386406 -31.5823766, -68.5390611 -31.5833663, -68.5391119 -31.583486)",
38788839,True,,,Marcelo T. de Alvear,residential,,False,124.363,"LINESTRING (-68.5396642 -31.5848131, -68.5400933 -31.5858701)",
617692169,True,,,Gobernador Quiroga,residential,,False,126.211,"LINESTRING (-68.5396642 -31.5848131, -68.5384093 -31.5851946)",
38788848,True,,,Ezpeleta,residential,,False,138.303,"LINESTRING (-68.5400933 -31.5858701, -68.5414761 -31.5854708)",
901171430,True,,,Torino,residential,,False,123.998,"LINESTRING (-68.5374081 -31.5827523, -68.5385424 -31.5824065, -68.5386406 -31.5823766)",
617692169,True,,,Gobernador Quiroga,residential,,False,128.456,"LINESTRING (-68.5384093 -31.5851946, -68.53713 -31.5855779)",
634038141,True,,,Gobernador Rojas,residential,,False,75.853,"LINESTRING (-68.5384093 -31.5851946, -68.5381363 -31.5845533)",
38788848,True,,,Ezpeleta,residential,,False,123.63,"LINESTRING (-68.5388638 -31.5862432, -68.5400933 -31.5858701)",
634038141,True,,,Gobernador Rojas,residential,,False,124.293,"LINESTRING (-68.5388638 -31.5862432, -68.5384093 -31.5851946)",
900963032,False,2,RP149,La Superiora,secondary,60,True,74.535,"LINESTRING (-68.5372059 -31.5777997, -68.5379481 -31.5775772)",
180321223,False,,,Ingeniero Krause,residential,,False,125.50399999999999,"LINESTRING (-68.541063 -31.5791804, -68.5411118 -31.5792962, -68.5414711 -31.580148, -68.541511 -31.5802426)",
901376642,True,,,Calvento,residential,,False,62.342,"LINESTRING (-68.541063 -31.5791804, -68.5415327 -31.5790386, -68.5416833 -31.5789931)",
180321223,False,,,Ingeniero Krause,residential,,True,125.504,"LINESTRING (-68.541511 -31.5802426, -68.5414711 -31.580148, -68.5411118 -31.5792962, -68.541063 -31.5791804)",
"[900419264, 1008679042, 619291760]",False,2,,Ingeniero Krause,residential,20,False,133.012,"LINESTRING (-68.541511 -31.5802426, -68.5415562 -31.5803511, -68.5415837 -31.5804172, -68.541824 -31.5809932, -68.5418957 -31.5811652, -68.54198 -31.5813701)",
900948309,True,,,Devoto,residential,,False,65.539,"LINESTRING (-68.541511 -31.5802426, -68.5409863 -31.5804043, -68.5408604 -31.5804431)",
"[619291760, 1008679042, 900419264]",False,2,,Ingeniero Krause,residential,20,True,133.012,"LINESTRING (-68.54198 -31.5813701, -68.5418957 -31.5811652, -68.541824 -31.5809932, -68.5415837 -31.5804172, -68.5415562 -31.5803511, -68.541511 -31.5802426)",
900436821,True,2,,Torino,residential,20,False,63.321,"LINESTRING (-68.54198 -31.5813701, -68.5424806 -31.5812227, -68.5426118 -31.5811841)",yes
180321224,False,,,Ingeniero Krause,residential,,False,159.339,"LINESTRING (-68.5424598 -31.5824466, -68.542505 -31.5825578, -68.5430105 -31.5838006)",
647877694,False,2,,Boulevard Sarmiento,residential,40,False,68.02199999999999,"LINESTRING (-68.5424598 -31.5824466, -68.5419326 -31.5826056, -68.5417829 -31.5826508)",
647877694,False,2,,Boulevard Sarmiento,residential,40,True,60.824999999999996,"LINESTRING (-68.5424598 -31.5824466, -68.5429568 -31.5822981, -68.5430657 -31.5822655)",
634038135,True,,,Pasaje Argentino,residential,,False,83.488,"LINESTRING (-68.5407598 -31.5837655, -68.5405009 -31.583167, -68.540455 -31.583061)",
180321224,False,,,Ingeniero Krause,residential,,False,125.636,"LINESTRING (-68.5430105 -31.5838006, -68.5434561 -31.5848648)",
617692169,True,,,Gobernador Quiroga,residential,,False,66.211,"LINESTRING (-68.5430105 -31.5838006, -68.5423542 -31.5840055)",
180321224,False,,,Ingeniero Krause,residential,,True,159.339,"LINESTRING (-68.5430105 -31.5838006, -68.542505 -31.5825578, -68.5424598 -31.5824466)",
38788839,True,,,Marcelo T. de Alvear,residential,,False,74.712,"LINESTRING (-68.5393984 -31.5841805, -68.5396642 -31.5848131)",
180321225,True,,,John F. Kennedy,residential,,False,136.965,"LINESTRING (-68.5393984 -31.5841805, -68.5407598 -31.5837655)",
180321225,True,,,John F. Kennedy,residential,,False,126.534,"LINESTRING (-68.5381363 -31.5845533, -68.5393984 -31.5841805)",
634038141,True,,,Gobernador Rojas,residential,,False,79.253,"LINESTRING (-68.5381363 -31.5845533, -68.537922 -31.5839991, -68.537869 -31.583878)",
180321224,False,,,Ingeniero Krause,residential,,True,125.636,"LINESTRING (-68.5434561 -31.5848648, -68.5430105 -31.5838006)",
1095705128,True,,,Ezpeleta,residential,,False,66.847,"LINESTRING (-68.5434561 -31.5848648, -68.5439462 -31.5847151, -68.5441204 -31.5846619)",
376176060,False,2,RP8,Avenida España,secondary,40,True,65.979,"LINESTRING (-68.5401612 -31.5788321, -68.5399381 -31.57827)",
547165837,False,,,Mitre,residential,,False,138.356,"LINESTRING (-68.5401612 -31.5788321, -68.538781 -31.5792391)",
376176060,False,2,RP8,Avenida España,secondary,40,False,65.44800000000001,"LINESTRING (-68.5401612 -31.5788321, -68.5403469 -31.5792507, -68.5404054 -31.5793827)",
547165837,False,,,Mitre,residential,,True,138.356,"LINESTRING (-68.538781 -31.5792391, -68.5401612 -31.5788321)",
634853066,True,,,Pasaje Argentino,residential,,False,64.446,"LINESTRING (-68.538781 -31.5792391, -68.5385619 -31.5786904)",
617692169,True,,,Gobernador Quiroga,residential,,False,81.609,"LINESTRING (-68.544485 -31.5833466, -68.5436738 -31.5835938)",
772799063,False,,,,living_street,,False,77.936,"LINESTRING (-68.544485 -31.5833466, -68.5443612 -31.5830533, -68.5442806 -31.5830002, -68.5441596 -31.5827159)",
772799063,False,,,,living_street,,True,77.936,"LINESTRING (-68.5441596 -31.5827159, -68.5442806 -31.5830002, -68.5443612 -31.5830533, -68.544485 -31.5833466)",
1016763555,False,,,Pasaje Virgen del Valle de Andacollo,unclassified,,False,93.535,"LINESTRING (-68.5469441 -31.5804733, -68.546018 -31.5807651)",
598417496,True,,,Elizondo,residential,,False,66.77799999999999,"LINESTRING (-68.5469441 -31.5804733, -68.5467388 -31.5800043, -68.5466978 -31.5799106)",
1016763555,False,,,Pasaje Virgen del Valle de Andacollo,unclassified,,True,93.535,"LINESTRING (-68.546018 -31.5807651, -68.5469441 -31.5804733)",
619291762,True,,,Santa Rosa,residential,,False,87.3,"LINESTRING (-68.5413728 -31.5782539, -68.5416833 -31.5789931)",
1109910338,False,,,Pasaje Mitre,unclassified,,False,86.12400000000001,"LINESTRING (-68.5413728 -31.5782539, -68.5421464 -31.5779925, -68.5421183 -31.5779315)",
1109910338,False,,,Pasaje Mitre,unclassified,,True,86.12400000000001,"LINESTRING (-68.5421183 -31.5779315, -68.5421464 -31.5779925, -68.5413728 -31.5782539)",
