osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
23059460,Calle 507,residential,40,False,True,81.792,"LINESTRING (-57.9946302 -34.8770326, -57.9952406 -34.8775714)",
23059464,Calle 508,residential,40,False,False,73.523,"LINESTRING (-57.9935437 -34.8779441, -57.9940808 -34.8784371)",
23059456,Calle 505,residential,40,False,False,139.262,"LINESTRING (-58.0005648 -34.8787772, -57.9995568 -34.8778366)",
295176859,Calle 8,residential,40,False,False,124.904,"LINESTRING (-58.0005648 -34.8787772, -57.9995514 -34.8795326)",
295176859,Calle 8,residential,40,False,True,124.904,"LINESTRING (-57.9995514 -34.8795326, -58.0005648 -34.8787772)",
23059466,,residential,,True,False,15.081,"LINESTRING (-57.9995514 -34.8795326, -57.9995658 -34.8795518, -57.9995737 -34.8795735, -57.9995748 -34.8795961, -57.9995688 -34.8796181, -57.9995562 -34.8796383, -57.9995378 -34.8796551)",roundabout
23059473,Calle 506,residential,40,False,False,123.781,"LINESTRING (-57.9995378 -34.8796551, -58.0004411 -34.8804858)",
23059466,,residential,,True,False,30.966,"LINESTRING (-57.9995378 -34.8796551, -57.9995192 -34.8796657, -57.9994984 -34.8796729, -57.9994761 -34.8796763, -57.9994535 -34.8796759, -57.9994315 -34.8796716, -57.999411 -34.8796636, -57.9993931 -34.8796523, -57.9993784 -34.8796382, -57.9993676 -34.8796219, -57.9993612 -34.8796041, -57.9993594 -34.8795856, -57.9993624 -34.8795672, -57.99937 -34.8795497, -57.9993819 -34.8795339, -57.9993976 -34.8795205)",roundabout
351933670,Calle 506,residential,40,False,True,128.752,"LINESTRING (-57.9993976 -34.8795205, -57.9984478 -34.878664)",
23059466,,residential,,True,False,15.674,"LINESTRING (-57.9993976 -34.8795205, -57.999418 -34.8795093, -57.999441 -34.8795022, -57.9994653 -34.8794996, -57.9994897 -34.8795015, -57.999513 -34.8795079, -57.9995339 -34.8795184, -57.9995514 -34.8795326)",roundabout
23059497,Calle 8,residential,40,False,False,125.603,"LINESTRING (-57.9982789 -34.8804862, -57.9972557 -34.8812421)",
23059469,,residential,,True,False,16.936,"LINESTRING (-57.9982789 -34.8804862, -57.9982571 -34.8804615, -57.9982465 -34.8804323, -57.9982484 -34.8804019, -57.9982624 -34.8803737, -57.998287 -34.8803509)",roundabout
23059477,Calle 507,residential,40,False,True,122.941,"LINESTRING (-57.9984252 -34.8804921, -57.9993189 -34.8813197)",
23059469,,residential,,True,False,14.557,"LINESTRING (-57.9984252 -34.8804921, -57.9983977 -34.8805054, -57.9983667 -34.8805116, -57.9983348 -34.8805103, -57.9983047 -34.8805016, -57.9982789 -34.8804862)",roundabout
23059473,Calle 506,residential,40,False,False,67.876,"LINESTRING (-58.0004411 -34.8804858, -58.0009366 -34.8809412)",
23059473,Calle 506,residential,40,False,True,123.781,"LINESTRING (-58.0004411 -34.8804858, -57.9995378 -34.8796551)",
23059489,Calle 9,residential,40,False,True,138.118,"LINESTRING (-58.0004411 -34.8804858, -57.9993189 -34.8813197)",
23059460,Calle 507,residential,40,False,False,128.694,"LINESTRING (-57.998287 -34.8803509, -57.9973384 -34.8794942)",
23059469,,residential,,True,False,31.511000000000003,"LINESTRING (-57.998287 -34.8803509, -57.9983141 -34.8803378, -57.9983445 -34.8803315, -57.9983759 -34.8803325, -57.9984057 -34.8803406, -57.9984314 -34.8803554, -57.9984511 -34.8803755, -57.9984631 -34.8803993, -57.9984664 -34.8804249, -57.9984607 -34.8804502, -57.9984466 -34.8804733, -57.9984252 -34.8804921)",roundabout
23059477,Calle 507,residential,40,False,False,122.941,"LINESTRING (-57.9993189 -34.8813197, -57.9984252 -34.8804921)",
23059477,Calle 507,residential,40,False,True,70.463,"LINESTRING (-57.9993189 -34.8813197, -57.9998425 -34.8817856)",
23059489,Calle 9,residential,40,False,False,138.118,"LINESTRING (-57.9993189 -34.8813197, -58.0004411 -34.8804858)",
"[1001217568, 23059489, 23059464, 1001217574]","['Calle 508', 'Calle 9']",residential,40,False,True,235.55599999999998,"LINESTRING (-57.9993189 -34.8813197, -57.9986934 -34.8817911, -57.9986323 -34.8818115, -57.9985445 -34.8818212, -57.9982481 -34.8818108, -57.9979328 -34.8817934, -57.9978737 -34.8817824, -57.9978333 -34.8817628, -57.9972557 -34.8812421)",
23059497,Calle 8,residential,40,False,True,125.603,"LINESTRING (-57.9972557 -34.8812421, -57.9982789 -34.8804862)",
"[23059464, 23059489, 1001217568, 1001217574]","['Calle 508', 'Calle 9']",residential,40,False,False,235.55599999999998,"LINESTRING (-57.9972557 -34.8812421, -57.9978333 -34.8817628, -57.9978737 -34.8817824, -57.9979328 -34.8817934, -57.9982481 -34.8818108, -57.9985445 -34.8818212, -57.9986323 -34.8818115, -57.9986934 -34.8817911, -57.9993189 -34.8813197)",
23059464,Calle 508,residential,40,False,True,143.315,"LINESTRING (-57.9972557 -34.8812421, -57.9965659 -34.8806355, -57.996527 -34.8806055, -57.9964797 -34.8805834, -57.9963208 -34.8805099, -57.9962812 -34.880486, -57.9961274 -34.8803564)",
23059460,Calle 507,residential,40,False,False,81.792,"LINESTRING (-57.9952406 -34.8775714, -57.9946302 -34.8770326)",
23059460,Calle 507,residential,40,False,True,136.978,"LINESTRING (-57.9952406 -34.8775714, -57.9962284 -34.8784992)",
347695106,Calle 5,residential,40,False,False,143.037,"LINESTRING (-57.9952406 -34.8775714, -57.9940808 -34.8784371)",
278250755,Calle 511,residential,40,False,False,46.465,"LINESTRING (-57.9955614 -34.8854927, -57.9959015 -34.8858038)",
278250755,Calle 511,residential,40,False,True,60.29,"LINESTRING (-57.9955614 -34.8854927, -57.9951184 -34.8850903)",
278250755,Calle 511,residential,40,False,True,46.465,"LINESTRING (-57.9959015 -34.8858038, -57.9955614 -34.8854927)",
23059464,Calle 508,residential,40,False,False,137.331,"LINESTRING (-57.9940808 -34.8784371, -57.9950837 -34.8793582)",
23059464,Calle 508,residential,40,False,True,73.523,"LINESTRING (-57.9940808 -34.8784371, -57.9935437 -34.8779441)",
335586663,Calle 5,residential,40,False,False,108.503,"LINESTRING (-57.9940808 -34.8784371, -57.9931998 -34.8790927)",
347695106,Calle 5,residential,40,False,True,143.037,"LINESTRING (-57.9940808 -34.8784371, -57.9952406 -34.8775714)",
23061047,Calle 9,residential,40,True,False,128.685,"LINESTRING (-57.9943169 -34.884356, -57.9953768 -34.8835922)",
278250755,Calle 511,residential,40,False,False,62.699,"LINESTRING (-57.9943169 -34.884356, -57.9947699 -34.8847801)",
278250755,Calle 511,residential,40,False,True,78.124,"LINESTRING (-57.9943169 -34.884356, -57.993738 -34.8838382)",
626975159,Calle 11,residential,40,False,False,72.548,"LINESTRING (-57.997843 -34.8857671, -57.9984181 -34.8853164)",
271162983,Calle 510,residential,40,True,False,116.666,"LINESTRING (-57.9969713 -34.8849993, -57.997843 -34.8857671)",
725156712,Calle 10,residential,40,True,False,132.379,"LINESTRING (-57.9969713 -34.8849993, -57.9959015 -34.8858038)",
23061053,Calle 9 Bis,residential,40,True,False,130.389,"LINESTRING (-57.9961584 -34.8843058, -57.9972192 -34.8835198)",
271162983,Calle 510,residential,40,True,False,106.979,"LINESTRING (-57.9961584 -34.8843058, -57.9969713 -34.8849993)",
23061047,Calle 9,residential,40,True,False,130.207,"LINESTRING (-57.9953768 -34.8835922, -57.9964456 -34.882816)",
271162983,Calle 510,residential,40,True,False,106.672,"LINESTRING (-57.9953768 -34.8835922, -57.9961584 -34.8843058)",
23059509,Calle 8,residential,40,True,False,131.098,"LINESTRING (-57.9946052 -34.8828562, -57.9935308 -34.8836393)",
271162983,Calle 510,residential,40,True,False,107.941,"LINESTRING (-57.9946052 -34.8828562, -57.9953768 -34.8835922)",
23061061,Calle 6,residential,40,False,False,98.419,"LINESTRING (-57.99268 -34.881126, -57.9934512 -34.880507)",
23061061,Calle 6,residential,40,False,True,128.728,"LINESTRING (-57.99268 -34.881126, -57.9916222 -34.8818923)",
23061074,Calle 510,residential,40,False,False,137.354,"LINESTRING (-57.99268 -34.881126, -57.9937191 -34.88202)",
23061074,Calle 510,residential,40,False,True,138.849,"LINESTRING (-57.99268 -34.881126, -57.991687 -34.8801796)",
23061074,Calle 510,residential,40,False,False,138.849,"LINESTRING (-57.991687 -34.8801796, -57.99268 -34.881126)",
725156712,Calle 10,residential,40,True,False,128.097,"LINESTRING (-57.998005 -34.8842195, -57.9969713 -34.8849993)",
23061050,Calle 10,residential,40,False,True,167.98899999999998,"LINESTRING (-57.998005 -34.8842195, -57.9983131 -34.8840047, -57.9983486 -34.8839597, -57.9984052 -34.8838304, -57.9984563 -34.8836953, -57.998484 -34.8836591, -57.9992149 -34.8831236)",
547984138,Calle 509,residential,40,True,False,105.795,"LINESTRING (-57.998005 -34.8842195, -57.9975702 -34.8838413, -57.9972192 -34.8835198)",
547984138,Calle 509,residential,40,True,False,105.375,"LINESTRING (-57.9972192 -34.8835198, -57.9964456 -34.882816)",
547984138,Calle 509,residential,40,True,False,109.622,"LINESTRING (-57.9964456 -34.882816, -57.9956429 -34.8820823)",
23059509,Calle 8,residential,40,True,False,127.925,"LINESTRING (-57.9956429 -34.8820823, -57.9946052 -34.8828562)",
"[547984138, 23059506]",Calle 509,residential,40,True,False,167.563,"LINESTRING (-57.9956429 -34.8820823, -57.994872 -34.8813696, -57.9945515 -34.881597, -57.9943267 -34.8816899)",
23487932,Calle 12,residential,40,False,True,86.221,"LINESTRING (-58.0011537 -34.8849955, -58.0004584 -34.8855208)",
272353580,Calle 508,residential,40,False,False,136.764,"LINESTRING (-58.0011537 -34.8849955, -58.0006213 -34.8845207, -58.0001674 -34.8840697)",
23059508,Calle 8,residential,40,True,False,138.965,"LINESTRING (-57.993738 -34.8838382, -57.9925931 -34.8846627)",
278250755,Calle 511,residential,40,False,False,78.124,"LINESTRING (-57.993738 -34.8838382, -57.9943169 -34.884356)",
278250755,Calle 511,residential,40,False,True,29.092,"LINESTRING (-57.993738 -34.8838382, -57.9935308 -34.8836393)",
23059508,Calle 8,residential,40,True,False,62.995,"LINESTRING (-57.9925931 -34.8846627, -57.9920885 -34.8850495)",
327475739,Calle 512,residential,40,True,False,137.045,"LINESTRING (-57.9925931 -34.8846627, -57.9916076 -34.8837324)",
278250755,Calle 511,residential,40,False,False,46.907,"LINESTRING (-57.9947699 -34.8847801, -57.9951184 -34.8850903)",
278250755,Calle 511,residential,40,False,True,62.699,"LINESTRING (-57.9947699 -34.8847801, -57.9943169 -34.884356)",
547984137,Calle 9,residential,40,True,False,101.913,"LINESTRING (-57.9939447 -34.885398, -57.9947699 -34.8847801)",
327475739,Calle 512,residential,40,True,False,148.064,"LINESTRING (-57.9939447 -34.885398, -57.9938163 -34.8853129, -57.9926889 -34.8847252, -57.9925931 -34.8846627)",
23061053,Calle 9 Bis,residential,40,True,False,128.874,"LINESTRING (-57.9951184 -34.8850903, -57.9961584 -34.8843058)",
278250755,Calle 511,residential,40,False,False,60.29,"LINESTRING (-57.9951184 -34.8850903, -57.9955614 -34.8854927)",
278250755,Calle 511,residential,40,False,True,46.907,"LINESTRING (-57.9951184 -34.8850903, -57.9947699 -34.8847801)",
23059508,Calle 8,residential,40,True,False,76.104,"LINESTRING (-57.9920885 -34.8850495, -57.9914524 -34.8854924)",
23061061,Calle 6,residential,40,False,True,98.419,"LINESTRING (-57.9934512 -34.880507, -57.99268 -34.881126)",
264832153,Calle 10,residential,,False,False,130.077,"LINESTRING (-58.0003966 -34.8822115, -58.0014409 -34.8814149)",
23059477,Calle 507,residential,40,False,False,70.78,"LINESTRING (-58.0003966 -34.8822115, -58.0003405 -34.8822096, -58.0003171 -34.8822009, -58.0002915 -34.8821826, -57.9998425 -34.8817856)",
23061050,Calle 10,residential,40,False,False,167.989,"LINESTRING (-57.9992149 -34.8831236, -57.998484 -34.8836591, -57.9984563 -34.8836953, -57.9984052 -34.8838304, -57.9983486 -34.8839597, -57.9983131 -34.8840047, -57.998005 -34.8842195)",
"[272353580, 1001217572]",Calle 508,residential,40,False,False,141.211,"LINESTRING (-57.9992149 -34.8831236, -57.9983341 -34.8823909, -57.9982041 -34.8823076, -57.9980865 -34.8822647)",
272353580,Calle 508,residential,40,False,True,136.49,"LINESTRING (-57.9992149 -34.8831236, -57.9994807 -34.8833774, -57.9995986 -34.8834923, -58.0000797 -34.8839674, -58.0001674 -34.8840697)",
207216652,Calle 11,residential,,False,True,89.357,"LINESTRING (-58.0001674 -34.8840697, -57.9994386 -34.8846067)",
272353580,Calle 508,residential,40,False,False,136.49,"LINESTRING (-58.0001674 -34.8840697, -58.0000797 -34.8839674, -57.9995986 -34.8834923, -57.9994807 -34.8833774, -57.9992149 -34.8831236)",
272353580,Calle 508,residential,40,False,True,136.764,"LINESTRING (-58.0001674 -34.8840697, -58.0006213 -34.8845207, -58.0011537 -34.8849955)",
207216652,Calle 11,residential,,False,False,89.357,"LINESTRING (-57.9994386 -34.8846067, -58.0001674 -34.8840697)",
23487932,Calle 12,residential,40,False,False,86.221,"LINESTRING (-58.0004584 -34.8855208, -58.0011537 -34.8849955)",
23059473,Calle 506,residential,40,False,False,69.933,"LINESTRING (-58.0009366 -34.8809412, -58.0014409 -34.8814149)",
23059473,Calle 506,residential,40,False,True,67.876,"LINESTRING (-58.0009366 -34.8809412, -58.0004411 -34.8804858)",
264832156,Calle 9 Bis,residential,,False,True,137.026,"LINESTRING (-58.0009366 -34.8809412, -57.9998425 -34.8817856)",
23059473,Calle 506,residential,40,False,True,69.933,"LINESTRING (-58.0014409 -34.8814149, -58.0009366 -34.8809412)",
264832153,Calle 10,residential,,False,True,130.077,"LINESTRING (-58.0014409 -34.8814149, -58.0003966 -34.8822115)",
23059477,Calle 507,residential,40,False,False,70.463,"LINESTRING (-57.9998425 -34.8817856, -57.9993189 -34.8813197)",
264832156,Calle 9 Bis,residential,,False,False,137.026,"LINESTRING (-57.9998425 -34.8817856, -58.0009366 -34.8809412)",
264832156,Calle 9 Bis,residential,,False,True,51.75,"LINESTRING (-57.9998425 -34.8817856, -57.9994301 -34.8821052)",
23059477,Calle 507,residential,40,False,True,70.78,"LINESTRING (-57.9998425 -34.8817856, -58.0002915 -34.8821826, -58.0003171 -34.8822009, -58.0003405 -34.8822096, -58.0003966 -34.8822115)",
264832156,Calle 9 Bis,residential,,False,False,51.75,"LINESTRING (-57.9994301 -34.8821052, -57.9998425 -34.8817856)",
23059457,Calle 504,residential,,False,False,11.283,"LINESTRING (-58.0006701 -34.8770018, -58.0005907 -34.876924)",
335586673,Avenida 7,secondary,60,True,False,137.588,"LINESTRING (-58.0006701 -34.8770018, -57.9995568 -34.8778366)",
23059456,Calle 505,residential,40,False,False,11.624,"LINESTRING (-57.9995568 -34.8778366, -57.9994742 -34.877757)",
23059456,Calle 505,residential,40,False,True,139.262,"LINESTRING (-57.9995568 -34.8778366, -58.0005648 -34.8787772)",
335586673,Avenida 7,secondary,60,True,False,136.743,"LINESTRING (-57.9995568 -34.8778366, -57.9985666 -34.8785754, -57.9984478 -34.878664)",
335586673,Avenida 7,secondary,60,True,False,136.979,"LINESTRING (-57.9984478 -34.878664, -57.9973384 -34.8794942)",
351933670,Calle 506,residential,40,False,False,128.752,"LINESTRING (-57.9984478 -34.878664, -57.9993976 -34.8795205)",
351933670,Calle 506,residential,40,False,True,11.467,"LINESTRING (-57.9984478 -34.878664, -57.998361 -34.8785894)",
23059460,Calle 507,residential,40,False,False,12.34,"LINESTRING (-57.9973384 -34.8794942, -57.9972411 -34.8794171)",
23059460,Calle 507,residential,40,False,True,128.694,"LINESTRING (-57.9973384 -34.8794942, -57.998287 -34.8803509)",
335586673,Avenida 7,secondary,60,True,False,146.268,"LINESTRING (-57.9973384 -34.8794942, -57.9961274 -34.8803564)",
23059464,Calle 508,residential,40,False,True,8.081,"LINESTRING (-57.9961274 -34.8803564, -57.9960737 -34.8802986)",
335586673,Avenida 7,secondary,60,True,False,221.284,"LINESTRING (-57.9961274 -34.8803564, -57.9943267 -34.8816899)",
23059464,Calle 508,residential,40,False,False,143.315,"LINESTRING (-57.9961274 -34.8803564, -57.9962812 -34.880486, -57.9963208 -34.8805099, -57.9964797 -34.8805834, -57.996527 -34.8806055, -57.9965659 -34.8806355, -57.9972557 -34.8812421)",
335586673,Avenida 7,secondary,60,True,False,66.02,"LINESTRING (-57.9943267 -34.8816899, -57.9937934 -34.8820913)",
23061074,Calle 510,residential,40,False,True,10.43,"LINESTRING (-57.9937934 -34.8820913, -57.9937191 -34.88202)",
271162983,Calle 510,residential,40,True,False,112.771,"LINESTRING (-57.9937934 -34.8820913, -57.9946052 -34.8828562)",
335586673,Avenida 7,secondary,60,True,False,133.634,"LINESTRING (-57.9937934 -34.8820913, -57.9927108 -34.882901)",
272353592,Calle 511,residential,40,False,True,8.324,"LINESTRING (-57.9927108 -34.882901, -57.9926531 -34.882843)",
399001392,Avenida 7,secondary,,True,False,136.648,"LINESTRING (-57.9927108 -34.882901, -57.9916076 -34.8837324)",
278250755,Calle 511,residential,40,False,False,111.06,"LINESTRING (-57.9927108 -34.882901, -57.993314 -34.883442, -57.9935308 -34.8836393)",
23061067,Calle 512,residential,40,False,True,9.443,"LINESTRING (-57.9916076 -34.8837324, -57.9915397 -34.8836683)",
335586663,Calle 5,residential,40,False,True,66.322,"LINESTRING (-57.9926496 -34.8794826, -57.9931998 -34.8790927)",
"[335586664, 335586652]",Calle 6,residential,40,False,True,70.49199999999999,"LINESTRING (-57.9935481 -34.8798334, -57.993951 -34.8800758, -57.9940435 -34.8800922, -57.9941913 -34.8800101)",
1001217572,Calle 508,residential,40,False,True,187.988,"LINESTRING (-57.9961576 -34.8816727, -57.9964597 -34.88179, -57.9980865 -34.8822647)",
1082794513,,residential,,False,False,80.758,"LINESTRING (-57.9980865 -34.8822647, -57.9974264 -34.8827487)",
1001217572,Calle 508,residential,40,False,False,187.988,"LINESTRING (-57.9980865 -34.8822647, -57.9964597 -34.88179, -57.9961576 -34.8816727)",
"[1001217572, 272353580]",Calle 508,residential,40,False,True,141.211,"LINESTRING (-57.9980865 -34.8822647, -57.9982041 -34.8823076, -57.9983341 -34.8823909, -57.9992149 -34.8831236)",
335586648,Calle 509,residential,40,False,False,136.331,"LINESTRING (-57.9941913 -34.8800101, -57.9931998 -34.8790927)",
335586664,Calle 6,residential,40,False,True,109.001,"LINESTRING (-57.9941913 -34.8800101, -57.9950837 -34.8793582)",
335586648,Calle 509,residential,40,False,True,60.06399999999999,"LINESTRING (-57.9941913 -34.8800101, -57.9942453 -34.8800918, -57.994663 -34.8803792)",
"[335586664, 335586652]",Calle 6,residential,40,False,False,70.49199999999999,"LINESTRING (-57.9941913 -34.8800101, -57.9940435 -34.8800922, -57.993951 -34.8800758, -57.9935481 -34.8798334)",
335586648,Calle 509,residential,40,False,False,36.196,"LINESTRING (-57.9931998 -34.8790927, -57.9929351 -34.8788502)",
335586648,Calle 509,residential,40,False,True,136.331,"LINESTRING (-57.9931998 -34.8790927, -57.9941913 -34.8800101)",
335586663,Calle 5,residential,40,False,False,66.322,"LINESTRING (-57.9931998 -34.8790927, -57.9926496 -34.8794826)",
335586663,Calle 5,residential,40,False,True,108.503,"LINESTRING (-57.9931998 -34.8790927, -57.9940808 -34.8784371)",
335586648,Calle 509,residential,40,False,True,36.196,"LINESTRING (-57.9929351 -34.8788502, -57.9931998 -34.8790927)",
626975159,Calle 11,residential,40,False,True,72.548,"LINESTRING (-57.9984181 -34.8853164, -57.997843 -34.8857671)",
1082794513,,residential,,False,True,80.758,"LINESTRING (-57.9974264 -34.8827487, -57.9980865 -34.8822647)",
335586648,Calle 509,residential,40,False,False,60.06399999999999,"LINESTRING (-57.994663 -34.8803792, -57.9942453 -34.8800918, -57.9941913 -34.8800101)",
