osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
172379767,True,Calle 19,residential,False,83.151,"LINESTRING (-59.4270065 -34.64963, -59.4272106 -34.6503587)",,40
172379770,True,Calle 37,residential,False,86.541,"LINESTRING (-59.4363559 -34.6501981, -59.4361832 -34.6494329)",,
172385014,True,Calle 24,residential,False,101.126,"LINESTRING (-59.4352754 -34.6503905, -59.4363559 -34.6501981)",,
239700634,True,Calle 35,residential,False,66.287,"LINESTRING (-59.4352754 -34.6503905, -59.4354449 -34.6509701)",,
172385014,True,Calle 24,residential,False,96.246,"LINESTRING (-59.4342448 -34.6505649, -59.4352754 -34.6503905)",,
1198645371,True,Calle 33,residential,False,82.428,"LINESTRING (-59.4342448 -34.6505649, -59.434016 -34.6498479)",,
92206284,True,Calle 22,residential,False,98.383,"LINESTRING (-59.4364875 -34.6507528, -59.4354449 -34.6509701)",,
172379770,True,Calle 37,residential,False,62.844,"LINESTRING (-59.4364875 -34.6507528, -59.4363559 -34.6501981)",,
172379769,True,Calle 31,residential,False,73.267,"LINESTRING (-59.4331303 -34.6507789, -59.4333142 -34.6514202)",,40
172385014,True,Calle 24,residential,False,104.687,"LINESTRING (-59.4331303 -34.6507789, -59.4342448 -34.6505649)",,
92206284,True,Calle 22,residential,False,96.346,"LINESTRING (-59.4354449 -34.6509701, -59.434425 -34.6511865)",,
239700634,True,Calle 35,residential,False,85.553,"LINESTRING (-59.4354449 -34.6509701, -59.4356387 -34.6517228)",,
92206284,True,Calle 22,residential,False,104.878,"LINESTRING (-59.434425 -34.6511865, -59.4333142 -34.6514202)",,
1198645371,True,Calle 33,residential,False,71.057,"LINESTRING (-59.434425 -34.6511865, -59.4342448 -34.6505649)",,
172379742,True,Calle 25,residential,False,77.749,"LINESTRING (-59.4301942 -34.6512949, -59.4299923 -34.6506157)",,40
172385014,True,Calle 24,residential,False,80.913,"LINESTRING (-59.4301942 -34.6512949, -59.4310603 -34.651147)",,
92206284,True,Calle 22,residential,False,110.499,"LINESTRING (-59.4333142 -34.6514202, -59.4321446 -34.6516688)",,
172379769,True,Calle 31,residential,False,81.795,"LINESTRING (-59.4333142 -34.6514202, -59.4335298 -34.6521341)",,40
92206284,True,Calle 22,residential,False,82.036,"LINESTRING (-59.4312711 -34.6518456, -59.4303979 -34.6520139)",,
172379768,True,Calle 27,residential,False,79.573,"LINESTRING (-59.4312711 -34.6518456, -59.4314754 -34.6525412)",,40
92206284,True,Calle 22,residential,False,76.825,"LINESTRING (-59.4303979 -34.6520139, -59.4295789 -34.652167)",,
172379742,True,Calle 25,residential,False,82.092,"LINESTRING (-59.4303979 -34.6520139, -59.4301942 -34.6512949)",,40
172379759,True,Calle 18,residential,False,98.409,"LINESTRING (-59.4368723 -34.6522096, -59.4358273 -34.65242)",,
1198653397,True,Calle 37,residential,False,77.967,"LINESTRING (-59.4368723 -34.6522096, -59.4366965 -34.6515235)",,
172379759,True,Calle 18,residential,False,94.931,"LINESTRING (-59.4358273 -34.65242, -59.4348199 -34.6526252)",,
239700634,True,Calle 35,residential,False,100.792,"LINESTRING (-59.4358273 -34.65242, -59.4360925 -34.6532998)",,
172379759,True,Calle 18,residential,False,101.896,"LINESTRING (-59.4348199 -34.6526252, -59.4337358 -34.652836)",,
1198645371,True,Calle 33,residential,False,79.837,"LINESTRING (-59.4348199 -34.6526252, -59.4346247 -34.6519254)",,
172379759,True,Calle 18,residential,False,110.15,"LINESTRING (-59.4337358 -34.652836, -59.4325694 -34.6530823)",,
172379769,True,Calle 31,residential,False,99.745,"LINESTRING (-59.4337358 -34.652836, -59.4339818 -34.6537099)",,40
172379759,True,Calle 18,residential,False,83.303,"LINESTRING (-59.4325694 -34.6530823, -59.4316825 -34.6532525)",,
818551382,False,Calle 29,tertiary,True,82.462,"LINESTRING (-59.4325694 -34.6530823, -59.4323419 -34.6523647)",2,
818551382,False,Calle 29,tertiary,False,100.879,"LINESTRING (-59.4325694 -34.6530823, -59.432766 -34.6537948, -59.4327876 -34.6539705)",2,
1198653397,True,Calle 37,residential,False,102.783,"LINESTRING (-59.4371062 -34.6531137, -59.4368723 -34.6522096)",,
172379759,True,Calle 18,residential,False,81.287,"LINESTRING (-59.4316825 -34.6532525, -59.4308194 -34.6534266)",,
172379768,True,Calle 27,residential,False,97.202,"LINESTRING (-59.4316825 -34.6532525, -59.4318914 -34.6541096)",,40
172379740,True,Calle 16,residential,False,95.004,"LINESTRING (-59.4360925 -34.6532998, -59.4371062 -34.6531137)",,
239700634,True,Calle 35,residential,False,110.281,"LINESTRING (-59.4360925 -34.6532998, -59.4363571 -34.6542674)",,
172379742,True,Calle 25,residential,False,82.271,"LINESTRING (-59.4308194 -34.6534266, -59.4306207 -34.652705)",,40
172379759,True,Calle 18,residential,False,79.388,"LINESTRING (-59.4308194 -34.6534266, -59.429976 -34.6535951)",,
172379740,True,Calle 16,residential,False,98.4,"LINESTRING (-59.4350448 -34.6535006, -59.4360925 -34.6532998)",,
1198645371,True,Calle 33,residential,False,99.49,"LINESTRING (-59.4350448 -34.6535006, -59.4348199 -34.6526252)",,
172379740,True,Calle 16,residential,False,99.979,"LINESTRING (-59.4339818 -34.6537099, -59.4350448 -34.6535006)",,
172379769,True,Calle 31,residential,False,112.271,"LINESTRING (-59.4339818 -34.6537099, -59.4342621 -34.6546929)",,40
92206300,True,Calle 21,residential,False,82.215,"LINESTRING (-59.429124 -34.6537603, -59.4289175 -34.6530407)",,40
172379759,True,Calle 18,residential,False,85.058,"LINESTRING (-59.429124 -34.6537603, -59.4282211 -34.6539433)",,
172379759,True,Calle 18,residential,False,83.254,"LINESTRING (-59.4282211 -34.6539433, -59.4273354 -34.6541158)",,
172379767,True,Calle 19,residential,False,90.856,"LINESTRING (-59.4282211 -34.6539433, -59.4284595 -34.6547365)",,40
172379759,True,Calle 18,residential,False,11.163,"LINESTRING (-59.4273354 -34.6541158, -59.4272169 -34.6541398)",,
239700633,True,Calle 17,secondary,False,93.121,"LINESTRING (-59.4273354 -34.6541158, -59.4275435 -34.6548114, -59.4275432 -34.6549325)",,40
92206298,True,Calle 16,residential,False,78.349,"LINESTRING (-59.431919 -34.6542163, -59.431084 -34.6543734)",,
172379768,True,Calle 27,residential,False,101.605,"LINESTRING (-59.431919 -34.6542163, -59.4321616 -34.655108)",,40
172379761,True,Calle 14,residential,False,96.595,"LINESTRING (-59.4363571 -34.6542674, -59.4353313 -34.6544738)",,
92206298,True,Calle 16,residential,False,79.284,"LINESTRING (-59.431084 -34.6543734, -59.4302398 -34.6545351)",,
172379742,True,Calle 25,residential,False,12.575,"LINESTRING (-59.431084 -34.6543734, -59.4310559 -34.6542627)",,40
172379761,True,Calle 14,residential,False,100.787,"LINESTRING (-59.4353313 -34.6544738, -59.4342621 -34.6546929)",,
1198645371,True,Calle 33,residential,False,111.343,"LINESTRING (-59.4353313 -34.6544738, -59.4350448 -34.6535006)",,
172379761,True,Calle 14,residential,False,117.425,"LINESTRING (-59.4342621 -34.6546929, -59.433013 -34.6549367)",,
818551381,False,Calle 17,secondary,False,10.401,"LINESTRING (-59.4275432 -34.6549325, -59.4275746 -34.6550224)",,40
191608363,True,Calle 16,residential,False,86.71000000000001,"LINESTRING (-59.4275432 -34.6549325, -59.4276999 -34.6548835, -59.4284595 -34.6547365)",,
675827603,True,Calle 17,secondary,False,95.042,"LINESTRING (-59.4275432 -34.6549325, -59.4274208 -34.6548329, -59.4272169 -34.6541398)",,
172379761,True,Calle 14,residential,False,80.172,"LINESTRING (-59.433013 -34.6549367, -59.4321616 -34.655108)",,
818551382,False,Calle 29,tertiary,True,109.638,"LINESTRING (-59.433013 -34.6549367, -59.4327954 -34.654132, -59.4327876 -34.6539705)",2,
172379768,True,Calle 27,residential,False,103.292,"LINESTRING (-59.4297308 -34.6461776, -59.4299611 -34.647087)",,40
239700634,True,Calle 35,residential,False,104.081,"LINESTRING (-59.4342092 -34.6463055, -59.4344473 -34.6472208)",,
1198645375,True,Calle 34,residential,False,104.313,"LINESTRING (-59.4342092 -34.6463055, -59.4330961 -34.6465092)",,
172384984,True,Calle 36,residential,False,93.164,"LINESTRING (-59.4287387 -34.6463669, -59.4297308 -34.6461776)",,
1198645360,True,Calle 34,residential,False,103.533,"LINESTRING (-59.4330961 -34.6465092, -59.4329534 -34.646535, -59.4319907 -34.6467091)",,
172384983,True,Calle 23,residential,False,100.338,"LINESTRING (-59.4279498 -34.6465296, -59.4281962 -34.6474089)",,40
172384984,True,Calle 36,residential,False,74.4,"LINESTRING (-59.4279498 -34.6465296, -59.4287387 -34.6463669)",,
172384984,True,Calle 36,residential,False,76.963,"LINESTRING (-59.427127 -34.6466741, -59.4279498 -34.6465296)",,
172379769,True,Calle 31,residential,False,101.165,"LINESTRING (-59.4319907 -34.6467091, -59.4322451 -34.6475945)",,40
1198645360,True,Calle 34,residential,False,107.161,"LINESTRING (-59.4319907 -34.6467091, -59.430849 -34.6469249)",,
172379754,True,Calle 39,residential,False,100.236,"LINESTRING (-59.4366136 -34.6468535, -59.4368655 -34.6477308)",,
172379767,True,Calle 19,residential,False,100.005,"LINESTRING (-59.4262691 -34.6468427, -59.4264993 -34.6477219)",,40
172384984,True,Calle 36,residential,False,80.686,"LINESTRING (-59.4262691 -34.6468427, -59.427127 -34.6466741)",,
130763573,True,Calle 29,secondary,False,100.946,"LINESTRING (-59.430849 -34.6469249, -59.4311007 -34.6478088)",2,
1198645360,True,Calle 34,residential,False,12.121,"LINESTRING (-59.430849 -34.6469249, -59.430719 -34.646946)",,
172384995,True,Calle 32,residential,False,101.92,"LINESTRING (-59.4355219 -34.6470366, -59.4366136 -34.6468535)",,
172379768,True,Calle 27,residential,False,100.566,"LINESTRING (-59.4299611 -34.647087, -59.4301911 -34.6479714)",,40
1198645360,True,Calle 34,residential,False,91.061,"LINESTRING (-59.4299611 -34.647087, -59.4289909 -34.6472703)",,
172384995,True,Calle 32,residential,False,100.412,"LINESTRING (-59.4344473 -34.6472208, -59.4355219 -34.6470366)",,
239700634,True,Calle 35,residential,False,104.921,"LINESTRING (-59.4344473 -34.6472208, -59.4346809 -34.6481446)",,
172379742,True,Calle 25,residential,False,103.069,"LINESTRING (-59.4289909 -34.6472703, -59.4287387 -34.6463669)",,40
1198645360,True,Calle 34,residential,False,74.312,"LINESTRING (-59.4289909 -34.6472703, -59.4281962 -34.6474089)",,
172384983,True,Calle 23,residential,False,101.005,"LINESTRING (-59.4281962 -34.6474089, -59.4284568 -34.6482916)",,40
1198645360,True,Calle 34,residential,False,75.249,"LINESTRING (-59.4281962 -34.6474089, -59.4273901 -34.6475438)",,
172384995,True,Calle 32,residential,False,101.691,"LINESTRING (-59.4333564 -34.6473967, -59.4344473 -34.6472208)",,
1198645376,True,Calle 33,residential,False,101.518,"LINESTRING (-59.4333564 -34.6473967, -59.4330961 -34.6465092)",,
92206300,True,Calle 21,residential,False,99.656,"LINESTRING (-59.4273901 -34.6475438, -59.427127 -34.6466741)",,40
1198645360,True,Calle 34,residential,False,83.859,"LINESTRING (-59.4273901 -34.6475438, -59.4264993 -34.6477219)",,
172379769,True,Calle 31,residential,False,109.462,"LINESTRING (-59.4322451 -34.6475945, -59.4325142 -34.6485537)",,40
172384995,True,Calle 32,residential,False,104.01,"LINESTRING (-59.4322451 -34.6475945, -59.4333564 -34.6473967)",,
172379767,True,Calle 19,residential,False,100.643,"LINESTRING (-59.4264993 -34.6477219, -59.4267404 -34.648605)",,40
172379754,True,Calle 39,residential,False,105.328,"LINESTRING (-59.4368655 -34.6477308, -59.4370946 -34.6486591)",,
172384975,True,Calle 30,residential,False,103.206,"LINESTRING (-59.4368655 -34.6477308, -59.4357651 -34.6479357)",,
130763573,True,Calle 29,secondary,False,97.679,"LINESTRING (-59.4311007 -34.6478088, -59.4313395 -34.648665)",2,
172384995,True,Calle 32,residential,False,107.363,"LINESTRING (-59.4311007 -34.6478088, -59.4322451 -34.6475945)",,
172379770,True,Calle 37,residential,False,102.421,"LINESTRING (-59.4357651 -34.6479357, -59.4355219 -34.6470366)",,
172384975,True,Calle 30,residential,False,101.862,"LINESTRING (-59.4357651 -34.6479357, -59.4346809 -34.6481446)",,
172379768,True,Calle 27,residential,False,99.41,"LINESTRING (-59.4301911 -34.6479714, -59.4304209 -34.6488452)",,40
172384995,True,Calle 32,residential,False,73.145,"LINESTRING (-59.4301911 -34.6479714, -59.4309745 -34.6478396)",,
172379742,True,Calle 25,residential,False,100.513,"LINESTRING (-59.4292629 -34.6481461, -59.4289909 -34.6472703)",,40
172384995,True,Calle 32,residential,False,87.102,"LINESTRING (-59.4292629 -34.6481461, -59.4301911 -34.6479714)",,
172384975,True,Calle 30,residential,False,100.332,"LINESTRING (-59.4346809 -34.6481446, -59.4336082 -34.6483328)",,
239700634,True,Calle 35,residential,False,101.425,"LINESTRING (-59.4346809 -34.6481446, -59.434928 -34.6490338)",,
1198645372,True,Calle 30,residential,False,103.044,"LINESTRING (-59.4336082 -34.6483328, -59.4325142 -34.6485537)",,
1198645376,True,Calle 33,residential,False,106.608,"LINESTRING (-59.4336082 -34.6483328, -59.4333564 -34.6473967)",,
92206300,True,Calle 21,residential,False,101.932,"LINESTRING (-59.427636 -34.6484379, -59.4273901 -34.6475438)",,40
172384995,True,Calle 32,residential,False,76.825,"LINESTRING (-59.427636 -34.6484379, -59.4284568 -34.6482916)",,
172379769,True,Calle 31,residential,False,96.532,"LINESTRING (-59.4325142 -34.6485537, -59.4327407 -34.6494016)",,40
1198645372,True,Calle 30,residential,False,110.819,"LINESTRING (-59.4325142 -34.6485537, -59.4313389 -34.6487954)",,
172379767,True,Calle 19,residential,False,103.097,"LINESTRING (-59.4267404 -34.648605, -59.4269742 -34.649512)",,40
172384995,True,Calle 32,residential,False,84.006,"LINESTRING (-59.4267404 -34.648605, -59.427636 -34.6484379)",,
172385040,True,Avenida 30,secondary,False,83.253,"LINESTRING (-59.4313389 -34.6487954, -59.4304575 -34.648982)",,
676783467,True,Calle 29,secondary,False,16.85,"LINESTRING (-59.4313389 -34.6487954, -59.4312081 -34.6486887)",,
1198653396,False,Calle 29,tertiary,False,92.496,"LINESTRING (-59.4313389 -34.6487954, -59.4315706 -34.6496051)",2,
172379770,True,Calle 37,residential,False,104.157,"LINESTRING (-59.4360295 -34.6488468, -59.4357651 -34.6479357)",,
172385001,True,Calle 28,residential,False,99.64,"LINESTRING (-59.4360295 -34.6488468, -59.4370946 -34.6486591)",,
172385001,True,Calle 28,residential,False,102.883,"LINESTRING (-59.434928 -34.6490338, -59.4360295 -34.6488468)",,
239700634,True,Calle 35,residential,False,69.561,"LINESTRING (-59.434928 -34.6490338, -59.4350779 -34.6496471)",,
172385001,True,Calle 28,residential,False,101.042,"LINESTRING (-59.4338452 -34.6492134, -59.434928 -34.6490338)",,
1198645371,True,Calle 33,residential,False,100.29,"LINESTRING (-59.4338452 -34.6492134, -59.4336082 -34.6483328)",,
172384983,True,Calle 23,residential,False,87.198,"LINESTRING (-59.4287417 -34.6492978, -59.4289592 -34.6500613)",,40
172385040,True,Avenida 30,secondary,False,77.884,"LINESTRING (-59.4287417 -34.6492978, -59.4279107 -34.6494503)",,
172379769,True,Calle 31,residential,False,74.397,"LINESTRING (-59.4327407 -34.6494016, -59.4329211 -34.650054)",,40
172385001,True,Calle 28,residential,False,103.178,"LINESTRING (-59.4327407 -34.6494016, -59.4338452 -34.6492134)",,
172385040,True,Avenida 30,secondary,False,85.09,"LINESTRING (-59.4279107 -34.6494503, -59.4270065 -34.64963)",,
92206300,True,Calle 21,residential,False,14.123999999999999,"LINESTRING (-59.4279107 -34.6494503, -59.4278936 -34.649387, -59.4278772 -34.6493263)",,40
172379770,True,Calle 37,residential,False,66.671,"LINESTRING (-59.4361832 -34.6494329, -59.4360295 -34.6488468)",,
281774852,True,Calle 26,residential,False,103.874,"LINESTRING (-59.4361832 -34.6494329, -59.4350779 -34.6496471)",,
172385001,True,Calle 28,residential,False,109.4,"LINESTRING (-59.4315706 -34.6496051, -59.4327407 -34.6494016)",,
1198653396,False,Calle 29,tertiary,False,77.694,"LINESTRING (-59.4315706 -34.6496051, -59.4317633 -34.6502856)",2,
1198653396,False,Calle 29,tertiary,True,92.496,"LINESTRING (-59.4315706 -34.6496051, -59.4313389 -34.6487954)",2,
239700634,True,Calle 35,residential,False,84.614,"LINESTRING (-59.4350779 -34.6496471, -59.4352754 -34.6503905)",,
281774852,True,Calle 26,residential,False,99.669,"LINESTRING (-59.4350779 -34.6496471, -59.434016 -34.6498479)",,
172379768,True,Calle 27,residential,False,79.695,"LINESTRING (-59.4306752 -34.6497603, -59.4308761 -34.6504577)",,40
172385001,True,Calle 28,residential,False,83.704,"LINESTRING (-59.4306752 -34.6497603, -59.4315706 -34.6496051)",,
1198645371,True,Calle 33,residential,False,72.262,"LINESTRING (-59.434016 -34.6498479, -59.4338452 -34.6492134)",,
281774852,True,Calle 26,residential,False,102.743,"LINESTRING (-59.434016 -34.6498479, -59.4331024 -34.6500199, -59.4329211 -34.650054)",,
172379742,True,Calle 25,residential,False,88.166,"LINESTRING (-59.4298047 -34.6499144, -59.4295733 -34.6491447)",,40
172385001,True,Calle 28,residential,False,81.451,"LINESTRING (-59.4298047 -34.6499144, -59.4306752 -34.6497603)",,
172379769,True,Calle 31,residential,False,82.846,"LINESTRING (-59.4329211 -34.650054, -59.4331303 -34.6507789)",,40
281774852,True,Calle 26,residential,False,108.994,"LINESTRING (-59.4329211 -34.650054, -59.4317633 -34.6502856)",,
172384983,True,Calle 23,residential,False,81.157,"LINESTRING (-59.4289592 -34.6500613, -59.4291596 -34.6507723)",,40
172385001,True,Calle 28,residential,False,79.047,"LINESTRING (-59.4289592 -34.6500613, -59.4298047 -34.6499144)",,
92206300,True,Calle 21,residential,False,86.597,"LINESTRING (-59.428139 -34.6502061, -59.4279107 -34.6494503)",,40
172385001,True,Calle 28,residential,False,76.735,"LINESTRING (-59.428139 -34.6502061, -59.4289592 -34.6500613)",,
281774852,True,Calle 26,residential,False,83.381,"LINESTRING (-59.4317633 -34.6502856, -59.4308761 -34.6504577)",,
1198653396,False,Calle 29,tertiary,False,78.035,"LINESTRING (-59.4317633 -34.6502856, -59.4319573 -34.650969)",2,
1198653396,False,Calle 29,tertiary,True,77.694,"LINESTRING (-59.4317633 -34.6502856, -59.4315706 -34.6496051)",2,
172379767,True,Calle 19,residential,False,84.395,"LINESTRING (-59.4272106 -34.6503587, -59.4273924 -34.6511028)",,40
172385001,True,Calle 28,residential,False,86.602,"LINESTRING (-59.4272106 -34.6503587, -59.428139 -34.6502061)",,
172379768,True,Calle 27,residential,False,78.477,"LINESTRING (-59.4308761 -34.6504577, -59.4310603 -34.651147)",,40
281774852,True,Calle 26,residential,False,82.731,"LINESTRING (-59.4308761 -34.6504577, -59.4307937 -34.6504724, -59.4299923 -34.6506157)",,
172385001,True,Calle 28,residential,False,84.368,"LINESTRING (-59.4263057 -34.6505055, -59.4272106 -34.6503587)",,
239700633,True,Calle 17,secondary,False,87.239,"LINESTRING (-59.4263057 -34.6505055, -59.4265173 -34.6512705)",,40
172379742,True,Calle 25,residential,False,79.847,"LINESTRING (-59.4299923 -34.6506157, -59.4298047 -34.6499144)",,40
281774852,True,Calle 26,residential,False,78.134,"LINESTRING (-59.4299923 -34.6506157, -59.4291596 -34.6507723)",,
172384983,True,Calle 23,residential,False,77.336,"LINESTRING (-59.4291596 -34.6507723, -59.4293599 -34.651448)",,40
281774852,True,Calle 26,residential,False,76.141,"LINESTRING (-59.4291596 -34.6507723, -59.4283463 -34.6509181)",,
92206300,True,Calle 21,residential,False,81.41,"LINESTRING (-59.4283463 -34.6509181, -59.428139 -34.6502061)",,40
281774852,True,Calle 26,residential,False,89.64,"LINESTRING (-59.4283463 -34.6509181, -59.4273924 -34.6511028)",,
172379767,True,Calle 19,residential,False,77.15,"LINESTRING (-59.4273924 -34.6511028, -59.4275829 -34.6517787)",,40
281774852,True,Calle 26,residential,False,82.191,"LINESTRING (-59.4273924 -34.6511028, -59.4265173 -34.6512705)",,
172379768,True,Calle 27,residential,False,80.038,"LINESTRING (-59.4310603 -34.651147, -59.4312711 -34.6518456)",,40
172385014,True,Calle 24,residential,False,84.404,"LINESTRING (-59.4310603 -34.651147, -59.4319573 -34.650969)",,
239700633,True,Calle 17,secondary,False,77.445,"LINESTRING (-59.4265173 -34.6512705, -59.4267136 -34.651948)",,40
281774852,True,Calle 26,residential,False,11.997,"LINESTRING (-59.4265173 -34.6512705, -59.4263889 -34.6512925)",,
172384983,True,Calle 23,residential,False,82.421,"LINESTRING (-59.4293599 -34.651448, -59.4295789 -34.652167)",,40
172385014,True,Calle 24,residential,False,78.191,"LINESTRING (-59.4293599 -34.651448, -59.4301942 -34.6512949)",,
172379770,True,Calle 37,residential,False,87.805,"LINESTRING (-59.4366965 -34.6515235, -59.4364875 -34.6507528)",,
239700634,True,Calle 35,residential,False,79.421,"LINESTRING (-59.4356387 -34.6517228, -59.4358273 -34.65242)",,
1198653395,True,Calle 20,residential,False,99.264,"LINESTRING (-59.4356387 -34.6517228, -59.4366965 -34.6515235)",,
172385014,True,Calle 24,residential,False,81.714,"LINESTRING (-59.4267136 -34.651948, -59.4275829 -34.6517787)",,
239700633,True,Calle 17,secondary,False,84.24,"LINESTRING (-59.4267136 -34.651948, -59.4269206 -34.6526862)",,40
1198645371,True,Calle 33,residential,False,84.168,"LINESTRING (-59.4346247 -34.6519254, -59.434425 -34.6511865)",,
1198653395,True,Calle 20,residential,False,95.449,"LINESTRING (-59.4346247 -34.6519254, -59.4356387 -34.6517228)",,
172379769,True,Calle 31,residential,False,80.29,"LINESTRING (-59.4335298 -34.6521341, -59.4337358 -34.652836)",,40
1198653395,True,Calle 20,residential,False,102.805,"LINESTRING (-59.4335298 -34.6521341, -59.4346247 -34.6519254)",,
92206284,True,Calle 22,residential,False,79.213,"LINESTRING (-59.4295789 -34.652167, -59.4287382 -34.6523379)",,
172384983,True,Calle 23,residential,False,80.74,"LINESTRING (-59.4295789 -34.652167, -59.4297683 -34.6528762)",,40
818551382,False,Calle 29,tertiary,False,82.462,"LINESTRING (-59.4323419 -34.6523647, -59.4325694 -34.6530823)",2,
1198653395,True,Calle 20,residential,False,111.643,"LINESTRING (-59.4323419 -34.6523647, -59.4335298 -34.6521341)",,
1198653396,False,Calle 29,tertiary,True,79.457,"LINESTRING (-59.4323419 -34.6523647, -59.4321446 -34.6516688)",2,
92206284,True,Calle 22,residential,False,82.502,"LINESTRING (-59.4278013 -34.6525261, -59.4269206 -34.6526862)",,
172379767,True,Calle 19,residential,False,79.428,"LINESTRING (-59.4278013 -34.6525261, -59.4280049 -34.6532205)",,40
172379768,True,Calle 27,residential,False,81.33,"LINESTRING (-59.4314754 -34.6525412, -59.4316825 -34.6532525)",,40
172385003,True,Calle 20,residential,False,81.653,"LINESTRING (-59.4314754 -34.6525412, -59.4323419 -34.6523647)",,
92206284,True,Calle 22,residential,False,11.667,"LINESTRING (-59.4269206 -34.6526862, -59.4267964 -34.6527101)",,
239700633,True,Calle 17,secondary,False,79.603,"LINESTRING (-59.4269206 -34.6526862, -59.4271096 -34.653385)",,40
172379742,True,Calle 25,residential,False,79.503,"LINESTRING (-59.4306207 -34.652705, -59.4303979 -34.6520139)",,40
172385003,True,Calle 20,residential,False,80.274,"LINESTRING (-59.4306207 -34.652705, -59.4314754 -34.6525412)",,
172384983,True,Calle 23,residential,False,82.165,"LINESTRING (-59.4297683 -34.6528762, -59.429976 -34.6535951)",,40
172385003,True,Calle 20,residential,False,80.26,"LINESTRING (-59.4297683 -34.6528762, -59.4306207 -34.652705)",,
92206300,True,Calle 21,residential,False,79.85,"LINESTRING (-59.4289175 -34.6530407, -59.4287382 -34.6523379)",,40
172385003,True,Calle 20,residential,False,79.944,"LINESTRING (-59.4289175 -34.6530407, -59.4297683 -34.6528762)",,
172379767,True,Calle 19,residential,False,82.769,"LINESTRING (-59.4280049 -34.6532205, -59.4282211 -34.6539433)",,40
172385003,True,Calle 20,residential,False,85.836,"LINESTRING (-59.4280049 -34.6532205, -59.4289175 -34.6530407)",,
172385003,True,Calle 20,residential,False,83.911,"LINESTRING (-59.4271096 -34.653385, -59.4280049 -34.6532205)",,
239700633,True,Calle 17,secondary,False,83.845,"LINESTRING (-59.4271096 -34.653385, -59.4273354 -34.6541158)",,40
172379759,True,Calle 18,residential,False,80.068,"LINESTRING (-59.429976 -34.6535951, -59.429124 -34.6537603)",,
172384983,True,Calle 23,residential,False,94.542,"LINESTRING (-59.429976 -34.6535951, -59.4302103 -34.6544232)",,40
92206298,True,Calle 16,residential,False,81.035,"LINESTRING (-59.4302398 -34.6545351, -59.4293754 -34.6546948)",,
1198653376,True,Calle 16,residential,False,109.455,"LINESTRING (-59.4263786 -34.6551588, -59.4275432 -34.6549325)",,
172384983,True,Calle 23,residential,False,100.387,"LINESTRING (-59.4284568 -34.6482916, -59.4287061 -34.6491708)",,40
172384995,True,Calle 32,residential,False,75.492,"LINESTRING (-59.4284568 -34.6482916, -59.4292629 -34.6481461)",,
