osmid,oneway,name,highway,reversed,length,ref,geometry,junction
246163288,False,,residential,False,72.653,,"LINESTRING (-65.1108189 -43.300901, -65.1109703 -43.3008802, -65.1110413 -43.3008854, -65.1115266 -43.3009882, -65.1116864 -43.3010233)",
157803498,True,Avenida Faustino Sarmiento,tertiary,False,13.608,,"LINESTRING (-65.1001777 -43.2995188, -65.1003457 -43.2995241)",
773876314,True,Avenida 25 de Mayo,secondary,False,38.36,RP1,"LINESTRING (-65.1001777 -43.2995188, -65.1005121 -43.2992743)",
136805299,False,Antonio Echave,residential,True,38.519,,"LINESTRING (-65.1118255 -43.2981274, -65.1118216 -43.297781)",
136805299,False,Antonio Echave,residential,False,53.609,,"LINESTRING (-65.1118162 -43.2972989, -65.1118216 -43.297781)",
136805299,False,Antonio Echave,residential,True,20.514,,"LINESTRING (-65.1118162 -43.2972989, -65.1118277 -43.2971146)",
260990794,True,Hipólito Yrigoyen,residential,False,15.322,,"LINESTRING (-65.1118162 -43.2972989, -65.1116792 -43.297394)",
246163288,False,,residential,True,72.65299999999999,,"LINESTRING (-65.1116864 -43.3010233, -65.1115266 -43.3009882, -65.1110413 -43.3008854, -65.1109703 -43.3008802, -65.1108189 -43.300901)",
293252374,False,,residential,False,153.694,,"LINESTRING (-65.1071578 -43.2976308, -65.1058103 -43.2966568)",
430612231,True,Roberto Jones,residential,False,60.808,,"LINESTRING (-65.1071578 -43.2976308, -65.1066444 -43.2980301)",
157802979,True,Doctor Ángel Federicci,residential,False,61.943,,"LINESTRING (-65.1058103 -43.2966568, -65.1063433 -43.296257)",
293252374,False,,residential,True,153.694,,"LINESTRING (-65.1058103 -43.2966568, -65.1071578 -43.2976308)",
536543627,False,,residential,True,54.354,,"LINESTRING (-65.1002969 -43.295332, -65.0998137 -43.2956715)",
545064724,False,,residential,True,97.557,,"LINESTRING (-65.1018207 -43.2962496, -65.1009843 -43.2968814)",
136805299,False,Antonio Echave,residential,False,146.536,,"LINESTRING (-65.1118165 -43.2957968, -65.1118277 -43.2971146)",
136805299,False,Antonio Echave,residential,True,15.634,,"LINESTRING (-65.1118165 -43.2957968, -65.1118161 -43.2956562)",
635413592,False,,residential,True,29.214,,"LINESTRING (-65.1118165 -43.2957968, -65.1115428 -43.2959681)",
136805299,False,Antonio Echave,residential,False,15.634,,"LINESTRING (-65.1118161 -43.2956562, -65.1118165 -43.2957968)",
635413593,False,,residential,True,34.045,,"LINESTRING (-65.1118161 -43.2956562, -65.1115234 -43.2954363)",
430612231,True,Roberto Jones,residential,False,59.82,,"LINESTRING (-65.1082174 -43.2968601, -65.1077 -43.2972443)",
845492264,False,,living_street,False,41.188,,"LINESTRING (-65.1082174 -43.2968601, -65.1085773 -43.297122)",
845492264,False,,living_street,True,41.188,,"LINESTRING (-65.1085773 -43.297122, -65.1082174 -43.2968601)",
240408374,False,Mariano Moreno,secondary,False,31.216,RP1,"LINESTRING (-65.1001681 -43.2960569, -65.1003971 -43.2962828)",
123169964,True,Mariano Moreno,secondary,False,50.581,RP1,"LINESTRING (-65.1001681 -43.2960569, -65.0999239 -43.2958648, -65.099753 -43.295717)",
536543627,False,,residential,False,54.354,,"LINESTRING (-65.0998137 -43.2956715, -65.1002969 -43.295332)",
485928392,True,Mariano Moreno,secondary,False,51.569,RP1,"LINESTRING (-65.0998137 -43.2956715, -65.0999468 -43.2958124, -65.1001681 -43.2960569)",
157802539,True,Perito Moreno,residential,False,7.052,,"LINESTRING (-65.099753 -43.295717, -65.0998137 -43.2956715)",
157803497,True,Avenida Faustino Sarmiento,residential,False,5.13,,"LINESTRING (-65.1054684 -43.3034756, -65.1054309 -43.3034384)",
258331579,True,Avenida Faustino Sarmiento,tertiary,False,5.267,,"LINESTRING (-65.1054309 -43.3034384, -65.1053778 -43.303411)",roundabout
258331579,True,Avenida Faustino Sarmiento,tertiary,False,5.614,,"LINESTRING (-65.1053778 -43.303411, -65.1053679 -43.3034059, -65.1053321 -43.3033734)",roundabout
240296939,True,Don Bosco,tertiary,False,4.424,,"LINESTRING (-65.105503 -43.3034448, -65.1054684 -43.3034756)",
258331579,True,Avenida Faustino Sarmiento,tertiary,False,5.878,,"LINESTRING (-65.105503 -43.3034448, -65.1054309 -43.3034384)",roundabout
148165624,True,Mitre,residential,False,126.074,,"LINESTRING (-65.105419 -43.2974912, -65.1054075 -43.2974809, -65.1053346 -43.2974186, -65.1043215 -43.296687)",
"[148165624, 148165627]",True,"['Gobernador Galina', 'Mitre']",residential,False,22.036,,"LINESTRING (-65.1054816 -43.2976776, -65.1054801 -43.297629, -65.1054777 -43.2975755, -65.1054533 -43.2975219, -65.105419 -43.2974912)",
1015330242,True,,residential,False,21.070999999999998,,"LINESTRING (-65.1054816 -43.2976776, -65.1055255 -43.2976118, -65.1055786 -43.2975764, -65.1056635 -43.29756)",
157802972,True,Gobernador Galina,residential,False,134.26999999999998,,"LINESTRING (-65.1056635 -43.29756, -65.1056656 -43.2975861, -65.1056564 -43.2985848, -65.1055622 -43.2987541)",
1015330242,True,,residential,False,25.209,,"LINESTRING (-65.1056635 -43.29756, -65.10574 -43.2975603, -65.1058395 -43.2975651, -65.1059735 -43.2975786)",
157803487,True,Mitre,residential,False,74.077,,"LINESTRING (-65.1059735 -43.2975786, -65.106457 -43.2979273, -65.1066444 -43.2980301)",
136805301,True,Manuel Quintana,residential,False,97.074,,"LINESTRING (-65.1116591 -43.2971118, -65.1108246 -43.2964847)",
1015330243,False,,residential,True,31.775000000000002,,"LINESTRING (-65.1116591 -43.2971118, -65.111682 -43.2971662, -65.1116914 -43.2972189, -65.1116766 -43.2973292, -65.1116759 -43.2973634, -65.1116792 -43.297394)",
260990794,True,Hipólito Yrigoyen,residential,False,98.595,,"LINESTRING (-65.1116792 -43.297394, -65.1108258 -43.2980268)",
1015330243,False,,residential,False,31.775,,"LINESTRING (-65.1116792 -43.297394, -65.1116759 -43.2973634, -65.1116766 -43.2973292, -65.1116914 -43.2972189, -65.111682 -43.2971662, -65.1116591 -43.2971118)",
1015330243,False,,residential,True,44.555,,"LINESTRING (-65.1116792 -43.297394, -65.111688 -43.297417, -65.1116994 -43.2974483, -65.1117287 -43.2975184, -65.1117639 -43.2976187, -65.1118216 -43.297781)",
136805299,False,Antonio Echave,residential,False,38.519,,"LINESTRING (-65.1118216 -43.297781, -65.1118255 -43.2981274)",
136805299,False,Antonio Echave,residential,True,53.609,,"LINESTRING (-65.1118216 -43.297781, -65.1118162 -43.2972989)",
1015330243,False,,residential,False,44.555,,"LINESTRING (-65.1118216 -43.297781, -65.1117639 -43.2976187, -65.1117287 -43.2975184, -65.1116994 -43.2974483, -65.111688 -43.297417, -65.1116792 -43.297394)",
