osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
351502789,False,2,Luis Agote,secondary,False,74.161,,"LINESTRING (-64.2261294 -31.4245822, -64.2257875 -31.4246485, -64.2253665 -31.4247271)"
47401187,False,2,Pascual de Rogatis,residential,True,110.97,40,"LINESTRING (-64.2256352 -31.4228307, -64.2267757 -31.4226099)"
47406024,False,2,León Pinelo,residential,True,53.637,,"LINESTRING (-64.2256352 -31.4228307, -64.2257654 -31.4233001)"
47401187,False,2,Pascual de Rogatis,residential,False,261.882,40,"LINESTRING (-64.2256352 -31.4228307, -64.2245328 -31.4230417, -64.2229422 -31.4233462)"
47406022,False,,Juan José Castro,residential,False,60.371,,"LINESTRING (-64.2259888 -31.4241004, -64.2266101 -31.4239834)"
47406022,False,,Juan José Castro,residential,True,185.412,,"LINESTRING (-64.2259888 -31.4241004, -64.2240811 -31.4244614)"
47406024,False,2,León Pinelo,residential,False,62.35,,"LINESTRING (-64.2259888 -31.4241004, -64.2258362 -31.423555)"
47406024,False,2,León Pinelo,residential,True,55.21,,"LINESTRING (-64.2259888 -31.4241004, -64.2261294 -31.4245822)"
47406021,False,,Alfredo Schiuma,residential,True,60.695,,"LINESTRING (-64.2257654 -31.4233001, -64.2263893 -31.4231797)"
47406024,False,2,León Pinelo,residential,False,53.637,,"LINESTRING (-64.2257654 -31.4233001, -64.2256352 -31.4228307)"
47406024,False,2,León Pinelo,residential,True,29.129,,"LINESTRING (-64.2257654 -31.4233001, -64.2258362 -31.423555)"
47406021,False,,Alfredo Schiuma,residential,False,183.685,,"LINESTRING (-64.2257654 -31.4233001, -64.2246569 -31.4235141, -64.2238768 -31.4236628)"
47406024,False,2,León Pinelo,residential,False,29.129,,"LINESTRING (-64.2258362 -31.423555, -64.2257654 -31.4233001)"
47406024,False,2,León Pinelo,residential,True,62.35,,"LINESTRING (-64.2258362 -31.423555, -64.2259888 -31.4241004)"
47406025,False,,Alfredo Schiuma,residential,False,183.379,,"LINESTRING (-64.2258362 -31.423555, -64.2239534 -31.423927)"
47406025,False,,Alfredo Schiuma,residential,True,183.379,,"LINESTRING (-64.2239534 -31.423927, -64.2258362 -31.423555)"
540001947,False,2,Andrés Chazarreta,residential,False,30.264,,"LINESTRING (-64.2239534 -31.423927, -64.2238768 -31.4236628)"
540001947,False,2,Andrés Chazarreta,residential,True,60.645,,"LINESTRING (-64.2239534 -31.423927, -64.2240811 -31.4244614)"
47406022,False,,Juan José Castro,residential,False,60.295,,"LINESTRING (-64.2266101 -31.4239834, -64.2272307 -31.4238669)"
47406022,False,,Juan José Castro,residential,True,60.371,,"LINESTRING (-64.2266101 -31.4239834, -64.2259888 -31.4241004)"
47406026,False,,Enrique Granados,residential,False,91.79,,"LINESTRING (-64.2266101 -31.4239834, -64.2263893 -31.4231797)"
47406021,False,,Alfredo Schiuma,residential,False,60.695,,"LINESTRING (-64.2263893 -31.4231797, -64.2257654 -31.4233001)"
47406021,False,,Alfredo Schiuma,residential,True,61.712,,"LINESTRING (-64.2263893 -31.4231797, -64.2270235 -31.4230567)"
47406026,False,,Enrique Granados,residential,True,91.79,,"LINESTRING (-64.2263893 -31.4231797, -64.2266101 -31.4239834)"
47401187,False,2,Pascual de Rogatis,residential,False,11.592,40,"LINESTRING (-64.2268955 -31.4225895, -64.2267757 -31.4226099)"
47401187,False,2,Pascual de Rogatis,residential,True,114.593,40,"LINESTRING (-64.2268955 -31.4225895, -64.2280739 -31.422364)"
47406028,False,2,Franz Schubert,residential,False,53.351,,"LINESTRING (-64.2268955 -31.4225895, -64.2270235 -31.4230567)"
47406028,False,2,Franz Schubert,residential,False,29.617,,"LINESTRING (-64.2275244 -31.4249682, -64.2275982 -31.425227)"
47406028,False,2,Franz Schubert,residential,True,70.946,,"LINESTRING (-64.2275244 -31.4249682, -64.2273558 -31.4243466)"
47406032,False,,Lescano y Bustamante,residential,True,175.301,,"LINESTRING (-64.2275244 -31.4249682, -64.2262495 -31.425202, -64.2262165 -31.4252134, -64.226184 -31.4252394, -64.226184 -31.4252689, -64.2262267 -31.4254025, -64.2262226 -31.4254389, -64.2261982 -31.4254667, -64.2260463 -31.4255537)"
47406021,False,,Alfredo Schiuma,residential,False,61.712,,"LINESTRING (-64.2270235 -31.4230567, -64.2263893 -31.4231797)"
47406028,False,2,Franz Schubert,residential,False,92.211,,"LINESTRING (-64.2270235 -31.4230567, -64.2272307 -31.4238669)"
"[47406027, 47406021, 47406022]",False,,"['Franz Schubert', 'Juan José Castro', 'Alfredo Schiuma']",residential,True,199.474,,"LINESTRING (-64.2270235 -31.4230567, -64.2275356 -31.4229573, -64.2275734 -31.4229566, -64.2275971 -31.4229894, -64.2277068 -31.4234363, -64.2277866 -31.4237617, -64.2272307 -31.4238669)"
47406028,False,2,Franz Schubert,residential,True,53.351,,"LINESTRING (-64.2270235 -31.4230567, -64.2268955 -31.4225895)"
47406022,False,,Juan José Castro,residential,True,60.295,,"LINESTRING (-64.2272307 -31.4238669, -64.2266101 -31.4239834)"
47406028,False,2,Franz Schubert,residential,False,54.645,,"LINESTRING (-64.2272307 -31.4238669, -64.2273558 -31.4243466)"
47406028,False,2,Franz Schubert,residential,True,92.211,,"LINESTRING (-64.2272307 -31.4238669, -64.2270235 -31.4230567)"
"[47406027, 47406021, 47406022]",False,,"['Alfredo Schiuma', 'Franz Schubert', 'Juan José Castro']",residential,False,199.474,,"LINESTRING (-64.2272307 -31.4238669, -64.2277866 -31.4237617, -64.2277068 -31.4234363, -64.2275971 -31.4229894, -64.2275734 -31.4229566, -64.2275356 -31.4229573, -64.2270235 -31.4230567)"
47406028,False,2,Franz Schubert,residential,False,70.946,,"LINESTRING (-64.2273558 -31.4243466, -64.2275244 -31.4249682)"
47406028,False,2,Franz Schubert,residential,True,54.645,,"LINESTRING (-64.2273558 -31.4243466, -64.2272307 -31.4238669)"
351502789,False,2,Luis Agote,secondary,False,119.281,,"LINESTRING (-64.2273558 -31.4243466, -64.2261294 -31.4245822)"
351502789,False,2,Luis Agote,secondary,True,116.655,,"LINESTRING (-64.2273558 -31.4243466, -64.2279806 -31.4242236, -64.2283659 -31.4241489, -64.2285542 -31.4241124)"
47406029,True,2,Espora,residential,False,167.27,,"LINESTRING (-64.2249281 -31.4248138, -64.2253088 -31.4262826)"
351502785,False,2,Luis Agote,secondary,False,70.653,,"LINESTRING (-64.2249281 -31.4248138, -64.2242024 -31.4249561)"
351502785,False,2,Luis Agote,secondary,True,42.705999999999996,,"LINESTRING (-64.2249281 -31.4248138, -64.2252785 -31.4247471, -64.2253665 -31.4247271)"
47406030,False,2,Constantino Gaito,residential,False,75.971,,"LINESTRING (-64.2253665 -31.4247271, -64.2258323 -31.4252828)"
351502785,False,2,Luis Agote,secondary,False,42.705999999999996,,"LINESTRING (-64.2253665 -31.4247271, -64.2252785 -31.4247471, -64.2249281 -31.4248138)"
351502789,False,2,Luis Agote,secondary,True,74.161,,"LINESTRING (-64.2253665 -31.4247271, -64.2257875 -31.4246485, -64.2261294 -31.4245822)"
47406030,False,2,Constantino Gaito,residential,False,36.328,,"LINESTRING (-64.2258323 -31.4252828, -64.2260463 -31.4255537)"
47406030,False,2,Constantino Gaito,residential,True,75.971,,"LINESTRING (-64.2258323 -31.4252828, -64.2253665 -31.4247271)"
47406030,False,2,Constantino Gaito,residential,False,23.63,,"LINESTRING (-64.2262974 -31.4258717, -64.2264108 -31.4260609)"
47406030,False,2,Constantino Gaito,residential,True,42.638,,"LINESTRING (-64.2262974 -31.4258717, -64.2260463 -31.4255537)"
47406034,False,,Floro Ugarte,residential,True,136.633,,"LINESTRING (-64.2262974 -31.4258717, -64.2276981 -31.4255866)"
47406034,False,,Floro Ugarte,residential,False,115.344,,"LINESTRING (-64.2288806 -31.4253461, -64.2276981 -31.4255866)"
351502808,False,2,Maestro Vidal,secondary,False,140.63299999999998,,"LINESTRING (-64.2288806 -31.4253461, -64.2286665 -31.424536, -64.2285542 -31.4241124)"
351502808,False,2,Maestro Vidal,secondary,True,30.893,,"LINESTRING (-64.2288806 -31.4253461, -64.2289325 -31.4255422, -64.2289523 -31.4256171)"
37319934,False,,Héctor Paniza,residential,False,35.899,,"LINESTRING (-64.2264108 -31.4260609, -64.2260444 -31.4261414)"
47406030,False,2,Constantino Gaito,residential,False,38.041,,"LINESTRING (-64.2264108 -31.4260609, -64.226563 -31.4263774)"
47406030,False,2,Constantino Gaito,residential,True,23.63,,"LINESTRING (-64.2264108 -31.4260609, -64.2262974 -31.4258717)"
37319934,False,,Héctor Paniza,residential,False,63.279,,"LINESTRING (-64.2238114 -31.4265714, -64.2231619 -31.4267006)"
37319934,False,,Héctor Paniza,residential,True,76.599,,"LINESTRING (-64.2238114 -31.4265714, -64.2245994 -31.4264217)"
351502672,True,2,Almirante Guillermo Brown,residential,False,167.47,,"LINESTRING (-64.2234289 -31.4251011, -64.2238114 -31.4265714)"
351502774,False,2,Luis Agote,secondary,False,64.65299999999999,,"LINESTRING (-64.2234289 -31.4251011, -64.223051 -31.4251787, -64.2227649 -31.4252314)"
351502785,False,2,Luis Agote,secondary,True,75.144,,"LINESTRING (-64.2234289 -31.4251011, -64.2240064 -31.4249936, -64.2242024 -31.4249561)"
37319934,False,,Héctor Paniza,residential,False,76.599,,"LINESTRING (-64.2245994 -31.4264217, -64.2238114 -31.4265714)"
37319934,False,,Héctor Paniza,residential,True,69.065,,"LINESTRING (-64.2245994 -31.4264217, -64.2253088 -31.4262826)"
47406023,True,2,Andrés Chazarreta,residential,False,167.264,,"LINESTRING (-64.2245994 -31.4264217, -64.2242024 -31.4249561)"
37319934,False,,Héctor Paniza,residential,False,69.065,,"LINESTRING (-64.2253088 -31.4262826, -64.2245994 -31.4264217)"
37319934,False,,Héctor Paniza,residential,True,71.541,,"LINESTRING (-64.2253088 -31.4262826, -64.2260444 -31.4261414)"
37319934,False,,Héctor Paniza,residential,False,71.541,,"LINESTRING (-64.2260444 -31.4261414, -64.2253088 -31.4262826)"
37319934,False,,Héctor Paniza,residential,True,35.899,,"LINESTRING (-64.2260444 -31.4261414, -64.2264108 -31.4260609)"
47406031,True,2,León Pinelo,residential,False,97.57,,"LINESTRING (-64.2260444 -31.4261414, -64.2258323 -31.4252828)"
47406035,False,,Gianneo,residential,False,115.674,,"LINESTRING (-64.2291564 -31.4263892, -64.2279696 -31.4266271)"
351502808,False,2,Maestro Vidal,secondary,False,58.101,,"LINESTRING (-64.2291564 -31.4263892, -64.2290216 -31.4258795)"
351502808,False,2,Maestro Vidal,secondary,True,60.882,,"LINESTRING (-64.2291564 -31.4263892, -64.2292976 -31.4269233)"
47406030,False,2,Constantino Gaito,residential,False,63.492,,"LINESTRING (-64.2268024 -31.4268634, -64.2270704 -31.4273866)"
47406030,False,2,Constantino Gaito,residential,True,58.621,,"LINESTRING (-64.2268024 -31.4268634, -64.226563 -31.4263774)"
47406035,False,,Gianneo,residential,True,113.822,,"LINESTRING (-64.2268024 -31.4268634, -64.2279696 -31.4266271)"
47406030,False,2,Constantino Gaito,residential,False,58.621,,"LINESTRING (-64.226563 -31.4263774, -64.2268024 -31.4268634)"
47406030,False,2,Constantino Gaito,residential,True,38.041,,"LINESTRING (-64.226563 -31.4263774, -64.2264108 -31.4260609)"
47406036,False,,Héctor Paniza,residential,True,102.655,,"LINESTRING (-64.226563 -31.4263774, -64.2276167 -31.426168)"
47406037,False,,Héctor Paniza,residential,True,93.384,,"LINESTRING (-64.2290216 -31.4258795, -64.2280642 -31.4260741)"
351502808,False,2,Maestro Vidal,secondary,False,29.909,,"LINESTRING (-64.2290216 -31.4258795, -64.2289523 -31.4256171)"
351502808,False,2,Maestro Vidal,secondary,True,58.101,,"LINESTRING (-64.2290216 -31.4258795, -64.2291564 -31.4263892)"
47406035,False,,Gianneo,residential,False,113.822,,"LINESTRING (-64.2279696 -31.4266271, -64.2268024 -31.4268634)"
47406035,False,,Gianneo,residential,True,115.674,,"LINESTRING (-64.2279696 -31.4266271, -64.2291564 -31.4263892)"
652496142,False,,Victorica,residential,True,35.793,,"LINESTRING (-64.2279696 -31.4266271, -64.2278871 -31.426313)"
47406034,False,,Floro Ugarte,residential,False,136.633,,"LINESTRING (-64.2276981 -31.4255866, -64.2262974 -31.4258717)"
47406034,False,,Floro Ugarte,residential,True,115.344,,"LINESTRING (-64.2276981 -31.4255866, -64.2288806 -31.4253461)"
652496143,False,,Victorica,residential,True,38.901,,"LINESTRING (-64.2276981 -31.4255866, -64.2277866 -31.4259282)"
47406036,False,,Héctor Paniza,residential,False,102.655,,"LINESTRING (-64.2276167 -31.426168, -64.226563 -31.4263774)"
47406036,False,,Héctor Paniza,residential,True,31.159,,"LINESTRING (-64.2276167 -31.426168, -64.2277866 -31.4259282)"
47406037,False,,Héctor Paniza,residential,False,30.302,,"LINESTRING (-64.2276167 -31.426168, -64.2278871 -31.426313)"
47406037,False,,Héctor Paniza,residential,False,31.433,,"LINESTRING (-64.2278871 -31.426313, -64.2280642 -31.4260741)"
47406037,False,,Héctor Paniza,residential,True,30.302,,"LINESTRING (-64.2278871 -31.426313, -64.2276167 -31.426168)"
652496142,False,,Victorica,residential,False,35.793,,"LINESTRING (-64.2278871 -31.426313, -64.2279696 -31.4266271)"
47406036,False,,Héctor Paniza,residential,False,30.935,,"LINESTRING (-64.2280642 -31.4260741, -64.2277866 -31.4259282)"
47406037,False,,Héctor Paniza,residential,False,93.384,,"LINESTRING (-64.2280642 -31.4260741, -64.2290216 -31.4258795)"
47406037,False,,Héctor Paniza,residential,True,31.433,,"LINESTRING (-64.2280642 -31.4260741, -64.2278871 -31.426313)"
47406036,False,,Héctor Paniza,residential,False,31.159,,"LINESTRING (-64.2277866 -31.4259282, -64.2276167 -31.426168)"
47406036,False,,Héctor Paniza,residential,True,30.935,,"LINESTRING (-64.2277866 -31.4259282, -64.2280642 -31.4260741)"
652496143,False,,Victorica,residential,False,38.901,,"LINESTRING (-64.2277866 -31.4259282, -64.2276981 -31.4255866)"
47406042,True,2,Blamey Lafore,residential,False,162.937,,"LINESTRING (-64.2213876 -31.4199293, -64.2217681 -31.4213582)"
47406044,True,2,Ángel de Peredo,residential,False,72.82,,"LINESTRING (-64.2213876 -31.4199293, -64.2206395 -31.4200753)"
37319934,False,,Héctor Paniza,residential,False,74.816,,"LINESTRING (-64.2231619 -31.4267006, -64.222393 -31.4268497)"
37319934,False,,Héctor Paniza,residential,True,63.279,,"LINESTRING (-64.2231619 -31.4267006, -64.2238114 -31.4265714)"
540001953,False,2,Blamey Lafore,residential,True,167.654,,"LINESTRING (-64.2231619 -31.4267006, -64.2227649 -31.4252314)"
351502774,False,2,Luis Agote,secondary,False,75.214,,"LINESTRING (-64.2227649 -31.4252314, -64.2219926 -31.4253838)"
540001953,False,2,Blamey Lafore,residential,False,167.654,,"LINESTRING (-64.2227649 -31.4252314, -64.2231619 -31.4267006)"
351502774,False,2,Luis Agote,secondary,True,64.65299999999999,,"LINESTRING (-64.2227649 -31.4252314, -64.223051 -31.4251787, -64.2234289 -31.4251011)"
47406042,True,2,Blamey Lafore,residential,False,200.617,,"LINESTRING (-64.2223168 -31.4234682, -64.2227649 -31.4252314)"
122545199,False,,Pascual de Rogatis,residential,False,78.328,,"LINESTRING (-64.2223168 -31.4234682, -64.2215121 -31.4236253)"
122545199,False,,Pascual de Rogatis,residential,True,60.873,,"LINESTRING (-64.2223168 -31.4234682, -64.2229422 -31.4233462)"
47406042,True,2,Blamey Lafore,residential,False,202.588,,"LINESTRING (-64.2218519 -31.42169, -64.2223168 -31.4234682)"
351502760,False,2,Julián Aguirre,residential,False,77.308,,"LINESTRING (-64.2218519 -31.42169, -64.2210598 -31.4218527)"
351502760,False,2,Julián Aguirre,residential,True,60.166999999999994,,"LINESTRING (-64.2218519 -31.42169, -64.2219695 -31.4216671, -64.22247 -31.4215693)"
122545198,True,2,Padre Lozano,residential,False,38.614,,"LINESTRING (-64.2210598 -31.4218527, -64.2209793 -31.4215123)"
351502760,False,2,Julián Aguirre,residential,True,77.308,,"LINESTRING (-64.2210598 -31.4218527, -64.2218519 -31.42169)"
122545198,True,2,Padre Lozano,residential,False,201.723,,"LINESTRING (-64.2215121 -31.4236253, -64.2210598 -31.4218527)"
122545199,False,,Pascual de Rogatis,residential,True,78.328,,"LINESTRING (-64.2215121 -31.4236253, -64.2223168 -31.4234682)"
122545200,False,2,Pascual de Rogatis,residential,False,68.623,,"LINESTRING (-64.2215121 -31.4236253, -64.2208063 -31.4237599)"
351502774,False,2,Luis Agote,secondary,True,75.214,,"LINESTRING (-64.2219926 -31.4253838, -64.2227649 -31.4252314)"
351502816,True,2,Padre Lozano,residential,False,200.782,,"LINESTRING (-64.2219926 -31.4253838, -64.2215121 -31.4236253)"
351502774,False,2,Luis Agote,secondary,False,71.34100000000001,,"LINESTRING (-64.2219926 -31.4253838, -64.2217399 -31.4254327, -64.2212594 -31.4255259)"
37319934,False,,Héctor Paniza,residential,False,70.995,,"LINESTRING (-64.222393 -31.4268497, -64.221663 -31.4269898)"
37319934,False,,Héctor Paniza,residential,True,74.816,,"LINESTRING (-64.222393 -31.4268497, -64.2231619 -31.4267006)"
351502816,True,2,Padre Lozano,residential,False,167.37,,"LINESTRING (-64.222393 -31.4268497, -64.2219926 -31.4253838)"
47406047,False,2,Gilardo Gilardi,residential,True,201.022,,"LINESTRING (-64.2208063 -31.4237599, -64.2212594 -31.4255259)"
122545200,False,2,Pascual de Rogatis,residential,True,68.623,,"LINESTRING (-64.2208063 -31.4237599, -64.2215121 -31.4236253)"
47406047,False,2,Gilardo Gilardi,residential,False,201.022,,"LINESTRING (-64.2212594 -31.4255259, -64.2208063 -31.4237599)"
47406047,False,2,Gilardo Gilardi,residential,True,167.222,,"LINESTRING (-64.2212594 -31.4255259, -64.221663 -31.4269898)"
351502774,False,2,Luis Agote,secondary,False,71.836,,"LINESTRING (-64.2212594 -31.4255259, -64.2208786 -31.4255996, -64.2205211 -31.4256689)"
351502774,False,2,Luis Agote,secondary,True,71.34100000000001,,"LINESTRING (-64.2212594 -31.4255259, -64.2217399 -31.4254327, -64.2219926 -31.4253838)"
37319934,False,,Héctor Paniza,residential,False,73.698,,"LINESTRING (-64.221663 -31.4269898, -64.220906 -31.4271382)"
37319934,False,,Héctor Paniza,residential,True,70.995,,"LINESTRING (-64.221663 -31.4269898, -64.222393 -31.4268497)"
47406047,False,2,Gilardo Gilardi,residential,False,167.222,,"LINESTRING (-64.221663 -31.4269898, -64.2212594 -31.4255259)"
37319934,False,,Héctor Paniza,residential,True,73.698,,"LINESTRING (-64.220906 -31.4271382, -64.221663 -31.4269898)"
47406046,True,2,José Esteban Echeverría,residential,False,167.411,,"LINESTRING (-64.2205211 -31.4256689, -64.220906 -31.4271382)"
351502774,False,2,Luis Agote,secondary,True,71.836,,"LINESTRING (-64.2205211 -31.4256689, -64.2208786 -31.4255996, -64.2212594 -31.4255259)"
47401187,False,2,Pascual de Rogatis,residential,False,110.97,40,"LINESTRING (-64.2267757 -31.4226099, -64.2256352 -31.4228307)"
47401187,False,2,Pascual de Rogatis,residential,True,11.592,40,"LINESTRING (-64.2267757 -31.4226099, -64.2268955 -31.4225895)"
263335148,False,,Pasaje Claudio Arrau,residential,False,56.284,,"LINESTRING (-64.2267757 -31.4226099, -64.2266469 -31.4221158)"
122545196,False,2,Mariano Ceballos,residential,False,126.331,,"LINESTRING (-64.2266469 -31.4221158, -64.2279447 -31.4218623)"
122545196,False,2,Mariano Ceballos,residential,True,5.232,,"LINESTRING (-64.2266469 -31.4221158, -64.226593 -31.4221257)"
263335148,False,,Pasaje Claudio Arrau,residential,True,56.284,,"LINESTRING (-64.2266469 -31.4221158, -64.2267757 -31.4226099)"
47406028,False,2,Franz Schubert,residential,True,29.617,,"LINESTRING (-64.2275982 -31.425227, -64.2275244 -31.4249682)"
351502785,False,2,Luis Agote,secondary,True,70.653,,"LINESTRING (-64.2242024 -31.4249561, -64.2249281 -31.4248138)"
540001947,False,2,Andrés Chazarreta,residential,False,56.199,,"LINESTRING (-64.2242024 -31.4249561, -64.2240811 -31.4244614)"
351502785,False,2,Luis Agote,secondary,False,75.144,,"LINESTRING (-64.2242024 -31.4249561, -64.2240064 -31.4249936, -64.2234289 -31.4251011)"
486443508,False,,Pasaje Claudio Arrau,residential,True,46.986,,"LINESTRING (-64.226477 -31.4217149, -64.226593 -31.4221257)"
122545196,False,2,Mariano Ceballos,residential,False,5.232,,"LINESTRING (-64.226593 -31.4221257, -64.2266469 -31.4221158)"
122545196,False,2,Mariano Ceballos,residential,True,71.816,,"LINESTRING (-64.226593 -31.4221257, -64.2258551 -31.4222693)"
486443508,False,,Pasaje Claudio Arrau,residential,False,46.986,,"LINESTRING (-64.226593 -31.4221257, -64.226477 -31.4217149)"
122545198,True,2,Padre Lozano,residential,False,163.008,,"LINESTRING (-64.2209793 -31.4215123, -64.2206395 -31.4200753)"
993727813,False,,,residential,False,76.785,,"LINESTRING (-64.2209793 -31.4215123, -64.2217681 -31.4213582)"
47406042,True,2,Blamey Lafore,residential,False,37.742,,"LINESTRING (-64.2217681 -31.4213582, -64.2218519 -31.42169)"
993727813,False,,,residential,True,76.785,,"LINESTRING (-64.2217681 -31.4213582, -64.2209793 -31.4215123)"
47406030,False,2,Constantino Gaito,residential,False,42.638,,"LINESTRING (-64.2260463 -31.4255537, -64.2262974 -31.4258717)"
47406030,False,2,Constantino Gaito,residential,True,36.328,,"LINESTRING (-64.2260463 -31.4255537, -64.2258323 -31.4252828)"
47406032,False,,Lescano y Bustamante,residential,False,175.301,,"LINESTRING (-64.2260463 -31.4255537, -64.2261982 -31.4254667, -64.2262226 -31.4254389, -64.2262267 -31.4254025, -64.226184 -31.4252689, -64.226184 -31.4252394, -64.2262165 -31.4252134, -64.2262495 -31.425202, -64.2275244 -31.4249682)"
