osmid,oneway,name,highway,reversed,length,lanes,geometry
132549963,True,9 de Julio,residential,False,116.03,,"LINESTRING (-58.7770008 -38.1646413, -58.7779552 -38.1639162)"
132448365,True,Necochea,residential,False,14.088,,"LINESTRING (-58.7853006 -38.1652996, -58.7851848 -38.1653877)"
132449210,True,Avenida Sarmiento,secondary,False,135.176,,"LINESTRING (-58.7853006 -38.1652996, -58.7863812 -38.1661691)"
132433143,True,Pieres,residential,False,14.163,,"LINESTRING (-58.777667 -38.1590857, -58.7775505 -38.1591742)"
132547848,True,Avenida Campos,secondary,False,134.657,,"LINESTRING (-58.777667 -38.1590857, -58.7787526 -38.1599447)"
132441542,True,Hipólito Yrigoyen,residential,False,115.241,,"LINESTRING (-58.7857622 -38.1596544, -58.7848171 -38.1603768)"
132449216,True,Brandsen,residential,False,138.327,,"LINESTRING (-58.7857622 -38.1596544, -58.7868625 -38.1605483)"
88212154,True,Avenida San Martín,secondary,False,117.168,,"LINESTRING (-58.7810307 -38.1649587, -58.781993 -38.1642253)"
88212137,True,Alberdi,residential,False,135.174,1,"LINESTRING (-58.7810307 -38.1649587, -58.7809846 -38.164921, -58.77996 -38.1640817)"
88212137,True,Alberdi,residential,False,136.198,1,"LINESTRING (-58.7778151 -38.1623244, -58.7767364 -38.1614407)"
132433149,True,Urquiza,residential,False,114.043,,"LINESTRING (-58.7778151 -38.1623244, -58.7768761 -38.1630363)"
132547850,True,Belgrano,residential,False,138.11,,"LINESTRING (-58.7873332 -38.165439, -58.7862594 -38.164528)"
132449439,True,Saavedra,residential,False,135.146,,"LINESTRING (-58.7780754 -38.165515, -58.7770008 -38.1646413)"
169670127,True,España,residential,False,114.474,,"LINESTRING (-58.7780754 -38.165515, -58.7771343 -38.1662308)"
132449209,True,Avenida Campos,secondary,False,15.823,,"LINESTRING (-58.7830345 -38.1636361, -58.7829087 -38.1635338)"
169670126,True,Avenida San Martín,secondary,False,56.461,,"LINESTRING (-58.7830345 -38.1636361, -58.7825682 -38.1639874)"
132547847,True,Avenida Sarmiento,secondary,False,134.693,,"LINESTRING (-58.787332 -38.1671317, -58.7862703 -38.1662539)"
132549973,True,Lamadrid,residential,False,115.331,,"LINESTRING (-58.787332 -38.1671317, -58.7863639 -38.1678363)"
88212129,True,25 de Mayo,residential,False,13.178,,"LINESTRING (-58.7849713 -38.1619727, -58.7850762 -38.1620578)"
132549960,True,Avenida Mitre,secondary,False,113.028,,"LINESTRING (-58.7849713 -38.1619727, -58.7859129 -38.1612762)"
132449210,True,Avenida Sarmiento,secondary,False,138.003,,"LINESTRING (-58.7842061 -38.1644053, -58.7853006 -38.1652996)"
132549970,True,Juan B. Justo,residential,False,119.92,,"LINESTRING (-58.7842061 -38.1644053, -58.7851793 -38.1636453)"
132547848,True,Avenida Campos,secondary,False,134.288,,"LINESTRING (-58.7819617 -38.1625736, -58.7830241 -38.1634458)"
169670127,True,España,residential,False,13.798,,"LINESTRING (-58.7819617 -38.1625736, -58.7818483 -38.1626599)"
132449212,True,Rivadavia,residential,False,137.037,,"LINESTRING (-58.7843516 -38.167696, -58.7832832 -38.1667942)"
275978857,True,Alvear,residential,False,117.232,,"LINESTRING (-58.7843516 -38.167696, -58.7853131 -38.1669611)"
132547846,True,Leandro N. Alem,residential,False,136.138,,"LINESTRING (-58.7831648 -38.1651798, -58.784246 -38.1660609)"
132433132,True,Italia,residential,False,111.346,,"LINESTRING (-58.7831648 -38.1651798, -58.7836242 -38.1648392, -58.7839491 -38.1645983, -58.7840914 -38.1644928)"
132441531,True,Colón,residential,False,114.718,,"LINESTRING (-58.7767364 -38.1614407, -58.7776791 -38.1607231)"
132433136,True,Avenida Mitre,secondary,False,115.898,,"LINESTRING (-58.7850762 -38.1620578, -58.7841295 -38.1627874)"
132547851,False,Moreno,residential,False,133.154,,"LINESTRING (-58.7850762 -38.1620578, -58.7861286 -38.1629234)"
88212129,True,25 de Mayo,residential,False,134.441,,"LINESTRING (-58.7828132 -38.1602223, -58.7838835 -38.1610904)"
132441538,True,García,residential,False,113.959,,"LINESTRING (-58.7828132 -38.1602223, -58.7837496 -38.1595094)"
132448365,True,Necochea,residential,False,111.084,,"LINESTRING (-58.7851848 -38.1653877, -58.784246 -38.1660609)"
132547847,True,Avenida Sarmiento,secondary,False,137.984,,"LINESTRING (-58.7851848 -38.1653877, -58.7840914 -38.1644928)"
132433143,True,Pieres,residential,False,111.738,,"LINESTRING (-58.7775505 -38.1591742, -58.7766208 -38.1598637)"
132547852,True,Las Heras,residential,False,133.905,,"LINESTRING (-58.7870683 -38.1622088, -58.7860051 -38.161342)"
88212186,True,Roque Sáenz Peña,residential,False,134.215,,"LINESTRING (-58.7848171 -38.1603768, -58.7837496 -38.1595094)"
132441542,True,Hipólito Yrigoyen,residential,False,113.837,,"LINESTRING (-58.7848171 -38.1603768, -58.7838835 -38.1610904)"
132449213,True,Ameghino,residential,False,135.917,,"LINESTRING (-58.7768761 -38.1630363, -58.7779552 -38.1639162)"
88212168,True,Piñero,residential,False,135.503,,"LINESTRING (-58.7771343 -38.1662308, -58.7782094 -38.1671086)"
169670126,True,Avenida San Martín,secondary,False,117.237,,"LINESTRING (-58.7821178 -38.1643267, -58.7811539 -38.1650597)"
132547846,True,Leandro N. Alem,residential,False,131.822,,"LINESTRING (-58.7821178 -38.1643267, -58.7822133 -38.1644046, -58.782749 -38.164841, -58.7831648 -38.1651798)"
88212189,True,Del Valle,residential,False,134.976,,"LINESTRING (-58.7798443 -38.1624809, -58.7809183 -38.1633529)"
132549963,True,9 de Julio,residential,False,111.361,,"LINESTRING (-58.7798443 -38.1624809, -58.7807814 -38.1618026)"
88212129,True,25 de Mayo,residential,False,135.462,,"LINESTRING (-58.7817348 -38.1593476, -58.7828132 -38.1602223)"
819176329,True,1 de Mayo,residential,False,115.67,,"LINESTRING (-58.7817348 -38.1593476, -58.7807841 -38.160071)"
132449219,True,Francia,residential,False,135.789,,"LINESTRING (-58.7840141 -38.1626937, -58.7829337 -38.1618164)"
132549960,True,Avenida Mitre,secondary,False,115.892,,"LINESTRING (-58.7840141 -38.1626937, -58.7849713 -38.1619727)"
132433132,True,Italia,residential,False,13.972,,"LINESTRING (-58.7840914 -38.1644928, -58.7842061 -38.1644053)"
132547847,True,Avenida Sarmiento,secondary,False,132.713,,"LINESTRING (-58.7840914 -38.1644928, -58.7839602 -38.1643864, -58.783635 -38.1641228, -58.7831243 -38.1637088, -58.7830345 -38.1636361)"
132547848,True,Avenida Campos,secondary,False,15.837,,"LINESTRING (-58.7830241 -38.1634458, -58.78315 -38.1635482)"
132549960,True,Avenida Mitre,secondary,False,120.356,,"LINESTRING (-58.7830241 -38.1634458, -58.7840141 -38.1626937)"
132433132,True,Italia,residential,False,117.214,,"LINESTRING (-58.7822025 -38.1659138, -58.7831648 -38.1651798)"
132449212,True,Rivadavia,residential,False,131.999,,"LINESTRING (-58.7822025 -38.1659138, -58.7811539 -38.1650597)"
132433136,True,Avenida Mitre,secondary,False,120.375,,"LINESTRING (-58.7841295 -38.1627874, -58.78315 -38.1635482)"
132449219,True,Francia,residential,False,14.503,,"LINESTRING (-58.7841295 -38.1627874, -58.7840141 -38.1626937)"
132441538,True,García,residential,False,115.748,,"LINESTRING (-58.7818621 -38.1609464, -58.7828132 -38.1602223)"
132449219,True,Francia,residential,False,135.493,,"LINESTRING (-58.7818621 -38.1609464, -58.7807841 -38.160071)"
132448365,True,Necochea,residential,False,117.19,,"LINESTRING (-58.784246 -38.1660609, -58.7832832 -38.1667942)"
132547846,True,Leandro N. Alem,residential,False,136.83,,"LINESTRING (-58.784246 -38.1660609, -58.7853131 -38.1669611)"
132549973,True,Lamadrid,residential,False,14.059,,"LINESTRING (-58.7874476 -38.1670438, -58.787332 -38.1671317)"
88212154,True,Avenida San Martín,secondary,False,113.103,,"LINESTRING (-58.7801017 -38.1656666, -58.7810307 -38.1649587)"
132449213,True,Ameghino,residential,False,15.43,,"LINESTRING (-58.7801017 -38.1656666, -58.7802242 -38.1657665)"
88212189,True,Del Valle,residential,False,133.017,,"LINESTRING (-58.7766208 -38.1598637, -58.7776791 -38.1607231)"
132449210,True,Avenida Sarmiento,secondary,False,134.727,,"LINESTRING (-58.7863812 -38.1661691, -58.7874476 -38.1670438)"
132549972,True,Latuler,residential,False,116.266,,"LINESTRING (-58.7863812 -38.1661691, -58.7873332 -38.165439)"
88212129,True,25 de Mayo,residential,False,136.639,,"LINESTRING (-58.7838835 -38.1610904, -58.7849713 -38.1619727)"
132441542,True,Hipólito Yrigoyen,residential,False,115.813,,"LINESTRING (-58.7838835 -38.1610904, -58.7829337 -38.1618164)"
132547848,True,Avenida Campos,secondary,False,135.199,,"LINESTRING (-58.7787526 -38.1599447, -58.779821 -38.1608237)"
132549965,True,Arce,residential,False,117.855,,"LINESTRING (-58.7787526 -38.1599447, -58.7796993 -38.1591902)"
88212137,True,Alberdi,residential,False,15.561,1,"LINESTRING (-58.7811539 -38.1650597, -58.7810307 -38.1649587)"
169670126,True,Avenida San Martín,secondary,False,113.062,,"LINESTRING (-58.7811539 -38.1650597, -58.7802242 -38.1657665)"
88212137,True,Alberdi,residential,False,135.795,1,"LINESTRING (-58.7788906 -38.1632055, -58.7778151 -38.1623244)"
132549963,True,9 de Julio,residential,False,115.949,,"LINESTRING (-58.7788906 -38.1632055, -58.7798443 -38.1624809)"
132449219,True,Francia,residential,False,136.338,,"LINESTRING (-58.7807841 -38.160071, -58.7796993 -38.1591902)"
819176329,True,1 de Mayo,residential,False,118.725,,"LINESTRING (-58.7807841 -38.160071, -58.779821 -38.1608237)"
132449439,True,Saavedra,residential,False,14.845,,"LINESTRING (-58.7792627 -38.1664804, -58.7791447 -38.1663844)"
169670126,True,Avenida San Martín,secondary,False,114.793,,"LINESTRING (-58.7792627 -38.1664804, -58.7783298 -38.1672069)"
132433149,True,Urquiza,residential,False,111.683,,"LINESTRING (-58.7796969 -38.1609178, -58.7787647 -38.1616045)"
132449209,True,Avenida Campos,secondary,False,135.167,,"LINESTRING (-58.7796969 -38.1609178, -58.7786317 -38.1600368)"
88212137,True,Alberdi,residential,False,135.032,1,"LINESTRING (-58.77996 -38.1640817, -58.7788906 -38.1632055)"
169670127,True,España,residential,False,113.404,,"LINESTRING (-58.77996 -38.1640817, -58.7790277 -38.1647908)"
132433132,True,Italia,residential,False,112.861,,"LINESTRING (-58.781276 -38.1666206, -58.7822025 -38.1659138)"
132547057,True,Pueyrredón,residential,False,135.965,,"LINESTRING (-58.781276 -38.1666206, -58.7823578 -38.1674991)"
132449210,True,Avenida Sarmiento,secondary,False,132.696,,"LINESTRING (-58.78315 -38.1635482, -58.7842061 -38.1644053)"
169670126,True,Avenida San Martín,secondary,False,14.053,,"LINESTRING (-58.78315 -38.1635482, -58.7830345 -38.1636361)"
132441538,True,García,residential,False,120.615,,"LINESTRING (-58.7808926 -38.1617181, -58.7818621 -38.1609464)"
132547848,True,Avenida Campos,secondary,False,133.364,,"LINESTRING (-58.7808926 -38.1617181, -58.7819617 -38.1625736)"
132449216,True,Brandsen,residential,False,11.283,,"LINESTRING (-58.7868625 -38.1605483, -58.7869512 -38.160622)"
132547851,False,Moreno,residential,False,136.156,,"LINESTRING (-58.7861286 -38.1629234, -58.7872045 -38.1638087)"
132547851,False,Moreno,residential,True,133.154,,"LINESTRING (-58.7861286 -38.1629234, -58.7850762 -38.1620578)"
132549970,True,Juan B. Justo,residential,False,114.296,,"LINESTRING (-58.7861286 -38.1629234, -58.7870683 -38.1622088)"
88212154,True,Avenida San Martín,secondary,False,115.63,,"LINESTRING (-58.7791447 -38.1663844, -58.7801017 -38.1656666)"
132449439,True,Saavedra,residential,False,134.479,,"LINESTRING (-58.7791447 -38.1663844, -58.7780754 -38.165515)"
132547847,True,Avenida Sarmiento,secondary,False,135.214,,"LINESTRING (-58.7862703 -38.1662539, -58.7851848 -38.1653877)"
275978857,True,Alvear,residential,False,13.524,,"LINESTRING (-58.7862703 -38.1662539, -58.7863812 -38.1661691)"
88212154,True,Avenida San Martín,secondary,False,114.47,,"LINESTRING (-58.7772676 -38.1678238, -58.7782094 -38.1671086)"
132441531,True,Colón,residential,False,14.718,,"LINESTRING (-58.7786317 -38.1600368, -58.7787526 -38.1599447)"
132449209,True,Avenida Campos,secondary,False,134.671,,"LINESTRING (-58.7786317 -38.1600368, -58.7775505 -38.1591742)"
132547057,True,Pueyrredón,residential,False,132.193,,"LINESTRING (-58.7802242 -38.1657665, -58.781276 -38.1666206)"
169670126,True,Avenida San Martín,secondary,False,115.617,,"LINESTRING (-58.7802242 -38.1657665, -58.7792627 -38.1664804)"
132449213,True,Ameghino,residential,False,135.091,,"LINESTRING (-58.7779552 -38.1639162, -58.7790277 -38.1647908)"
132549963,True,9 de Julio,residential,False,113.723,,"LINESTRING (-58.7779552 -38.1639162, -58.7788906 -38.1632055)"
132547850,True,Belgrano,residential,False,136.201,,"LINESTRING (-58.7862594 -38.164528, -58.7851793 -38.1636453)"
132549971,True,Lisandro de la Torre,residential,False,119.949,,"LINESTRING (-58.7862594 -38.164528, -58.7853006 -38.1652996)"
132433149,True,Urquiza,residential,False,15.073,,"LINESTRING (-58.779821 -38.1608237, -58.7796969 -38.1609178)"
132547848,True,Avenida Campos,secondary,False,136.633,,"LINESTRING (-58.779821 -38.1608237, -58.7808926 -38.1617181)"
169670126,True,Avenida San Martín,secondary,False,114.613,,"LINESTRING (-58.7783298 -38.1672069, -58.7773872 -38.1679233)"
88212154,True,Avenida San Martín,secondary,False,14.055,,"LINESTRING (-58.7829087 -38.1635338, -58.7830241 -38.1634458)"
132449209,True,Avenida Campos,secondary,False,134.304,,"LINESTRING (-58.7829087 -38.1635338, -58.7823649 -38.1630856, -58.7818483 -38.1626599)"
132449209,True,Avenida Campos,secondary,False,133.372,,"LINESTRING (-58.7818483 -38.1626599, -58.7807814 -38.1618026)"
169670127,True,España,residential,False,112.022,,"LINESTRING (-58.7818483 -38.1626599, -58.7809183 -38.1633529)"
169670127,True,España,residential,False,116.562,,"LINESTRING (-58.7809183 -38.1633529, -58.77996 -38.1640817)"
88212189,True,Del Valle,residential,False,135.049,,"LINESTRING (-58.7809183 -38.1633529, -58.7814586 -38.1637915, -58.781993 -38.1642253)"
88212154,True,Avenida San Martín,secondary,False,54.603,,"LINESTRING (-58.781993 -38.1642253, -58.7824434 -38.1638851)"
88212189,True,Del Valle,residential,False,15.69,,"LINESTRING (-58.781993 -38.1642253, -58.7821178 -38.1643267)"
169670126,True,Avenida San Martín,secondary,False,54.534,,"LINESTRING (-58.7825682 -38.1639874, -58.7821178 -38.1643267)"
694157016,False,,secondary_link,False,15.762,,"LINESTRING (-58.7825682 -38.1639874, -58.7824434 -38.1638851)"
694157016,False,,secondary_link,True,15.762,,"LINESTRING (-58.7824434 -38.1638851, -58.7825682 -38.1639874)"
88212154,True,Avenida San Martín,secondary,False,56.397999999999996,,"LINESTRING (-58.7824434 -38.1638851, -58.7824652 -38.1638687, -58.7829087 -38.1635338)"
