osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
160490897,25 de Mayo,residential,False,True,124.921,,"LINESTRING (-64.1238073 -25.1189315, -64.1246712 -25.1197379)",
656124719,Avenida General Güemes,secondary,True,False,119.55,,"LINESTRING (-64.1255483 -25.1189676, -64.126366 -25.1197472)",
792366979,9 de Julio,residential,False,False,11.795,,"LINESTRING (-64.1255483 -25.1189676, -64.1254695 -25.1190461)",
792366979,9 de Julio,residential,False,True,62.199,,"LINESTRING (-64.1255483 -25.1189676, -64.126006 -25.1185919)",
160490900,Hipólito Irigoyen,residential,False,False,110.718,,"LINESTRING (-64.1272332 -25.1189939, -64.1280457 -25.1183229)",
160490900,Hipólito Irigoyen,residential,False,True,120.992,,"LINESTRING (-64.1272332 -25.1189939, -64.126366 -25.1197472)",
160490916,Belgrano,residential,True,False,117.0,,"LINESTRING (-64.1272332 -25.1189939, -64.1264666 -25.1182031)",
160490892,Lavalle,residential,False,True,119.16,,"LINESTRING (-64.1288608 -25.1190999, -64.1280457 -25.1183229)",
544437014,Avenida San Martín,trunk,False,False,111.896,,"LINESTRING (-64.1288608 -25.1190999, -64.1280384 -25.1197768)",RN16
222379420,Córdoba,residential,False,False,115.673,,"LINESTRING (-64.1213327 -25.1196018, -64.1221365 -25.1203451)",
222379420,Córdoba,residential,False,True,17.667,,"LINESTRING (-64.1213327 -25.1196018, -64.1212141 -25.1194847)",
792366976,Avenida Rivadavia,secondary,True,False,109.064,,"LINESTRING (-64.1213327 -25.1196018, -64.1205402 -25.1202705)",
160490896,Mariano Moreno,residential,False,False,119.103,,"LINESTRING (-64.122945 -25.1196648, -64.1238073 -25.1189315)",
160490896,Mariano Moreno,residential,False,True,111.122,,"LINESTRING (-64.122945 -25.1196648, -64.1221365 -25.1203451)",
160490899,1 de Mayo,residential,False,False,116.793,,"LINESTRING (-64.122945 -25.1196648, -64.1221286 -25.1189186)",
160490899,1 de Mayo,residential,False,True,126.315,,"LINESTRING (-64.122945 -25.1196648, -64.1238142 -25.120484)",
160490897,25 de Mayo,residential,False,False,124.921,,"LINESTRING (-64.1246712 -25.1197379, -64.1238073 -25.1189315)",
792366979,9 de Julio,residential,False,False,119.697,,"LINESTRING (-64.1246712 -25.1197379, -64.1238142 -25.120484)",
792366979,9 de Julio,residential,False,True,111.252,,"LINESTRING (-64.1246712 -25.1197379, -64.1254695 -25.1190461)",
160490897,25 de Mayo,residential,False,True,117.256,,"LINESTRING (-64.1246712 -25.1197379, -64.1251575 -25.1202413, -64.1254527 -25.1205194)",
160490900,Hipólito Irigoyen,residential,False,False,120.992,,"LINESTRING (-64.126366 -25.1197472, -64.1272332 -25.1189939)",
160490900,Hipólito Irigoyen,residential,False,True,12.181,,"LINESTRING (-64.126366 -25.1197472, -64.1262776 -25.119822)",
656124719,Avenida General Güemes,secondary,True,False,117.354,,"LINESTRING (-64.126366 -25.1197472, -64.1271621 -25.1205181)",
160490916,Belgrano,residential,True,False,118.955,,"LINESTRING (-64.1280384 -25.1197768, -64.1272332 -25.1189939)",
203945064,Avenida San Martín,trunk,False,False,120.74,,"LINESTRING (-64.1280384 -25.1197768, -64.1271621 -25.1205181)",RN16
544437014,Avenida San Martín,trunk,False,True,111.896,,"LINESTRING (-64.1280384 -25.1197768, -64.1288608 -25.1190999)",RN16
160490895,Salta,residential,False,False,17.144,,"LINESTRING (-64.1205402 -25.1202705, -64.120424 -25.1201578)",
160490895,Salta,residential,False,True,118.048,,"LINESTRING (-64.1205402 -25.1202705, -64.1213502 -25.1210381)",
792366976,Avenida Rivadavia,secondary,True,False,79.204,,"LINESTRING (-64.1205402 -25.1202705, -64.1199663 -25.1207577)",
160490896,Mariano Moreno,residential,False,False,111.122,,"LINESTRING (-64.1221365 -25.1203451, -64.122945 -25.1196648)",
160490896,Mariano Moreno,residential,False,True,110.475,,"LINESTRING (-64.1221365 -25.1203451, -64.1213502 -25.1210381)",
222379420,Córdoba,residential,False,False,127.553,,"LINESTRING (-64.1221365 -25.1203451, -64.1230186 -25.1211685)",
222379420,Córdoba,residential,False,True,115.673,,"LINESTRING (-64.1221365 -25.1203451, -64.1213327 -25.1196018)",
160490899,1 de Mayo,residential,False,False,126.315,,"LINESTRING (-64.1238142 -25.120484, -64.122945 -25.1196648)",
160490899,1 de Mayo,residential,False,True,116.262,,"LINESTRING (-64.1238142 -25.120484, -64.1245847 -25.1212628)",
792366979,9 de Julio,residential,False,False,110.495,,"LINESTRING (-64.1238142 -25.120484, -64.1230186 -25.1211685)",
792366979,9 de Julio,residential,False,True,119.697,,"LINESTRING (-64.1238142 -25.120484, -64.1246712 -25.1197379)",
160490897,25 de Mayo,residential,False,True,118.044,,"LINESTRING (-64.1254527 -25.1205194, -64.1262669 -25.1212833)",
160490900,Hipólito Irigoyen,residential,False,True,120.29,,"LINESTRING (-64.1254527 -25.1205194, -64.1245847 -25.1212628)",
160490897,25 de Mayo,residential,False,False,117.256,,"LINESTRING (-64.1254527 -25.1205194, -64.1251575 -25.1202413, -64.1246712 -25.1197379)",
160490900,Hipólito Irigoyen,residential,False,False,113.652,,"LINESTRING (-64.1254527 -25.1205194, -64.1257899 -25.1202194, -64.1262776 -25.119822)",
203945064,Avenida San Martín,trunk,False,False,12.048,,"LINESTRING (-64.1271621 -25.1205181, -64.1270751 -25.1205925)",RN16
203945064,Avenida San Martín,trunk,False,True,120.74,,"LINESTRING (-64.1271621 -25.1205181, -64.1280384 -25.1197768)",RN16
160490893,Lola Mora,residential,False,False,119.009,,"LINESTRING (-64.1199663 -25.1207577, -64.120779 -25.1215349)",
160490893,Lola Mora,residential,False,True,17.017,,"LINESTRING (-64.1199663 -25.1207577, -64.1198528 -25.1206443)",
160490895,Salta,residential,False,False,118.048,,"LINESTRING (-64.1213502 -25.1210381, -64.1205402 -25.1202705)",
160490896,Mariano Moreno,residential,False,False,110.475,,"LINESTRING (-64.1213502 -25.1210381, -64.1221365 -25.1203451)",
160490896,Mariano Moreno,residential,False,True,79.741,,"LINESTRING (-64.1213502 -25.1210381, -64.120779 -25.1215349)",
222379420,Córdoba,residential,False,True,127.553,,"LINESTRING (-64.1230186 -25.1211685, -64.1221365 -25.1203451)",
792366979,9 de Julio,residential,False,True,110.495,,"LINESTRING (-64.1230186 -25.1211685, -64.1238142 -25.120484)",
160490899,1 de Mayo,residential,False,False,116.262,,"LINESTRING (-64.1245847 -25.1212628, -64.1238142 -25.120484)",
160490900,Hipólito Irigoyen,residential,False,False,120.29,,"LINESTRING (-64.1245847 -25.1212628, -64.1254527 -25.1205194)",
160490897,25 de Mayo,residential,False,False,118.044,,"LINESTRING (-64.1262669 -25.1212833, -64.1254527 -25.1205194)",
203945064,Avenida San Martín,trunk,False,True,111.897,,"LINESTRING (-64.1262669 -25.1212833, -64.1270751 -25.1205925)",RN16
160490893,Lola Mora,residential,False,True,119.009,,"LINESTRING (-64.120779 -25.1215349, -64.1199663 -25.1207577)",
160490896,Mariano Moreno,residential,False,False,79.741,,"LINESTRING (-64.120779 -25.1215349, -64.1213502 -25.1210381)",
792366979,9 de Julio,residential,False,False,73.806,,"LINESTRING (-64.1292658 -25.1157819, -64.1287194 -25.1162244)",
792366980,Arenales,residential,False,False,121.997,,"LINESTRING (-64.1292658 -25.1157819, -64.1284437 -25.1149759)",
160490915,Convencionales Constituyentes,residential,False,False,123.171,,"LINESTRING (-64.1209642 -25.1128649, -64.1200738 -25.1136245)",
656124719,Avenida General Güemes,secondary,True,False,62.649,,"LINESTRING (-64.1209595 -25.1144993, -64.121375 -25.1149187)",
222379416,Pasaje 8 de Agosto,residential,False,True,126.24600000000001,,"LINESTRING (-64.1209595 -25.1144993, -64.1217795 -25.113818, -64.1218733 -25.1137227)",
160490918,Independencia,residential,False,True,122.526,,"LINESTRING (-64.1287194 -25.1162244, -64.1295608 -25.1170205)",
792366979,9 de Julio,residential,False,False,71.992,,"LINESTRING (-64.1287194 -25.1162244, -64.1281996 -25.116669)",
792366979,9 de Julio,residential,False,True,73.806,,"LINESTRING (-64.1287194 -25.1162244, -64.1292658 -25.1157819)",
160490917,Aniceto Latorre,residential,False,False,64.084,,"LINESTRING (-64.1218346 -25.11452, -64.121375 -25.1149187)",
160490917,Aniceto Latorre,residential,False,True,64.174,,"LINESTRING (-64.1218346 -25.11452, -64.1222947 -25.1141206)",
222379417,Pasaje Francisco Arias,residential,False,False,119.832,,"LINESTRING (-64.1218346 -25.11452, -64.1226446 -25.1153096)",
160490898,Pedro Palermo,residential,False,False,64.058,,"LINESTRING (-64.1226446 -25.1153096, -64.1231031 -25.1149102)",
160490898,Pedro Palermo,residential,False,True,61.209,,"LINESTRING (-64.1226446 -25.1153096, -64.1222103 -25.1156948)",
222379417,Pasaje Francisco Arias,residential,False,True,119.832,,"LINESTRING (-64.1226446 -25.1153096, -64.1218346 -25.11452)",
160490915,Convencionales Constituyentes,residential,False,True,123.171,,"LINESTRING (-64.1200738 -25.1136245, -64.1209642 -25.1128649)",
656124719,Avenida General Güemes,secondary,True,False,74.306,,"LINESTRING (-64.1200738 -25.1136245, -64.1205669 -25.1141217)",
160490900,Hipólito Irigoyen,residential,False,True,75.769,,"LINESTRING (-64.1295608 -25.1170205, -64.1290136 -25.1174883)",
160490918,Independencia,residential,False,False,122.526,,"LINESTRING (-64.1295608 -25.1170205, -64.1287194 -25.1162244)",
160490916,Belgrano,residential,True,False,57.977,,"LINESTRING (-64.1218733 -25.1137227, -64.1214746 -25.1133465)",
222379416,Pasaje 8 de Agosto,residential,False,False,126.24600000000001,,"LINESTRING (-64.1218733 -25.1137227, -64.1217795 -25.113818, -64.1209595 -25.1144993)",
222379414,Sarmiento,residential,False,False,59.443,40,"LINESTRING (-64.1286187 -25.1170909, -64.1290136 -25.1174883)",
222379414,Sarmiento,residential,False,True,63.098,40,"LINESTRING (-64.1286187 -25.1170909, -64.1281996 -25.116669)",
332712076,Libertad,residential,False,False,134.403,,"LINESTRING (-64.1286187 -25.1170909, -64.1276646 -25.1179363)",
160490892,Lavalle,residential,False,False,57.621,,"LINESTRING (-64.1276646 -25.1179363, -64.1280457 -25.1183229)",
160490892,Lavalle,residential,False,True,62.447,,"LINESTRING (-64.1276646 -25.1179363, -64.1272516 -25.1175173)",
332712076,Libertad,residential,False,True,134.403,,"LINESTRING (-64.1276646 -25.1179363, -64.1286187 -25.1170909)",
160490892,Lavalle,residential,False,False,64.615,,"LINESTRING (-64.1268104 -25.1170953, -64.1272516 -25.1175173)",
160490892,Lavalle,residential,False,True,58.08,,"LINESTRING (-64.1268104 -25.1170953, -64.1264138 -25.116716)",
332712077,Pasaje 20 de Febrero,residential,False,False,109.405,,"LINESTRING (-64.1268104 -25.1170953, -64.1260072 -25.117758)",
160490916,Belgrano,residential,True,False,56.522,,"LINESTRING (-64.1260072 -25.117758, -64.1256239 -25.1173866)",
332712077,Pasaje 20 de Febrero,residential,False,True,109.405,,"LINESTRING (-64.1260072 -25.117758, -64.1268104 -25.1170953)",
792366977,Doctor Munir Dantur,residential,False,True,54.124,,"LINESTRING (-64.1296588 -25.11392, -64.1292687 -25.1142549)",
332713853,Pasaje San Lorenzo,residential,False,False,122.042,,"LINESTRING (-64.1296588 -25.11392, -64.1292236 -25.1134684, -64.1288196 -25.1138066)",
160490892,Lavalle,residential,False,False,63.066,,"LINESTRING (-64.1234565 -25.1138305, -64.1238831 -25.1142458)",
160490892,Lavalle,residential,False,True,56.301,,"LINESTRING (-64.1234565 -25.1138305, -64.1230756 -25.1134598)",
332713856,Isla Malvinas,residential,False,False,107.763,,"LINESTRING (-64.1234565 -25.1138305, -64.1226929 -25.1145096)",
160490916,Belgrano,residential,True,False,58.978,,"LINESTRING (-64.1226929 -25.1145096, -64.1222947 -25.1141206)",
332713856,Isla Malvinas,residential,False,True,107.763,,"LINESTRING (-64.1226929 -25.1145096, -64.1234565 -25.1138305)",
332713857,Pasaje 12 de Octubre,residential,False,False,123.95,,"LINESTRING (-64.126006 -25.1185919, -64.1251858 -25.1177606)",
792366979,9 de Julio,residential,False,False,62.199,,"LINESTRING (-64.126006 -25.1185919, -64.1255483 -25.1189676)",
792366979,9 de Julio,residential,False,True,63.4,,"LINESTRING (-64.126006 -25.1185919, -64.1264666 -25.1182031)",
160490896,Mariano Moreno,residential,False,False,60.622,,"LINESTRING (-64.1251858 -25.1177606, -64.1256239 -25.1173866)",
160490896,Mariano Moreno,residential,False,True,64.451,,"LINESTRING (-64.1251858 -25.1177606, -64.1247311 -25.1181686)",
332713857,Pasaje 12 de Octubre,residential,False,True,123.95,,"LINESTRING (-64.1251858 -25.1177606, -64.126006 -25.1185919)",
160490892,Lavalle,residential,False,False,119.933,,"LINESTRING (-64.12226 -25.1126737, -64.1230756 -25.1134598)",
386517667,2 De Abril,residential,False,True,108.858,30,"LINESTRING (-64.12226 -25.1126737, -64.1214746 -25.1133465)",
160490916,Belgrano,residential,True,False,74.22,,"LINESTRING (-64.1214746 -25.1133465, -64.1209642 -25.1128649)",
386517667,2 De Abril,residential,False,False,108.858,30,"LINESTRING (-64.1214746 -25.1133465, -64.12226 -25.1126737)",
386517667,2 De Abril,residential,False,True,125.628,30,"LINESTRING (-64.1214746 -25.1133465, -64.1205669 -25.1141217)",
792366987,Juan Perón,residential,False,False,66.845,,"LINESTRING (-64.1279264 -25.112947, -64.1283783 -25.1133874)",
