osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
122890496,Nicolás Mayul Ayán,tertiary,False,True,95.727,,,,"LINESTRING (-66.3093456 -30.3562297, -66.3088407 -30.355871, -66.3085754 -30.3556825)",
122890496,Nicolás Mayul Ayán,tertiary,False,False,125.607,,,,"LINESTRING (-66.3104573 -30.3570104, -66.3114665 -30.3577299)",
122890496,Nicolás Mayul Ayán,tertiary,False,True,137.528,,,,"LINESTRING (-66.3104573 -30.3570104, -66.3093456 -30.3562297)",
165121001,,residential,False,False,43.785,,,,"LINESTRING (-66.3104573 -30.3570104, -66.310166 -30.3573135)",
165121001,,residential,False,True,139.787,,,,"LINESTRING (-66.3104573 -30.3570104, -66.3114016 -30.3560531)",
122890389,,residential,False,False,139.104,,,,"LINESTRING (-66.3084291 -30.357199, -66.3093456 -30.3562297)",
122890492,,tertiary,False,False,138.857,,,,"LINESTRING (-66.3084291 -30.357199, -66.3095515 -30.3579873)",
122890492,,tertiary,False,True,77.867,,,,"LINESTRING (-66.3084291 -30.357199, -66.3077902 -30.3567672)",
122891025,,residential,False,True,182.315,,,,"LINESTRING (-66.3084291 -30.357199, -66.3080608 -30.3588075)",
122890496,Nicolás Mayul Ayán,tertiary,False,False,65.577,,,,"LINESTRING (-66.3114665 -30.3577299, -66.3119989 -30.3580997)",
122890496,Nicolás Mayul Ayán,tertiary,False,True,125.607,,,,"LINESTRING (-66.3114665 -30.3577299, -66.3104573 -30.3570104)",
122890995,,residential,False,False,84.293,,,,"LINESTRING (-66.3114665 -30.3577299, -66.3107188 -30.3581279)",
122890995,,residential,False,True,147.864,,,,"LINESTRING (-66.3114665 -30.3577299, -66.312758 -30.3570044)",
122890998,Joaquín V. González,residential,False,False,110.586,,,,"LINESTRING (-66.3138915 -30.3577917, -66.3147737 -30.3584317)",
122890998,Joaquín V. González,residential,False,True,41.194,,,,"LINESTRING (-66.3138915 -30.3577917, -66.3136566 -30.3574816)",
171535933,25 de Mayo,residential,False,True,146.783,,,,"LINESTRING (-66.3138915 -30.3577917, -66.312635 -30.3585447)",
122890491,Nicolás Mayul Ayán,tertiary,False,False,13.248,,,,"LINESTRING (-66.312635 -30.3585447, -66.3127328 -30.3586288)",
171535933,25 de Mayo,residential,False,False,146.783,,,,"LINESTRING (-66.312635 -30.3585447, -66.3138915 -30.3577917)",
122890496,Nicolás Mayul Ayán,tertiary,False,True,78.57199999999999,,,,"LINESTRING (-66.312635 -30.3585447, -66.3120485 -30.3581341, -66.3119989 -30.3580997)",
171535933,25 de Mayo,residential,False,True,146.563,,,,"LINESTRING (-66.312635 -30.3585447, -66.3125677 -30.3585874, -66.311377 -30.3592923)",
122890491,Nicolás Mayul Ayán,tertiary,False,False,138.248,,,,"LINESTRING (-66.3127328 -30.3586288, -66.3138475 -30.3594166)",
122890491,Nicolás Mayul Ayán,tertiary,False,True,13.248,,,,"LINESTRING (-66.3127328 -30.3586288, -66.312635 -30.3585447)",
122890493,,residential,False,False,139.126,,,,"LINESTRING (-66.3127328 -30.3586288, -66.3118069 -30.3595917)",
122890492,,tertiary,False,False,53.007,,,,"LINESTRING (-66.311377 -30.3592923, -66.3118069 -30.3595917)",
171535933,25 de Mayo,residential,False,True,148.826,,,,"LINESTRING (-66.311377 -30.3592923, -66.310058 -30.3599966)",
122890492,,tertiary,False,True,82.80000000000001,,,,"LINESTRING (-66.311377 -30.3592923, -66.3107778 -30.3588712, -66.310707 -30.358823)",
171535933,25 de Mayo,residential,False,False,146.563,,,,"LINESTRING (-66.311377 -30.3592923, -66.3125677 -30.3585874, -66.312635 -30.3585447)",
122890491,Nicolás Mayul Ayán,tertiary,False,False,140.501,,,,"LINESTRING (-66.3138475 -30.3594166, -66.3149871 -30.3602101)",
122890491,Nicolás Mayul Ayán,tertiary,False,True,138.248,,,,"LINESTRING (-66.3138475 -30.3594166, -66.3127328 -30.3586288)",
122890610,Rosario Vera Peñaloza,residential,False,False,141.036,,,,"LINESTRING (-66.3138475 -30.3594166, -66.3147737 -30.3584317)",
122890610,Rosario Vera Peñaloza,residential,False,True,139.712,,,,"LINESTRING (-66.3138475 -30.3594166, -66.3129355 -30.3603961)",
122890492,,tertiary,False,False,140.45,,,,"LINESTRING (-66.3118069 -30.3595917, -66.3129355 -30.3603961)",
122890492,,tertiary,False,True,53.007,,,,"LINESTRING (-66.3118069 -30.3595917, -66.311377 -30.3592923)",
122890493,,residential,False,False,141.647,,,,"LINESTRING (-66.3118069 -30.3595917, -66.3108793 -30.3605827)",
122890493,,residential,False,True,139.126,,,,"LINESTRING (-66.3118069 -30.3595917, -66.3127328 -30.3586288)",
122890491,Nicolás Mayul Ayán,tertiary,False,False,141.18,,,,"LINESTRING (-66.3149871 -30.3602101, -66.3161204 -30.3610199)",
122890491,Nicolás Mayul Ayán,tertiary,False,True,140.501,,,,"LINESTRING (-66.3149871 -30.3602101, -66.3138475 -30.3594166)",
122890623,,residential,False,False,142.331,,,,"LINESTRING (-66.3149871 -30.3602101, -66.3140536 -30.3612049)",
122890623,,residential,False,True,141.095,,,,"LINESTRING (-66.3149871 -30.3602101, -66.315912 -30.3592236)",
122890492,,tertiary,False,False,139.988,,,,"LINESTRING (-66.3129355 -30.3603961, -66.3140536 -30.3612049)",
122890492,,tertiary,False,True,140.45,,,,"LINESTRING (-66.3129355 -30.3603961, -66.3118069 -30.3595917)",
122890610,Rosario Vera Peñaloza,residential,False,False,139.712,,,,"LINESTRING (-66.3129355 -30.3603961, -66.3138475 -30.3594166)",
122890610,Rosario Vera Peñaloza,residential,False,True,139.762,,,,"LINESTRING (-66.3129355 -30.3603961, -66.3120283 -30.3613795)",
122890493,,residential,False,False,138.055,,,,"LINESTRING (-66.3108793 -30.3605827, -66.3099711 -30.3615457)",
122890493,,residential,False,True,141.647,,,,"LINESTRING (-66.3108793 -30.3605827, -66.3118069 -30.3595917)",
122890741,Gabriel Longeville,residential,False,False,141.433,,,,"LINESTRING (-66.3108793 -30.3605827, -66.3120283 -30.3613795)",
122890741,Gabriel Longeville,residential,False,True,102.259,,,,"LINESTRING (-66.3108793 -30.3605827, -66.310058 -30.3599966)",
122890491,Nicolás Mayul Ayán,tertiary,False,False,134.68,,,,"LINESTRING (-66.3161204 -30.3610199, -66.3172103 -30.3617832)",
122890491,Nicolás Mayul Ayán,tertiary,False,True,141.18,,,,"LINESTRING (-66.3161204 -30.3610199, -66.3149871 -30.3602101)",
122890629,,residential,False,False,141.36,,,,"LINESTRING (-66.3161204 -30.3610199, -66.3170467 -30.3600313)",
122890629,,residential,False,True,138.997,,,,"LINESTRING (-66.3161204 -30.3610199, -66.3152215 -30.3620002)",
122890492,,tertiary,False,False,142.747,,,,"LINESTRING (-66.3140536 -30.3612049, -66.3152215 -30.3620002)",
122890492,,tertiary,False,True,139.988,,,,"LINESTRING (-66.3140536 -30.3612049, -66.3129355 -30.3603961)",
122890623,,residential,False,False,137.483,,,,"LINESTRING (-66.3140536 -30.3612049, -66.3131579 -30.36217)",
122890623,,residential,False,True,142.331,,,,"LINESTRING (-66.3140536 -30.3612049, -66.3149871 -30.3602101)",
122890491,Nicolás Mayul Ayán,tertiary,False,True,134.68,,,,"LINESTRING (-66.3172103 -30.3617832, -66.3161204 -30.3610199)",
122890961,Carlos de Dios Murias,residential,False,True,139.512,,,,"LINESTRING (-66.3172103 -30.3617832, -66.3163051 -30.3627651)",
122890492,,tertiary,False,False,134.323,,,,"LINESTRING (-66.3152215 -30.3620002, -66.3163051 -30.3627651)",
122890492,,tertiary,False,True,142.747,,,,"LINESTRING (-66.3152215 -30.3620002, -66.3140536 -30.3612049)",
122890629,,residential,False,False,138.997,,,,"LINESTRING (-66.3152215 -30.3620002, -66.3161204 -30.3610199)",
122890629,,residential,False,True,141.3,,,,"LINESTRING (-66.3152215 -30.3620002, -66.3142868 -30.3629822)",
122890492,,tertiary,False,False,143.661,,,,"LINESTRING (-66.3163051 -30.3627651, -66.3174524 -30.3635953)",
122890492,,tertiary,False,True,134.323,,,,"LINESTRING (-66.3163051 -30.3627651, -66.3152215 -30.3620002)",
122890961,Carlos de Dios Murias,residential,False,False,139.512,,,,"LINESTRING (-66.3163051 -30.3627651, -66.3172103 -30.3617832)",
122890961,Carlos de Dios Murias,residential,False,True,142.277,,,,"LINESTRING (-66.3163051 -30.3627651, -66.3154043 -30.3637815)",
122890492,,tertiary,False,True,143.661,,,,"LINESTRING (-66.3174524 -30.3635953, -66.3163051 -30.3627651)",
122890610,Rosario Vera Peñaloza,residential,False,True,138.854,,,,"LINESTRING (-66.3175599 -30.3555226, -66.3166107 -30.3564652)",
122890610,Rosario Vera Peñaloza,residential,False,False,138.854,,,,"LINESTRING (-66.3166107 -30.3564652, -66.3175599 -30.3555226)",
122890610,Rosario Vera Peñaloza,residential,False,True,138.322,,,,"LINESTRING (-66.3166107 -30.3564652, -66.315706 -30.3574337)",
122890963,,tertiary,False,False,62.863,,,,"LINESTRING (-66.3166107 -30.3564652, -66.3161066 -30.3561041)",
122890963,,tertiary,False,True,141.265,,,,"LINESTRING (-66.3166107 -30.3564652, -66.3177477 -30.3572723)",
122890610,Rosario Vera Peñaloza,residential,False,False,142.537,,,,"LINESTRING (-66.3147737 -30.3584317, -66.315706 -30.3574337)",
122890610,Rosario Vera Peñaloza,residential,False,True,141.036,,,,"LINESTRING (-66.3147737 -30.3584317, -66.3138475 -30.3594166)",
122890998,Joaquín V. González,residential,False,False,140.293,,,,"LINESTRING (-66.3147737 -30.3584317, -66.315912 -30.3592236)",
122890998,Joaquín V. González,residential,False,True,110.586,,,,"LINESTRING (-66.3147737 -30.3584317, -66.3138915 -30.3577917)",
122890610,Rosario Vera Peñaloza,residential,False,False,139.762,,,,"LINESTRING (-66.3120283 -30.3613795, -66.3129355 -30.3603961)",
122890610,Rosario Vera Peñaloza,residential,False,True,139.774,,,,"LINESTRING (-66.3120283 -30.3613795, -66.3111078 -30.3623538)",
122890741,Gabriel Longeville,residential,False,False,139.544,,,,"LINESTRING (-66.3120283 -30.3613795, -66.3131579 -30.36217)",
122890741,Gabriel Longeville,residential,False,True,141.433,,,,"LINESTRING (-66.3120283 -30.3613795, -66.3108793 -30.3605827)",
122890610,Rosario Vera Peñaloza,residential,False,False,139.774,,,,"LINESTRING (-66.3111078 -30.3623538, -66.3120283 -30.3613795)",
122890610,Rosario Vera Peñaloza,residential,False,True,140.761,,,,"LINESTRING (-66.3111078 -30.3623538, -66.3101913 -30.3633423)",
122890739,,residential,False,False,76.86,,,,"LINESTRING (-66.3111078 -30.3623538, -66.3104895 -30.3619143)",
122890739,,residential,False,True,140.783,,,,"LINESTRING (-66.3111078 -30.3623538, -66.312237 -30.3631623)",
122890493,,residential,False,False,130.866,,,,"LINESTRING (-66.3090457 -30.3625268, -66.3081789 -30.3634355)",
122890493,,residential,False,True,140.658,,,,"LINESTRING (-66.3090457 -30.3625268, -66.3099711 -30.3615457)",
122890612,,residential,False,False,66.904,,,,"LINESTRING (-66.3090457 -30.3625268, -66.3095836 -30.3629097)",
122890610,Rosario Vera Peñaloza,residential,False,False,140.761,,,,"LINESTRING (-66.3101913 -30.3633423, -66.3111078 -30.3623538)",
122890610,Rosario Vera Peñaloza,residential,False,True,69.898,,,,"LINESTRING (-66.3101913 -30.3633423, -66.3097325 -30.3638306)",
122890612,,residential,False,True,75.587,,,,"LINESTRING (-66.3101913 -30.3633423, -66.3095836 -30.3629097)",
122890493,,residential,False,False,21.235,,,,"LINESTRING (-66.3081129 -30.3635047, -66.3079771 -30.3636555)",
122890493,,residential,False,True,9.965,,,,"LINESTRING (-66.3081129 -30.3635047, -66.3081789 -30.3634355)",
46859317,Ruta Nacional 79,trunk,False,False,30.488,2,RN79,60,"LINESTRING (-66.3079771 -30.3636555, -66.3081408 -30.3638905)",
122890493,,residential,False,False,39.812,,,,"LINESTRING (-66.3079771 -30.3636555, -66.3077182 -30.3639353)",
122890493,,residential,False,True,21.235,,,,"LINESTRING (-66.3079771 -30.3636555, -66.3081129 -30.3635047)",
122890623,,residential,False,False,139.027,,,,"LINESTRING (-66.3168234 -30.3582516, -66.315912 -30.3592236)",
122890623,,residential,False,True,140.438,,,,"LINESTRING (-66.3168234 -30.3582516, -66.3177477 -30.3572723)",
122890997,Hipólito Irigoyen,tertiary,False,False,141.096,,,,"LINESTRING (-66.3168234 -30.3582516, -66.3179568 -30.3590601)",
122890997,Hipólito Irigoyen,tertiary,False,True,140.591,,,,"LINESTRING (-66.3168234 -30.3582516, -66.315706 -30.3574337)",
122890629,,residential,False,True,138.879,,,,"LINESTRING (-66.3179568 -30.3590601, -66.3170467 -30.3600313)",
122890997,Hipólito Irigoyen,tertiary,False,True,141.096,,,,"LINESTRING (-66.3179568 -30.3590601, -66.3168234 -30.3582516)",
122890629,,residential,False,False,141.3,,,,"LINESTRING (-66.3142868 -30.3629822, -66.3152215 -30.3620002)",
122890629,,residential,False,True,138.571,,,,"LINESTRING (-66.3142868 -30.3629822, -66.3133732 -30.3639474)",
122890741,Gabriel Longeville,residential,False,False,139.265,,,,"LINESTRING (-66.3142868 -30.3629822, -66.3154043 -30.3637815)",
122890741,Gabriel Longeville,residential,False,True,141.024,,,,"LINESTRING (-66.3142868 -30.3629822, -66.3131579 -30.36217)",
122890623,,residential,False,True,141.355,,,,"LINESTRING (-66.312237 -30.3631623, -66.3131579 -30.36217)",
122890739,,residential,False,False,140.783,,,,"LINESTRING (-66.312237 -30.3631623, -66.3111078 -30.3623538)",
122890739,,residential,False,True,139.659,,,,"LINESTRING (-66.312237 -30.3631623, -66.312815 -30.3635617, -66.3133732 -30.3639474)",
122890741,Gabriel Longeville,residential,False,False,102.259,,,,"LINESTRING (-66.310058 -30.3599966, -66.3108793 -30.3605827)",
171535933,25 de Mayo,residential,False,False,148.826,,,,"LINESTRING (-66.310058 -30.3599966, -66.311377 -30.3592923)",
171535933,25 de Mayo,residential,False,True,141.144,,,,"LINESTRING (-66.310058 -30.3599966, -66.3088265 -30.3606909)",
122890741,Gabriel Longeville,residential,False,True,112.755,,,,"LINESTRING (-66.310058 -30.3599966, -66.3094739 -30.3595714, -66.3092898 -30.3594461, -66.3091795 -30.3594092, -66.3091216 -30.359404)",
122890739,,residential,False,False,135.2,,,,"LINESTRING (-66.3088265 -30.3606909, -66.3077237 -30.359934)",
122890739,,residential,False,True,145.24,,,,"LINESTRING (-66.3088265 -30.3606909, -66.3099711 -30.3615457)",
171535933,25 de Mayo,residential,False,False,141.144,,,,"LINESTRING (-66.3088265 -30.3606909, -66.310058 -30.3599966)",
122890493,,residential,False,False,140.658,,,,"LINESTRING (-66.3099711 -30.3615457, -66.3090457 -30.3625268)",
122890493,,residential,False,True,138.055,,,,"LINESTRING (-66.3099711 -30.3615457, -66.3108793 -30.3605827)",
122890739,,residential,False,False,145.24,,,,"LINESTRING (-66.3099711 -30.3615457, -66.3088265 -30.3606909)",
122890739,,residential,False,True,64.45,,,,"LINESTRING (-66.3099711 -30.3615457, -66.3104895 -30.3619143)",
122890623,,residential,False,False,141.355,,,,"LINESTRING (-66.3131579 -30.36217, -66.312237 -30.3631623)",
122890623,,residential,False,True,137.483,,,,"LINESTRING (-66.3131579 -30.36217, -66.3140536 -30.3612049)",
122890741,Gabriel Longeville,residential,False,False,141.024,,,,"LINESTRING (-66.3131579 -30.36217, -66.3142868 -30.3629822)",
122890741,Gabriel Longeville,residential,False,True,139.544,,,,"LINESTRING (-66.3131579 -30.36217, -66.3120283 -30.3613795)",
122890629,,residential,False,False,138.571,,,,"LINESTRING (-66.3133732 -30.3639474, -66.3142868 -30.3629822)",
122890739,,residential,False,False,139.659,,,,"LINESTRING (-66.3133732 -30.3639474, -66.312815 -30.3635617, -66.312237 -30.3631623)",
122890623,,residential,False,False,140.438,,,,"LINESTRING (-66.3177477 -30.3572723, -66.3168234 -30.3582516)",
122890963,,tertiary,False,False,141.265,,,,"LINESTRING (-66.3177477 -30.3572723, -66.3166107 -30.3564652)",
122890741,Gabriel Longeville,residential,False,True,139.265,,,,"LINESTRING (-66.3154043 -30.3637815, -66.3142868 -30.3629822)",
122890961,Carlos de Dios Murias,residential,False,False,142.277,,,,"LINESTRING (-66.3154043 -30.3637815, -66.3163051 -30.3627651)",
122890995,,residential,False,False,36.953,,,,"LINESTRING (-66.3130751 -30.3568158, -66.312758 -30.3570044)",
"[122890994, 122890995, 122890996]",Juan Facundo Quiroga,residential,False,True,136.924,,,,"LINESTRING (-66.3130751 -30.3568158, -66.3131737 -30.3567509, -66.3131735 -30.356705, -66.3129304 -30.3564113, -66.31293 -30.3563657, -66.3134488 -30.3558646)",
122890998,Joaquín V. González,residential,False,False,93.057,,,,"LINESTRING (-66.3130751 -30.3568158, -66.3131451 -30.3568618, -66.3135312 -30.357322, -66.3136566 -30.3574816)",
122890623,,residential,False,False,141.095,,,,"LINESTRING (-66.315912 -30.3592236, -66.3149871 -30.3602101)",
122890623,,residential,False,True,139.027,,,,"LINESTRING (-66.315912 -30.3592236, -66.3168234 -30.3582516)",
122890998,Joaquín V. González,residential,False,False,141.135,,,,"LINESTRING (-66.315912 -30.3592236, -66.3170467 -30.3600313)",
122890998,Joaquín V. González,residential,False,True,140.293,,,,"LINESTRING (-66.315912 -30.3592236, -66.3147737 -30.3584317)",
122890629,,residential,False,False,138.879,,,,"LINESTRING (-66.3170467 -30.3600313, -66.3179568 -30.3590601)",
122890629,,residential,False,True,141.36,,,,"LINESTRING (-66.3170467 -30.3600313, -66.3161204 -30.3610199)",
122890998,Joaquín V. González,residential,False,True,141.135,,,,"LINESTRING (-66.3170467 -30.3600313, -66.315912 -30.3592236)",
122891024,,residential,False,True,44.563,,,,"LINESTRING (-66.3080608 -30.3588075, -66.3083424 -30.3591262)",
122891025,,residential,False,False,182.315,,,,"LINESTRING (-66.3080608 -30.3588075, -66.3084291 -30.357199)",
122891025,,residential,False,True,70.272,,,,"LINESTRING (-66.3080608 -30.3588075, -66.3079385 -30.3594306)",
122891025,,residential,False,False,70.272,,,,"LINESTRING (-66.3079385 -30.3594306, -66.3080608 -30.3588075)",
122891025,,residential,False,True,59.851,,,,"LINESTRING (-66.3079385 -30.3594306, -66.3078258 -30.3597565, -66.3077237 -30.359934)",
122890741,Gabriel Longeville,residential,False,False,78.994,,,,"LINESTRING (-66.3082774 -30.3601188, -66.308865 -30.3596212)",
215657010,,residential,False,False,63.369,,,,"LINESTRING (-66.3170194 -30.355161, -66.3164556 -30.3554578)",
122890496,Nicolás Mayul Ayán,tertiary,False,True,21.461,,,,"LINESTRING (-66.3085754 -30.3556825, -66.3084018 -30.3555608)",
384610226,,residential,False,False,65.897,,,,"LINESTRING (-66.3085754 -30.3556825, -66.3090035 -30.3552191)",
122890496,Nicolás Mayul Ayán,tertiary,False,False,95.727,,,,"LINESTRING (-66.3085754 -30.3556825, -66.3088407 -30.355871, -66.3093456 -30.3562297)",
122890492,,tertiary,False,False,77.867,,,,"LINESTRING (-66.3077902 -30.3567672, -66.3084291 -30.357199)",
165121001,,residential,False,True,43.785,,,,"LINESTRING (-66.310166 -30.3573135, -66.3104573 -30.3570104)",
122890610,Rosario Vera Peñaloza,residential,False,False,69.898,,,,"LINESTRING (-66.3097325 -30.3638306, -66.3101913 -30.3633423)",
122890610,Rosario Vera Peñaloza,residential,False,False,138.322,,,,"LINESTRING (-66.315706 -30.3574337, -66.3166107 -30.3564652)",
122890610,Rosario Vera Peñaloza,residential,False,True,142.537,,,,"LINESTRING (-66.315706 -30.3574337, -66.3147737 -30.3584317)",
122890997,Hipólito Irigoyen,tertiary,False,False,140.591,,,,"LINESTRING (-66.315706 -30.3574337, -66.3168234 -30.3582516)",
354928762,,tertiary,False,True,105.699,,,,"LINESTRING (-66.315706 -30.3574337, -66.3148466 -30.356839)",
354928762,,tertiary,False,False,126.204,,,,"LINESTRING (-66.3134488 -30.3558646, -66.3144717 -30.3565781)",
354928762,,tertiary,False,True,140.075,,,,"LINESTRING (-66.3134488 -30.3558646, -66.3123195 -30.3550663)",
"[122890994, 122890995, 122890996]",Juan Facundo Quiroga,residential,False,False,136.92399999999998,,,,"LINESTRING (-66.3134488 -30.3558646, -66.31293 -30.3563657, -66.3129304 -30.3564113, -66.3131735 -30.356705, -66.3131737 -30.3567509, -66.3130751 -30.3568158)",
165121001,,residential,False,False,140.702,,,,"LINESTRING (-66.3123195 -30.3550663, -66.3114016 -30.3560531)",
354928762,,tertiary,False,False,140.075,,,,"LINESTRING (-66.3123195 -30.3550663, -66.3134488 -30.3558646)",
215656996,,residential,False,True,21.837,,,,"LINESTRING (-66.3088229 -30.3550996, -66.3090035 -30.3552191)",
345893024,Ruta Nacional 38 Monseñor Angelelli,trunk,False,True,65.288,2,RN38,60,"LINESTRING (-66.3088229 -30.3550996, -66.3084018 -30.3555608)",
215656996,,residential,False,False,21.837,,,,"LINESTRING (-66.3090035 -30.3552191, -66.3088229 -30.3550996)",
384610226,,residential,False,True,65.897,,,,"LINESTRING (-66.3090035 -30.3552191, -66.3085754 -30.3556825)",
215657010,,residential,False,False,148.115,,,,"LINESTRING (-66.3157786 -30.3558692, -66.3144717 -30.3565781)",
215657010,,residential,False,True,79.45,,,,"LINESTRING (-66.3157786 -30.3558692, -66.3164556 -30.3554578)",
122890963,,tertiary,False,True,40.897999999999996,,,,"LINESTRING (-66.3157786 -30.3558692, -66.3160486 -30.3560626, -66.3161066 -30.3561041)",
215657010,,residential,False,True,148.115,,,,"LINESTRING (-66.3144717 -30.3565781, -66.3157786 -30.3558692)",
354928762,,tertiary,False,True,126.204,,,,"LINESTRING (-66.3144717 -30.3565781, -66.3134488 -30.3558646)",
354928762,,tertiary,False,False,46.212999999999994,,,,"LINESTRING (-66.3144717 -30.3565781, -66.3147441 -30.3567681, -66.3148466 -30.356839)",
122890741,Gabriel Longeville,residential,False,True,34.488,,,,"LINESTRING (-66.3091216 -30.359404, -66.308865 -30.3596212)",
122890741,Gabriel Longeville,residential,False,False,112.755,,,,"LINESTRING (-66.3091216 -30.359404, -66.3091795 -30.3594092, -66.3092898 -30.3594461, -66.3094739 -30.3595714, -66.310058 -30.3599966)",
866456194,,residential,False,True,76.041,,,,"LINESTRING (-66.3091216 -30.359404, -66.30887 -30.3592735, -66.3086824 -30.359146, -66.3086169 -30.3590793, -66.3085353 -30.3589617)",
215657010,,residential,False,False,79.45,,,,"LINESTRING (-66.3164556 -30.3554578, -66.3157786 -30.3558692)",
215657010,,residential,False,True,63.369,,,,"LINESTRING (-66.3164556 -30.3554578, -66.3170194 -30.355161)",
292500682,,residential,False,False,46.525,,,,"LINESTRING (-66.3164556 -30.3554578, -66.3160846 -30.3551884)",
122890739,,residential,False,False,64.45,,,,"LINESTRING (-66.3104895 -30.3619143, -66.3099711 -30.3615457)",
122890739,,residential,False,True,76.86,,,,"LINESTRING (-66.3104895 -30.3619143, -66.3111078 -30.3623538)",
292502158,,residential,False,False,140.731,,,,"LINESTRING (-66.3104895 -30.3619143, -66.3095836 -30.3629097)",
122890612,,residential,False,False,75.587,,,,"LINESTRING (-66.3095836 -30.3629097, -66.3101913 -30.3633423)",
122890612,,residential,False,True,66.904,,,,"LINESTRING (-66.3095836 -30.3629097, -66.3090457 -30.3625268)",
292502158,,residential,False,True,140.731,,,,"LINESTRING (-66.3095836 -30.3629097, -66.3104895 -30.3619143)",
122890492,,tertiary,False,True,138.857,,,,"LINESTRING (-66.3095515 -30.3579873, -66.3084291 -30.357199)",
122890492,,tertiary,False,False,79.82,,,,"LINESTRING (-66.3095515 -30.3579873, -66.3099635 -30.3582767, -66.3101924 -30.3584449)",
292502159,,residential,False,False,145.844,,,,"LINESTRING (-66.3095515 -30.3579873, -66.3088075 -30.3587295, -66.3085353 -30.3589617)",
122891024,,residential,False,False,44.563,,,,"LINESTRING (-66.3083424 -30.3591262, -66.3080608 -30.3588075)",
122891024,,residential,False,True,74.457,,,,"LINESTRING (-66.3083424 -30.3591262, -66.308865 -30.3596212)",
292502159,,residential,False,True,26.022,,,,"LINESTRING (-66.3083424 -30.3591262, -66.3085353 -30.3589617)",
122890998,Joaquín V. González,residential,False,False,41.194,,,,"LINESTRING (-66.3136566 -30.3574816, -66.3138915 -30.3577917)",
346339049,,residential,False,False,134.695,,,,"LINESTRING (-66.3136566 -30.3574816, -66.3148466 -30.356839)",
122890998,Joaquín V. González,residential,False,True,93.05699999999999,,,,"LINESTRING (-66.3136566 -30.3574816, -66.3135312 -30.357322, -66.3131451 -30.3568618, -66.3130751 -30.3568158)",
346339049,,residential,False,False,145.924,,,,"LINESTRING (-66.3148466 -30.356839, -66.3161066 -30.3561041)",
346339049,,residential,False,True,134.695,,,,"LINESTRING (-66.3148466 -30.356839, -66.3136566 -30.3574816)",
354928762,,tertiary,False,False,105.699,,,,"LINESTRING (-66.3148466 -30.356839, -66.315706 -30.3574337)",
354928762,,tertiary,False,True,46.212999999999994,,,,"LINESTRING (-66.3148466 -30.356839, -66.3147441 -30.3567681, -66.3144717 -30.3565781)",
122890963,,tertiary,False,True,62.863,,,,"LINESTRING (-66.3161066 -30.3561041, -66.3166107 -30.3564652)",
346339049,,residential,False,True,145.924,,,,"LINESTRING (-66.3161066 -30.3561041, -66.3148466 -30.356839)",
122890963,,tertiary,False,False,40.897999999999996,,,,"LINESTRING (-66.3161066 -30.3561041, -66.3160486 -30.3560626, -66.3157786 -30.3558692)",
122890492,,tertiary,False,True,64.85,,,,"LINESTRING (-66.310707 -30.358823, -66.3101924 -30.3584449)",
346339051,,residential,False,True,147.762,,,,"LINESTRING (-66.310707 -30.358823, -66.3119989 -30.3580997)",
122890492,,tertiary,False,False,82.80000000000001,,,,"LINESTRING (-66.310707 -30.358823, -66.3107778 -30.3588712, -66.311377 -30.3592923)",
122890739,,residential,False,True,135.2,,,,"LINESTRING (-66.3077237 -30.359934, -66.3088265 -30.3606909)",
