osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
1005980981,Vélez Sarsfield,residential,False,False,123.693,,"LINESTRING (-62.7221934 -31.8715201, -62.7213515 -31.8723723)",
1005980981,Vélez Sarsfield,residential,False,True,119.417,,"LINESTRING (-62.7221934 -31.8715201, -62.7230068 -31.8706978)",
358411169,25 de Mayo,residential,False,False,129.909,,"LINESTRING (-62.7162518 -31.8720359, -62.7162057 -31.8720035, -62.7160995 -31.8719288, -62.7155742 -31.8715596, -62.715192 -31.871291)",
358411169,25 de Mayo,residential,False,True,131.13299999999998,,"LINESTRING (-62.7162518 -31.8720359, -62.7167287 -31.8723891, -62.7172104 -31.8727459, -62.7172984 -31.872811)",
358403791,Independencia,residential,False,False,123.045,,"LINESTRING (-62.7172984 -31.872811, -62.7164692 -31.8736646)",
139514631,9 de Julio,residential,False,True,128.781,,"LINESTRING (-62.7172984 -31.872811, -62.7173415 -31.8728422, -62.7183364 -31.8735622)",
358403794,Independencia,residential,True,False,194.083,,"LINESTRING (-62.7172984 -31.872811, -62.7173204 -31.8727909, -62.7173707 -31.8727452, -62.7174235 -31.8727201, -62.7176292 -31.8726784, -62.7178397 -31.8726404, -62.7178693 -31.8726344, -62.7179538 -31.8726171, -62.7180343 -31.8725935, -62.7180656 -31.8725843, -62.7181259 -31.8725463, -62.7181742 -31.8725081, -62.7182202 -31.8724616, -62.7182596 -31.8724117, -62.7182648 -31.8724051, -62.7182967 -31.8723577, -62.7183093 -31.8723229, -62.718318 -31.8722952, -62.7183258 -31.8722503, -62.7183306 -31.8722223, -62.7183354 -31.872171, -62.7183377 -31.872143, -62.7183424 -31.8720843, -62.7183578 -31.8718943, -62.7183726 -31.8717119, -62.7184155 -31.8716713, -62.7184418 -31.8716464)",
358411169,25 de Mayo,residential,False,False,131.13299999999998,,"LINESTRING (-62.7172984 -31.872811, -62.7172104 -31.8727459, -62.7167287 -31.8723891, -62.7162518 -31.8720359)",
139512508,Alberdi,residential,True,False,123.819,2,"LINESTRING (-62.7154053 -31.8728863, -62.7162518 -31.8720359)",
539922176,Urquiza,residential,False,True,79.378,,"LINESTRING (-62.7154053 -31.8728863, -62.7160426 -31.8733518)",
539922176,Urquiza,residential,False,False,79.378,,"LINESTRING (-62.7160426 -31.8733518, -62.7154053 -31.8728863)",
139512501,Independencia,residential,True,False,123.643,2,"LINESTRING (-62.7160426 -31.8733518, -62.7156452 -31.8737516, -62.7151976 -31.8742012)",
358403791,Independencia,residential,False,True,123.045,,"LINESTRING (-62.7164692 -31.8736646, -62.7172984 -31.872811)",
358411186,Urquiza,residential,True,False,53.221,,"LINESTRING (-62.7164692 -31.8736646, -62.7160426 -31.8733518)",
139512505,Sáenz Peña,residential,False,False,120.857,,"LINESTRING (-62.7232769 -31.8737725, -62.7223047 -31.8730656)",
139512505,Sáenz Peña,residential,False,True,117.265,,"LINESTRING (-62.7232769 -31.8737725, -62.7242202 -31.8744584)",
1005980984,Escribano Luis Morelli,residential,False,False,120.478,,"LINESTRING (-62.7232769 -31.8737725, -62.7224519 -31.874599)",
1005980984,Escribano Luis Morelli,residential,False,True,123.823,,"LINESTRING (-62.7232769 -31.8737725, -62.7236138 -31.8734378, -62.724129 -31.8729261)",
139510665,General Paz,residential,False,True,77.173,,"LINESTRING (-62.7168875 -31.8739588, -62.7175097 -31.8744088)",
539922173,General Paz,residential,True,False,51.287,,"LINESTRING (-62.7168875 -31.8739588, -62.7164692 -31.8736646)",
1004784988,Bernardino Rivadavia,secondary,False,False,52.104,2,"LINESTRING (-62.7151976 -31.8742012, -62.7156182 -31.8745045)",RN158
1004784992,Bartolomé Mitre,secondary,False,False,78.231,2,"LINESTRING (-62.7160472 -31.8748099, -62.7166765 -31.8752675)",RN158
1004784992,Bartolomé Mitre,secondary,False,True,52.86,2,"LINESTRING (-62.7160472 -31.8748099, -62.7156182 -31.8745045)",RN158
139512498,Independencia,residential,True,False,123.504,2,"LINESTRING (-62.7160472 -31.8748099, -62.7164785 -31.8743662, -62.7168875 -31.8739588)",
139510663,España,residential,False,False,116.58,,"LINESTRING (-62.7151212 -31.8663765, -62.7160525 -31.8670647)",
139513971,San Martín,residential,False,False,119.649,,"LINESTRING (-62.7233707 -31.8667019, -62.7225573 -31.8675269)",
139514008,San Juan,residential,False,True,127.274,,"LINESTRING (-62.7233707 -31.8667019, -62.724397 -31.8674438)",
139513975,Cura Brochero,residential,False,False,128.851,,"LINESTRING (-62.7215194 -31.8667747, -62.7225573 -31.8675269)",
139514010,Medardo Álvarez Luque,residential,False,True,120.92,,"LINESTRING (-62.7215194 -31.8667747, -62.7206896 -31.8676029)",
169109411,Manuel Belgrano,residential,False,False,122.858,,"LINESTRING (-62.719664 -31.8668185, -62.7188219 -31.8676607)",
358411177,Hipólito Irigoyen,residential,False,True,130.338,,"LINESTRING (-62.719664 -31.8668185, -62.7206896 -31.8676029)",
139513971,San Martín,residential,False,False,121.143,,"LINESTRING (-62.7225573 -31.8675269, -62.7217343 -31.8683626)",
139513971,San Martín,residential,False,True,119.649,,"LINESTRING (-62.7225573 -31.8675269, -62.7233707 -31.8667019)",
139513975,Cura Brochero,residential,False,True,128.851,,"LINESTRING (-62.7225573 -31.8675269, -62.7215194 -31.8667747)",
358411171,Gerónimo L. de Cabrera,residential,False,False,127.555,,"LINESTRING (-62.7225573 -31.8675269, -62.7235848 -31.8682715)",
139514010,Medardo Álvarez Luque,residential,False,False,120.92,,"LINESTRING (-62.7206896 -31.8676029, -62.7215194 -31.8667747)",
139514010,Medardo Álvarez Luque,residential,False,True,121.553,,"LINESTRING (-62.7206896 -31.8676029, -62.7198554 -31.8684354)",
358411177,Hipólito Irigoyen,residential,False,False,130.338,,"LINESTRING (-62.7206896 -31.8676029, -62.719664 -31.8668185)",
358411177,Hipólito Irigoyen,residential,False,True,129.88,,"LINESTRING (-62.7206896 -31.8676029, -62.7217343 -31.8683626)",
169109411,Manuel Belgrano,residential,False,False,119.225,,"LINESTRING (-62.7188219 -31.8676607, -62.7180047 -31.868478)",
169109411,Manuel Belgrano,residential,False,True,122.858,,"LINESTRING (-62.7188219 -31.8676607, -62.719664 -31.8668185)",
956955361,Güemes,residential,False,False,130.176,,"LINESTRING (-62.7188219 -31.8676607, -62.7198554 -31.8684354)",
956955361,Güemes,residential,False,True,119.793,,"LINESTRING (-62.7188219 -31.8676607, -62.7178619 -31.8669565)",
358411174,Carlos Pellegrini,residential,False,True,122.462,,"LINESTRING (-62.7152585 -31.867897, -62.7162324 -31.8686242)",
467552607,Buenos Aires,residential,False,False,119.11,,"LINESTRING (-62.7152585 -31.867897, -62.7160525 -31.8670647)",
139513971,San Martín,residential,False,False,119.302,,"LINESTRING (-62.7217343 -31.8683626, -62.7209228 -31.8691849)",
139513971,San Martín,residential,False,True,121.143,,"LINESTRING (-62.7217343 -31.8683626, -62.7225573 -31.8675269)",
169117374,Leandro N. Alem,residential,False,True,127.872,,"LINESTRING (-62.7217343 -31.8683626, -62.7227624 -31.869111)",
358411177,Hipólito Irigoyen,residential,False,False,129.88,,"LINESTRING (-62.7217343 -31.8683626, -62.7206896 -31.8676029)",
139514010,Medardo Álvarez Luque,residential,False,False,121.553,,"LINESTRING (-62.7198554 -31.8684354, -62.7206896 -31.8676029)",
139514010,Medardo Álvarez Luque,residential,False,True,116.081,,"LINESTRING (-62.7198554 -31.8684354, -62.7190587 -31.8692304)",
956955361,Güemes,residential,False,False,130.79,,"LINESTRING (-62.7198554 -31.8684354, -62.7209228 -31.8691849)",
956955361,Güemes,residential,False,True,130.176,,"LINESTRING (-62.7198554 -31.8684354, -62.7188219 -31.8676607)",
139512506,Vélez Sarsfield,residential,False,False,121.714,,"LINESTRING (-62.724645 -31.8690398, -62.7238172 -31.8698788)",
358411171,Gerónimo L. de Cabrera,residential,False,True,131.614,,"LINESTRING (-62.724645 -31.8690398, -62.7235848 -31.8682715)",
139513971,San Martín,residential,False,True,119.302,,"LINESTRING (-62.7209228 -31.8691849, -62.7217343 -31.8683626)",
956955361,Güemes,residential,False,True,130.79,,"LINESTRING (-62.7209228 -31.8691849, -62.7198554 -31.8684354)",
956955362,San Martín,residential,False,False,119.353,,"LINESTRING (-62.7209228 -31.8691849, -62.7201028 -31.8700017)",
1005980982,Doctor Diego Montoya,residential,False,False,128.13,,"LINESTRING (-62.7209228 -31.8691849, -62.7219542 -31.8699336)",
139510663,España,residential,False,False,77.528,,"LINESTRING (-62.7190587 -31.8692304, -62.719665 -31.8697005)",
139510663,España,residential,False,True,130.024,,"LINESTRING (-62.7190587 -31.8692304, -62.7180047 -31.868478)",
139514010,Medardo Álvarez Luque,residential,False,False,116.081,,"LINESTRING (-62.7190587 -31.8692304, -62.7198554 -31.8684354)",
139514010,Medardo Álvarez Luque,residential,False,True,121.863,,"LINESTRING (-62.7190587 -31.8692304, -62.7182338 -31.8700732)",
139510663,España,residential,False,False,53.206,,"LINESTRING (-62.719665 -31.8697005, -62.7201028 -31.8700017)",
139510663,España,residential,False,True,77.528,,"LINESTRING (-62.719665 -31.8697005, -62.7190587 -31.8692304)",
139513979,Pasaje José T. Luque,residential,False,False,117.548,,"LINESTRING (-62.719665 -31.8697005, -62.7192047 -31.870163, -62.7188615 -31.8705079)",
139512506,Vélez Sarsfield,residential,False,False,118.954,,"LINESTRING (-62.7238172 -31.8698788, -62.7230068 -31.8706978)",
139512506,Vélez Sarsfield,residential,False,True,121.714,,"LINESTRING (-62.7238172 -31.8698788, -62.724645 -31.8690398)",
169117374,Leandro N. Alem,residential,False,False,131.189,,"LINESTRING (-62.7238172 -31.8698788, -62.7227624 -31.869111)",
169117374,Leandro N. Alem,residential,False,True,120.068,,"LINESTRING (-62.7238172 -31.8698788, -62.7247826 -31.8705815)",
139510663,España,residential,False,True,53.206,,"LINESTRING (-62.7201028 -31.8700017, -62.719665 -31.8697005)",
358411178,Italia,residential,False,False,55.532,,"LINESTRING (-62.7201028 -31.8700017, -62.7205497 -31.8703263)",
956955362,San Martín,residential,False,True,119.353,,"LINESTRING (-62.7201028 -31.8700017, -62.7209228 -31.8691849)",
139514010,Medardo Álvarez Luque,residential,False,False,121.863,,"LINESTRING (-62.7182338 -31.8700732, -62.7190587 -31.8692304)",
139514010,Medardo Álvarez Luque,residential,False,True,118.636,,"LINESTRING (-62.7182338 -31.8700732, -62.7174157 -31.8708829)",
956955359,Carlos Pellegrini,residential,False,False,131.322,,"LINESTRING (-62.7182338 -31.8700732, -62.7171588 -31.869324)",
956955359,Carlos Pellegrini,residential,False,True,76.485,,"LINESTRING (-62.7182338 -31.8700732, -62.7188615 -31.8705079)",
139513977,Pasaje Enriqueta Funes,residential,False,False,118.327,,"LINESTRING (-62.7205497 -31.8703263, -62.7197268 -31.8711288)",
358411178,Italia,residential,False,False,74.901,,"LINESTRING (-62.7205497 -31.8703263, -62.7211525 -31.8707641)",
358411178,Italia,residential,False,True,55.532,,"LINESTRING (-62.7205497 -31.8703263, -62.7201028 -31.8700017)",
956955359,Carlos Pellegrini,residential,False,False,76.485,,"LINESTRING (-62.7188615 -31.8705079, -62.7182338 -31.8700732)",
956955359,Carlos Pellegrini,residential,False,True,52.163,,"LINESTRING (-62.7188615 -31.8705079, -62.7192817 -31.8708124)",
139513979,Pasaje José T. Luque,residential,False,True,117.548,,"LINESTRING (-62.7188615 -31.8705079, -62.7192047 -31.870163, -62.719665 -31.8697005)",
139513972,Chacabuco,residential,False,False,118.789,,"LINESTRING (-62.7247826 -31.8705815, -62.7239689 -31.8713962)",
169117374,Leandro N. Alem,residential,False,False,120.068,,"LINESTRING (-62.7247826 -31.8705815, -62.7238172 -31.8698788)",
139512506,Vélez Sarsfield,residential,False,True,118.954,,"LINESTRING (-62.7230068 -31.8706978, -62.7238172 -31.8698788)",
1005980981,Vélez Sarsfield,residential,False,False,119.417,,"LINESTRING (-62.7230068 -31.8706978, -62.7221934 -31.8715201)",
1005980982,Doctor Diego Montoya,residential,False,True,130.771,,"LINESTRING (-62.7230068 -31.8706978, -62.7219542 -31.8699336)",
1005980983,Doctor Diego Montoya,residential,False,False,119.52,,"LINESTRING (-62.7230068 -31.8706978, -62.7239689 -31.8713962)",
139514010,Medardo Álvarez Luque,residential,False,False,118.636,,"LINESTRING (-62.7174157 -31.8708829, -62.7182338 -31.8700732)",
139514010,Medardo Álvarez Luque,residential,False,True,15.101,,"LINESTRING (-62.7174157 -31.8708829, -62.717315 -31.8709884)",
358411185,Sarmiento,residential,False,False,130.697,,"LINESTRING (-62.7174157 -31.8708829, -62.7167597 -31.8704197, -62.7163515 -31.8701314)",
358411185,Sarmiento,residential,False,True,128.827,,"LINESTRING (-62.7174157 -31.8708829, -62.7182676 -31.8715146, -62.7184418 -31.8716464)",
139512505,Sáenz Peña,residential,False,False,54.813,,"LINESTRING (-62.7197268 -31.8711288, -62.7192817 -31.8708124)",
139512505,Sáenz Peña,residential,False,True,77.277,,"LINESTRING (-62.7197268 -31.8711288, -62.7203395 -31.8715895)",
139513977,Pasaje Enriqueta Funes,residential,False,True,118.327,,"LINESTRING (-62.7197268 -31.8711288, -62.7205497 -31.8703263)",
139513972,Chacabuco,residential,False,False,119.451,,"LINESTRING (-62.7239689 -31.8713962, -62.7231513 -31.8722159)",
139513972,Chacabuco,residential,False,True,118.789,,"LINESTRING (-62.7239689 -31.8713962, -62.7247826 -31.8705815)",
1005980983,Doctor Diego Montoya,residential,False,False,122.254,,"LINESTRING (-62.7239689 -31.8713962, -62.724953 -31.8721106)",
1005980983,Doctor Diego Montoya,residential,False,True,119.52,,"LINESTRING (-62.7239689 -31.8713962, -62.7230068 -31.8706978)",
1005980983,Doctor Diego Montoya,residential,False,True,122.254,,"LINESTRING (-62.724953 -31.8721106, -62.7239689 -31.8713962)",
1005980984,Escribano Luis Morelli,residential,False,False,119.488,,"LINESTRING (-62.724953 -31.8721106, -62.7243189 -31.8727382, -62.724129 -31.8729261)",
139513972,Chacabuco,residential,False,False,123.766,,"LINESTRING (-62.7231513 -31.8722159, -62.7223047 -31.8730656)",
139513972,Chacabuco,residential,False,True,119.451,,"LINESTRING (-62.7231513 -31.8722159, -62.7239689 -31.8713962)",
358411178,Italia,residential,False,False,121.491,,"LINESTRING (-62.7231513 -31.8722159, -62.724129 -31.8729261)",
358411178,Italia,residential,False,True,119.03,,"LINESTRING (-62.7231513 -31.8722159, -62.7221934 -31.8715201)",
139510659,Avellaneda,residential,False,True,79.006,,"LINESTRING (-62.7194967 -31.872424, -62.7201287 -31.8728896)",
139513992,General Roca,residential,False,False,122.247,,"LINESTRING (-62.7194967 -31.872424, -62.7203395 -31.8715895)",
139510659,Avellaneda,residential,False,False,131.90599999999998,,"LINESTRING (-62.7194967 -31.872424, -62.7186943 -31.8718325, -62.7186095 -31.87177, -62.7185347 -31.8717149, -62.7184418 -31.8716464)",
358411178,Italia,residential,False,False,116.618,,"LINESTRING (-62.724129 -31.8729261, -62.7250676 -31.8736077)",
358411178,Italia,residential,False,True,121.491,,"LINESTRING (-62.724129 -31.8729261, -62.7231513 -31.8722159)",
1005980984,Escribano Luis Morelli,residential,False,False,123.823,,"LINESTRING (-62.724129 -31.8729261, -62.7236138 -31.8734378, -62.7232769 -31.8737725)",
1005980984,Escribano Luis Morelli,residential,False,True,119.488,,"LINESTRING (-62.724129 -31.8729261, -62.7243189 -31.8727382, -62.724953 -31.8721106)",
139512505,Sáenz Peña,residential,False,False,118.511,,"LINESTRING (-62.7223047 -31.8730656, -62.7213515 -31.8723723)",
139512505,Sáenz Peña,residential,False,True,120.857,,"LINESTRING (-62.7223047 -31.8730656, -62.7232769 -31.8737725)",
139513972,Chacabuco,residential,False,False,120.887,,"LINESTRING (-62.7223047 -31.8730656, -62.7214776 -31.8738954)",
139513972,Chacabuco,residential,False,True,123.766,,"LINESTRING (-62.7223047 -31.8730656, -62.7231513 -31.8722159)",
139513998,La Rioja,residential,False,False,123.899,,"LINESTRING (-62.7250676 -31.8736077, -62.7242202 -31.8744584)",
358411178,Italia,residential,False,True,116.618,,"LINESTRING (-62.7250676 -31.8736077, -62.724129 -31.8729261)",
139510659,Avellaneda,residential,False,False,118.012,,"LINESTRING (-62.7214776 -31.8738954, -62.7205331 -31.8732004)",
139510659,Avellaneda,residential,False,True,120.769,,"LINESTRING (-62.7214776 -31.8738954, -62.7224519 -31.874599)",
139513972,Chacabuco,residential,False,True,120.887,,"LINESTRING (-62.7214776 -31.8738954, -62.7223047 -31.8730656)",
1004784991,Maipu,residential,False,False,63.935,2,"LINESTRING (-62.7214776 -31.8738954, -62.7210402 -31.8743343)",
139512505,Sáenz Peña,residential,False,False,117.265,,"LINESTRING (-62.7242202 -31.8744584, -62.7232769 -31.8737725)",
139512505,Sáenz Peña,residential,False,True,123.131,,"LINESTRING (-62.7242202 -31.8744584, -62.7252108 -31.8751785)",
139513998,La Rioja,residential,False,False,120.082,,"LINESTRING (-62.7242202 -31.8744584, -62.7233989 -31.8752829)",
139513998,La Rioja,residential,False,True,123.899,,"LINESTRING (-62.7242202 -31.8744584, -62.7250676 -31.8736077)",
168998719,Independencia,residential,False,False,115.601,2,"LINESTRING (-62.7156182 -31.8745045, -62.7148191 -31.8752921)",
1004784988,Bernardino Rivadavia,secondary,False,True,52.104,2,"LINESTRING (-62.7156182 -31.8745045, -62.7151976 -31.8742012)",RN158
1004784992,Bartolomé Mitre,secondary,False,False,52.86,2,"LINESTRING (-62.7156182 -31.8745045, -62.7160472 -31.8748099)",RN158
139510659,Avellaneda,residential,False,False,120.769,,"LINESTRING (-62.7224519 -31.874599, -62.7214776 -31.8738954)",
139510659,Avellaneda,residential,False,True,117.386,,"LINESTRING (-62.7224519 -31.874599, -62.7233989 -31.8752829)",
1005094884,Córdoba,residential,False,False,64.451,2,"LINESTRING (-62.7224519 -31.874599, -62.7220105 -31.8750411)",
1005980984,Escribano Luis Morelli,residential,False,True,120.478,,"LINESTRING (-62.7224519 -31.874599, -62.7232769 -31.8737725)",
139512505,Sáenz Peña,residential,False,False,123.131,,"LINESTRING (-62.7252108 -31.8751785, -62.7242202 -31.8744584)",
139510659,Avellaneda,residential,False,False,117.386,,"LINESTRING (-62.7233989 -31.8752829, -62.7224519 -31.874599)",
139513998,La Rioja,residential,False,True,120.082,,"LINESTRING (-62.7233989 -31.8752829, -62.7242202 -31.8744584)",
169123083,San Martín,residential,False,True,122.027,,"LINESTRING (-62.7184418 -31.8716464, -62.7192817 -31.8708124)",
139510659,Avellaneda,residential,False,True,131.906,,"LINESTRING (-62.7184418 -31.8716464, -62.7185347 -31.8717149, -62.7186095 -31.87177, -62.7186943 -31.8718325, -62.7194967 -31.872424)",
358403792,Independencia,residential,True,False,198.368,,"LINESTRING (-62.7184418 -31.8716464, -62.7184373 -31.8717654, -62.7184352 -31.871799, -62.7184133 -31.8720686, -62.7184039 -31.8721819, -62.7183964 -31.8722641, -62.7183818 -31.872336, -62.7183543 -31.8723881, -62.7183466 -31.8723981, -62.7183189 -31.8724342, -62.7182645 -31.8725022, -62.7182086 -31.8725626, -62.718157 -31.8726009, -62.718105 -31.8726306, -62.7180344 -31.8726573, -62.7179284 -31.8726842, -62.7174465 -31.8727833, -62.7173379 -31.8728036, -62.7172984 -31.872811)",
358411185,Sarmiento,residential,False,False,128.827,,"LINESTRING (-62.7184418 -31.8716464, -62.7182676 -31.8715146, -62.7174157 -31.8708829)",
139512505,Sáenz Peña,residential,False,True,54.813,,"LINESTRING (-62.7192817 -31.8708124, -62.7197268 -31.8711288)",
169123083,San Martín,residential,False,False,122.027,,"LINESTRING (-62.7192817 -31.8708124, -62.7184418 -31.8716464)",
956955359,Carlos Pellegrini,residential,False,False,52.163,,"LINESTRING (-62.7192817 -31.8708124, -62.7188615 -31.8705079)",
956955360,San Lorenzo,residential,False,True,120.109,,"LINESTRING (-62.7178619 -31.8669565, -62.7170552 -31.8677916)",
956955361,Güemes,residential,False,False,119.793,,"LINESTRING (-62.7178619 -31.8669565, -62.7188219 -31.8676607)",
358411169,25 de Mayo,residential,False,True,129.909,,"LINESTRING (-62.715192 -31.871291, -62.7155742 -31.8715596, -62.7160995 -31.8719288, -62.7162057 -31.8720035, -62.7162518 -31.8720359)",
1004784987,Tucumán,residential,False,True,169.16,2,"LINESTRING (-62.715192 -31.871291, -62.7152159 -31.8712671, -62.7158045 -31.8706785, -62.7158402 -31.8706428, -62.7158772 -31.8706065, -62.7163515 -31.8701314)",
139512505,Sáenz Peña,residential,False,False,77.277,,"LINESTRING (-62.7203395 -31.8715895, -62.7197268 -31.8711288)",
139512505,Sáenz Peña,residential,False,True,129.263,,"LINESTRING (-62.7203395 -31.8715895, -62.7213515 -31.8723723)",
139513992,General Roca,residential,False,False,119.656,,"LINESTRING (-62.7203395 -31.8715895, -62.7211525 -31.8707641)",
139513992,General Roca,residential,False,True,122.247,,"LINESTRING (-62.7203395 -31.8715895, -62.7194967 -31.872424)",
168998719,Independencia,residential,False,True,115.601,2,"LINESTRING (-62.7148191 -31.8752921, -62.7156182 -31.8745045)",
