osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
389771116,Avenida Pedro Luro,trunk,True,False,103.174,60,"LINESTRING (-57.5976032 -37.9727185, -57.596612 -37.9732189)",,
126856188,Federico Rauch,residential,True,False,104.723,,"LINESTRING (-57.6018708 -37.9727751, -57.6012267 -37.9719819)",,
668564606,Rivadavia,residential,False,False,104.938,,"LINESTRING (-57.6018708 -37.9727751, -57.6008635 -37.9732851)",,
668564606,Rivadavia,residential,False,True,104.537,,"LINESTRING (-57.6018708 -37.9727751, -57.6028742 -37.972267)",,
126856161,San Martín,residential,True,False,103.328,,"LINESTRING (-57.5992228 -37.9729975, -57.5982313 -37.9735001)",,
364014490,Coronel Suárez,residential,True,False,102.68,,"LINESTRING (-57.5992228 -37.9729975, -57.598593 -37.9722189)",,
126856163,Belgrano,residential,True,False,103.967,30,"LINESTRING (-57.603477 -37.9730188, -57.602481 -37.9735265)",,
668564771,Martiniano Chilavert,residential,False,False,98.895,,"LINESTRING (-57.603477 -37.9730188, -57.6028742 -37.972267)",,
668582482,Martiniano Chilavert,residential,False,True,108.337,,"LINESTRING (-57.603477 -37.9730188, -57.6041365 -37.9738428)",,
130300500,Termas de Río Hondo,residential,True,False,8.676,,"LINESTRING (-57.596612 -37.9732189, -57.596559 -37.973153)",,
126856178,José Calaza,residential,True,False,99.497,,"LINESTRING (-57.6008635 -37.9732851, -57.6014755 -37.9740387)",,
668564606,Rivadavia,residential,False,False,104.079,,"LINESTRING (-57.6008635 -37.9732851, -57.5998645 -37.973791)",,
668564606,Rivadavia,residential,False,True,104.938,,"LINESTRING (-57.6008635 -37.9732851, -57.6018708 -37.9727751)",,
126856175,Juan F. Czetz,residential,False,False,102.839,,"LINESTRING (-57.6051263 -37.9733414, -57.6057541 -37.9741227)",,
126856175,Juan F. Czetz,residential,False,True,108.6,,"LINESTRING (-57.6051263 -37.9733414, -57.6044658 -37.9725151)",,
126856161,San Martín,residential,True,False,102.733,,"LINESTRING (-57.5982313 -37.9735001, -57.5972455 -37.9739998)",,
126856174,Luciano Arrué,residential,True,False,104.585,,"LINESTRING (-57.5982313 -37.9735001, -57.5988695 -37.9742948)",,
126856163,Belgrano,residential,True,False,104.937,30,"LINESTRING (-57.602481 -37.9735265, -57.6014755 -37.9740387)",,
126856188,Federico Rauch,residential,True,False,99.206,,"LINESTRING (-57.602481 -37.9735265, -57.6018708 -37.9727751)",,
364014490,Coronel Suárez,residential,True,False,104.637,,"LINESTRING (-57.5998645 -37.973791, -57.5992228 -37.9729975)",,
389786073,Rivadavia,residential,False,False,103.657,40,"LINESTRING (-57.5998645 -37.973791, -57.5988695 -37.9742948)",,
668564606,Rivadavia,residential,False,True,104.079,,"LINESTRING (-57.5998645 -37.973791, -57.6008635 -37.9732851)",,
668579352,Moreno,residential,True,False,103.13,,"LINESTRING (-57.6041365 -37.9738428, -57.6051263 -37.9733414)",,
668582482,Martiniano Chilavert,residential,False,False,108.337,,"LINESTRING (-57.6041365 -37.9738428, -57.603477 -37.9730188)",,
668582482,Martiniano Chilavert,residential,False,True,102.904,,"LINESTRING (-57.6041365 -37.9738428, -57.6047633 -37.9746253)",,
126856177,Termas de Río Hondo,residential,True,False,103.069,,"LINESTRING (-57.5972455 -37.9739998, -57.596612 -37.9732189)",,
126856163,Belgrano,residential,True,False,104.265,30,"LINESTRING (-57.6014755 -37.9740387, -57.6004765 -37.9745477)",,
126856178,José Calaza,residential,True,False,107.764,,"LINESTRING (-57.6014755 -37.9740387, -57.6021384 -37.9748549)",,
126856175,Juan F. Czetz,residential,False,False,112.055,,"LINESTRING (-57.6057541 -37.9741227, -57.6064382 -37.974974)",,
126856175,Juan F. Czetz,residential,False,True,102.839,,"LINESTRING (-57.6057541 -37.9741227, -57.6051263 -37.9733414)",,
126856174,Luciano Arrué,residential,True,False,100.064,,"LINESTRING (-57.5988695 -37.9742948, -57.5994804 -37.975055)",,
389786073,Rivadavia,residential,False,False,102.258,40,"LINESTRING (-57.5988695 -37.9742948, -57.597888 -37.9747919)",,
389786073,Rivadavia,residential,False,True,103.657,40,"LINESTRING (-57.5988695 -37.9742948, -57.5998645 -37.973791)",,
126856188,Federico Rauch,residential,True,False,108.046,,"LINESTRING (-57.6031455 -37.9743449, -57.602481 -37.9735265)",,
668579352,Moreno,residential,True,False,103.26,,"LINESTRING (-57.6031455 -37.9743449, -57.6041365 -37.9738428)",,
126856163,Belgrano,residential,True,False,103.948,30,"LINESTRING (-57.6004765 -37.9745477, -57.5994804 -37.975055)",,
668582470,Coronel Suárez,residential,True,False,99.787,,"LINESTRING (-57.6004765 -37.9745477, -57.5998645 -37.973791)",,
362405012,Bolívar,residential,True,False,103.275,,"LINESTRING (-57.6047633 -37.9746253, -57.6057541 -37.9741227)",,
668582482,Martiniano Chilavert,residential,False,False,102.904,,"LINESTRING (-57.6047633 -37.9746253, -57.6041365 -37.9738428)",,
668582482,Martiniano Chilavert,residential,False,True,110.731,,"LINESTRING (-57.6047633 -37.9746253, -57.6054378 -37.9754673)",,
126856177,Termas de Río Hondo,residential,True,False,104.543,,"LINESTRING (-57.597888 -37.9747919, -57.5972455 -37.9739998)",,
389786073,Rivadavia,residential,False,False,102.329,40,"LINESTRING (-57.597888 -37.9747919, -57.5969057 -37.9752892)",,
389786073,Rivadavia,residential,False,True,102.258,40,"LINESTRING (-57.597888 -37.9747919, -57.5988695 -37.9742948)",,
126856178,José Calaza,residential,True,False,103.05,,"LINESTRING (-57.6021384 -37.9748549, -57.6027723 -37.9756354)",,
668579352,Moreno,residential,True,False,104.922,,"LINESTRING (-57.6021384 -37.9748549, -57.6031455 -37.9743449)",,
126856163,Belgrano,residential,True,False,101.823,30,"LINESTRING (-57.5994804 -37.975055, -57.5985048 -37.9755521)",,
126856174,Luciano Arrué,residential,True,False,107.232,,"LINESTRING (-57.5994804 -37.975055, -57.6001346 -37.9758699)",,
126856188,Federico Rauch,residential,True,False,102.98,,"LINESTRING (-57.6037789 -37.9751249, -57.6031455 -37.9743449)",,
362405012,Bolívar,residential,True,False,102.622,,"LINESTRING (-57.6037789 -37.9751249, -57.6047633 -37.9746253)",,
126856186,Armenia,residential,True,False,100.636,,"LINESTRING (-57.5969057 -37.9752892, -57.5975224 -37.9760526)",,
389786073,Rivadavia,residential,False,True,102.329,40,"LINESTRING (-57.5969057 -37.9752892, -57.597888 -37.9747919)",,
668579352,Moreno,residential,True,False,104.463,,"LINESTRING (-57.6011358 -37.9753628, -57.6021384 -37.9748549)",,
668582470,Coronel Suárez,residential,True,False,107.491,,"LINESTRING (-57.6011358 -37.9753628, -57.6004765 -37.9745477)",,
630846418,Avenida Colón,secondary,False,False,103.431,60,"LINESTRING (-57.6054378 -37.9754673, -57.6064382 -37.974974)",,
630846418,Avenida Colón,secondary,False,True,100.047,60,"LINESTRING (-57.6054378 -37.9754673, -57.6044854 -37.9759632)",,
668582482,Martiniano Chilavert,residential,False,False,110.731,,"LINESTRING (-57.6054378 -37.9754673, -57.6047633 -37.9746253)",,
126856163,Belgrano,residential,True,False,102.528,30,"LINESTRING (-57.5985048 -37.9755521, -57.5975224 -37.9760526)",,
126856177,Termas de Río Hondo,residential,True,False,100.341,,"LINESTRING (-57.5985048 -37.9755521, -57.597888 -37.9747919)",,
126856178,José Calaza,residential,True,False,105.215,,"LINESTRING (-57.6027723 -37.9756354, -57.6033892 -37.9764471)",,
362405012,Bolívar,residential,True,False,104.914,,"LINESTRING (-57.6027723 -37.9756354, -57.6037789 -37.9751249)",,
126856164,Moreno,residential,True,False,104.311,,"LINESTRING (-57.6001346 -37.9758699, -57.6011358 -37.9753628)",,
126856174,Luciano Arrué,residential,True,False,102.924,,"LINESTRING (-57.6001346 -37.9758699, -57.6007745 -37.976646)",,
126856188,Federico Rauch,residential,True,False,111.91,,"LINESTRING (-57.6044854 -37.9759632, -57.6037789 -37.9751249)",,
630846418,Avenida Colón,secondary,False,False,100.047,60,"LINESTRING (-57.6044854 -37.9759632, -57.6054378 -37.9754673)",,
630846418,Avenida Colón,secondary,False,True,77.278,60,"LINESTRING (-57.6044854 -37.9759632, -57.6037427 -37.9763377)",,
126856163,Belgrano,residential,True,False,109.86,30,"LINESTRING (-57.5975224 -37.9760526, -57.5964695 -37.9765886)",,
126856186,Armenia,residential,True,False,106.683,,"LINESTRING (-57.5975224 -37.9760526, -57.5981759 -37.976862)",,
362405012,Bolívar,residential,True,False,104.656,,"LINESTRING (-57.6017683 -37.9761448, -57.6027723 -37.9756354)",,
668582471,Coronel Suárez,residential,True,False,103.125,,"LINESTRING (-57.6017683 -37.9761448, -57.6011358 -37.9753628)",,
126856164,Moreno,residential,True,False,101.323,,"LINESTRING (-57.5991621 -37.9763625, -57.6001346 -37.9758699)",,
126856177,Termas de Río Hondo,residential,True,False,106.956,,"LINESTRING (-57.5991621 -37.9763625, -57.5985048 -37.9755521)",,
364014461,Avenida Colón,secondary,True,False,100.895,,"LINESTRING (-57.6034503 -37.9765274, -57.6024894 -37.977027)",,
364014456,Avenida Arturo Alió,secondary,True,False,105.604,60,"LINESTRING (-57.5964695 -37.9765886, -57.5971292 -37.9773833)",,
126856174,Luciano Arrué,residential,True,False,105.761,,"LINESTRING (-57.6007745 -37.976646, -57.6014287 -37.9774452)",,
362405012,Bolívar,residential,True,False,103.41,,"LINESTRING (-57.6007745 -37.976646, -57.6017683 -37.9761448)",,
126856164,Moreno,residential,True,False,102.747,,"LINESTRING (-57.5981759 -37.976862, -57.5991621 -37.9763625)",,
126856186,Armenia,residential,True,False,103.335,,"LINESTRING (-57.5981759 -37.976862, -57.5988089 -37.977646)",,
126856177,Termas de Río Hondo,residential,True,False,103.27,,"LINESTRING (-57.5997967 -37.977145, -57.5991621 -37.9763625)",,
362405012,Bolívar,residential,True,False,102.098,,"LINESTRING (-57.5997967 -37.977145, -57.6007745 -37.976646)",,
126856164,Moreno,residential,True,False,108.522,,"LINESTRING (-57.5971292 -37.9773833, -57.5981759 -37.976862)",,
364014456,Avenida Arturo Alió,secondary,True,False,104.049,60,"LINESTRING (-57.5971292 -37.9773833, -57.597761 -37.9781755)",,
364014470,Avenida Colón,secondary,True,False,102.995,60,"LINESTRING (-57.6014988 -37.9775287, -57.6005098 -37.9780289)",,
364014513,Luciano Arrué,residential,True,False,106.96,,"LINESTRING (-57.6014988 -37.9775287, -57.6021576 -37.9783384)",,
126856186,Armenia,residential,True,False,105.851,,"LINESTRING (-57.5988089 -37.977646, -57.5994575 -37.978449)",,
362405012,Bolívar,residential,True,False,102.955,,"LINESTRING (-57.5988089 -37.977646, -57.5997967 -37.977145)",,
126856177,Termas de Río Hondo,residential,True,False,10.939,,"LINESTRING (-57.6005098 -37.9780289, -57.6004428 -37.9779459)",,
364014470,Avenida Colón,secondary,True,False,102.895,60,"LINESTRING (-57.6005098 -37.9780289, -57.5995219 -37.9785288)",,
362405012,Bolívar,residential,True,False,109.099,,"LINESTRING (-57.597761 -37.9781755, -57.5988089 -37.977646)",,
364014456,Avenida Arturo Alió,secondary,True,False,106.353,60,"LINESTRING (-57.597761 -37.9781755, -57.5984243 -37.9789764)",,
126856186,Armenia,residential,True,False,109.405,,"LINESTRING (-57.5995219 -37.9785288, -57.6001922 -37.9793588)",,
364014470,Avenida Colón,secondary,True,False,107.763,60,"LINESTRING (-57.5995219 -37.9785288, -57.5984864 -37.9790513)",,
362405012,Bolívar,residential,True,False,105.804,,"LINESTRING (-57.5966632 -37.9787346, -57.5976771 -37.9782182)",,
364014465,Avenida Colón,secondary,False,False,79.265,,"LINESTRING (-57.5973537 -37.9795783, -57.5981162 -37.979195)",,
364014508,Grecia,residential,True,False,111.643,,"LINESTRING (-57.5973537 -37.9795783, -57.5966632 -37.9787346)",,
362678211,Almirante Brown,residential,True,False,112.052,,"LINESTRING (-57.5991154 -37.979902, -57.6001922 -37.9793588)",,
364014457,Avenida Arturo Alió,secondary,False,False,65.808,,"LINESTRING (-57.5991154 -37.979902, -57.5987208 -37.9793985)",,
364014457,Avenida Arturo Alió,secondary,False,True,102.95,,"LINESTRING (-57.5991154 -37.979902, -57.5997396 -37.9806863)",,
362678211,Almirante Brown,residential,True,False,111.599,,"LINESTRING (-57.5980427 -37.9804427, -57.5991154 -37.979902)",,
364014506,Grecia,residential,True,False,113.513,,"LINESTRING (-57.5980427 -37.9804427, -57.5973537 -37.9795783)",,
364014457,Avenida Arturo Alió,secondary,False,False,102.95,,"LINESTRING (-57.5997396 -37.9806863, -57.5991154 -37.979902)",,
821238870,Falucho,residential,False,True,112.744,,"LINESTRING (-57.5997396 -37.9806863, -57.6008327 -37.9801518)",,
630846418,Avenida Colón,secondary,False,True,109.229,60,"LINESTRING (-57.607479 -37.9744338, -57.6064382 -37.974974)",,
126856175,Juan F. Czetz,residential,False,False,106.195,,"LINESTRING (-57.6071289 -37.9758307, -57.6077756 -37.9766383)",,
126856175,Juan F. Czetz,residential,False,True,112.871,,"LINESTRING (-57.6071289 -37.9758307, -57.6064382 -37.974974)",,
126856661,Falucho,residential,False,False,104.301,,"LINESTRING (-57.6057576 -37.9775987, -57.6047515 -37.9780996)",,
126856661,Falucho,residential,False,True,106.955,,"LINESTRING (-57.6057576 -37.9775987, -57.606784 -37.9770785)",,
126856182,Coronel Suárez,residential,True,False,101.964,,"LINESTRING (-57.6031128 -37.9778012, -57.6024894 -37.977027)",,
126856661,Falucho,residential,False,False,103.878,,"LINESTRING (-57.6047515 -37.9780996, -57.6037524 -37.9786021)",,
126856661,Falucho,residential,False,True,104.301,,"LINESTRING (-57.6047515 -37.9780996, -57.6057576 -37.9775987)",,
126856804,Coronel Calaza,residential,True,False,105.95,,"LINESTRING (-57.6047515 -37.9780996, -57.6054022 -37.9789026)",,
362678211,Almirante Brown,residential,True,False,102.847,,"LINESTRING (-57.6021576 -37.9783384, -57.6031128 -37.9778012)",,
364014513,Luciano Arrué,residential,True,False,104.923,,"LINESTRING (-57.6021576 -37.9783384, -57.6028046 -37.9791323)",,
364691336,Federico Rauch,residential,True,False,109.632,,"LINESTRING (-57.6064384 -37.9784258, -57.6057576 -37.9775987)",,
821238871,Gascón,residential,False,False,106.369,,"LINESTRING (-57.6064384 -37.9784258, -57.607458 -37.977907)",,
821238871,Gascón,residential,False,True,105.164,,"LINESTRING (-57.6064384 -37.9784258, -57.6054022 -37.9789026)",,
362678211,Almirante Brown,residential,True,False,102.968,,"LINESTRING (-57.6011683 -37.9788378, -57.6021576 -37.9783384)",,
364691358,Termas de Rio Hondo,residential,True,False,106.871,,"LINESTRING (-57.6011683 -37.9788378, -57.6005098 -37.9780289)",,
126856804,Coronel Calaza,residential,True,False,110.36,,"LINESTRING (-57.6054022 -37.9789026, -57.6060832 -37.9797374)",,
821238871,Gascón,residential,False,False,105.164,,"LINESTRING (-57.6054022 -37.9789026, -57.6064384 -37.9784258)",,
821238871,Gascón,residential,False,True,104.725,,"LINESTRING (-57.6054022 -37.9789026, -57.6043934 -37.9794073)",,
126856661,Falucho,residential,False,False,103.685,,"LINESTRING (-57.6028046 -37.9791323, -57.6018212 -37.9796506)",,
126856661,Falucho,residential,False,True,101.867,,"LINESTRING (-57.6028046 -37.9791323, -57.6037524 -37.9786021)",,
364014513,Luciano Arrué,residential,True,False,104.485,,"LINESTRING (-57.6028046 -37.9791323, -57.6034473 -37.9799237)",,
364691336,Federico Rauch,residential,True,False,106.153,,"LINESTRING (-57.6070924 -37.9792293, -57.6064384 -37.9784258)",,
389769680,Alberti,residential,False,False,104.958,,"LINESTRING (-57.6070924 -37.9792293, -57.6060832 -37.9797374)",,
126856186,Armenia,residential,True,False,104.531,,"LINESTRING (-57.6001922 -37.9793588, -57.6008327 -37.9801518)",,
362678211,Almirante Brown,residential,True,False,103.322,,"LINESTRING (-57.6001922 -37.9793588, -57.6011683 -37.9788378)",,
126856182,Coronel Suárez,residential,True,False,105.702,,"LINESTRING (-57.6043934 -37.9794073, -57.6037524 -37.9786021)",,
821238871,Gascón,residential,False,False,104.725,,"LINESTRING (-57.6043934 -37.9794073, -57.6054022 -37.9789026)",,
821238871,Gascón,residential,False,True,100.863,,"LINESTRING (-57.6043934 -37.9794073, -57.6034473 -37.9799237)",,
126856661,Falucho,residential,False,True,103.685,,"LINESTRING (-57.6018212 -37.9796506, -57.6028046 -37.9791323)",,
364691358,Termas de Rio Hondo,residential,True,False,106.973,,"LINESTRING (-57.6018212 -37.9796506, -57.6011683 -37.9788378)",,
821238870,Falucho,residential,False,False,103.016,,"LINESTRING (-57.6018212 -37.9796506, -57.6008327 -37.9801518)",,
126856804,Coronel Calaza,residential,True,False,102.64,,"LINESTRING (-57.6060832 -37.9797374, -57.6067142 -37.980515)",,
389769680,Alberti,residential,False,False,105.214,,"LINESTRING (-57.6060832 -37.9797374, -57.6050715 -37.9802467)",,
389769680,Alberti,residential,False,True,104.958,,"LINESTRING (-57.6060832 -37.9797374, -57.6070924 -37.9792293)",,
821238871,Gascón,residential,False,False,100.863,,"LINESTRING (-57.6034473 -37.9799237, -57.6043934 -37.9794073)",,
821238871,Gascón,residential,False,True,104.025,,"LINESTRING (-57.6034473 -37.9799237, -57.602464 -37.9804476)",,
364014513,Luciano Arrué,residential,True,False,106.862,,"LINESTRING (-57.6034473 -37.9799237, -57.6037286 -37.9802533, -57.6040933 -37.9807383)",,
364691336,Federico Rauch,residential,True,False,102.711,,"LINESTRING (-57.6077251 -37.9800068, -57.6070924 -37.9792293)",,
821238875,Rawson,residential,False,True,105.089,,"LINESTRING (-57.6077251 -37.9800068, -57.6067142 -37.980515)",,
821238870,Falucho,residential,False,False,112.744,,"LINESTRING (-57.6008327 -37.9801518, -57.5997396 -37.9806863)",,
821238870,Falucho,residential,False,True,103.016,,"LINESTRING (-57.6008327 -37.9801518, -57.6018212 -37.9796506)",,
126856182,Coronel Suárez,residential,True,False,110.653,,"LINESTRING (-57.6050715 -37.9802467, -57.6043934 -37.9794073)",,
389769680,Alberti,residential,False,False,101.679,,"LINESTRING (-57.6050715 -37.9802467, -57.6040933 -37.9807383)",,
389769680,Alberti,residential,False,True,105.214,,"LINESTRING (-57.6050715 -37.9802467, -57.6060832 -37.9797374)",,
364691358,Termas de Rio Hondo,residential,True,False,105.015,,"LINESTRING (-57.602464 -37.9804476, -57.6018212 -37.9796506)",,
821238871,Gascón,residential,False,False,104.025,,"LINESTRING (-57.602464 -37.9804476, -57.6034473 -37.9799237)",,
821238875,Rawson,residential,False,False,105.089,,"LINESTRING (-57.6067142 -37.980515, -57.6077251 -37.9800068)",,
389769680,Alberti,residential,False,True,101.679,,"LINESTRING (-57.6040933 -37.9807383, -57.6050715 -37.9802467)",,
364014511,Luciano Arrué,residential,True,False,106.136,,"LINESTRING (-57.596836 -37.9717746, -57.5974892 -37.9725783)",,
253881657,Avenida Pedro Luro,trunk,True,False,103.083,60,"LINESTRING (-57.5974892 -37.9725783, -57.598479 -37.9720777)",,
364014511,Luciano Arrué,residential,True,False,8.991,,"LINESTRING (-57.5974892 -37.9725783, -57.5975445 -37.9726464)",,
126856661,Falucho,residential,False,False,106.955,,"LINESTRING (-57.606784 -37.9770785, -57.6057576 -37.9775987)",,
126856661,Falucho,residential,False,True,99.75,,"LINESTRING (-57.606784 -37.9770785, -57.6077756 -37.9766383)",,
226437036,Martiniano Chilavert,residential,False,True,109.44,,"LINESTRING (-57.606784 -37.9770785, -57.607458 -37.977907)",,
226437036,Martiniano Chilavert,residential,False,False,109.44,,"LINESTRING (-57.607458 -37.977907, -57.606784 -37.9770785)",,
821238871,Gascón,residential,False,True,106.369,,"LINESTRING (-57.607458 -37.977907, -57.6064384 -37.9784258)",,
364014490,Coronel Suárez,residential,True,False,8.775,,"LINESTRING (-57.5985327 -37.9721443, -57.598479 -37.9720777)",,
389789817,Avenida Pedro Luro,trunk,False,False,103.055,60,"LINESTRING (-57.5985327 -37.9721443, -57.5975445 -37.9726464)",4,RN226
364014511,Luciano Arrué,residential,True,False,9.526,,"LINESTRING (-57.5975445 -37.9726464, -57.5976032 -37.9727185)",,
389789817,Avenida Pedro Luro,trunk,False,False,103.128,60,"LINESTRING (-57.5975445 -37.9726464, -57.596559 -37.973153)",4,RN226
389789817,Avenida Pedro Luro,trunk,False,True,103.055,60,"LINESTRING (-57.5975445 -37.9726464, -57.5985327 -37.9721443)",4,RN226
253881657,Avenida Pedro Luro,trunk,True,False,103.084,60,"LINESTRING (-57.5964993 -37.9730788, -57.5974892 -37.9725783)",,
130300500,Termas de Río Hondo,residential,True,False,9.77,,"LINESTRING (-57.596559 -37.973153, -57.5964993 -37.9730788)",,
389789817,Avenida Pedro Luro,trunk,False,True,103.128,60,"LINESTRING (-57.596559 -37.973153, -57.5975445 -37.9726464)",4,RN226
364014465,Avenida Colón,secondary,False,True,79.265,,"LINESTRING (-57.5981162 -37.979195, -57.5973537 -37.9795783)",,
630846416,Avenida Colón,secondary,True,False,26.378,60,"LINESTRING (-57.5981162 -37.979195, -57.5983339 -37.9790312)",,
630846414,Avenida Arturo Alió,secondary,True,False,8.197,60,"LINESTRING (-57.5983841 -37.9790934, -57.5983339 -37.9790312)",,
630846417,Avenida Colón,secondary,True,False,26.057,,"LINESTRING (-57.5983841 -37.9790934, -57.5981162 -37.979195)",,
362405012,Bolívar,residential,True,False,8.753,,"LINESTRING (-57.5976771 -37.9782182, -57.597761 -37.9781755)",,
630846414,Avenida Arturo Alió,secondary,True,False,103.995,60,"LINESTRING (-57.5976771 -37.9782182, -57.5970263 -37.9774362)",,
126856164,Moreno,residential,True,False,10.768,,"LINESTRING (-57.5970263 -37.9774362, -57.5971292 -37.9773833)",,
364014457,Avenida Arturo Alió,secondary,False,True,65.808,,"LINESTRING (-57.5987208 -37.9793985, -57.5991154 -37.979902)",,
630846414,Avenida Arturo Alió,secondary,True,False,44.965,60,"LINESTRING (-57.5987208 -37.9793985, -57.5983841 -37.9790934)",,
630846414,Avenida Arturo Alió,secondary,True,False,107.175,60,"LINESTRING (-57.5983339 -37.9790312, -57.5976771 -37.9782182)",,
630846416,Avenida Colón,secondary,True,False,9.996,60,"LINESTRING (-57.5983339 -37.9790312, -57.5984243 -37.9789764)",,
364014456,Avenida Arturo Alió,secondary,True,False,9.949,60,"LINESTRING (-57.5984243 -37.9789764, -57.5984864 -37.9790513)",,
630846416,Avenida Colón,secondary,True,False,107.889,60,"LINESTRING (-57.5984243 -37.9789764, -57.5994575 -37.978449)",,
126856186,Armenia,residential,True,False,10.517,,"LINESTRING (-57.5994575 -37.978449, -57.5995219 -37.9785288)",,
630846416,Avenida Colón,secondary,True,False,102.896,60,"LINESTRING (-57.5994575 -37.978449, -57.6004428 -37.9779459)",,
126856177,Termas de Río Hondo,residential,True,False,105.537,,"LINESTRING (-57.6004428 -37.9779459, -57.5997967 -37.977145)",,
630846416,Avenida Colón,secondary,True,False,102.796,60,"LINESTRING (-57.6004428 -37.9779459, -57.6014287 -37.9774452)",,
126856174,Luciano Arrué,residential,True,False,11.134,,"LINESTRING (-57.6014287 -37.9774452, -57.6014988 -37.9775287)",,
630846416,Avenida Colón,secondary,True,False,103.345,60,"LINESTRING (-57.6014287 -37.9774452, -57.6024209 -37.9769431)",,
630846416,Avenida Colón,secondary,True,False,101.218,60,"LINESTRING (-57.6024209 -37.9769431, -57.6033892 -37.9764471)",,
668582471,Coronel Suárez,residential,True,False,105.601,,"LINESTRING (-57.6024209 -37.9769431, -57.6017683 -37.9761448)",,
126856178,José Calaza,residential,True,False,10.412,,"LINESTRING (-57.6033892 -37.9764471, -57.6034503 -37.9765274)",,
630846416,Avenida Colón,secondary,True,False,33.287,60,"LINESTRING (-57.6033892 -37.9764471, -57.6037427 -37.9763377)",,
364014461,Avenida Colón,secondary,True,False,33.193,,"LINESTRING (-57.6037427 -37.9763377, -57.6034503 -37.9765274)",,
630846418,Avenida Colón,secondary,False,False,77.278,60,"LINESTRING (-57.6037427 -37.9763377, -57.6044854 -37.9759632)",,
