osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
1019256708,Pancho Ramírez,tertiary,False,True,118.28800000000001,"LINESTRING (-57.9744153 -30.7508326, -57.9751968 -30.7515035, -57.9752907 -30.7515847)",,
189314745,Rivadavia,residential,False,False,121.053,"LINESTRING (-57.9762273 -30.750809, -57.9753352 -30.7500361)",,
189314745,Rivadavia,residential,False,True,119.293,"LINESTRING (-57.9762273 -30.750809, -57.9771005 -30.7515757)",,
393487464,Doctor Planas,residential,False,False,123.008,"LINESTRING (-57.9762273 -30.750809, -57.9771123 -30.7500057)",,
393487464,Doctor Planas,residential,False,True,124.304,"LINESTRING (-57.9762273 -30.750809, -57.9753939 -30.7514952, -57.9752907 -30.7515847)",,
189314746,Alberdi,residential,False,False,115.901,"LINESTRING (-57.9726609 -30.750878, -57.9735203 -30.7516135)",,
189314746,Alberdi,residential,False,True,124.331,"LINESTRING (-57.9726609 -30.750878, -57.9717418 -30.7500866)",,
201780149,Presbítero Fochesatto,residential,False,False,122.463,"LINESTRING (-57.9726609 -30.750878, -57.9735544 -30.7500885)",,
201780149,Presbítero Fochesatto,residential,False,True,56.167,"LINESTRING (-57.9726609 -30.750878, -57.9722511 -30.7512401)",,
201780149,Presbítero Fochesatto,residential,False,False,56.167,"LINESTRING (-57.9722511 -30.7512401, -57.9726609 -30.750878)",,
393487464,Doctor Planas,residential,False,False,124.304,"LINESTRING (-57.9752907 -30.7515847, -57.9753939 -30.7514952, -57.9762273 -30.750809)",,
393487464,Doctor Planas,residential,False,True,120.101,"LINESTRING (-57.9752907 -30.7515847, -57.9751935 -30.7516689, -57.9744058 -30.7523517)",,
922315744,Pancho Ramírez,tertiary,False,True,121.03399999999999,"LINESTRING (-57.9752907 -30.7515847, -57.9753893 -30.7516699, -57.9761837 -30.7523566)",,
1019256708,Pancho Ramírez,tertiary,False,False,118.28800000000001,"LINESTRING (-57.9752907 -30.7515847, -57.9751968 -30.7515035, -57.9744153 -30.7508326)",,
189314746,Alberdi,residential,False,False,117.89,"LINESTRING (-57.9735203 -30.7516135, -57.9744058 -30.7523517)",,
189314746,Alberdi,residential,False,True,115.901,"LINESTRING (-57.9735203 -30.7516135, -57.9726609 -30.750878)",,
1019256707,Pio XII,residential,False,False,121.88,"LINESTRING (-57.9735203 -30.7516135, -57.9744153 -30.7508326)",,
189314745,Rivadavia,residential,False,False,119.293,"LINESTRING (-57.9771005 -30.7515757, -57.9762273 -30.750809)",,
189314745,Rivadavia,residential,False,True,80.77,"LINESTRING (-57.9771005 -30.7515757, -57.9777011 -30.7520868)",,
201780144,Brasil,residential,False,False,126.196,"LINESTRING (-57.9771005 -30.7515757, -57.9780224 -30.7507631)",,
201780144,Brasil,residential,False,True,123.35,"LINESTRING (-57.9771005 -30.7515757, -57.9761837 -30.7523566)",,
201780141,Avenida Almirante Brown,residential,False,False,48.262,"LINESTRING (-57.9780595 -30.751781, -57.9777011 -30.7520868)",,
396447445,Champagnat,residential,False,True,100.677,"LINESTRING (-57.9780595 -30.751781, -57.9781379 -30.7508781)",,
466203691,Champagnat,residential,False,False,92.953,"LINESTRING (-57.9780595 -30.751781, -57.9780243 -30.7526164)",,
201780138,Pio XII,residential,False,True,33.332,"LINESTRING (-57.9732813 -30.7517915, -57.973038 -30.7520063)",,
201780144,Brasil,residential,False,False,123.35,"LINESTRING (-57.9761837 -30.7523566, -57.9771005 -30.7515757)",,
201780144,Brasil,residential,False,True,120.022,"LINESTRING (-57.9761837 -30.7523566, -57.9752981 -30.753122)",,
922315744,Pancho Ramírez,tertiary,False,True,82.283,"LINESTRING (-57.9761837 -30.7523566, -57.9768018 -30.7528718)",,
922315744,Pancho Ramírez,tertiary,False,False,121.03399999999999,"LINESTRING (-57.9761837 -30.7523566, -57.9753893 -30.7516699, -57.9752907 -30.7515847)",,
189314750,Roque Sáenz Peña,residential,False,True,60.248,"LINESTRING (-57.9725738 -30.7524163, -57.9730179 -30.7528009)",,
201780138,Pio XII,residential,False,False,63.609,"LINESTRING (-57.9725738 -30.7524163, -57.973038 -30.7520063)",,
201780138,Pio XII,residential,False,True,56.914,"LINESTRING (-57.9725738 -30.7524163, -57.9721584 -30.7527831)",,
"[201780133, 189314750]","['Roque Sáenz Peña', 'Presbítero Fochesatto']",residential,False,"[False, True]",174.36,"LINESTRING (-57.9725738 -30.7524163, -57.9717335 -30.7516966, -57.9716783 -30.7516769, -57.9716322 -30.7516926, -57.9712566 -30.7520126)",,
201780133,Presbítero Fochesatto,residential,False,False,68.545,"LINESTRING (-57.9707472 -30.7524466, -57.9712566 -30.7520126)",,
201780133,Presbítero Fochesatto,residential,False,True,16.333,"LINESTRING (-57.9707472 -30.7524466, -57.9706258 -30.75255)",,
201799319,Hipólito Yrigoyen,residential,True,False,122.746,"LINESTRING (-57.9707472 -30.7524466, -57.9716729 -30.7532119)",,
189314750,Roque Sáenz Peña,residential,False,False,60.248,"LINESTRING (-57.9730179 -30.7528009, -57.9725738 -30.7524163)",,
189314750,Roque Sáenz Peña,residential,False,True,59.031,"LINESTRING (-57.9730179 -30.7528009, -57.9734657 -30.7531666)",,
1056691584,Pasaje Susana Brarda,residential,False,True,122.382,"LINESTRING (-57.9730179 -30.7528009, -57.9721268 -30.7535914)",,
201780141,Avenida Almirante Brown,residential,False,True,122.492,"LINESTRING (-57.9768018 -30.7528718, -57.9777011 -30.7520868)",,
466203684,Avenida Almirante Brown,residential,False,False,124.414,"LINESTRING (-57.9768018 -30.7528718, -57.9758615 -30.7536457)",,
657029416,Pancho Ramírez,tertiary,False,True,61.376,"LINESTRING (-57.9768018 -30.7528718, -57.9772423 -30.7532735)",,
922315744,Pancho Ramírez,tertiary,False,False,82.283,"LINESTRING (-57.9768018 -30.7528718, -57.9761837 -30.7523566)",,
201780144,Brasil,residential,False,False,120.022,"LINESTRING (-57.9752981 -30.753122, -57.9761837 -30.7523566)",,
282386682,Juan Bautista Alberdi,residential,False,False,85.004,"LINESTRING (-57.9752981 -30.753122, -57.9746673 -30.752583)",,
282386682,Juan Bautista Alberdi,residential,False,True,79.307,"LINESTRING (-57.9752981 -30.753122, -57.9758615 -30.7536457)",,
189314750,Roque Sáenz Peña,residential,False,False,59.031,"LINESTRING (-57.9734657 -30.7531666, -57.9730179 -30.7528009)",,
189314750,Roque Sáenz Peña,residential,False,True,119.421,"LINESTRING (-57.9734657 -30.7531666, -57.9743561 -30.7539202)",,
201780146,Doctor Planas,residential,False,True,122.891,"LINESTRING (-57.9734657 -30.7531666, -57.9725621 -30.753953)",,
"[393487464, 201780146, 393487463]",Doctor Planas,residential,False,False,127.59700000000001,"LINESTRING (-57.9734657 -30.7531666, -57.9740599 -30.7526516, -57.974156 -30.7525691, -57.9742824 -30.7524587, -57.9744058 -30.7523517)",yes,
201780138,Pio XII,residential,False,False,66.527,"LINESTRING (-57.9716729 -30.7532119, -57.9721584 -30.7527831)",,
201780138,Pio XII,residential,False,True,16.35,"LINESTRING (-57.9716729 -30.7532119, -57.9715536 -30.7533173)",,
201799319,Hipólito Yrigoyen,residential,True,False,60.515,"LINESTRING (-57.9716729 -30.7532119, -57.9721268 -30.7535914)",,
201799319,Hipólito Yrigoyen,residential,True,False,57.853,"LINESTRING (-57.9721268 -30.7535914, -57.9725621 -30.753953)",,
1056691584,Pasaje Susana Brarda,residential,False,False,122.382,"LINESTRING (-57.9721268 -30.7535914, -57.9730179 -30.7528009)",,
189314750,Roque Sáenz Peña,residential,False,False,119.421,"LINESTRING (-57.9743561 -30.7539202, -57.9734657 -30.7531666)",,
727580174,Brasil,residential,False,True,122.624,"LINESTRING (-57.9743561 -30.7539202, -57.9734731 -30.7547204)",,
"[376240710, 189314750]","['Roque Sáenz Peña', 'Avenida Almirante Brown']",residential,False,"[False, True]",176.936,"LINESTRING (-57.9743561 -30.7539202, -57.974607 -30.7541268, -57.9746438 -30.7541853, -57.9747896 -30.7544778, -57.9747923 -30.7545184, -57.9747858 -30.754559, -57.974132 -30.7551648)",,
"[881422577, 727580174]",Brasil,residential,False,"[False, True]",140.8,"LINESTRING (-57.9743561 -30.7539202, -57.974689 -30.7536281, -57.9747245 -30.7535522, -57.9747312 -30.7534349, -57.9746912 -30.7533463, -57.9745914 -30.7532434, -57.9742351 -30.7529427)",,
201780146,Doctor Planas,residential,False,False,122.891,"LINESTRING (-57.9725621 -30.753953, -57.9734657 -30.7531666)",,
201780146,Doctor Planas,residential,False,True,15.932,"LINESTRING (-57.9725621 -30.753953, -57.9724456 -30.7540555)",,
727580175,Hipólito Yrigoyen,residential,True,False,67.974,"LINESTRING (-57.9725621 -30.753953, -57.9730677 -30.754383)",,
201780137,Brasil,residential,False,True,14.317,"LINESTRING (-57.9735649 -30.7548038, -57.9734619 -30.7548973)",,
466206748,Hipólito Yrigoyen,residential,True,False,59.373,"LINESTRING (-57.9735649 -30.7548038, -57.9740112 -30.7551753)",,
727576551,Hipólito Yrigoyen,residential,True,False,13.992,"LINESTRING (-57.9740112 -30.7551753, -57.9741162 -30.755263)",,
881549698,Avenida Almirante Brown,residential,True,False,11.602,"LINESTRING (-57.9740112 -30.7551753, -57.974132 -30.7551648)",,
201783976,Pablo Stampa,residential,False,True,17.199,"LINESTRING (-57.9785414 -30.75121, -57.9786624 -30.7513245)",,
201783974,Avenida Almirante Brown,residential,False,True,21.506,"LINESTRING (-57.9785414 -30.75121, -57.9784586 -30.7512832, -57.9784055 -30.7513623)",,
201783976,Pablo Stampa,residential,False,False,17.199,"LINESTRING (-57.9786624 -30.7513245, -57.9785414 -30.75121)",,
201783974,Avenida Almirante Brown,residential,False,False,21.506,"LINESTRING (-57.9784055 -30.7513623, -57.9784586 -30.7512832, -57.9785414 -30.75121)",,
219174736,Uruguay,residential,True,False,151.79299999999998,"LINESTRING (-57.978356 -30.7527267, -57.9783999 -30.7514413, -57.9784055 -30.7513623)",,
201784925,Pancho Ramírez,tertiary,False,False,19.567,"LINESTRING (-57.978405 -30.7542721, -57.978256 -30.7541514)",,
219174736,Uruguay,residential,True,False,12.276,"LINESTRING (-57.978405 -30.7542721, -57.9784104 -30.7541618)",,
201783971,Falucho,residential,True,False,14.799,"LINESTRING (-57.9784104 -30.7541618, -57.978256 -30.7541514)",,
219174736,Uruguay,residential,True,False,159.87,"LINESTRING (-57.9784104 -30.7541618, -57.9784204 -30.7540339, -57.9783557 -30.7532999, -57.9783461 -30.7530524, -57.978356 -30.7527267)",,
393487468,Avenida 25 de Mayo,tertiary,False,False,16.256,"LINESTRING (-57.9690164 -30.7510147, -57.9688958 -30.7511178)",,
"[466206749, 201799319]",Hipólito Yrigoyen,residential,True,False,229.581,"LINESTRING (-57.9690164 -30.7510147, -57.970425 -30.752184, -57.9707472 -30.7524466)",,
"[636698691, 393487467, 259570095, 881422576, 442509533]",Avenida 25 de Mayo,tertiary,False,True,66.447,"LINESTRING (-57.9690164 -30.7510147, -57.9691625 -30.7508882, -57.9692714 -30.7507942, -57.9692715 -30.7507941, -57.9693528 -30.7507244, -57.9695081 -30.7505922)",yes,
396447443,Avenida 9 de Julio,secondary,True,False,58.388,"LINESTRING (-57.9782629 -30.749776, -57.9778249 -30.7494099)",,2
219157875,Champagnat,tertiary,False,True,36.534000000000006,"LINESTRING (-57.9782629 -30.749776, -57.9782814 -30.7496083, -57.9782989 -30.7494489)",,
396447445,Champagnat,residential,False,False,98.832,"LINESTRING (-57.9782629 -30.749776, -57.9782304 -30.7499047, -57.9782247 -30.7499274, -57.9782069 -30.7500439, -57.9781477 -30.7506582)",,
201780144,Brasil,residential,False,True,16.716,"LINESTRING (-57.9781477 -30.7506582, -57.9780224 -30.7507631)",,
396447445,Champagnat,residential,False,False,24.47,"LINESTRING (-57.9781477 -30.7506582, -57.9781379 -30.7508781)",,
396447445,Champagnat,residential,False,True,98.832,"LINESTRING (-57.9781477 -30.7506582, -57.9782069 -30.7500439, -57.9782247 -30.7499274, -57.9782304 -30.7499047, -57.9782629 -30.749776)",,
189314744,Pablo Stampa,residential,False,False,16.892,"LINESTRING (-57.9781379 -30.7508781, -57.9780224 -30.7507631)",,
396447445,Champagnat,residential,False,False,100.677,"LINESTRING (-57.9781379 -30.7508781, -57.9780595 -30.751781)",,
396447445,Champagnat,residential,False,True,24.47,"LINESTRING (-57.9781379 -30.7508781, -57.9781477 -30.7506582)",,
282386682,Juan Bautista Alberdi,residential,False,False,79.307,"LINESTRING (-57.9758615 -30.7536457, -57.9752981 -30.753122)",,
282386682,Juan Bautista Alberdi,residential,False,True,67.174,"LINESTRING (-57.9758615 -30.7536457, -57.9763644 -30.7540678)",,
466203684,Avenida Almirante Brown,residential,False,True,124.414,"LINESTRING (-57.9758615 -30.7536457, -57.9768018 -30.7528718)",,
727590782,Avenida Almirante Brown,living_street,False,False,104.953,"LINESTRING (-57.9758615 -30.7536457, -57.9750659 -30.7542964)",,
466203685,Champagnat,tertiary,False,False,26.014,"LINESTRING (-57.978061 -30.7539662, -57.9781089 -30.7541965)",,
466203692,Pancho Ramírez,tertiary,False,False,35.591,"LINESTRING (-57.978061 -30.7539662, -57.9777832 -30.753753)",,
201784925,Pancho Ramírez,tertiary,False,True,27.804000000000002,"LINESTRING (-57.978061 -30.7539662, -57.9782042 -30.7541098, -57.978256 -30.7541514)",,
635473194,Champagnat,residential,False,True,150.136,"LINESTRING (-57.978061 -30.7539662, -57.9780496 -30.7537029, -57.9780243 -30.7526164)",,
282386680,Florida,residential,False,True,121.813,"LINESTRING (-57.9763644 -30.7540678, -57.9772423 -30.7532735)",,
282386682,Juan Bautista Alberdi,residential,False,False,67.174,"LINESTRING (-57.9763644 -30.7540678, -57.9758615 -30.7536457)",,
466203686,Juan Bautista Alberdi,residential,False,True,71.237,"LINESTRING (-57.9763644 -30.7540678, -57.9768834 -30.7545277)",,
219157885,Alvarez Condarco,residential,False,True,125.955,"LINESTRING (-57.9768834 -30.7545277, -57.9759536 -30.7553306)",,
219157891,Juan Bautista Alberdi,residential,False,True,60.04,"LINESTRING (-57.9768834 -30.7545277, -57.9773433 -30.7548956)",,
466203686,Juan Bautista Alberdi,residential,False,False,71.237,"LINESTRING (-57.9768834 -30.7545277, -57.9763644 -30.7540678)",,
466203689,Alvarez Condarco,residential,False,False,121.711,"LINESTRING (-57.9768834 -30.7545277, -57.9777832 -30.753753)",,
201799318,José Hernandez,residential,False,False,125.595,"LINESTRING (-57.9773433 -30.7548956, -57.9764237 -30.7557026)",,
219157891,Juan Bautista Alberdi,residential,False,False,60.04,"LINESTRING (-57.9773433 -30.7548956, -57.9768834 -30.7545277)",,
219157891,Juan Bautista Alberdi,residential,False,True,66.236,"LINESTRING (-57.9773433 -30.7548956, -57.9778376 -30.7553132)",,
396445657,Champagnat,tertiary,False,False,97.314,"LINESTRING (-57.9782669 -30.7549563, -57.9784635 -30.755815)",,
466203685,Champagnat,tertiary,False,True,85.824,"LINESTRING (-57.9782669 -30.7549563, -57.9781089 -30.7541965)",,
466203687,Domingo Baloni,residential,False,True,57.077,"LINESTRING (-57.9782669 -30.7549563, -57.9778376 -30.7553132)",,
219157891,Juan Bautista Alberdi,residential,False,False,66.236,"LINESTRING (-57.9778376 -30.7553132, -57.9773433 -30.7548956)",,
219157894,Domingo Baloni,residential,False,True,58.527,"LINESTRING (-57.9778376 -30.7553132, -57.9774064 -30.755687)",,
466203687,Domingo Baloni,residential,False,False,57.077,"LINESTRING (-57.9778376 -30.7553132, -57.9782669 -30.7549563)",,
466203688,Juan Bautista Alberdi,residential,False,True,81.795,"LINESTRING (-57.9778376 -30.7553132, -57.9784635 -30.755815)",,
219157885,Alvarez Condarco,residential,False,False,125.955,"LINESTRING (-57.9759536 -30.7553306, -57.9768834 -30.7545277)",,
219157885,Alvarez Condarco,residential,False,True,74.328,"LINESTRING (-57.9759536 -30.7553306, -57.975416 -30.7558137)",,
