osmid,oneway,name,highway,maxspeed,reversed,length,geometry
169645590,True,Villegas,tertiary,,False,118.034,"LINESTRING (-62.7327869 -35.9740517, -62.733456 -35.9731694, -62.733473 -35.973147)"
642266721,True,Villegas,secondary,,False,14.218,"LINESTRING (-62.7329017 -35.9741095, -62.7328189 -35.9742184)"
872293317,True,Fray Justo Santa María de Oro,secondary,,False,117.183,"LINESTRING (-62.7329017 -35.9741095, -62.7340077 -35.9746658)"
642266737,True,Fray Justo Santa María de Oro,tertiary,,False,61.872,"LINESTRING (-62.7327042 -35.9741607, -62.7321203 -35.9738669)"
872293318,True,Villegas,secondary,,False,14.223,"LINESTRING (-62.7327042 -35.9741607, -62.7327869 -35.9740517)"
872293315,True,Fray Justo Santa María de Oro,secondary,,False,12.153,"LINESTRING (-62.7328189 -35.9742184, -62.7327042 -35.9741607)"
872293316,True,Villegas,secondary,,False,114.85499999999999,"LINESTRING (-62.7328189 -35.9742184, -62.7321738 -35.9750676, -62.7321504 -35.9750983)"
126270111,True,Tomás Davis,tertiary,,False,12.167,"LINESTRING (-62.7273203 -35.976798, -62.7274348 -35.9768562)"
126270117,True,Belgrano,residential,40,False,113.934,"LINESTRING (-62.7273203 -35.976798, -62.7279923 -35.9759296)"
126270109,True,Belgrano,residential,40,False,12.676,"LINESTRING (-62.7274348 -35.9768562, -62.7273596 -35.9769526)"
126270111,True,Tomás Davis,tertiary,,False,117.95,"LINESTRING (-62.7274348 -35.9768562, -62.7285444 -35.9774209)"
126270117,True,Belgrano,residential,40,False,12.671,"LINESTRING (-62.7272456 -35.9768946, -62.7273203 -35.976798)"
169751629,True,Tomás Davis,tertiary,,False,116.016,"LINESTRING (-62.7272456 -35.9768946, -62.7261541 -35.9763393)"
169751629,True,Tomás Davis,tertiary,,False,12.117,"LINESTRING (-62.7273596 -35.9769526, -62.7272919 -35.9769182, -62.7272456 -35.9768946)"
126270110,True,San Martín,residential,40,False,114.722,"LINESTRING (-62.7285444 -35.9774209, -62.7292177 -35.9765448)"
126270111,True,Tomás Davis,tertiary,,False,13.427,"LINESTRING (-62.7285444 -35.9774209, -62.7286707 -35.9774852)"
126270112,True,San Martín,residential,40,False,12.657,"LINESTRING (-62.7286707 -35.9774852, -62.7285963 -35.9775818)"
126270110,True,San Martín,residential,40,False,12.666,"LINESTRING (-62.7284702 -35.9775177, -62.7285444 -35.9774209)"
169751629,True,Tomás Davis,tertiary,,False,118.05,"LINESTRING (-62.7284702 -35.9775177, -62.7273596 -35.9769526)"
169751629,True,Tomás Davis,tertiary,,False,13.4,"LINESTRING (-62.7285963 -35.9775818, -62.7284702 -35.9775177)"
169288422,True,Pellegrini,residential,,False,13.41,"LINESTRING (-62.7333905 -35.9688141, -62.7335171 -35.9688777)"
126270109,True,Belgrano,residential,40,False,11.664,"LINESTRING (-62.7335171 -35.9688777, -62.7334497 -35.9689673)"
169288422,True,Pellegrini,residential,,False,114.723,"LINESTRING (-62.7335171 -35.9688777, -62.7345999 -35.9694222)"
126270117,True,Belgrano,residential,40,False,11.664,"LINESTRING (-62.7333231 -35.9689037, -62.7333905 -35.9688141)"
126270109,True,Belgrano,residential,40,False,120.412,"LINESTRING (-62.7334497 -35.9689673, -62.7327536 -35.9698921)"
169751617,True,Pellegrini,residential,,False,13.41,"LINESTRING (-62.7334497 -35.9689673, -62.7333231 -35.9689037)"
169288391,True,Sarmiento,residential,,False,13.25,"LINESTRING (-62.7262137 -35.9693497, -62.7263386 -35.9694128)"
169288391,True,Sarmiento,residential,,False,116.911,"LINESTRING (-62.7263386 -35.9694128, -62.7274405 -35.9699697)"
169645588,True,Presidente Uriburu,tertiary,,False,13.84,"LINESTRING (-62.7263386 -35.9694128, -62.7262584 -35.969519)"
169288422,True,Pellegrini,residential,,False,15.185,"LINESTRING (-62.7345999 -35.9694222, -62.7347432 -35.9694943)"
169288428,True,Presidente Uriburu,tertiary,,False,13.873,"LINESTRING (-62.7261334 -35.9694562, -62.7262137 -35.9693497)"
169751624,True,Sarmiento,residential,,False,124.128,"LINESTRING (-62.7261334 -35.9694562, -62.7249618 -35.9688671)"
126270112,True,San Martín,residential,40,False,11.693,"LINESTRING (-62.7347432 -35.9694943, -62.7346756 -35.9695841)"
126270110,True,San Martín,residential,40,False,11.697,"LINESTRING (-62.7345324 -35.9695121, -62.7345999 -35.9694222)"
169751617,True,Pellegrini,residential,,False,114.733,"LINESTRING (-62.7345324 -35.9695121, -62.7334497 -35.9689673)"
169645588,True,Presidente Uriburu,tertiary,,False,116.655,"LINESTRING (-62.7262584 -35.969519, -62.7255827 -35.9704143)"
169751624,True,Sarmiento,residential,,False,13.24,"LINESTRING (-62.7262584 -35.969519, -62.7261334 -35.9694562)"
126270112,True,San Martín,residential,40,False,120.255,"LINESTRING (-62.7346756 -35.9695841, -62.7339802 -35.9705076)"
169751617,True,Pellegrini,residential,,False,15.171,"LINESTRING (-62.7346756 -35.9695841, -62.7345324 -35.9695121)"
126270117,True,Belgrano,residential,40,False,120.412,"LINESTRING (-62.7326272 -35.9698286, -62.7333231 -35.9689037)"
169288411,True,Alsina,residential,,False,13.388,"LINESTRING (-62.7326272 -35.9698286, -62.7327536 -35.9698921)"
126270109,True,Belgrano,residential,40,False,13.476,"LINESTRING (-62.7327536 -35.9698921, -62.7326757 -35.9699956)"
169288411,True,Alsina,residential,,False,114.869,"LINESTRING (-62.7327536 -35.9698921, -62.7338384 -35.9704365)"
126270117,True,Belgrano,residential,40,False,13.49,"LINESTRING (-62.7325492 -35.9699322, -62.7326272 -35.9698286)"
169751594,True,Alsina,residential,,False,117.591,"LINESTRING (-62.7325492 -35.9699322, -62.7314384 -35.9693753)"
126270109,True,Belgrano,residential,40,False,114.811,"LINESTRING (-62.7326757 -35.9699956, -62.732012 -35.9708774)"
169751594,True,Alsina,residential,,False,13.39,"LINESTRING (-62.7326757 -35.9699956, -62.7325492 -35.9699322)"
169285360,True,Gobernador Irigoyen,tertiary,,False,13.217,"LINESTRING (-62.7254577 -35.9703519, -62.7255827 -35.9704143)"
169288428,True,Presidente Uriburu,tertiary,,False,116.693,"LINESTRING (-62.7254577 -35.9703519, -62.7261334 -35.9694562)"
169285360,True,Gobernador Irigoyen,tertiary,,False,116.572,"LINESTRING (-62.7255827 -35.9704143, -62.7266811 -35.97097)"
169645588,True,Presidente Uriburu,tertiary,,False,12.629,"LINESTRING (-62.7255827 -35.9704143, -62.7255095 -35.9705112)"
169288428,True,Presidente Uriburu,tertiary,,False,12.009,"LINESTRING (-62.7253882 -35.9704441, -62.7254577 -35.9703519)"
126270110,True,San Martín,residential,40,False,120.275,"LINESTRING (-62.7338384 -35.9704365, -62.7345324 -35.9695121)"
169288411,True,Alsina,residential,,False,15.012,"LINESTRING (-62.7338384 -35.9704365, -62.7339802 -35.9705076)"
169645588,True,Presidente Uriburu,tertiary,,False,117.308,"LINESTRING (-62.7255095 -35.9705112, -62.72483 -35.9714115)"
169751606,True,Gobernador Irigoyen,tertiary,,False,13.222,"LINESTRING (-62.7255095 -35.9705112, -62.7253882 -35.9704441)"
126270112,True,San Martín,residential,40,False,13.438,"LINESTRING (-62.7339802 -35.9705076, -62.7339025 -35.9706108)"
169751638,True,Teniente General Uriburu,residential,,False,114.622,"LINESTRING (-62.7339802 -35.9705076, -62.7350461 -35.9710425, -62.7350627 -35.9710508)"
126270110,True,San Martín,residential,40,False,13.429,"LINESTRING (-62.7337609 -35.9705397, -62.7338384 -35.9704365)"
169751594,True,Alsina,residential,,False,114.882,"LINESTRING (-62.7337609 -35.9705397, -62.7326757 -35.9699956)"
126270112,True,San Martín,residential,40,False,114.745,"LINESTRING (-62.7339025 -35.9706108, -62.733239 -35.971492)"
169751594,True,Alsina,residential,,False,14.996,"LINESTRING (-62.7339025 -35.9706108, -62.7337609 -35.9705397)"
126270117,True,Belgrano,residential,40,False,114.811,"LINESTRING (-62.7318857 -35.9708141, -62.7325492 -35.9699322)"
169288413,True,Mitre,residential,,False,13.369,"LINESTRING (-62.7318857 -35.9708141, -62.732012 -35.9708774)"
126270109,True,Belgrano,residential,40,False,16.091,"LINESTRING (-62.732012 -35.9708774, -62.731919 -35.971001)"
169288413,True,Mitre,residential,,False,115.008,"LINESTRING (-62.732012 -35.9708774, -62.7330987 -35.9714217)"
126270117,True,Belgrano,residential,40,False,16.091,"LINESTRING (-62.7317927 -35.9709377, -62.7318857 -35.9708141)"
169751611,True,Mitre,residential,,False,118.088,"LINESTRING (-62.7317927 -35.9709377, -62.7306773 -35.9703783)"
126270109,True,Belgrano,residential,40,False,116.182,"LINESTRING (-62.731919 -35.971001, -62.7312473 -35.9718933)"
169751611,True,Mitre,residential,,False,13.369,"LINESTRING (-62.731919 -35.971001, -62.7317927 -35.9709377)"
872289096,True,Teniente General Uriburu,residential,,False,12.494,"LINESTRING (-62.7350627 -35.9710508, -62.7351807 -35.97111)"
872289094,True,Villegas,tertiary,,False,13.381,"LINESTRING (-62.7351807 -35.97111, -62.7351028 -35.9712125)"
872289098,True,Villegas,tertiary,,False,13.386,"LINESTRING (-62.7349849 -35.9711534, -62.7350627 -35.9710508)"
872289099,True,Teniente General Uriburu,residential,,False,114.579,"LINESTRING (-62.7349849 -35.9711534, -62.7339025 -35.9706108)"
872289092,True,Teniente General Uriburu,residential,,False,12.48,"LINESTRING (-62.7351028 -35.9712125, -62.7349849 -35.9711534)"
872289093,True,Villegas,tertiary,,False,114.69999999999999,"LINESTRING (-62.7351028 -35.9712125, -62.7344627 -35.972055, -62.7344352 -35.9720912)"
169288393,True,Juan José Paso,residential,,False,13.175,"LINESTRING (-62.7247057 -35.9713489, -62.72483 -35.9714115)"
169288428,True,Presidente Uriburu,tertiary,,False,117.875,"LINESTRING (-62.7247057 -35.9713489, -62.7253882 -35.9704441)"
169288393,True,Juan José Paso,residential,,False,116.245,"LINESTRING (-62.72483 -35.9714115, -62.7259266 -35.971964)"
169645588,True,Presidente Uriburu,tertiary,,False,12.558,"LINESTRING (-62.72483 -35.9714115, -62.7247573 -35.9715079)"
126270110,True,San Martín,residential,40,False,114.76,"LINESTRING (-62.7330987 -35.9714217, -62.7337609 -35.9705397)"
169288413,True,Mitre,residential,,False,14.85,"LINESTRING (-62.7330987 -35.9714217, -62.733239 -35.971492)"
169288428,True,Presidente Uriburu,tertiary,,False,12.558,"LINESTRING (-62.724633 -35.9714453, -62.7247057 -35.9713489)"
126270112,True,San Martín,residential,40,False,16.162,"LINESTRING (-62.733239 -35.971492, -62.7331455 -35.9716161)"
169751652,True,9 de Julio,residential,,False,114.21600000000001,"LINESTRING (-62.733239 -35.971492, -62.7342974 -35.9720222, -62.7343182 -35.9720326)"
169751608,True,Juan José Paso,residential,,False,13.175,"LINESTRING (-62.7247573 -35.9715079, -62.724633 -35.9714453)"
126270110,True,San Martín,residential,40,False,16.158,"LINESTRING (-62.7330055 -35.9715459, -62.7330987 -35.9714217)"
169751611,True,Mitre,residential,,False,115.027,"LINESTRING (-62.7330055 -35.9715459, -62.731919 -35.971001)"
126270112,True,San Martín,residential,40,False,116.622,"LINESTRING (-62.7331455 -35.9716161, -62.7324711 -35.9725117)"
169751611,True,Mitre,residential,,False,14.821,"LINESTRING (-62.7331455 -35.9716161, -62.7330055 -35.9715459)"
126270117,True,Belgrano,residential,40,False,116.13,"LINESTRING (-62.7311215 -35.9718297, -62.7317927 -35.9709377)"
169288391,True,Sarmiento,residential,,False,13.348,"LINESTRING (-62.7311215 -35.9718297, -62.7312473 -35.9718933)"
126270109,True,Belgrano,residential,40,False,12.705,"LINESTRING (-62.7312473 -35.9718933, -62.7311739 -35.9719909)"
169288391,True,Sarmiento,residential,,False,115.161,"LINESTRING (-62.7312473 -35.9718933, -62.7323328 -35.9724418)"
126270117,True,Belgrano,residential,40,False,12.743,"LINESTRING (-62.7310479 -35.9719276, -62.7311215 -35.9718297)"
169751624,True,Sarmiento,residential,,False,118.569,"LINESTRING (-62.7310479 -35.9719276, -62.7299288 -35.9713648)"
126270109,True,Belgrano,residential,40,False,118.008,"LINESTRING (-62.7311739 -35.9719909, -62.7304916 -35.9728972)"
169751624,True,Sarmiento,residential,,False,13.346,"LINESTRING (-62.7311739 -35.9719909, -62.7310479 -35.9719276)"
872289989,True,9 de Julio,residential,,False,12.382,"LINESTRING (-62.7343182 -35.9720326, -62.7344352 -35.9720912)"
872289990,True,Villegas,tertiary,,False,114.705,"LINESTRING (-62.7343182 -35.9720326, -62.7349671 -35.9711768, -62.7349849 -35.9711534)"
872289987,True,Villegas,tertiary,,False,16.223,"LINESTRING (-62.7344352 -35.9720912, -62.7343408 -35.9722155)"
872289988,True,9 de Julio,residential,,False,116.889,"LINESTRING (-62.7344352 -35.9720912, -62.7355397 -35.9726444)"
872289991,True,Villegas,tertiary,,False,16.219,"LINESTRING (-62.7342239 -35.9721569, -62.7343182 -35.9720326)"
872289992,True,9 de Julio,residential,,False,114.167,"LINESTRING (-62.7342239 -35.9721569, -62.7331455 -35.9716161)"
872289985,True,9 de Julio,residential,,False,12.374,"LINESTRING (-62.7343408 -35.9722155, -62.7342239 -35.9721569)"
872289986,True,Villegas,tertiary,,False,117.041,"LINESTRING (-62.7343408 -35.9722155, -62.733685 -35.9730786, -62.7336595 -35.9731121)"
126270110,True,San Martín,residential,40,False,116.571,"LINESTRING (-62.7323328 -35.9724418, -62.7330055 -35.9715459)"
169288391,True,Sarmiento,residential,,False,14.673,"LINESTRING (-62.7323328 -35.9724418, -62.7324711 -35.9725117)"
126270112,True,San Martín,residential,40,False,12.421,"LINESTRING (-62.7324711 -35.9725117, -62.7323993 -35.9726071)"
169751636,True,Uruguay,residential,,False,113.8,"LINESTRING (-62.7324711 -35.9725117, -62.7335205 -35.9730419, -62.7335438 -35.9730537)"
126270110,True,San Martín,residential,40,False,12.454,"LINESTRING (-62.7322609 -35.9725375, -62.7323328 -35.9724418)"
169751624,True,Sarmiento,residential,,False,115.164,"LINESTRING (-62.7322609 -35.9725375, -62.7311739 -35.9719909)"
126270112,True,San Martín,residential,40,False,118.031,"LINESTRING (-62.7323993 -35.9726071, -62.7317167 -35.9735135)"
169751624,True,Sarmiento,residential,,False,14.663,"LINESTRING (-62.7323993 -35.9726071, -62.7322609 -35.9725375)"
872289988,True,9 de Julio,residential,,False,14.046,"LINESTRING (-62.7355397 -35.9726444, -62.7356724 -35.9727109)"
169288419,True,Roca,residential,,False,16.29,"LINESTRING (-62.7356724 -35.9727109, -62.7355776 -35.9728357)"
169288416,True,Roca,residential,,False,16.29,"LINESTRING (-62.7354451 -35.9727693, -62.7355397 -35.9726444)"
872300152,True,9 de Julio,residential,,False,116.909,"LINESTRING (-62.7354451 -35.9727693, -62.7343645 -35.9722274, -62.7343408 -35.9722155)"
169288419,True,Roca,residential,,False,117.485,"LINESTRING (-62.7355776 -35.9728357, -62.7348933 -35.9737355)"
872300152,True,9 de Julio,residential,,False,14.025,"LINESTRING (-62.7355776 -35.9728357, -62.7354451 -35.9727693)"
872292127,True,Uruguay,residential,,False,12.271,"LINESTRING (-62.7335438 -35.9730537, -62.7336595 -35.9731121)"
872292128,True,Villegas,tertiary,,False,117.003,"LINESTRING (-62.7335438 -35.9730537, -62.7342 -35.9721884, -62.7342239 -35.9721569)"
872292125,True,Villegas,tertiary,,False,12.151,"LINESTRING (-62.7336595 -35.9731121, -62.7335888 -35.9732052)"
872292126,True,Uruguay,residential,,False,117.049,"LINESTRING (-62.7336595 -35.9731121, -62.7347628 -35.9736696)"
872292129,True,Villegas,tertiary,,False,12.175,"LINESTRING (-62.733473 -35.973147, -62.7335438 -35.9730537)"
872292130,True,Uruguay,residential,,False,113.754,"LINESTRING (-62.733473 -35.973147, -62.7323993 -35.9726071)"
872292123,True,Uruguay,residential,,False,12.267,"LINESTRING (-62.7335888 -35.9732052, -62.733473 -35.973147)"
872292124,True,Villegas,tertiary,,False,118.043,"LINESTRING (-62.7335888 -35.9732052, -62.7329254 -35.9740783, -62.7329017 -35.9741095)"
169288416,True,Roca,residential,,False,117.438,"LINESTRING (-62.7347628 -35.9736696, -62.7354451 -35.9727693)"
872292126,True,Uruguay,residential,,False,13.842,"LINESTRING (-62.7347628 -35.9736696, -62.7348933 -35.9737355)"
169288419,True,Roca,residential,,False,11.877,"LINESTRING (-62.7348933 -35.9737355, -62.7348242 -35.9738265)"
169288416,True,Roca,residential,,False,11.9,"LINESTRING (-62.7346936 -35.9737608, -62.7347628 -35.9736696)"
169288392,True,Uruguay,residential,,False,117.052,"LINESTRING (-62.7346936 -35.9737608, -62.733613 -35.9732174, -62.7335888 -35.9732052)"
126270117,True,Belgrano,residential,40,False,114.729,"LINESTRING (-62.7296202 -35.9738241, -62.7302838 -35.9729431)"
169288393,True,Juan José Paso,residential,,False,13.492,"LINESTRING (-62.7296202 -35.9738241, -62.7297475 -35.9738882)"
169288392,True,Uruguay,residential,,False,13.838,"LINESTRING (-62.7348242 -35.9738265, -62.7346936 -35.9737608)"
169288419,True,Roca,residential,,False,118.052,"LINESTRING (-62.7348242 -35.9738265, -62.7341367 -35.9747307)"
126270109,True,Belgrano,residential,40,False,12.198,"LINESTRING (-62.7297475 -35.9738882, -62.7296764 -35.9739816)"
169288393,True,Juan José Paso,residential,,False,115.434,"LINESTRING (-62.7297475 -35.9738882, -62.7308366 -35.9744367)"
126270117,True,Belgrano,residential,40,False,12.203,"LINESTRING (-62.729549 -35.9739175, -62.7296202 -35.9738241)"
169751608,True,Juan José Paso,residential,,False,119.421,"LINESTRING (-62.729549 -35.9739175, -62.7284218 -35.9733507)"
126270109,True,Belgrano,residential,40,False,119.24,"LINESTRING (-62.7296764 -35.9739816, -62.7289693 -35.9748885)"
169751608,True,Juan José Paso,residential,,False,13.5,"LINESTRING (-62.7296764 -35.9739816, -62.729549 -35.9739175)"
126270110,True,San Martín,residential,40,False,114.797,"LINESTRING (-62.7308366 -35.9744367, -62.731498 -35.9735539)"
169288393,True,Juan José Paso,residential,,False,14.134,"LINESTRING (-62.7308366 -35.9744367, -62.73097 -35.9745038)"
126270112,True,San Martín,residential,40,False,12.12,"LINESTRING (-62.73097 -35.9745038, -62.7308955 -35.9745946)"
169751633,True,Leandro N. Alem,residential,,False,113.051,"LINESTRING (-62.73097 -35.9745038, -62.7320169 -35.9750311, -62.7320366 -35.975041)"
126270110,True,San Martín,residential,40,False,12.123,"LINESTRING (-62.7307661 -35.9745296, -62.7308366 -35.9744367)"
169751608,True,Juan José Paso,residential,,False,115.451,"LINESTRING (-62.7307661 -35.9745296, -62.7296764 -35.9739816)"
126270112,True,San Martín,residential,40,False,119.121,"LINESTRING (-62.7308955 -35.9745946, -62.7301954 -35.9755038)"
169751608,True,Juan José Paso,residential,,False,13.705,"LINESTRING (-62.7308955 -35.9745946, -62.7307661 -35.9745296)"
169288416,True,Roca,residential,,False,118.053,"LINESTRING (-62.7340077 -35.9746658, -62.7346936 -35.9737608)"
872293317,True,Fray Justo Santa María de Oro,secondary,,False,13.669,"LINESTRING (-62.7340077 -35.9746658, -62.7341367 -35.9747307)"
169288419,True,Roca,residential,,False,14.223,"LINESTRING (-62.7341367 -35.9747307, -62.7340538 -35.9748396)"
872293317,True,Fray Justo Santa María de Oro,secondary,,False,117.098,"LINESTRING (-62.7341367 -35.9747307, -62.7352419 -35.9752866)"
169288416,True,Roca,residential,,False,14.218,"LINESTRING (-62.7339251 -35.9747748, -62.7340077 -35.9746658)"
169762097,True,Fray Justo Santa María de Oro,secondary,,False,117.205,"LINESTRING (-62.7339251 -35.9747748, -62.7328407 -35.9742294, -62.7328189 -35.9742184)"
126270117,True,Belgrano,residential,40,False,119.251,"LINESTRING (-62.7288458 -35.9748265, -62.729549 -35.9739175)"
169288407,True,Castelli,residential,,False,13.078,"LINESTRING (-62.7288458 -35.9748265, -62.7289693 -35.9748885)"
169288419,True,Roca,residential,,False,115.19,"LINESTRING (-62.7340538 -35.9748396, -62.733383 -35.9757219)"
169762097,True,Fray Justo Santa María de Oro,secondary,,False,13.64,"LINESTRING (-62.7340538 -35.9748396, -62.7339251 -35.9747748)"
126270109,True,Belgrano,residential,40,False,8.926,"LINESTRING (-62.7289693 -35.9748885, -62.7289111 -35.9749535)"
169288407,True,Castelli,residential,,False,116.239,"LINESTRING (-62.7289693 -35.9748885, -62.7300671 -35.9754394)"
126270117,True,Belgrano,residential,40,False,8.903,"LINESTRING (-62.7287882 -35.9748916, -62.7288458 -35.9748265)"
169751596,True,Castelli,residential,,False,117.698,"LINESTRING (-62.7287882 -35.9748916, -62.727685 -35.974323)"
126270109,True,Belgrano,residential,40,False,120.451,"LINESTRING (-62.7289111 -35.9749535, -62.7282021 -35.9758723)"
169751596,True,Castelli,residential,,False,13.026,"LINESTRING (-62.7289111 -35.9749535, -62.7287882 -35.9748916)"
872295243,True,Leandro N. Alem,residential,,False,12.061,"LINESTRING (-62.7320366 -35.975041, -62.7321504 -35.9750983)"
872295244,True,Villegas,secondary,,False,114.85,"LINESTRING (-62.7320366 -35.975041, -62.7326949 -35.974173, -62.7327042 -35.9741607)"
872295241,True,Villegas,secondary,,False,12.023,"LINESTRING (-62.7321504 -35.9750983, -62.7320804 -35.9751904)"
872295242,True,Leandro N. Alem,residential,,False,117.328,"LINESTRING (-62.7321504 -35.9750983, -62.733256 -35.9756576)"
872295245,True,Villegas,secondary,,False,12.037,"LINESTRING (-62.7319667 -35.9751333, -62.7320366 -35.975041)"
872295246,True,Leandro N. Alem,residential,,False,113.49,"LINESTRING (-62.7319667 -35.9751333, -62.7308955 -35.9745946)"
872295239,True,Leandro N. Alem,residential,,False,12.041,"LINESTRING (-62.7320804 -35.9751904, -62.7319667 -35.9751333)"
872295240,True,Villegas,secondary,,False,119.02099999999999,"LINESTRING (-62.7320804 -35.9751904, -62.7314113 -35.9760709, -62.7313876 -35.9761022)"
872293317,True,Fray Justo Santa María de Oro,secondary,,False,12.372,"LINESTRING (-62.7352419 -35.9752866, -62.7353587 -35.9753453)"
169742161,True,Avellaneda,residential,,False,14.232,"LINESTRING (-62.7353587 -35.9753453, -62.735276 -35.9754544)"
169288433,True,Avellaneda,residential,,False,14.232,"LINESTRING (-62.7351592 -35.9753957, -62.7352419 -35.9752866)"
169762097,True,Fray Justo Santa María de Oro,secondary,,False,117.125,"LINESTRING (-62.7351592 -35.9753957, -62.7340538 -35.9748396)"
126270110,True,San Martín,residential,40,False,119.126,"LINESTRING (-62.7300671 -35.9754394, -62.7307661 -35.9745296)"
169288407,True,Castelli,residential,,False,13.586,"LINESTRING (-62.7300671 -35.9754394, -62.7301954 -35.9755038)"
169742161,True,Avellaneda,residential,,False,115.517,"LINESTRING (-62.735276 -35.9754544, -62.7346045 -35.9763398)"
169762097,True,Fray Justo Santa María de Oro,secondary,,False,12.372,"LINESTRING (-62.735276 -35.9754544, -62.7351592 -35.9753957)"
126270112,True,San Martín,residential,40,False,13.92,"LINESTRING (-62.7301954 -35.9755038, -62.7301137 -35.9756101)"
169751654,True,Presidente Yrigoyen,residential,,False,114.292,"LINESTRING (-62.7301954 -35.9755038, -62.7312537 -35.9760349, -62.7312748 -35.9760455)"
126270110,True,San Martín,residential,40,False,13.906,"LINESTRING (-62.7299855 -35.9755456, -62.7300671 -35.9754394)"
169751596,True,Castelli,residential,,False,116.971,"LINESTRING (-62.7299855 -35.9755456, -62.7289111 -35.9749535)"
126270112,True,San Martín,residential,40,False,115.607,"LINESTRING (-62.7301137 -35.9756101, -62.7294345 -35.9764926)"
169751596,True,Castelli,residential,,False,13.584,"LINESTRING (-62.7301137 -35.9756101, -62.7299855 -35.9755456)"
169288416,True,Roca,residential,,False,115.158,"LINESTRING (-62.733256 -35.9756576, -62.7339251 -35.9747748)"
872295242,True,Leandro N. Alem,residential,,False,13.481,"LINESTRING (-62.733256 -35.9756576, -62.733383 -35.9757219)"
169288419,True,Roca,residential,,False,12.198,"LINESTRING (-62.733383 -35.9757219, -62.7333119 -35.9758153)"
872295242,True,Leandro N. Alem,residential,,False,117.306,"LINESTRING (-62.733383 -35.9757219, -62.7344884 -35.9762811)"
169288416,True,Roca,residential,,False,12.184,"LINESTRING (-62.7331852 -35.975751, -62.733256 -35.9756576)"
169288395,True,Leandro N. Alem,residential,,False,117.344,"LINESTRING (-62.7331852 -35.975751, -62.7321117 -35.9752063, -62.7320804 -35.9751904)"
169288405,True,Almafuerte,residential,,False,12.632,"LINESTRING (-62.7280829 -35.9758123, -62.7282021 -35.9758723)"
126270117,True,Belgrano,residential,40,False,120.468,"LINESTRING (-62.7280829 -35.9758123, -62.7283261 -35.9754797, -62.7287882 -35.9748916)"
169288395,True,Leandro N. Alem,residential,,False,13.458,"LINESTRING (-62.7333119 -35.9758153, -62.7331852 -35.975751)"
169288419,True,Roca,residential,,False,118.364,"LINESTRING (-62.7333119 -35.9758153, -62.7326226 -35.9767219)"
126270109,True,Belgrano,residential,40,False,15.363,"LINESTRING (-62.7282021 -35.9758723, -62.7281109 -35.9759891)"
169288405,True,Almafuerte,residential,,False,117.099,"LINESTRING (-62.7282021 -35.9758723, -62.7293071 -35.9764285)"
126270117,True,Belgrano,residential,40,False,15.382,"LINESTRING (-62.7279923 -35.9759296, -62.7280829 -35.9758123)"
169751593,True,Almafuerte,residential,,False,117.131,"LINESTRING (-62.7279923 -35.9759296, -62.7268862 -35.9753743)"
126270109,True,Belgrano,residential,40,False,114.007,"LINESTRING (-62.7281109 -35.9759891, -62.7274348 -35.9768562)"
169751593,True,Almafuerte,residential,,False,12.557,"LINESTRING (-62.7281109 -35.9759891, -62.7279923 -35.9759296)"
